Bug2 Simulation Log
Scene: 031   Date: 2026-04-15 14:23:11
======================================================================

Family: sparse
Result: SUCCESS  (77 steps)
--------------------------------------------------
  step    0 | (0.5126, 1.0232) | start
  step   48 | (3.0756, 3.8785) | boundary mode
  step   49 | (3.0762, 3.8085) | boundary mode
  step   50 | (3.0646, 3.7394) | boundary mode
  step   51 | (3.0411, 3.6735) | boundary mode
  step   52 | (3.0066, 3.6126) | boundary mode
  step   53 | (2.9720, 3.5517) | boundary mode
  step   54 | (2.9275, 3.4977) | boundary mode
  step   55 | (2.8742, 3.4523) | boundary mode
  step   56 | (2.8138, 3.4169) | boundary mode
  step   57 | (2.8798, 3.3934) | boundary mode
  step   58 | (2.9457, 3.3700) | boundary mode
  step   59 | (3.0066, 3.3355) | boundary mode
  step   60 | (3.0675, 3.3009) | boundary mode
  step   61 | (3.1129, 3.2476) | boundary mode
  step   62 | (3.1583, 3.1944) | boundary mode
  step   63 | (3.2037, 3.1411) | boundary mode
  step   64 | (3.2282, 3.0755) | boundary mode
  step   65 | (3.2526, 3.0099) | boundary mode
  step   66 | (3.2653, 2.9411) | boundary mode
  step   67 | (3.2658, 2.8711) | boundary mode
  step   68 | (3.2663, 2.8011) | boundary mode
  step   69 | (3.2429, 2.7351) | boundary mode
  step   70 | (3.2195, 2.6691) | boundary mode
  step   71 | (3.1960, 2.6032) | boundary mode
  step   72 | (3.1514, 2.5492) | boundary mode
  step   73 | (3.1069, 2.4953) | boundary mode
  step   74 | (3.0536, 2.4499) | boundary mode
  step   75 | (2.9932, 2.4144) | boundary mode
  step   76 | (2.9276, 2.3899) | boundary mode
  step   77 | (2.9276, 2.3899) | m-line crossed (d=1.53 < hit=3.42) — goal mode
  step   78 | (2.9686, 2.3332) | goal mode
  step   79 | (3.0097, 2.2765) | goal mode
  step   80 | (3.0507, 2.2198) | goal mode
  step   81 | (3.0917, 2.1631) | goal mode
  step   82 | (3.1328, 2.1064) | goal mode
  step   83 | (3.1738, 2.0496) | goal mode
  step   84 | (3.2148, 1.9929) | goal mode
  step   85 | (3.2558, 1.9362) | goal mode
  step   86 | (3.2969, 1.8795) | goal mode
  step   87 | (3.3379, 1.8228) | goal mode
  step   88 | (3.3789, 1.7661) | goal mode
  step   89 | (3.4199, 1.7093) | goal mode
  step   90 | (3.4610, 1.6526) | goal mode
  step   91 | (3.5020, 1.5959) | goal mode
  step   92 | (3.5430, 1.5392) | goal mode
  step   93 | (3.5841, 1.4825) | goal mode
  step   94 | (3.6251, 1.4258) | goal mode
  step   95 | (3.6661, 1.3690) | goal mode
  step   96 | (3.7071, 1.3123) | goal mode
  step   97 | (3.7482, 1.2556) | goal mode
  step   98 | (3.7482, 1.2556) | sensed [6]
  step   99 | (3.7892, 1.1989) | goal mode
  step  100 | (3.8270, 1.1466) | goal reached

Family: collision_shortcut
Result: SUCCESS  (106 steps)
--------------------------------------------------
  step    0 | (1.2017, 4.2273) | start
  step    1 | (1.2471, 4.1741) | goal mode
  step    2 | (1.2926, 4.1208) | goal mode
  step    3 | (1.3380, 4.0675) | goal mode
  step    4 | (1.3834, 4.0142) | goal mode
  step    5 | (1.4288, 3.9609) | goal mode
  step    6 | (1.4742, 3.9077) | goal mode
  step    7 | (1.4742, 3.9077) | sensed [0]
  step    8 | (1.5196, 3.8544) | goal mode
  step    9 | (1.5650, 3.8011) | goal mode
  step   10 | (1.6104, 3.7478) | goal mode
  step   11 | (1.6558, 3.6946) | goal mode
  step   12 | (1.7012, 3.6413) | goal mode
  step   13 | (1.7466, 3.5880) | goal mode
  step   14 | (1.7920, 3.5347) | goal mode
  step   15 | (1.7920, 3.5347) | obstacle hit (d=3.14) — boundary mode
  step   16 | (1.8576, 3.5592) | boundary mode
  step   17 | (1.9179, 3.5946) | boundary mode
  step   18 | (1.9835, 3.6191) | boundary mode
  step   19 | (2.0524, 3.6317) | boundary mode
  step   20 | (2.1212, 3.6444) | boundary mode
  step   21 | (2.1902, 3.6328) | boundary mode
  step   22 | (2.2593, 3.6212) | boundary mode
  step   23 | (2.3252, 3.5977) | boundary mode
  step   24 | (2.3861, 3.5632) | boundary mode
  step   25 | (2.4401, 3.5186) | boundary mode
  step   26 | (2.4940, 3.4740) | boundary mode
  step   27 | (2.5295, 3.4137) | boundary mode
  step   28 | (2.5649, 3.3533) | boundary mode
  step   29 | (2.5894, 3.2877) | boundary mode
  step   30 | (2.5894, 3.2877) | sensed [7]
  step   31 | (2.6021, 3.2189) | boundary mode
  step   32 | (2.6147, 3.1500) | boundary mode
  step   33 | (2.6147, 3.1500) | sensed [1]
  step   34 | (2.6031, 3.0810) | boundary mode
  step   35 | (2.5915, 3.0120) | boundary mode
  step   36 | (2.5680, 2.9460) | boundary mode
  step   37 | (2.5335, 2.8851) | boundary mode
  step   38 | (2.5335, 2.8851) | m-line crossed (d=2.17 < hit=3.14) — goal mode
  step   39 | (2.5753, 2.8290) | goal mode
  step   40 | (2.6171, 2.7728) | goal mode
  step   41 | (2.6589, 2.7166) | goal mode
  step   42 | (2.7006, 2.6605) | goal mode
  step   43 | (2.7006, 2.6605) | obstacle hit (d=1.89) — boundary mode
  step   44 | (2.7677, 2.6805) | boundary mode
  step   45 | (2.8348, 2.7006) | boundary mode
  step   46 | (2.9047, 2.6965) | boundary mode
  step   47 | (2.9745, 2.6924) | boundary mode
  step   48 | (3.0426, 2.6762) | boundary mode
  step   49 | (3.0467, 2.7461) | boundary mode
  step   50 | (3.0267, 2.8132) | boundary mode
  step   51 | (3.0186, 2.8827) | boundary mode
  step   52 | (3.0227, 2.9526) | boundary mode
  step   53 | (3.0388, 3.0207) | boundary mode
  step   54 | (3.0666, 3.0850) | boundary mode
  step   55 | (3.1051, 3.1435) | boundary mode
  step   56 | (3.1531, 3.1944) | boundary mode
  step   57 | (3.2093, 3.2361) | boundary mode
  step   58 | (3.2718, 3.2675) | boundary mode
  step   59 | (3.3414, 3.2756) | boundary mode
  step   60 | (3.4109, 3.2838) | boundary mode
  step   61 | (3.4808, 3.2797) | boundary mode
  step   62 | (3.5450, 3.2519) | boundary mode
  step   63 | (3.6093, 3.2242) | boundary mode
  step   64 | (3.6602, 3.1761) | boundary mode
  step   65 | (3.6602, 3.1761) | sensed [3]
  step   66 | (3.7111, 3.1281) | boundary mode
  step   67 | (3.7425, 3.0655) | boundary mode
  step   68 | (3.7626, 2.9984) | boundary mode
  step   69 | (3.7826, 2.9314) | boundary mode
  step   70 | (3.7785, 2.8615) | boundary mode
  step   71 | (3.7624, 2.7934) | boundary mode
  step   72 | (3.7346, 2.7291) | boundary mode
  step   73 | (3.7069, 2.6649) | boundary mode
  step   74 | (3.6588, 2.6140) | boundary mode
  step   75 | (3.6027, 2.5722) | boundary mode
  step   76 | (3.5401, 2.5408) | boundary mode
  step   77 | (3.4730, 2.5207) | boundary mode
  step   78 | (3.4035, 2.5126) | boundary mode
  step   79 | (3.3336, 2.5167) | boundary mode
  step   80 | (3.2655, 2.5329) | boundary mode
  step   81 | (3.3073, 2.4767) | boundary mode
  step   82 | (3.3387, 2.4141) | boundary mode
  step   83 | (3.3701, 2.3516) | boundary mode
  step   84 | (3.3782, 2.2820) | boundary mode
  step   85 | (3.3863, 2.2125) | boundary mode
  step   86 | (3.3822, 2.1426) | boundary mode
  step   87 | (3.3545, 2.0784) | boundary mode
  step   88 | (3.3383, 2.0103) | boundary mode
  step   89 | (3.2998, 1.9518) | boundary mode
  step   90 | (3.2998, 1.9518) | m-line crossed (d=0.96 < hit=1.89) — goal mode
  step   91 | (3.3382, 1.8932) | goal mode
  step   92 | (3.3765, 1.8347) | goal mode
  step   93 | (3.3765, 1.8347) | sensed [11]
  step   94 | (3.4149, 1.7761) | goal mode
  step   95 | (3.4532, 1.7175) | goal mode
  step   96 | (3.4916, 1.6590) | goal mode
  step   97 | (3.5299, 1.6004) | goal mode
  step   98 | (3.5682, 1.5418) | goal mode
  step   99 | (3.6066, 1.4833) | goal mode
  step  100 | (3.6449, 1.4247) | goal mode
  step  101 | (3.6833, 1.3661) | goal mode
  step  102 | (3.7216, 1.3076) | goal mode
  step  103 | (3.7600, 1.2490) | goal mode
  step  104 | (3.7983, 1.1905) | goal mode
  step  105 | (3.8270, 1.1466) | goal reached

