SCHOLAR Simulation Log
Scene: 087   Date: 2026-04-17 16:57:40
======================================================================

Family: sparse
Result: SUCCESS  (110 steps)
--------------------------------------------------
  step    0 | (1.1944, 1.4148) | start
  step    1 | (1.2300, 1.4329) | goal mode: moving directly toward goal
  step    2 | (1.2657, 1.4510) | goal mode: moving directly toward goal
  step    3 | (1.3014, 1.4691) | goal mode: moving directly toward goal
  step    4 | (1.3014, 1.4691) | sensed obstacle(s) [6]; frontiers=47
  step    5 | (1.3371, 1.4871) | goal mode: moving directly toward goal
  step    6 | (1.3728, 1.5052) | goal mode: moving directly toward goal
  step    7 | (1.4084, 1.5233) | goal mode: moving directly toward goal
  step    8 | (1.4441, 1.5414) | goal mode: moving directly toward goal
  step    9 | (1.4798, 1.5595) | goal mode: moving directly toward goal
  step   10 | (1.5155, 1.5776) | goal mode: moving directly toward goal
  step   11 | (1.5511, 1.5957) | goal mode: moving directly toward goal
  step   12 | (1.5868, 1.6137) | CIBP replan: boundary→avoid for obs 6
  step   13 | (1.5868, 1.6137) | boundary mode: entered near obs 6 (movable, P_safe=0.88)
  step   14 | (1.5959, 1.6527) | boundary mode: following obs 6 (movable)
  step   15 | (1.5778, 1.6884) | boundary mode: following obs 6 (movable)
  step   16 | (1.5730, 1.7281) | boundary mode: following obs 6 (movable)
  step   17 | (1.5682, 1.7678) | boundary mode: following obs 6 (movable)
  step   18 | (1.5634, 1.8075) | boundary mode: following obs 6 (movable)
  step   19 | (1.5725, 1.8465) | boundary mode: following obs 6 (movable)
  step   20 | (1.5816, 1.8854) | boundary mode: following obs 6 (movable)
  step   21 | (1.5973, 1.9222) | boundary mode: following obs 6 (movable)
  step   22 | (1.6192, 1.9557) | boundary mode: following obs 6 (movable)
  step   23 | (1.6410, 1.9892) | boundary mode: following obs 6 (movable)
  step   24 | (1.6730, 2.0132) | boundary mode: following obs 6 (movable)
  step   25 | (1.7050, 2.0372) | boundary mode: following obs 6 (movable)
  step   26 | (1.7370, 2.0612) | boundary mode: following obs 6 (movable)
  step   27 | (1.7370, 2.0612) | boundary mode: direct path clear — leaving obs 6
  step   28 | (1.7744, 2.0755) | goal mode: moving directly toward goal
  step   29 | (1.8117, 2.0898) | goal mode: moving directly toward goal
  step   30 | (1.8491, 2.1041) | goal mode: moving directly toward goal
  step   31 | (1.8864, 2.1184) | goal mode: moving directly toward goal
  step   32 | (1.9238, 2.1327) | goal mode: moving directly toward goal
  step   33 | (1.9611, 2.1470) | goal mode: moving directly toward goal
  step   34 | (1.9985, 2.1613) | goal mode: moving directly toward goal
  step   35 | (2.0359, 2.1756) | goal mode: moving directly toward goal
  step   36 | (2.0732, 2.1899) | goal mode: moving directly toward goal
  step   37 | (2.1106, 2.2042) | goal mode: moving directly toward goal
  step   38 | (2.1479, 2.2185) | goal mode: moving directly toward goal
  step   39 | (2.1853, 2.2328) | goal mode: moving directly toward goal
  step   40 | (2.2226, 2.2471) | goal mode: moving directly toward goal
  step   41 | (2.2600, 2.2614) | goal mode: moving directly toward goal
  step   42 | (2.2973, 2.2757) | goal mode: moving directly toward goal
  step   43 | (2.3347, 2.2900) | goal mode: moving directly toward goal
  step   44 | (2.3721, 2.3043) | goal mode: moving directly toward goal
  step   45 | (2.4094, 2.3186) | goal mode: moving directly toward goal
  step   46 | (2.4468, 2.3329) | goal mode: moving directly toward goal
  step   47 | (2.4841, 2.3472) | goal mode: moving directly toward goal
  step   48 | (2.5215, 2.3615) | goal mode: moving directly toward goal
  step   49 | (2.5588, 2.3758) | goal mode: moving directly toward goal
