Bug2 Simulation Log
Scene: 002   Date: 2026-04-15 14:21:45
======================================================================

Family: sparse
Result: SUCCESS  (117 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step   48 | (3.9603, 3.8030) | goal mode
  step   49 | (3.9084, 3.7560) | goal mode
  step   50 | (3.8566, 3.7090) | goal mode
  step   51 | (3.8047, 3.6620) | goal mode
  step   52 | (3.7528, 3.6150) | goal mode
  step   53 | (3.7010, 3.5680) | goal mode
  step   54 | (3.7010, 3.5680) | sensed [9]
  step   55 | (3.6491, 3.5210) | goal mode
  step   56 | (3.5972, 3.4739) | goal mode
  step   57 | (3.5454, 3.4269) | goal mode
  step   58 | (3.4935, 3.3799) | goal mode
  step   59 | (3.4416, 3.3329) | goal mode
  step   60 | (3.3898, 3.2859) | goal mode
  step   61 | (3.3379, 3.2389) | goal mode
  step   62 | (3.3379, 3.2389) | obstacle hit (d=3.51) — boundary mode
  step   63 | (3.3052, 3.1770) | boundary mode
  step   64 | (3.3079, 3.1070) | boundary mode
  step   65 | (3.2984, 3.0377) | boundary mode
  step   66 | (3.2770, 2.9710) | boundary mode
  step   67 | (3.2443, 2.9091) | boundary mode
  step   68 | (3.2014, 2.8538) | boundary mode
  step   69 | (3.1585, 2.7985) | boundary mode
  step   70 | (3.1066, 2.7515) | boundary mode
  step   71 | (3.0474, 2.7142) | boundary mode
  step   72 | (2.9826, 2.6878) | boundary mode
  step   73 | (2.9826, 2.6878) | sensed [3]
  step   74 | (2.9177, 2.6614) | boundary mode
  step   75 | (2.8493, 2.6466) | boundary mode
  step   76 | (2.7794, 2.6439) | boundary mode
  step   77 | (2.7794, 2.6439) | m-line crossed (d=2.70 < hit=3.51) — goal mode
  step   78 | (2.7264, 2.5982) | goal mode
  step   79 | (2.6734, 2.5524) | goal mode
  step   80 | (2.6204, 2.5067) | goal mode
  step   81 | (2.5674, 2.4610) | goal mode
  step   82 | (2.5144, 2.4153) | goal mode
  step   83 | (2.4614, 2.3695) | goal mode
  step   84 | (2.4084, 2.3238) | goal mode
  step   85 | (2.3554, 2.2781) | goal mode
  step   86 | (2.3024, 2.2323) | goal mode
  step   87 | (2.2494, 2.1866) | goal mode
  step   88 | (2.1964, 2.1409) | goal mode
  step   89 | (2.1434, 2.0951) | goal mode
  step   90 | (2.0904, 2.0494) | goal mode
  step   91 | (2.0374, 2.0037) | goal mode
  step   92 | (1.9844, 1.9580) | goal mode
  step   93 | (1.9314, 1.9122) | goal mode
  step   94 | (1.8784, 1.8665) | goal mode
  step   95 | (1.8254, 1.8208) | goal mode
  step   96 | (1.7724, 1.7750) | goal mode
  step   97 | (1.7194, 1.7293) | goal mode
  step   98 | (1.6664, 1.6836) | goal mode
  step   99 | (1.6134, 1.6379) | goal mode
  step  100 | (1.5604, 1.5921) | goal mode
  step  101 | (1.5074, 1.5464) | goal mode
  step  102 | (1.4544, 1.5007) | goal mode
  step  103 | (1.4014, 1.4549) | goal mode
  step  104 | (1.3484, 1.4092) | goal mode
  step  105 | (1.2954, 1.3635) | goal mode
  step  106 | (1.2424, 1.3177) | goal mode
  step  107 | (1.1894, 1.2720) | goal mode
  step  108 | (1.1364, 1.2263) | goal mode
  step  109 | (1.0834, 1.1806) | goal mode
  step  110 | (1.0304, 1.1348) | goal mode
  step  111 | (0.9774, 1.0891) | goal mode
  step  112 | (0.9244, 1.0434) | goal mode
  step  113 | (0.8714, 0.9976) | goal mode
  step  114 | (0.8184, 0.9519) | goal mode
  step  115 | (0.7654, 0.9062) | goal mode
  step  116 | (0.7384, 0.8828) | goal reached

Family: cluttered
Result: SUCCESS  (175 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step    1 | (5.2753, 5.2355) | goal mode
  step    2 | (5.2247, 5.1870) | goal mode
  step    3 | (5.1742, 5.1385) | goal mode
  step    4 | (5.1237, 5.0901) | goal mode
  step    5 | (5.1237, 5.0901) | sensed [7]
  step    6 | (5.0732, 5.0416) | goal mode
  step    7 | (5.0227, 4.9932) | goal mode
  step    8 | (4.9722, 4.9447) | goal mode
  step    9 | (4.9217, 4.8962) | goal mode
  step   10 | (4.8712, 4.8478) | goal mode
  step   11 | (4.8206, 4.7993) | goal mode
  step   12 | (4.7701, 4.7508) | goal mode
  step   13 | (4.7701, 4.7508) | obstacle hit (d=5.59) — boundary mode
  step   14 | (4.8186, 4.7003) | boundary mode
  step   15 | (4.8751, 4.6590) | boundary mode
  step   16 | (4.9236, 4.6085) | boundary mode
  step   17 | (4.9720, 4.5580) | boundary mode
  step   18 | (4.9720, 4.5580) | sensed [6]
  step   19 | (5.0110, 4.4998) | boundary mode
  step   20 | (5.0499, 4.4417) | boundary mode
  step   21 | (5.0666, 4.3737) | boundary mode
  step   22 | (5.0833, 4.3057) | boundary mode
  step   23 | (5.1001, 4.2377) | boundary mode
  step   24 | (5.0925, 4.1681) | boundary mode
  step   25 | (5.0850, 4.0985) | boundary mode
  step   26 | (5.0655, 4.0313) | boundary mode
  step   27 | (5.0655, 4.0313) | sensed [4, 29]
  step   28 | (5.0459, 3.9641) | boundary mode
  step   29 | (5.0046, 3.9076) | boundary mode
  step   30 | (4.9633, 3.8511) | boundary mode
  step   31 | (4.9220, 3.7946) | boundary mode
  step   32 | (4.8638, 3.7557) | boundary mode
  step   33 | (4.8056, 3.7167) | boundary mode
  step   34 | (4.7416, 3.6884) | boundary mode
  step   35 | (4.6776, 3.6602) | boundary mode
  step   36 | (4.7058, 3.5961) | boundary mode
  step   37 | (4.7105, 3.5263) | boundary mode
  step   38 | (4.7151, 3.4564) | boundary mode
  step   39 | (4.7076, 3.3869) | boundary mode
  step   40 | (4.6767, 3.3240) | boundary mode
  step   41 | (4.6767, 3.3240) | sensed [16]
  step   42 | (4.6458, 3.2612) | boundary mode
  step   43 | (4.5953, 3.2128) | boundary mode
  step   44 | (4.5371, 3.1738) | boundary mode
  step   45 | (4.4731, 3.1455) | boundary mode
  step   46 | (4.4051, 3.1288) | boundary mode
  step   47 | (4.3353, 3.1242) | boundary mode
  step   48 | (4.2680, 3.1437) | boundary mode
  step   49 | (4.2008, 3.1632) | boundary mode
  step   50 | (4.1443, 3.2045) | boundary mode
  step   51 | (4.0959, 3.2551) | boundary mode
  step   52 | (4.0474, 3.3056) | boundary mode
  step   53 | (4.0191, 3.3696) | boundary mode
  step   54 | (4.0145, 3.4394) | boundary mode
  step   55 | (4.0098, 3.5093) | boundary mode
  step   56 | (4.0098, 3.5093) | sensed [13]
  step   57 | (4.0174, 3.5789) | boundary mode
  step   58 | (4.0483, 3.6417) | boundary mode
  step   59 | (4.0791, 3.7045) | boundary mode
  step   60 | (4.1297, 3.7530) | boundary mode
  step   61 | (4.1250, 3.8228) | boundary mode
  step   62 | (4.0765, 3.8733) | boundary mode
  step   63 | (4.0376, 3.9315) | boundary mode
  step   64 | (4.0376, 3.9315) | m-line crossed (d=4.49 < hit=5.59) — goal mode
  step   65 | (3.9862, 3.8840) | goal mode
  step   66 | (3.9348, 3.8365) | goal mode
  step   67 | (3.8834, 3.7890) | goal mode
  step   68 | (3.8319, 3.7415) | goal mode
  step   69 | (3.7805, 3.6940) | goal mode
  step   70 | (3.7291, 3.6465) | goal mode
  step   71 | (3.7291, 3.6465) | sensed [9]
  step   72 | (3.6777, 3.5989) | goal mode
  step   73 | (3.6263, 3.5514) | goal mode
  step   74 | (3.5749, 3.5039) | goal mode
  step   75 | (3.5235, 3.4564) | goal mode
  step   76 | (3.4721, 3.4089) | goal mode
  step   77 | (3.4207, 3.3614) | goal mode
  step   78 | (3.3692, 3.3139) | goal mode
  step   79 | (3.3178, 3.2664) | goal mode
  step   80 | (3.3178, 3.2664) | obstacle hit (d=3.51) — boundary mode
  step   81 | (3.3090, 3.1970) | boundary mode
  step   82 | (3.3001, 3.1275) | boundary mode
  step   83 | (3.2913, 3.0581) | boundary mode
  step   84 | (3.2825, 2.9886) | boundary mode
  step   85 | (3.2504, 2.9264) | boundary mode
  step   86 | (3.2183, 2.8642) | boundary mode
  step   87 | (3.1669, 2.8167) | boundary mode
  step   88 | (3.1245, 2.7610) | boundary mode
  step   89 | (3.0657, 2.7231) | boundary mode
  step   90 | (3.0011, 2.6961) | boundary mode
  step   91 | (3.0011, 2.6961) | sensed [3]
  step   92 | (2.9365, 2.6690) | boundary mode
  step   93 | (2.8683, 2.6536) | boundary mode
  step   94 | (2.7983, 2.6502) | boundary mode
  step   95 | (2.7289, 2.6591) | boundary mode
  step   96 | (2.7289, 2.6591) | m-line crossed (d=2.67 < hit=3.51) — goal mode
  step   97 | (2.6767, 2.6125) | goal mode
  step   98 | (2.6244, 2.5658) | goal mode
  step   99 | (2.5722, 2.5192) | goal mode
  step  100 | (2.5200, 2.4726) | goal mode
  step  101 | (2.4678, 2.4260) | goal mode
  step  102 | (2.4155, 2.3794) | goal mode
  step  103 | (2.4155, 2.3794) | sensed [11]
  step  104 | (2.3633, 2.3328) | goal mode
  step  105 | (2.3111, 2.2862) | goal mode
  step  106 | (2.2588, 2.2396) | goal mode
  step  107 | (2.2588, 2.2396) | sensed [27]
  step  108 | (2.2066, 2.1930) | goal mode
  step  109 | (2.1544, 2.1464) | goal mode
  step  110 | (2.1022, 2.0998) | goal mode
  step  111 | (2.0499, 2.0532) | goal mode
  step  112 | (1.9977, 2.0066) | goal mode
  step  113 | (1.9455, 1.9600) | goal mode
  step  114 | (1.9455, 1.9600) | obstacle hit (d=1.62) — boundary mode
  step  115 | (1.9123, 1.8983) | boundary mode
  step  116 | (1.9123, 1.8983) | sensed [17]
  step  117 | (1.8792, 1.8366) | boundary mode
  step  118 | (1.8792, 1.8366) | m-line crossed (d=1.49 < hit=1.62) — goal mode
  step  119 | (1.8792, 1.8366) | obstacle hit (d=1.49) — boundary mode
  step  120 | (1.9449, 1.8126) | boundary mode
  step  121 | (2.0107, 1.7885) | boundary mode
  step  122 | (2.0712, 1.7534) | boundary mode
  step  123 | (2.1161, 1.6997) | boundary mode
  step  124 | (2.1510, 1.6390) | boundary mode
  step  125 | (2.1748, 1.5732) | boundary mode
  step  126 | (2.1869, 1.5043) | boundary mode
  step  127 | (2.1868, 1.4343) | boundary mode
  step  128 | (2.2568, 1.4341) | boundary mode
  step  129 | (2.3257, 1.4219) | boundary mode
  step  130 | (2.3862, 1.3868) | boundary mode
  step  131 | (2.4398, 1.3417) | boundary mode
  step  132 | (2.4398, 1.3417) | sensed [1]
  step  133 | (2.4847, 1.2880) | boundary mode
  step  134 | (2.5085, 1.2221) | boundary mode
  step  135 | (2.5205, 1.1532) | boundary mode
  step  136 | (2.5204, 1.0832) | boundary mode
  step  137 | (2.5204, 1.0832) | sensed [21]
  step  138 | (2.4964, 1.0174) | boundary mode
  step  139 | (2.4964, 1.0174) | sensed [25]
  step  140 | (2.4612, 0.9569) | boundary mode
  step  141 | (2.4162, 0.9033) | boundary mode
  step  142 | (2.3555, 0.8685) | boundary mode
  step  143 | (2.2897, 0.8446) | boundary mode
  step  144 | (2.2207, 0.8326) | boundary mode
  step  145 | (2.1507, 0.8327) | boundary mode
  step  146 | (2.0850, 0.8568) | boundary mode
  step  147 | (2.0244, 0.8919) | boundary mode
  step  148 | (1.9795, 0.9456) | boundary mode
  step  149 | (1.9446, 1.0063) | boundary mode
  step  150 | (1.9208, 1.0721) | boundary mode
  step  151 | (1.9087, 1.1410) | boundary mode
  step  152 | (1.8398, 1.1533) | boundary mode
  step  153 | (1.7709, 1.1656) | boundary mode
  step  154 | (1.7052, 1.1897) | boundary mode
  step  155 | (1.6446, 1.2248) | boundary mode
  step  156 | (1.5997, 1.2785) | boundary mode
  step  157 | (1.5548, 1.3322) | boundary mode
  step  158 | (1.5310, 1.3980) | boundary mode
  step  159 | (1.5190, 1.4669) | boundary mode
  step  160 | (1.5190, 1.4669) | m-line crossed (d=0.97 < hit=1.49) — goal mode
  step  161 | (1.4629, 1.4250) | goal mode
  step  162 | (1.4069, 1.3831) | goal mode
  step  163 | (1.3508, 1.3411) | goal mode
  step  164 | (1.2948, 1.2992) | goal mode
  step  165 | (1.2387, 1.2572) | goal mode
  step  166 | (1.1827, 1.2153) | goal mode
  step  167 | (1.1266, 1.1734) | goal mode
  step  168 | (1.0706, 1.1314) | goal mode
  step  169 | (1.0146, 1.0895) | goal mode
  step  170 | (0.9585, 1.0475) | goal mode
  step  171 | (0.9025, 1.0056) | goal mode
  step  172 | (0.8464, 0.9637) | goal mode
  step  173 | (0.7904, 0.9217) | goal mode
  step  174 | (0.7384, 0.8828) | goal reached

Family: collision_required
Result: SUCCESS  (117 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step    1 | (5.3258, 5.2839) | sensed [9]
  step    2 | (5.2753, 5.2355) | goal mode
  step    3 | (5.2247, 5.1870) | goal mode
  step    4 | (5.1742, 5.1385) | goal mode
  step    5 | (5.1237, 5.0901) | goal mode
  step    6 | (5.0732, 5.0416) | goal mode
  step    7 | (5.0227, 4.9932) | goal mode
  step    8 | (4.9722, 4.9447) | goal mode
  step    9 | (4.9217, 4.8962) | goal mode
  step   10 | (4.8712, 4.8478) | goal mode
  step   11 | (4.8206, 4.7993) | goal mode
  step   12 | (4.7701, 4.7508) | goal mode
  step   13 | (4.7196, 4.7024) | goal mode
  step   14 | (4.6691, 4.6539) | goal mode
  step   15 | (4.6186, 4.6055) | goal mode
  step   16 | (4.5681, 4.5570) | goal mode
  step   17 | (4.5176, 4.5085) | goal mode
  step   18 | (4.4671, 4.4601) | goal mode
  step   19 | (4.4166, 4.4116) | goal mode
  step   20 | (4.3660, 4.3632) | goal mode
  step   21 | (4.3155, 4.3147) | goal mode
  step   22 | (4.2650, 4.2662) | goal mode
  step   23 | (4.2145, 4.2178) | goal mode
  step   24 | (4.1640, 4.1693) | goal mode
  step   25 | (4.1135, 4.1209) | goal mode
  step   26 | (4.0630, 4.0724) | goal mode
  step   27 | (4.0125, 4.0239) | goal mode
  step   28 | (3.9619, 3.9755) | goal mode
  step   29 | (3.9114, 3.9270) | goal mode
  step   30 | (3.8609, 3.8785) | goal mode
  step   31 | (3.8104, 3.8301) | goal mode
  step   32 | (3.7599, 3.7816) | goal mode
  step   33 | (3.7599, 3.7816) | sensed [1]
  step   34 | (3.7094, 3.7332) | goal mode
  step   35 | (3.6589, 3.6847) | goal mode
  step   36 | (3.6084, 3.6362) | goal mode
  step   37 | (3.5578, 3.5878) | goal mode
  step   38 | (3.5073, 3.5393) | goal mode
  step   39 | (3.4568, 3.4909) | goal mode
  step   40 | (3.4063, 3.4424) | goal mode
  step   41 | (3.3558, 3.3939) | goal mode
  step   42 | (3.3558, 3.3939) | sensed [0]
  step   43 | (3.3558, 3.3939) | obstacle hit (d=3.63) — boundary mode
  step   44 | (3.4186, 3.3630) | boundary mode
  step   45 | (3.4814, 3.3322) | boundary mode
  step   46 | (3.5442, 3.3013) | boundary mode
  step   47 | (3.5927, 3.2507) | boundary mode
  step   48 | (3.6412, 3.2002) | boundary mode
  step   49 | (3.6896, 3.1497) | boundary mode
  step   50 | (3.7179, 3.0857) | boundary mode
  step   51 | (3.7461, 3.0216) | boundary mode
  step   52 | (3.7461, 3.0216) | sensed [2]
  step   53 | (3.7629, 2.9537) | boundary mode
  step   54 | (3.7675, 2.8838) | boundary mode
  step   55 | (3.7600, 2.8142) | boundary mode
  step   56 | (3.7524, 2.7446) | boundary mode
  step   57 | (3.7329, 2.6774) | boundary mode
  step   58 | (3.7020, 2.6146) | boundary mode
  step   59 | (3.6607, 2.5581) | boundary mode
  step   60 | (3.6194, 2.5016) | boundary mode
  step   61 | (3.6194, 2.5016) | sensed [6]
  step   62 | (3.5688, 2.4531) | boundary mode
  step   63 | (3.5107, 2.4142) | boundary mode
  step   64 | (3.4466, 2.3859) | boundary mode
  step   65 | (3.4466, 2.3859) | sensed [3]
  step   66 | (3.3826, 2.3577) | boundary mode
  step   67 | (3.3146, 2.3409) | boundary mode
  step   68 | (3.2448, 2.3363) | boundary mode
  step   69 | (3.1752, 2.3438) | boundary mode
  step   70 | (3.1080, 2.3634) | boundary mode
  step   71 | (3.0407, 2.3829) | boundary mode
  step   72 | (2.9779, 2.4138) | boundary mode
  step   73 | (2.9779, 2.4138) | sensed [5]
  step   74 | (2.9470, 2.3509) | boundary mode
  step   75 | (2.9275, 2.2837) | boundary mode
  step   76 | (2.8966, 2.2209) | boundary mode
  step   77 | (2.8553, 2.1644) | boundary mode
  step   78 | (2.8048, 2.1159) | boundary mode
  step   79 | (2.7407, 2.0877) | boundary mode
  step   80 | (2.6728, 2.0710) | boundary mode
  step   81 | (2.6048, 2.0543) | boundary mode
  step   82 | (2.5376, 2.0738) | boundary mode
  step   83 | (2.4703, 2.0933) | boundary mode
  step   84 | (2.4075, 2.1242) | boundary mode
  step   85 | (2.3570, 2.0757) | boundary mode
  step   86 | (2.3065, 2.0273) | boundary mode
  step   87 | (2.2483, 1.9883) | boundary mode
  step   88 | (2.1902, 1.9494) | boundary mode
  step   89 | (2.1222, 1.9326) | boundary mode
  step   90 | (2.0542, 1.9159) | boundary mode
  step   91 | (1.9844, 1.9113) | boundary mode
  step   92 | (1.9844, 1.9113) | m-line crossed (d=1.62 < hit=3.63) — goal mode
  step   93 | (1.9304, 1.8667) | goal mode
  step   94 | (1.8764, 1.8222) | goal mode
  step   95 | (1.8224, 1.7776) | goal mode
  step   96 | (1.7684, 1.7330) | goal mode
  step   97 | (1.7145, 1.6885) | goal mode
  step   98 | (1.6605, 1.6439) | goal mode
  step   99 | (1.6065, 1.5994) | goal mode
  step  100 | (1.5525, 1.5548) | goal mode
  step  101 | (1.4985, 1.5102) | goal mode
  step  102 | (1.4445, 1.4657) | goal mode
  step  103 | (1.3905, 1.4211) | goal mode
  step  104 | (1.3366, 1.3766) | goal mode
  step  105 | (1.2826, 1.3320) | goal mode
  step  106 | (1.2286, 1.2874) | goal mode
  step  107 | (1.1746, 1.2429) | goal mode
  step  108 | (1.1206, 1.1983) | goal mode
  step  109 | (1.0666, 1.1538) | goal mode
  step  110 | (1.0126, 1.1092) | goal mode
  step  111 | (0.9587, 1.0646) | goal mode
  step  112 | (0.9047, 1.0201) | goal mode
  step  113 | (0.8507, 0.9755) | goal mode
  step  114 | (0.7967, 0.9310) | goal mode
  step  115 | (0.7427, 0.8864) | goal mode
  step  116 | (0.7384, 0.8828) | goal reached

Family: collision_shortcut
Result: SUCCESS  (170 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step    1 | (5.3258, 5.2839) | sensed [12, 13]
  step    2 | (5.2753, 5.2355) | goal mode
  step    3 | (5.2247, 5.1870) | goal mode
  step    4 | (5.1742, 5.1385) | goal mode
  step    5 | (5.1237, 5.0901) | goal mode
  step    6 | (5.0732, 5.0416) | goal mode
  step    7 | (5.0732, 5.0416) | obstacle hit (d=6.01) — boundary mode
  step    8 | (5.1217, 4.9911) | boundary mode
  step    9 | (5.1889, 4.9716) | boundary mode
  step   10 | (5.2561, 4.9521) | boundary mode
  step   11 | (5.3126, 4.9107) | boundary mode
  step   12 | (5.3691, 4.8694) | boundary mode
  step   13 | (5.4176, 4.8189) | boundary mode
  step   14 | (5.4565, 4.7607) | boundary mode
  step   15 | (5.4848, 4.6967) | boundary mode
  step   16 | (5.5015, 4.6287) | boundary mode
  step   17 | (5.5182, 4.5607) | boundary mode
  step   18 | (5.5229, 4.4909) | boundary mode
  step   19 | (5.5229, 4.4909) | sensed [9]
  step   20 | (5.5153, 4.4213) | boundary mode
  step   21 | (5.4958, 4.3541) | boundary mode
  step   22 | (5.4763, 4.2869) | boundary mode
  step   23 | (5.4350, 4.2304) | boundary mode
  step   24 | (5.3936, 4.1739) | boundary mode
  step   25 | (5.3431, 4.1254) | boundary mode
  step   26 | (5.2926, 4.0769) | boundary mode
  step   27 | (5.3209, 4.0129) | boundary mode
  step   28 | (5.3693, 3.9624) | boundary mode
  step   29 | (5.4178, 3.9119) | boundary mode
  step   30 | (5.4461, 3.8478) | boundary mode
  step   31 | (5.4743, 3.7838) | boundary mode
  step   32 | (5.4910, 3.7158) | boundary mode
  step   33 | (5.5077, 3.6478) | boundary mode
  step   34 | (5.5077, 3.6478) | sensed [6]
  step   35 | (5.5002, 3.5783) | boundary mode
  step   36 | (5.4927, 3.5087) | boundary mode
  step   37 | (5.4851, 3.4391) | boundary mode
  step   38 | (5.4542, 3.3763) | boundary mode
  step   39 | (5.4233, 3.3134) | boundary mode
  step   40 | (5.3820, 3.2569) | boundary mode
  step   41 | (5.3315, 3.2085) | boundary mode
  step   42 | (5.2810, 3.1600) | boundary mode
  step   43 | (5.2228, 3.1211) | boundary mode
  step   44 | (5.1588, 3.0928) | boundary mode
  step   45 | (5.1588, 3.0928) | sensed [11]
  step   46 | (5.0908, 3.0761) | boundary mode
  step   47 | (5.0228, 3.0594) | boundary mode
  step   48 | (4.9530, 3.0547) | boundary mode
  step   49 | (4.8834, 3.0623) | boundary mode
  step   50 | (4.8162, 3.0818) | boundary mode
  step   51 | (4.7489, 3.1013) | boundary mode
  step   52 | (4.6861, 3.1322) | boundary mode
  step   53 | (4.6296, 3.1735) | boundary mode
  step   54 | (4.5731, 3.2149) | boundary mode
  step   55 | (4.5731, 3.2149) | sensed [0]
  step   56 | (4.5247, 3.2654) | boundary mode
  step   57 | (4.4857, 3.3235) | boundary mode
  step   58 | (4.4575, 3.3876) | boundary mode
  step   59 | (4.4292, 3.4516) | boundary mode
  step   60 | (4.4125, 3.5196) | boundary mode
  step   61 | (4.4078, 3.5894) | boundary mode
  step   62 | (4.4154, 3.6590) | boundary mode
  step   63 | (4.4229, 3.7286) | boundary mode
  step   64 | (4.4424, 3.7958) | boundary mode
  step   65 | (4.4733, 3.8587) | boundary mode
  step   66 | (4.5146, 3.9151) | boundary mode
  step   67 | (4.5560, 3.9716) | boundary mode
  step   68 | (4.6065, 4.0201) | boundary mode
  step   69 | (4.6647, 4.0591) | boundary mode
  step   70 | (4.7228, 4.0980) | boundary mode
  step   71 | (4.6743, 4.1485) | boundary mode
  step   72 | (4.6259, 4.1990) | boundary mode
  step   73 | (4.5869, 4.2572) | boundary mode
  step   74 | (4.5587, 4.3212) | boundary mode
  step   75 | (4.5304, 4.3853) | boundary mode
  step   76 | (4.5304, 4.3853) | m-line crossed (d=5.16 < hit=6.01) — goal mode
  step   77 | (4.4790, 4.3378) | goal mode
  step   78 | (4.4276, 4.2903) | goal mode
  step   79 | (4.3761, 4.2428) | goal mode
  step   80 | (4.3247, 4.1953) | goal mode
  step   81 | (4.2733, 4.1478) | goal mode
  step   82 | (4.2219, 4.1003) | goal mode
  step   83 | (4.1705, 4.0528) | goal mode
  step   84 | (4.1705, 4.0528) | obstacle hit (d=4.67) — boundary mode
  step   85 | (4.1859, 3.9845) | boundary mode
  step   86 | (4.2129, 3.9200) | boundary mode
  step   87 | (4.2400, 3.8554) | boundary mode
  step   88 | (4.2433, 3.7855) | boundary mode
  step   89 | (4.2466, 3.7156) | boundary mode
  step   90 | (4.2378, 3.6461) | boundary mode
  step   91 | (4.2170, 3.5793) | boundary mode
  step   92 | (4.1962, 3.5124) | boundary mode
  step   93 | (4.1641, 3.4502) | boundary mode
  step   94 | (4.1217, 3.3945) | boundary mode
  step   95 | (4.0703, 3.3470) | boundary mode
  step   96 | (4.0114, 3.3092) | boundary mode
  step   97 | (4.0114, 3.3092) | sensed [1]
  step   98 | (3.9525, 3.2713) | boundary mode
  step   99 | (3.8880, 3.2443) | boundary mode
  step  100 | (3.8197, 3.2289) | boundary mode
  step  101 | (3.7514, 3.2134) | boundary mode
  step  102 | (3.6820, 3.2223) | boundary mode
  step  103 | (3.6125, 3.2312) | boundary mode
  step  104 | (3.5457, 3.2520) | boundary mode
  step  105 | (3.5368, 3.1825) | boundary mode
  step  106 | (3.5402, 3.1126) | boundary mode
  step  107 | (3.5435, 3.0427) | boundary mode
  step  108 | (3.5346, 2.9732) | boundary mode
  step  109 | (3.5138, 2.9064) | boundary mode
  step  110 | (3.4818, 2.8442) | boundary mode
  step  111 | (3.4497, 2.7820) | boundary mode
  step  112 | (3.4073, 2.7263) | boundary mode
  step  113 | (3.3559, 2.6788) | boundary mode
  step  114 | (3.3559, 2.6788) | sensed [2]
  step  115 | (3.2970, 2.6409) | boundary mode
  step  116 | (3.2324, 2.6139) | boundary mode
  step  117 | (3.1678, 2.5868) | boundary mode
  step  118 | (3.0996, 2.5714) | boundary mode
  step  119 | (3.0296, 2.5681) | boundary mode
  step  120 | (2.9602, 2.5769) | boundary mode
  step  121 | (2.8908, 2.5858) | boundary mode
  step  122 | (2.8239, 2.6066) | boundary mode
  step  123 | (2.8394, 2.5383) | boundary mode
  step  124 | (2.8427, 2.4684) | boundary mode
  step  125 | (2.8460, 2.3985) | boundary mode
  step  126 | (2.8371, 2.3290) | boundary mode
  step  127 | (2.8283, 2.2596) | boundary mode
  step  128 | (2.7962, 2.1974) | boundary mode
  step  129 | (2.7962, 2.1974) | sensed [15]
  step  130 | (2.7641, 2.1352) | boundary mode
  step  131 | (2.7217, 2.0795) | boundary mode
  step  132 | (2.6703, 2.0320) | boundary mode
  step  133 | (2.6114, 1.9941) | boundary mode
