Bug2 Simulation Log
Scene: 051   Date: 2026-04-15 14:24:59
======================================================================

Family: sparse
Result: SUCCESS  (64 steps)
--------------------------------------------------
  step    0 | (1.6301, 3.2669) | start
  step  276 | (6.0000, 3.4829) | boundary mode
  step  277 | (6.0000, 3.4852) | boundary mode
  step  278 | (6.0000, 3.4753) | boundary mode
  step  279 | (6.0000, 3.4776) | boundary mode
  step  280 | (6.0000, 3.4799) | boundary mode
  step  281 | (6.0000, 3.4822) | boundary mode
  step  282 | (6.0000, 3.4845) | boundary mode
  step  283 | (6.0000, 3.4746) | boundary mode
  step  284 | (6.0000, 3.4769) | boundary mode
  step  285 | (6.0000, 3.4792) | boundary mode
  step  286 | (6.0000, 3.4815) | boundary mode
  step  287 | (6.0000, 3.4838) | boundary mode
  step  288 | (6.0000, 3.4740) | boundary mode
  step  289 | (6.0000, 3.4763) | boundary mode
  step  290 | (6.0000, 3.4786) | boundary mode
  step  291 | (6.0000, 3.4809) | boundary mode
  step  292 | (6.0000, 3.4832) | boundary mode
  step  293 | (6.0000, 3.4733) | boundary mode
  step  294 | (6.0000, 3.4756) | boundary mode
  step  295 | (6.0000, 3.4779) | boundary mode
  step  296 | (6.0000, 3.4802) | boundary mode
  step  297 | (6.0000, 3.4825) | boundary mode
  step  298 | (6.0000, 3.4848) | boundary mode
  step  299 | (6.0000, 3.4749) | boundary mode
  step  300 | (6.0000, 3.4772) | boundary mode
  step  301 | (6.0000, 3.4795) | boundary mode
  step  302 | (6.0000, 3.4818) | boundary mode
  step  303 | (6.0000, 3.4841) | boundary mode
  step  304 | (6.0000, 3.4742) | boundary mode
  step  305 | (6.0000, 3.4765) | boundary mode
  step  306 | (6.0000, 3.4788) | boundary mode
  step  307 | (6.0000, 3.4811) | boundary mode
  step  308 | (6.0000, 3.4834) | boundary mode
  step  309 | (6.0000, 3.4735) | boundary mode
  step  310 | (6.0000, 3.4758) | boundary mode
  step  311 | (6.0000, 3.4781) | boundary mode
  step  312 | (6.0000, 3.4804) | boundary mode
  step  313 | (6.0000, 3.4827) | boundary mode
  step  314 | (6.0000, 3.4850) | boundary mode
  step  315 | (6.0000, 3.4752) | boundary mode
  step  316 | (6.0000, 3.4775) | boundary mode
  step  317 | (6.0000, 3.4798) | boundary mode
  step  318 | (6.0000, 3.4821) | boundary mode
  step  319 | (6.0000, 3.4844) | boundary mode
  step  320 | (6.0000, 3.4745) | boundary mode
  step  321 | (6.0000, 3.4768) | boundary mode
  step  322 | (6.0000, 3.4791) | boundary mode
  step  323 | (6.0000, 3.4814) | boundary mode
  step  324 | (6.0000, 3.4837) | boundary mode
  step  325 | (6.0000, 3.4738) | boundary mode
  step  326 | (6.0000, 3.4761) | boundary mode
  step  327 | (6.0000, 3.4784) | boundary mode
  step  328 | (6.0000, 3.4807) | boundary mode
  step  329 | (6.0000, 3.4830) | boundary mode
  step  330 | (6.0000, 3.4731) | boundary mode
  step  331 | (6.0000, 3.4754) | boundary mode
  step  332 | (6.0000, 3.4777) | boundary mode
  step  333 | (6.0000, 3.4800) | boundary mode
  step  334 | (6.0000, 3.4823) | boundary mode
  step  335 | (6.0000, 3.4846) | boundary mode
  step  336 | (6.0000, 3.4747) | boundary mode
  step  337 | (6.0000, 3.4770) | boundary mode
  step  338 | (6.0000, 3.4793) | boundary mode
  step  339 | (6.0000, 3.4816) | boundary mode
  step  340 | (6.0000, 3.4840) | boundary mode
  step  341 | (6.0000, 3.4741) | boundary mode
  step  342 | (6.0000, 3.4764) | boundary mode
  step  343 | (6.0000, 3.4787) | boundary mode
  step  344 | (6.0000, 3.4810) | boundary mode
  step  345 | (6.0000, 3.4833) | boundary mode
  step  346 | (6.0000, 3.4734) | boundary mode
  step  347 | (6.0000, 3.4757) | boundary mode
  step  348 | (6.0000, 3.4780) | boundary mode
  step  349 | (6.0000, 3.4803) | boundary mode
  step  350 | (6.0000, 3.4826) | boundary mode
  step  351 | (6.0000, 3.4849) | boundary mode
  step  352 | (6.0000, 3.4750) | boundary mode
  step  353 | (6.0000, 3.4773) | boundary mode
  step  354 | (6.0000, 3.4796) | boundary mode
  step  355 | (6.0000, 3.4819) | boundary mode
  step  356 | (6.0000, 3.4842) | boundary mode
  step  357 | (6.0000, 3.4743) | boundary mode
  step  358 | (6.0000, 3.4766) | boundary mode
  step  359 | (6.0000, 3.4789) | boundary mode
  step  360 | (6.0000, 3.4812) | boundary mode
  step  361 | (6.0000, 3.4835) | boundary mode
  step  362 | (6.0000, 3.4737) | boundary mode
  step  363 | (6.0000, 3.4760) | boundary mode
  step  364 | (6.0000, 3.4783) | boundary mode
  step  365 | (6.0000, 3.4806) | boundary mode
  step  366 | (6.0000, 3.4829) | boundary mode
  step  367 | (6.0000, 3.4852) | boundary mode
  step  368 | (6.0000, 3.4753) | boundary mode
  step  369 | (6.0000, 3.4776) | boundary mode
  step  370 | (6.0000, 3.4799) | boundary mode
  step  371 | (6.0000, 3.4822) | boundary mode
  step  372 | (6.0000, 3.4845) | boundary mode
  step  373 | (6.0000, 3.4746) | boundary mode
  step  374 | (6.0000, 3.4769) | boundary mode
  step  375 | (6.0000, 3.4792) | boundary mode
  step  376 | (6.0000, 3.4815) | boundary mode
  step  377 | (6.0000, 3.4838) | boundary mode
  step  378 | (6.0000, 3.4739) | boundary mode
  step  379 | (6.0000, 3.4762) | boundary mode
  step  380 | (6.0000, 3.4785) | boundary mode
  step  381 | (6.0000, 3.4808) | boundary mode
  step  382 | (6.0000, 3.4831) | boundary mode
  step  383 | (6.0000, 3.4732) | boundary mode
  step  384 | (6.0000, 3.4755) | boundary mode
  step  385 | (6.0000, 3.4778) | boundary mode
  step  386 | (6.0000, 3.4801) | boundary mode
  step  387 | (6.0000, 3.4824) | boundary mode
  step  388 | (6.0000, 3.4847) | boundary mode
  step  389 | (6.0000, 3.4749) | boundary mode
  step  390 | (6.0000, 3.4772) | boundary mode
  step  391 | (6.0000, 3.4795) | boundary mode
  step  392 | (6.0000, 3.4818) | boundary mode
  step  393 | (6.0000, 3.4841) | boundary mode
  step  394 | (6.0000, 3.4742) | boundary mode
  step  395 | (6.0000, 3.4765) | boundary mode
  step  396 | (6.0000, 3.4788) | boundary mode
  step  397 | (6.0000, 3.4811) | boundary mode
  step  398 | (6.0000, 3.4834) | boundary mode
  step  399 | (6.0000, 3.4735) | boundary mode
  step  400 | (6.0000, 3.4758) | boundary mode
  step  401 | (6.0000, 3.4781) | boundary mode
  step  402 | (6.0000, 3.4804) | boundary mode
  step  403 | (6.0000, 3.4827) | boundary mode
  step  404 | (6.0000, 3.4850) | boundary mode
  step  405 | (6.0000, 3.4751) | boundary mode
  step  406 | (6.0000, 3.4774) | boundary mode
  step  407 | (6.0000, 3.4797) | boundary mode
  step  408 | (6.0000, 3.4820) | boundary mode
  step  409 | (6.0000, 3.4843) | boundary mode
  step  410 | (6.0000, 3.4745) | boundary mode
  step  411 | (6.0000, 3.4768) | boundary mode
  step  412 | (6.0000, 3.4791) | boundary mode
  step  413 | (6.0000, 3.4814) | boundary mode
  step  414 | (6.0000, 3.4837) | boundary mode
  step  415 | (6.0000, 3.4738) | boundary mode
  step  416 | (6.0000, 3.4761) | boundary mode
  step  417 | (6.0000, 3.4784) | boundary mode
  step  418 | (6.0000, 3.4807) | boundary mode
  step  419 | (6.0000, 3.4830) | boundary mode
  step  420 | (6.0000, 3.4731) | boundary mode
  step  421 | (6.0000, 3.4754) | boundary mode
  step  422 | (6.0000, 3.4777) | boundary mode
  step  423 | (6.0000, 3.4800) | boundary mode
  step  424 | (6.0000, 3.4823) | boundary mode
  step  425 | (6.0000, 3.4846) | boundary mode
  step  426 | (6.0000, 3.4747) | boundary mode
  step  427 | (6.0000, 3.4770) | boundary mode
  step  428 | (6.0000, 3.4793) | boundary mode
  step  429 | (6.0000, 3.4816) | boundary mode
  step  430 | (6.0000, 3.4839) | boundary mode
  step  431 | (6.0000, 3.4740) | boundary mode
  step  432 | (6.0000, 3.4763) | boundary mode
  step  433 | (6.0000, 3.4786) | boundary mode
  step  434 | (6.0000, 3.4809) | boundary mode
  step  435 | (6.0000, 3.4832) | boundary mode
  step  436 | (6.0000, 3.4734) | boundary mode
  step  437 | (6.0000, 3.4757) | boundary mode
  step  438 | (6.0000, 3.4780) | boundary mode
  step  439 | (6.0000, 3.4803) | boundary mode
  step  440 | (6.0000, 3.4826) | boundary mode
  step  441 | (6.0000, 3.4849) | boundary mode
  step  442 | (6.0000, 3.4750) | boundary mode
  step  443 | (6.0000, 3.4773) | boundary mode
  step  444 | (6.0000, 3.4796) | boundary mode
  step  445 | (6.0000, 3.4819) | boundary mode
  step  446 | (6.0000, 3.4842) | boundary mode
  step  447 | (6.0000, 3.4743) | boundary mode
  step  448 | (6.0000, 3.4766) | boundary mode
  step  449 | (6.0000, 3.4789) | boundary mode
  step  450 | (6.0000, 3.4812) | boundary mode
  step  451 | (6.0000, 3.4835) | boundary mode
  step  452 | (6.0000, 3.4736) | boundary mode
  step  453 | (6.0000, 3.4759) | boundary mode
  step  454 | (6.0000, 3.4782) | boundary mode
  step  455 | (6.0000, 3.4805) | boundary mode
  step  456 | (6.0000, 3.4828) | boundary mode
  step  457 | (6.0000, 3.4851) | boundary mode
  step  458 | (6.0000, 3.4752) | boundary mode
  step  459 | (6.0000, 3.4775) | boundary mode
  step  460 | (6.0000, 3.4798) | boundary mode
  step  461 | (6.0000, 3.4821) | boundary mode
  step  462 | (6.0000, 3.4845) | boundary mode
  step  463 | (6.0000, 3.4746) | boundary mode
  step  464 | (6.0000, 3.4769) | boundary mode
  step  465 | (6.0000, 3.4792) | boundary mode
  step  466 | (6.0000, 3.4815) | boundary mode
  step  467 | (6.0000, 3.4838) | boundary mode
  step  468 | (6.0000, 3.4739) | boundary mode
  step  469 | (6.0000, 3.4762) | boundary mode
  step  470 | (6.0000, 3.4785) | boundary mode
  step  471 | (6.0000, 3.4808) | boundary mode
  step  472 | (6.0000, 3.4831) | boundary mode
  step  473 | (6.0000, 3.4732) | boundary mode
  step  474 | (6.0000, 3.4755) | boundary mode
  step  475 | (6.0000, 3.4778) | boundary mode
  step  476 | (6.0000, 3.4801) | boundary mode
  step  477 | (6.0000, 3.4824) | boundary mode
  step  478 | (6.0000, 3.4847) | boundary mode
  step  479 | (6.0000, 3.4748) | boundary mode
  step  480 | (6.0000, 3.4771) | boundary mode
  step  481 | (6.0000, 3.4794) | boundary mode
  step  482 | (6.0000, 3.4817) | boundary mode
  step  483 | (6.0000, 3.4840) | boundary mode
  step  484 | (6.0000, 3.4742) | boundary mode
  step  485 | (6.0000, 3.4765) | boundary mode
  step  486 | (6.0000, 3.4788) | boundary mode
  step  487 | (6.0000, 3.4811) | boundary mode
  step  488 | (6.0000, 3.4834) | boundary mode
  step  489 | (6.0000, 3.4735) | boundary mode
  step  490 | (6.0000, 3.4758) | boundary mode
  step  491 | (6.0000, 3.4781) | boundary mode
  step  492 | (6.0000, 3.4804) | boundary mode
  step  493 | (6.0000, 3.4827) | boundary mode
  step  494 | (6.0000, 3.4850) | boundary mode
  step  495 | (6.0000, 3.4751) | boundary mode
  step  496 | (6.0000, 3.4774) | boundary mode
  step  497 | (6.0000, 3.4797) | boundary mode
  step  498 | (6.0000, 3.4820) | boundary mode
  step  499 | (6.0000, 3.4843) | boundary mode
  step  500 | (6.0000, 3.4744) | boundary mode

