Bug2 Simulation Log
Scene: 005   Date: 2026-04-15 14:21:43
======================================================================

Family: sparse
Result: SUCCESS  (63 steps)
--------------------------------------------------
  step    0 | (4.2235, 5.1539) | start
  step   84 | (1.4210, 3.1245) | boundary mode
  step   85 | (1.3551, 3.1482) | boundary mode
  step   86 | (1.3551, 3.1482) | m-line crossed (d=0.82 < hit=2.16) — goal mode
  step   87 | (1.2907, 3.1207) | goal mode
  step   88 | (1.2263, 3.0932) | goal mode
  step   89 | (1.2263, 3.0932) | sensed [29]
  step   90 | (1.1620, 3.0657) | goal mode
  step   91 | (1.0976, 3.0382) | goal mode
  step   92 | (1.0332, 3.0107) | goal mode
  step   93 | (0.9689, 2.9831) | goal mode
  step   94 | (0.9045, 2.9556) | goal mode
  step   95 | (0.8401, 2.9281) | goal mode
  step   96 | (0.7757, 2.9006) | goal mode
  step   97 | (0.7114, 2.8731) | goal mode
  step   98 | (0.6470, 2.8456) | goal mode
  step   99 | (0.5979, 2.8247) | goal reached

Family: collision_required
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (4.2235, 5.1539) | start
  step    1 | (4.1646, 5.1160) | goal mode
  step    2 | (4.1057, 5.0782) | goal mode
  step    3 | (4.0468, 5.0404) | goal mode
  step    4 | (3.9879, 5.0025) | goal mode
  step    5 | (3.9290, 4.9647) | goal mode
  step    6 | (3.8701, 4.9268) | goal mode
  step    7 | (3.8112, 4.8890) | goal mode
  step    8 | (3.7523, 4.8512) | goal mode
  step    9 | (3.6934, 4.8133) | goal mode
  step   10 | (3.6345, 4.7755) | goal mode
  step   11 | (3.5757, 4.7377) | goal mode
  step   12 | (3.5168, 4.6998) | goal mode
  step   13 | (3.4579, 4.6620) | goal mode
  step   14 | (3.3990, 4.6242) | goal mode
  step   15 | (3.3401, 4.5863) | goal mode
  step   16 | (3.2812, 4.5485) | goal mode
  step   17 | (3.2223, 4.5107) | goal mode
  step   18 | (3.2223, 4.5107) | sensed [1]
  step   19 | (3.1634, 4.4728) | goal mode
  step   20 | (3.1045, 4.4350) | goal mode
  step   21 | (3.0456, 4.3971) | goal mode
  step   22 | (2.9867, 4.3593) | goal mode
  step   23 | (2.9278, 4.3215) | goal mode
  step   24 | (2.8689, 4.2836) | goal mode
  step   25 | (2.8100, 4.2458) | goal mode
  step   26 | (2.8100, 4.2458) | sensed [0]
  step   27 | (2.8100, 4.2458) | obstacle hit (d=2.63) — boundary mode
  step   28 | (2.8479, 4.1869) | boundary mode
  step   29 | (2.9036, 4.1445) | boundary mode
  step   30 | (2.9593, 4.1021) | boundary mode
  step   31 | (2.9971, 4.0432) | boundary mode
  step   32 | (3.0349, 3.9843) | boundary mode
  step   33 | (3.0620, 3.9198) | boundary mode
  step   34 | (3.0890, 3.8552) | boundary mode
  step   35 | (3.0923, 3.7853) | boundary mode
  step   36 | (3.0923, 3.7853) | sensed [2]
  step   37 | (3.0956, 3.7153) | boundary mode
  step   38 | (3.0868, 3.6459) | boundary mode
  step   39 | (3.0779, 3.5765) | boundary mode
  step   40 | (3.0458, 3.5143) | boundary mode
  step   41 | (3.0137, 3.4520) | boundary mode
  step   42 | (2.9713, 3.3963) | boundary mode
  step   43 | (2.9199, 3.3489) | boundary mode
  step   44 | (2.8685, 3.3014) | boundary mode
  step   45 | (2.8096, 3.2635) | boundary mode
  step   46 | (2.7450, 3.2365) | boundary mode
  step   47 | (2.6767, 3.2211) | boundary mode
  step   48 | (2.6068, 3.2178) | boundary mode
  step   49 | (2.5369, 3.2145) | boundary mode
  step   50 | (2.4674, 3.2233) | boundary mode
  step   51 | (2.4006, 3.2441) | boundary mode
  step   52 | (2.3338, 3.2649) | boundary mode
  step   53 | (2.2781, 3.3073) | boundary mode
  step   54 | (2.2224, 3.3497) | boundary mode
  step   55 | (2.1749, 3.4011) | boundary mode
  step   56 | (2.1274, 3.4526) | boundary mode
  step   57 | (2.1004, 3.5171) | boundary mode
  step   58 | (2.0733, 3.5817) | boundary mode
  step   59 | (2.0579, 3.6500) | boundary mode
  step   60 | (2.0579, 3.6500) | m-line crossed (d=1.68 < hit=2.63) — goal mode
  step   61 | (1.9970, 3.6156) | goal mode
  step   62 | (1.9360, 3.5811) | goal mode
  step   63 | (1.8751, 3.5467) | goal mode
  step   64 | (1.8142, 3.5122) | goal mode
  step   65 | (1.7532, 3.4778) | goal mode
  step   66 | (1.6923, 3.4433) | goal mode
  step   67 | (1.6313, 3.4089) | goal mode
  step   68 | (1.5704, 3.3744) | goal mode
  step   69 | (1.5095, 3.3400) | goal mode
  step   70 | (1.4485, 3.3055) | goal mode
  step   71 | (1.3876, 3.2711) | goal mode
  step   72 | (1.3267, 3.2366) | goal mode
  step   73 | (1.2657, 3.2022) | goal mode
  step   74 | (1.2048, 3.1677) | goal mode
  step   75 | (1.1439, 3.1333) | goal mode
  step   76 | (1.0829, 3.0988) | goal mode
  step   77 | (1.0220, 3.0644) | goal mode
  step   78 | (0.9610, 3.0299) | goal mode
  step   79 | (0.9001, 2.9955) | goal mode
  step   80 | (0.8392, 2.9610) | goal mode
  step   81 | (0.7782, 2.9266) | goal mode
  step   82 | (0.7173, 2.8922) | goal mode
  step   83 | (0.6564, 2.8577) | goal mode
  step   84 | (0.5979, 2.8247) | goal reached

Family: collision_shortcut
Result: SUCCESS  (233 steps)
--------------------------------------------------
  step    0 | (4.2235, 5.1539) | start
  step    1 | (4.1646, 5.1160) | goal mode
  step    2 | (4.1057, 5.0782) | goal mode
  step    3 | (4.0468, 5.0404) | goal mode
  step    4 | (3.9879, 5.0025) | goal mode
  step    5 | (3.9290, 4.9647) | goal mode
  step    6 | (3.8701, 4.9268) | goal mode
  step    7 | (3.8112, 4.8890) | goal mode
  step    8 | (3.8112, 4.8890) | sensed [0]
  step    9 | (3.7523, 4.8512) | goal mode
  step   10 | (3.6934, 4.8133) | goal mode
  step   11 | (3.6345, 4.7755) | goal mode
  step   12 | (3.5757, 4.7377) | goal mode
  step   13 | (3.5168, 4.6998) | goal mode
  step   14 | (3.4579, 4.6620) | goal mode
  step   15 | (3.4579, 4.6620) | obstacle hit (d=3.40) — boundary mode
  step   16 | (3.4258, 4.5998) | boundary mode
  step   17 | (3.4528, 4.5352) | boundary mode
  step   18 | (3.4528, 4.5352) | sensed [10]
  step   19 | (3.4798, 4.4706) | boundary mode
  step   20 | (3.4953, 4.4024) | boundary mode
  step   21 | (3.4986, 4.3324) | boundary mode
  step   22 | (3.4897, 4.2630) | boundary mode
  step   23 | (3.4689, 4.1962) | boundary mode
  step   24 | (3.4481, 4.1293) | boundary mode
  step   25 | (3.4160, 4.0671) | boundary mode
  step   26 | (3.4782, 4.0350) | boundary mode
  step   27 | (3.5477, 4.0262) | boundary mode
  step   28 | (3.6171, 4.0173) | boundary mode
  step   29 | (3.6793, 3.9852) | boundary mode
  step   30 | (3.7415, 3.9531) | boundary mode
  step   31 | (3.7972, 3.9107) | boundary mode
  step   32 | (3.8529, 3.8683) | boundary mode
  step   33 | (3.8908, 3.8094) | boundary mode
  step   34 | (3.9286, 3.7505) | boundary mode
  step   35 | (3.9556, 3.6860) | boundary mode
  step   36 | (3.9710, 3.6177) | boundary mode
  step   37 | (3.9865, 3.5494) | boundary mode
  step   38 | (3.9898, 3.4795) | boundary mode
  step   39 | (3.9898, 3.4795) | sensed [4]
  step   40 | (3.9809, 3.4100) | boundary mode
  step   41 | (3.9720, 3.3406) | boundary mode
  step   42 | (3.9720, 3.3406) | sensed [3]
  step   43 | (3.9399, 3.2784) | boundary mode
  step   44 | (3.9079, 3.2162) | boundary mode
  step   45 | (3.8655, 3.1605) | boundary mode
  step   46 | (3.8231, 3.1048) | boundary mode
  step   47 | (3.7642, 3.0669) | boundary mode
  step   48 | (3.7053, 3.0291) | boundary mode
  step   49 | (3.7610, 2.9867) | boundary mode
  step   50 | (3.8278, 2.9659) | boundary mode
  step   51 | (3.8835, 2.9235) | boundary mode
  step   52 | (3.9310, 2.8721) | boundary mode
  step   53 | (3.9580, 2.8075) | boundary mode
  step   54 | (3.9851, 2.7429) | boundary mode
  step   55 | (4.0440, 2.7808) | boundary mode
  step   56 | (4.1028, 2.8186) | boundary mode
  step   57 | (4.1674, 2.8456) | boundary mode
  step   58 | (4.2357, 2.8611) | boundary mode
  step   59 | (4.2357, 2.8611) | sensed [2]
  step   60 | (4.3056, 2.8644) | boundary mode
  step   61 | (4.3751, 2.8555) | boundary mode
  step   62 | (4.4373, 2.8234) | boundary mode
  step   63 | (4.4995, 2.7913) | boundary mode
  step   64 | (4.5552, 2.7489) | boundary mode
  step   65 | (4.5930, 2.6900) | boundary mode
  step   66 | (4.6308, 2.6311) | boundary mode
  step   67 | (4.6463, 2.5629) | boundary mode
  step   68 | (4.7052, 2.6007) | boundary mode
  step   69 | (4.7476, 2.6564) | boundary mode
  step   70 | (4.8064, 2.6942) | boundary mode
  step   71 | (4.8064, 2.6942) | sensed [8]
  step   72 | (4.8710, 2.7213) | boundary mode
  step   73 | (4.9356, 2.7483) | boundary mode
  step   74 | (5.0055, 2.7516) | boundary mode
  step   75 | (5.0754, 2.7549) | boundary mode
  step   76 | (5.1423, 2.7341) | boundary mode
  step   77 | (5.2091, 2.7133) | boundary mode
  step   78 | (5.2648, 2.6709) | boundary mode
  step   79 | (5.3205, 2.6285) | boundary mode
  step   80 | (5.3205, 2.6285) | sensed [9]
  step   81 | (5.3904, 2.6319) | boundary mode
  step   82 | (5.4493, 2.6697) | boundary mode
  step   83 | (5.5139, 2.6967) | boundary mode
  step   84 | (5.5838, 2.7000) | boundary mode
  step   85 | (5.6537, 2.7034) | boundary mode
  step   86 | (5.7206, 2.6826) | boundary mode
  step   87 | (5.7828, 2.6505) | boundary mode
  step   88 | (5.8385, 2.6081) | boundary mode
  step   89 | (5.8860, 2.5567) | boundary mode
  step   90 | (5.9238, 2.4978) | boundary mode
  step   91 | (5.9392, 2.4295) | boundary mode
  step   92 | (5.9546, 2.3612) | boundary mode
  step   93 | (5.9457, 2.2918) | boundary mode
  step   94 | (5.9250, 2.2249) | boundary mode
  step   95 | (5.8929, 2.1627) | boundary mode
  step   96 | (5.8505, 2.1070) | boundary mode
  step   97 | (5.7990, 2.0595) | boundary mode
  step   98 | (5.7401, 2.0217) | boundary mode
  step   99 | (5.6719, 2.0063) | boundary mode
  step  100 | (5.7193, 1.9548) | boundary mode
  step  101 | (5.7572, 1.8960) | boundary mode
  step  102 | (5.7842, 1.8314) | boundary mode
  step  103 | (5.7875, 1.7615) | boundary mode
  step  104 | (5.7909, 1.6915) | boundary mode
  step  105 | (5.7820, 1.6221) | boundary mode
  step  106 | (5.7612, 1.5553) | boundary mode
  step  107 | (5.7291, 1.4931) | boundary mode
  step  108 | (5.6867, 1.4374) | boundary mode
  step  109 | (5.6443, 1.3817) | boundary mode
  step  110 | (5.5854, 1.3438) | boundary mode
  step  111 | (5.5208, 1.3168) | boundary mode
  step  112 | (5.4526, 1.3014) | boundary mode
  step  113 | (5.3826, 1.2981) | boundary mode
  step  114 | (5.3127, 1.2947) | boundary mode
  step  115 | (5.2459, 1.3155) | boundary mode
  step  116 | (5.1790, 1.3363) | boundary mode
  step  117 | (5.1233, 1.3787) | boundary mode
  step  118 | (5.0676, 1.4211) | boundary mode
  step  119 | (5.0298, 1.4800) | boundary mode
  step  120 | (4.9920, 1.5389) | boundary mode
  step  121 | (4.9649, 1.6035) | boundary mode
  step  122 | (4.9616, 1.6734) | boundary mode
  step  123 | (4.9583, 1.7433) | boundary mode
  step  124 | (4.9672, 1.8128) | boundary mode
  step  125 | (4.9880, 1.8796) | boundary mode
  step  126 | (5.0200, 1.9418) | boundary mode
  step  127 | (4.9506, 1.9507) | boundary mode
  step  128 | (4.8812, 1.9596) | boundary mode
  step  129 | (4.8190, 1.9917) | boundary mode
  step  130 | (4.7633, 2.0341) | boundary mode
  step  131 | (4.7076, 2.0765) | boundary mode
  step  132 | (4.6697, 2.1353) | boundary mode
  step  133 | (4.6427, 2.1999) | boundary mode
  step  134 | (4.6157, 2.2645) | boundary mode
  step  135 | (4.5511, 2.2375) | boundary mode
  step  136 | (4.4997, 2.1900) | boundary mode
  step  137 | (4.4408, 2.1521) | boundary mode
  step  138 | (4.3762, 2.1251) | boundary mode
  step  139 | (4.3762, 2.1251) | sensed [7]
  step  140 | (4.3063, 2.1218) | boundary mode
  step  141 | (4.2364, 2.1185) | boundary mode
  step  142 | (4.1695, 2.1393) | boundary mode
  step  143 | (4.1027, 2.1600) | boundary mode
  step  144 | (4.0470, 2.2025) | boundary mode
  step  145 | (3.9995, 2.2539) | boundary mode
  step  146 | (3.9617, 2.3128) | boundary mode
  step  147 | (3.9617, 2.3128) | sensed [15]
  step  148 | (3.9346, 2.3773) | boundary mode
  step  149 | (3.9192, 2.4456) | boundary mode
  step  150 | (3.8509, 2.4302) | boundary mode
  step  151 | (3.7920, 2.3924) | boundary mode
  step  152 | (3.7238, 2.3770) | boundary mode
  step  153 | (3.6538, 2.3736) | boundary mode
  step  154 | (3.5844, 2.3825) | boundary mode
  step  155 | (3.5176, 2.4033) | boundary mode
  step  156 | (3.4619, 2.4457) | boundary mode
  step  157 | (3.4144, 2.4971) | boundary mode
  step  158 | (3.3765, 2.5560) | boundary mode
  step  159 | (3.3611, 2.6243) | boundary mode
  step  160 | (3.3457, 2.6926) | boundary mode
  step  161 | (3.3546, 2.7620) | boundary mode
  step  162 | (3.3867, 2.8243) | boundary mode
  step  163 | (3.4188, 2.8865) | boundary mode
  step  164 | (3.4702, 2.9340) | boundary mode
  step  165 | (3.4080, 2.9660) | boundary mode
  step  166 | (3.3385, 2.9749) | boundary mode
  step  167 | (3.2691, 2.9838) | boundary mode
  step  168 | (3.2069, 3.0159) | boundary mode
  step  169 | (3.1447, 3.0480) | boundary mode
  step  170 | (3.0890, 3.0904) | boundary mode
  step  171 | (3.0415, 3.1418) | boundary mode
  step  172 | (3.0037, 3.2007) | boundary mode
  step  173 | (2.9658, 3.2596) | boundary mode
  step  174 | (2.9388, 3.3241) | boundary mode
  step  175 | (2.9234, 3.3924) | boundary mode
  step  176 | (2.9080, 3.4607) | boundary mode
  step  177 | (2.9080, 3.4607) | sensed [1]
  step  178 | (2.9047, 3.5306) | boundary mode
  step  179 | (2.9135, 3.6001) | boundary mode
  step  180 | (2.9343, 3.6669) | boundary mode
  step  181 | (2.9551, 3.7337) | boundary mode
  step  182 | (2.9975, 3.7894) | boundary mode
  step  183 | (2.9281, 3.7983) | boundary mode
  step  184 | (2.8587, 3.8072) | boundary mode
  step  185 | (2.7918, 3.8280) | boundary mode
  step  186 | (2.7250, 3.8488) | boundary mode
  step  187 | (2.6628, 3.8809) | boundary mode
  step  188 | (2.6071, 3.9233) | boundary mode
  step  189 | (2.5596, 3.9747) | boundary mode
  step  190 | (2.5596, 3.9747) | m-line crossed (d=2.27 < hit=3.40) — goal mode
  step  191 | (2.4992, 3.9393) | goal mode
  step  192 | (2.4388, 3.9039) | goal mode
  step  193 | (2.3784, 3.8685) | goal mode
  step  194 | (2.3784, 3.8685) | obstacle hit (d=2.06) — boundary mode
  step  195 | (2.3789, 3.7985) | boundary mode
  step  196 | (2.3915, 3.7296) | boundary mode
  step  197 | (2.4041, 3.6608) | boundary mode
  step  198 | (2.4046, 3.5908) | boundary mode
  step  199 | (2.3929, 3.5218) | boundary mode
  step  200 | (2.3694, 3.4558) | boundary mode
  step  201 | (2.3348, 3.3950) | boundary mode
  step  202 | (2.3348, 3.3950) | sensed [14]
  step  203 | (2.3002, 3.3341) | boundary mode
  step  204 | (2.2555, 3.2802) | boundary mode
  step  205 | (2.2109, 3.2263) | boundary mode
  step  206 | (2.1505, 3.1909) | boundary mode
  step  207 | (2.0901, 3.1555) | boundary mode
  step  208 | (2.0245, 3.1311) | boundary mode
  step  209 | (1.9557, 3.1185) | boundary mode
  step  210 | (1.8868, 3.1059) | boundary mode
  step  211 | (1.8168, 3.1054) | boundary mode
  step  212 | (1.7478, 3.1171) | boundary mode
  step  213 | (1.6818, 3.1406) | boundary mode
  step  214 | (1.6159, 3.1641) | boundary mode
  step  215 | (1.5620, 3.2087) | boundary mode
  step  216 | (1.5011, 3.2433) | boundary mode
  step  217 | (1.5011, 3.2433) | m-line crossed (d=1.00 < hit=2.06) — goal mode
  step  218 | (1.4376, 3.2139) | goal mode
  step  219 | (1.3741, 3.1845) | goal mode
  step  220 | (1.3106, 3.1550) | goal mode
  step  221 | (1.2471, 3.1256) | goal mode
  step  222 | (1.1836, 3.0962) | goal mode
  step  223 | (1.1201, 3.0667) | goal mode
  step  224 | (1.0566, 3.0373) | goal mode
  step  225 | (0.9931, 3.0078) | goal mode
  step  226 | (0.9296, 2.9784) | goal mode
  step  227 | (0.8660, 2.9490) | goal mode
  step  228 | (0.8025, 2.9195) | goal mode
  step  229 | (0.7390, 2.8901) | goal mode
  step  230 | (0.6755, 2.8606) | goal mode
  step  231 | (0.6120, 2.8312) | goal mode
  step  232 | (0.5979, 2.8247) | goal reached

