Bug1 Simulation Log
Scene: 075   Date: 2026-04-15 00:50:00
======================================================================

Family: sparse
Result: SUCCESS  (57 steps)
--------------------------------------------------
  step    0 | (0.5902, 5.4267) | start
  step   48 | (2.7819, 3.3636) | goal mode
  step   49 | (2.8329, 3.3156) | goal mode
  step   50 | (2.8839, 3.2677) | goal mode
  step   51 | (2.9348, 3.2197) | goal mode
  step   52 | (2.9858, 3.1717) | goal mode
  step   53 | (3.0368, 3.1237) | goal mode
  step   54 | (3.0877, 3.0757) | goal mode
  step   55 | (3.1387, 3.0278) | goal mode
  step   56 | (3.1897, 2.9798) | goal mode
  step   57 | (3.2407, 2.9318) | goal mode
  step   58 | (3.2407, 2.9318) | sensed obstacle(s) [28]
  step   59 | (3.2916, 2.8838) | goal mode
  step   60 | (3.3426, 2.8358) | goal mode
  step   61 | (3.3698, 2.8102) | goal reached

Family: collision_required
Result: SUCCESS  (151 steps)
--------------------------------------------------
  step    0 | (2.7192, 0.5457) | start
  step    1 | (2.6970, 0.6121) | goal mode
  step    2 | (2.6970, 0.6121) | sensed obstacle(s) [12]
  step    3 | (2.6748, 0.6785) | goal mode
  step    4 | (2.6526, 0.7449) | goal mode
  step    5 | (2.6304, 0.8113) | goal mode
  step    6 | (2.6082, 0.8777) | goal mode
  step    7 | (2.5860, 0.9441) | goal mode
  step    8 | (2.5638, 1.0104) | goal mode
  step    9 | (2.5416, 1.0768) | goal mode
  step   10 | (2.5194, 1.1432) | goal mode
  step   11 | (2.4972, 1.2096) | goal mode
  step   12 | (2.4750, 1.2760) | goal mode
  step   13 | (2.4528, 1.3424) | goal mode
  step   14 | (2.4306, 1.4088) | goal mode
  step   15 | (2.4084, 1.4752) | goal mode
  step   16 | (2.3862, 1.5415) | goal mode
  step   17 | (2.3862, 1.5415) | sensed obstacle(s) [3]
  step   18 | (2.3640, 1.6079) | goal mode
  step   19 | (2.3418, 1.6743) | goal mode
  step   20 | (2.3196, 1.7407) | goal mode
  step   21 | (2.2974, 1.8071) | goal mode
  step   22 | (2.2974, 1.8071) | sensed obstacle(s) [1]
  step   23 | (2.2752, 1.8735) | goal mode
  step   24 | (2.2530, 1.9399) | goal mode
  step   25 | (2.2308, 2.0062) | goal mode
  step   26 | (2.2086, 2.0726) | goal mode
  step   27 | (2.1864, 2.1390) | goal mode
  step   28 | (2.1642, 2.2054) | goal mode
  step   29 | (2.1420, 2.2718) | goal mode
  step   30 | (2.1420, 2.2718) | sensed obstacle(s) [0]
  step   31 | (2.1198, 2.3382) | goal mode
  step   32 | (2.1198, 2.3382) | obstacle hit - switching to boundary mode
  step   33 | (2.0832, 2.2785) | boundary mode
  step   34 | (2.0284, 2.2349) | boundary mode
  step   35 | (1.9736, 2.1914) | boundary mode
  step   36 | (1.9121, 2.1580) | boundary mode
  step   37 | (1.8457, 2.1358) | boundary mode
  step   38 | (1.7765, 2.1254) | boundary mode
  step   39 | (1.7073, 2.1151) | boundary mode
  step   40 | (1.7597, 2.0687) | boundary mode
  step   41 | (1.7931, 2.0072) | boundary mode
  step   42 | (1.8265, 1.9457) | boundary mode
  step   43 | (1.8487, 1.8793) | boundary mode
  step   44 | (1.8709, 1.8129) | boundary mode
  step   45 | (1.8690, 1.7429) | boundary mode
  step   46 | (1.8672, 1.6729) | boundary mode
  step   47 | (1.8532, 1.6044) | boundary mode
  step   48 | (1.8392, 1.5358) | boundary mode
  step   49 | (1.9085, 1.5461) | boundary mode
  step   50 | (1.9784, 1.5443) | boundary mode
  step   51 | (2.0470, 1.5303) | boundary mode
  step   52 | (2.1122, 1.5046) | boundary mode
  step   53 | (2.1718, 1.4680) | boundary mode
  step   54 | (2.2315, 1.4314) | boundary mode
  step   55 | (2.2751, 1.3767) | boundary mode
  step   56 | (2.3085, 1.3151) | boundary mode
  step   57 | (2.3419, 1.2536) | boundary mode
  step   58 | (2.3522, 1.1844) | boundary mode
  step   59 | (2.3503, 1.1144) | boundary mode
  step   60 | (2.3485, 1.0444) | boundary mode
  step   61 | (2.3228, 0.9793) | boundary mode
  step   62 | (2.2972, 0.9142) | boundary mode
  step   63 | (2.2508, 0.8618) | boundary mode
  step   64 | (2.2044, 0.8093) | boundary mode
  step   65 | (2.1496, 0.7658) | boundary mode
  step   66 | (2.0832, 0.7436) | boundary mode
  step   67 | (2.0168, 0.7214) | boundary mode
  step   68 | (1.9476, 0.7110) | boundary mode
  step   69 | (1.8790, 0.7250) | boundary mode
  step   70 | (1.8104, 0.7390) | boundary mode
  step   71 | (1.7453, 0.7646) | boundary mode
  step   72 | (1.6856, 0.8012) | boundary mode
  step   73 | (1.6332, 0.8476) | boundary mode
  step   74 | (1.5896, 0.9024) | boundary mode
  step   75 | (1.5562, 0.9639) | boundary mode
  step   76 | (1.5459, 1.0332) | boundary mode
  step   77 | (1.5356, 1.1024) | boundary mode
  step   78 | (1.5252, 1.1716) | boundary mode
  step   79 | (1.5392, 1.2402) | boundary mode
  step   80 | (1.4700, 1.2299) | boundary mode
  step   81 | (1.4007, 1.2196) | boundary mode
  step   82 | (1.3307, 1.2214) | boundary mode
  step   83 | (1.2608, 1.2232) | boundary mode
  step   84 | (1.1956, 1.2489) | boundary mode
  step   85 | (1.1305, 1.2746) | boundary mode
  step   86 | (1.0708, 1.3112) | boundary mode
  step   87 | (1.0112, 1.3478) | boundary mode
  step   88 | (0.9676, 1.4025) | boundary mode
  step   89 | (0.9676, 1.4025) | sensed obstacle(s) [2]
  step   90 | (0.9240, 1.4573) | boundary mode
  step   91 | (0.8906, 1.5189) | boundary mode
  step   92 | (0.8573, 1.5804) | boundary mode
  step   93 | (0.8469, 1.6496) | boundary mode
  step   94 | (0.8366, 1.7188) | boundary mode
  step   95 | (0.8384, 1.7888) | boundary mode
  step   96 | (0.8524, 1.8574) | boundary mode
  step   97 | (0.7838, 1.8714) | boundary mode
  step   98 | (0.7146, 1.8610) | boundary mode
  step   99 | (0.6460, 1.8750) | boundary mode
  step  100 | (0.5774, 1.8890) | boundary mode
  step  101 | (0.5123, 1.9146) | boundary mode
  step  102 | (0.4526, 1.9512) | boundary mode
  step  103 | (0.3929, 1.9878) | boundary mode
  step  104 | (0.3493, 2.0426) | boundary mode
  step  105 | (0.3160, 2.1041) | boundary mode
  step  106 | (0.2826, 2.1657) | boundary mode
  step  107 | (0.2604, 2.2320) | boundary mode
  step  108 | (0.2622, 2.3020) | boundary mode
  step  109 | (0.2641, 2.3720) | boundary mode
  step  110 | (0.2780, 2.4406) | boundary mode
  step  111 | (0.2780, 2.4406) | clear path to goal - resuming goal mode
  step  112 | (0.3035, 2.5058) | goal mode
  step  113 | (0.3289, 2.5710) | goal mode
  step  114 | (0.3543, 2.6362) | goal mode
  step  115 | (0.3797, 2.7015) | goal mode
  step  116 | (0.4052, 2.7667) | goal mode
  step  117 | (0.4306, 2.8319) | goal mode
  step  118 | (0.4560, 2.8971) | goal mode
  step  119 | (0.4815, 2.9623) | goal mode
  step  120 | (0.5069, 3.0275) | goal mode
  step  121 | (0.5323, 3.0928) | goal mode
  step  122 | (0.5578, 3.1580) | goal mode
  step  123 | (0.5832, 3.2232) | goal mode
  step  124 | (0.6086, 3.2884) | goal mode
  step  125 | (0.6340, 3.3536) | goal mode
  step  126 | (0.6595, 3.4188) | goal mode
  step  127 | (0.6849, 3.4841) | goal mode
  step  128 | (0.7103, 3.5493) | goal mode
  step  129 | (0.7358, 3.6145) | goal mode
  step  130 | (0.7612, 3.6797) | goal mode
  step  131 | (0.7866, 3.7449) | goal mode
  step  132 | (0.8121, 3.8102) | goal mode
  step  133 | (0.8375, 3.8754) | goal mode
  step  134 | (0.8629, 3.9406) | goal mode
  step  135 | (0.8883, 4.0058) | goal mode
  step  136 | (0.9138, 4.0710) | goal mode
  step  137 | (0.9392, 4.1362) | goal mode
  step  138 | (0.9646, 4.2015) | goal mode
  step  139 | (0.9901, 4.2667) | goal mode
  step  140 | (1.0155, 4.3319) | goal mode
  step  141 | (1.0409, 4.3971) | goal mode
  step  142 | (1.0664, 4.4623) | goal mode
  step  143 | (1.0918, 4.5275) | goal mode
  step  144 | (1.1172, 4.5928) | goal mode
  step  145 | (1.1426, 4.6580) | goal mode
  step  146 | (1.1681, 4.7232) | goal mode
  step  147 | (1.1935, 4.7884) | goal mode
  step  148 | (1.2189, 4.8536) | goal mode
  step  149 | (1.2444, 4.9188) | goal mode
  step  150 | (1.2511, 4.9361) | goal reached

Family: collision_shortcut
Result: SUCCESS  (111 steps)
--------------------------------------------------
  step    0 | (2.7192, 0.5457) | start
  step    1 | (2.7192, 0.5457) | sensed obstacle(s) [17]
  step    2 | (2.6970, 0.6121) | goal mode
  step    3 | (2.6748, 0.6785) | goal mode
  step    4 | (2.6526, 0.7449) | goal mode
  step    5 | (2.6304, 0.8113) | goal mode
  step    6 | (2.6082, 0.8777) | goal mode
  step    7 | (2.5860, 0.9441) | goal mode
  step    8 | (2.5860, 0.9441) | obstacle hit - switching to boundary mode
  step    9 | (2.5720, 0.8755) | boundary mode
  step   10 | (2.5464, 0.8103) | boundary mode
  step   11 | (2.5098, 0.7507) | boundary mode
  step   12 | (2.4634, 0.6982) | boundary mode
  step   13 | (2.4019, 0.6649) | boundary mode
  step   14 | (2.3355, 0.6427) | boundary mode
  step   15 | (2.3355, 0.6427) | sensed obstacle(s) [9]
  step   16 | (2.2662, 0.6323) | boundary mode
  step   17 | (2.1963, 0.6342) | boundary mode
  step   18 | (2.1277, 0.6481) | boundary mode
  step   19 | (2.0680, 0.6847) | boundary mode
  step   20 | (2.0083, 0.7213) | boundary mode
  step   21 | (1.9647, 0.7761) | boundary mode
  step   22 | (1.9425, 0.8425) | boundary mode
  step   23 | (1.9203, 0.9089) | boundary mode
  step   24 | (1.9203, 0.9089) | sensed obstacle(s) [10]
  step   25 | (1.9203, 0.9089) | clear path to goal - resuming goal mode
  step   26 | (1.9089, 0.9779) | goal mode
  step   27 | (1.8974, 1.0470) | goal mode
  step   28 | (1.8974, 1.0470) | sensed obstacle(s) [0]
  step   29 | (1.8859, 1.1160) | goal mode
  step   30 | (1.8744, 1.1851) | goal mode
  step   31 | (1.8630, 1.2541) | goal mode
  step   32 | (1.8515, 1.3232) | goal mode
  step   33 | (1.8400, 1.3922) | goal mode
  step   34 | (1.8285, 1.4613) | goal mode
  step   35 | (1.8171, 1.5303) | goal mode
  step   36 | (1.8056, 1.5994) | goal mode
  step   37 | (1.7941, 1.6685) | goal mode
  step   38 | (1.7826, 1.7375) | goal mode
  step   39 | (1.7826, 1.7375) | obstacle hit - switching to boundary mode
  step   40 | (1.7482, 1.7985) | boundary mode
  step   41 | (1.7138, 1.8594) | boundary mode
  step   42 | (1.6905, 1.9254) | boundary mode
  step   43 | (1.6673, 1.9915) | boundary mode
  step   44 | (1.6673, 1.9915) | clear path to goal - resuming goal mode
  step   45 | (1.6575, 2.0608) | goal mode
  step   46 | (1.6477, 2.1301) | goal mode
  step   47 | (1.6379, 2.1994) | goal mode
  step   48 | (1.6281, 2.2687) | goal mode
  step   49 | (1.6183, 2.3380) | goal mode
  step   50 | (1.6085, 2.4073) | goal mode
  step   51 | (1.5987, 2.4766) | goal mode
  step   52 | (1.5987, 2.4766) | sensed obstacle(s) [1]
  step   53 | (1.5889, 2.5459) | goal mode
  step   54 | (1.5791, 2.6153) | goal mode
  step   55 | (1.5791, 2.6153) | sensed obstacle(s) [5]
  step   56 | (1.5693, 2.6846) | goal mode
  step   57 | (1.5595, 2.7539) | goal mode
  step   58 | (1.5497, 2.8232) | goal mode
  step   59 | (1.5399, 2.8925) | goal mode
  step   60 | (1.5301, 2.9618) | goal mode
  step   61 | (1.5203, 3.0311) | goal mode
  step   62 | (1.5203, 3.0311) | obstacle hit - switching to boundary mode
  step   63 | (1.4772, 3.0862) | boundary mode
  step   64 | (1.4251, 3.1330) | boundary mode
  step   65 | (1.3922, 3.1948) | boundary mode
  step   66 | (1.3371, 3.1517) | boundary mode
  step   67 | (1.3000, 3.0923) | boundary mode
  step   68 | (1.2532, 3.0402) | boundary mode
  step   69 | (1.2532, 3.0402) | sensed obstacle(s) [8]
  step   70 | (1.1981, 2.9971) | boundary mode
  step   71 | (1.1315, 2.9754) | boundary mode
  step   72 | (1.0650, 2.9537) | boundary mode
  step   73 | (0.9957, 2.9439) | boundary mode
  step   74 | (0.9257, 2.9463) | boundary mode
  step   75 | (0.8572, 2.9608) | boundary mode
  step   76 | (0.7923, 2.9870) | boundary mode
  step   77 | (0.7329, 3.0241) | boundary mode
  step   78 | (0.6809, 3.0708) | boundary mode
  step   79 | (0.6377, 3.1260) | boundary mode
  step   80 | (0.6048, 3.1878) | boundary mode
  step   81 | (0.5831, 3.2543) | boundary mode
  step   82 | (0.5733, 3.3236) | boundary mode
  step   83 | (0.5757, 3.3936) | boundary mode
  step   84 | (0.5902, 3.4621) | boundary mode
  step   85 | (0.5902, 3.4621) | clear path to goal - resuming goal mode
  step   86 | (0.6189, 3.5259) | goal mode
  step   87 | (0.6475, 3.5898) | goal mode
  step   88 | (0.6761, 3.6537) | goal mode
  step   89 | (0.7048, 3.7176) | goal mode
  step   90 | (0.7334, 3.7814) | goal mode
  step   91 | (0.7621, 3.8453) | goal mode
  step   92 | (0.7907, 3.9092) | goal mode
  step   93 | (0.8193, 3.9731) | goal mode
  step   94 | (0.8480, 4.0369) | goal mode
  step   95 | (0.8480, 4.0369) | sensed obstacle(s) [13]
  step   96 | (0.8766, 4.1008) | goal mode
  step   97 | (0.9052, 4.1647) | goal mode
  step   98 | (0.9339, 4.2286) | goal mode
  step   99 | (0.9625, 4.2924) | goal mode
  step  100 | (0.9912, 4.3563) | goal mode
  step  101 | (1.0198, 4.4202) | goal mode
  step  102 | (1.0484, 4.4841) | goal mode
  step  103 | (1.0771, 4.5479) | goal mode
  step  104 | (1.1057, 4.6118) | goal mode
  step  105 | (1.1343, 4.6757) | goal mode
  step  106 | (1.1630, 4.7395) | goal mode
  step  107 | (1.1916, 4.8034) | goal mode
  step  108 | (1.2203, 4.8673) | goal mode
  step  109 | (1.2489, 4.9312) | goal mode
  step  110 | (1.2511, 4.9361) | goal reached

