SCHOLAR Simulation Log
Scene: 008   Date: 2026-04-17 16:00:43
======================================================================

Family: sparse
Result: SUCCESS  (118 steps)
--------------------------------------------------
  step    0 | (0.8844, 1.7119) | start
  step    1 | (0.9244, 1.7103) | goal mode: moving directly toward goal
  step    2 | (0.9644, 1.7086) | goal mode: moving directly toward goal
  step    3 | (1.0043, 1.7070) | goal mode: moving directly toward goal
  step    4 | (1.0443, 1.7053) | goal mode: moving directly toward goal
  step    5 | (1.0843, 1.7036) | goal mode: moving directly toward goal
  step    6 | (1.1242, 1.7020) | goal mode: moving directly toward goal
  step    7 | (1.1642, 1.7003) | goal mode: moving directly toward goal
  step    8 | (1.2042, 1.6986) | goal mode: moving directly toward goal
  step    9 | (1.2441, 1.6970) | goal mode: moving directly toward goal
  step   10 | (1.2841, 1.6953) | goal mode: moving directly toward goal
  step   11 | (1.3241, 1.6936) | goal mode: moving directly toward goal
  step   12 | (1.3640, 1.6920) | goal mode: moving directly toward goal
  step   13 | (1.4040, 1.6903) | goal mode: moving directly toward goal
  step   14 | (1.4440, 1.6887) | goal mode: moving directly toward goal
  step   15 | (1.4839, 1.6870) | goal mode: moving directly toward goal
  step   16 | (1.5239, 1.6853) | goal mode: moving directly toward goal
  step   17 | (1.5639, 1.6837) | goal mode: moving directly toward goal
  step   18 | (1.6038, 1.6820) | goal mode: moving directly toward goal
  step   19 | (1.6438, 1.6803) | goal mode: moving directly toward goal
  step   20 | (1.6838, 1.6787) | goal mode: moving directly toward goal
  step   21 | (1.7237, 1.6770) | goal mode: moving directly toward goal
  step   22 | (1.7637, 1.6754) | goal mode: moving directly toward goal
  step   23 | (1.8036, 1.6737) | goal mode: moving directly toward goal
  step   24 | (1.8436, 1.6720) | goal mode: moving directly toward goal
  step   25 | (1.8836, 1.6704) | goal mode: moving directly toward goal
  step   26 | (1.9235, 1.6687) | goal mode: moving directly toward goal
  step   27 | (1.9635, 1.6670) | goal mode: moving directly toward goal
  step   28 | (2.0035, 1.6654) | goal mode: moving directly toward goal
  step   29 | (2.0434, 1.6637) | goal mode: moving directly toward goal
  step   30 | (2.0834, 1.6620) | goal mode: moving directly toward goal
  step   31 | (2.1234, 1.6604) | goal mode: moving directly toward goal
  step   32 | (2.1633, 1.6587) | goal mode: moving directly toward goal
  step   33 | (2.2033, 1.6571) | goal mode: moving directly toward goal
  step   34 | (2.2433, 1.6554) | goal mode: moving directly toward goal
  step   35 | (2.2832, 1.6537) | goal mode: moving directly toward goal
  step   36 | (2.3232, 1.6521) | goal mode: moving directly toward goal
  step   37 | (2.3632, 1.6504) | goal mode: moving directly toward goal
  step   38 | (2.4031, 1.6487) | goal mode: moving directly toward goal
  step   39 | (2.4431, 1.6471) | goal mode: moving directly toward goal
  step   40 | (2.4831, 1.6454) | goal mode: moving directly toward goal
  step   41 | (2.5230, 1.6437) | goal mode: moving directly toward goal
  step   42 | (2.5630, 1.6421) | goal mode: moving directly toward goal
  step   43 | (2.6030, 1.6404) | goal mode: moving directly toward goal
  step   44 | (2.6429, 1.6388) | goal mode: moving directly toward goal
  step   45 | (2.6829, 1.6371) | goal mode: moving directly toward goal
  step   46 | (2.7229, 1.6354) | goal mode: moving directly toward goal
  step   47 | (2.7628, 1.6338) | goal mode: moving directly toward goal
  step   48 | (2.8028, 1.6321) | goal mode: moving directly toward goal
  step   49 | (2.8427, 1.6304) | goal mode: moving directly toward goal
  step   50 | (2.8827, 1.6288) | goal mode: moving directly toward goal
  step   51 | (2.9227, 1.6271) | goal mode: moving directly toward goal
  step   52 | (2.9626, 1.6254) | goal mode: moving directly toward goal
  step   53 | (3.0026, 1.6238) | goal mode: moving directly toward goal
  step   54 | (3.0426, 1.6221) | goal mode: moving directly toward goal
  step   55 | (3.0825, 1.6205) | goal mode: moving directly toward goal
  step   56 | (3.1225, 1.6188) | goal mode: moving directly toward goal
  step   57 | (3.1625, 1.6171) | goal mode: moving directly toward goal
  step   58 | (3.2024, 1.6155) | goal mode: moving directly toward goal
  step   59 | (3.2424, 1.6138) | goal mode: moving directly toward goal
  step   60 | (3.2824, 1.6121) | goal mode: moving directly toward goal
  step   61 | (3.3223, 1.6105) | goal mode: moving directly toward goal
  step   62 | (3.3623, 1.6088) | goal mode: moving directly toward goal
  step   63 | (3.4023, 1.6071) | goal mode: moving directly toward goal
  step   64 | (3.4422, 1.6055) | goal mode: moving directly toward goal
  step   65 | (3.4822, 1.6038) | goal mode: moving directly toward goal
  step   66 | (3.5222, 1.6022) | goal mode: moving directly toward goal
  step   67 | (3.5621, 1.6005) | goal mode: moving directly toward goal
  step   68 | (3.6021, 1.5988) | goal mode: moving directly toward goal
  step   69 | (3.6421, 1.5972) | goal mode: moving directly toward goal
  step   70 | (3.6820, 1.5955) | goal mode: moving directly toward goal
  step   71 | (3.7220, 1.5938) | goal mode: moving directly toward goal
  step   72 | (3.7620, 1.5922) | goal mode: moving directly toward goal
  step   73 | (3.8019, 1.5905) | goal mode: moving directly toward goal
  step   74 | (3.8419, 1.5888) | goal mode: moving directly toward goal
  step   75 | (3.8818, 1.5872) | goal mode: moving directly toward goal
  step   76 | (3.9218, 1.5855) | goal mode: moving directly toward goal
  step   77 | (3.9618, 1.5839) | goal mode: moving directly toward goal
  step   78 | (4.0017, 1.5822) | goal mode: moving directly toward goal
  step   79 | (4.0417, 1.5805) | goal mode: moving directly toward goal
  step   80 | (4.0817, 1.5789) | goal mode: moving directly toward goal
  step   81 | (4.1216, 1.5772) | goal mode: moving directly toward goal
  step   82 | (4.1616, 1.5755) | goal mode: moving directly toward goal
  step   83 | (4.2016, 1.5739) | goal mode: moving directly toward goal
  step   84 | (4.2415, 1.5722) | goal mode: moving directly toward goal
  step   85 | (4.2815, 1.5705) | goal mode: moving directly toward goal
  step   86 | (4.3215, 1.5689) | goal mode: moving directly toward goal
  step   87 | (4.3614, 1.5672) | goal mode: moving directly toward goal
  step   88 | (4.4014, 1.5656) | goal mode: moving directly toward goal
  step   89 | (4.4414, 1.5639) | goal mode: moving directly toward goal
  step   90 | (4.4813, 1.5622) | goal mode: moving directly toward goal
  step   91 | (4.5213, 1.5606) | goal mode: moving directly toward goal
  step   92 | (4.5613, 1.5589) | goal mode: moving directly toward goal
  step   93 | (4.6012, 1.5572) | goal mode: moving directly toward goal
  step   94 | (4.6412, 1.5556) | goal mode: moving directly toward goal
  step   95 | (4.6812, 1.5539) | goal mode: moving directly toward goal
  step   96 | (4.7211, 1.5522) | goal mode: moving directly toward goal
  step   97 | (4.7611, 1.5506) | goal mode: moving directly toward goal
  step   98 | (4.8011, 1.5489) | goal mode: moving directly toward goal
  step   99 | (4.8410, 1.5473) | goal mode: moving directly toward goal
  step  100 | (4.8810, 1.5456) | goal mode: moving directly toward goal
  step  101 | (4.9209, 1.5439) | goal mode: moving directly toward goal
  step  102 | (4.9609, 1.5423) | goal mode: moving directly toward goal
  step  103 | (5.0009, 1.5406) | goal mode: moving directly toward goal
  step  104 | (5.0408, 1.5389) | goal mode: moving directly toward goal
