Bug2 Simulation Log
Scene: 073   Date: 2026-04-15 14:26:19
======================================================================

Family: sparse
Result: SUCCESS  (87 steps)
--------------------------------------------------
  step    0 | (1.0130, 1.7510) | start
  step   15 | (1.6155, 1.6760) | boundary mode
  step   16 | (1.6808, 1.6508) | boundary mode
  step   17 | (1.7408, 1.6147) | boundary mode
  step   18 | (1.7408, 1.6147) | sensed [31]
  step   19 | (1.7408, 1.6147) | m-line crossed (d=2.88 < hit=3.09) — goal mode
  step   20 | (1.8061, 1.5895) | goal mode
  step   21 | (1.8714, 1.5644) | goal mode
  step   22 | (1.9367, 1.5392) | goal mode
  step   23 | (2.0020, 1.5140) | goal mode
  step   24 | (2.0020, 1.5140) | obstacle hit (d=2.60) — boundary mode
  step   25 | (1.9493, 1.5600) | boundary mode
  step   26 | (1.8893, 1.5961) | boundary mode
  step   27 | (1.8365, 1.6421) | boundary mode
  step   28 | (1.8027, 1.7034) | boundary mode
  step   29 | (1.7688, 1.7647) | boundary mode
  step   30 | (1.7461, 1.8309) | boundary mode
  step   31 | (1.7461, 1.8309) | sensed [9]
  step   32 | (1.7353, 1.9000) | boundary mode
  step   33 | (1.7244, 1.9692) | boundary mode
  step   34 | (1.7378, 2.0379) | boundary mode
  step   35 | (1.7513, 2.1066) | boundary mode
  step   36 | (1.7874, 2.1665) | boundary mode
  step   37 | (1.8235, 2.2265) | boundary mode
  step   38 | (1.8235, 2.2265) | sensed [13]
  step   39 | (1.8695, 2.2793) | boundary mode
  step   40 | (1.9240, 2.3233) | boundary mode
  step   41 | (1.9853, 2.3571) | boundary mode
  step   42 | (2.0465, 2.3910) | boundary mode
  step   43 | (2.1157, 2.4018) | boundary mode
  step   44 | (2.1848, 2.4127) | boundary mode
  step   45 | (2.2548, 2.4114) | boundary mode
  step   46 | (2.2683, 2.4801) | boundary mode
  step   47 | (2.2817, 2.5488) | boundary mode
  step   48 | (2.2951, 2.6175) | boundary mode
  step   49 | (2.3203, 2.6828) | boundary mode
  step   50 | (2.3564, 2.7427) | boundary mode
  step   51 | (2.3564, 2.7427) | sensed [11, 14]
  step   52 | (2.4024, 2.7955) | boundary mode
  step   53 | (2.4569, 2.8395) | boundary mode
  step   54 | (2.5182, 2.8734) | boundary mode
  step   55 | (2.5873, 2.8842) | boundary mode
  step   56 | (2.6565, 2.8951) | boundary mode
  step   57 | (2.7265, 2.8938) | boundary mode
  step   58 | (2.7951, 2.8803) | boundary mode
  step   59 | (2.7951, 2.8803) | sensed [29]
  step   60 | (2.8605, 2.8552) | boundary mode
  step   61 | (2.9204, 2.8190) | boundary mode
  step   62 | (2.9204, 2.8190) | sensed [16]
  step   63 | (2.9644, 2.7646) | boundary mode
  step   64 | (3.0084, 2.7101) | boundary mode
  step   65 | (3.0422, 2.6488) | boundary mode
  step   66 | (3.0650, 2.5826) | boundary mode
  step   67 | (3.0758, 2.5135) | boundary mode
  step   68 | (3.0745, 2.4435) | boundary mode
  step   69 | (3.0493, 2.3782) | boundary mode
  step   70 | (3.0242, 2.3129) | boundary mode
  step   71 | (2.9880, 2.2529) | boundary mode
  step   72 | (2.9420, 2.2001) | boundary mode
  step   73 | (2.9420, 2.2001) | sensed [20]
  step   74 | (2.8876, 2.1561) | boundary mode
  step   75 | (2.8263, 2.1223) | boundary mode
  step   76 | (2.7572, 2.1114) | boundary mode
  step   77 | (2.6880, 2.1006) | boundary mode
  step   78 | (2.6420, 2.0478) | boundary mode
  step   79 | (2.6529, 1.9786) | boundary mode
  step   80 | (2.6516, 1.9087) | boundary mode
  step   81 | (2.6503, 1.8387) | boundary mode
  step   82 | (2.6251, 1.7733) | boundary mode
  step   83 | (2.5890, 1.7134) | boundary mode
  step   84 | (2.5528, 1.6534) | boundary mode
  step   85 | (2.5755, 1.5872) | boundary mode
  step   86 | (2.6195, 1.5328) | boundary mode
  step   87 | (2.6534, 1.4715) | boundary mode
  step   88 | (2.6761, 1.4053) | boundary mode
  step   89 | (2.6869, 1.3361) | boundary mode
  step   90 | (2.6856, 1.2661) | boundary mode
  step   91 | (2.6856, 1.2661) | m-line crossed (d=1.87 < hit=2.60) — goal mode
  step   92 | (2.7508, 1.2405) | goal mode
  step   93 | (2.8159, 1.2148) | goal mode
  step   94 | (2.8810, 1.1891) | goal mode
  step   95 | (2.8810, 1.1891) | obstacle hit (d=1.66) — boundary mode
  step   96 | (2.9067, 1.2542) | boundary mode
  step   97 | (2.9085, 1.3242) | boundary mode
  step   98 | (2.9225, 1.3928) | boundary mode
  step   99 | (2.9482, 1.4579) | boundary mode
  step  100 | (2.9739, 1.5231) | boundary mode
  step  101 | (3.0104, 1.5827) | boundary mode
  step  102 | (3.0568, 1.6351) | boundary mode
  step  103 | (3.0568, 1.6351) | sensed [28]
  step  104 | (3.1116, 1.6787) | boundary mode
  step  105 | (3.1664, 1.7223) | boundary mode
  step  106 | (3.2280, 1.7556) | boundary mode
  step  107 | (3.2944, 1.7778) | boundary mode
  step  108 | (3.3636, 1.7882) | boundary mode
  step  109 | (3.4336, 1.7863) | boundary mode
  step  110 | (3.5035, 1.7845) | boundary mode
  step  111 | (3.5035, 1.7845) | sensed [25]
  step  112 | (3.5175, 1.8530) | boundary mode
  step  113 | (3.5194, 1.9230) | boundary mode
  step  114 | (3.5333, 1.9916) | boundary mode
  step  115 | (3.5590, 2.0567) | boundary mode
  step  116 | (3.5956, 2.1164) | boundary mode
  step  117 | (3.6504, 2.1600) | boundary mode
  step  118 | (3.7052, 2.2035) | boundary mode
  step  119 | (3.7667, 2.2369) | boundary mode
  step  120 | (3.8331, 2.2591) | boundary mode
  step  121 | (3.9023, 2.2694) | boundary mode
  step  122 | (3.9709, 2.2555) | boundary mode
  step  123 | (4.0395, 2.2415) | boundary mode
  step  124 | (4.1047, 2.2158) | boundary mode
  step  125 | (4.1643, 2.1792) | boundary mode
  step  126 | (4.2079, 2.1244) | boundary mode
  step  127 | (4.2514, 2.0696) | boundary mode
  step  128 | (4.2848, 2.0081) | boundary mode
  step  129 | (4.3512, 2.0303) | boundary mode
  step  130 | (4.4176, 2.0525) | boundary mode
  step  131 | (4.4868, 2.0628) | boundary mode
  step  132 | (4.5568, 2.0609) | boundary mode
  step  133 | (4.6268, 2.0591) | boundary mode
  step  134 | (4.6954, 2.0451) | boundary mode
  step  135 | (4.7605, 2.0194) | boundary mode
  step  136 | (4.8256, 1.9938) | boundary mode
  step  137 | (4.8256, 1.9938) | sensed [30]
  step  138 | (4.8853, 1.9572) | boundary mode
  step  139 | (4.9377, 1.9108) | boundary mode
  step  140 | (4.9813, 1.8560) | boundary mode
  step  141 | (5.0248, 1.8012) | boundary mode
  step  142 | (5.0470, 1.7348) | boundary mode
  step  143 | (5.0804, 1.6733) | boundary mode
  step  144 | (5.0907, 1.6040) | boundary mode
  step  145 | (5.0907, 1.6040) | sensed [34]
  step  146 | (5.1011, 1.5348) | boundary mode
  step  147 | (5.0992, 1.4648) | boundary mode
  step  148 | (5.0852, 1.3962) | boundary mode
  step  149 | (5.0596, 1.3311) | boundary mode
  step  150 | (5.0339, 1.2660) | boundary mode
  step  151 | (4.9973, 1.2063) | boundary mode
  step  152 | (4.9509, 1.1539) | boundary mode
  step  153 | (4.9045, 1.1015) | boundary mode
  step  154 | (4.8430, 1.0681) | boundary mode
  step  155 | (4.7814, 1.0347) | boundary mode
  step  156 | (4.7199, 1.0013) | boundary mode
  step  157 | (4.6507, 0.9910) | boundary mode
  step  158 | (4.5814, 0.9807) | boundary mode
  step  159 | (4.5115, 0.9825) | boundary mode
  step  160 | (4.4429, 0.9965) | boundary mode
  step  161 | (4.3743, 1.0105) | boundary mode
  step  162 | (4.3092, 1.0362) | boundary mode
  step  163 | (4.2495, 1.0728) | boundary mode
  step  164 | (4.1971, 1.1192) | boundary mode
  step  165 | (4.1447, 1.1656) | boundary mode
  step  166 | (4.1011, 1.2204) | boundary mode
  step  167 | (4.0677, 1.2819) | boundary mode
  step  168 | (4.0455, 1.3483) | boundary mode
  step  169 | (4.0233, 1.4147) | boundary mode
  step  170 | (4.0130, 1.4839) | boundary mode
  step  171 | (3.9438, 1.4736) | boundary mode
  step  172 | (3.9298, 1.4050) | boundary mode
  step  173 | (3.9520, 1.3386) | boundary mode
  step  174 | (3.9501, 1.2686) | boundary mode
  step  175 | (3.9483, 1.1986) | boundary mode
  step  176 | (3.9343, 1.1300) | boundary mode
  step  177 | (3.9086, 1.0649) | boundary mode
  step  178 | (3.8830, 0.9998) | boundary mode
  step  179 | (3.8366, 0.9474) | boundary mode
  step  180 | (3.7902, 0.8950) | boundary mode
  step  181 | (3.7902, 0.8950) | m-line crossed (d=0.71 < hit=1.66) — goal mode
  step  182 | (3.8529, 0.8639) | goal mode
  step  183 | (3.9156, 0.8329) | goal mode
  step  184 | (3.9784, 0.8018) | goal mode
  step  185 | (4.0411, 0.7707) | goal mode
  step  186 | (4.1038, 0.7397) | goal mode
  step  187 | (4.1665, 0.7086) | goal mode
  step  188 | (4.2293, 0.6775) | goal mode
  step  189 | (4.2920, 0.6465) | goal mode
  step  190 | (4.3547, 0.6154) | goal mode
  step  191 | (4.4175, 0.5843) | goal mode
  step  192 | (4.4271, 0.5796) | goal reached

Family: collision_required
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (4.8126, 5.2301) | start
  step    1 | (4.7871, 5.1649) | goal mode
  step    2 | (4.7617, 5.0997) | goal mode
  step    3 | (4.7363, 5.0345) | goal mode
  step    4 | (4.7108, 4.9693) | goal mode
  step    5 | (4.6854, 4.9041) | goal mode
  step    6 | (4.6599, 4.8389) | goal mode
  step    7 | (4.6345, 4.7736) | goal mode
  step    8 | (4.6090, 4.7084) | goal mode
  step    9 | (4.5836, 4.6432) | goal mode
  step   10 | (4.5581, 4.5780) | goal mode
  step   11 | (4.5327, 4.5128) | goal mode
  step   12 | (4.5073, 4.4476) | goal mode
  step   13 | (4.4818, 4.3824) | goal mode
  step   14 | (4.4564, 4.3172) | goal mode
  step   15 | (4.4309, 4.2519) | goal mode
  step   16 | (4.4309, 4.2519) | sensed [1]
  step   17 | (4.4055, 4.1867) | goal mode
  step   18 | (4.3800, 4.1215) | goal mode
  step   19 | (4.3546, 4.0563) | goal mode
  step   20 | (4.3291, 3.9911) | goal mode
  step   21 | (4.3037, 3.9259) | goal mode
  step   22 | (4.2783, 3.8607) | goal mode
  step   23 | (4.2528, 3.7955) | goal mode
  step   24 | (4.2528, 3.7955) | sensed [0]
  step   25 | (4.2528, 3.7955) | obstacle hit (d=2.48) — boundary mode
  step   26 | (4.3180, 3.7700) | boundary mode
  step   27 | (4.3880, 3.7684) | boundary mode
  step   28 | (4.4580, 3.7668) | boundary mode
  step   29 | (4.5232, 3.7414) | boundary mode
  step   30 | (4.5884, 3.7159) | boundary mode
  step   31 | (4.6536, 3.6905) | boundary mode
  step   32 | (4.7062, 3.6443) | boundary mode
  step   33 | (4.7588, 3.5981) | boundary mode
  step   34 | (4.7588, 3.5981) | sensed [2]
  step   35 | (4.8025, 3.5434) | boundary mode
  step   36 | (4.8361, 3.4820) | boundary mode
  step   37 | (4.8586, 3.4157) | boundary mode
  step   38 | (4.8810, 3.3494) | boundary mode
  step   39 | (4.8916, 3.2802) | boundary mode
  step   40 | (4.8899, 3.2102) | boundary mode
  step   41 | (4.8762, 3.1416) | boundary mode
  step   42 | (4.8625, 3.0729) | boundary mode
  step   43 | (4.8261, 3.0131) | boundary mode
  step   44 | (4.8007, 2.9479) | boundary mode
  step   45 | (4.7544, 2.8953) | boundary mode
  step   46 | (4.6998, 2.8516) | boundary mode
  step   47 | (4.6452, 2.8078) | boundary mode
  step   48 | (4.5837, 2.7742) | boundary mode
  step   49 | (4.5223, 2.7406) | boundary mode
  step   50 | (4.4531, 2.7301) | boundary mode
  step   51 | (4.3839, 2.7195) | boundary mode
  step   52 | (4.3140, 2.7211) | boundary mode
  step   53 | (4.2453, 2.7348) | boundary mode
  step   54 | (4.1767, 2.7486) | boundary mode
  step   55 | (4.1169, 2.7849) | boundary mode
  step   56 | (4.0571, 2.8213) | boundary mode
  step   57 | (4.0045, 2.8675) | boundary mode
  step   58 | (4.0045, 2.8675) | m-line crossed (d=1.53 < hit=2.48) — goal mode
  step   59 | (3.9746, 2.8042) | goal mode
  step   60 | (3.9447, 2.7409) | goal mode
  step   61 | (3.9148, 2.6776) | goal mode
  step   62 | (3.8849, 2.6144) | goal mode
  step   63 | (3.8550, 2.5511) | goal mode
  step   64 | (3.8251, 2.4878) | goal mode
  step   65 | (3.7952, 2.4245) | goal mode
  step   66 | (3.7653, 2.3612) | goal mode
  step   67 | (3.7354, 2.2979) | goal mode
  step   68 | (3.7056, 2.2346) | goal mode
  step   69 | (3.6757, 2.1713) | goal mode
  step   70 | (3.6458, 2.1080) | goal mode
  step   71 | (3.6159, 2.0447) | goal mode
  step   72 | (3.5860, 1.9814) | goal mode
  step   73 | (3.5561, 1.9181) | goal mode
  step   74 | (3.5262, 1.8548) | goal mode
  step   75 | (3.4963, 1.7915) | goal mode
  step   76 | (3.4664, 1.7282) | goal mode
  step   77 | (3.4365, 1.6649) | goal mode
  step   78 | (3.4066, 1.6016) | goal mode
  step   79 | (3.3767, 1.5383) | goal mode
  step   80 | (3.3504, 1.4827) | goal reached

Family: collision_shortcut
Result: SUCCESS  (80 steps)
--------------------------------------------------
  step    0 | (4.8126, 5.2301) | start
  step    1 | (4.8126, 5.2301) | sensed [9, 10]
  step    2 | (4.7871, 5.1649) | goal mode
  step    3 | (4.7617, 5.0997) | goal mode
  step    4 | (4.7617, 5.0997) | sensed [11]
  step    5 | (4.7363, 5.0345) | goal mode
  step    6 | (4.7108, 4.9693) | goal mode
  step    7 | (4.6854, 4.9041) | goal mode
  step    8 | (4.6854, 4.9041) | sensed [0]
  step    9 | (4.6599, 4.8389) | goal mode
  step   10 | (4.6345, 4.7736) | goal mode
  step   11 | (4.6090, 4.7084) | goal mode
  step   12 | (4.5836, 4.6432) | goal mode
  step   13 | (4.5581, 4.5780) | goal mode
  step   14 | (4.5327, 4.5128) | goal mode
  step   15 | (4.5073, 4.4476) | goal mode
  step   16 | (4.5073, 4.4476) | obstacle hit (d=3.18) — boundary mode
  step   17 | (4.5409, 4.3862) | boundary mode
  step   18 | (4.6007, 4.3498) | boundary mode
  step   19 | (4.6605, 4.3134) | boundary mode
  step   20 | (4.7042, 4.2588) | boundary mode
  step   21 | (4.7480, 4.2041) | boundary mode
  step   22 | (4.7816, 4.1427) | boundary mode
  step   23 | (4.8040, 4.0764) | boundary mode
  step   24 | (4.8264, 4.0101) | boundary mode
  step   25 | (4.8370, 3.9409) | boundary mode
  step   26 | (4.8354, 3.8709) | boundary mode
  step   27 | (4.8216, 3.8023) | boundary mode
  step   28 | (4.7962, 3.7371) | boundary mode
  step   29 | (4.7708, 3.6719) | boundary mode
  step   30 | (4.7344, 3.6121) | boundary mode
  step   31 | (4.6882, 3.5595) | boundary mode
  step   32 | (4.6420, 3.5069) | boundary mode
  step   33 | (4.5805, 3.4733) | boundary mode
  step   34 | (4.5805, 3.4733) | sensed [1]
  step   35 | (4.5191, 3.4397) | boundary mode
  step   36 | (4.4577, 3.4061) | boundary mode
  step   37 | (4.3885, 3.3955) | boundary mode
  step   38 | (4.3193, 3.3850) | boundary mode
  step   39 | (4.2494, 3.3866) | boundary mode
  step   40 | (4.2494, 3.3866) | m-line crossed (d=2.11 < hit=3.18) — goal mode
  step   41 | (4.2195, 3.3233) | goal mode
  step   42 | (4.1896, 3.2600) | goal mode
  step   43 | (4.1597, 3.1967) | goal mode
  step   44 | (4.1597, 3.1967) | obstacle hit (d=1.90) — boundary mode
  step   45 | (4.1996, 3.1391) | boundary mode
  step   46 | (4.2488, 3.0894) | boundary mode
  step   47 | (4.2781, 3.0258) | boundary mode
  step   48 | (4.3074, 2.9622) | boundary mode
  step   49 | (4.3367, 2.8987) | boundary mode
  step   50 | (4.3367, 2.8987) | sensed [17]
  step   51 | (4.3424, 2.8289) | boundary mode
  step   52 | (4.3482, 2.7591) | boundary mode
  step   53 | (4.3298, 2.6916) | boundary mode
  step   54 | (4.3113, 2.6241) | boundary mode
  step   55 | (4.2814, 2.5608) | boundary mode
  step   56 | (4.2410, 2.5036) | boundary mode
  step   57 | (4.2006, 2.4465) | boundary mode
  step   58 | (4.1430, 2.4066) | boundary mode
  step   59 | (4.0855, 2.3667) | boundary mode
  step   60 | (4.0219, 2.3375) | boundary mode
  step   61 | (4.0219, 2.3375) | sensed [14]
  step   62 | (3.9542, 2.3197) | boundary mode
  step   63 | (3.8845, 2.3139) | boundary mode
  step   64 | (3.8148, 2.3203) | boundary mode
  step   65 | (3.8148, 2.3203) | m-line crossed (d=0.96 < hit=1.90) — goal mode
  step   66 | (3.7808, 2.2591) | goal mode
  step   67 | (3.7469, 2.1979) | goal mode
  step   68 | (3.7129, 2.1367) | goal mode
  step   69 | (3.6790, 2.0754) | goal mode
  step   70 | (3.6451, 2.0142) | goal mode
  step   71 | (3.6111, 1.9530) | goal mode
  step   72 | (3.5772, 1.8918) | goal mode
  step   73 | (3.5433, 1.8305) | goal mode
  step   74 | (3.5093, 1.7693) | goal mode
  step   75 | (3.4754, 1.7081) | goal mode
  step   76 | (3.4414, 1.6469) | goal mode
  step   77 | (3.4075, 1.5857) | goal mode
  step   78 | (3.3736, 1.5244) | goal mode
  step   79 | (3.3504, 1.4827) | goal reached

