Bug2 Simulation Log
Scene: 016   Date: 2026-04-15 14:22:05
======================================================================

Family: sparse
Result: SUCCESS  (84 steps)
--------------------------------------------------
  step    0 | (1.9444, 0.6744) | start
  step   47 | (3.6805, 2.8793) | m-line crossed (d=2.51 < hit=2.92) — goal mode
  step   48 | (3.7289, 2.9299) | goal mode
  step   49 | (3.7773, 2.9805) | goal mode
  step   50 | (3.8256, 3.0312) | goal mode
  step   51 | (3.8740, 3.0818) | goal mode
  step   52 | (3.9224, 3.1324) | goal mode
  step   53 | (3.9707, 3.1830) | goal mode
  step   54 | (4.0191, 3.2336) | goal mode
  step   55 | (4.0674, 3.2842) | goal mode
  step   56 | (4.1158, 3.3348) | goal mode
  step   57 | (4.1642, 3.3854) | goal mode
  step   58 | (4.2125, 3.4360) | goal mode
  step   59 | (4.2609, 3.4866) | goal mode
  step   60 | (4.3093, 3.5372) | goal mode
  step   61 | (4.3576, 3.5878) | goal mode
  step   62 | (4.4060, 3.6384) | goal mode
  step   63 | (4.4544, 3.6890) | goal mode
  step   64 | (4.5027, 3.7396) | goal mode
  step   65 | (4.5511, 3.7902) | goal mode
  step   66 | (4.5994, 3.8408) | goal mode
  step   67 | (4.6478, 3.8915) | goal mode
  step   68 | (4.6962, 3.9421) | goal mode
  step   69 | (4.7445, 3.9927) | goal mode
  step   70 | (4.7929, 4.0433) | goal mode
  step   71 | (4.8413, 4.0939) | goal mode
  step   72 | (4.8896, 4.1445) | goal mode
  step   73 | (4.9380, 4.1951) | goal mode
  step   74 | (4.9864, 4.2457) | goal mode
  step   75 | (5.0347, 4.2963) | goal mode
  step   76 | (5.0831, 4.3469) | goal mode
  step   77 | (5.1314, 4.3975) | goal mode
  step   78 | (5.1798, 4.4481) | goal mode
  step   79 | (5.2282, 4.4987) | goal mode
  step   80 | (5.2765, 4.5493) | goal mode
  step   81 | (5.3249, 4.5999) | goal mode
  step   82 | (5.3733, 4.6505) | goal mode
  step   83 | (5.4168, 4.6961) | goal reached

Family: cluttered
Result: SUCCESS  (185 steps)
--------------------------------------------------
  step    0 | (1.9444, 0.6744) | start
  step    1 | (1.9444, 0.6744) | sensed [0, 12, 18]
  step    2 | (1.9902, 0.7274) | goal mode
  step    3 | (2.0359, 0.7804) | goal mode
  step    4 | (2.0817, 0.8334) | goal mode
  step    5 | (2.1274, 0.8864) | goal mode
  step    6 | (2.1731, 0.9394) | goal mode
  step    7 | (2.2189, 0.9923) | goal mode
  step    8 | (2.2646, 1.0453) | goal mode
  step    9 | (2.2646, 1.0453) | obstacle hit (d=4.82) — boundary mode
  step   10 | (2.2416, 1.1114) | boundary mode
  step   11 | (2.1762, 1.1363) | boundary mode
  step   12 | (2.1232, 1.1820) | boundary mode
  step   13 | (2.0790, 1.2363) | boundary mode
  step   14 | (2.0347, 1.2905) | boundary mode
  step   15 | (2.0117, 1.3567) | boundary mode
  step   16 | (1.9887, 1.4228) | boundary mode
  step   17 | (1.9897, 1.4928) | boundary mode
  step   18 | (1.9907, 1.5627) | boundary mode
  step   19 | (2.0156, 1.6282) | boundary mode
  step   20 | (2.0404, 1.6936) | boundary mode
  step   21 | (2.0862, 1.7466) | boundary mode
  step   22 | (2.1319, 1.7996) | boundary mode
  step   23 | (2.1862, 1.8438) | boundary mode
  step   24 | (2.2473, 1.8780) | boundary mode
  step   25 | (2.3164, 1.8891) | boundary mode
  step   26 | (2.3855, 1.9003) | boundary mode
  step   27 | (2.4555, 1.8993) | boundary mode
  step   28 | (2.5242, 1.8862) | boundary mode
  step   29 | (2.5897, 1.8613) | boundary mode
  step   30 | (2.6498, 1.8255) | boundary mode
  step   31 | (2.7028, 1.7797) | boundary mode
  step   32 | (2.7028, 1.7797) | sensed [19]
  step   33 | (2.7028, 1.7797) | m-line crossed (d=3.98 < hit=4.82) — goal mode
  step   34 | (2.7505, 1.8310) | goal mode
  step   35 | (2.7982, 1.8822) | goal mode
  step   36 | (2.8458, 1.9335) | goal mode
  step   37 | (2.8458, 1.9335) | sensed [15]
  step   38 | (2.8935, 1.9847) | goal mode
  step   39 | (2.9412, 2.0360) | goal mode
  step   40 | (2.9889, 2.0872) | goal mode
  step   41 | (2.9889, 2.0872) | sensed [4]
  step   42 | (3.0366, 2.1384) | goal mode
  step   43 | (3.0843, 2.1897) | goal mode
  step   44 | (3.1320, 2.2409) | goal mode
  step   45 | (3.1797, 2.2922) | goal mode
  step   46 | (3.2273, 2.3434) | goal mode
  step   47 | (3.2750, 2.3947) | goal mode
  step   48 | (3.2750, 2.3947) | obstacle hit (d=3.14) — boundary mode
  step   49 | (3.2068, 2.4103) | boundary mode
  step   50 | (3.1373, 2.4017) | boundary mode
  step   51 | (3.0691, 2.4174) | boundary mode
  step   52 | (3.0047, 2.4447) | boundary mode
  step   53 | (2.9402, 2.4720) | boundary mode
  step   54 | (2.8889, 2.5197) | boundary mode
  step   55 | (2.8377, 2.5674) | boundary mode
  step   56 | (2.7955, 2.6232) | boundary mode
  step   57 | (2.7750, 2.6901) | boundary mode
  step   58 | (2.7545, 2.7571) | boundary mode
  step   59 | (2.7545, 2.7571) | sensed [24]
  step   60 | (2.7459, 2.8265) | boundary mode
  step   61 | (2.7373, 2.8960) | boundary mode
  step   62 | (2.7529, 2.9642) | boundary mode
  step   63 | (2.7802, 3.0287) | boundary mode
  step   64 | (2.8075, 3.0932) | boundary mode
  step   65 | (2.8075, 3.0932) | sensed [23]
  step   66 | (2.8552, 3.1444) | boundary mode
  step   67 | (2.9029, 3.1956) | boundary mode
  step   68 | (2.9587, 3.2378) | boundary mode
  step   69 | (3.0211, 3.2697) | boundary mode
  step   70 | (3.0880, 3.2902) | boundary mode
  step   71 | (3.1575, 3.2988) | boundary mode
  step   72 | (3.2274, 3.2952) | boundary mode
  step   73 | (3.2956, 3.2795) | boundary mode
  step   74 | (3.3638, 3.2639) | boundary mode
  step   75 | (3.4226, 3.2258) | boundary mode
  step   76 | (3.4813, 3.1877) | boundary mode
  step   77 | (3.5235, 3.1319) | boundary mode
  step   78 | (3.5657, 3.0760) | boundary mode
  step   79 | (3.5975, 3.0137) | boundary mode
  step   80 | (3.6181, 2.9467) | boundary mode
  step   81 | (3.6267, 2.8773) | boundary mode
  step   82 | (3.6961, 2.8859) | boundary mode
  step   83 | (3.6961, 2.8859) | m-line crossed (d=2.50 < hit=3.14) — goal mode
  step   84 | (3.7444, 2.9366) | goal mode
  step   85 | (3.7926, 2.9873) | goal mode
  step   86 | (3.8408, 3.0381) | goal mode
  step   87 | (3.8890, 3.0888) | goal mode
  step   88 | (3.9373, 3.1396) | goal mode
  step   89 | (3.9855, 3.1903) | goal mode
  step   90 | (3.9855, 3.1903) | sensed [16]
  step   91 | (4.0337, 3.2410) | goal mode
  step   92 | (4.0819, 3.2918) | goal mode
  step   93 | (4.1302, 3.3425) | goal mode
  step   94 | (4.1784, 3.3932) | goal mode
  step   95 | (4.1784, 3.3932) | sensed [17]
  step   96 | (4.2266, 3.4440) | goal mode
  step   97 | (4.2748, 3.4947) | goal mode
  step   98 | (4.3231, 3.5454) | goal mode
  step   99 | (4.3713, 3.5962) | goal mode
  step  100 | (4.4195, 3.6469) | goal mode
  step  101 | (4.4678, 3.6977) | goal mode
  step  102 | (4.5160, 3.7484) | goal mode
  step  103 | (4.5642, 3.7991) | goal mode
  step  104 | (4.5642, 3.7991) | obstacle hit (d=1.24) — boundary mode
  step  105 | (4.5000, 3.8271) | boundary mode
  step  106 | (4.4417, 3.8658) | boundary mode
  step  107 | (4.3834, 3.9045) | boundary mode
  step  108 | (4.3326, 3.9527) | boundary mode
  step  109 | (4.2844, 3.9020) | boundary mode
  step  110 | (4.2362, 3.8512) | boundary mode
  step  111 | (4.1879, 3.8005) | boundary mode
  step  112 | (4.1253, 3.7693) | boundary mode
  step  113 | (4.0626, 3.7381) | boundary mode
  step  114 | (3.9955, 3.7183) | boundary mode
  step  115 | (3.9259, 3.7104) | boundary mode
  step  116 | (3.8563, 3.7026) | boundary mode
  step  117 | (3.8081, 3.6518) | boundary mode
  step  118 | (3.8160, 3.5823) | boundary mode
  step  119 | (3.7880, 3.5181) | boundary mode
  step  120 | (3.7601, 3.4539) | boundary mode
  step  121 | (3.7214, 3.3956) | boundary mode
  step  122 | (3.6651, 3.3540) | boundary mode
  step  123 | (3.6088, 3.3124) | boundary mode
  step  124 | (3.5416, 3.2926) | boundary mode
  step  125 | (3.4721, 3.2847) | boundary mode
  step  126 | (3.4022, 3.2890) | boundary mode
  step  127 | (3.3342, 3.3054) | boundary mode
  step  128 | (3.2700, 3.3334) | boundary mode
  step  129 | (3.2192, 3.3816) | boundary mode
  step  130 | (3.1685, 3.4299) | boundary mode
  step  131 | (3.1373, 3.4925) | boundary mode
  step  132 | (3.1373, 3.4925) | sensed [2]
  step  133 | (3.1175, 3.5597) | boundary mode
  step  134 | (3.1096, 3.6292) | boundary mode
  step  135 | (3.1140, 3.6991) | boundary mode
  step  136 | (3.1304, 3.7671) | boundary mode
  step  137 | (3.1583, 3.8313) | boundary mode
  step  138 | (3.2066, 3.8820) | boundary mode
  step  139 | (3.2548, 3.9328) | boundary mode
  step  140 | (3.3175, 3.9640) | boundary mode
  step  141 | (3.3846, 3.9838) | boundary mode
  step  142 | (3.4541, 3.9917) | boundary mode
  step  143 | (3.4343, 4.0588) | boundary mode
  step  144 | (3.4145, 4.1259) | boundary mode
  step  145 | (3.4066, 4.1955) | boundary mode
  step  146 | (3.4230, 4.2635) | boundary mode
  step  147 | (3.4274, 4.3334) | boundary mode
  step  148 | (3.4553, 4.3976) | boundary mode
  step  149 | (3.4940, 4.4559) | boundary mode
  step  150 | (3.5327, 4.5142) | boundary mode
  step  151 | (3.5809, 4.5650) | boundary mode
  step  152 | (3.5809, 4.5650) | sensed [10]
  step  153 | (3.6372, 4.6066) | boundary mode
  step  154 | (3.6999, 4.6378) | boundary mode
  step  155 | (3.7670, 4.6576) | boundary mode
  step  156 | (3.8342, 4.6774) | boundary mode
  step  157 | (3.9040, 4.6731) | boundary mode
  step  158 | (3.9739, 4.6687) | boundary mode
  step  159 | (4.0419, 4.6523) | boundary mode
  step  160 | (4.1061, 4.6244) | boundary mode
  step  161 | (4.1703, 4.5964) | boundary mode
  step  162 | (4.2210, 4.5482) | boundary mode
  step  163 | (4.2718, 4.5000) | boundary mode
  step  164 | (4.3389, 4.5198) | boundary mode
  step  165 | (4.3871, 4.5705) | boundary mode
  step  166 | (4.4434, 4.6121) | boundary mode
  step  167 | (4.5061, 4.6433) | boundary mode
  step  168 | (4.5732, 4.6631) | boundary mode
  step  169 | (4.6428, 4.6710) | boundary mode
  step  170 | (4.7126, 4.6667) | boundary mode
  step  171 | (4.7807, 4.6503) | boundary mode
  step  172 | (4.8488, 4.6339) | boundary mode
  step  173 | (4.9071, 4.5952) | boundary mode
  step  174 | (4.9578, 4.5470) | boundary mode
  step  175 | (5.0086, 4.4987) | boundary mode
  step  176 | (5.0502, 4.4424) | boundary mode
  step  177 | (5.0502, 4.4424) | m-line crossed (d=0.45 < hit=1.24) — goal mode
  step  178 | (5.1077, 4.4823) | goal mode
  step  179 | (5.1653, 4.5221) | goal mode
  step  180 | (5.2229, 4.5619) | goal mode
  step  181 | (5.2804, 4.6017) | goal mode
  step  182 | (5.3380, 4.6416) | goal mode
  step  183 | (5.3955, 4.6814) | goal mode
  step  184 | (5.4168, 4.6961) | goal reached

Family: collision_required
Result: SUCCESS  (101 steps)
--------------------------------------------------
  step    0 | (1.9444, 0.6744) | start
  step    1 | (1.9444, 0.6744) | sensed [3]
  step    2 | (1.9902, 0.7274) | goal mode
  step    3 | (2.0359, 0.7804) | goal mode
  step    4 | (2.0817, 0.8334) | goal mode
  step    5 | (2.1274, 0.8864) | goal mode
  step    6 | (2.1731, 0.9394) | goal mode
  step    7 | (2.2189, 0.9923) | goal mode
  step    8 | (2.2646, 1.0453) | goal mode
  step    9 | (2.3104, 1.0983) | goal mode
  step   10 | (2.3561, 1.1513) | goal mode
  step   11 | (2.4019, 1.2043) | goal mode
  step   12 | (2.4476, 1.2572) | goal mode
  step   13 | (2.4934, 1.3102) | goal mode
  step   14 | (2.5391, 1.3632) | goal mode
  step   15 | (2.5849, 1.4162) | goal mode
  step   16 | (2.6306, 1.4692) | goal mode
  step   17 | (2.6764, 1.5222) | goal mode
  step   18 | (2.7221, 1.5751) | goal mode
  step   19 | (2.7679, 1.6281) | goal mode
  step   20 | (2.8136, 1.6811) | goal mode
  step   21 | (2.8593, 1.7341) | goal mode
  step   22 | (2.9051, 1.7871) | goal mode
  step   23 | (2.9508, 1.8401) | goal mode
  step   24 | (2.9966, 1.8930) | goal mode
  step   25 | (3.0423, 1.9460) | goal mode
  step   26 | (3.0423, 1.9460) | sensed [1]
  step   27 | (3.0881, 1.9990) | goal mode
  step   28 | (3.1338, 2.0520) | goal mode
  step   29 | (3.1796, 2.1050) | goal mode
  step   30 | (3.2253, 2.1580) | goal mode
  step   31 | (3.2711, 2.2109) | goal mode
  step   32 | (3.3168, 2.2639) | goal mode
  step   33 | (3.3626, 2.3169) | goal mode
  step   34 | (3.3626, 2.3169) | sensed [0]
  step   35 | (3.3626, 2.3169) | obstacle hit (d=3.14) — boundary mode
  step   36 | (3.3183, 2.3712) | boundary mode
  step   37 | (3.2529, 2.3960) | boundary mode
  step   38 | (3.1875, 2.4209) | boundary mode
  step   39 | (3.1345, 2.4666) | boundary mode
  step   40 | (3.0815, 2.5124) | boundary mode
  step   41 | (3.0373, 2.5666) | boundary mode
  step   42 | (2.9930, 2.6209) | boundary mode
  step   43 | (2.9700, 2.6870) | boundary mode
  step   44 | (2.9700, 2.6870) | sensed [2]
  step   45 | (2.9470, 2.7531) | boundary mode
  step   46 | (2.9358, 2.8222) | boundary mode
  step   47 | (2.9246, 2.8913) | boundary mode
  step   48 | (2.9378, 2.9601) | boundary mode
  step   49 | (2.9509, 3.0288) | boundary mode
  step   50 | (2.9758, 3.0943) | boundary mode
  step   51 | (3.0006, 3.1597) | boundary mode
  step   52 | (3.0464, 3.2127) | boundary mode
  step   53 | (3.0921, 3.2657) | boundary mode
  step   54 | (3.1464, 3.3099) | boundary mode
  step   55 | (3.2075, 3.3440) | boundary mode
  step   56 | (3.2686, 3.3782) | boundary mode
  step   57 | (3.3377, 3.3894) | boundary mode
  step   58 | (3.4068, 3.4006) | boundary mode
  step   59 | (3.4759, 3.4117) | boundary mode
  step   60 | (3.5447, 3.3986) | boundary mode
  step   61 | (3.6134, 3.3855) | boundary mode
  step   62 | (3.6788, 3.3606) | boundary mode
  step   63 | (3.7390, 3.3248) | boundary mode
  step   64 | (3.7919, 3.2790) | boundary mode
  step   65 | (3.8449, 3.2333) | boundary mode
  step   66 | (3.8892, 3.1790) | boundary mode
  step   67 | (3.9233, 3.1179) | boundary mode
  step   68 | (3.9233, 3.1179) | m-line crossed (d=2.17 < hit=3.14) — goal mode
  step   69 | (3.9714, 3.1688) | goal mode
  step   70 | (4.0195, 3.2196) | goal mode
  step   71 | (4.0677, 3.2704) | goal mode
  step   72 | (4.1158, 3.3213) | goal mode
  step   73 | (4.1639, 3.3721) | goal mode
  step   74 | (4.2120, 3.4230) | goal mode
  step   75 | (4.2601, 3.4738) | goal mode
  step   76 | (4.3082, 3.5247) | goal mode
  step   77 | (4.3563, 3.5755) | goal mode
  step   78 | (4.4045, 3.6263) | goal mode
  step   79 | (4.4526, 3.6772) | goal mode
  step   80 | (4.5007, 3.7280) | goal mode
  step   81 | (4.5488, 3.7789) | goal mode
  step   82 | (4.5969, 3.8297) | goal mode
  step   83 | (4.6450, 3.8806) | goal mode
  step   84 | (4.6931, 3.9314) | goal mode
  step   85 | (4.7413, 3.9822) | goal mode
  step   86 | (4.7894, 4.0331) | goal mode
  step   87 | (4.8375, 4.0839) | goal mode
  step   88 | (4.8856, 4.1348) | goal mode
  step   89 | (4.9337, 4.1856) | goal mode
  step   90 | (4.9818, 4.2365) | goal mode
  step   91 | (5.0299, 4.2873) | goal mode
  step   92 | (5.0781, 4.3381) | goal mode
  step   93 | (5.1262, 4.3890) | goal mode
  step   94 | (5.1743, 4.4398) | goal mode
  step   95 | (5.2224, 4.4907) | goal mode
  step   96 | (5.2705, 4.5415) | goal mode
  step   97 | (5.3186, 4.5924) | goal mode
  step   98 | (5.3667, 4.6432) | goal mode
  step   99 | (5.4149, 4.6940) | goal mode
  step  100 | (5.4168, 4.6961) | goal reached

Family: collision_shortcut
Result: SUCCESS  (99 steps)
--------------------------------------------------
  step    0 | (1.9444, 0.6744) | start
  step    1 | (1.9444, 0.6744) | sensed [12]
  step    2 | (1.9902, 0.7274) | goal mode
  step    3 | (2.0359, 0.7804) | goal mode
  step    4 | (2.0817, 0.8334) | goal mode
  step    5 | (2.1274, 0.8864) | goal mode
  step    6 | (2.1731, 0.9394) | goal mode
  step    7 | (2.2189, 0.9923) | goal mode
  step    8 | (2.2646, 1.0453) | goal mode
  step    9 | (2.3104, 1.0983) | goal mode
  step   10 | (2.3561, 1.1513) | goal mode
  step   11 | (2.4019, 1.2043) | goal mode
  step   12 | (2.4476, 1.2572) | goal mode
  step   13 | (2.4934, 1.3102) | goal mode
  step   14 | (2.4934, 1.3102) | sensed [0]
  step   15 | (2.5391, 1.3632) | goal mode
  step   16 | (2.5849, 1.4162) | goal mode
  step   17 | (2.6306, 1.4692) | goal mode
  step   18 | (2.6764, 1.5222) | goal mode
  step   19 | (2.7221, 1.5751) | goal mode
  step   20 | (2.7679, 1.6281) | goal mode
  step   21 | (2.8136, 1.6811) | goal mode
  step   22 | (2.8136, 1.6811) | obstacle hit (d=3.98) — boundary mode
  step   23 | (2.7694, 1.7354) | boundary mode
  step   24 | (2.7251, 1.7896) | boundary mode
  step   25 | (2.6910, 1.8507) | boundary mode
  step   26 | (2.6680, 1.9168) | boundary mode
  step   27 | (2.6450, 1.9829) | boundary mode
  step   28 | (2.6338, 2.0520) | boundary mode
  step   29 | (2.6348, 2.1220) | boundary mode
  step   30 | (2.6348, 2.1220) | sensed [3]
  step   31 | (2.6479, 2.1908) | boundary mode
  step   32 | (2.6728, 2.2562) | boundary mode
  step   33 | (2.6976, 2.3217) | boundary mode
  step   34 | (2.7335, 2.3818) | boundary mode
  step   35 | (2.7335, 2.3818) | sensed [1]
  step   36 | (2.7792, 2.4348) | boundary mode
  step   37 | (2.8250, 2.4878) | boundary mode
  step   38 | (2.8861, 2.5219) | boundary mode
  step   39 | (2.9472, 2.5560) | boundary mode
  step   40 | (3.0133, 2.5791) | boundary mode
  step   41 | (3.0794, 2.6021) | boundary mode
  step   42 | (3.1494, 2.6011) | boundary mode
  step   43 | (3.1952, 2.6541) | boundary mode
  step   44 | (3.1961, 2.7241) | boundary mode
  step   45 | (3.2093, 2.7928) | boundary mode
  step   46 | (3.2224, 2.8616) | boundary mode
  step   47 | (3.2582, 2.9217) | boundary mode
  step   48 | (3.2941, 2.9818) | boundary mode
  step   49 | (3.2941, 2.9818) | sensed [2, 7]
  step   50 | (3.3398, 3.0348) | boundary mode
  step   51 | (3.3941, 3.0790) | boundary mode
  step   52 | (3.4552, 3.1132) | boundary mode
  step   53 | (3.5163, 3.1473) | boundary mode
  step   54 | (3.5824, 3.1703) | boundary mode
  step   55 | (3.6524, 3.1693) | boundary mode
  step   56 | (3.7224, 3.1684) | boundary mode
  step   57 | (3.7473, 3.2338) | boundary mode
  step   58 | (3.7483, 3.3038) | boundary mode
  step   59 | (3.7493, 3.3738) | boundary mode
  step   60 | (3.7741, 3.4392) | boundary mode
  step   61 | (3.7990, 3.5046) | boundary mode
  step   62 | (3.8348, 3.5648) | boundary mode
  step   63 | (3.8806, 3.6177) | boundary mode
  step   64 | (3.9348, 3.6620) | boundary mode
  step   65 | (3.9959, 3.6961) | boundary mode
  step   66 | (4.0621, 3.7191) | boundary mode
  step   67 | (4.1282, 3.7421) | boundary mode
  step   68 | (4.1982, 3.7412) | boundary mode
  step   69 | (4.1982, 3.7412) | sensed [5]
  step   70 | (4.2682, 3.7402) | boundary mode
  step   71 | (4.3369, 3.7270) | boundary mode
  step   72 | (4.4023, 3.7022) | boundary mode
  step   73 | (4.4023, 3.7022) | m-line crossed (d=1.42 < hit=3.98) — goal mode
  step   74 | (4.4523, 3.7512) | goal mode
  step   75 | (4.5023, 3.8002) | goal mode
  step   76 | (4.5523, 3.8491) | goal mode
  step   77 | (4.6023, 3.8981) | goal mode
  step   78 | (4.6523, 3.9471) | goal mode
  step   79 | (4.6523, 3.9471) | obstacle hit (d=1.07) — boundary mode
  step   80 | (4.6592, 4.0168) | boundary mode
  step   81 | (4.6417, 4.0846) | boundary mode
  step   82 | (4.6363, 4.1544) | boundary mode
  step   83 | (4.6432, 4.2240) | boundary mode
  step   84 | (4.6734, 4.2872) | boundary mode
  step   85 | (4.7141, 4.3441) | boundary mode
  step   86 | (4.7719, 4.3837) | boundary mode
  step   87 | (4.8356, 4.4126) | boundary mode
  step   88 | (4.9034, 4.4300) | boundary mode
  step   89 | (4.9732, 4.4354) | boundary mode
  step   90 | (5.0406, 4.4166) | boundary mode
  step   91 | (5.0406, 4.4166) | m-line crossed (d=0.47 < hit=1.07) — goal mode
  step   92 | (5.0968, 4.4584) | goal mode
  step   93 | (5.1530, 4.5001) | goal mode
  step   94 | (5.2092, 4.5419) | goal mode
  step   95 | (5.2654, 4.5836) | goal mode
  step   96 | (5.3216, 4.6253) | goal mode
  step   97 | (5.3778, 4.6671) | goal mode
  step   98 | (5.4168, 4.6961) | goal reached

