SCHOLAR Simulation Log
Scene: 006   Date: 2026-04-19 21:08:14
======================================================================

Family: sparse
Result: SUCCESS  (127 steps)
--------------------------------------------------
  step    0 | (0.9250, 4.5314) | start
  step    1 | (0.9608, 4.5136) | goal mode: moving directly toward goal
  step    2 | (0.9966, 4.4957) | goal mode: moving directly toward goal
  step    3 | (1.0324, 4.4779) | goal mode: moving directly toward goal
  step    4 | (1.0682, 4.4600) | goal mode: moving directly toward goal
  step    5 | (1.1039, 4.4422) | goal mode: moving directly toward goal
  step    6 | (1.1397, 4.4243) | goal mode: moving directly toward goal
  step    7 | (1.1755, 4.4064) | goal mode: moving directly toward goal
  step    8 | (1.2113, 4.3886) | goal mode: moving directly toward goal
  step    9 | (1.2471, 4.3707) | goal mode: moving directly toward goal
  step   10 | (1.2829, 4.3529) | goal mode: moving directly toward goal
  step   11 | (1.3187, 4.3350) | goal mode: moving directly toward goal
  step   12 | (1.3187, 4.3350) | sensed obstacle(s) [6]; frontiers=45
  step   13 | (1.3587, 4.3368) | goal mode: moving directly toward goal
  step   14 | (1.3985, 4.3405) | goal mode: moving directly toward goal
  step   15 | (1.4383, 4.3442) | goal mode: repairing path with D* Lite
  step   16 | (1.4783, 4.3453) | goal mode: moving directly toward goal
  step   17 | (1.5183, 4.3457) | goal mode: moving directly toward goal
  step   18 | (1.5583, 4.3463) | goal mode: repairing path with D* Lite
  step   19 | (1.5983, 4.3469) | goal mode: repairing path with D* Lite
  step   20 | (1.6383, 4.3472) | goal mode: moving directly toward goal
  step   21 | (1.6783, 4.3474) | goal mode: moving directly toward goal
  step   22 | (1.7183, 4.3477) | goal mode: repairing path with D* Lite
  step   23 | (1.7583, 4.3479) | goal mode: repairing path with D* Lite
  step   24 | (1.7983, 4.3480) | goal mode: moving directly toward goal
  step   25 | (1.8383, 4.3482) | goal mode: repairing path with D* Lite
  step   26 | (1.8783, 4.3483) | goal mode: repairing path with D* Lite
  step   27 | (1.9183, 4.3484) | goal mode: moving directly toward goal
  step   28 | (1.9583, 4.3486) | goal mode: repairing path with D* Lite
  step   29 | (1.9983, 4.3487) | goal mode: repairing path with D* Lite
  step   30 | (2.0383, 4.3489) | goal mode: repairing path with D* Lite
  step   31 | (2.0783, 4.3490) | goal mode: repairing path with D* Lite
  step   32 | (2.1183, 4.3491) | goal mode: repairing path with D* Lite
  step   33 | (2.1457, 4.3200) | goal mode: repairing path with D* Lite
  step   34 | (2.1731, 4.2909) | goal mode: repairing path with D* Lite
  step   35 | (2.2103, 4.2760) | goal mode: repairing path with D* Lite
  step   36 | (2.2288, 4.2406) | goal mode: repairing path with D* Lite
  step   37 | (2.2305, 4.2006) | goal mode: moving directly toward goal
  step   38 | (2.2322, 4.1607) | goal mode: repairing path with D* Lite
  step   39 | (2.2350, 4.1207) | goal mode: repairing path with D* Lite
  step   40 | (2.2377, 4.0808) | goal mode: moving directly toward goal
  step   41 | (2.2404, 4.0409) | goal mode: moving directly toward goal
  step   42 | (2.2431, 4.0010) | goal mode: repairing path with D* Lite
  step   43 | (2.2436, 3.9610) | goal mode: repairing path with D* Lite
  step   44 | (2.2448, 3.9210) | goal mode: moving directly toward goal
  step   45 | (2.2460, 3.8811) | goal mode: moving directly toward goal
  step   46 | (2.2595, 3.8434) | goal mode: moving directly toward goal
  step   47 | (2.2729, 3.8057) | goal mode: repairing path with D* Lite
  step   48 | (2.2715, 3.7657) | goal mode: repairing path with D* Lite
  step   49 | (2.2697, 3.7258) | goal mode: repairing path with D* Lite
  step   50 | (2.2683, 3.6858) | goal mode: repairing path with D* Lite
  step   51 | (2.2670, 3.6458) | goal mode: repairing path with D* Lite
  step   52 | (2.2656, 3.6059) | goal mode: moving directly toward goal
  step   53 | (2.2642, 3.5659) | goal mode: moving directly toward goal
  step   54 | (2.2629, 3.5259) | goal mode: moving directly toward goal
  step   55 | (2.2562, 3.4865) | goal mode: moving directly toward goal
  step   56 | (2.2557, 3.4465) | goal mode: repairing path with D* Lite
  step   57 | (2.2552, 3.4065) | goal mode: repairing path with D* Lite
  step   58 | (2.2548, 3.3665) | goal mode: repairing path with D* Lite
  step   59 | (2.2544, 3.3265) | goal mode: moving directly toward goal
  step   60 | (2.2540, 3.2865) | goal mode: moving directly toward goal
  step   61 | (2.2537, 3.2465) | goal mode: moving directly toward goal
  step   62 | (2.2533, 3.2065) | goal mode: moving directly toward goal
  step   63 | (2.2906, 3.1921) | goal mode: moving directly toward goal
  step   64 | (2.3028, 3.1540) | goal mode: repairing path with D* Lite
  step   65 | (2.3150, 3.1159) | goal mode: repairing path with D* Lite
  step   66 | (2.3272, 3.0778) | goal mode: repairing path with D* Lite
  step   67 | (2.3394, 3.0397) | goal mode: moving directly toward goal
  step   68 | (2.3787, 3.0323) | goal mode: moving directly toward goal
  step   69 | (2.4180, 3.0249) | goal mode: moving directly toward goal
  step   70 | (2.4578, 3.0214) | goal mode: moving directly toward goal
  step   71 | (2.4977, 3.0179) | goal mode: moving directly toward goal
  step   72 | (2.5375, 3.0143) | goal mode: moving directly toward goal
  step   73 | (2.5774, 3.0108) | goal mode: moving directly toward goal
  step   74 | (2.6172, 3.0073) | goal mode: moving directly toward goal
  step   75 | (2.6570, 3.0038) | goal mode: moving directly toward goal
  step   76 | (2.6970, 3.0030) | goal mode: moving directly toward goal
  step   77 | (2.7370, 3.0026) | goal mode: moving directly toward goal
  step   78 | (2.7770, 3.0022) | goal mode: moving directly toward goal
  step   79 | (2.8008, 2.9700) | goal mode: moving directly toward goal
  step   80 | (2.8245, 2.9378) | goal mode: moving directly toward goal
  step   81 | (2.8483, 2.9056) | goal mode: moving directly toward goal
  step   82 | (2.8720, 2.8735) | goal mode: moving directly toward goal
  step   83 | (2.9114, 2.8662) | goal mode: moving directly toward goal
  step   84 | (2.9481, 2.8505) | goal mode: moving directly toward goal
  step   85 | (2.9802, 2.8266) | goal mode: moving directly toward goal
  step   86 | (3.0198, 2.8321) | goal mode: moving directly toward goal
  step   87 | (3.0479, 2.8036) | goal mode: moving directly toward goal
  step   88 | (3.0843, 2.8201) | goal mode: moving directly toward goal
  step   89 | (3.1239, 2.8256) | goal mode: moving directly toward goal
  step   90 | (3.1636, 2.8311) | goal mode: moving directly toward goal
  step   91 | (3.2032, 2.8366) | goal mode: moving directly toward goal
  step   92 | (3.2428, 2.8421) | goal mode: moving directly toward goal
  step   93 | (3.2828, 2.8436) | goal mode: moving directly toward goal
  step   94 | (3.3192, 2.8271) | goal mode: moving directly toward goal
  step   95 | (3.3557, 2.8106) | goal mode: moving directly toward goal
  step   96 | (3.3921, 2.7941) | goal mode: moving directly toward goal
  step   97 | (3.4307, 2.8045) | goal mode: moving directly toward goal
  step   98 | (3.4705, 2.8084) | goal mode: moving directly toward goal
  step   99 | (3.5101, 2.8143) | goal mode: moving directly toward goal
  step  100 | (3.5499, 2.8179) | goal mode: moving directly toward goal
  step  101 | (3.5898, 2.8216) | goal mode: moving directly toward goal
  step  102 | (3.6296, 2.8252) | goal mode: moving directly toward goal
  step  103 | (3.6694, 2.8289) | goal mode: moving directly toward goal
  step  104 | (3.7093, 2.8325) | goal mode: moving directly toward goal
  step  105 | (3.7491, 2.8362) | goal mode: moving directly toward goal
  step  106 | (3.7891, 2.8371) | goal mode: moving directly toward goal
  step  107 | (3.8291, 2.8380) | goal mode: moving directly toward goal
  step  108 | (3.8690, 2.8402) | goal mode: moving directly toward goal
  step  109 | (3.9090, 2.8423) | goal mode: moving directly toward goal
  step  110 | (3.9489, 2.8445) | goal mode: moving directly toward goal
  step  111 | (3.9888, 2.8467) | goal mode: moving directly toward goal
  step  112 | (4.0273, 2.8356) | goal mode: moving directly toward goal
  step  113 | (4.0673, 2.8369) | goal mode: moving directly toward goal
  step  114 | (4.1073, 2.8381) | goal mode: moving directly toward goal
  step  115 | (4.1472, 2.8393) | goal mode: moving directly toward goal
  step  116 | (4.1872, 2.8405) | goal mode: moving directly toward goal
  step  117 | (4.2272, 2.8417) | goal mode: moving directly toward goal
  step  118 | (4.2672, 2.8429) | goal mode: moving directly toward goal
  step  119 | (4.3072, 2.8441) | goal mode: repairing path with D* Lite
  step  120 | (4.3429, 2.8263) | goal mode: moving directly toward goal
  step  121 | (4.3787, 2.8084) | goal mode: moving directly toward goal
  step  122 | (4.4145, 2.7905) | goal mode: moving directly toward goal
  step  123 | (4.4503, 2.7726) | goal mode: moving directly toward goal
  step  124 | (4.4861, 2.7547) | goal mode: moving directly toward goal
  step  125 | (4.5218, 2.7368) | goal mode: moving directly toward goal
  step  126 | (4.5544, 2.7206) | goal reached

Family: cluttered
Result: SUCCESS  (144 steps)
--------------------------------------------------
  step    0 | (0.9250, 4.5314) | start
  step    1 | (0.9250, 4.5314) | sensed obstacle(s) [15, 25]; frontiers=34
  step    2 | (0.9505, 4.5007) | goal mode: moving directly toward goal
  step    3 | (0.9761, 4.4699) | goal mode: moving directly toward goal
  step    4 | (1.0016, 4.4391) | goal mode: moving directly toward goal
  step    5 | (1.0399, 4.4508) | goal mode: moving directly toward goal
  step    6 | (1.0737, 4.4295) | goal mode: moving directly toward goal
  step    7 | (1.1076, 4.4082) | goal mode: repairing path with D* Lite
  step    8 | (1.1414, 4.3869) | goal mode: moving directly toward goal
  step    9 | (1.1414, 4.3869) | sensed obstacle(s) [28]; frontiers=32
  step   10 | (1.1309, 4.3483) | goal mode: repairing path with D* Lite
  step   11 | (1.1205, 4.3097) | goal mode: repairing path with D* Lite
  step   12 | (1.1100, 4.2711) | goal mode: repairing path with D* Lite
  step   13 | (1.1064, 4.2312) | goal mode: repairing path with D* Lite
  step   14 | (1.1029, 4.1914) | goal mode: repairing path with D* Lite
  step   15 | (1.0993, 4.1516) | goal mode: repairing path with D* Lite
  step   16 | (1.0957, 4.1117) | CIBP replan: boundary→avoid for obs 28
  step   17 | (1.0922, 4.0719) | goal mode: moving directly toward goal
  step   18 | (1.0886, 4.0320) | goal mode: moving directly toward goal
  step   19 | (1.0832, 3.9924) | goal mode: moving directly toward goal
  step   20 | (1.0778, 3.9528) | goal mode: moving directly toward goal
  step   21 | (1.0909, 3.9150) | goal mode: moving directly toward goal
  step   22 | (1.1040, 3.8772) | goal mode: moving directly toward goal
  step   23 | (1.1127, 3.8382) | goal mode: moving directly toward goal
  step   24 | (1.1215, 3.7991) | goal mode: moving directly toward goal
  step   25 | (1.1277, 3.7596) | CIBP replan: boundary→avoid for obs 28
  step   26 | (1.1277, 3.7596) | boundary mode: entered near obs 28 (movable, P_safe=0.90)
  step   27 | (1.1339, 3.7201) | boundary mode: following obs 28 (movable)
  step   28 | (1.0944, 3.7139) | boundary mode: following obs 28 (movable)
  step   29 | (1.1043, 3.6751) | goal mode: moving directly toward goal
  step   30 | (1.1142, 3.6364) | goal mode: moving directly toward goal
  step   31 | (1.1510, 3.6208) | goal mode: moving directly toward goal
  step   32 | (1.1721, 3.5868) | goal mode: moving directly toward goal
  step   33 | (1.1932, 3.5528) | goal mode: moving directly toward goal
  step   34 | (1.2143, 3.5188) | goal mode: moving directly toward goal
  step   35 | (1.2354, 3.4848) | goal mode: moving directly toward goal
  step   36 | (1.2564, 3.4508) | goal mode: moving directly toward goal
  step   37 | (1.2424, 3.4133) | goal mode: moving directly toward goal
  step   38 | (1.2284, 3.3759) | goal mode: moving directly toward goal
  step   39 | (1.2144, 3.3384) | goal mode: moving directly toward goal
  step   40 | (1.2132, 3.2984) | goal mode: repairing path with D* Lite
  step   41 | (1.2120, 3.2585) | goal mode: repairing path with D* Lite
  step   42 | (1.2108, 3.2185) | goal mode: repairing path with D* Lite
  step   43 | (1.2097, 3.1785) | goal mode: repairing path with D* Lite
  step   44 | (1.2089, 3.1385) | goal mode: repairing path with D* Lite
  step   45 | (1.2081, 3.0985) | goal mode: repairing path with D* Lite
  step   46 | (1.2072, 3.0585) | goal mode: repairing path with D* Lite
  step   47 | (1.2072, 3.0585) | sensed obstacle(s) [16]; frontiers=43
  step   48 | (1.2434, 3.0415) | goal mode: moving directly toward goal
  step   49 | (1.2829, 3.0351) | goal mode: moving directly toward goal
  step   50 | (1.3224, 3.0287) | goal mode: moving directly toward goal
  step   51 | (1.3575, 3.0096) | goal mode: moving directly toward goal
  step   52 | (1.3926, 2.9904) | goal mode: moving directly toward goal
  step   53 | (1.4278, 2.9712) | goal mode: moving directly toward goal
  step   54 | (1.4658, 2.9589) | goal mode: moving directly toward goal
  step   55 | (1.5038, 2.9465) | goal mode: moving directly toward goal
  step   56 | (1.5432, 2.9536) | goal mode: moving directly toward goal
  step   57 | (1.5825, 2.9607) | goal mode: moving directly toward goal
  step   58 | (1.6182, 2.9425) | goal mode: moving directly toward goal
  step   59 | (1.6422, 2.9105) | goal mode: moving directly toward goal
  step   60 | (1.6785, 2.8938) | goal mode: moving directly toward goal
  step   61 | (1.7183, 2.8897) | goal mode: moving directly toward goal
  step   62 | (1.7581, 2.8856) | goal mode: moving directly toward goal
  step   63 | (1.7979, 2.8814) | goal mode: moving directly toward goal
  step   64 | (1.8377, 2.8773) | goal mode: moving directly toward goal
  step   65 | (1.8775, 2.8731) | goal mode: moving directly toward goal
  step   66 | (1.9172, 2.8690) | goal mode: moving directly toward goal
  step   67 | (1.9570, 2.8649) | goal mode: moving directly toward goal
