Bug1 Simulation Log
Scene: 068   Date: 2026-04-15 00:49:39
======================================================================

Family: sparse
Result: SUCCESS  (101 steps)
--------------------------------------------------
  step    0 | (3.2735, 4.3986) | start
  step   18 | (3.5649, 3.4629) | goal mode
  step   19 | (3.5649, 3.4629) | sensed obstacle(s) [11]
  step   20 | (3.5649, 3.4629) | obstacle hit - switching to boundary mode
  step   21 | (3.6343, 3.4718) | boundary mode
  step   22 | (3.7012, 3.4926) | boundary mode
  step   23 | (3.7706, 3.5015) | boundary mode
  step   24 | (3.8405, 3.4982) | boundary mode
  step   25 | (3.8405, 3.4982) | sensed obstacle(s) [20]
  step   26 | (3.9088, 3.4828) | boundary mode
  step   27 | (3.9734, 3.4558) | boundary mode
  step   28 | (4.0323, 3.4180) | boundary mode
  step   29 | (4.0747, 3.3623) | boundary mode
  step   30 | (4.0747, 3.3623) | sensed obstacle(s) [5]
  step   31 | (4.1068, 3.3001) | boundary mode
  step   32 | (4.1276, 3.2332) | boundary mode
  step   33 | (4.1365, 3.1638) | boundary mode
  step   34 | (4.1332, 3.0939) | boundary mode
  step   35 | (4.1178, 3.0256) | boundary mode
  step   36 | (4.0800, 2.9667) | boundary mode
  step   37 | (4.0422, 2.9078) | boundary mode
  step   38 | (3.9865, 2.8654) | boundary mode
  step   39 | (3.9243, 2.8333) | boundary mode
  step   40 | (3.9243, 2.8333) | clear path to goal - resuming goal mode
  step   41 | (3.9404, 2.7651) | goal mode
  step   42 | (3.9565, 2.6970) | goal mode
  step   43 | (3.9565, 2.6970) | sensed obstacle(s) [8]
  step   44 | (3.9726, 2.6289) | goal mode
  step   45 | (3.9887, 2.5608) | goal mode
  step   46 | (4.0048, 2.4926) | goal mode
  step   47 | (4.0209, 2.4245) | goal mode
  step   48 | (4.0370, 2.3564) | goal mode
  step   49 | (4.0531, 2.2883) | goal mode
  step   50 | (4.0691, 2.2201) | goal mode
  step   51 | (4.0852, 2.1520) | goal mode
  step   52 | (4.0852, 2.1520) | obstacle hit - switching to boundary mode
  step   53 | (4.1495, 2.1797) | boundary mode
  step   54 | (4.2080, 2.2181) | boundary mode
  step   55 | (4.1600, 2.2691) | boundary mode
  step   56 | (4.1039, 2.3109) | boundary mode
  step   57 | (4.0655, 2.3694) | boundary mode
  step   58 | (4.0378, 2.4337) | boundary mode
  step   59 | (4.0217, 2.5018) | boundary mode
  step   60 | (4.0299, 2.5714) | boundary mode
  step   61 | (4.0381, 2.6409) | boundary mode
  step   62 | (4.0696, 2.7034) | boundary mode
  step   63 | (4.1114, 2.7595) | boundary mode
  step   64 | (4.1624, 2.8075) | boundary mode
  step   65 | (4.2267, 2.8352) | boundary mode
  step   66 | (4.2226, 2.9051) | boundary mode
  step   67 | (4.2065, 2.9732) | boundary mode
  step   68 | (4.2147, 3.0427) | boundary mode
  step   69 | (4.2349, 3.1098) | boundary mode
  step   70 | (4.2550, 3.1768) | boundary mode
  step   71 | (4.2510, 3.2467) | boundary mode
  step   72 | (4.1884, 3.2782) | boundary mode
  step   73 | (4.1404, 3.3291) | boundary mode
  step   74 | (4.0924, 3.3801) | boundary mode
  step   75 | (4.0648, 3.4444) | boundary mode
  step   76 | (4.0371, 3.5087) | boundary mode
  step   77 | (4.0210, 3.5768) | boundary mode
  step   78 | (4.0210, 3.5768) | sensed obstacle(s) [28]
  step   79 | (4.0170, 3.6467) | boundary mode
  step   80 | (4.0252, 3.7162) | boundary mode
  step   81 | (4.0453, 3.7832) | boundary mode
  step   82 | (4.0767, 3.8458) | boundary mode
  step   83 | (4.1186, 3.9019) | boundary mode
  step   84 | (4.1695, 3.9499) | boundary mode
  step   85 | (4.2205, 3.9979) | boundary mode
  step   86 | (4.2848, 4.0256) | boundary mode
  step   87 | (4.2287, 4.0674) | boundary mode
  step   88 | (4.1903, 4.1259) | boundary mode
  step   89 | (4.1626, 4.1902) | boundary mode
  step   90 | (4.1626, 4.1902) | sensed obstacle(s) [24]
  step   91 | (4.1465, 4.2583) | boundary mode
  step   92 | (4.1547, 4.3279) | boundary mode
  step   93 | (4.1748, 4.3949) | boundary mode
  step   94 | (4.2063, 4.4574) | boundary mode
  step   95 | (4.2572, 4.5054) | boundary mode
  step   96 | (4.3157, 4.5439) | boundary mode
  step   97 | (4.3800, 4.5715) | boundary mode
  step   98 | (4.3800, 4.5715) | sensed obstacle(s) [37]
  step   99 | (4.4499, 4.5756) | boundary mode
  step  100 | (4.5194, 4.5674) | boundary mode
  step  101 | (4.5865, 4.5472) | boundary mode
  step  102 | (4.6426, 4.5054) | boundary mode
  step  103 | (4.6906, 4.4545) | boundary mode
  step  104 | (4.7290, 4.3959) | boundary mode
  step  105 | (4.7451, 4.3278) | boundary mode
  step  106 | (4.7451, 4.3278) | sensed obstacle(s) [2]
  step  107 | (4.7491, 4.2579) | boundary mode
  step  108 | (4.7409, 4.1884) | boundary mode
  step  109 | (4.7095, 4.1259) | boundary mode
  step  110 | (4.6676, 4.0698) | boundary mode
  step  111 | (4.6837, 4.0016) | boundary mode
  step  112 | (4.7398, 3.9598) | boundary mode
  step  113 | (4.7878, 3.9088) | boundary mode
  step  114 | (4.8263, 3.8503) | boundary mode
  step  115 | (4.8647, 3.7918) | boundary mode
  step  116 | (4.8808, 3.7237) | boundary mode
  step  117 | (4.8969, 3.6556) | boundary mode
  step  118 | (4.9170, 3.7226) | boundary mode
  step  119 | (4.9588, 3.7787) | boundary mode
  step  120 | (5.0007, 3.8348) | boundary mode
  step  121 | (5.0516, 3.8828) | boundary mode
  step  122 | (5.1026, 3.9308) | boundary mode
  step  123 | (5.1669, 3.9585) | boundary mode
  step  124 | (5.2254, 3.9969) | boundary mode
  step  125 | (5.2935, 4.0130) | boundary mode
  step  126 | (5.3616, 4.0291) | boundary mode
  step  127 | (5.4312, 4.0209) | boundary mode
  step  128 | (5.5010, 4.0250) | boundary mode
  step  129 | (5.5681, 4.0048) | boundary mode
  step  130 | (5.6351, 3.9847) | boundary mode
  step  131 | (5.6977, 3.9532) | boundary mode
  step  132 | (5.7602, 3.9218) | boundary mode
  step  133 | (5.8082, 3.8708) | boundary mode
  step  134 | (5.8562, 3.8199) | boundary mode
  step  135 | (5.9042, 3.7689) | boundary mode
  step  136 | (5.9319, 3.7046) | boundary mode
  step  137 | (5.9595, 3.6403) | boundary mode
  step  138 | (5.9756, 3.5722) | boundary mode
  step  139 | (5.9917, 3.5041) | boundary mode
  step  140 | (5.9835, 3.4345) | boundary mode
  step  141 | (5.9754, 3.3650) | boundary mode
  step  142 | (5.9672, 3.2955) | boundary mode
  step  143 | (5.9357, 3.2330) | boundary mode
  step  144 | (5.9043, 3.1704) | boundary mode
  step  145 | (5.9043, 3.1704) | sensed obstacle(s) [6]
  step  146 | (5.8624, 3.1143) | boundary mode
  step  147 | (5.8206, 3.0582) | boundary mode
  step  148 | (5.7696, 3.0102) | boundary mode
  step  149 | (5.7111, 2.9718) | boundary mode
  step  150 | (5.6468, 2.9441) | boundary mode
  step  151 | (5.5825, 2.9164) | boundary mode
  step  152 | (5.5144, 2.9004) | boundary mode
  step  153 | (5.4445, 2.8963) | boundary mode
  step  154 | (5.3746, 2.8923) | boundary mode
  step  155 | (5.3076, 2.9124) | boundary mode
  step  156 | (5.2405, 2.9326) | boundary mode
  step  157 | (5.1735, 2.9527) | boundary mode
  step  158 | (5.1110, 2.9842) | boundary mode
  step  159 | (5.0691, 2.9280) | boundary mode
  step  160 | (5.0490, 2.8610) | boundary mode
  step  161 | (5.0289, 2.7940) | boundary mode
  step  162 | (4.9974, 2.7314) | boundary mode
  step  163 | (4.9464, 2.6834) | boundary mode
  step  164 | (4.8955, 2.6354) | boundary mode
  step  165 | (4.8370, 2.5970) | boundary mode
  step  166 | (4.7727, 2.5693) | boundary mode
  step  167 | (4.7045, 2.5532) | boundary mode
  step  168 | (4.6844, 2.4862) | boundary mode
  step  169 | (4.6643, 2.4192) | boundary mode
  step  170 | (4.6328, 2.3566) | boundary mode
  step  171 | (4.5910, 2.3005) | boundary mode
  step  172 | (4.6471, 2.2587) | boundary mode
  step  173 | (4.7096, 2.2272) | boundary mode
  step  174 | (4.7722, 2.1957) | boundary mode
  step  175 | (4.7722, 2.1957) | sensed obstacle(s) [33]
  step  176 | (4.8202, 2.1448) | boundary mode
  step  177 | (4.8682, 2.0938) | boundary mode
  step  178 | (4.9162, 2.0429) | boundary mode
  step  179 | (4.9438, 1.9786) | boundary mode
  step  180 | (4.9715, 1.9143) | boundary mode
  step  181 | (4.9876, 1.8462) | boundary mode
  step  182 | (5.0037, 1.7780) | boundary mode
  step  183 | (4.9955, 1.7085) | boundary mode
  step  184 | (4.9873, 1.6390) | boundary mode
  step  185 | (4.9873, 1.6390) | sensed obstacle(s) [38]
  step  186 | (4.9672, 1.5719) | boundary mode
  step  187 | (4.9471, 1.5049) | boundary mode
  step  188 | (4.9471, 1.5049) | clear path to goal - resuming goal mode
  step  189 | (4.9108, 1.4450) | goal mode
  step  190 | (4.8745, 1.3852) | goal mode
  step  191 | (4.8382, 1.3253) | goal mode
  step  192 | (4.8020, 1.2654) | goal mode
  step  193 | (4.7657, 1.2056) | goal mode
  step  194 | (4.7294, 1.1457) | goal mode
  step  195 | (4.6931, 1.0859) | goal mode
  step  196 | (4.6568, 1.0260) | goal mode
  step  197 | (4.6206, 0.9661) | goal mode
  step  198 | (4.5843, 0.9063) | goal mode
  step  199 | (4.5480, 0.8464) | goal mode
  step  200 | (4.5117, 0.7865) | goal mode
  step  201 | (4.4754, 0.7267) | goal mode
  step  202 | (4.4392, 0.6668) | goal mode
  step  203 | (4.4369, 0.6631) | goal reached

Family: collision_required
Result: SUCCESS  (95 steps)
--------------------------------------------------
  step    0 | (0.8051, 1.8708) | start
  step    1 | (0.8562, 1.9187) | goal mode
  step    2 | (0.9072, 1.9666) | goal mode
  step    3 | (0.9072, 1.9666) | sensed obstacle(s) [3]
  step    4 | (0.9582, 2.0145) | goal mode
  step    5 | (1.0093, 2.0624) | goal mode
  step    6 | (1.0603, 2.1103) | goal mode
  step    7 | (1.0603, 2.1103) | sensed obstacle(s) [4]
  step    8 | (1.1114, 2.1582) | goal mode
  step    9 | (1.1624, 2.2061) | goal mode
  step   10 | (1.2134, 2.2540) | goal mode
  step   11 | (1.2645, 2.3020) | goal mode
  step   12 | (1.3155, 2.3499) | goal mode
  step   13 | (1.3665, 2.3978) | goal mode
  step   14 | (1.4176, 2.4457) | goal mode
  step   15 | (1.4686, 2.4936) | goal mode
  step   16 | (1.5196, 2.5415) | goal mode
  step   17 | (1.5707, 2.5894) | goal mode
  step   18 | (1.6217, 2.6373) | goal mode
  step   19 | (1.6727, 2.6852) | goal mode
  step   20 | (1.6727, 2.6852) | sensed obstacle(s) [8]
  step   21 | (1.7238, 2.7331) | goal mode
  step   22 | (1.7748, 2.7810) | goal mode
  step   23 | (1.8259, 2.8290) | goal mode
  step   24 | (1.8769, 2.8769) | goal mode
  step   25 | (1.9279, 2.9248) | goal mode
  step   26 | (1.9279, 2.9248) | sensed obstacle(s) [1]
  step   27 | (1.9790, 2.9727) | goal mode
  step   28 | (2.0300, 3.0206) | goal mode
  step   29 | (2.0810, 3.0685) | goal mode
  step   30 | (2.1321, 3.1164) | goal mode
  step   31 | (2.1831, 3.1643) | goal mode
  step   32 | (2.2341, 3.2122) | goal mode
  step   33 | (2.2852, 3.2601) | goal mode
  step   34 | (2.3362, 3.3080) | goal mode
  step   35 | (2.3362, 3.3080) | sensed obstacle(s) [0]
  step   36 | (2.3362, 3.3080) | obstacle hit - switching to boundary mode
  step   37 | (2.2692, 3.3283) | boundary mode
  step   38 | (2.2067, 3.3599) | boundary mode
  step   39 | (2.1443, 3.3914) | boundary mode
  step   40 | (2.0882, 3.4334) | boundary mode
  step   41 | (2.0403, 3.4844) | boundary mode
  step   42 | (2.0020, 3.5430) | boundary mode
  step   43 | (1.9744, 3.6073) | boundary mode
  step   44 | (1.9469, 3.6717) | boundary mode
  step   45 | (1.9469, 3.6717) | sensed obstacle(s) [2]
  step   46 | (1.9309, 3.7398) | boundary mode
  step   47 | (1.9270, 3.8097) | boundary mode
  step   48 | (1.9231, 3.8796) | boundary mode
  step   49 | (1.9314, 3.9491) | boundary mode
  step   50 | (1.9516, 4.0161) | boundary mode
  step   51 | (1.9832, 4.0786) | boundary mode
  step   52 | (2.0251, 4.1347) | boundary mode
  step   53 | (2.0671, 4.1907) | boundary mode
  step   54 | (2.1181, 4.2386) | boundary mode
  step   55 | (2.1767, 4.2769) | boundary mode
  step   56 | (2.1767, 4.2769) | clear path to goal - resuming goal mode
  step   57 | (2.2404, 4.3060) | goal mode
  step   58 | (2.3040, 4.3352) | goal mode
  step   59 | (2.3677, 4.3643) | goal mode
  step   60 | (2.4313, 4.3934) | goal mode
  step   61 | (2.4950, 4.4225) | goal mode
  step   62 | (2.5586, 4.4516) | goal mode
  step   63 | (2.6223, 4.4808) | goal mode
  step   64 | (2.6860, 4.5099) | goal mode
  step   65 | (2.7496, 4.5390) | goal mode
  step   66 | (2.8133, 4.5681) | goal mode
  step   67 | (2.8769, 4.5972) | goal mode
  step   68 | (2.9406, 4.6263) | goal mode
  step   69 | (3.0042, 4.6555) | goal mode
  step   70 | (3.0042, 4.6555) | sensed obstacle(s) [6]
  step   71 | (3.0679, 4.6846) | goal mode
  step   72 | (3.1316, 4.7137) | goal mode
  step   73 | (3.1952, 4.7428) | goal mode
  step   74 | (3.2589, 4.7719) | goal mode
  step   75 | (3.3225, 4.8010) | goal mode
  step   76 | (3.3862, 4.8302) | goal mode
  step   77 | (3.4498, 4.8593) | goal mode
  step   78 | (3.5135, 4.8884) | goal mode
  step   79 | (3.5771, 4.9175) | goal mode
  step   80 | (3.6408, 4.9466) | goal mode
  step   81 | (3.7045, 4.9758) | goal mode
  step   82 | (3.7681, 5.0049) | goal mode
  step   83 | (3.8318, 5.0340) | goal mode
  step   84 | (3.8954, 5.0631) | goal mode
  step   85 | (3.9591, 5.0922) | goal mode
  step   86 | (4.0227, 5.1213) | goal mode
  step   87 | (4.0864, 5.1505) | goal mode
  step   88 | (4.1501, 5.1796) | goal mode
  step   89 | (4.2137, 5.2087) | goal mode
  step   90 | (4.2774, 5.2378) | goal mode
  step   91 | (4.3410, 5.2669) | goal mode
  step   92 | (4.4047, 5.2961) | goal mode
  step   93 | (4.4683, 5.3252) | goal mode
  step   94 | (4.5008, 5.3400) | goal reached

Family: collision_shortcut
Result: SUCCESS  (89 steps)
--------------------------------------------------
  step    0 | (0.8051, 1.8708) | start
  step    1 | (0.8051, 1.8708) | sensed obstacle(s) [19]
  step    2 | (0.8562, 1.9187) | goal mode
  step    3 | (0.9072, 1.9666) | goal mode
  step    4 | (0.9582, 2.0145) | goal mode
  step    5 | (1.0093, 2.0624) | goal mode
  step    6 | (1.0603, 2.1103) | goal mode
  step    7 | (1.1114, 2.1582) | goal mode
  step    8 | (1.1624, 2.2061) | goal mode
  step    9 | (1.2134, 2.2540) | goal mode
  step   10 | (1.2645, 2.3020) | goal mode
  step   11 | (1.3155, 2.3499) | goal mode
  step   12 | (1.3665, 2.3978) | goal mode
  step   13 | (1.3665, 2.3978) | sensed obstacle(s) [0]
  step   14 | (1.4176, 2.4457) | goal mode
  step   15 | (1.4686, 2.4936) | goal mode
  step   16 | (1.5196, 2.5415) | goal mode
  step   17 | (1.5707, 2.5894) | goal mode
  step   18 | (1.6217, 2.6373) | goal mode
  step   19 | (1.6727, 2.6852) | goal mode
  step   20 | (1.6727, 2.6852) | sensed obstacle(s) [8]
  step   21 | (1.7238, 2.7331) | goal mode
  step   22 | (1.7238, 2.7331) | obstacle hit - switching to boundary mode
  step   23 | (1.7321, 2.8026) | boundary mode
  step   24 | (1.6938, 2.8612) | boundary mode
  step   25 | (1.6554, 2.9198) | boundary mode
  step   26 | (1.6395, 2.9880) | boundary mode
  step   27 | (1.6356, 3.0578) | boundary mode
  step   28 | (1.6317, 3.1277) | boundary mode
  step   29 | (1.6400, 3.1972) | boundary mode
  step   30 | (1.6602, 3.2643) | boundary mode
  step   31 | (1.6918, 3.3267) | boundary mode
  step   32 | (1.6918, 3.3267) | sensed obstacle(s) [1]
  step   33 | (1.7337, 3.3828) | boundary mode
  step   34 | (1.7848, 3.4307) | boundary mode
  step   35 | (1.8358, 3.4786) | boundary mode
  step   36 | (1.9002, 3.5062) | boundary mode
  step   37 | (1.9645, 3.5337) | boundary mode
  step   38 | (2.0327, 3.5497) | boundary mode
  step   39 | (2.1025, 3.5536) | boundary mode
  step   40 | (2.1721, 3.5453) | boundary mode
  step   41 | (2.1923, 3.6123) | boundary mode
  step   42 | (2.2006, 3.6818) | boundary mode
  step   43 | (2.2208, 3.7488) | boundary mode
  step   44 | (2.2411, 3.8158) | boundary mode
  step   45 | (2.2411, 3.8158) | sensed obstacle(s) [2]
  step   46 | (2.2830, 3.8719) | boundary mode
  step   47 | (2.3250, 3.9279) | boundary mode
  step   48 | (2.3760, 3.9758) | boundary mode
  step   49 | (2.4346, 4.0141) | boundary mode
  step   50 | (2.4989, 4.0417) | boundary mode
  step   51 | (2.5671, 4.0577) | boundary mode
  step   52 | (2.6370, 4.0616) | boundary mode
  step   53 | (2.7069, 4.0655) | boundary mode
  step   54 | (2.7152, 4.1350) | boundary mode
  step   55 | (2.7235, 4.2045) | boundary mode
  step   56 | (2.7318, 4.2740) | boundary mode
  step   57 | (2.7633, 4.3365) | boundary mode
  step   58 | (2.7949, 4.3989) | boundary mode
  step   59 | (2.8368, 4.4550) | boundary mode
  step   60 | (2.8879, 4.5029) | boundary mode
  step   61 | (2.9465, 4.5412) | boundary mode
  step   62 | (3.0050, 4.5795) | boundary mode
  step   63 | (3.0050, 4.5795) | clear path to goal - resuming goal mode
  step   64 | (3.0674, 4.6113) | goal mode
  step   65 | (3.0674, 4.6113) | sensed obstacle(s) [6]
  step   66 | (3.1298, 4.6430) | goal mode
  step   67 | (3.1922, 4.6747) | goal mode
  step   68 | (3.2546, 4.7064) | goal mode
  step   69 | (3.3170, 4.7382) | goal mode
  step   70 | (3.3794, 4.7699) | goal mode
  step   71 | (3.4418, 4.8016) | goal mode
  step   72 | (3.5042, 4.8333) | goal mode
  step   73 | (3.5666, 4.8651) | goal mode
  step   74 | (3.6290, 4.8968) | goal mode
  step   75 | (3.6914, 4.9285) | goal mode
  step   76 | (3.7538, 4.9602) | goal mode
  step   77 | (3.8162, 4.9920) | goal mode
  step   78 | (3.8786, 5.0237) | goal mode
  step   79 | (3.9410, 5.0554) | goal mode
  step   80 | (4.0034, 5.0871) | goal mode
  step   81 | (4.0658, 5.1189) | goal mode
  step   82 | (4.1282, 5.1506) | goal mode
  step   83 | (4.1906, 5.1823) | goal mode
  step   84 | (4.2530, 5.2140) | goal mode
  step   85 | (4.3154, 5.2458) | goal mode
  step   86 | (4.3778, 5.2775) | goal mode
  step   87 | (4.4402, 5.3092) | goal mode
  step   88 | (4.5008, 5.3400) | goal reached

