Bug1 Simulation Log
Scene: 057   Date: 2026-04-15 00:49:41
======================================================================

Family: sparse
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (5.4563, 4.8125) | start
  step   17 | (5.1130, 4.1111) | sensed obstacle(s) [26]
  step   18 | (5.0626, 4.0625) | goal mode
  step   19 | (5.0122, 4.0140) | goal mode
  step   20 | (4.9618, 3.9654) | goal mode
  step   21 | (4.9114, 3.9168) | goal mode
  step   22 | (4.8610, 3.8682) | goal mode
  step   23 | (4.8106, 3.8196) | goal mode
  step   24 | (4.7602, 3.7711) | goal mode
  step   25 | (4.7098, 3.7225) | goal mode
  step   26 | (4.6594, 3.6739) | goal mode
  step   27 | (4.6594, 3.6739) | obstacle hit - switching to boundary mode
  step   28 | (4.7290, 3.6665) | boundary mode
  step   29 | (4.7986, 3.6591) | boundary mode
  step   30 | (4.8682, 3.6518) | boundary mode
  step   31 | (4.9311, 3.6210) | boundary mode
  step   32 | (4.9877, 3.5798) | boundary mode
  step   33 | (5.0363, 3.5294) | boundary mode
  step   34 | (5.0943, 3.5685) | boundary mode
  step   35 | (5.1447, 3.6171) | boundary mode
  step   36 | (5.2028, 3.6562) | boundary mode
  step   37 | (5.2668, 3.6846) | boundary mode
  step   38 | (5.3347, 3.7015) | boundary mode
  step   39 | (5.4026, 3.7183) | boundary mode
  step   40 | (5.4725, 3.7231) | boundary mode
  step   41 | (5.5421, 3.7158) | boundary mode
  step   42 | (5.6094, 3.6964) | boundary mode
  step   43 | (5.6766, 3.6770) | boundary mode
  step   44 | (5.7395, 3.6463) | boundary mode
  step   45 | (5.7961, 3.6051) | boundary mode
  step   46 | (5.8447, 3.5547) | boundary mode
  step   47 | (5.8933, 3.5043) | boundary mode
  step   48 | (5.9217, 3.4403) | boundary mode
  step   49 | (5.9501, 3.3763) | boundary mode
  step   50 | (5.9785, 3.3124) | boundary mode
  step   51 | (5.9833, 3.2425) | boundary mode
  step   52 | (5.9881, 3.1727) | boundary mode
  step   53 | (5.9807, 3.1031) | boundary mode
  step   54 | (5.9614, 3.0358) | boundary mode
  step   55 | (5.9420, 2.9686) | boundary mode
  step   56 | (5.9008, 2.9120) | boundary mode
  step   57 | (5.8596, 2.8554) | boundary mode
  step   58 | (5.8092, 2.8068) | boundary mode
  step   59 | (5.7588, 2.7582) | boundary mode
  step   60 | (5.6949, 2.7298) | boundary mode
  step   61 | (5.6949, 2.7298) | sensed obstacle(s) [10]
  step   62 | (5.6309, 2.7014) | boundary mode
  step   63 | (5.5629, 2.6845) | boundary mode
  step   64 | (5.5629, 2.6845) | sensed obstacle(s) [27]
  step   65 | (5.4950, 2.6677) | boundary mode
  step   66 | (5.4254, 2.6750) | boundary mode
  step   67 | (5.3558, 2.6824) | boundary mode
  step   68 | (5.2885, 2.7018) | boundary mode
  step   69 | (5.2256, 2.7325) | boundary mode
  step   70 | (5.1844, 2.6759) | boundary mode
  step   71 | (5.1770, 2.6063) | boundary mode
  step   72 | (5.1463, 2.5434) | boundary mode
  step   73 | (5.1051, 2.4868) | boundary mode
  step   74 | (5.0547, 2.4383) | boundary mode
  step   75 | (4.9966, 2.3992) | boundary mode
  step   76 | (4.9966, 2.3992) | clear path to goal - resuming goal mode
  step   77 | (4.9302, 2.3771) | goal mode
  step   78 | (4.8637, 2.3551) | goal mode
  step   79 | (4.7973, 2.3331) | goal mode
  step   80 | (4.7309, 2.3110) | goal mode
  step   81 | (4.6644, 2.2890) | goal mode
  step   82 | (4.5980, 2.2670) | goal mode
  step   83 | (4.5980, 2.2670) | sensed obstacle(s) [37]
  step   84 | (4.5315, 2.2449) | goal mode
  step   85 | (4.4651, 2.2229) | goal mode
  step   86 | (4.3987, 2.2009) | goal mode
  step   87 | (4.3322, 2.1788) | goal mode
  step   88 | (4.2658, 2.1568) | goal mode
  step   89 | (4.1993, 2.1348) | goal mode
  step   90 | (4.1993, 2.1348) | sensed obstacle(s) [8]
  step   91 | (4.1329, 2.1127) | goal mode
  step   92 | (4.1329, 2.1127) | sensed obstacle(s) [6, 23]
  step   93 | (4.0665, 2.0907) | goal mode
  step   94 | (4.0000, 2.0687) | goal mode
  step   95 | (3.9336, 2.0466) | goal mode
  step   96 | (3.8671, 2.0246) | goal mode
  step   97 | (3.8007, 2.0026) | goal mode
  step   98 | (3.7342, 1.9805) | goal mode
  step   99 | (3.6678, 1.9585) | goal mode
  step  100 | (3.6014, 1.9364) | goal mode
  step  101 | (3.6014, 1.9364) | obstacle hit - switching to boundary mode
  step  102 | (3.5465, 1.8930) | boundary mode
  step  103 | (3.5988, 1.8465) | boundary mode
  step  104 | (3.6652, 1.8685) | boundary mode
  step  105 | (3.7019, 1.9281) | boundary mode
  step  106 | (3.7568, 1.9715) | boundary mode
  step  107 | (3.8184, 2.0048) | boundary mode
  step  108 | (3.8800, 2.0380) | boundary mode
  step  109 | (3.9493, 2.0482) | boundary mode
  step  110 | (4.0193, 2.0462) | boundary mode
  step  111 | (4.0878, 2.0320) | boundary mode
  step  112 | (4.1474, 1.9953) | boundary mode
  step  113 | (4.2070, 1.9586) | boundary mode
  step  114 | (4.2593, 1.9120) | boundary mode
  step  115 | (4.2926, 1.8504) | boundary mode
  step  116 | (4.3258, 1.7888) | boundary mode
  step  117 | (4.3360, 1.7196) | boundary mode
  step  118 | (4.3339, 1.6496) | boundary mode
  step  119 | (4.3198, 1.5810) | boundary mode
  step  120 | (4.2940, 1.5160) | boundary mode
  step  121 | (4.2940, 1.5160) | sensed obstacle(s) [20]
  step  122 | (4.2572, 1.4564) | boundary mode
  step  123 | (4.2107, 1.4041) | boundary mode
  step  124 | (4.1491, 1.3709) | boundary mode
  step  125 | (4.0875, 1.3376) | boundary mode
  step  126 | (4.0182, 1.3275) | boundary mode
  step  127 | (3.9490, 1.3173) | boundary mode
  step  128 | (3.9348, 1.2487) | boundary mode
  step  129 | (3.9090, 1.1837) | boundary mode
  step  130 | (3.8949, 1.1151) | boundary mode
  step  131 | (3.8949, 1.1151) | sensed obstacle(s) [5]
  step  132 | (3.8581, 1.0555) | boundary mode
  step  133 | (3.8214, 0.9959) | boundary mode
  step  134 | (3.7749, 0.9436) | boundary mode
  step  135 | (3.7200, 0.9002) | boundary mode
  step  136 | (3.6651, 0.8568) | boundary mode
  step  137 | (3.5986, 0.8347) | boundary mode
  step  138 | (3.5370, 0.8015) | boundary mode
  step  139 | (3.4678, 0.7913) | boundary mode
  step  140 | (3.5274, 0.7546) | boundary mode
  step  141 | (3.5870, 0.7179) | boundary mode
  step  142 | (3.6393, 0.6714) | boundary mode
  step  143 | (3.6725, 0.6097) | boundary mode
  step  144 | (3.7057, 0.5481) | boundary mode
  step  145 | (3.7278, 0.4817) | boundary mode
  step  146 | (3.7258, 0.4117) | boundary mode
  step  147 | (3.7116, 0.3432) | boundary mode
  step  148 | (3.6975, 0.2746) | boundary mode
  step  149 | (3.6607, 0.2150) | boundary mode
  step  150 | (3.6142, 0.1627) | boundary mode
  step  151 | (3.5593, 0.1193) | boundary mode
  step  152 | (3.5593, 0.1193) | sensed obstacle(s) [0]
  step  153 | (3.4977, 0.0861) | boundary mode
  step  154 | (3.4313, 0.0640) | boundary mode
  step  155 | (3.3620, 0.0539) | boundary mode
  step  156 | (3.2935, 0.0680) | boundary mode
  step  157 | (3.2249, 0.0821) | boundary mode
  step  158 | (3.1598, 0.1080) | boundary mode
  step  159 | (3.1075, 0.1545) | boundary mode
  step  160 | (3.0641, 0.2094) | boundary mode
  step  161 | (3.0383, 0.1443) | boundary mode
  step  162 | (3.0015, 0.0847) | boundary mode
  step  163 | (2.9466, 0.0413) | boundary mode
  step  164 | (2.9466, 0.0413) | sensed obstacle(s) [29]
  step  165 | (2.8917, 0.0000) | boundary mode
  step  166 | (2.8897, 0.0000) | boundary mode
  step  167 | (2.8877, 0.0000) | boundary mode
  step  168 | (2.8857, 0.0000) | boundary mode
  step  169 | (2.8837, 0.0000) | boundary mode
  step  170 | (2.8817, 0.0000) | boundary mode
  step  171 | (2.8796, 0.0000) | boundary mode
  step  172 | (2.8898, 0.0000) | boundary mode
  step  173 | (2.8878, 0.0000) | boundary mode
  step  174 | (2.8858, 0.0000) | boundary mode
  step  175 | (2.8837, 0.0000) | boundary mode
  step  176 | (2.8817, 0.0000) | boundary mode
  step  177 | (2.8797, 0.0000) | boundary mode
  step  178 | (2.8899, 0.0000) | boundary mode
  step  179 | (2.8878, 0.0000) | boundary mode
  step  180 | (2.8858, 0.0000) | boundary mode
  step  181 | (2.8838, 0.0000) | boundary mode
  step  182 | (2.8818, 0.0000) | boundary mode
  step  183 | (2.8798, 0.0000) | boundary mode
  step  184 | (2.8899, 0.0000) | boundary mode
  step  185 | (2.8879, 0.0000) | boundary mode
  step  186 | (2.8859, 0.0000) | boundary mode
  step  187 | (2.8839, 0.0000) | boundary mode
  step  188 | (2.8819, 0.0000) | boundary mode
  step  189 | (2.8798, 0.0000) | boundary mode
  step  190 | (2.8900, 0.0000) | boundary mode
  step  191 | (2.8880, 0.0000) | boundary mode
  step  192 | (2.8860, 0.0000) | boundary mode
  step  193 | (2.8839, 0.0000) | boundary mode
  step  194 | (2.8819, 0.0000) | boundary mode
  step  195 | (2.8799, 0.0000) | boundary mode
  step  196 | (2.8901, 0.0000) | boundary mode
  step  197 | (2.8881, 0.0000) | boundary mode
  step  198 | (2.8860, 0.0000) | boundary mode
  step  199 | (2.8840, 0.0000) | boundary mode
  step  200 | (2.8820, 0.0000) | boundary mode
  step  201 | (2.8800, 0.0000) | boundary mode
  step  202 | (2.8901, 0.0000) | boundary mode
  step  203 | (2.8881, 0.0000) | boundary mode
  step  204 | (2.8861, 0.0000) | boundary mode
  step  205 | (2.8841, 0.0000) | boundary mode
  step  206 | (2.8821, 0.0000) | boundary mode
  step  207 | (2.8800, 0.0000) | boundary mode
  step  208 | (2.8902, 0.0000) | boundary mode
  step  209 | (2.8882, 0.0000) | boundary mode
  step  210 | (2.8862, 0.0000) | boundary mode
  step  211 | (2.8842, 0.0000) | boundary mode
  step  212 | (2.8821, 0.0000) | boundary mode
  step  213 | (2.8801, 0.0000) | boundary mode
  step  214 | (2.8903, 0.0000) | boundary mode
  step  215 | (2.8883, 0.0000) | boundary mode
  step  216 | (2.8862, 0.0000) | boundary mode
  step  217 | (2.8842, 0.0000) | boundary mode
  step  218 | (2.8822, 0.0000) | boundary mode
  step  219 | (2.8802, 0.0000) | boundary mode
  step  220 | (2.8903, 0.0000) | boundary mode
  step  221 | (2.8883, 0.0000) | boundary mode
  step  222 | (2.8863, 0.0000) | boundary mode
  step  223 | (2.8843, 0.0000) | boundary mode
  step  224 | (2.8823, 0.0000) | boundary mode
  step  225 | (2.8803, 0.0000) | boundary mode
  step  226 | (2.8904, 0.0000) | boundary mode
  step  227 | (2.8884, 0.0000) | boundary mode
  step  228 | (2.8864, 0.0000) | boundary mode
  step  229 | (2.8844, 0.0000) | boundary mode
  step  230 | (2.8823, 0.0000) | boundary mode
  step  231 | (2.8803, 0.0000) | boundary mode
  step  232 | (2.8905, 0.0000) | boundary mode
  step  233 | (2.8885, 0.0000) | boundary mode
  step  234 | (2.8865, 0.0000) | boundary mode
  step  235 | (2.8844, 0.0000) | boundary mode
  step  236 | (2.8824, 0.0000) | boundary mode
  step  237 | (2.8804, 0.0000) | boundary mode
  step  238 | (2.8906, 0.0000) | boundary mode
  step  239 | (2.8885, 0.0000) | boundary mode
  step  240 | (2.8865, 0.0000) | boundary mode
  step  241 | (2.8845, 0.0000) | boundary mode
  step  242 | (2.8825, 0.0000) | boundary mode
  step  243 | (2.8805, 0.0000) | boundary mode
  step  244 | (2.8906, 0.0000) | boundary mode
  step  245 | (2.8886, 0.0000) | boundary mode
  step  246 | (2.8866, 0.0000) | boundary mode
  step  247 | (2.8846, 0.0000) | boundary mode
  step  248 | (2.8826, 0.0000) | boundary mode
  step  249 | (2.8805, 0.0000) | boundary mode
  step  250 | (2.8907, 0.0000) | boundary mode
  step  251 | (2.8887, 0.0000) | boundary mode
  step  252 | (2.8867, 0.0000) | boundary mode
  step  253 | (2.8846, 0.0000) | boundary mode
  step  254 | (2.8826, 0.0000) | boundary mode
  step  255 | (2.8806, 0.0000) | boundary mode
  step  256 | (2.8908, 0.0000) | boundary mode
  step  257 | (2.8887, 0.0000) | boundary mode
  step  258 | (2.8867, 0.0000) | boundary mode
  step  259 | (2.8847, 0.0000) | boundary mode
  step  260 | (2.8827, 0.0000) | boundary mode
  step  261 | (2.8807, 0.0000) | boundary mode
  step  262 | (2.8908, 0.0000) | boundary mode
  step  263 | (2.8888, 0.0000) | boundary mode
  step  264 | (2.8868, 0.0000) | boundary mode
  step  265 | (2.8848, 0.0000) | boundary mode
  step  266 | (2.8828, 0.0000) | boundary mode
  step  267 | (2.8807, 0.0000) | boundary mode
  step  268 | (2.8909, 0.0000) | boundary mode
  step  269 | (2.8889, 0.0000) | boundary mode
  step  270 | (2.8869, 0.0000) | boundary mode
  step  271 | (2.8848, 0.0000) | boundary mode
  step  272 | (2.8828, 0.0000) | boundary mode
  step  273 | (2.8808, 0.0000) | boundary mode
  step  274 | (2.8910, 0.0000) | boundary mode
  step  275 | (2.8890, 0.0000) | boundary mode
  step  276 | (2.8869, 0.0000) | boundary mode
  step  277 | (2.8849, 0.0000) | boundary mode
  step  278 | (2.8829, 0.0000) | boundary mode
  step  279 | (2.8809, 0.0000) | boundary mode
  step  280 | (2.8910, 0.0000) | boundary mode
  step  281 | (2.8890, 0.0000) | boundary mode
  step  282 | (2.8870, 0.0000) | boundary mode
  step  283 | (2.8850, 0.0000) | boundary mode
  step  284 | (2.8830, 0.0000) | boundary mode
  step  285 | (2.8809, 0.0000) | boundary mode
  step  286 | (2.8911, 0.0000) | boundary mode
  step  287 | (2.8891, 0.0000) | boundary mode
  step  288 | (2.8871, 0.0000) | boundary mode
  step  289 | (2.8851, 0.0000) | boundary mode
  step  290 | (2.8830, 0.0000) | boundary mode
  step  291 | (2.8810, 0.0000) | boundary mode
  step  292 | (2.8912, 0.0000) | boundary mode
  step  293 | (2.8892, 0.0000) | boundary mode
  step  294 | (2.8871, 0.0000) | boundary mode
  step  295 | (2.8851, 0.0000) | boundary mode
  step  296 | (2.8831, 0.0000) | boundary mode
  step  297 | (2.8811, 0.0000) | boundary mode
  step  298 | (2.8912, 0.0000) | boundary mode
  step  299 | (2.8892, 0.0000) | boundary mode
  step  300 | (2.8872, 0.0000) | boundary mode
  step  301 | (2.8852, 0.0000) | boundary mode
  step  302 | (2.8832, 0.0000) | boundary mode
  step  303 | (2.8812, 0.0000) | boundary mode
  step  304 | (2.8913, 0.0000) | boundary mode
  step  305 | (2.8893, 0.0000) | boundary mode
  step  306 | (2.8873, 0.0000) | boundary mode
  step  307 | (2.8853, 0.0000) | boundary mode
  step  308 | (2.8832, 0.0000) | boundary mode
  step  309 | (2.8812, 0.0000) | boundary mode
  step  310 | (2.8914, 0.0000) | boundary mode
  step  311 | (2.8894, 0.0000) | boundary mode
  step  312 | (2.8873, 0.0000) | boundary mode
  step  313 | (2.8853, 0.0000) | boundary mode
  step  314 | (2.8833, 0.0000) | boundary mode
  step  315 | (2.8813, 0.0000) | boundary mode
  step  316 | (2.8793, 0.0000) | boundary mode
  step  317 | (2.8894, 0.0000) | boundary mode
  step  318 | (2.8874, 0.0000) | boundary mode
  step  319 | (2.8854, 0.0000) | boundary mode
  step  320 | (2.8834, 0.0000) | boundary mode
  step  321 | (2.8814, 0.0000) | boundary mode
  step  322 | (2.8793, 0.0000) | boundary mode
  step  323 | (2.8895, 0.0000) | boundary mode
  step  324 | (2.8875, 0.0000) | boundary mode
  step  325 | (2.8855, 0.0000) | boundary mode
  step  326 | (2.8834, 0.0000) | boundary mode
  step  327 | (2.8814, 0.0000) | boundary mode
  step  328 | (2.8794, 0.0000) | boundary mode
  step  329 | (2.8896, 0.0000) | boundary mode
  step  330 | (2.8876, 0.0000) | boundary mode
  step  331 | (2.8855, 0.0000) | boundary mode
  step  332 | (2.8835, 0.0000) | boundary mode
  step  333 | (2.8815, 0.0000) | boundary mode
  step  334 | (2.8795, 0.0000) | boundary mode
  step  335 | (2.8896, 0.0000) | boundary mode
  step  336 | (2.8876, 0.0000) | boundary mode
  step  337 | (2.8856, 0.0000) | boundary mode
  step  338 | (2.8836, 0.0000) | boundary mode
  step  339 | (2.8816, 0.0000) | boundary mode
  step  340 | (2.8796, 0.0000) | boundary mode
  step  341 | (2.8897, 0.0000) | boundary mode
  step  342 | (2.8877, 0.0000) | boundary mode
  step  343 | (2.8857, 0.0000) | boundary mode
  step  344 | (2.8837, 0.0000) | boundary mode
  step  345 | (2.8816, 0.0000) | boundary mode
  step  346 | (2.8796, 0.0000) | boundary mode
  step  347 | (2.8898, 0.0000) | boundary mode
  step  348 | (2.8878, 0.0000) | boundary mode
  step  349 | (2.8857, 0.0000) | boundary mode
  step  350 | (2.8837, 0.0000) | boundary mode
  step  351 | (2.8817, 0.0000) | boundary mode
  step  352 | (2.8797, 0.0000) | boundary mode
  step  353 | (2.8899, 0.0000) | boundary mode
  step  354 | (2.8878, 0.0000) | boundary mode
  step  355 | (2.8858, 0.0000) | boundary mode
  step  356 | (2.8838, 0.0000) | boundary mode
  step  357 | (2.8818, 0.0000) | boundary mode
  step  358 | (2.8798, 0.0000) | boundary mode
  step  359 | (2.8899, 0.0000) | boundary mode
  step  360 | (2.8879, 0.0000) | boundary mode
  step  361 | (2.8859, 0.0000) | boundary mode
  step  362 | (2.8839, 0.0000) | boundary mode
  step  363 | (2.8818, 0.0000) | boundary mode
  step  364 | (2.8798, 0.0000) | boundary mode
  step  365 | (2.8900, 0.0000) | boundary mode
  step  366 | (2.8880, 0.0000) | boundary mode
  step  367 | (2.8860, 0.0000) | boundary mode
  step  368 | (2.8839, 0.0000) | boundary mode
  step  369 | (2.8819, 0.0000) | boundary mode
  step  370 | (2.8799, 0.0000) | boundary mode
  step  371 | (2.8901, 0.0000) | boundary mode
  step  372 | (2.8880, 0.0000) | boundary mode
  step  373 | (2.8860, 0.0000) | boundary mode
  step  374 | (2.8840, 0.0000) | boundary mode
  step  375 | (2.8820, 0.0000) | boundary mode
  step  376 | (2.8800, 0.0000) | boundary mode
  step  377 | (2.8901, 0.0000) | boundary mode
  step  378 | (2.8881, 0.0000) | boundary mode
  step  379 | (2.8861, 0.0000) | boundary mode
  step  380 | (2.8841, 0.0000) | boundary mode
  step  381 | (2.8821, 0.0000) | boundary mode
  step  382 | (2.8800, 0.0000) | boundary mode
  step  383 | (2.8902, 0.0000) | boundary mode
  step  384 | (2.8882, 0.0000) | boundary mode
  step  385 | (2.8862, 0.0000) | boundary mode
  step  386 | (2.8841, 0.0000) | boundary mode
  step  387 | (2.8821, 0.0000) | boundary mode
  step  388 | (2.8801, 0.0000) | boundary mode
  step  389 | (2.8903, 0.0000) | boundary mode
  step  390 | (2.8882, 0.0000) | boundary mode
  step  391 | (2.8862, 0.0000) | boundary mode
  step  392 | (2.8842, 0.0000) | boundary mode
  step  393 | (2.8822, 0.0000) | boundary mode
  step  394 | (2.8802, 0.0000) | boundary mode
  step  395 | (2.8903, 0.0000) | boundary mode
  step  396 | (2.8883, 0.0000) | boundary mode
  step  397 | (2.8863, 0.0000) | boundary mode
  step  398 | (2.8843, 0.0000) | boundary mode
  step  399 | (2.8823, 0.0000) | boundary mode
  step  400 | (2.8802, 0.0000) | boundary mode
  step  401 | (2.8904, 0.0000) | boundary mode
  step  402 | (2.8884, 0.0000) | boundary mode
  step  403 | (2.8864, 0.0000) | boundary mode
  step  404 | (2.8843, 0.0000) | boundary mode
  step  405 | (2.8823, 0.0000) | boundary mode
  step  406 | (2.8803, 0.0000) | boundary mode
  step  407 | (2.8905, 0.0000) | boundary mode
  step  408 | (2.8885, 0.0000) | boundary mode
  step  409 | (2.8864, 0.0000) | boundary mode
  step  410 | (2.8844, 0.0000) | boundary mode
  step  411 | (2.8824, 0.0000) | boundary mode
  step  412 | (2.8804, 0.0000) | boundary mode
  step  413 | (2.8905, 0.0000) | boundary mode
  step  414 | (2.8885, 0.0000) | boundary mode
  step  415 | (2.8865, 0.0000) | boundary mode
  step  416 | (2.8845, 0.0000) | boundary mode
  step  417 | (2.8825, 0.0000) | boundary mode
  step  418 | (2.8804, 0.0000) | boundary mode
  step  419 | (2.8906, 0.0000) | boundary mode
  step  420 | (2.8886, 0.0000) | boundary mode
  step  421 | (2.8866, 0.0000) | boundary mode
  step  422 | (2.8846, 0.0000) | boundary mode
  step  423 | (2.8825, 0.0000) | boundary mode
  step  424 | (2.8805, 0.0000) | boundary mode
  step  425 | (2.8907, 0.0000) | boundary mode
  step  426 | (2.8887, 0.0000) | boundary mode
  step  427 | (2.8866, 0.0000) | boundary mode
  step  428 | (2.8846, 0.0000) | boundary mode
  step  429 | (2.8826, 0.0000) | boundary mode
  step  430 | (2.8806, 0.0000) | boundary mode
  step  431 | (2.8907, 0.0000) | boundary mode
  step  432 | (2.8887, 0.0000) | boundary mode
  step  433 | (2.8867, 0.0000) | boundary mode
  step  434 | (2.8847, 0.0000) | boundary mode
  step  435 | (2.8827, 0.0000) | boundary mode
  step  436 | (2.8807, 0.0000) | boundary mode
  step  437 | (2.8908, 0.0000) | boundary mode
  step  438 | (2.8888, 0.0000) | boundary mode
  step  439 | (2.8868, 0.0000) | boundary mode
  step  440 | (2.8848, 0.0000) | boundary mode
  step  441 | (2.8827, 0.0000) | boundary mode
  step  442 | (2.8807, 0.0000) | boundary mode
  step  443 | (2.8909, 0.0000) | boundary mode
  step  444 | (2.8889, 0.0000) | boundary mode
  step  445 | (2.8869, 0.0000) | boundary mode
  step  446 | (2.8848, 0.0000) | boundary mode
  step  447 | (2.8828, 0.0000) | boundary mode
  step  448 | (2.8808, 0.0000) | boundary mode
  step  449 | (2.8910, 0.0000) | boundary mode
  step  450 | (2.8889, 0.0000) | boundary mode
  step  451 | (2.8869, 0.0000) | boundary mode
  step  452 | (2.8849, 0.0000) | boundary mode
  step  453 | (2.8829, 0.0000) | boundary mode
  step  454 | (2.8809, 0.0000) | boundary mode
  step  455 | (2.8910, 0.0000) | boundary mode
  step  456 | (2.8890, 0.0000) | boundary mode
  step  457 | (2.8870, 0.0000) | boundary mode
  step  458 | (2.8850, 0.0000) | boundary mode
  step  459 | (2.8830, 0.0000) | boundary mode
  step  460 | (2.8809, 0.0000) | boundary mode
  step  461 | (2.8911, 0.0000) | boundary mode
  step  462 | (2.8891, 0.0000) | boundary mode
  step  463 | (2.8871, 0.0000) | boundary mode
  step  464 | (2.8850, 0.0000) | boundary mode
  step  465 | (2.8830, 0.0000) | boundary mode
  step  466 | (2.8810, 0.0000) | boundary mode
