Bug1 Simulation Log
Scene: 087   Date: 2026-04-15 00:50:46
======================================================================

Family: sparse
Result: SUCCESS  (65 steps)
--------------------------------------------------
  step    0 | (1.1944, 1.4148) | start
  step   16 | (4.1881, 4.3835) | goal mode
  step   17 | (4.1881, 4.3835) | sensed obstacle(s) [1]
  step   18 | (4.2137, 4.3183) | goal mode
  step   19 | (4.2393, 4.2532) | goal mode
  step   20 | (4.2648, 4.1880) | goal mode
  step   21 | (4.2904, 4.1229) | goal mode
  step   22 | (4.3160, 4.0577) | goal mode
  step   23 | (4.3416, 3.9925) | goal mode
  step   24 | (4.3671, 3.9274) | goal mode
  step   25 | (4.3671, 3.9274) | sensed obstacle(s) [0]
  step   26 | (4.3927, 3.8622) | goal mode
  step   27 | (4.3927, 3.8622) | obstacle hit - switching to boundary mode
  step   28 | (4.4262, 3.9237) | boundary mode
  step   29 | (4.4787, 3.9700) | boundary mode
  step   30 | (4.5311, 4.0163) | boundary mode
  step   31 | (4.5963, 4.0419) | boundary mode
  step   32 | (4.6560, 4.0784) | boundary mode
  step   33 | (4.7247, 4.0923) | boundary mode
  step   34 | (4.7247, 4.0923) | sensed obstacle(s) [8]
  step   35 | (4.7946, 4.0940) | boundary mode
  step   36 | (4.8646, 4.0957) | boundary mode
  step   37 | (4.9338, 4.0853) | boundary mode
  step   38 | (5.0030, 4.0749) | boundary mode
  step   39 | (5.0645, 4.0414) | boundary mode
  step   40 | (5.1260, 4.0079) | boundary mode
  step   41 | (5.1807, 3.9643) | boundary mode
  step   42 | (5.2270, 3.9118) | boundary mode
  step   43 | (5.2795, 3.9581) | boundary mode
  step   44 | (5.3393, 3.9946) | boundary mode
  step   45 | (5.4044, 4.0202) | boundary mode
  step   46 | (5.4730, 4.0340) | boundary mode
  step   47 | (5.5422, 4.0236) | boundary mode
  step   48 | (5.6115, 4.0132) | boundary mode
  step   49 | (5.6729, 3.9797) | boundary mode
  step   50 | (5.7277, 3.9360) | boundary mode
  step   51 | (5.7740, 3.8836) | boundary mode
  step   52 | (5.7996, 3.8184) | boundary mode
  step   53 | (5.8251, 3.7532) | boundary mode
  step   54 | (5.8269, 3.6833) | boundary mode
  step   55 | (5.8164, 3.6140) | boundary mode
  step   56 | (5.8164, 3.6140) | clear path to goal - resuming goal mode
  step   57 | (5.8003, 3.5459) | goal mode
  step   58 | (5.7842, 3.4778) | goal mode
  step   59 | (5.7681, 3.4097) | goal mode
  step   60 | (5.7520, 3.3415) | goal mode
  step   61 | (5.7359, 3.2734) | goal mode
  step   62 | (5.7198, 3.2053) | goal mode
  step   63 | (5.7037, 3.1372) | goal mode
  step   64 | (5.6876, 3.0691) | goal mode
  step   65 | (5.6715, 3.0009) | goal mode
  step   66 | (5.6715, 3.0009) | sensed obstacle(s) [3]
  step   67 | (5.6554, 2.9328) | goal mode
  step   68 | (5.6393, 2.8647) | goal mode
  step   69 | (5.6232, 2.7966) | goal mode
  step   70 | (5.6071, 2.7284) | goal mode
  step   71 | (5.5910, 2.6603) | goal mode
  step   72 | (5.5749, 2.5922) | goal mode
  step   73 | (5.5588, 2.5241) | goal mode
  step   74 | (5.5588, 2.5241) | obstacle hit - switching to boundary mode
  step   75 | (5.6231, 2.4964) | boundary mode
  step   76 | (5.6874, 2.4687) | boundary mode
  step   77 | (5.7459, 2.4303) | boundary mode
  step   78 | (5.7968, 2.3823) | boundary mode
  step   79 | (5.8387, 2.3261) | boundary mode
  step   80 | (5.8701, 2.2636) | boundary mode
  step   81 | (5.8902, 2.1966) | boundary mode
  step   82 | (5.8862, 2.1267) | boundary mode
  step   83 | (5.8822, 2.0568) | boundary mode
  step   84 | (5.8661, 1.9887) | boundary mode
  step   85 | (5.8276, 1.9302) | boundary mode
  step   86 | (5.7892, 1.8717) | boundary mode
  step   87 | (5.7892, 1.8717) | clear path to goal - resuming goal mode
  step   88 | (5.7340, 1.8287) | goal mode
  step   89 | (5.6787, 1.7857) | goal mode
  step   90 | (5.6235, 1.7427) | goal mode
  step   91 | (5.5682, 1.6997) | goal mode
  step   92 | (5.5130, 1.6567) | goal mode
  step   93 | (5.4578, 1.6137) | goal mode
  step   94 | (5.4025, 1.5707) | goal mode
  step   95 | (5.3473, 1.5277) | goal mode
  step   96 | (5.3178, 1.5048) | goal reached

Family: collision_shortcut
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (3.7790, 5.4261) | start
  step    1 | (3.8045, 5.3609) | goal mode
  step    2 | (3.8301, 5.2958) | goal mode
  step    3 | (3.8557, 5.2306) | goal mode
  step    4 | (3.8813, 5.1654) | goal mode
  step    5 | (3.9068, 5.1003) | goal mode
  step    6 | (3.9324, 5.0351) | goal mode
  step    7 | (3.9580, 4.9700) | goal mode
  step    8 | (3.9580, 4.9700) | sensed obstacle(s) [0]
  step    9 | (3.9835, 4.9048) | goal mode
  step   10 | (4.0091, 4.8396) | goal mode
  step   11 | (4.0347, 4.7745) | goal mode
  step   12 | (4.0603, 4.7093) | goal mode
  step   13 | (4.0858, 4.6442) | goal mode
  step   14 | (4.1114, 4.5790) | goal mode
  step   15 | (4.1370, 4.5138) | goal mode
  step   16 | (4.1370, 4.5138) | obstacle hit - switching to boundary mode
  step   17 | (4.2062, 4.5034) | boundary mode
  step   18 | (4.2748, 4.5173) | boundary mode
  step   19 | (4.3448, 4.5190) | boundary mode
  step   20 | (4.4140, 4.5086) | boundary mode
  step   21 | (4.4804, 4.4863) | boundary mode
  step   22 | (4.5467, 4.4640) | boundary mode
  step   23 | (4.6014, 4.4203) | boundary mode
  step   24 | (4.6014, 4.4203) | sensed obstacle(s) [22]
  step   25 | (4.6562, 4.3767) | boundary mode
  step   26 | (4.7025, 4.3242) | boundary mode
  step   27 | (4.7390, 4.2645) | boundary mode
  step   28 | (4.7646, 4.1993) | boundary mode
  step   29 | (4.7646, 4.1993) | clear path to goal - resuming goal mode
  step   30 | (4.7786, 4.1307) | goal mode
  step   31 | (4.7786, 4.1307) | sensed obstacle(s) [8]
  step   32 | (4.7927, 4.0622) | goal mode
  step   33 | (4.8068, 3.9936) | goal mode
  step   34 | (4.8209, 3.9250) | goal mode
  step   35 | (4.8349, 3.8565) | goal mode
  step   36 | (4.8349, 3.8565) | sensed obstacle(s) [1]
  step   37 | (4.8490, 3.7879) | goal mode
  step   38 | (4.8631, 3.7193) | goal mode
  step   39 | (4.8772, 3.6508) | goal mode
  step   40 | (4.8913, 3.5822) | goal mode
  step   41 | (4.9053, 3.5136) | goal mode
  step   42 | (4.9194, 3.4450) | goal mode
  step   43 | (4.9335, 3.3765) | goal mode
  step   44 | (4.9335, 3.3765) | obstacle hit - switching to boundary mode
  step   45 | (4.9884, 3.3330) | boundary mode
  step   46 | (5.0499, 3.2997) | boundary mode
  step   47 | (5.1048, 3.2562) | boundary mode
  step   48 | (5.1513, 3.2039) | boundary mode
  step   49 | (5.1978, 3.1515) | boundary mode
  step   50 | (5.2344, 3.0919) | boundary mode
  step   51 | (5.2485, 3.0234) | boundary mode
  step   52 | (5.2743, 2.9583) | boundary mode
  step   53 | (5.2743, 2.9583) | sensed obstacle(s) [3]
  step   54 | (5.2763, 2.8883) | boundary mode
  step   55 | (5.2782, 2.8183) | boundary mode
  step   56 | (5.2561, 2.7519) | boundary mode
  step   57 | (5.2340, 2.6855) | boundary mode
  step   58 | (5.2007, 2.6239) | boundary mode
  step   59 | (5.1675, 2.5623) | boundary mode
  step   60 | (5.1151, 2.5159) | boundary mode
  step   61 | (5.0628, 2.4694) | boundary mode
  step   62 | (5.0032, 2.4327) | boundary mode
  step   63 | (5.0032, 2.4327) | clear path to goal - resuming goal mode
  step   64 | (5.0256, 2.3664) | goal mode
  step   65 | (5.0481, 2.3001) | goal mode
  step   66 | (5.0706, 2.2338) | goal mode
  step   67 | (5.0931, 2.1675) | goal mode
  step   68 | (5.1156, 2.1012) | goal mode
  step   69 | (5.1380, 2.0349) | goal mode
  step   70 | (5.1605, 1.9687) | goal mode
  step   71 | (5.1830, 1.9024) | goal mode
  step   72 | (5.2055, 1.8361) | goal mode
  step   73 | (5.2280, 1.7698) | goal mode
  step   74 | (5.2505, 1.7035) | goal mode
  step   75 | (5.2729, 1.6372) | goal mode
  step   76 | (5.2954, 1.5709) | goal mode
  step   77 | (5.3178, 1.5048) | goal reached

