Bug1 Simulation Log
Scene: 006   Date: 2026-04-15 00:43:46
======================================================================

Family: sparse
Result: SUCCESS  (66 steps)
--------------------------------------------------
  step    0 | (0.9250, 4.5314) | start
  step   15 | (1.6621, 4.3649) | boundary mode
  step   16 | (1.6235, 4.4232) | boundary mode
  step   17 | (1.5849, 4.4816) | boundary mode
  step   18 | (1.5462, 4.5400) | boundary mode
  step   19 | (1.5183, 4.6042) | boundary mode
  step   20 | (1.5141, 4.6741) | boundary mode
  step   21 | (1.5098, 4.7440) | boundary mode
  step   22 | (1.5178, 4.8135) | boundary mode
  step   23 | (1.5377, 4.8806) | boundary mode
  step   24 | (1.5377, 4.8806) | sensed obstacle(s) [15]
  step   25 | (1.5689, 4.9432) | boundary mode
  step   26 | (1.6106, 4.9995) | boundary mode
  step   27 | (1.6614, 5.0477) | boundary mode
  step   28 | (1.7198, 5.0863) | boundary mode
  step   29 | (1.7781, 5.1249) | boundary mode
  step   30 | (1.8462, 5.1412) | boundary mode
  step   31 | (1.9161, 5.1455) | boundary mode
  step   32 | (1.9856, 5.1375) | boundary mode
  step   33 | (2.0552, 5.1296) | boundary mode
  step   34 | (2.1178, 5.0983) | boundary mode
  step   35 | (2.1804, 5.0671) | boundary mode
  step   36 | (2.1804, 5.0671) | clear path to goal - resuming goal mode
  step   37 | (2.2302, 5.0179) | goal mode
  step   38 | (2.2800, 4.9687) | goal mode
  step   39 | (2.3298, 4.9195) | goal mode
  step   40 | (2.3298, 4.9195) | sensed obstacle(s) [19]
  step   41 | (2.3796, 4.8703) | goal mode
  step   42 | (2.4294, 4.8210) | goal mode
  step   43 | (2.4792, 4.7718) | goal mode
  step   44 | (2.5289, 4.7226) | goal mode
  step   45 | (2.5787, 4.6734) | goal mode
  step   46 | (2.6285, 4.6242) | goal mode
  step   47 | (2.6783, 4.5750) | goal mode
  step   48 | (2.6783, 4.5750) | obstacle hit - switching to boundary mode
  step   49 | (2.7419, 4.5458) | boundary mode
  step   50 | (2.7419, 4.5458) | sensed obstacle(s) [14]
  step   51 | (2.8052, 4.5757) | boundary mode
  step   52 | (2.8749, 4.5822) | boundary mode
  step   53 | (2.9446, 4.5766) | boundary mode
  step   54 | (3.0082, 4.5473) | boundary mode
  step   55 | (3.0082, 4.5473) | sensed obstacle(s) [0]
  step   56 | (3.0658, 4.5075) | boundary mode
  step   57 | (3.1156, 4.4583) | boundary mode
  step   58 | (3.1561, 4.4012) | boundary mode
  step   59 | (3.1746, 4.3337) | boundary mode
  step   60 | (3.1811, 4.2640) | boundary mode
  step   61 | (3.1754, 4.1942) | boundary mode
  step   62 | (3.2452, 4.1885) | boundary mode
  step   63 | (3.3149, 4.1828) | boundary mode
  step   64 | (3.3846, 4.1893) | boundary mode
  step   65 | (3.4524, 4.1716) | boundary mode
  step   66 | (3.5160, 4.1424) | boundary mode
  step   67 | (3.5796, 4.1132) | boundary mode
  step   68 | (3.5796, 4.1132) | sensed obstacle(s) [26]
  step   69 | (3.6372, 4.0734) | boundary mode
  step   70 | (3.6947, 4.0336) | boundary mode
  step   71 | (3.7352, 3.9765) | boundary mode
  step   72 | (3.7757, 3.9193) | boundary mode
  step   73 | (3.7757, 3.9193) | sensed obstacle(s) [12]
  step   74 | (3.7757, 3.9193) | clear path to goal - resuming goal mode
  step   75 | (3.8138, 3.8606) | goal mode
  step   76 | (3.8520, 3.8019) | goal mode
  step   77 | (3.8901, 3.7432) | goal mode
  step   78 | (3.9282, 3.6845) | goal mode
  step   79 | (3.9664, 3.6258) | goal mode
  step   80 | (4.0045, 3.5671) | goal mode
  step   81 | (4.0045, 3.5671) | sensed obstacle(s) [20]
  step   82 | (4.0426, 3.5084) | goal mode
  step   83 | (4.0808, 3.4497) | goal mode
  step   84 | (4.1189, 3.3910) | goal mode
  step   85 | (4.1570, 3.3323) | goal mode
  step   86 | (4.1951, 3.2736) | goal mode
  step   87 | (4.2333, 3.2149) | goal mode
  step   88 | (4.2714, 3.1562) | goal mode
  step   89 | (4.3095, 3.0975) | goal mode
  step   90 | (4.3477, 3.0388) | goal mode
  step   91 | (4.3858, 2.9801) | goal mode
  step   92 | (4.4239, 2.9214) | goal mode
  step   93 | (4.4621, 2.8627) | goal mode
  step   94 | (4.5002, 2.8040) | goal mode
  step   95 | (4.5383, 2.7453) | goal mode
  step   96 | (4.5544, 2.7206) | goal reached

Family: collision_required
Result: SUCCESS  (77 steps)
--------------------------------------------------
  step    0 | (0.9250, 4.5314) | start
  step    1 | (0.9876, 4.5002) | goal mode
  step    2 | (1.0503, 4.4689) | goal mode
  step    3 | (1.1129, 4.4377) | goal mode
  step    4 | (1.1755, 4.4064) | goal mode
  step    5 | (1.2382, 4.3752) | goal mode
  step    6 | (1.3008, 4.3439) | goal mode
  step    7 | (1.3634, 4.3127) | goal mode
  step    8 | (1.4261, 4.2814) | goal mode
  step    9 | (1.4887, 4.2502) | goal mode
  step   10 | (1.5514, 4.2189) | goal mode
  step   11 | (1.6140, 4.1877) | goal mode
  step   12 | (1.6766, 4.1564) | goal mode
  step   13 | (1.7393, 4.1252) | goal mode
  step   14 | (1.8019, 4.0939) | goal mode
  step   15 | (1.8645, 4.0627) | goal mode
  step   16 | (1.8645, 4.0627) | sensed obstacle(s) [1]
  step   17 | (1.9272, 4.0314) | goal mode
  step   18 | (1.9898, 4.0002) | goal mode
  step   19 | (2.0524, 3.9689) | goal mode
  step   20 | (2.1151, 3.9377) | goal mode
  step   21 | (2.1777, 3.9064) | goal mode
  step   22 | (2.2404, 3.8752) | goal mode
  step   23 | (2.3030, 3.8439) | goal mode
  step   24 | (2.3030, 3.8439) | sensed obstacle(s) [0]
  step   25 | (2.3030, 3.8439) | obstacle hit - switching to boundary mode
  step   26 | (2.3446, 3.9002) | boundary mode
  step   27 | (2.3526, 3.9697) | boundary mode
  step   28 | (2.3725, 4.0368) | boundary mode
  step   29 | (2.3924, 4.1039) | boundary mode
  step   30 | (2.4236, 4.1666) | boundary mode
  step   31 | (2.4653, 4.2228) | boundary mode
  step   32 | (2.5069, 4.2791) | boundary mode
  step   33 | (2.5653, 4.3177) | boundary mode
  step   34 | (2.5653, 4.3177) | sensed obstacle(s) [2]
  step   35 | (2.6237, 4.3563) | boundary mode
  step   36 | (2.6879, 4.3842) | boundary mode
  step   37 | (2.7521, 4.4121) | boundary mode
  step   38 | (2.8220, 4.4164) | boundary mode
  step   39 | (2.8919, 4.4206) | boundary mode
  step   40 | (2.9614, 4.4127) | boundary mode
  step   41 | (3.0285, 4.3928) | boundary mode
  step   42 | (3.0285, 4.3928) | sensed obstacle(s) [3]
  step   43 | (3.0956, 4.3729) | boundary mode
  step   44 | (3.1583, 4.3416) | boundary mode
  step   45 | (3.2145, 4.3000) | boundary mode
  step   46 | (3.2145, 4.3000) | clear path to goal - resuming goal mode
  step   47 | (3.2598, 4.2466) | goal mode
  step   48 | (3.3051, 4.1932) | goal mode
  step   49 | (3.3504, 4.1398) | goal mode
  step   50 | (3.3957, 4.0864) | goal mode
  step   51 | (3.4409, 4.0331) | goal mode
  step   52 | (3.4862, 3.9797) | goal mode
  step   53 | (3.5315, 3.9263) | goal mode
  step   54 | (3.5768, 3.8729) | goal mode
  step   55 | (3.6221, 3.8195) | goal mode
  step   56 | (3.6674, 3.7662) | goal mode
  step   57 | (3.7126, 3.7128) | goal mode
  step   58 | (3.7579, 3.6594) | goal mode
  step   59 | (3.8032, 3.6060) | goal mode
  step   60 | (3.8485, 3.5527) | goal mode
  step   61 | (3.8938, 3.4993) | goal mode
  step   62 | (3.9391, 3.4459) | goal mode
  step   63 | (3.9844, 3.3925) | goal mode
  step   64 | (4.0296, 3.3391) | goal mode
  step   65 | (4.0749, 3.2858) | goal mode
  step   66 | (4.1202, 3.2324) | goal mode
  step   67 | (4.1655, 3.1790) | goal mode
  step   68 | (4.2108, 3.1256) | goal mode
  step   69 | (4.2561, 3.0722) | goal mode
  step   70 | (4.3013, 3.0189) | goal mode
  step   71 | (4.3466, 2.9655) | goal mode
  step   72 | (4.3919, 2.9121) | goal mode
  step   73 | (4.4372, 2.8587) | goal mode
  step   74 | (4.4825, 2.8053) | goal mode
  step   75 | (4.5278, 2.7520) | goal mode
  step   76 | (4.5544, 2.7206) | goal reached

Family: collision_shortcut
Result: SUCCESS  (73 steps)
--------------------------------------------------
  step    0 | (0.9250, 4.5314) | start
  step    1 | (0.9250, 4.5314) | sensed obstacle(s) [8, 12, 14]
  step    2 | (0.9876, 4.5002) | goal mode
  step    3 | (1.0503, 4.4689) | goal mode
  step    4 | (1.1129, 4.4377) | goal mode
  step    5 | (1.1755, 4.4064) | goal mode
  step    6 | (1.2382, 4.3752) | goal mode
  step    7 | (1.3008, 4.3439) | goal mode
  step    8 | (1.3634, 4.3127) | goal mode
  step    9 | (1.3634, 4.3127) | sensed obstacle(s) [0]
  step   10 | (1.4261, 4.2814) | goal mode
  step   11 | (1.4887, 4.2502) | goal mode
  step   12 | (1.5514, 4.2189) | goal mode
  step   13 | (1.6140, 4.1877) | goal mode
  step   14 | (1.6766, 4.1564) | goal mode
  step   15 | (1.7393, 4.1252) | goal mode
  step   16 | (1.8019, 4.0939) | goal mode
  step   17 | (1.8019, 4.0939) | obstacle hit - switching to boundary mode
  step   18 | (1.8435, 4.1502) | boundary mode
  step   19 | (1.8852, 4.2064) | boundary mode
  step   20 | (1.9360, 4.2546) | boundary mode
  step   21 | (1.9360, 4.2546) | sensed obstacle(s) [3]
  step   22 | (2.0002, 4.2825) | boundary mode
  step   23 | (2.0644, 4.3104) | boundary mode
  step   24 | (2.1325, 4.3267) | boundary mode
  step   25 | (2.2023, 4.3310) | boundary mode
  step   26 | (2.2719, 4.3230) | boundary mode
  step   27 | (2.3414, 4.3151) | boundary mode
  step   28 | (2.4041, 4.2838) | boundary mode
  step   29 | (2.4041, 4.2838) | clear path to goal - resuming goal mode
  step   30 | (2.4607, 4.2427) | goal mode
  step   31 | (2.5173, 4.2015) | goal mode
  step   32 | (2.5739, 4.1603) | goal mode
  step   33 | (2.6305, 4.1192) | goal mode
  step   34 | (2.6305, 4.1192) | sensed obstacle(s) [1]
  step   35 | (2.6872, 4.0780) | goal mode
  step   36 | (2.7438, 4.0369) | goal mode
  step   37 | (2.8004, 3.9957) | goal mode
  step   38 | (2.8570, 3.9545) | goal mode
  step   39 | (2.9136, 3.9134) | goal mode
  step   40 | (2.9703, 3.8722) | goal mode
  step   41 | (3.0269, 3.8310) | goal mode
  step   42 | (3.0269, 3.8310) | obstacle hit - switching to boundary mode
  step   43 | (3.0965, 3.8237) | boundary mode
  step   44 | (3.1644, 3.8406) | boundary mode
  step   45 | (3.2323, 3.8575) | boundary mode
  step   46 | (3.3020, 3.8502) | boundary mode
  step   47 | (3.3716, 3.8429) | boundary mode
  step   48 | (3.4412, 3.8355) | boundary mode
  step   49 | (3.5041, 3.8048) | boundary mode
  step   50 | (3.5670, 3.7741) | boundary mode
  step   51 | (3.6156, 3.7238) | boundary mode
  step   52 | (3.6642, 3.6734) | boundary mode
  step   53 | (3.6642, 3.6734) | clear path to goal - resuming goal mode
  step   54 | (3.7120, 3.6222) | goal mode
  step   55 | (3.7598, 3.5711) | goal mode
  step   56 | (3.8076, 3.5199) | goal mode
  step   57 | (3.8554, 3.4688) | goal mode
  step   58 | (3.9032, 3.4176) | goal mode
  step   59 | (3.9510, 3.3665) | goal mode
  step   60 | (3.9987, 3.3153) | goal mode
  step   61 | (4.0465, 3.2642) | goal mode
  step   62 | (4.0943, 3.2130) | goal mode
  step   63 | (4.1421, 3.1619) | goal mode
  step   64 | (4.1899, 3.1107) | goal mode
  step   65 | (4.2377, 3.0596) | goal mode
  step   66 | (4.2855, 3.0084) | goal mode
  step   67 | (4.3333, 2.9573) | goal mode
  step   68 | (4.3810, 2.9061) | goal mode
  step   69 | (4.4288, 2.8550) | goal mode
  step   70 | (4.4766, 2.8038) | goal mode
  step   71 | (4.5244, 2.7527) | goal mode
  step   72 | (4.5544, 2.7206) | goal reached

