Bug1 Simulation Log
Scene: 002   Date: 2026-04-15 00:44:31
======================================================================

Family: sparse
Result: SUCCESS  (127 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step   48 | (4.0027, 3.1548) | goal mode
  step   49 | (3.9452, 3.1148) | goal mode
  step   50 | (3.8878, 3.0748) | goal mode
  step   51 | (3.8303, 3.0348) | goal mode
  step   52 | (3.8303, 3.0348) | sensed obstacle(s) [0, 9]
  step   53 | (3.7729, 2.9948) | goal mode
  step   54 | (3.7154, 2.9549) | goal mode
  step   55 | (3.6580, 2.9149) | goal mode
  step   56 | (3.6005, 2.8749) | goal mode
  step   57 | (3.5431, 2.8349) | goal mode
  step   58 | (3.4856, 2.7949) | goal mode
  step   59 | (3.4282, 2.7549) | goal mode
  step   60 | (3.3707, 2.7149) | goal mode
  step   61 | (3.3132, 2.6749) | goal mode
  step   62 | (3.2558, 2.6350) | goal mode
  step   63 | (3.1983, 2.5950) | goal mode
  step   64 | (3.1983, 2.5950) | sensed obstacle(s) [3]
  step   65 | (3.1409, 2.5550) | goal mode
  step   66 | (3.0834, 2.5150) | goal mode
  step   67 | (3.0260, 2.4750) | goal mode
  step   68 | (2.9685, 2.4350) | goal mode
  step   69 | (2.9111, 2.3950) | goal mode
  step   70 | (2.8536, 2.3550) | goal mode
  step   71 | (2.7962, 2.3150) | goal mode
  step   72 | (2.7387, 2.2751) | goal mode
  step   73 | (2.6813, 2.2351) | goal mode
  step   74 | (2.6813, 2.2351) | obstacle hit - switching to boundary mode
  step   75 | (2.7488, 2.2168) | boundary mode
  step   76 | (2.8164, 2.1985) | boundary mode
  step   77 | (2.8839, 2.1801) | boundary mode
  step   78 | (2.9473, 2.1504) | boundary mode
  step   79 | (2.9967, 2.1007) | boundary mode
  step   80 | (2.9967, 2.1007) | sensed obstacle(s) [1]
  step   81 | (3.0539, 2.0604) | boundary mode
  step   82 | (3.0939, 2.0030) | boundary mode
  step   83 | (3.1233, 1.9395) | boundary mode
  step   84 | (3.1527, 1.8759) | boundary mode
  step   85 | (3.1586, 1.8062) | boundary mode
  step   86 | (3.1645, 1.7364) | boundary mode
  step   87 | (3.1582, 1.6667) | boundary mode
  step   88 | (3.1399, 1.5992) | boundary mode
  step   89 | (3.1101, 1.5358) | boundary mode
  step   90 | (3.0698, 1.4786) | boundary mode
  step   91 | (3.0202, 1.4292) | boundary mode
  step   92 | (2.9705, 1.3799) | boundary mode
  step   93 | (2.9131, 1.3399) | boundary mode
  step   94 | (2.8454, 1.3219) | boundary mode
  step   95 | (2.7777, 1.3040) | boundary mode
  step   96 | (2.7777, 1.3040) | clear path to goal - resuming goal mode
  step   97 | (2.7092, 1.2899) | goal mode
  step   98 | (2.6406, 1.2757) | goal mode
  step   99 | (2.5721, 1.2615) | goal mode
  step  100 | (2.5035, 1.2474) | goal mode
  step  101 | (2.4350, 1.2332) | goal mode
  step  102 | (2.3664, 1.2191) | goal mode
  step  103 | (2.2979, 1.2049) | goal mode
  step  104 | (2.2293, 1.1907) | goal mode
  step  105 | (2.1608, 1.1766) | goal mode
  step  106 | (2.0922, 1.1624) | goal mode
  step  107 | (2.0237, 1.1483) | goal mode
  step  108 | (1.9551, 1.1341) | goal mode
  step  109 | (1.8866, 1.1200) | goal mode
  step  110 | (1.8180, 1.1058) | goal mode
  step  111 | (1.7494, 1.0916) | goal mode
  step  112 | (1.6809, 1.0775) | goal mode
  step  113 | (1.6123, 1.0633) | goal mode
  step  114 | (1.5438, 1.0492) | goal mode
  step  115 | (1.4752, 1.0350) | goal mode
  step  116 | (1.4067, 1.0209) | goal mode
  step  117 | (1.3381, 1.0067) | goal mode
  step  118 | (1.2696, 0.9925) | goal mode
  step  119 | (1.2010, 0.9784) | goal mode
  step  120 | (1.1325, 0.9642) | goal mode
  step  121 | (1.0639, 0.9501) | goal mode
  step  122 | (0.9954, 0.9359) | goal mode
  step  123 | (0.9268, 0.9218) | goal mode
  step  124 | (0.8583, 0.9076) | goal mode
  step  125 | (0.7897, 0.8934) | goal mode
  step  126 | (0.7384, 0.8828) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (5.3258, 5.2839) | start
  step    1 | (5.2753, 5.2355) | goal mode
  step    2 | (5.2247, 5.1870) | goal mode
  step    3 | (5.1742, 5.1385) | goal mode
  step    4 | (5.1237, 5.0901) | goal mode
  step    5 | (5.1237, 5.0901) | sensed obstacle(s) [7]
  step    6 | (5.0732, 5.0416) | goal mode
  step    7 | (5.0227, 4.9932) | goal mode
  step    8 | (4.9722, 4.9447) | goal mode
  step    9 | (4.9217, 4.8962) | goal mode
  step   10 | (4.8712, 4.8478) | goal mode
  step   11 | (4.8206, 4.7993) | goal mode
  step   12 | (4.7701, 4.7508) | goal mode
  step   13 | (4.7701, 4.7508) | obstacle hit - switching to boundary mode
  step   14 | (4.8186, 4.7003) | boundary mode
  step   15 | (4.8751, 4.6590) | boundary mode
  step   16 | (4.9236, 4.6085) | boundary mode
  step   17 | (4.9720, 4.5580) | boundary mode
  step   18 | (4.9720, 4.5580) | sensed obstacle(s) [6]
  step   19 | (5.0110, 4.4998) | boundary mode
  step   20 | (5.0499, 4.4417) | boundary mode
  step   21 | (5.0666, 4.3737) | boundary mode
  step   22 | (5.0833, 4.3057) | boundary mode
  step   23 | (5.1001, 4.2377) | boundary mode
  step   24 | (5.0925, 4.1681) | boundary mode
  step   25 | (5.0850, 4.0985) | boundary mode
  step   26 | (5.0655, 4.0313) | boundary mode
  step   27 | (5.0655, 4.0313) | sensed obstacle(s) [4, 29]
  step   28 | (5.0459, 3.9641) | boundary mode
  step   29 | (5.0046, 3.9076) | boundary mode
  step   30 | (4.9633, 3.8511) | boundary mode
  step   31 | (4.9220, 3.7946) | boundary mode
  step   32 | (4.8638, 3.7557) | boundary mode
  step   33 | (4.8056, 3.7167) | boundary mode
  step   34 | (4.7416, 3.6884) | boundary mode
  step   35 | (4.6776, 3.6602) | boundary mode
  step   36 | (4.7058, 3.5961) | boundary mode
  step   37 | (4.7105, 3.5263) | boundary mode
  step   38 | (4.7151, 3.4564) | boundary mode
  step   39 | (4.7076, 3.3869) | boundary mode
  step   40 | (4.6767, 3.3240) | boundary mode
  step   41 | (4.6767, 3.3240) | sensed obstacle(s) [16]
  step   42 | (4.6458, 3.2612) | boundary mode
  step   43 | (4.5953, 3.2128) | boundary mode
  step   44 | (4.5953, 3.2128) | clear path to goal - resuming goal mode
  step   45 | (4.5354, 3.1766) | goal mode
  step   46 | (4.4755, 3.1404) | goal mode
  step   47 | (4.4155, 3.1042) | goal mode
  step   48 | (4.3556, 3.0680) | goal mode
  step   49 | (4.2957, 3.0318) | goal mode
  step   50 | (4.2358, 2.9956) | goal mode
  step   51 | (4.1759, 2.9594) | goal mode
  step   52 | (4.1759, 2.9594) | sensed obstacle(s) [0]
  step   53 | (4.1160, 2.9232) | goal mode
  step   54 | (4.0560, 2.8870) | goal mode
  step   55 | (3.9961, 2.8508) | goal mode
  step   56 | (3.9362, 2.8146) | goal mode
  step   57 | (3.8763, 2.7784) | goal mode
  step   58 | (3.8164, 2.7422) | goal mode
  step   59 | (3.7565, 2.7060) | goal mode
  step   60 | (3.6965, 2.6698) | goal mode
  step   61 | (3.6965, 2.6698) | sensed obstacle(s) [9]
  step   62 | (3.6366, 2.6336) | goal mode
  step   63 | (3.5767, 2.5974) | goal mode
  step   64 | (3.5168, 2.5613) | goal mode
  step   65 | (3.4569, 2.5251) | goal mode
  step   66 | (3.3970, 2.4889) | goal mode
  step   67 | (3.3370, 2.4527) | goal mode
  step   68 | (3.3370, 2.4527) | sensed obstacle(s) [3]
  step   69 | (3.2771, 2.4165) | goal mode
  step   70 | (3.2172, 2.3803) | goal mode
  step   71 | (3.1573, 2.3441) | goal mode
  step   72 | (3.0974, 2.3079) | goal mode
  step   73 | (3.0375, 2.2717) | goal mode
  step   74 | (2.9776, 2.2355) | goal mode
  step   75 | (2.9176, 2.1993) | goal mode
  step   76 | (2.9176, 2.1993) | obstacle hit - switching to boundary mode
  step   77 | (2.9538, 2.1394) | boundary mode
  step   78 | (3.0083, 2.0955) | boundary mode
  step   79 | (3.0083, 2.0955) | sensed obstacle(s) [1]
  step   80 | (3.0544, 2.0427) | boundary mode
  step   81 | (3.1004, 1.9900) | boundary mode
  step   82 | (3.1257, 1.9247) | boundary mode
  step   83 | (3.1509, 1.8594) | boundary mode
  step   84 | (3.1644, 1.7908) | boundary mode
  step   85 | (3.1658, 1.7208) | boundary mode
  step   86 | (3.1550, 1.6516) | boundary mode
  step   87 | (3.1324, 1.5854) | boundary mode
  step   88 | (3.0986, 1.5241) | boundary mode
  step   89 | (3.1513, 1.5701) | boundary mode
  step   90 | (3.2112, 1.6063) | boundary mode
  step   91 | (3.2765, 1.6316) | boundary mode
  step   92 | (3.3452, 1.6451) | boundary mode
  step   93 | (3.4139, 1.6586) | boundary mode
  step   94 | (3.4831, 1.6478) | boundary mode
  step   95 | (3.4578, 1.7131) | boundary mode
  step   96 | (3.4216, 1.7730) | boundary mode
  step   97 | (3.3964, 1.8383) | boundary mode
  step   98 | (3.3829, 1.9070) | boundary mode
  step   99 | (3.3815, 1.9770) | boundary mode
  step  100 | (3.3801, 2.0470) | boundary mode
  step  101 | (3.3909, 2.1161) | boundary mode
  step  102 | (3.4135, 2.1824) | boundary mode
  step  103 | (3.4473, 2.2437) | boundary mode
  step  104 | (3.4811, 2.3050) | boundary mode
  step  105 | (3.5250, 2.3595) | boundary mode
  step  106 | (3.5777, 2.4055) | boundary mode
  step  107 | (3.6377, 2.4417) | boundary mode
  step  108 | (3.7029, 2.4670) | boundary mode
  step  109 | (3.7682, 2.4922) | boundary mode
  step  110 | (3.8369, 2.5057) | boundary mode
  step  111 | (3.9069, 2.5071) | boundary mode
  step  112 | (3.9761, 2.4963) | boundary mode
  step  113 | (4.0452, 2.4855) | boundary mode
  step  114 | (4.1115, 2.4629) | boundary mode
  step  115 | (4.1728, 2.4291) | boundary mode
  step  116 | (4.2273, 2.3852) | boundary mode
  step  117 | (4.2733, 2.3325) | boundary mode
  step  118 | (4.3194, 2.2797) | boundary mode
  step  119 | (4.3556, 2.2198) | boundary mode
  step  120 | (4.3808, 2.1545) | boundary mode
  step  121 | (4.4061, 2.0892) | boundary mode
  step  122 | (4.4074, 2.0193) | boundary mode
  step  123 | (4.4088, 1.9493) | boundary mode
  step  124 | (4.3980, 1.8801) | boundary mode
  step  125 | (4.3754, 1.8139) | boundary mode
  step  126 | (4.3754, 1.8139) | sensed obstacle(s) [8]
  step  127 | (4.3528, 1.7476) | boundary mode
  step  128 | (4.3089, 1.6931) | boundary mode
  step  129 | (4.2649, 1.6386) | boundary mode
  step  130 | (4.2122, 1.5926) | boundary mode
  step  131 | (4.1595, 1.5465) | boundary mode
  step  132 | (4.0942, 1.5213) | boundary mode
  step  133 | (4.0942, 1.5213) | sensed obstacle(s) [26]
  step  134 | (4.0289, 1.4960) | boundary mode
  step  135 | (3.9602, 1.4825) | boundary mode
  step  136 | (3.8915, 1.4690) | boundary mode
  step  137 | (3.8224, 1.4798) | boundary mode
  step  138 | (3.8476, 1.4145) | boundary mode
  step  139 | (3.8729, 1.3492) | boundary mode
  step  140 | (3.8981, 1.2839) | boundary mode
  step  141 | (3.9116, 1.2152) | boundary mode
  step  142 | (3.9130, 1.1452) | boundary mode
  step  143 | (3.9022, 1.0761) | boundary mode
  step  144 | (3.9567, 1.0322) | boundary mode
  step  145 | (4.0259, 1.0214) | boundary mode
  step  146 | (4.0921, 0.9987) | boundary mode
  step  147 | (4.1534, 0.9649) | boundary mode
  step  148 | (4.2147, 0.9312) | boundary mode
  step  149 | (4.2692, 0.8872) | boundary mode
  step  150 | (4.3153, 0.8345) | boundary mode
  step  151 | (4.3613, 0.7818) | boundary mode
  step  152 | (4.3866, 0.7165) | boundary mode
  step  153 | (4.4228, 0.6566) | boundary mode
  step  154 | (4.4363, 0.5879) | boundary mode
  step  155 | (4.4377, 0.5179) | boundary mode
  step  156 | (4.4391, 0.4479) | boundary mode
  step  157 | (4.4405, 0.3779) | boundary mode
  step  158 | (4.4178, 0.3117) | boundary mode
  step  159 | (4.3952, 0.2455) | boundary mode
  step  160 | (4.3614, 0.1842) | boundary mode
  step  161 | (4.3175, 0.1297) | boundary mode
  step  162 | (4.2648, 0.0836) | boundary mode
  step  163 | (4.2120, 0.0376) | boundary mode
  step  164 | (4.1521, 0.0014) | boundary mode
  step  165 | (4.1413, 0.0000) | boundary mode
  step  166 | (4.1427, 0.0000) | boundary mode
  step  167 | (4.1441, 0.0000) | boundary mode
  step  168 | (4.1455, 0.0000) | boundary mode
  step  169 | (4.1469, 0.0000) | boundary mode
  step  170 | (4.1483, 0.0000) | boundary mode
  step  171 | (4.1497, 0.0000) | boundary mode
  step  172 | (4.1511, 0.0000) | boundary mode
  step  173 | (4.1524, 0.0000) | boundary mode
  step  174 | (4.1417, 0.0000) | boundary mode
  step  175 | (4.1430, 0.0000) | boundary mode
  step  176 | (4.1444, 0.0000) | boundary mode
  step  177 | (4.1458, 0.0000) | boundary mode
  step  178 | (4.1472, 0.0000) | boundary mode
  step  179 | (4.1486, 0.0000) | boundary mode
  step  180 | (4.1500, 0.0000) | boundary mode
  step  181 | (4.1514, 0.0000) | boundary mode
  step  182 | (4.1528, 0.0000) | boundary mode
  step  183 | (4.1420, 0.0000) | boundary mode
  step  184 | (4.1434, 0.0000) | boundary mode
  step  185 | (4.1447, 0.0000) | boundary mode
  step  186 | (4.1461, 0.0000) | boundary mode
  step  187 | (4.1475, 0.0000) | boundary mode
  step  188 | (4.1489, 0.0000) | boundary mode
  step  189 | (4.1503, 0.0000) | boundary mode
  step  190 | (4.1517, 0.0000) | boundary mode
  step  191 | (4.1531, 0.0000) | boundary mode
  step  192 | (4.1423, 0.0000) | boundary mode
  step  193 | (4.1437, 0.0000) | boundary mode
  step  194 | (4.1451, 0.0000) | boundary mode
  step  195 | (4.1465, 0.0000) | boundary mode
  step  196 | (4.1478, 0.0000) | boundary mode
  step  197 | (4.1492, 0.0000) | boundary mode
  step  198 | (4.1506, 0.0000) | boundary mode
  step  199 | (4.1520, 0.0000) | boundary mode
  step  200 | (4.1412, 0.0000) | boundary mode
  step  201 | (4.1426, 0.0000) | boundary mode
  step  202 | (4.1440, 0.0000) | boundary mode
  step  203 | (4.1454, 0.0000) | boundary mode
  step  204 | (4.1468, 0.0000) | boundary mode
  step  205 | (4.1482, 0.0000) | boundary mode
  step  206 | (4.1495, 0.0000) | boundary mode
  step  207 | (4.1509, 0.0000) | boundary mode
  step  208 | (4.1523, 0.0000) | boundary mode
  step  209 | (4.1415, 0.0000) | boundary mode
  step  210 | (4.1429, 0.0000) | boundary mode
  step  211 | (4.1443, 0.0000) | boundary mode
  step  212 | (4.1457, 0.0000) | boundary mode
  step  213 | (4.1471, 0.0000) | boundary mode
  step  214 | (4.1485, 0.0000) | boundary mode
  step  215 | (4.1499, 0.0000) | boundary mode
  step  216 | (4.1512, 0.0000) | boundary mode
  step  217 | (4.1526, 0.0000) | boundary mode
  step  218 | (4.1418, 0.0000) | boundary mode
  step  219 | (4.1432, 0.0000) | boundary mode
  step  220 | (4.1446, 0.0000) | boundary mode
  step  221 | (4.1460, 0.0000) | boundary mode
  step  222 | (4.1474, 0.0000) | boundary mode
  step  223 | (4.1488, 0.0000) | boundary mode
  step  224 | (4.1502, 0.0000) | boundary mode
  step  225 | (4.1516, 0.0000) | boundary mode
  step  226 | (4.1530, 0.0000) | boundary mode
  step  227 | (4.1422, 0.0000) | boundary mode
  step  228 | (4.1436, 0.0000) | boundary mode
  step  229 | (4.1449, 0.0000) | boundary mode
  step  230 | (4.1463, 0.0000) | boundary mode
  step  231 | (4.1477, 0.0000) | boundary mode
  step  232 | (4.1491, 0.0000) | boundary mode
  step  233 | (4.1505, 0.0000) | boundary mode
  step  234 | (4.1519, 0.0000) | boundary mode
  step  235 | (4.1411, 0.0000) | boundary mode
  step  236 | (4.1425, 0.0000) | boundary mode
  step  237 | (4.1439, 0.0000) | boundary mode
  step  238 | (4.1453, 0.0000) | boundary mode
  step  239 | (4.1466, 0.0000) | boundary mode
  step  240 | (4.1480, 0.0000) | boundary mode
  step  241 | (4.1494, 0.0000) | boundary mode
  step  242 | (4.1508, 0.0000) | boundary mode
  step  243 | (4.1522, 0.0000) | boundary mode
  step  244 | (4.1414, 0.0000) | boundary mode
  step  245 | (4.1428, 0.0000) | boundary mode
  step  246 | (4.1442, 0.0000) | boundary mode
  step  247 | (4.1456, 0.0000) | boundary mode
  step  248 | (4.1470, 0.0000) | boundary mode
  step  249 | (4.1483, 0.0000) | boundary mode
  step  250 | (4.1497, 0.0000) | boundary mode
  step  251 | (4.1511, 0.0000) | boundary mode
  step  252 | (4.1525, 0.0000) | boundary mode
  step  253 | (4.1417, 0.0000) | boundary mode
  step  254 | (4.1431, 0.0000) | boundary mode
  step  255 | (4.1445, 0.0000) | boundary mode
  step  256 | (4.1459, 0.0000) | boundary mode
  step  257 | (4.1473, 0.0000) | boundary mode
  step  258 | (4.1487, 0.0000) | boundary mode
  step  259 | (4.1500, 0.0000) | boundary mode
  step  260 | (4.1514, 0.0000) | boundary mode
  step  261 | (4.1528, 0.0000) | boundary mode
  step  262 | (4.1420, 0.0000) | boundary mode
  step  263 | (4.1434, 0.0000) | boundary mode
  step  264 | (4.1448, 0.0000) | boundary mode
  step  265 | (4.1462, 0.0000) | boundary mode
  step  266 | (4.1476, 0.0000) | boundary mode
  step  267 | (4.1490, 0.0000) | boundary mode
  step  268 | (4.1504, 0.0000) | boundary mode
  step  269 | (4.1518, 0.0000) | boundary mode
  step  270 | (4.1410, 0.0000) | boundary mode
  step  271 | (4.1424, 0.0000) | boundary mode
  step  272 | (4.1437, 0.0000) | boundary mode
  step  273 | (4.1451, 0.0000) | boundary mode
  step  274 | (4.1465, 0.0000) | boundary mode
  step  275 | (4.1479, 0.0000) | boundary mode
  step  276 | (4.1493, 0.0000) | boundary mode
  step  277 | (4.1507, 0.0000) | boundary mode
  step  278 | (4.1521, 0.0000) | boundary mode
  step  279 | (4.1413, 0.0000) | boundary mode
  step  280 | (4.1427, 0.0000) | boundary mode
  step  281 | (4.1441, 0.0000) | boundary mode
  step  282 | (4.1454, 0.0000) | boundary mode
  step  283 | (4.1468, 0.0000) | boundary mode
  step  284 | (4.1482, 0.0000) | boundary mode
  step  285 | (4.1496, 0.0000) | boundary mode
  step  286 | (4.1510, 0.0000) | boundary mode
  step  287 | (4.1524, 0.0000) | boundary mode
  step  288 | (4.1416, 0.0000) | boundary mode
  step  289 | (4.1430, 0.0000) | boundary mode
  step  290 | (4.1444, 0.0000) | boundary mode
  step  291 | (4.1458, 0.0000) | boundary mode
  step  292 | (4.1471, 0.0000) | boundary mode
  step  293 | (4.1485, 0.0000) | boundary mode
  step  294 | (4.1499, 0.0000) | boundary mode
  step  295 | (4.1513, 0.0000) | boundary mode
  step  296 | (4.1527, 0.0000) | boundary mode
  step  297 | (4.1419, 0.0000) | boundary mode
  step  298 | (4.1433, 0.0000) | boundary mode
  step  299 | (4.1447, 0.0000) | boundary mode
  step  300 | (4.1461, 0.0000) | boundary mode
  step  301 | (4.1475, 0.0000) | boundary mode
  step  302 | (4.1489, 0.0000) | boundary mode
  step  303 | (4.1502, 0.0000) | boundary mode
  step  304 | (4.1516, 0.0000) | boundary mode
  step  305 | (4.1530, 0.0000) | boundary mode
  step  306 | (4.1422, 0.0000) | boundary mode
  step  307 | (4.1436, 0.0000) | boundary mode
  step  308 | (4.1450, 0.0000) | boundary mode
  step  309 | (4.1464, 0.0000) | boundary mode
  step  310 | (4.1478, 0.0000) | boundary mode
  step  311 | (4.1492, 0.0000) | boundary mode
  step  312 | (4.1506, 0.0000) | boundary mode
  step  313 | (4.1519, 0.0000) | boundary mode
  step  314 | (4.1412, 0.0000) | boundary mode
  step  315 | (4.1425, 0.0000) | boundary mode
  step  316 | (4.1439, 0.0000) | boundary mode
  step  317 | (4.1453, 0.0000) | boundary mode
  step  318 | (4.1467, 0.0000) | boundary mode
  step  319 | (4.1481, 0.0000) | boundary mode
  step  320 | (4.1495, 0.0000) | boundary mode
  step  321 | (4.1509, 0.0000) | boundary mode
  step  322 | (4.1523, 0.0000) | boundary mode
  step  323 | (4.1415, 0.0000) | boundary mode
  step  324 | (4.1429, 0.0000) | boundary mode
  step  325 | (4.1442, 0.0000) | boundary mode
  step  326 | (4.1456, 0.0000) | boundary mode
  step  327 | (4.1470, 0.0000) | boundary mode
  step  328 | (4.1484, 0.0000) | boundary mode
  step  329 | (4.1498, 0.0000) | boundary mode
  step  330 | (4.1512, 0.0000) | boundary mode
  step  331 | (4.1526, 0.0000) | boundary mode
  step  332 | (4.1418, 0.0000) | boundary mode
  step  333 | (4.1432, 0.0000) | boundary mode
  step  334 | (4.1446, 0.0000) | boundary mode
  step  335 | (4.1460, 0.0000) | boundary mode
  step  336 | (4.1473, 0.0000) | boundary mode
  step  337 | (4.1487, 0.0000) | boundary mode
  step  338 | (4.1501, 0.0000) | boundary mode
  step  339 | (4.1515, 0.0000) | boundary mode
  step  340 | (4.1529, 0.0000) | boundary mode
  step  341 | (4.1421, 0.0000) | boundary mode
  step  342 | (4.1435, 0.0000) | boundary mode
  step  343 | (4.1449, 0.0000) | boundary mode
  step  344 | (4.1463, 0.0000) | boundary mode
  step  345 | (4.1477, 0.0000) | boundary mode
  step  346 | (4.1490, 0.0000) | boundary mode
  step  347 | (4.1504, 0.0000) | boundary mode
  step  348 | (4.1518, 0.0000) | boundary mode
  step  349 | (4.1410, 0.0000) | boundary mode
  step  350 | (4.1424, 0.0000) | boundary mode
  step  351 | (4.1438, 0.0000) | boundary mode
  step  352 | (4.1452, 0.0000) | boundary mode
  step  353 | (4.1466, 0.0000) | boundary mode
  step  354 | (4.1480, 0.0000) | boundary mode
  step  355 | (4.1494, 0.0000) | boundary mode
  step  356 | (4.1507, 0.0000) | boundary mode
  step  357 | (4.1521, 0.0000) | boundary mode
  step  358 | (4.1413, 0.0000) | boundary mode
  step  359 | (4.1427, 0.0000) | boundary mode
  step  360 | (4.1441, 0.0000) | boundary mode
  step  361 | (4.1455, 0.0000) | boundary mode
  step  362 | (4.1469, 0.0000) | boundary mode
  step  363 | (4.1483, 0.0000) | boundary mode
  step  364 | (4.1497, 0.0000) | boundary mode
  step  365 | (4.1511, 0.0000) | boundary mode
  step  366 | (4.1524, 0.0000) | boundary mode
  step  367 | (4.1417, 0.0000) | boundary mode
  step  368 | (4.1430, 0.0000) | boundary mode
  step  369 | (4.1444, 0.0000) | boundary mode
  step  370 | (4.1458, 0.0000) | boundary mode
  step  371 | (4.1472, 0.0000) | boundary mode
  step  372 | (4.1486, 0.0000) | boundary mode
  step  373 | (4.1500, 0.0000) | boundary mode
  step  374 | (4.1514, 0.0000) | boundary mode
  step  375 | (4.1528, 0.0000) | boundary mode
  step  376 | (4.1420, 0.0000) | boundary mode
  step  377 | (4.1434, 0.0000) | boundary mode
  step  378 | (4.1448, 0.0000) | boundary mode
  step  379 | (4.1461, 0.0000) | boundary mode
  step  380 | (4.1475, 0.0000) | boundary mode
  step  381 | (4.1489, 0.0000) | boundary mode
  step  382 | (4.1503, 0.0000) | boundary mode
  step  383 | (4.1517, 0.0000) | boundary mode
  step  384 | (4.1531, 0.0000) | boundary mode
  step  385 | (4.1423, 0.0000) | boundary mode
  step  386 | (4.1437, 0.0000) | boundary mode
  step  387 | (4.1451, 0.0000) | boundary mode
  step  388 | (4.1465, 0.0000) | boundary mode
  step  389 | (4.1478, 0.0000) | boundary mode
  step  390 | (4.1492, 0.0000) | boundary mode
  step  391 | (4.1506, 0.0000) | boundary mode
  step  392 | (4.1520, 0.0000) | boundary mode
  step  393 | (4.1412, 0.0000) | boundary mode
  step  394 | (4.1426, 0.0000) | boundary mode
  step  395 | (4.1440, 0.0000) | boundary mode
  step  396 | (4.1454, 0.0000) | boundary mode
  step  397 | (4.1468, 0.0000) | boundary mode
  step  398 | (4.1482, 0.0000) | boundary mode
  step  399 | (4.1495, 0.0000) | boundary mode
  step  400 | (4.1509, 0.0000) | boundary mode
  step  401 | (4.1523, 0.0000) | boundary mode
  step  402 | (4.1415, 0.0000) | boundary mode
  step  403 | (4.1429, 0.0000) | boundary mode
  step  404 | (4.1443, 0.0000) | boundary mode
  step  405 | (4.1457, 0.0000) | boundary mode
  step  406 | (4.1471, 0.0000) | boundary mode
  step  407 | (4.1485, 0.0000) | boundary mode
  step  408 | (4.1499, 0.0000) | boundary mode
  step  409 | (4.1513, 0.0000) | boundary mode
  step  410 | (4.1526, 0.0000) | boundary mode
  step  411 | (4.1419, 0.0000) | boundary mode
  step  412 | (4.1432, 0.0000) | boundary mode
  step  413 | (4.1446, 0.0000) | boundary mode
  step  414 | (4.1460, 0.0000) | boundary mode
  step  415 | (4.1474, 0.0000) | boundary mode
  step  416 | (4.1488, 0.0000) | boundary mode
  step  417 | (4.1502, 0.0000) | boundary mode
  step  418 | (4.1516, 0.0000) | boundary mode
  step  419 | (4.1530, 0.0000) | boundary mode
  step  420 | (4.1422, 0.0000) | boundary mode
