Bug2 Simulation Log
Scene: 098   Date: 2026-04-15 14:27:29
======================================================================

Family: sparse
Result: SUCCESS  (105 steps)
--------------------------------------------------
  step    0 | (2.2676, 4.6889) | start
  step   72 | (2.4026, 2.7843) | goal mode
  step   73 | (2.3973, 2.7145) | goal mode
  step   74 | (2.3920, 2.6447) | goal mode
  step   75 | (2.3866, 2.5749) | goal mode
  step   76 | (2.3813, 2.5051) | goal mode
  step   77 | (2.3760, 2.4353) | goal mode
  step   78 | (2.3706, 2.3655) | goal mode
  step   79 | (2.3653, 2.2957) | goal mode
  step   80 | (2.3600, 2.2259) | goal mode
  step   81 | (2.3546, 2.1561) | goal mode
  step   82 | (2.3546, 2.1561) | sensed [10]
  step   83 | (2.3493, 2.0863) | goal mode
  step   84 | (2.3440, 2.0165) | goal mode
  step   85 | (2.3440, 2.0165) | sensed [6]
  step   86 | (2.3386, 1.9467) | goal mode
  step   87 | (2.3333, 1.8769) | goal mode
  step   88 | (2.3280, 1.8071) | goal mode
  step   89 | (2.3226, 1.7373) | goal mode
  step   90 | (2.3173, 1.6675) | goal mode
  step   91 | (2.3120, 1.5977) | goal mode
  step   92 | (2.3066, 1.5279) | goal mode
  step   93 | (2.3013, 1.4582) | goal mode
  step   94 | (2.2960, 1.3884) | goal mode
  step   95 | (2.2906, 1.3186) | goal mode
  step   96 | (2.2853, 1.2488) | goal mode
  step   97 | (2.2800, 1.1790) | goal mode
  step   98 | (2.2746, 1.1092) | goal mode
  step   99 | (2.2693, 1.0394) | goal mode
  step  100 | (2.2639, 0.9696) | goal mode
  step  101 | (2.2586, 0.8998) | goal mode
  step  102 | (2.2533, 0.8300) | goal mode
  step  103 | (2.2479, 0.7602) | goal mode
  step  104 | (2.2471, 0.7495) | goal reached

Family: cluttered
Result: SUCCESS  (102 steps)
--------------------------------------------------
  step    0 | (2.2676, 4.6889) | start
  step    1 | (2.2676, 4.6889) | sensed [1, 7, 13, 30]
  step    2 | (2.2673, 4.6189) | goal mode
  step    3 | (2.2669, 4.5489) | goal mode
  step    4 | (2.2665, 4.4789) | goal mode
  step    5 | (2.2662, 4.4089) | goal mode
  step    6 | (2.2658, 4.3389) | goal mode
  step    7 | (2.2658, 4.3389) | obstacle hit (d=3.59) — boundary mode
  step    8 | (2.3348, 4.3507) | boundary mode
  step    9 | (2.4038, 4.3625) | boundary mode
  step   10 | (2.4728, 4.3743) | boundary mode
  step   11 | (2.5417, 4.3618) | boundary mode
  step   12 | (2.5417, 4.3618) | sensed [39]
  step   13 | (2.6106, 4.3493) | boundary mode
  step   14 | (2.6794, 4.3368) | boundary mode
  step   15 | (2.7399, 4.3015) | boundary mode
  step   16 | (2.8003, 4.2661) | boundary mode
  step   17 | (2.8537, 4.2209) | boundary mode
  step   18 | (2.9071, 4.1756) | boundary mode
  step   19 | (2.9071, 4.1756) | sensed [9]
  step   20 | (2.9418, 4.1148) | boundary mode
  step   21 | (2.9764, 4.0540) | boundary mode
  step   22 | (3.0111, 3.9932) | boundary mode
  step   23 | (3.0229, 3.9242) | boundary mode
  step   24 | (3.0347, 3.8552) | boundary mode
  step   25 | (3.0465, 3.7862) | boundary mode
  step   26 | (3.0340, 3.7173) | boundary mode
  step   27 | (3.0340, 3.7173) | sensed [8]
  step   28 | (3.0215, 3.6484) | boundary mode
  step   29 | (3.0905, 3.6602) | boundary mode
  step   30 | (3.1513, 3.6949) | boundary mode
  step   31 | (3.2203, 3.7067) | boundary mode
  step   32 | (3.2893, 3.7185) | boundary mode
  step   33 | (3.3593, 3.7182) | boundary mode
  step   34 | (3.4282, 3.7056) | boundary mode
  step   35 | (3.4970, 3.6931) | boundary mode
  step   36 | (3.4970, 3.6931) | sensed [16]
  step   37 | (3.5575, 3.6578) | boundary mode
  step   38 | (3.6179, 3.6225) | boundary mode
  step   39 | (3.6713, 3.5772) | boundary mode
  step   40 | (3.7160, 3.5234) | boundary mode
  step   41 | (3.7507, 3.4626) | boundary mode
  step   42 | (3.7854, 3.4018) | boundary mode
  step   43 | (3.7972, 3.3328) | boundary mode
  step   44 | (3.8090, 3.2638) | boundary mode
  step   45 | (3.8086, 3.1938) | boundary mode
  step   46 | (3.8082, 3.1238) | boundary mode
  step   47 | (3.7840, 3.0581) | boundary mode
  step   48 | (3.7597, 2.9925) | boundary mode
  step   49 | (3.7244, 2.9320) | boundary mode
  step   50 | (3.6791, 2.8786) | boundary mode
  step   51 | (3.6791, 2.8786) | sensed [3, 38]
  step   52 | (3.6252, 2.8339) | boundary mode
  step   53 | (3.5644, 2.7992) | boundary mode
  step   54 | (3.5036, 2.7645) | boundary mode
  step   55 | (3.4377, 2.7409) | boundary mode
  step   56 | (3.3687, 2.7291) | boundary mode
  step   57 | (3.2987, 2.7295) | boundary mode
  step   58 | (3.2299, 2.7420) | boundary mode
  step   59 | (3.1610, 2.7545) | boundary mode
  step   60 | (3.0953, 2.7788) | boundary mode
  step   61 | (3.0953, 2.7788) | sensed [18]
  step   62 | (3.0349, 2.8141) | boundary mode
  step   63 | (2.9690, 2.7905) | boundary mode
  step   64 | (2.9237, 2.7372) | boundary mode
  step   65 | (2.8699, 2.6924) | boundary mode
  step   66 | (2.8091, 2.6578) | boundary mode
  step   67 | (2.7401, 2.6460) | boundary mode
  step   68 | (2.6701, 2.6463) | boundary mode
  step   69 | (2.6347, 2.5859) | boundary mode
  step   70 | (2.6465, 2.5169) | boundary mode
  step   71 | (2.6340, 2.4480) | boundary mode
  step   72 | (2.6215, 2.3791) | boundary mode
  step   73 | (2.5972, 2.3135) | boundary mode
  step   74 | (2.5619, 2.2530) | boundary mode
  step   75 | (2.5266, 2.1926) | boundary mode
  step   76 | (2.5266, 2.1926) | sensed [6]
  step   77 | (2.4813, 2.1392) | boundary mode
  step   78 | (2.4275, 2.0945) | boundary mode
  step   79 | (2.4275, 2.0945) | sensed [10]
  step   80 | (2.3667, 2.0598) | boundary mode
  step   81 | (2.3667, 2.0598) | m-line crossed (d=1.32 < hit=3.59) — goal mode
  step   82 | (2.3603, 1.9901) | goal mode
  step   83 | (2.3539, 1.9204) | goal mode
  step   84 | (2.3476, 1.8507) | goal mode
  step   85 | (2.3412, 1.7810) | goal mode
  step   86 | (2.3349, 1.7113) | goal mode
  step   87 | (2.3285, 1.6416) | goal mode
  step   88 | (2.3222, 1.5718) | goal mode
  step   89 | (2.3158, 1.5021) | goal mode
  step   90 | (2.3094, 1.4324) | goal mode
  step   91 | (2.3031, 1.3627) | goal mode
  step   92 | (2.2967, 1.2930) | goal mode
  step   93 | (2.2904, 1.2233) | goal mode
  step   94 | (2.2840, 1.1536) | goal mode
  step   95 | (2.2776, 1.0839) | goal mode
  step   96 | (2.2713, 1.0142) | goal mode
  step   97 | (2.2649, 0.9445) | goal mode
  step   98 | (2.2586, 0.8747) | goal mode
  step   99 | (2.2586, 0.8747) | sensed [27]
  step  100 | (2.2522, 0.8050) | goal mode
  step  101 | (2.2471, 0.7495) | goal reached

Family: collision_required
Result: SUCCESS  (92 steps)
--------------------------------------------------
  step    0 | (2.9848, 1.4492) | start
  step    1 | (2.9492, 1.5095) | goal mode
  step    2 | (2.9136, 1.5698) | goal mode
  step    3 | (2.8781, 1.6301) | goal mode
  step    4 | (2.8425, 1.6904) | goal mode
  step    5 | (2.8069, 1.7506) | goal mode
  step    6 | (2.7713, 1.8109) | goal mode
  step    7 | (2.7358, 1.8712) | goal mode
  step    8 | (2.7002, 1.9315) | goal mode
  step    9 | (2.6646, 1.9918) | goal mode
  step   10 | (2.6290, 2.0521) | goal mode
  step   11 | (2.5934, 2.1124) | goal mode
  step   12 | (2.5934, 2.1124) | sensed [8]
  step   13 | (2.5579, 2.1726) | goal mode
  step   14 | (2.5223, 2.2329) | goal mode
  step   15 | (2.4867, 2.2932) | goal mode
  step   16 | (2.4511, 2.3535) | goal mode
  step   17 | (2.4156, 2.4138) | goal mode
  step   18 | (2.3800, 2.4741) | goal mode
  step   19 | (2.3444, 2.5344) | goal mode
  step   20 | (2.3088, 2.5946) | goal mode
  step   21 | (2.3088, 2.5946) | sensed [1]
  step   22 | (2.2733, 2.6549) | goal mode
  step   23 | (2.2377, 2.7152) | goal mode
  step   24 | (2.2021, 2.7755) | goal mode
  step   25 | (2.1665, 2.8358) | goal mode
  step   26 | (2.1310, 2.8961) | goal mode
  step   27 | (2.0954, 2.9564) | goal mode
  step   28 | (2.0598, 3.0166) | goal mode
  step   29 | (2.0598, 3.0166) | sensed [0]
  step   30 | (2.0242, 3.0769) | goal mode
  step   31 | (2.0242, 3.0769) | obstacle hit (d=2.75) — boundary mode
  step   32 | (1.9898, 3.0160) | boundary mode
  step   33 | (1.9554, 2.9550) | boundary mode
  step   34 | (1.9022, 2.9095) | boundary mode
  step   35 | (1.8490, 2.8640) | boundary mode
  step   36 | (1.7887, 2.8284) | boundary mode
  step   37 | (1.7232, 2.8039) | boundary mode
  step   38 | (1.6576, 2.7793) | boundary mode
  step   39 | (1.5888, 2.7665) | boundary mode
  step   40 | (1.5888, 2.7665) | sensed [2]
  step   41 | (1.5188, 2.7658) | boundary mode
  step   42 | (1.4498, 2.7773) | boundary mode
  step   43 | (1.3838, 2.8006) | boundary mode
  step   44 | (1.3178, 2.8239) | boundary mode
  step   45 | (1.2568, 2.8584) | boundary mode
  step   46 | (1.2028, 2.9029) | boundary mode
  step   47 | (1.1487, 2.9473) | boundary mode
  step   48 | (1.1131, 3.0076) | boundary mode
  step   49 | (1.0776, 3.0679) | boundary mode
  step   50 | (1.0530, 3.1335) | boundary mode
  step   51 | (1.0284, 3.1990) | boundary mode
  step   52 | (1.0277, 3.2690) | boundary mode
  step   53 | (1.0271, 3.3390) | boundary mode
  step   54 | (1.0386, 3.4080) | boundary mode
  step   55 | (1.0501, 3.4771) | boundary mode
  step   56 | (1.0845, 3.5380) | boundary mode
  step   57 | (1.1189, 3.5990) | boundary mode
  step   58 | (1.1634, 3.6530) | boundary mode
  step   59 | (1.2166, 3.6985) | boundary mode
  step   60 | (1.2698, 3.7441) | boundary mode
  step   61 | (1.3301, 3.7796) | boundary mode
  step   62 | (1.3956, 3.8042) | boundary mode
  step   63 | (1.4644, 3.8170) | boundary mode
  step   64 | (1.4644, 3.8170) | m-line crossed (d=1.83 < hit=2.75) — goal mode
  step   65 | (1.4324, 3.8793) | goal mode
  step   66 | (1.4004, 3.9415) | goal mode
  step   67 | (1.3683, 4.0037) | goal mode
  step   68 | (1.3363, 4.0660) | goal mode
  step   69 | (1.3043, 4.1282) | goal mode
  step   70 | (1.2723, 4.1905) | goal mode
  step   71 | (1.2402, 4.2527) | goal mode
  step   72 | (1.2082, 4.3149) | goal mode
  step   73 | (1.1762, 4.3772) | goal mode
  step   74 | (1.1441, 4.4394) | goal mode
  step   75 | (1.1121, 4.5017) | goal mode
  step   76 | (1.0801, 4.5639) | goal mode
  step   77 | (1.0481, 4.6262) | goal mode
  step   78 | (1.0160, 4.6884) | goal mode
  step   79 | (0.9840, 4.7506) | goal mode
  step   80 | (0.9520, 4.8129) | goal mode
  step   81 | (0.9199, 4.8751) | goal mode
  step   82 | (0.8879, 4.9374) | goal mode
  step   83 | (0.8559, 4.9996) | goal mode
  step   84 | (0.8238, 5.0619) | goal mode
  step   85 | (0.7918, 5.1241) | goal mode
  step   86 | (0.7598, 5.1863) | goal mode
  step   87 | (0.7278, 5.2486) | goal mode
  step   88 | (0.6957, 5.3108) | goal mode
  step   89 | (0.6637, 5.3731) | goal mode
  step   90 | (0.6317, 5.4353) | goal mode
  step   91 | (0.6261, 5.4461) | goal reached

Family: collision_shortcut
Result: SUCCESS  (90 steps)
--------------------------------------------------
  step    0 | (2.9848, 1.4492) | start
  step    1 | (2.9492, 1.5095) | goal mode
  step    2 | (2.9136, 1.5698) | goal mode
  step    3 | (2.8781, 1.6301) | goal mode
  step    4 | (2.8425, 1.6904) | goal mode
  step    5 | (2.8069, 1.7506) | goal mode
  step    6 | (2.7713, 1.8109) | goal mode
  step    7 | (2.7358, 1.8712) | goal mode
  step    8 | (2.7002, 1.9315) | goal mode
  step    9 | (2.6646, 1.9918) | goal mode
  step   10 | (2.6646, 1.9918) | sensed [0]
  step   11 | (2.6290, 2.0521) | goal mode
  step   12 | (2.5934, 2.1124) | goal mode
  step   13 | (2.5579, 2.1726) | goal mode
  step   14 | (2.5223, 2.2329) | goal mode
  step   15 | (2.4867, 2.2932) | goal mode
  step   16 | (2.4511, 2.3535) | goal mode
  step   17 | (2.4511, 2.3535) | obstacle hit (d=3.59) — boundary mode
  step   18 | (2.4056, 2.4067) | boundary mode
  step   19 | (2.3454, 2.3711) | boundary mode
  step   20 | (2.2798, 2.3465) | boundary mode
  step   21 | (2.2098, 2.3459) | boundary mode
  step   22 | (2.1410, 2.3331) | boundary mode
  step   23 | (2.1410, 2.3331) | sensed [6]
  step   24 | (2.0719, 2.3446) | boundary mode
  step   25 | (2.0029, 2.3561) | boundary mode
  step   26 | (2.0029, 2.3561) | sensed [10]
  step   27 | (1.9419, 2.3905) | boundary mode
  step   28 | (1.8810, 2.4249) | boundary mode
  step   29 | (1.8810, 2.4249) | sensed [4]
  step   30 | (1.8200, 2.4593) | boundary mode
  step   31 | (1.7745, 2.5125) | boundary mode
  step   32 | (1.7290, 2.5657) | boundary mode
  step   33 | (1.6935, 2.6260) | boundary mode
  step   34 | (1.6689, 2.6915) | boundary mode
  step   35 | (1.6561, 2.7604) | boundary mode
  step   36 | (1.6433, 2.8292) | boundary mode
  step   37 | (1.6548, 2.8982) | boundary mode
  step   38 | (1.6663, 2.9673) | boundary mode
  step   39 | (1.6896, 3.0333) | boundary mode
  step   40 | (1.6896, 3.0333) | sensed [1]
  step   41 | (1.7129, 3.0993) | boundary mode
  step   42 | (1.7574, 3.1533) | boundary mode
  step   43 | (1.7574, 3.1533) | sensed [12]
  step   44 | (1.8018, 3.2074) | boundary mode
  step   45 | (1.8018, 3.2074) | m-line crossed (d=2.53 < hit=3.59) — goal mode
  step   46 | (1.7693, 3.2694) | goal mode
  step   47 | (1.7368, 3.3313) | goal mode
  step   48 | (1.7042, 3.3933) | goal mode
  step   49 | (1.6717, 3.4553) | goal mode
  step   50 | (1.6391, 3.5173) | goal mode
  step   51 | (1.6391, 3.5173) | obstacle hit (d=2.18) — boundary mode
  step   52 | (1.5743, 3.5438) | boundary mode
  step   53 | (1.5050, 3.5344) | boundary mode
  step   54 | (1.4356, 3.5250) | boundary mode
  step   55 | (1.3672, 3.5399) | boundary mode
  step   56 | (1.2988, 3.5548) | boundary mode
  step   57 | (1.2341, 3.5814) | boundary mode
  step   58 | (1.1693, 3.6079) | boundary mode
  step   59 | (1.1175, 3.6550) | boundary mode
  step   60 | (1.0657, 3.7021) | boundary mode
  step   61 | (1.0229, 3.7575) | boundary mode
  step   62 | (0.9904, 3.8195) | boundary mode
  step   63 | (0.9578, 3.8815) | boundary mode
  step   64 | (0.9365, 3.9482) | boundary mode
  step   65 | (0.9393, 4.0181) | boundary mode
  step   66 | (0.9299, 4.0875) | boundary mode
  step   67 | (0.9448, 4.1559) | boundary mode
  step   68 | (0.9597, 4.2243) | boundary mode
  step   69 | (0.9863, 4.2890) | boundary mode
  step   70 | (1.0237, 4.3482) | boundary mode
  step   71 | (1.0708, 4.4000) | boundary mode
  step   72 | (1.0708, 4.4000) | m-line crossed (d=1.14 < hit=2.18) — goal mode
  step   73 | (1.0434, 4.4644) | goal mode
  step   74 | (1.0160, 4.5288) | goal mode
  step   75 | (0.9886, 4.5932) | goal mode
  step   76 | (0.9613, 4.6577) | goal mode
  step   77 | (0.9339, 4.7221) | goal mode
  step   78 | (0.9065, 4.7865) | goal mode
  step   79 | (0.8791, 4.8509) | goal mode
  step   80 | (0.8517, 4.9154) | goal mode
  step   81 | (0.8243, 4.9798) | goal mode
  step   82 | (0.7970, 5.0442) | goal mode
  step   83 | (0.7696, 5.1086) | goal mode
  step   84 | (0.7422, 5.1730) | goal mode
  step   85 | (0.7148, 5.2375) | goal mode
  step   86 | (0.6874, 5.3019) | goal mode
  step   87 | (0.6600, 5.3663) | goal mode
  step   88 | (0.6327, 5.4307) | goal mode
  step   89 | (0.6261, 5.4461) | goal reached

