Bug1 Simulation Log
Scene: 000   Date: 2026-04-14 19:06:44
======================================================================

Family: sparse
Result: SUCCESS  (67 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step   29 | (2.8701, 3.8516) | boundary mode
  step   30 | (2.9390, 3.8395) | boundary mode
  step   31 | (2.9997, 3.8045) | boundary mode
  step   32 | (3.0447, 3.7509) | boundary mode
  step   33 | (3.0897, 3.6973) | boundary mode
  step   34 | (3.1137, 3.6315) | boundary mode
  step   35 | (3.1259, 3.5626) | boundary mode
  step   36 | (3.1259, 3.5626) | clear path to goal - resuming goal mode
  step   37 | (3.1287, 3.4926) | goal mode
  step   38 | (3.1315, 3.4227) | goal mode
  step   39 | (3.1343, 3.3527) | goal mode
  step   40 | (3.1371, 3.2828) | goal mode
  step   41 | (3.1399, 3.2129) | goal mode
  step   42 | (3.1428, 3.1429) | goal mode
  step   43 | (3.1456, 3.0730) | goal mode
  step   44 | (3.1484, 3.0030) | goal mode
  step   45 | (3.1512, 2.9331) | goal mode
  step   46 | (3.1540, 2.8631) | goal mode
  step   47 | (3.1540, 2.8631) | sensed obstacle(s) [10]
  step   48 | (3.1568, 2.7932) | goal mode
  step   49 | (3.1568, 2.7932) | sensed obstacle(s) [30]
  step   50 | (3.1597, 2.7232) | goal mode
  step   51 | (3.1625, 2.6533) | goal mode
  step   52 | (3.1653, 2.5834) | goal mode
  step   53 | (3.1681, 2.5134) | goal mode
  step   54 | (3.1709, 2.4435) | goal mode
  step   55 | (3.1738, 2.3735) | goal mode
  step   56 | (3.1766, 2.3036) | goal mode
  step   57 | (3.1794, 2.2336) | goal mode
  step   58 | (3.1794, 2.2336) | obstacle hit - switching to boundary mode
  step   59 | (3.2312, 2.2808) | boundary mode
  step   60 | (3.2829, 2.3279) | boundary mode
  step   61 | (3.3421, 2.3653) | boundary mode
  step   62 | (3.4069, 2.3919) | boundary mode
  step   63 | (3.4069, 2.3919) | sensed obstacle(s) [19]
  step   64 | (3.4752, 2.4068) | boundary mode
  step   65 | (3.5446, 2.3974) | boundary mode
  step   66 | (3.6113, 2.3761) | boundary mode
  step   67 | (3.6113, 2.3761) | sensed obstacle(s) [31]
  step   68 | (3.6733, 2.3436) | boundary mode
  step   69 | (3.7287, 2.3008) | boundary mode
  step   70 | (3.7287, 2.3008) | sensed obstacle(s) [9]
  step   71 | (3.7758, 2.2490) | boundary mode
  step   72 | (3.8024, 2.1843) | boundary mode
  step   73 | (3.8173, 2.1159) | boundary mode
  step   74 | (3.8201, 2.0459) | boundary mode
  step   75 | (3.8201, 2.0459) | sensed obstacle(s) [17]
  step   76 | (3.8107, 1.9766) | boundary mode
  step   77 | (3.7782, 1.9146) | boundary mode
  step   78 | (3.7354, 1.8592) | boundary mode
  step   79 | (3.6926, 1.8038) | boundary mode
  step   80 | (3.6278, 1.7772) | boundary mode
  step   81 | (3.6278, 1.7772) | clear path to goal - resuming goal mode
  step   82 | (3.6076, 1.7102) | goal mode
  step   83 | (3.5873, 1.6432) | goal mode
  step   84 | (3.5671, 1.5762) | goal mode
  step   85 | (3.5468, 1.5092) | goal mode
  step   86 | (3.5266, 1.4422) | goal mode
  step   87 | (3.5063, 1.3752) | goal mode
  step   88 | (3.4861, 1.3082) | goal mode
  step   89 | (3.4658, 1.2412) | goal mode
  step   90 | (3.4456, 1.1742) | goal mode
  step   91 | (3.4253, 1.1072) | goal mode
  step   92 | (3.4051, 1.0402) | goal mode
  step   93 | (3.3848, 0.9732) | goal mode
  step   94 | (3.3646, 0.9062) | goal mode
  step   95 | (3.3443, 0.8391) | goal mode
  step   96 | (3.3241, 0.7721) | goal mode
  step   97 | (3.3038, 0.7051) | goal mode
  step   98 | (3.2836, 0.6381) | goal mode
  step   99 | (3.2633, 0.5711) | goal mode
  step  100 | (3.2484, 0.5216) | goal reached

Family: collision_required
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step    1 | (1.8025, 4.4899) | goal mode
  step    2 | (1.8264, 4.4241) | goal mode
  step    3 | (1.8504, 4.3583) | goal mode
  step    4 | (1.8744, 4.2926) | goal mode
  step    5 | (1.8983, 4.2268) | goal mode
  step    6 | (1.9223, 4.1610) | goal mode
  step    7 | (1.9463, 4.0953) | goal mode
  step    8 | (1.9702, 4.0295) | goal mode
  step    9 | (1.9942, 3.9637) | goal mode
  step   10 | (2.0182, 3.8979) | goal mode
  step   11 | (2.0421, 3.8322) | goal mode
  step   12 | (2.0661, 3.7664) | goal mode
  step   13 | (2.0661, 3.7664) | sensed obstacle(s) [5]
  step   14 | (2.0900, 3.7006) | goal mode
  step   15 | (2.1140, 3.6349) | goal mode
  step   16 | (2.1380, 3.5691) | goal mode
  step   17 | (2.1619, 3.5033) | goal mode
  step   18 | (2.1619, 3.5033) | sensed obstacle(s) [1]
  step   19 | (2.1859, 3.4375) | goal mode
  step   20 | (2.2099, 3.3718) | goal mode
  step   21 | (2.2338, 3.3060) | goal mode
  step   22 | (2.2578, 3.2402) | goal mode
  step   23 | (2.2818, 3.1745) | goal mode
  step   24 | (2.3057, 3.1087) | goal mode
  step   25 | (2.3297, 3.0429) | goal mode
  step   26 | (2.3537, 2.9772) | goal mode
  step   27 | (2.3537, 2.9772) | sensed obstacle(s) [0]
  step   28 | (2.3537, 2.9772) | obstacle hit - switching to boundary mode
  step   29 | (2.4194, 3.0011) | boundary mode
  step   30 | (2.4644, 3.0548) | boundary mode
  step   31 | (2.5250, 3.0898) | boundary mode
  step   32 | (2.5856, 3.1248) | boundary mode
  step   33 | (2.6514, 3.1488) | boundary mode
  step   34 | (2.7203, 3.1609) | boundary mode
  step   35 | (2.7893, 3.1731) | boundary mode
  step   36 | (2.8582, 3.1610) | boundary mode
  step   37 | (2.8582, 3.1610) | sensed obstacle(s) [2]
  step   38 | (2.9271, 3.1489) | boundary mode
  step   39 | (2.9929, 3.1249) | boundary mode
  step   40 | (3.0587, 3.1010) | boundary mode
  step   41 | (3.1123, 3.0561) | boundary mode
  step   42 | (3.1660, 3.0111) | boundary mode
  step   43 | (3.2110, 2.9575) | boundary mode
  step   44 | (3.2560, 2.9039) | boundary mode
  step   45 | (3.2800, 2.8381) | boundary mode
  step   46 | (3.3039, 2.7723) | boundary mode
  step   47 | (3.3161, 2.7034) | boundary mode
  step   48 | (3.3161, 2.6334) | boundary mode
  step   49 | (3.3161, 2.6334) | clear path to goal - resuming goal mode
  step   50 | (3.3139, 2.5634) | goal mode
  step   51 | (3.3117, 2.4935) | goal mode
  step   52 | (3.3094, 2.4235) | goal mode
  step   53 | (3.3072, 2.3535) | goal mode
  step   54 | (3.3049, 2.2836) | goal mode
  step   55 | (3.3027, 2.2136) | goal mode
  step   56 | (3.3004, 2.1436) | goal mode
  step   57 | (3.2982, 2.0737) | goal mode
  step   58 | (3.2959, 2.0037) | goal mode
  step   59 | (3.2937, 1.9337) | goal mode
  step   60 | (3.2914, 1.8638) | goal mode
  step   61 | (3.2892, 1.7938) | goal mode
  step   62 | (3.2870, 1.7239) | goal mode
  step   63 | (3.2847, 1.6539) | goal mode
  step   64 | (3.2825, 1.5839) | goal mode
  step   65 | (3.2802, 1.5140) | goal mode
  step   66 | (3.2780, 1.4440) | goal mode
  step   67 | (3.2757, 1.3740) | goal mode
  step   68 | (3.2735, 1.3041) | goal mode
  step   69 | (3.2712, 1.2341) | goal mode
  step   70 | (3.2690, 1.1641) | goal mode
  step   71 | (3.2667, 1.0942) | goal mode
  step   72 | (3.2645, 1.0242) | goal mode
  step   73 | (3.2623, 0.9543) | goal mode
  step   74 | (3.2600, 0.8843) | goal mode
  step   75 | (3.2578, 0.8143) | goal mode
  step   76 | (3.2555, 0.7444) | goal mode
  step   77 | (3.2533, 0.6744) | goal mode
  step   78 | (3.2510, 0.6044) | goal mode
  step   79 | (3.2488, 0.5345) | goal mode
  step   80 | (3.2484, 0.5216) | goal reached

Family: collision_shortcut
Result: SUCCESS  (90 steps)
--------------------------------------------------
  step    0 | (1.7785, 4.5556) | start
  step    1 | (1.8025, 4.4899) | goal mode
  step    2 | (1.8264, 4.4241) | goal mode
  step    3 | (1.8504, 4.3583) | goal mode
  step    4 | (1.8744, 4.2926) | goal mode
  step    5 | (1.8983, 4.2268) | goal mode
  step    6 | (1.9223, 4.1610) | goal mode
  step    7 | (1.9463, 4.0953) | goal mode
  step    8 | (1.9463, 4.0953) | sensed obstacle(s) [0]
  step    9 | (1.9702, 4.0295) | goal mode
  step   10 | (1.9942, 3.9637) | goal mode
  step   11 | (2.0182, 3.8979) | goal mode
  step   12 | (2.0421, 3.8322) | goal mode
  step   13 | (2.0661, 3.7664) | goal mode
  step   14 | (2.0661, 3.7664) | sensed obstacle(s) [4]
  step   15 | (2.0900, 3.7006) | goal mode
  step   16 | (2.1140, 3.6349) | goal mode
  step   17 | (2.1140, 3.6349) | obstacle hit - switching to boundary mode
  step   18 | (2.1829, 3.6470) | boundary mode
  step   19 | (2.2519, 3.6592) | boundary mode
  step   20 | (2.3219, 3.6592) | boundary mode
  step   21 | (2.3908, 3.6471) | boundary mode
  step   22 | (2.4566, 3.6232) | boundary mode
  step   23 | (2.5224, 3.5993) | boundary mode
  step   24 | (2.5830, 3.5643) | boundary mode
  step   25 | (2.6367, 3.5193) | boundary mode
  step   26 | (2.6903, 3.4743) | boundary mode
  step   27 | (2.7253, 3.4137) | boundary mode
  step   28 | (2.7603, 3.3531) | boundary mode
  step   29 | (2.7843, 3.2874) | boundary mode
  step   30 | (2.7843, 3.2874) | clear path to goal - resuming goal mode
  step   31 | (2.7959, 3.2183) | goal mode
  step   32 | (2.8075, 3.1493) | goal mode
  step   33 | (2.8191, 3.0802) | goal mode
  step   34 | (2.8306, 3.0112) | goal mode
  step   35 | (2.8422, 2.9422) | goal mode
  step   36 | (2.8422, 2.9422) | sensed obstacle(s) [1]
  step   37 | (2.8538, 2.8731) | goal mode
  step   38 | (2.8654, 2.8041) | goal mode
  step   39 | (2.8770, 2.7351) | goal mode
  step   40 | (2.8886, 2.6660) | goal mode
  step   41 | (2.8886, 2.6660) | sensed obstacle(s) [12]
  step   42 | (2.9001, 2.5970) | goal mode
  step   43 | (2.9117, 2.5280) | goal mode
  step   44 | (2.9233, 2.4589) | goal mode
  step   45 | (2.9233, 2.4589) | obstacle hit - switching to boundary mode
  step   46 | (2.9679, 2.4049) | boundary mode
  step   47 | (3.0282, 2.3694) | boundary mode
  step   48 | (3.0814, 2.3240) | boundary mode
  step   49 | (3.1347, 2.2786) | boundary mode
  step   50 | (3.1692, 2.2177) | boundary mode
  step   51 | (3.2232, 2.2622) | boundary mode
  step   52 | (3.2686, 2.3154) | boundary mode
  step   53 | (3.3226, 2.3600) | boundary mode
  step   54 | (3.3886, 2.3834) | boundary mode
  step   55 | (3.4546, 2.4068) | boundary mode
  step   56 | (3.5246, 2.4062) | boundary mode
  step   57 | (3.5901, 2.3817) | boundary mode
  step   58 | (3.6557, 2.3572) | boundary mode
  step   59 | (3.7160, 2.3217) | boundary mode
  step   60 | (3.7606, 2.2677) | boundary mode
  step   61 | (3.7606, 2.2677) | sensed obstacle(s) [2]
  step   62 | (3.7951, 2.2068) | boundary mode
  step   63 | (3.8185, 2.1409) | boundary mode
  step   64 | (3.8179, 2.0709) | boundary mode
  step   65 | (3.8173, 2.0009) | boundary mode
  step   66 | (3.8173, 2.0009) | clear path to goal - resuming goal mode
  step   67 | (3.7922, 1.9355) | goal mode
  step   68 | (3.7671, 1.8702) | goal mode
  step   69 | (3.7419, 1.8049) | goal mode
  step   70 | (3.7168, 1.7395) | goal mode
  step   71 | (3.6917, 1.6742) | goal mode
  step   72 | (3.6665, 1.6089) | goal mode
  step   73 | (3.6414, 1.5435) | goal mode
  step   74 | (3.6163, 1.4782) | goal mode
  step   75 | (3.5912, 1.4129) | goal mode
  step   76 | (3.5660, 1.3475) | goal mode
  step   77 | (3.5409, 1.2822) | goal mode
  step   78 | (3.5158, 1.2168) | goal mode
  step   79 | (3.4906, 1.1515) | goal mode
  step   80 | (3.4655, 1.0862) | goal mode
  step   81 | (3.4404, 1.0208) | goal mode
  step   82 | (3.4153, 0.9555) | goal mode
  step   83 | (3.3901, 0.8902) | goal mode
  step   84 | (3.3650, 0.8248) | goal mode
  step   85 | (3.3399, 0.7595) | goal mode
  step   86 | (3.3147, 0.6942) | goal mode
  step   87 | (3.2896, 0.6288) | goal mode
  step   88 | (3.2645, 0.5635) | goal mode
  step   89 | (3.2484, 0.5216) | goal reached

