Bug1 Simulation Log
Scene: 014   Date: 2026-04-15 00:44:05
======================================================================

Family: sparse
Result: SUCCESS  (74 steps)
--------------------------------------------------
  step    0 | (1.0538, 1.5887) | start
  step   57 | (3.6537, 1.7383) | goal mode
  step   58 | (3.7190, 1.7635) | goal mode
  step   59 | (3.7843, 1.7887) | goal mode
  step   60 | (3.8496, 1.8139) | goal mode
  step   61 | (3.9149, 1.8391) | goal mode
  step   62 | (3.9802, 1.8643) | goal mode
  step   63 | (4.0455, 1.8895) | goal mode
  step   64 | (4.1108, 1.9147) | goal mode
  step   65 | (4.1761, 1.9399) | goal mode
  step   66 | (4.2414, 1.9651) | goal mode
  step   67 | (4.3068, 1.9903) | goal mode
  step   68 | (4.3068, 1.9903) | sensed obstacle(s) [23, 26]
  step   69 | (4.3721, 2.0155) | goal mode
  step   70 | (4.4374, 2.0406) | goal mode
  step   71 | (4.5027, 2.0658) | goal mode
  step   72 | (4.5680, 2.0910) | goal mode
  step   73 | (4.6333, 2.1162) | goal mode
  step   74 | (4.6986, 2.1414) | goal mode
  step   75 | (4.7639, 2.1666) | goal mode
  step   76 | (4.8292, 2.1918) | goal mode
  step   77 | (4.8945, 2.2170) | goal mode
  step   78 | (4.9599, 2.2422) | goal mode
  step   79 | (5.0252, 2.2674) | goal mode
  step   80 | (5.0475, 2.2760) | goal reached

Family: collision_required
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (1.0538, 1.5887) | start
  step    1 | (1.1228, 1.6005) | goal mode
  step    2 | (1.1918, 1.6124) | goal mode
  step    3 | (1.2608, 1.6243) | goal mode
  step    4 | (1.3298, 1.6361) | goal mode
  step    5 | (1.3988, 1.6480) | goal mode
  step    6 | (1.4678, 1.6599) | goal mode
  step    7 | (1.5367, 1.6718) | goal mode
  step    8 | (1.6057, 1.6836) | goal mode
  step    9 | (1.6747, 1.6955) | goal mode
  step   10 | (1.7437, 1.7074) | goal mode
  step   11 | (1.8127, 1.7193) | goal mode
  step   12 | (1.8817, 1.7311) | goal mode
  step   13 | (1.9507, 1.7430) | goal mode
  step   14 | (2.0196, 1.7549) | goal mode
  step   15 | (2.0886, 1.7667) | goal mode
  step   16 | (2.0886, 1.7667) | sensed obstacle(s) [1]
  step   17 | (2.1576, 1.7786) | goal mode
  step   18 | (2.2266, 1.7905) | goal mode
  step   19 | (2.2956, 1.8024) | goal mode
  step   20 | (2.3646, 1.8142) | goal mode
  step   21 | (2.4336, 1.8261) | goal mode
  step   22 | (2.5025, 1.8380) | goal mode
  step   23 | (2.5715, 1.8499) | goal mode
  step   24 | (2.5715, 1.8499) | sensed obstacle(s) [0]
  step   25 | (2.5715, 1.8499) | obstacle hit - switching to boundary mode
  step   26 | (2.5718, 1.9199) | boundary mode
  step   27 | (2.5371, 1.9806) | boundary mode
  step   28 | (2.5023, 2.0414) | boundary mode
  step   29 | (2.5023, 2.0414) | sensed obstacle(s) [9]
  step   30 | (2.4904, 2.1104) | boundary mode
  step   31 | (2.4786, 2.1794) | boundary mode
  step   32 | (2.4789, 2.2494) | boundary mode
  step   33 | (2.4791, 2.3194) | boundary mode
  step   34 | (2.5034, 2.3850) | boundary mode
  step   35 | (2.5034, 2.3850) | sensed obstacle(s) [2]
  step   36 | (2.5276, 2.4507) | boundary mode
  step   37 | (2.5628, 2.5112) | boundary mode
  step   38 | (2.5981, 2.5717) | boundary mode
  step   39 | (2.6519, 2.6164) | boundary mode
  step   40 | (2.7057, 2.6612) | boundary mode
  step   41 | (2.7664, 2.6960) | boundary mode
  step   42 | (2.8272, 2.7307) | boundary mode
  step   43 | (2.8962, 2.7426) | boundary mode
  step   44 | (2.8962, 2.7426) | sensed obstacle(s) [3]
  step   45 | (2.9652, 2.7545) | boundary mode
  step   46 | (3.0352, 2.7542) | boundary mode
  step   47 | (3.0352, 2.7542) | clear path to goal - resuming goal mode
  step   48 | (3.1033, 2.7380) | goal mode
  step   49 | (3.1714, 2.7218) | goal mode
  step   50 | (3.2395, 2.7056) | goal mode
  step   51 | (3.3076, 2.6894) | goal mode
  step   52 | (3.3757, 2.6733) | goal mode
  step   53 | (3.4438, 2.6571) | goal mode
  step   54 | (3.5119, 2.6409) | goal mode
  step   55 | (3.5800, 2.6247) | goal mode
  step   56 | (3.6481, 2.6085) | goal mode
  step   57 | (3.7162, 2.5923) | goal mode
  step   58 | (3.7843, 2.5761) | goal mode
  step   59 | (3.8524, 2.5600) | goal mode
  step   60 | (3.9205, 2.5438) | goal mode
  step   61 | (3.9886, 2.5276) | goal mode
  step   62 | (4.0567, 2.5114) | goal mode
  step   63 | (4.1248, 2.4952) | goal mode
  step   64 | (4.1929, 2.4790) | goal mode
  step   65 | (4.2610, 2.4629) | goal mode
  step   66 | (4.3291, 2.4467) | goal mode
  step   67 | (4.3972, 2.4305) | goal mode
  step   68 | (4.4653, 2.4143) | goal mode
  step   69 | (4.5334, 2.3981) | goal mode
  step   70 | (4.6015, 2.3819) | goal mode
  step   71 | (4.6697, 2.3658) | goal mode
  step   72 | (4.7378, 2.3496) | goal mode
  step   73 | (4.8059, 2.3334) | goal mode
  step   74 | (4.8740, 2.3172) | goal mode
  step   75 | (4.9421, 2.3010) | goal mode
  step   76 | (5.0102, 2.2848) | goal mode
  step   77 | (5.0475, 2.2760) | goal reached

Family: collision_shortcut
Result: SUCCESS  (72 steps)
--------------------------------------------------
  step    0 | (1.0538, 1.5887) | start
  step    1 | (1.0538, 1.5887) | sensed obstacle(s) [7, 9]
  step    2 | (1.1228, 1.6005) | goal mode
  step    3 | (1.1918, 1.6124) | goal mode
  step    4 | (1.2608, 1.6243) | goal mode
  step    5 | (1.3298, 1.6361) | goal mode
  step    6 | (1.3988, 1.6480) | goal mode
  step    7 | (1.4678, 1.6599) | goal mode
  step    8 | (1.4678, 1.6599) | sensed obstacle(s) [0]
  step    9 | (1.5367, 1.6718) | goal mode
  step   10 | (1.6057, 1.6836) | goal mode
  step   11 | (1.6747, 1.6955) | goal mode
  step   12 | (1.7437, 1.7074) | goal mode
  step   13 | (1.8127, 1.7193) | goal mode
  step   14 | (1.8817, 1.7311) | goal mode
  step   15 | (1.9507, 1.7430) | goal mode
  step   16 | (1.9507, 1.7430) | obstacle hit - switching to boundary mode
  step   17 | (1.9959, 1.7964) | boundary mode
  step   18 | (1.9962, 1.8664) | boundary mode
  step   19 | (2.0086, 1.9353) | boundary mode
  step   20 | (2.0328, 2.0010) | boundary mode
  step   21 | (2.0570, 2.0667) | boundary mode
  step   22 | (2.1022, 2.1201) | boundary mode
  step   23 | (2.1474, 2.1736) | boundary mode
  step   24 | (2.2013, 2.2183) | boundary mode
  step   25 | (2.2671, 2.2420) | boundary mode
  step   26 | (2.3330, 2.2657) | boundary mode
  step   27 | (2.3989, 2.2893) | boundary mode
  step   28 | (2.3989, 2.2893) | clear path to goal - resuming goal mode
  step   29 | (2.4689, 2.2890) | goal mode
  step   30 | (2.5389, 2.2886) | goal mode
  step   31 | (2.6089, 2.2883) | goal mode
  step   32 | (2.6789, 2.2879) | goal mode
  step   33 | (2.6789, 2.2879) | sensed obstacle(s) [1]
  step   34 | (2.7489, 2.2876) | goal mode
  step   35 | (2.8189, 2.2872) | goal mode
  step   36 | (2.8889, 2.2869) | goal mode
  step   37 | (2.9589, 2.2865) | goal mode
  step   38 | (3.0289, 2.2862) | goal mode
  step   39 | (3.0989, 2.2858) | goal mode
  step   40 | (3.1689, 2.2855) | goal mode
  step   41 | (3.1689, 2.2855) | obstacle hit - switching to boundary mode
  step   42 | (3.2348, 2.3091) | boundary mode
  step   43 | (3.2701, 2.3695) | boundary mode
  step   44 | (3.3239, 2.4142) | boundary mode
  step   45 | (3.3778, 2.4590) | boundary mode
  step   46 | (3.4386, 2.4937) | boundary mode
  step   47 | (3.5045, 2.5173) | boundary mode
  step   48 | (3.5735, 2.5291) | boundary mode
  step   49 | (3.6425, 2.5409) | boundary mode
  step   50 | (3.7113, 2.5284) | boundary mode
  step   51 | (3.7113, 2.5284) | clear path to goal - resuming goal mode
  step   52 | (3.7801, 2.5154) | goal mode
  step   53 | (3.8489, 2.5024) | goal mode
  step   54 | (3.9177, 2.4894) | goal mode
  step   55 | (3.9865, 2.4764) | goal mode
  step   56 | (4.0553, 2.4634) | goal mode
  step   57 | (4.1240, 2.4504) | goal mode
  step   58 | (4.1928, 2.4374) | goal mode
  step   59 | (4.2616, 2.4244) | goal mode
  step   60 | (4.3304, 2.4114) | goal mode
  step   61 | (4.3992, 2.3984) | goal mode
  step   62 | (4.4680, 2.3854) | goal mode
  step   63 | (4.5367, 2.3724) | goal mode
  step   64 | (4.6055, 2.3595) | goal mode
  step   65 | (4.6743, 2.3465) | goal mode
  step   66 | (4.7431, 2.3335) | goal mode
  step   67 | (4.8119, 2.3205) | goal mode
  step   68 | (4.8807, 2.3075) | goal mode
  step   69 | (4.9494, 2.2945) | goal mode
  step   70 | (5.0182, 2.2815) | goal mode
  step   71 | (5.0475, 2.2760) | goal reached

