Bug1 Simulation Log
Scene: 095   Date: 2026-04-15 00:51:20
======================================================================

Family: sparse
Result: SUCCESS  (126 steps)
--------------------------------------------------
  step    0 | (3.9350, 4.9097) | start
  step   46 | (3.6022, 2.4541) | boundary mode
  step   47 | (3.6292, 2.3895) | boundary mode
  step   48 | (3.6563, 2.3249) | boundary mode
  step   49 | (3.6596, 2.2550) | boundary mode
  step   50 | (3.6629, 2.1851) | boundary mode
  step   51 | (3.7324, 2.1762) | boundary mode
  step   52 | (3.8023, 2.1796) | boundary mode
  step   53 | (3.8722, 2.1829) | boundary mode
  step   54 | (3.9391, 2.1621) | boundary mode
  step   55 | (4.0059, 2.1414) | boundary mode
  step   56 | (4.0681, 2.1093) | boundary mode
  step   57 | (4.1304, 2.0772) | boundary mode
  step   58 | (4.1861, 2.0348) | boundary mode
  step   59 | (4.2336, 1.9834) | boundary mode
  step   60 | (4.2714, 1.9245) | boundary mode
  step   61 | (4.2714, 1.9245) | sensed obstacle(s) [1]
  step   62 | (4.3093, 1.8656) | boundary mode
  step   63 | (4.3363, 1.8011) | boundary mode
  step   64 | (4.3517, 1.7328) | boundary mode
  step   65 | (4.3672, 1.6645) | boundary mode
  step   66 | (4.3705, 1.5946) | boundary mode
  step   67 | (4.3616, 1.5252) | boundary mode
  step   68 | (4.3409, 1.4583) | boundary mode
  step   69 | (4.3201, 1.3915) | boundary mode
  step   70 | (4.3884, 1.4069) | boundary mode
  step   71 | (4.4583, 1.4102) | boundary mode
  step   72 | (4.5277, 1.4014) | boundary mode
  step   73 | (4.5972, 1.3925) | boundary mode
  step   74 | (4.6640, 1.3717) | boundary mode
  step   75 | (4.7262, 1.3397) | boundary mode
  step   76 | (4.7819, 1.2973) | boundary mode
  step   77 | (4.8376, 1.2549) | boundary mode
  step   78 | (4.8851, 1.2035) | boundary mode
  step   79 | (4.9326, 1.1521) | boundary mode
  step   80 | (4.9597, 1.0875) | boundary mode
  step   81 | (4.9867, 1.0229) | boundary mode
  step   82 | (5.0138, 0.9584) | boundary mode
  step   83 | (5.0171, 0.8884) | boundary mode
  step   84 | (5.0205, 0.8185) | boundary mode
  step   85 | (5.0116, 0.7491) | boundary mode
  step   86 | (5.0027, 0.6797) | boundary mode
  step   87 | (4.9707, 0.6174) | boundary mode
  step   88 | (4.9386, 0.5552) | boundary mode
  step   89 | (4.9065, 0.4930) | boundary mode
  step   90 | (4.8551, 0.4455) | boundary mode
  step   91 | (4.8037, 0.3980) | boundary mode
  step   92 | (4.7448, 0.3601) | boundary mode
  step   93 | (4.6859, 0.3223) | boundary mode
  step   94 | (4.6214, 0.2952) | boundary mode
  step   95 | (4.5531, 0.2798) | boundary mode
  step   96 | (4.4832, 0.2765) | boundary mode
  step   97 | (4.4132, 0.2731) | boundary mode
  step   98 | (4.4132, 0.2731) | clear path to goal - resuming goal mode
  step   99 | (4.3441, 0.2842) | goal mode
  step  100 | (4.3441, 0.2842) | sensed obstacle(s) [6]
  step  101 | (4.2750, 0.2952) | goal mode
  step  102 | (4.2059, 0.3062) | goal mode
  step  103 | (4.1367, 0.3172) | goal mode
  step  104 | (4.0676, 0.3283) | goal mode
  step  105 | (3.9985, 0.3393) | goal mode
  step  106 | (3.9294, 0.3503) | goal mode
  step  107 | (3.8602, 0.3613) | goal mode
  step  108 | (3.7911, 0.3724) | goal mode
  step  109 | (3.7220, 0.3834) | goal mode
  step  110 | (3.7220, 0.3834) | obstacle hit - switching to boundary mode
  step  111 | (3.6533, 0.3701) | boundary mode
  step  112 | (3.5833, 0.3690) | boundary mode
  step  113 | (3.5133, 0.3678) | boundary mode
  step  114 | (3.5133, 0.3678) | clear path to goal - resuming goal mode
  step  115 | (3.4451, 0.3837) | goal mode
  step  116 | (3.3769, 0.3996) | goal mode
  step  117 | (3.3087, 0.4154) | goal mode
  step  118 | (3.2406, 0.4313) | goal mode
  step  119 | (3.2406, 0.4313) | sensed obstacle(s) [9]
  step  120 | (3.1724, 0.4471) | goal mode
  step  121 | (3.1042, 0.4630) | goal mode
  step  122 | (3.0360, 0.4789) | goal mode
  step  123 | (2.9678, 0.4947) | goal mode
  step  124 | (2.8997, 0.5106) | goal mode
  step  125 | (2.8457, 0.5232) | goal reached

Family: cluttered
Result: SUCCESS  (168 steps)
--------------------------------------------------
  step    0 | (3.9350, 4.9097) | start
  step    1 | (3.9350, 4.9097) | sensed obstacle(s) [7, 26, 34]
  step    2 | (3.9181, 4.8418) | goal mode
  step    3 | (3.9181, 4.8418) | sensed obstacle(s) [3]
  step    4 | (3.9012, 4.7738) | goal mode
  step    5 | (3.8844, 4.7059) | goal mode
  step    6 | (3.8675, 4.6380) | goal mode
  step    7 | (3.8506, 4.5700) | goal mode
  step    8 | (3.8337, 4.5021) | goal mode
  step    9 | (3.8169, 4.4342) | goal mode
  step   10 | (3.8000, 4.3662) | goal mode
  step   11 | (3.8000, 4.3662) | obstacle hit - switching to boundary mode
  step   12 | (3.7952, 4.2964) | boundary mode
  step   13 | (3.7952, 4.2964) | sensed obstacle(s) [11]
  step   14 | (3.8364, 4.2398) | boundary mode
  step   15 | (3.8364, 4.2398) | sensed obstacle(s) [20]
  step   16 | (3.8671, 4.1769) | boundary mode
  step   17 | (3.8865, 4.1096) | boundary mode
  step   18 | (3.8865, 4.1096) | sensed obstacle(s) [10]
  step   19 | (3.9058, 4.0424) | boundary mode
  step   20 | (3.9058, 4.0424) | sensed obstacle(s) [15]
  step   21 | (3.9010, 3.9725) | boundary mode
  step   22 | (3.8962, 3.9027) | boundary mode
  step   23 | (3.8793, 3.8348) | boundary mode
  step   24 | (3.8509, 3.7708) | boundary mode
  step   25 | (3.8225, 3.7068) | boundary mode
  step   26 | (3.7834, 3.6487) | boundary mode
  step   27 | (3.7348, 3.5983) | boundary mode
  step   28 | (3.6783, 3.5571) | boundary mode
  step   29 | (3.6154, 3.5264) | boundary mode
  step   30 | (3.6154, 3.5264) | clear path to goal - resuming goal mode
  step   31 | (3.5980, 3.4586) | goal mode
  step   32 | (3.5806, 3.3908) | goal mode
  step   33 | (3.5632, 3.3230) | goal mode
  step   34 | (3.5459, 3.2552) | goal mode
  step   35 | (3.5285, 3.1874) | goal mode
  step   36 | (3.5285, 3.1874) | sensed obstacle(s) [0]
  step   37 | (3.5111, 3.1195) | goal mode
  step   38 | (3.4937, 3.0517) | goal mode
  step   39 | (3.4763, 2.9839) | goal mode
  step   40 | (3.4590, 2.9161) | goal mode
  step   41 | (3.4416, 2.8483) | goal mode
  step   42 | (3.4242, 2.7805) | goal mode
  step   43 | (3.4068, 2.7127) | goal mode
  step   44 | (3.4068, 2.7127) | obstacle hit - switching to boundary mode
  step   45 | (3.4137, 2.6430) | boundary mode
  step   46 | (3.4137, 2.6430) | sensed obstacle(s) [2]
  step   47 | (3.4715, 2.6035) | boundary mode
  step   48 | (3.5292, 2.5640) | boundary mode
  step   49 | (3.5700, 2.5071) | boundary mode
  step   50 | (3.6108, 2.4502) | boundary mode
  step   51 | (3.6296, 2.3828) | boundary mode
  step   52 | (3.6485, 2.3154) | boundary mode
  step   53 | (3.6673, 2.2479) | boundary mode
  step   54 | (3.6620, 2.1782) | boundary mode
  step   55 | (3.7318, 2.1728) | boundary mode
  step   56 | (3.8015, 2.1797) | boundary mode
  step   57 | (3.8713, 2.1743) | boundary mode
  step   58 | (3.9410, 2.1690) | boundary mode
  step   59 | (4.0048, 2.1401) | boundary mode
  step   60 | (4.0686, 2.1112) | boundary mode
  step   61 | (4.1263, 2.0717) | boundary mode
  step   62 | (4.1263, 2.0717) | sensed obstacle(s) [18]
  step   63 | (4.1841, 2.0322) | boundary mode
  step   64 | (4.2342, 1.9832) | boundary mode
  step   65 | (4.2749, 1.9263) | boundary mode
  step   66 | (4.2749, 1.9263) | sensed obstacle(s) [1]
  step   67 | (4.3052, 1.8632) | boundary mode
  step   68 | (4.3355, 1.8001) | boundary mode
  step   69 | (4.3543, 1.7327) | boundary mode
  step   70 | (4.3612, 1.6630) | boundary mode
  step   71 | (4.3680, 1.5933) | boundary mode
  step   72 | (4.3627, 1.5235) | boundary mode
  step   73 | (4.3453, 1.4557) | boundary mode
  step   74 | (4.3164, 1.3920) | boundary mode
  step   75 | (4.3861, 1.3988) | boundary mode
  step   76 | (4.4558, 1.4057) | boundary mode
  step   77 | (4.4558, 1.4057) | sensed obstacle(s) [32]
  step   78 | (4.4369, 1.4731) | boundary mode
  step   79 | (4.4301, 1.5428) | boundary mode
  step   80 | (4.4232, 1.6124) | boundary mode
  step   81 | (4.4406, 1.6803) | boundary mode
  step   82 | (4.4695, 1.7440) | boundary mode
  step   83 | (4.5184, 1.7940) | boundary mode
  step   84 | (4.5674, 1.8441) | boundary mode
  step   85 | (4.6243, 1.8849) | boundary mode
  step   86 | (4.6917, 1.9037) | boundary mode
  step   87 | (4.7591, 1.9226) | boundary mode
  step   88 | (4.8289, 1.9172) | boundary mode
  step   89 | (4.8967, 1.8998) | boundary mode
  step   90 | (4.9605, 1.8710) | boundary mode
  step   91 | (5.0182, 1.8314) | boundary mode
  step   92 | (5.0683, 1.7825) | boundary mode
  step   93 | (5.1381, 1.7771) | boundary mode
  step   94 | (5.1950, 1.8179) | boundary mode
  step   95 | (5.2624, 1.8368) | boundary mode
  step   96 | (5.3320, 1.8436) | boundary mode
  step   97 | (5.4018, 1.8383) | boundary mode
  step   98 | (5.4696, 1.8209) | boundary mode
  step   99 | (5.5334, 1.7920) | boundary mode
  step  100 | (5.5912, 1.7525) | boundary mode
  step  101 | (5.6320, 1.6956) | boundary mode
  step  102 | (5.6727, 1.6387) | boundary mode
  step  103 | (5.7030, 1.5756) | boundary mode
  step  104 | (5.7099, 1.5059) | boundary mode
  step  105 | (5.7167, 1.4362) | boundary mode
  step  106 | (5.6993, 1.3684) | boundary mode
  step  107 | (5.6705, 1.3047) | boundary mode
  step  108 | (5.6309, 1.2469) | boundary mode
  step  109 | (5.5820, 1.1969) | boundary mode
  step  110 | (5.5251, 1.1561) | boundary mode
  step  111 | (5.4620, 1.1258) | boundary mode
  step  112 | (5.3945, 1.1070) | boundary mode
  step  113 | (5.3249, 1.1001) | boundary mode
  step  114 | (5.2571, 1.1175) | boundary mode
  step  115 | (5.1893, 1.1349) | boundary mode
  step  116 | (5.1315, 1.1744) | boundary mode
  step  117 | (5.0737, 1.2139) | boundary mode
  step  118 | (5.0329, 1.2708) | boundary mode
  step  119 | (4.9655, 1.2520) | boundary mode
  step  120 | (4.9024, 1.2217) | boundary mode
  step  121 | (4.9213, 1.1543) | boundary mode
  step  122 | (4.9620, 1.0974) | boundary mode
  step  123 | (4.9923, 1.0343) | boundary mode
  step  124 | (5.0112, 0.9668) | boundary mode
  step  125 | (5.0180, 0.8972) | boundary mode
  step  126 | (5.0249, 0.8275) | boundary mode
  step  127 | (5.0196, 0.7577) | boundary mode
  step  128 | (5.0022, 0.6899) | boundary mode
  step  129 | (4.9733, 0.6262) | boundary mode
  step  130 | (4.9444, 0.5624) | boundary mode
  step  131 | (4.9049, 0.5046) | boundary mode
  step  132 | (4.8653, 0.4468) | boundary mode
  step  133 | (4.8084, 0.4061) | boundary mode
  step  134 | (4.7515, 0.3653) | boundary mode
  step  135 | (4.6946, 0.3245) | boundary mode
  step  136 | (4.6272, 0.3057) | boundary mode
  step  137 | (4.5598, 0.2868) | boundary mode
  step  138 | (4.4902, 0.2800) | boundary mode
  step  139 | (4.4205, 0.2731) | boundary mode
  step  140 | (4.4205, 0.2731) | clear path to goal - resuming goal mode
  step  141 | (4.3514, 0.2841) | goal mode
  step  142 | (4.3514, 0.2841) | sensed obstacle(s) [6]
  step  143 | (4.2822, 0.2951) | goal mode
  step  144 | (4.2131, 0.3060) | goal mode
  step  145 | (4.1440, 0.3170) | goal mode
  step  146 | (4.0748, 0.3280) | goal mode
  step  147 | (4.0057, 0.3390) | goal mode
  step  148 | (3.9366, 0.3499) | goal mode
  step  149 | (3.8674, 0.3609) | goal mode
  step  150 | (3.7983, 0.3719) | goal mode
  step  151 | (3.7292, 0.3829) | goal mode
  step  152 | (3.7292, 0.3829) | obstacle hit - switching to boundary mode
  step  153 | (3.6592, 0.3817) | boundary mode
  step  154 | (3.5905, 0.3684) | boundary mode
  step  155 | (3.5205, 0.3672) | boundary mode
  step  156 | (3.5205, 0.3672) | clear path to goal - resuming goal mode
  step  157 | (3.4523, 0.3829) | goal mode
  step  158 | (3.3841, 0.3987) | goal mode
  step  159 | (3.3159, 0.4145) | goal mode
  step  160 | (3.2477, 0.4302) | goal mode
  step  161 | (3.2477, 0.4302) | sensed obstacle(s) [9]
  step  162 | (3.1795, 0.4460) | goal mode
  step  163 | (3.1113, 0.4618) | goal mode
  step  164 | (3.0431, 0.4775) | goal mode
  step  165 | (2.9749, 0.4933) | goal mode
  step  166 | (2.9067, 0.5091) | goal mode
  step  167 | (2.8457, 0.5232) | goal reached

Family: collision_required
Result: SUCCESS  (127 steps)
--------------------------------------------------
  step    0 | (3.9350, 4.9097) | start
  step    1 | (3.9350, 4.9097) | sensed obstacle(s) [10]
  step    2 | (3.9181, 4.8418) | goal mode
  step    3 | (3.9181, 4.8418) | sensed obstacle(s) [6]
  step    4 | (3.9012, 4.7738) | goal mode
  step    5 | (3.8844, 4.7059) | goal mode
  step    6 | (3.8675, 4.6380) | goal mode
  step    7 | (3.8506, 4.5700) | goal mode
  step    8 | (3.8337, 4.5021) | goal mode
  step    9 | (3.8169, 4.4342) | goal mode
  step   10 | (3.8000, 4.3662) | goal mode
  step   11 | (3.8000, 4.3662) | obstacle hit - switching to boundary mode
  step   12 | (3.7952, 4.2964) | boundary mode
  step   13 | (3.8364, 4.2398) | boundary mode
  step   14 | (3.8671, 4.1769) | boundary mode
  step   15 | (3.8865, 4.1096) | boundary mode
  step   16 | (3.9058, 4.0424) | boundary mode
  step   17 | (3.9010, 3.9725) | boundary mode
  step   18 | (3.8962, 3.9027) | boundary mode
  step   19 | (3.8962, 3.9027) | clear path to goal - resuming goal mode
  step   20 | (3.8754, 3.8359) | goal mode
  step   21 | (3.8546, 3.7690) | goal mode
  step   22 | (3.8339, 3.7022) | goal mode
  step   23 | (3.8339, 3.7022) | sensed obstacle(s) [1]
  step   24 | (3.8131, 3.6353) | goal mode
  step   25 | (3.7923, 3.5685) | goal mode
  step   26 | (3.7715, 3.5016) | goal mode
  step   27 | (3.7508, 3.4348) | goal mode
  step   28 | (3.7300, 3.3679) | goal mode
  step   29 | (3.7092, 3.3011) | goal mode
  step   30 | (3.6884, 3.2342) | goal mode
  step   31 | (3.6676, 3.1674) | goal mode
  step   32 | (3.6676, 3.1674) | obstacle hit - switching to boundary mode
  step   33 | (3.7376, 3.1707) | boundary mode
  step   34 | (3.8044, 3.1500) | boundary mode
  step   35 | (3.8712, 3.1292) | boundary mode
  step   36 | (3.9381, 3.1084) | boundary mode
  step   37 | (3.9938, 3.0660) | boundary mode
  step   38 | (3.9938, 3.0660) | sensed obstacle(s) [2]
  step   39 | (4.0495, 3.0236) | boundary mode
  step   40 | (4.0970, 2.9722) | boundary mode
  step   41 | (4.1349, 2.9133) | boundary mode
  step   42 | (4.1619, 2.8488) | boundary mode
  step   43 | (4.1890, 2.7842) | boundary mode
  step   44 | (4.2044, 2.7159) | boundary mode
  step   45 | (4.2077, 2.6460) | boundary mode
  step   46 | (4.2077, 2.6460) | sensed obstacle(s) [5]
  step   47 | (4.1989, 2.5766) | boundary mode
  step   48 | (4.1900, 2.5071) | boundary mode
  step   49 | (4.1692, 2.4403) | boundary mode
  step   50 | (4.1372, 2.3781) | boundary mode
  step   51 | (4.0948, 2.3223) | boundary mode
  step   52 | (4.0524, 2.2666) | boundary mode
  step   53 | (4.0010, 2.2191) | boundary mode
  step   54 | (3.9421, 2.1813) | boundary mode
  step   55 | (4.0043, 2.1492) | boundary mode
  step   56 | (4.0665, 2.1172) | boundary mode
  step   57 | (4.1222, 2.0748) | boundary mode
  step   58 | (4.1779, 2.0324) | boundary mode
  step   59 | (4.2254, 1.9810) | boundary mode
  step   60 | (4.2729, 1.9295) | boundary mode
  step   61 | (4.2729, 1.9295) | sensed obstacle(s) [4]
  step   62 | (4.3108, 1.8707) | boundary mode
  step   63 | (4.3378, 1.8061) | boundary mode
  step   64 | (4.3533, 1.7378) | boundary mode
  step   65 | (4.3687, 1.6695) | boundary mode
  step   66 | (4.3720, 1.5996) | boundary mode
  step   67 | (4.3632, 1.5302) | boundary mode
  step   68 | (4.3424, 1.4633) | boundary mode
  step   69 | (4.3216, 1.3965) | boundary mode
  step   70 | (4.3915, 1.3998) | boundary mode
  step   71 | (4.4614, 1.4032) | boundary mode
  step   72 | (4.5314, 1.4065) | boundary mode
  step   73 | (4.5982, 1.3857) | boundary mode
  step   74 | (4.6651, 1.3649) | boundary mode
  step   75 | (4.7273, 1.3329) | boundary mode
  step   76 | (4.7895, 1.3008) | boundary mode
  step   77 | (4.8452, 1.2584) | boundary mode
  step   78 | (4.8927, 1.2070) | boundary mode
  step   79 | (4.9305, 1.1481) | boundary mode
  step   80 | (4.9684, 1.0892) | boundary mode
  step   81 | (4.9954, 1.0247) | boundary mode
  step   82 | (5.0109, 0.9564) | boundary mode
  step   83 | (5.0142, 0.8865) | boundary mode
  step   84 | (5.0175, 0.8165) | boundary mode
  step   85 | (5.0087, 0.7471) | boundary mode
  step   86 | (4.9998, 0.6777) | boundary mode
  step   87 | (4.9678, 0.6154) | boundary mode
  step   88 | (4.9357, 0.5532) | boundary mode
  step   89 | (4.9036, 0.4910) | boundary mode
  step   90 | (4.8522, 0.4435) | boundary mode
  step   91 | (4.8008, 0.3960) | boundary mode
  step   92 | (4.7419, 0.3581) | boundary mode
  step   93 | (4.6830, 0.3203) | boundary mode
  step   94 | (4.6147, 0.3049) | boundary mode
  step   95 | (4.5465, 0.2894) | boundary mode
  step   96 | (4.4782, 0.2740) | boundary mode
  step   97 | (4.4087, 0.2829) | boundary mode
  step   98 | (4.3393, 0.2917) | boundary mode
  step   99 | (4.3393, 0.2917) | sensed obstacle(s) [9]
  step  100 | (4.2725, 0.3125) | boundary mode
  step  101 | (4.2056, 0.3333) | boundary mode
  step  102 | (4.1434, 0.3654) | boundary mode
  step  103 | (4.0877, 0.4077) | boundary mode
  step  104 | (4.0402, 0.4592) | boundary mode
  step  105 | (3.9927, 0.5106) | boundary mode
  step  106 | (3.9548, 0.5695) | boundary mode
  step  107 | (3.9278, 0.6340) | boundary mode
  step  108 | (3.8957, 0.5718) | boundary mode
  step  109 | (3.8636, 0.5096) | boundary mode
  step  110 | (3.8122, 0.4621) | boundary mode
  step  111 | (3.7608, 0.4146) | boundary mode
  step  112 | (3.6963, 0.3875) | boundary mode
  step  113 | (3.6280, 0.3721) | boundary mode
  step  114 | (3.5581, 0.3688) | boundary mode
  step  115 | (3.4886, 0.3776) | boundary mode
  step  116 | (3.4886, 0.3776) | clear path to goal - resuming goal mode
  step  117 | (3.4203, 0.3931) | goal mode
  step  118 | (3.3521, 0.4085) | goal mode
  step  119 | (3.2838, 0.4240) | goal mode
  step  120 | (3.2155, 0.4394) | goal mode
  step  121 | (3.1472, 0.4549) | goal mode
  step  122 | (3.0790, 0.4704) | goal mode
  step  123 | (3.0107, 0.4858) | goal mode
  step  124 | (2.9424, 0.5013) | goal mode
  step  125 | (2.8742, 0.5167) | goal mode
  step  126 | (2.8457, 0.5232) | goal reached

Family: collision_shortcut
Result: SUCCESS  (160 steps)
--------------------------------------------------
  step    0 | (3.9350, 4.9097) | start
  step    1 | (3.9350, 4.9097) | sensed obstacle(s) [9]
  step    2 | (3.9181, 4.8418) | goal mode
  step    3 | (3.9012, 4.7738) | goal mode
  step    4 | (3.8844, 4.7059) | goal mode
  step    5 | (3.8675, 4.6380) | goal mode
  step    6 | (3.8506, 4.5700) | goal mode
  step    7 | (3.8337, 4.5021) | goal mode
  step    8 | (3.8169, 4.4342) | goal mode
  step    9 | (3.8000, 4.3662) | goal mode
  step   10 | (3.7831, 4.2983) | goal mode
  step   11 | (3.7831, 4.2983) | sensed obstacle(s) [0]
  step   12 | (3.7663, 4.2303) | goal mode
  step   13 | (3.7494, 4.1624) | goal mode
  step   14 | (3.7494, 4.1624) | sensed obstacle(s) [4]
  step   15 | (3.7325, 4.0945) | goal mode
  step   16 | (3.7156, 4.0265) | goal mode
  step   17 | (3.6988, 3.9586) | goal mode
  step   18 | (3.6819, 3.8907) | goal mode
  step   19 | (3.6819, 3.8907) | obstacle hit - switching to boundary mode
  step   20 | (3.6893, 3.8211) | boundary mode
  step   21 | (3.7572, 3.8042) | boundary mode
  step   22 | (3.8153, 3.7651) | boundary mode
  step   23 | (3.8734, 3.7260) | boundary mode
  step   24 | (3.9146, 3.6694) | boundary mode
  step   25 | (3.9774, 3.7002) | boundary mode
  step   26 | (4.0260, 3.7506) | boundary mode
  step   27 | (4.0889, 3.7813) | boundary mode
  step   28 | (4.1518, 3.8120) | boundary mode
  step   29 | (4.2191, 3.8314) | boundary mode
  step   30 | (4.2191, 3.8314) | sensed obstacle(s) [14]
  step   31 | (4.2887, 3.8388) | boundary mode
  step   32 | (4.2887, 3.8388) | sensed obstacle(s) [15]
  step   33 | (4.3585, 3.8340) | boundary mode
  step   34 | (4.4264, 3.8171) | boundary mode
  step   35 | (4.4904, 3.7887) | boundary mode
  step   36 | (4.5485, 3.7496) | boundary mode
  step   37 | (4.5989, 3.7010) | boundary mode
  step   38 | (4.6493, 3.6524) | boundary mode
  step   39 | (4.6800, 3.5896) | boundary mode
  step   40 | (4.7499, 3.5847) | boundary mode
  step   41 | (4.8065, 3.6259) | boundary mode
  step   42 | (4.8694, 3.6567) | boundary mode
  step   43 | (4.9366, 3.6760) | boundary mode
  step   44 | (5.0062, 3.6834) | boundary mode
  step   45 | (5.0761, 3.6786) | boundary mode
  step   46 | (5.1440, 3.6617) | boundary mode
  step   47 | (5.2080, 3.6333) | boundary mode
  step   48 | (5.2660, 3.5942) | boundary mode
  step   49 | (5.3164, 3.5457) | boundary mode
  step   50 | (5.3576, 3.4891) | boundary mode
  step   51 | (5.3884, 3.4262) | boundary mode
  step   52 | (5.4077, 3.3589) | boundary mode
  step   53 | (5.4151, 3.2893) | boundary mode
  step   54 | (5.4225, 3.2197) | boundary mode
  step   55 | (5.4056, 3.1517) | boundary mode
  step   56 | (5.3772, 3.0878) | boundary mode
  step   57 | (5.3381, 3.0297) | boundary mode
  step   58 | (5.3381, 3.0297) | sensed obstacle(s) [8]
  step   59 | (5.3381, 3.0297) | clear path to goal - resuming goal mode
  step   60 | (5.2888, 2.9801) | goal mode
  step   61 | (5.2394, 2.9304) | goal mode
  step   62 | (5.1901, 2.8808) | goal mode
  step   63 | (5.1901, 2.8808) | sensed obstacle(s) [13, 17]
  step   64 | (5.1407, 2.8312) | goal mode
  step   65 | (5.0913, 2.7815) | goal mode
  step   66 | (5.0420, 2.7319) | goal mode
  step   67 | (4.9926, 2.6822) | goal mode
  step   68 | (4.9433, 2.6326) | goal mode
  step   69 | (4.8939, 2.5830) | goal mode
  step   70 | (4.8446, 2.5333) | goal mode
  step   71 | (4.8446, 2.5333) | obstacle hit - switching to boundary mode
  step   72 | (4.8849, 2.4761) | boundary mode
  step   73 | (4.9525, 2.4582) | boundary mode
  step   74 | (5.0100, 2.4182) | boundary mode
  step   75 | (5.0674, 2.3782) | boundary mode
  step   76 | (5.1171, 2.3288) | boundary mode
  step   77 | (5.1868, 2.3229) | boundary mode
  step   78 | (5.2441, 2.3633) | boundary mode
  step   79 | (5.3116, 2.3816) | boundary mode
  step   80 | (5.3792, 2.3999) | boundary mode
  step   81 | (5.4489, 2.4062) | boundary mode
  step   82 | (5.5186, 2.4003) | boundary mode
  step   83 | (5.5863, 2.3823) | boundary mode
  step   84 | (5.6498, 2.3529) | boundary mode
  step   85 | (5.7134, 2.3235) | boundary mode
  step   86 | (5.7708, 2.2835) | boundary mode
  step   87 | (5.8205, 2.2342) | boundary mode
  step   88 | (5.8608, 2.1769) | boundary mode
  step   89 | (5.8905, 2.1136) | boundary mode
  step   90 | (5.9203, 2.0502) | boundary mode
  step   91 | (5.9266, 1.9805) | boundary mode
  step   92 | (5.9329, 1.9108) | boundary mode
  step   93 | (5.9270, 1.8410) | boundary mode
  step   94 | (5.9090, 1.7734) | boundary mode
  step   95 | (5.8911, 1.7057) | boundary mode
  step   96 | (5.8511, 1.6483) | boundary mode
  step   97 | (5.8111, 1.5908) | boundary mode
  step   98 | (5.7618, 1.5412) | boundary mode
  step   99 | (5.7046, 1.5009) | boundary mode
  step  100 | (5.6412, 1.4711) | boundary mode
  step  101 | (5.6412, 1.4711) | clear path to goal - resuming goal mode
  step  102 | (5.5749, 1.4486) | goal mode
  step  103 | (5.5086, 1.4261) | goal mode
  step  104 | (5.4423, 1.4037) | goal mode
  step  105 | (5.3760, 1.3812) | goal mode
  step  106 | (5.3760, 1.3812) | sensed obstacle(s) [3]
  step  107 | (5.3097, 1.3587) | goal mode
  step  108 | (5.2434, 1.3362) | goal mode
  step  109 | (5.1772, 1.3137) | goal mode
  step  110 | (5.1109, 1.2913) | goal mode
  step  111 | (5.1109, 1.2913) | sensed obstacle(s) [16]
  step  112 | (5.0446, 1.2688) | goal mode
  step  113 | (4.9783, 1.2463) | goal mode
