Bug1 Simulation Log
Scene: 091   Date: 2026-04-15 00:51:04
======================================================================

Family: sparse
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step    6 | (2.5523, 4.6789) | goal mode
  step    7 | (2.5523, 4.6789) | obstacle hit - switching to boundary mode
  step    8 | (2.6153, 4.6483) | boundary mode
  step    9 | (2.6826, 4.6291) | boundary mode
  step   10 | (2.7499, 4.6099) | boundary mode
  step   11 | (2.8066, 4.5688) | boundary mode
  step   12 | (2.8633, 4.5277) | boundary mode
  step   13 | (2.9120, 4.4775) | boundary mode
  step   14 | (2.9120, 4.4775) | sensed obstacle(s) [19]
  step   15 | (2.9512, 4.4195) | boundary mode
  step   16 | (2.9798, 4.3556) | boundary mode
  step   17 | (2.9968, 4.2877) | boundary mode
  step   18 | (3.0018, 4.2179) | boundary mode
  step   19 | (3.0018, 4.2179) | sensed obstacle(s) [0]
  step   20 | (3.0068, 4.1480) | boundary mode
  step   21 | (2.9876, 4.0807) | boundary mode
  step   22 | (2.9684, 4.0134) | boundary mode
  step   23 | (2.9378, 3.9504) | boundary mode
  step   24 | (2.8967, 3.8938) | boundary mode
  step   25 | (2.8464, 3.8451) | boundary mode
  step   26 | (2.8464, 3.8451) | clear path to goal - resuming goal mode
  step   27 | (2.8899, 3.7902) | goal mode
  step   28 | (2.9335, 3.7354) | goal mode
  step   29 | (2.9770, 3.6806) | goal mode
  step   30 | (3.0205, 3.6258) | goal mode
  step   31 | (3.0640, 3.5709) | goal mode
  step   32 | (3.1076, 3.5161) | goal mode
  step   33 | (3.1511, 3.4613) | goal mode
  step   34 | (3.1946, 3.4065) | goal mode
  step   35 | (3.1946, 3.4065) | sensed obstacle(s) [5]
  step   36 | (3.2381, 3.3516) | goal mode
  step   37 | (3.2817, 3.2968) | goal mode
  step   38 | (3.3252, 3.2420) | goal mode
  step   39 | (3.3687, 3.1872) | goal mode
  step   40 | (3.3687, 3.1872) | sensed obstacle(s) [32]
  step   41 | (3.4122, 3.1323) | goal mode
  step   42 | (3.4558, 3.0775) | goal mode
  step   43 | (3.4993, 3.0227) | goal mode
  step   44 | (3.5428, 2.9679) | goal mode
  step   45 | (3.5863, 2.9131) | goal mode
  step   46 | (3.6299, 2.8582) | goal mode
  step   47 | (3.6734, 2.8034) | goal mode
  step   48 | (3.6734, 2.8034) | obstacle hit - switching to boundary mode
  step   49 | (3.7198, 2.8558) | boundary mode
  step   50 | (3.6977, 2.9222) | boundary mode
  step   51 | (3.6755, 2.9886) | boundary mode
  step   52 | (3.6774, 3.0586) | boundary mode
  step   53 | (3.6793, 3.1285) | boundary mode
  step   54 | (3.6933, 3.1971) | boundary mode
  step   55 | (3.7191, 3.2622) | boundary mode
  step   56 | (3.7448, 3.3273) | boundary mode
  step   57 | (3.7448, 3.3273) | sensed obstacle(s) [13]
  step   58 | (3.7814, 3.3870) | boundary mode
  step   59 | (3.8278, 3.4394) | boundary mode
  step   60 | (3.8827, 3.4829) | boundary mode
  step   61 | (3.9442, 3.5162) | boundary mode
  step   62 | (4.0058, 3.5496) | boundary mode
  step   63 | (4.0722, 3.5717) | boundary mode
  step   64 | (4.1414, 3.5820) | boundary mode
  step   65 | (4.1414, 3.5820) | sensed obstacle(s) [21]
  step   66 | (4.2114, 3.5801) | boundary mode
  step   67 | (4.2813, 3.5782) | boundary mode
  step   68 | (4.3465, 3.5525) | boundary mode
  step   69 | (4.4150, 3.5385) | boundary mode
  step   70 | (4.4747, 3.5018) | boundary mode
  step   71 | (4.5271, 3.4554) | boundary mode
  step   72 | (4.5794, 3.4090) | boundary mode
  step   73 | (4.6230, 3.3542) | boundary mode
  step   74 | (4.6230, 3.3542) | sensed obstacle(s) [12]
  step   75 | (4.6563, 3.2926) | boundary mode
  step   76 | (4.6785, 3.2262) | boundary mode
  step   77 | (4.6785, 3.2262) | sensed obstacle(s) [20]
  step   78 | (4.7006, 3.1598) | boundary mode
  step   79 | (4.7006, 3.1598) | sensed obstacle(s) [18]
  step   80 | (4.7109, 3.0906) | boundary mode
  step   81 | (4.7090, 3.0206) | boundary mode
  step   82 | (4.6950, 2.9520) | boundary mode
  step   83 | (4.6810, 2.8834) | boundary mode
  step   84 | (4.6552, 2.8183) | boundary mode
  step   85 | (4.6186, 2.7587) | boundary mode
  step   86 | (4.5722, 2.7063) | boundary mode
  step   87 | (4.5722, 2.7063) | clear path to goal - resuming goal mode
  step   88 | (4.5783, 2.6365) | goal mode
  step   89 | (4.5844, 2.5668) | goal mode
  step   90 | (4.5904, 2.4971) | goal mode
  step   91 | (4.5965, 2.4273) | goal mode
  step   92 | (4.6026, 2.3576) | goal mode
  step   93 | (4.6087, 2.2879) | goal mode
  step   94 | (4.6148, 2.2181) | goal mode
  step   95 | (4.6209, 2.1484) | goal mode
  step   96 | (4.6270, 2.0787) | goal mode
  step   97 | (4.6331, 2.0089) | goal mode
  step   98 | (4.6392, 1.9392) | goal mode
  step   99 | (4.6452, 1.8695) | goal mode
  step  100 | (4.6513, 1.7997) | goal mode
  step  101 | (4.6513, 1.7997) | sensed obstacle(s) [6]
  step  102 | (4.6574, 1.7300) | goal mode
  step  103 | (4.6635, 1.6603) | goal mode
  step  104 | (4.6696, 1.5905) | goal mode
  step  105 | (4.6737, 1.5433) | goal reached

Family: collision_required
Result: SUCCESS  (79 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step    1 | (2.3562, 4.9688) | sensed obstacle(s) [6]
  step    2 | (2.3954, 4.9108) | goal mode
  step    3 | (2.4346, 4.8528) | goal mode
  step    4 | (2.4739, 4.7948) | goal mode
  step    5 | (2.5131, 4.7368) | goal mode
  step    6 | (2.5523, 4.6789) | goal mode
  step    7 | (2.5523, 4.6789) | obstacle hit - switching to boundary mode
  step    8 | (2.6219, 4.6717) | boundary mode
  step    9 | (2.6849, 4.6411) | boundary mode
  step   10 | (2.6849, 4.6411) | sensed obstacle(s) [10]
  step   11 | (2.7336, 4.5908) | boundary mode
  step   12 | (2.7823, 4.5405) | boundary mode
  step   13 | (2.7823, 4.5405) | clear path to goal - resuming goal mode
  step   14 | (2.8197, 4.4813) | goal mode
  step   15 | (2.8570, 4.4221) | goal mode
  step   16 | (2.8944, 4.3629) | goal mode
  step   17 | (2.9317, 4.3037) | goal mode
  step   18 | (2.9691, 4.2445) | goal mode
  step   19 | (3.0064, 4.1853) | goal mode
  step   20 | (3.0438, 4.1261) | goal mode
  step   21 | (3.0438, 4.1261) | sensed obstacle(s) [1]
  step   22 | (3.0812, 4.0669) | goal mode
  step   23 | (3.1185, 4.0077) | goal mode
  step   24 | (3.1559, 3.9485) | goal mode
  step   25 | (3.1932, 3.8893) | goal mode
  step   26 | (3.2306, 3.8301) | goal mode
  step   27 | (3.2680, 3.7709) | goal mode
  step   28 | (3.3053, 3.7117) | goal mode
  step   29 | (3.3053, 3.7117) | obstacle hit - switching to boundary mode
  step   30 | (3.3571, 3.7588) | boundary mode
  step   31 | (3.4089, 3.8059) | boundary mode
  step   32 | (3.4607, 3.8529) | boundary mode
  step   33 | (3.5199, 3.8903) | boundary mode
  step   34 | (3.5847, 3.9168) | boundary mode
  step   35 | (3.6495, 3.9433) | boundary mode
  step   36 | (3.6495, 3.9433) | sensed obstacle(s) [2]
  step   37 | (3.7195, 3.9461) | boundary mode
  step   38 | (3.7894, 3.9488) | boundary mode
  step   39 | (3.8588, 3.9394) | boundary mode
  step   40 | (3.9281, 3.9300) | boundary mode
  step   41 | (3.9901, 3.8974) | boundary mode
  step   42 | (4.0520, 3.8648) | boundary mode
  step   43 | (4.1074, 3.8219) | boundary mode
  step   44 | (4.1545, 3.7701) | boundary mode
  step   45 | (4.2015, 3.7183) | boundary mode
  step   46 | (4.2389, 3.6591) | boundary mode
  step   47 | (4.2654, 3.5943) | boundary mode
  step   48 | (4.2654, 3.5943) | clear path to goal - resuming goal mode
  step   49 | (4.2791, 3.5257) | goal mode
  step   50 | (4.2927, 3.4570) | goal mode
  step   51 | (4.3064, 3.3884) | goal mode
  step   52 | (4.3201, 3.3197) | goal mode
  step   53 | (4.3337, 3.2511) | goal mode
  step   54 | (4.3474, 3.1824) | goal mode
  step   55 | (4.3611, 3.1138) | goal mode
  step   56 | (4.3747, 3.0451) | goal mode
  step   57 | (4.3884, 2.9764) | goal mode
  step   58 | (4.4021, 2.9078) | goal mode
  step   59 | (4.4157, 2.8391) | goal mode
  step   60 | (4.4294, 2.7705) | goal mode
  step   61 | (4.4431, 2.7018) | goal mode
  step   62 | (4.4567, 2.6332) | goal mode
  step   63 | (4.4704, 2.5645) | goal mode
  step   64 | (4.4841, 2.4959) | goal mode
  step   65 | (4.4978, 2.4272) | goal mode
  step   66 | (4.5114, 2.3586) | goal mode
  step   67 | (4.5251, 2.2899) | goal mode
  step   68 | (4.5388, 2.2213) | goal mode
  step   69 | (4.5524, 2.1526) | goal mode
  step   70 | (4.5661, 2.0840) | goal mode
  step   71 | (4.5798, 2.0153) | goal mode
  step   72 | (4.5934, 1.9467) | goal mode
  step   73 | (4.6071, 1.8780) | goal mode
  step   74 | (4.6208, 1.8094) | goal mode
  step   75 | (4.6344, 1.7407) | goal mode
  step   76 | (4.6481, 1.6720) | goal mode
  step   77 | (4.6618, 1.6034) | goal mode
  step   78 | (4.6737, 1.5433) | goal reached

Family: collision_shortcut
Result: SUCCESS  (75 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step    1 | (2.3562, 4.9688) | sensed obstacle(s) [3]
  step    2 | (2.3954, 4.9108) | goal mode
  step    3 | (2.4346, 4.8528) | goal mode
  step    4 | (2.4739, 4.7948) | goal mode
  step    5 | (2.5131, 4.7368) | goal mode
  step    6 | (2.5523, 4.6789) | goal mode
  step    7 | (2.5523, 4.6789) | obstacle hit - switching to boundary mode
  step    8 | (2.6153, 4.6483) | boundary mode
  step    9 | (2.6826, 4.6291) | boundary mode
  step   10 | (2.6826, 4.6291) | sensed obstacle(s) [0, 11]
  step   11 | (2.7499, 4.6099) | boundary mode
  step   12 | (2.8066, 4.5688) | boundary mode
  step   13 | (2.8633, 4.5277) | boundary mode
  step   14 | (2.9120, 4.4775) | boundary mode
  step   15 | (2.9512, 4.4195) | boundary mode
  step   16 | (2.9798, 4.3556) | boundary mode
  step   17 | (2.9968, 4.2877) | boundary mode
  step   18 | (3.0018, 4.2179) | boundary mode
  step   19 | (3.0018, 4.2179) | sensed obstacle(s) [2]
  step   20 | (3.0716, 4.2228) | boundary mode
  step   21 | (3.1414, 4.2278) | boundary mode
  step   22 | (3.2111, 4.2206) | boundary mode
  step   23 | (3.2807, 4.2134) | boundary mode
  step   24 | (3.3480, 4.1942) | boundary mode
  step   25 | (3.4110, 4.1636) | boundary mode
  step   26 | (3.4676, 4.1225) | boundary mode
  step   27 | (3.5163, 4.0722) | boundary mode
  step   28 | (3.5556, 4.0143) | boundary mode
  step   29 | (3.5556, 4.0143) | clear path to goal - resuming goal mode
  step   30 | (3.5844, 3.9505) | goal mode
  step   31 | (3.6133, 3.8867) | goal mode
  step   32 | (3.6421, 3.8229) | goal mode
  step   33 | (3.6710, 3.7592) | goal mode
  step   34 | (3.6710, 3.7592) | sensed obstacle(s) [1]
  step   35 | (3.6999, 3.6954) | goal mode
  step   36 | (3.7287, 3.6316) | goal mode
  step   37 | (3.7576, 3.5678) | goal mode
  step   38 | (3.7864, 3.5041) | goal mode
  step   39 | (3.8153, 3.4403) | goal mode
  step   40 | (3.8442, 3.3765) | goal mode
  step   41 | (3.8730, 3.3127) | goal mode
  step   42 | (3.8730, 3.3127) | obstacle hit - switching to boundary mode
  step   43 | (3.9299, 3.2719) | boundary mode
  step   44 | (3.9996, 3.2651) | boundary mode
  step   45 | (4.0670, 3.2462) | boundary mode
  step   46 | (4.1238, 3.2054) | boundary mode
  step   47 | (4.1869, 3.1751) | boundary mode
  step   48 | (4.2359, 3.1250) | boundary mode
  step   49 | (4.2848, 3.0750) | boundary mode
  step   50 | (4.2848, 3.0750) | sensed obstacle(s) [9]
  step   51 | (4.3243, 3.0172) | boundary mode
  step   52 | (4.3532, 2.9534) | boundary mode
  step   53 | (4.3820, 2.8896) | boundary mode
  step   54 | (4.3820, 2.8896) | clear path to goal - resuming goal mode
  step   55 | (4.3968, 2.8212) | goal mode
  step   56 | (4.4117, 2.7528) | goal mode
  step   57 | (4.4265, 2.6844) | goal mode
  step   58 | (4.4413, 2.6160) | goal mode
  step   59 | (4.4561, 2.5475) | goal mode
  step   60 | (4.4710, 2.4791) | goal mode
  step   61 | (4.4858, 2.4107) | goal mode
  step   62 | (4.5006, 2.3423) | goal mode
  step   63 | (4.5154, 2.2739) | goal mode
  step   64 | (4.5303, 2.2055) | goal mode
  step   65 | (4.5451, 2.1371) | goal mode
  step   66 | (4.5599, 2.0687) | goal mode
  step   67 | (4.5747, 2.0002) | goal mode
  step   68 | (4.5896, 1.9318) | goal mode
  step   69 | (4.6044, 1.8634) | goal mode
  step   70 | (4.6192, 1.7950) | goal mode
  step   71 | (4.6340, 1.7266) | goal mode
  step   72 | (4.6488, 1.6582) | goal mode
  step   73 | (4.6637, 1.5898) | goal mode
  step   74 | (4.6737, 1.5433) | goal reached

