Bug2 Simulation Log
Scene: 083   Date: 2026-04-15 14:26:54
======================================================================

Family: sparse
Result: SUCCESS  (73 steps)
--------------------------------------------------
  step    0 | (4.6251, 0.7285) | start
  step   42 | (2.3824, 0.7280) | boundary mode
  step   43 | (2.3220, 0.7634) | boundary mode
  step   44 | (2.2616, 0.7988) | boundary mode
  step   45 | (2.2012, 0.8341) | boundary mode
  step   46 | (2.1565, 0.8880) | boundary mode
  step   47 | (2.1118, 0.9419) | boundary mode
  step   48 | (2.0883, 1.0079) | boundary mode
  step   49 | (2.0647, 1.0738) | boundary mode
  step   50 | (2.0412, 1.1397) | boundary mode
  step   51 | (2.0416, 1.2097) | boundary mode
  step   52 | (2.0421, 1.2797) | boundary mode
  step   53 | (2.0664, 1.3453) | boundary mode
  step   54 | (2.0907, 1.4110) | boundary mode
  step   55 | (2.1261, 1.4714) | boundary mode
  step   56 | (2.1615, 1.5318) | boundary mode
  step   57 | (2.1615, 1.5318) | m-line crossed (d=1.03 < hit=1.94) — goal mode
  step   58 | (2.0986, 1.5626) | goal mode
  step   59 | (2.0358, 1.5934) | goal mode
  step   60 | (1.9729, 1.6242) | goal mode
  step   61 | (1.9100, 1.6550) | goal mode
  step   62 | (1.8472, 1.6858) | goal mode
  step   63 | (1.7843, 1.7166) | goal mode
  step   64 | (1.7215, 1.7474) | goal mode
  step   65 | (1.6586, 1.7782) | goal mode
  step   66 | (1.5957, 1.8090) | goal mode
  step   67 | (1.5329, 1.8398) | goal mode
  step   68 | (1.4700, 1.8706) | goal mode
  step   69 | (1.4072, 1.9014) | goal mode
  step   70 | (1.3443, 1.9322) | goal mode
  step   71 | (1.2814, 1.9630) | goal mode
  step   72 | (1.2330, 1.9867) | goal reached

Family: cluttered
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (4.6251, 0.7285) | start
  step    1 | (4.6251, 0.7285) | sensed [13, 17]
  step    2 | (4.5595, 0.7529) | goal mode
  step    3 | (4.4939, 0.7772) | goal mode
  step    4 | (4.4282, 0.8016) | goal mode
  step    5 | (4.3626, 0.8259) | goal mode
  step    6 | (4.2970, 0.8503) | goal mode
  step    7 | (4.2970, 0.8503) | obstacle hit (d=3.27) — boundary mode
  step    8 | (4.2361, 0.8156) | boundary mode
  step    9 | (4.1822, 0.7710) | boundary mode
  step   10 | (4.1283, 0.7263) | boundary mode
  step   11 | (4.0675, 0.6917) | boundary mode
  step   12 | (4.0016, 0.6681) | boundary mode
  step   13 | (3.9356, 0.6446) | boundary mode
  step   14 | (3.8666, 0.6329) | boundary mode
  step   15 | (3.7966, 0.6333) | boundary mode
  step   16 | (3.7266, 0.6337) | boundary mode
  step   17 | (3.6578, 0.6463) | boundary mode
  step   18 | (3.5921, 0.6706) | boundary mode
  step   19 | (3.5317, 0.7060) | boundary mode
  step   20 | (3.4713, 0.7414) | boundary mode
  step   21 | (3.4713, 0.7414) | sensed [8]
  step   22 | (3.4180, 0.7867) | boundary mode
  step   23 | (3.3733, 0.8406) | boundary mode
  step   24 | (3.3287, 0.8945) | boundary mode
  step   25 | (3.2940, 0.9553) | boundary mode
  step   26 | (3.2705, 1.0212) | boundary mode
  step   27 | (3.2705, 1.0212) | sensed [3]
  step   28 | (3.2469, 1.0872) | boundary mode
  step   29 | (3.2469, 1.0872) | m-line crossed (d=2.21 < hit=3.27) — goal mode
  step   30 | (3.1830, 1.1157) | goal mode
  step   31 | (3.1191, 1.1443) | goal mode
  step   32 | (3.0552, 1.1728) | goal mode
  step   33 | (3.0552, 1.1728) | obstacle hit (d=2.00) — boundary mode
  step   34 | (3.0267, 1.1089) | boundary mode
  step   35 | (3.0096, 1.0410) | boundary mode
  step   36 | (2.9811, 0.9771) | boundary mode
  step   37 | (2.9419, 0.9191) | boundary mode
  step   38 | (2.9027, 0.8611) | boundary mode
  step   39 | (2.8460, 0.8200) | boundary mode
  step   40 | (2.7893, 0.7790) | boundary mode
  step   41 | (2.7264, 0.7483) | boundary mode
  step   42 | (2.6634, 0.7177) | boundary mode
  step   43 | (2.5938, 0.7105) | boundary mode
  step   44 | (2.5242, 0.7033) | boundary mode
  step   45 | (2.4563, 0.7203) | boundary mode
  step   46 | (2.3864, 0.7252) | boundary mode
  step   47 | (2.3225, 0.7538) | boundary mode
  step   48 | (2.2645, 0.7930) | boundary mode
  step   49 | (2.2065, 0.8322) | boundary mode
  step   50 | (2.1562, 0.8809) | boundary mode
  step   51 | (2.1152, 0.9376) | boundary mode
  step   52 | (2.0846, 1.0005) | boundary mode
  step   53 | (2.0653, 1.0678) | boundary mode
  step   54 | (2.0461, 1.1352) | boundary mode
  step   55 | (2.0389, 1.2048) | boundary mode
  step   56 | (2.0439, 1.2746) | boundary mode
  step   57 | (2.0609, 1.3425) | boundary mode
  step   58 | (2.0894, 1.4064) | boundary mode
  step   59 | (2.1180, 1.4703) | boundary mode
  step   60 | (2.1180, 1.4703) | sensed [30]
  step   61 | (2.1572, 1.5283) | boundary mode
  step   62 | (2.1572, 1.5283) | m-line crossed (d=1.03 < hit=2.00) — goal mode
  step   63 | (2.0945, 1.5594) | goal mode
  step   64 | (2.0318, 1.5905) | goal mode
  step   65 | (1.9691, 1.6216) | goal mode
  step   66 | (1.9063, 1.6527) | goal mode
  step   67 | (1.8436, 1.6838) | goal mode
  step   68 | (1.7809, 1.7149) | goal mode
  step   69 | (1.7182, 1.7460) | goal mode
  step   70 | (1.6555, 1.7772) | goal mode
  step   71 | (1.5928, 1.8083) | goal mode
  step   72 | (1.5301, 1.8394) | goal mode
  step   73 | (1.4674, 1.8705) | goal mode
  step   74 | (1.4047, 1.9016) | goal mode
  step   75 | (1.3420, 1.9327) | goal mode
  step   76 | (1.2792, 1.9638) | goal mode
  step   77 | (1.2330, 1.9867) | goal reached

Family: collision_required
Result: SUCCESS  (106 steps)
--------------------------------------------------
  step    0 | (5.1509, 1.1003) | start
  step    1 | (5.1070, 1.1548) | goal mode
  step    2 | (5.0630, 1.2093) | goal mode
  step    3 | (5.0191, 1.2638) | goal mode
  step    4 | (4.9751, 1.3183) | goal mode
  step    5 | (4.9312, 1.3728) | goal mode
  step    6 | (4.8872, 1.4272) | goal mode
  step    7 | (4.8433, 1.4817) | goal mode
  step    8 | (4.7993, 1.5362) | goal mode
  step    9 | (4.7554, 1.5907) | goal mode
  step   10 | (4.7115, 1.6452) | goal mode
  step   11 | (4.6675, 1.6997) | goal mode
  step   12 | (4.6236, 1.7542) | goal mode
  step   13 | (4.5796, 1.8086) | goal mode
  step   14 | (4.5357, 1.8631) | goal mode
  step   15 | (4.4917, 1.9176) | goal mode
  step   16 | (4.4478, 1.9721) | goal mode
  step   17 | (4.4038, 2.0266) | goal mode
  step   18 | (4.3599, 2.0811) | goal mode
  step   19 | (4.3599, 2.0811) | sensed [1]
  step   20 | (4.3159, 2.1356) | goal mode
  step   21 | (4.2720, 2.1900) | goal mode
  step   22 | (4.2280, 2.2445) | goal mode
  step   23 | (4.1841, 2.2990) | goal mode
  step   24 | (4.1401, 2.3535) | goal mode
  step   25 | (4.0962, 2.4080) | goal mode
  step   26 | (4.0523, 2.4625) | goal mode
  step   27 | (4.0523, 2.4625) | sensed [0]
  step   28 | (4.0523, 2.4625) | obstacle hit (d=2.74) — boundary mode
  step   29 | (3.9860, 2.4398) | boundary mode
  step   30 | (3.9499, 2.3799) | boundary mode
  step   31 | (3.9137, 2.3199) | boundary mode
  step   32 | (3.8677, 2.2672) | boundary mode
  step   33 | (3.8132, 2.2233) | boundary mode
  step   34 | (3.7519, 2.1894) | boundary mode
  step   35 | (3.6857, 2.1668) | boundary mode
  step   36 | (3.6194, 2.1441) | boundary mode
  step   37 | (3.6194, 2.1441) | sensed [2]
  step   38 | (3.5503, 2.1333) | boundary mode
  step   39 | (3.4803, 2.1347) | boundary mode
  step   40 | (3.4116, 2.1481) | boundary mode
  step   41 | (3.3429, 2.1616) | boundary mode
  step   42 | (3.2776, 2.1868) | boundary mode
  step   43 | (3.2177, 2.2230) | boundary mode
  step   44 | (3.1577, 2.2592) | boundary mode
  step   45 | (3.1138, 2.3137) | boundary mode
  step   46 | (3.0698, 2.3682) | boundary mode
  step   47 | (3.0360, 2.4294) | boundary mode
  step   48 | (3.0134, 2.4957) | boundary mode
  step   49 | (2.9907, 2.5619) | boundary mode
  step   50 | (2.9799, 2.6311) | boundary mode
  step   51 | (2.9812, 2.7011) | boundary mode
  step   52 | (2.9947, 2.7697) | boundary mode
  step   53 | (3.0082, 2.8384) | boundary mode
  step   54 | (3.0444, 2.8984) | boundary mode
  step   55 | (3.0806, 2.9583) | boundary mode
  step   56 | (3.0806, 2.9583) | sensed [9]
  step   57 | (3.1167, 3.0182) | boundary mode
  step   58 | (3.1712, 3.0622) | boundary mode
  step   59 | (3.2257, 3.1061) | boundary mode
  step   60 | (3.2870, 3.1399) | boundary mode
  step   61 | (3.3532, 3.1626) | boundary mode
  step   62 | (3.3532, 3.1626) | m-line crossed (d=1.76 < hit=2.74) — goal mode
  step   63 | (3.3126, 3.2196) | goal mode
  step   64 | (3.2720, 3.2766) | goal mode
  step   65 | (3.2720, 3.2766) | sensed [7]
  step   66 | (3.2313, 3.3336) | goal mode
  step   67 | (3.1907, 3.3906) | goal mode
  step   68 | (3.1501, 3.4476) | goal mode
  step   69 | (3.1094, 3.5046) | goal mode
  step   70 | (3.0688, 3.5616) | goal mode
  step   71 | (3.0282, 3.6186) | goal mode
  step   72 | (2.9876, 3.6756) | goal mode
  step   73 | (2.9469, 3.7326) | goal mode
  step   74 | (2.9469, 3.7326) | obstacle hit (d=1.06) — boundary mode
  step   75 | (2.9179, 3.6689) | boundary mode
  step   76 | (2.8888, 3.6052) | boundary mode
  step   77 | (2.8492, 3.5476) | boundary mode
  step   78 | (2.8001, 3.4977) | boundary mode
  step   79 | (2.7369, 3.4675) | boundary mode
  step   80 | (2.6694, 3.4489) | boundary mode
  step   81 | (2.5996, 3.4544) | boundary mode
  step   82 | (2.5299, 3.4599) | boundary mode
  step   83 | (2.4722, 3.4996) | boundary mode
  step   84 | (2.4145, 3.5392) | boundary mode
  step   85 | (2.3739, 3.5962) | boundary mode
  step   86 | (2.3438, 3.6594) | boundary mode
  step   87 | (2.3251, 3.7269) | boundary mode
  step   88 | (2.3306, 3.7967) | boundary mode
  step   89 | (2.3481, 3.8644) | boundary mode
  step   90 | (2.3878, 3.9221) | boundary mode
  step   91 | (2.4275, 3.9798) | boundary mode
  step   92 | (2.4845, 4.0204) | boundary mode
  step   93 | (2.5519, 4.0391) | boundary mode
  step   94 | (2.6194, 4.0578) | boundary mode
  step   95 | (2.6194, 4.0578) | m-line crossed (d=0.61 < hit=1.06) — goal mode
  step   96 | (2.5864, 4.1195) | goal mode
  step   97 | (2.5534, 4.1813) | goal mode
  step   98 | (2.5204, 4.2430) | goal mode
  step   99 | (2.4874, 4.3047) | goal mode
  step  100 | (2.4545, 4.3665) | goal mode
  step  101 | (2.4215, 4.4282) | goal mode
  step  102 | (2.4215, 4.4282) | sensed [3]
  step  103 | (2.3885, 4.4899) | goal mode
  step  104 | (2.3555, 4.5517) | goal mode
  step  105 | (2.3326, 4.5945) | goal reached

Family: collision_shortcut
Result: SUCCESS  (149 steps)
--------------------------------------------------
  step    0 | (5.1509, 1.1003) | start
  step    1 | (5.1509, 1.1003) | sensed [2]
  step    2 | (5.1070, 1.1548) | goal mode
  step    3 | (5.0630, 1.2093) | goal mode
  step    4 | (5.0191, 1.2638) | goal mode
  step    5 | (5.0191, 1.2638) | sensed [7]
  step    6 | (4.9751, 1.3183) | goal mode
  step    7 | (4.9751, 1.3183) | sensed [20]
  step    8 | (4.9312, 1.3728) | goal mode
  step    9 | (4.8872, 1.4272) | goal mode
  step   10 | (4.8433, 1.4817) | goal mode
  step   11 | (4.7993, 1.5362) | goal mode
  step   12 | (4.7993, 1.5362) | sensed [0]
  step   13 | (4.7554, 1.5907) | goal mode
  step   14 | (4.7115, 1.6452) | goal mode
  step   15 | (4.6675, 1.6997) | goal mode
  step   16 | (4.6236, 1.7542) | goal mode
  step   17 | (4.5796, 1.8086) | goal mode
  step   18 | (4.5357, 1.8631) | goal mode
  step   19 | (4.4917, 1.9176) | goal mode
  step   20 | (4.4917, 1.9176) | obstacle hit (d=3.44) — boundary mode
  step   21 | (4.4255, 1.8949) | boundary mode
  step   22 | (4.3642, 1.8611) | boundary mode
  step   23 | (4.2980, 1.8385) | boundary mode
  step   24 | (4.2288, 1.8277) | boundary mode
  step   25 | (4.1597, 1.8168) | boundary mode
  step   26 | (4.0897, 1.8182) | boundary mode
  step   27 | (4.0244, 1.8434) | boundary mode
  step   28 | (3.9591, 1.8686) | boundary mode
  step   29 | (3.8938, 1.8938) | boundary mode
  step   30 | (3.8410, 1.9399) | boundary mode
  step   31 | (3.8410, 1.9399) | sensed [4]
  step   32 | (3.7883, 1.9859) | boundary mode
  step   33 | (3.7443, 2.0404) | boundary mode
  step   34 | (3.7105, 2.1017) | boundary mode
  step   35 | (3.6879, 2.1679) | boundary mode
  step   36 | (3.6652, 2.2341) | boundary mode
  step   37 | (3.6544, 2.3033) | boundary mode
  step   38 | (3.6679, 2.3720) | boundary mode
  step   39 | (3.6692, 2.4420) | boundary mode
  step   40 | (3.6692, 2.4420) | sensed [1]
  step   41 | (3.6944, 2.5073) | boundary mode
  step   42 | (3.7196, 2.5726) | boundary mode
  step   43 | (3.7657, 2.6253) | boundary mode
  step   44 | (3.7657, 2.6253) | m-line crossed (d=2.44 < hit=3.44) — goal mode
  step   45 | (3.7245, 2.6819) | goal mode
  step   46 | (3.6833, 2.7385) | goal mode
  step   47 | (3.6421, 2.7951) | goal mode
  step   48 | (3.6421, 2.7951) | sensed [22]
  step   49 | (3.6009, 2.8517) | goal mode
  step   50 | (3.5597, 2.9083) | goal mode
  step   51 | (3.5597, 2.9083) | obstacle hit (d=2.09) — boundary mode
  step   52 | (3.4901, 2.9009) | boundary mode
  step   53 | (3.4228, 2.8816) | boundary mode
  step   54 | (3.3556, 2.8622) | boundary mode
  step   55 | (3.2857, 2.8671) | boundary mode
  step   56 | (3.2159, 2.8719) | boundary mode
  step   57 | (3.1519, 2.9003) | boundary mode
  step   58 | (3.0880, 2.9287) | boundary mode
  step   59 | (3.0880, 2.9287) | sensed [3]
  step   60 | (3.1073, 2.8615) | boundary mode
  step   61 | (3.1147, 2.7918) | boundary mode
  step   62 | (3.1221, 2.7222) | boundary mode
  step   63 | (3.0936, 2.6583) | boundary mode
  step   64 | (3.0652, 2.5943) | boundary mode
  step   65 | (3.0846, 2.5270) | boundary mode
  step   66 | (3.1485, 2.4986) | boundary mode
  step   67 | (3.1989, 2.4500) | boundary mode
  step   68 | (3.2493, 2.4014) | boundary mode
  step   69 | (3.2800, 2.3385) | boundary mode
  step   70 | (3.3212, 2.2819) | boundary mode
  step   71 | (3.3406, 2.2147) | boundary mode
  step   72 | (3.3599, 2.1474) | boundary mode
  step   73 | (3.3673, 2.0778) | boundary mode
  step   74 | (3.3625, 2.0079) | boundary mode
  step   75 | (3.3456, 1.9400) | boundary mode
  step   76 | (3.3287, 1.8721) | boundary mode
  step   77 | (3.3003, 1.8081) | boundary mode
  step   78 | (3.2612, 1.7500) | boundary mode
  step   79 | (3.2221, 1.6920) | boundary mode
  step   80 | (3.1655, 1.6508) | boundary mode
  step   81 | (3.1089, 1.6096) | boundary mode
  step   82 | (3.0523, 1.5684) | boundary mode
  step   83 | (2.9850, 1.5491) | boundary mode
  step   84 | (2.9178, 1.5297) | boundary mode
  step   85 | (2.8481, 1.5223) | boundary mode
  step   86 | (2.7783, 1.5272) | boundary mode
  step   87 | (2.7085, 1.5320) | boundary mode
  step   88 | (2.6445, 1.5604) | boundary mode
  step   89 | (2.5805, 1.5888) | boundary mode
  step   90 | (2.5166, 1.6173) | boundary mode
  step   91 | (2.4662, 1.6658) | boundary mode
  step   92 | (2.4158, 1.7144) | boundary mode
  step   93 | (2.3746, 1.7710) | boundary mode
  step   94 | (2.3439, 1.8339) | boundary mode
  step   95 | (2.3131, 1.8968) | boundary mode
  step   96 | (2.2938, 1.9641) | boundary mode
  step   97 | (2.2864, 2.0337) | boundary mode
  step   98 | (2.2912, 2.1035) | boundary mode
  step   99 | (2.2961, 2.1734) | boundary mode
  step  100 | (2.3129, 2.2413) | boundary mode
  step  101 | (2.3414, 2.3053) | boundary mode
  step  102 | (2.3805, 2.3633) | boundary mode
  step  103 | (2.4196, 2.4214) | boundary mode
  step  104 | (2.4681, 2.4718) | boundary mode
  step  105 | (2.5247, 2.5130) | boundary mode
  step  106 | (2.5876, 2.5437) | boundary mode
  step  107 | (2.5569, 2.6066) | boundary mode
  step  108 | (2.5262, 2.6695) | boundary mode
  step  109 | (2.5068, 2.7368) | boundary mode
  step  110 | (2.5116, 2.8066) | boundary mode
  step  111 | (2.5285, 2.8745) | boundary mode
  step  112 | (2.5569, 2.9385) | boundary mode
  step  113 | (2.5569, 2.9385) | sensed [12]
  step  114 | (2.6055, 2.9889) | boundary mode
  step  115 | (2.6621, 3.0301) | boundary mode
  step  116 | (2.7250, 3.0608) | boundary mode
  step  117 | (2.7923, 3.0802) | boundary mode
  step  118 | (2.8621, 3.0753) | boundary mode
  step  119 | (2.9301, 3.0585) | boundary mode
  step  120 | (2.8889, 3.1151) | boundary mode
  step  121 | (2.8581, 3.1780) | boundary mode
  step  122 | (2.8274, 3.2408) | boundary mode
  step  123 | (2.8200, 3.3105) | boundary mode
  step  124 | (2.8127, 3.3801) | boundary mode
  step  125 | (2.8175, 3.4499) | boundary mode
  step  126 | (2.8175, 3.4499) | sensed [11]
  step  127 | (2.8344, 3.5178) | boundary mode
  step  128 | (2.8628, 3.5818) | boundary mode
  step  129 | (2.8912, 3.6458) | boundary mode
  step  130 | (2.9398, 3.6962) | boundary mode
  step  131 | (2.9398, 3.6962) | m-line crossed (d=1.08 < hit=2.09) — goal mode
  step  132 | (2.9006, 3.7542) | goal mode
  step  133 | (2.8614, 3.8122) | goal mode
  step  134 | (2.8222, 3.8702) | goal mode
  step  135 | (2.7830, 3.9281) | goal mode
  step  136 | (2.7438, 3.9861) | goal mode
  step  137 | (2.7046, 4.0441) | goal mode
  step  138 | (2.6654, 4.1021) | goal mode
  step  139 | (2.6654, 4.1021) | sensed [15]
  step  140 | (2.6262, 4.1601) | goal mode
  step  141 | (2.5870, 4.2181) | goal mode
  step  142 | (2.5478, 4.2761) | goal mode
  step  143 | (2.5086, 4.3341) | goal mode
  step  144 | (2.4694, 4.3921) | goal mode
  step  145 | (2.4302, 4.4501) | goal mode
  step  146 | (2.3910, 4.5081) | goal mode
  step  147 | (2.3518, 4.5661) | goal mode
  step  148 | (2.3326, 4.5945) | goal reached

