Bug2 Simulation Log
Scene: 091   Date: 2026-04-15 14:27:24
======================================================================

Family: sparse
Result: SUCCESS  (94 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step  126 | (4.2393, 3.7516) | boundary mode
  step  127 | (4.1707, 3.7377) | boundary mode
  step  128 | (4.1008, 3.7359) | boundary mode
  step  129 | (4.0315, 3.7463) | boundary mode
  step  130 | (3.9652, 3.7685) | boundary mode
  step  131 | (3.9317, 3.7070) | boundary mode
  step  132 | (3.9095, 3.6406) | boundary mode
  step  133 | (3.8872, 3.5743) | boundary mode
  step  134 | (3.8538, 3.5128) | boundary mode
  step  135 | (3.8102, 3.4580) | boundary mode
  step  136 | (3.7577, 3.4117) | boundary mode
  step  137 | (3.6980, 3.3751) | boundary mode
  step  138 | (3.6383, 3.3386) | boundary mode
  step  139 | (3.6383, 3.3386) | sensed [32]
  step  140 | (3.6383, 3.3386) | m-line crossed (d=2.07 < hit=2.93) — goal mode
  step  141 | (3.6733, 3.2780) | goal mode
  step  142 | (3.6733, 3.2780) | obstacle hit (d=2.00) — boundary mode
  step  143 | (3.7339, 3.3129) | boundary mode
  step  144 | (3.7689, 3.3735) | boundary mode
  step  145 | (3.8140, 3.4271) | boundary mode
  step  146 | (3.8676, 3.4721) | boundary mode
  step  147 | (3.9282, 3.5071) | boundary mode
  step  148 | (3.9889, 3.5421) | boundary mode
  step  149 | (4.0547, 3.5660) | boundary mode
  step  150 | (4.1236, 3.5781) | boundary mode
  step  151 | (4.1936, 3.5781) | boundary mode
  step  152 | (4.2636, 3.5780) | boundary mode
  step  153 | (4.3325, 3.5658) | boundary mode
  step  154 | (4.3983, 3.5419) | boundary mode
  step  155 | (4.4589, 3.5068) | boundary mode
  step  156 | (4.5195, 3.4718) | boundary mode
  step  157 | (4.5645, 3.4182) | boundary mode
  step  158 | (4.6095, 3.3645) | boundary mode
  step  159 | (4.6544, 3.3109) | boundary mode
  step  160 | (4.6783, 3.2451) | boundary mode
  step  161 | (4.6783, 3.2451) | sensed [20]
  step  162 | (4.7023, 3.1793) | boundary mode
  step  163 | (4.7023, 3.1793) | sensed [18]
  step  164 | (4.7144, 3.1104) | boundary mode
  step  165 | (4.7144, 3.0404) | boundary mode
  step  166 | (4.7022, 2.9714) | boundary mode
  step  167 | (4.6900, 2.9025) | boundary mode
  step  168 | (4.6550, 2.8419) | boundary mode
  step  169 | (4.6310, 2.7761) | boundary mode
  step  170 | (4.5860, 2.7225) | boundary mode
  step  171 | (4.5323, 2.6776) | boundary mode
  step  172 | (4.4787, 2.6326) | boundary mode
  step  173 | (4.4180, 2.5976) | boundary mode
  step  174 | (4.3523, 2.5737) | boundary mode
  step  175 | (4.2865, 2.5498) | boundary mode
  step  176 | (4.2864, 2.4798) | boundary mode
  step  177 | (4.2864, 2.4098) | boundary mode
  step  178 | (4.2864, 2.3398) | boundary mode
  step  179 | (4.2864, 2.3398) | m-line crossed (d=0.89 < hit=2.00) — goal mode
  step  180 | (4.3170, 2.2768) | goal mode
  step  181 | (4.3476, 2.2139) | goal mode
  step  182 | (4.3782, 2.1509) | goal mode
  step  183 | (4.4088, 2.0880) | goal mode
  step  184 | (4.4394, 2.0250) | goal mode
  step  185 | (4.4701, 1.9621) | goal mode
  step  186 | (4.5007, 1.8991) | goal mode
  step  187 | (4.5313, 1.8362) | goal mode
  step  188 | (4.5619, 1.7732) | goal mode
  step  189 | (4.5925, 1.7103) | goal mode
  step  190 | (4.5925, 1.7103) | sensed [6]
  step  191 | (4.6231, 1.6473) | goal mode
  step  192 | (4.6538, 1.5844) | goal mode
  step  193 | (4.6737, 1.5433) | goal reached

Family: collision_required
Result: SUCCESS  (87 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step    1 | (2.3562, 4.9688) | sensed [6]
  step    2 | (2.3954, 4.9108) | goal mode
  step    3 | (2.4346, 4.8528) | goal mode
  step    4 | (2.4739, 4.7948) | goal mode
  step    5 | (2.5131, 4.7368) | goal mode
  step    6 | (2.5523, 4.6789) | goal mode
  step    7 | (2.5523, 4.6789) | obstacle hit (d=3.79) — boundary mode
  step    8 | (2.6219, 4.6717) | boundary mode
  step    9 | (2.6849, 4.6411) | boundary mode
  step   10 | (2.6849, 4.6411) | sensed [10]
  step   11 | (2.7336, 4.5908) | boundary mode
  step   12 | (2.7336, 4.5908) | m-line crossed (d=3.61 < hit=3.79) — goal mode
  step   13 | (2.7336, 4.5908) | obstacle hit (d=3.61) — boundary mode
  step   14 | (2.7809, 4.5391) | boundary mode
  step   15 | (2.8076, 4.4745) | boundary mode
  step   16 | (2.8228, 4.4061) | boundary mode
  step   17 | (2.8228, 4.4061) | m-line crossed (d=3.41 < hit=3.61) — goal mode
  step   18 | (2.8608, 4.3473) | goal mode
  step   19 | (2.8988, 4.2886) | goal mode
  step   20 | (2.9368, 4.2298) | goal mode
  step   21 | (2.9748, 4.1710) | goal mode
  step   22 | (3.0128, 4.1122) | goal mode
  step   23 | (3.0128, 4.1122) | sensed [1]
  step   24 | (3.0508, 4.0534) | goal mode
  step   25 | (3.0888, 3.9946) | goal mode
  step   26 | (3.1268, 3.9359) | goal mode
  step   27 | (3.1648, 3.8771) | goal mode
  step   28 | (3.2028, 3.8183) | goal mode
  step   29 | (3.2409, 3.7595) | goal mode
  step   30 | (3.2789, 3.7007) | goal mode
  step   31 | (3.2789, 3.7007) | obstacle hit (d=2.57) — boundary mode
  step   32 | (3.3376, 3.7387) | boundary mode
  step   33 | (3.3889, 3.7864) | boundary mode
  step   34 | (3.4402, 3.8340) | boundary mode
  step   35 | (3.4990, 3.8720) | boundary mode
  step   36 | (3.5578, 3.9100) | boundary mode
  step   37 | (3.6260, 3.9256) | boundary mode
  step   38 | (3.6943, 3.9412) | boundary mode
  step   39 | (3.6943, 3.9412) | sensed [2]
  step   40 | (3.7642, 3.9448) | boundary mode
  step   41 | (3.8341, 3.9483) | boundary mode
  step   42 | (3.9010, 3.9277) | boundary mode
  step   43 | (3.9679, 3.9071) | boundary mode
  step   44 | (4.0302, 3.8752) | boundary mode
  step   45 | (4.0860, 3.8329) | boundary mode
  step   46 | (4.1418, 3.7907) | boundary mode
  step   47 | (4.1895, 3.7394) | boundary mode
  step   48 | (4.2275, 3.6806) | boundary mode
  step   49 | (4.2547, 3.6161) | boundary mode
  step   50 | (4.2703, 3.5479) | boundary mode
  step   51 | (4.2859, 3.4797) | boundary mode
  step   52 | (4.2894, 3.4098) | boundary mode
  step   53 | (4.2808, 3.3403) | boundary mode
  step   54 | (4.2721, 3.2708) | boundary mode
  step   55 | (4.2402, 3.2085) | boundary mode
  step   56 | (4.2083, 3.1462) | boundary mode
  step   57 | (4.1661, 3.0904) | boundary mode
  step   58 | (4.1238, 3.0346) | boundary mode
  step   59 | (4.0650, 2.9966) | boundary mode
  step   60 | (4.0062, 2.9586) | boundary mode
  step   61 | (3.9418, 2.9313) | boundary mode
  step   62 | (3.8735, 2.9157) | boundary mode
  step   63 | (3.8735, 2.9157) | m-line crossed (d=1.59 < hit=2.57) — goal mode
  step   64 | (3.9088, 2.8553) | goal mode
  step   65 | (3.9440, 2.7948) | goal mode
  step   66 | (3.9793, 2.7343) | goal mode
  step   67 | (4.0146, 2.6738) | goal mode
  step   68 | (4.0498, 2.6134) | goal mode
  step   69 | (4.0851, 2.5529) | goal mode
  step   70 | (4.1203, 2.4924) | goal mode
  step   71 | (4.1556, 2.4320) | goal mode
  step   72 | (4.1909, 2.3715) | goal mode
  step   73 | (4.2261, 2.3110) | goal mode
  step   74 | (4.2614, 2.2505) | goal mode
  step   75 | (4.2966, 2.1901) | goal mode
  step   76 | (4.3319, 2.1296) | goal mode
  step   77 | (4.3672, 2.0691) | goal mode
  step   78 | (4.4024, 2.0087) | goal mode
  step   79 | (4.4377, 1.9482) | goal mode
  step   80 | (4.4729, 1.8877) | goal mode
  step   81 | (4.5082, 1.8272) | goal mode
  step   82 | (4.5434, 1.7668) | goal mode
  step   83 | (4.5787, 1.7063) | goal mode
  step   84 | (4.6140, 1.6458) | goal mode
  step   85 | (4.6492, 1.5854) | goal mode
  step   86 | (4.6737, 1.5433) | goal reached

Family: collision_shortcut
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (2.3562, 4.9688) | start
  step    1 | (2.3562, 4.9688) | sensed [3]
  step    2 | (2.3954, 4.9108) | goal mode
  step    3 | (2.4346, 4.8528) | goal mode
  step    4 | (2.4739, 4.7948) | goal mode
  step    5 | (2.5131, 4.7368) | goal mode
  step    6 | (2.5523, 4.6789) | goal mode
  step    7 | (2.5523, 4.6789) | obstacle hit (d=3.79) — boundary mode
  step    8 | (2.6153, 4.6483) | boundary mode
  step    9 | (2.6826, 4.6291) | boundary mode
  step   10 | (2.6826, 4.6291) | sensed [0, 11]
  step   11 | (2.7499, 4.6099) | boundary mode
  step   12 | (2.7499, 4.6099) | m-line crossed (d=3.62 < hit=3.79) — goal mode
  step   13 | (2.7499, 4.6099) | obstacle hit (d=3.62) — boundary mode
  step   14 | (2.8051, 4.5669) | boundary mode
  step   15 | (2.8604, 4.5239) | boundary mode
  step   16 | (2.9073, 4.4719) | boundary mode
  step   17 | (2.9445, 4.4126) | boundary mode
  step   18 | (2.9709, 4.3478) | boundary mode
  step   19 | (2.9972, 4.2829) | boundary mode
  step   20 | (2.9972, 4.2829) | m-line crossed (d=3.21 < hit=3.62) — goal mode
  step   21 | (3.0337, 4.2232) | goal mode
  step   22 | (3.0337, 4.2232) | obstacle hit (d=3.14) — boundary mode
  step   23 | (3.1037, 4.2250) | boundary mode
  step   24 | (3.1737, 4.2268) | boundary mode
  step   25 | (3.2429, 4.2164) | boundary mode
  step   26 | (3.3121, 4.2060) | boundary mode
  step   27 | (3.3736, 4.1726) | boundary mode
  step   28 | (3.4351, 4.1392) | boundary mode
  step   29 | (3.4899, 4.0955) | boundary mode
  step   30 | (3.5362, 4.0431) | boundary mode
  step   31 | (3.5728, 3.9834) | boundary mode
  step   32 | (3.5984, 3.9182) | boundary mode
  step   33 | (3.6123, 3.8496) | boundary mode
  step   34 | (3.6262, 3.7810) | boundary mode
  step   35 | (3.6262, 3.7810) | sensed [1]
  step   36 | (3.6158, 3.7118) | boundary mode
  step   37 | (3.6054, 3.6426) | boundary mode
  step   38 | (3.6054, 3.6426) | sensed [2]
  step   39 | (3.5832, 3.5762) | boundary mode
  step   40 | (3.5498, 3.5147) | boundary mode
  step   41 | (3.5061, 3.4600) | boundary mode
  step   42 | (3.5061, 3.4600) | m-line crossed (d=2.24 < hit=3.14) — goal mode
  step   43 | (3.5426, 3.4002) | goal mode
  step   44 | (3.5790, 3.3404) | goal mode
  step   45 | (3.6154, 3.2806) | goal mode
  step   46 | (3.6154, 3.2806) | obstacle hit (d=2.03) — boundary mode
  step   47 | (3.6768, 3.2471) | boundary mode
  step   48 | (3.7455, 3.2608) | boundary mode
  step   49 | (3.8141, 3.2746) | boundary mode
  step   50 | (3.8841, 3.2763) | boundary mode
  step   51 | (3.9540, 3.2779) | boundary mode
  step   52 | (4.0204, 3.2555) | boundary mode
  step   53 | (4.0867, 3.2331) | boundary mode
  step   54 | (4.1481, 3.1996) | boundary mode
  step   55 | (4.2028, 3.1558) | boundary mode
  step   56 | (4.2575, 3.1121) | boundary mode
  step   57 | (4.2575, 3.1121) | sensed [9]
  step   58 | (4.3037, 3.0596) | boundary mode
  step   59 | (4.3401, 2.9998) | boundary mode
  step   60 | (4.3656, 2.9346) | boundary mode
  step   61 | (4.3911, 2.8694) | boundary mode
  step   62 | (4.3927, 2.7994) | boundary mode
  step   63 | (4.3944, 2.7294) | boundary mode
  step   64 | (4.3960, 2.6595) | boundary mode
  step   65 | (4.3737, 2.5931) | boundary mode
  step   66 | (4.3513, 2.5268) | boundary mode
  step   67 | (4.3177, 2.4654) | boundary mode
  step   68 | (4.2841, 2.4040) | boundary mode
  step   69 | (4.2316, 2.3577) | boundary mode
  step   70 | (4.2316, 2.3577) | m-line crossed (d=0.93 < hit=2.03) — goal mode
  step   71 | (4.2650, 2.2962) | goal mode
  step   72 | (4.2984, 2.2347) | goal mode
  step   73 | (4.3318, 2.1732) | goal mode
  step   74 | (4.3652, 2.1116) | goal mode
  step   75 | (4.3986, 2.0501) | goal mode
  step   76 | (4.4320, 1.9886) | goal mode
  step   77 | (4.4654, 1.9271) | goal mode
  step   78 | (4.4988, 1.8656) | goal mode
  step   79 | (4.5322, 1.8040) | goal mode
  step   80 | (4.5656, 1.7425) | goal mode
  step   81 | (4.5990, 1.6810) | goal mode
  step   82 | (4.6324, 1.6195) | goal mode
  step   83 | (4.6658, 1.5580) | goal mode
  step   84 | (4.6737, 1.5433) | goal reached

