SCHOLAR Simulation Log
Scene: 066   Date: 2026-04-17 16:44:28
======================================================================

Family: sparse
Result: SUCCESS  (125 steps)
--------------------------------------------------
  step    0 | (1.4668, 5.1485) | start
  step    1 | (1.4668, 5.1485) | sensed obstacle(s) [11]; frontiers=41
  step    2 | (1.5067, 5.1462) | goal mode: moving directly toward goal
  step    3 | (1.5467, 5.1439) | goal mode: moving directly toward goal
  step    4 | (1.5866, 5.1415) | goal mode: moving directly toward goal
  step    5 | (1.6265, 5.1392) | goal mode: moving directly toward goal
  step    6 | (1.6665, 5.1369) | goal mode: moving directly toward goal
  step    7 | (1.7064, 5.1346) | CIBP replan: boundary→avoid for obs 11
  step    8 | (1.7463, 5.1323) | goal mode: moving directly toward goal
  step    9 | (1.7463, 5.1323) | boundary mode: entered near obs 11 (movable, P_safe=0.88)
  step   10 | (1.7486, 5.1722) | boundary mode: following obs 11 (movable)
  step   11 | (1.7440, 5.2119) | boundary mode: following obs 11 (movable)
  step   12 | (1.7393, 5.2517) | boundary mode: following obs 11 (movable)
  step   13 | (1.7347, 5.2914) | boundary mode: following obs 11 (movable)
  step   14 | (1.7370, 5.3313) | boundary mode: following obs 11 (movable)
  step   15 | (1.7462, 5.3702) | boundary mode: following obs 11 (movable)
  step   16 | (1.7555, 5.4092) | boundary mode: following obs 11 (movable)
  step   17 | (1.7713, 5.4459) | boundary mode: following obs 11 (movable)
  step   18 | (1.7871, 5.4826) | boundary mode: following obs 11 (movable)
  step   19 | (1.8091, 5.5160) | boundary mode: following obs 11 (movable)
  step   20 | (1.8366, 5.5451) | boundary mode: following obs 11 (movable)
  step   21 | (1.8640, 5.5742) | boundary mode: following obs 11 (movable)
  step   22 | (1.8915, 5.6033) | boundary mode: following obs 11 (movable)
  step   23 | (1.9235, 5.6272) | boundary mode: following obs 11 (movable)
  step   24 | (1.9593, 5.6452) | boundary mode: following obs 11 (movable)
  step   25 | (1.9950, 5.6631) | boundary mode: following obs 11 (movable)
  step   26 | (2.0308, 5.6811) | boundary mode: following obs 11 (movable)
  step   27 | (2.0705, 5.6857) | boundary mode: following obs 11 (movable)
  step   28 | (2.1088, 5.6972) | boundary mode: following obs 11 (movable)
  step   29 | (2.1487, 5.6949) | boundary mode: following obs 11 (movable)
  step   30 | (2.1887, 5.6926) | boundary mode: following obs 11 (movable)
  step   31 | (2.2286, 5.6902) | boundary mode: following obs 11 (movable)
  step   32 | (2.2286, 5.6902) | boundary mode: direct path clear — leaving obs 11
  step   33 | (2.2675, 5.6808) | goal mode: moving directly toward goal
  step   34 | (2.3063, 5.6714) | goal mode: moving directly toward goal
  step   35 | (2.3452, 5.6619) | goal mode: moving directly toward goal
  step   36 | (2.3841, 5.6525) | goal mode: moving directly toward goal
  step   37 | (2.4230, 5.6430) | goal mode: moving directly toward goal
  step   38 | (2.4618, 5.6336) | goal mode: moving directly toward goal
  step   39 | (2.5007, 5.6241) | goal mode: moving directly toward goal
  step   40 | (2.5396, 5.6147) | goal mode: moving directly toward goal
  step   41 | (2.5784, 5.6052) | goal mode: moving directly toward goal
  step   42 | (2.6173, 5.5958) | goal mode: moving directly toward goal
  step   43 | (2.6562, 5.5864) | goal mode: moving directly toward goal
  step   44 | (2.6950, 5.5769) | goal mode: moving directly toward goal
  step   45 | (2.7339, 5.5675) | goal mode: moving directly toward goal
  step   46 | (2.7728, 5.5580) | goal mode: moving directly toward goal
  step   47 | (2.8116, 5.5486) | goal mode: moving directly toward goal
  step   48 | (2.8505, 5.5391) | goal mode: moving directly toward goal
  step   49 | (2.8894, 5.5297) | goal mode: moving directly toward goal
  step   50 | (2.9283, 5.5202) | goal mode: moving directly toward goal
  step   51 | (2.9671, 5.5108) | goal mode: moving directly toward goal
  step   52 | (3.0060, 5.5013) | goal mode: moving directly toward goal
  step   53 | (3.0449, 5.4919) | goal mode: moving directly toward goal
  step   54 | (3.0837, 5.4825) | goal mode: moving directly toward goal
  step   55 | (3.1226, 5.4730) | goal mode: moving directly toward goal
  step   56 | (3.1615, 5.4636) | goal mode: moving directly toward goal
  step   57 | (3.2003, 5.4541) | goal mode: moving directly toward goal
  step   58 | (3.2392, 5.4447) | goal mode: moving directly toward goal
  step   59 | (3.2781, 5.4352) | goal mode: moving directly toward goal
  step   60 | (3.3169, 5.4258) | goal mode: moving directly toward goal
  step   61 | (3.3558, 5.4163) | goal mode: moving directly toward goal
  step   62 | (3.3947, 5.4069) | goal mode: moving directly toward goal
  step   63 | (3.4335, 5.3975) | goal mode: moving directly toward goal
  step   64 | (3.4724, 5.3880) | goal mode: moving directly toward goal
  step   65 | (3.5113, 5.3786) | goal mode: moving directly toward goal
  step   66 | (3.5502, 5.3691) | goal mode: moving directly toward goal
  step   67 | (3.5890, 5.3597) | goal mode: moving directly toward goal
  step   68 | (3.6279, 5.3502) | goal mode: moving directly toward goal
  step   69 | (3.6668, 5.3408) | goal mode: moving directly toward goal
  step   70 | (3.7056, 5.3313) | goal mode: moving directly toward goal
  step   71 | (3.7056, 5.3313) | sensed obstacle(s) [3]; frontiers=45
  step   72 | (3.7445, 5.3219) | goal mode: moving directly toward goal
  step   73 | (3.7834, 5.3124) | goal mode: moving directly toward goal
  step   74 | (3.8222, 5.3030) | goal mode: moving directly toward goal
  step   75 | (3.8611, 5.2936) | goal mode: moving directly toward goal
  step   76 | (3.9000, 5.2841) | goal mode: moving directly toward goal
  step   77 | (3.9388, 5.2747) | goal mode: moving directly toward goal
  step   78 | (3.9777, 5.2652) | goal mode: moving directly toward goal
  step   79 | (4.0166, 5.2558) | CIBP replan: boundary→avoid for obs 3
  step   80 | (4.0166, 5.2558) | boundary mode: entered near obs 3 (movable, P_safe=0.88)
  step   81 | (4.0524, 5.2735) | boundary mode: following obs 3 (movable)
  step   82 | (4.0746, 5.3068) | boundary mode: following obs 3 (movable)
  step   83 | (4.0968, 5.3401) | boundary mode: following obs 3 (movable)
  step   84 | (4.1244, 5.3691) | boundary mode: following obs 3 (movable)
  step   85 | (4.1520, 5.3980) | boundary mode: following obs 3 (movable)
  step   86 | (4.1842, 5.4217) | boundary mode: following obs 3 (movable)
  step   87 | (4.2164, 5.4454) | boundary mode: following obs 3 (movable)
  step   88 | (4.2487, 5.4691) | boundary mode: following obs 3 (movable)
  step   89 | (4.2845, 5.4869) | boundary mode: following obs 3 (movable)
  step   90 | (4.3203, 5.5046) | boundary mode: following obs 3 (movable)
  step   91 | (4.3587, 5.5159) | boundary mode: following obs 3 (movable)
  step   92 | (4.3971, 5.5271) | boundary mode: following obs 3 (movable)
  step   93 | (4.4369, 5.5315) | boundary mode: following obs 3 (movable)
  step   94 | (4.4766, 5.5360) | boundary mode: following obs 3 (movable)
  step   95 | (4.5164, 5.5404) | boundary mode: following obs 3 (movable)
  step   96 | (4.5563, 5.5378) | boundary mode: following obs 3 (movable)
  step   97 | (4.5962, 5.5353) | boundary mode: following obs 3 (movable)
  step   98 | (4.6351, 5.5258) | boundary mode: following obs 3 (movable)
  step   99 | (4.6740, 5.5164) | boundary mode: following obs 3 (movable)
  step  100 | (4.7106, 5.5003) | boundary mode: following obs 3 (movable)
  step  101 | (4.7472, 5.4843) | boundary mode: following obs 3 (movable)
  step  102 | (4.7839, 5.4682) | boundary mode: following obs 3 (movable)
  step  103 | (4.8172, 5.4461) | boundary mode: following obs 3 (movable)
  step  104 | (4.8505, 5.4239) | boundary mode: following obs 3 (movable)
  step  105 | (4.8505, 5.4239) | boundary mode: direct path clear — leaving obs 3
  step  106 | (4.8799, 5.3968) | goal mode: moving directly toward goal
  step  107 | (4.9094, 5.3697) | goal mode: moving directly toward goal
  step  108 | (4.9388, 5.3427) | goal mode: moving directly toward goal
  step  109 | (4.9683, 5.3156) | goal mode: moving directly toward goal
  step  110 | (4.9977, 5.2885) | goal mode: moving directly toward goal
  step  111 | (5.0272, 5.2615) | goal mode: moving directly toward goal
  step  112 | (5.0566, 5.2344) | goal mode: moving directly toward goal
  step  113 | (5.0861, 5.2073) | goal mode: moving directly toward goal
  step  114 | (5.1155, 5.1803) | goal mode: moving directly toward goal
  step  115 | (5.1450, 5.1532) | goal mode: moving directly toward goal
  step  116 | (5.1744, 5.1261) | goal mode: moving directly toward goal
  step  117 | (5.2039, 5.0991) | goal mode: moving directly toward goal
  step  118 | (5.2333, 5.0720) | goal mode: moving directly toward goal
  step  119 | (5.2628, 5.0449) | goal mode: moving directly toward goal
  step  120 | (5.2922, 5.0179) | goal mode: moving directly toward goal
  step  121 | (5.3217, 4.9908) | goal mode: moving directly toward goal
  step  122 | (5.3511, 4.9637) | goal mode: moving directly toward goal
  step  123 | (5.3806, 4.9366) | goal mode: moving directly toward goal
  step  124 | (5.3988, 4.9199) | goal reached

Family: cluttered
Result: SUCCESS  (134 steps)
--------------------------------------------------
  step    0 | (1.4668, 5.1485) | start
  step    1 | (1.4668, 5.1485) | sensed obstacle(s) [11]; frontiers=41
  step    2 | (1.5067, 5.1462) | goal mode: moving directly toward goal
  step    3 | (1.5467, 5.1439) | goal mode: moving directly toward goal
  step    4 | (1.5866, 5.1415) | goal mode: moving directly toward goal
  step    5 | (1.6265, 5.1392) | goal mode: moving directly toward goal
  step    6 | (1.6665, 5.1369) | goal mode: moving directly toward goal
  step    7 | (1.7064, 5.1346) | CIBP replan: boundary→avoid for obs 11
  step    8 | (1.7463, 5.1323) | goal mode: moving directly toward goal
  step    9 | (1.7463, 5.1323) | boundary mode: entered near obs 11 (movable, P_safe=0.88)
  step   10 | (1.7486, 5.1722) | boundary mode: following obs 11 (movable)
  step   11 | (1.7440, 5.2119) | boundary mode: following obs 11 (movable)
  step   12 | (1.7393, 5.2517) | boundary mode: following obs 11 (movable)
  step   13 | (1.7347, 5.2914) | boundary mode: following obs 11 (movable)
  step   14 | (1.7370, 5.3313) | boundary mode: following obs 11 (movable)
  step   15 | (1.7462, 5.3702) | boundary mode: following obs 11 (movable)
  step   16 | (1.7555, 5.4092) | boundary mode: following obs 11 (movable)
  step   17 | (1.7713, 5.4459) | boundary mode: following obs 11 (movable)
  step   18 | (1.7871, 5.4826) | boundary mode: following obs 11 (movable)
  step   19 | (1.8091, 5.5160) | boundary mode: following obs 11 (movable)
  step   20 | (1.8366, 5.5451) | boundary mode: following obs 11 (movable)
  step   21 | (1.8640, 5.5742) | boundary mode: following obs 11 (movable)
  step   22 | (1.8915, 5.6033) | boundary mode: following obs 11 (movable)
  step   23 | (1.9235, 5.6272) | boundary mode: following obs 11 (movable)
  step   24 | (1.9593, 5.6452) | boundary mode: following obs 11 (movable)
  step   25 | (1.9950, 5.6631) | boundary mode: following obs 11 (movable)
  step   26 | (2.0308, 5.6811) | boundary mode: following obs 11 (movable)
  step   27 | (2.0705, 5.6857) | boundary mode: following obs 11 (movable)
  step   28 | (2.1088, 5.6972) | boundary mode: following obs 11 (movable)
  step   29 | (2.1487, 5.6949) | boundary mode: following obs 11 (movable)
  step   30 | (2.1887, 5.6926) | boundary mode: following obs 11 (movable)
  step   31 | (2.2286, 5.6902) | boundary mode: following obs 11 (movable)
  step   32 | (2.2286, 5.6902) | boundary mode: direct path clear — leaving obs 11
  step   33 | (2.2675, 5.6808) | goal mode: moving directly toward goal
  step   34 | (2.3063, 5.6714) | goal mode: moving directly toward goal
  step   35 | (2.3452, 5.6619) | goal mode: moving directly toward goal
  step   36 | (2.3841, 5.6525) | goal mode: moving directly toward goal
  step   37 | (2.4230, 5.6430) | goal mode: moving directly toward goal
  step   38 | (2.4618, 5.6336) | goal mode: moving directly toward goal
  step   39 | (2.5007, 5.6241) | goal mode: moving directly toward goal
  step   40 | (2.5396, 5.6147) | goal mode: moving directly toward goal
  step   41 | (2.5784, 5.6052) | goal mode: moving directly toward goal
  step   42 | (2.6173, 5.5958) | goal mode: moving directly toward goal
  step   43 | (2.6562, 5.5864) | goal mode: moving directly toward goal
  step   44 | (2.6562, 5.5864) | sensed obstacle(s) [22]; frontiers=33
  step   45 | (2.6950, 5.5769) | goal mode: moving directly toward goal
  step   46 | (2.7339, 5.5675) | goal mode: moving directly toward goal
  step   47 | (2.7728, 5.5580) | goal mode: moving directly toward goal
  step   48 | (2.8116, 5.5486) | goal mode: moving directly toward goal
  step   49 | (2.8505, 5.5391) | goal mode: moving directly toward goal
  step   50 | (2.8894, 5.5297) | goal mode: moving directly toward goal
  step   51 | (2.8894, 5.5297) | sensed obstacle(s) [28]; frontiers=37
  step   52 | (2.9283, 5.5202) | goal mode: moving directly toward goal
  step   53 | (2.9671, 5.5108) | goal mode: moving directly toward goal
  step   54 | (3.0060, 5.5013) | goal mode: moving directly toward goal
  step   55 | (3.0449, 5.4919) | goal mode: moving directly toward goal
  step   56 | (3.0837, 5.4825) | goal mode: moving directly toward goal
  step   57 | (3.1226, 5.4730) | goal mode: moving directly toward goal
  step   58 | (3.1615, 5.4636) | goal mode: moving directly toward goal
  step   59 | (3.2003, 5.4541) | goal mode: moving directly toward goal
  step   60 | (3.2392, 5.4447) | CIBP replan: boundary→avoid for obs 28
  step   61 | (3.2781, 5.4352) | avoid fallback: push failed for obs 28 (P_safe=0.88, J_push=2.81, J_avoid=3.34)
  step   62 | (3.3169, 5.4258) | goal mode: moving directly toward goal
  step   63 | (3.3558, 5.4163) | goal mode: moving directly toward goal
  step   64 | (3.3947, 5.4069) | CIBP replan: boundary→avoid for obs 28
  step   65 | (3.4335, 5.3975) | contact mode: pushed obstacle 28 by 0.12; push_history=1
  step   66 | (3.4724, 5.3880) | goal mode: moving directly toward goal
  step   67 | (3.5113, 5.3786) | goal mode: moving directly toward goal
  step   68 | (3.5502, 5.3691) | goal mode: moving directly toward goal
  step   69 | (3.5890, 5.3597) | goal mode: moving directly toward goal
  step   70 | (3.6279, 5.3502) | CIBP replan: boundary→avoid for obs 28
  step   71 | (3.6668, 5.3408) | goal mode: moving directly toward goal
  step   72 | (3.7056, 5.3313) | goal mode: moving directly toward goal
  step   73 | (3.7056, 5.3313) | sensed obstacle(s) [3]; frontiers=28
  step   74 | (3.7445, 5.3219) | goal mode: moving directly toward goal
  step   75 | (3.7834, 5.3124) | goal mode: moving directly toward goal
  step   76 | (3.8222, 5.3030) | goal mode: moving directly toward goal
  step   77 | (3.8611, 5.2936) | goal mode: moving directly toward goal
  step   78 | (3.9000, 5.2841) | goal mode: moving directly toward goal
  step   79 | (3.9388, 5.2747) | contact mode: pushed obstacle 3 by 0.12; push_history=2
  step   80 | (3.9777, 5.2652) | goal mode: moving directly toward goal
  step   81 | (4.0166, 5.2558) | goal mode: moving directly toward goal
  step   82 | (4.0554, 5.2463) | goal mode: moving directly toward goal
  step   83 | (4.0943, 5.2369) | goal mode: moving directly toward goal
  step   84 | (4.0943, 5.2369) | sensed obstacle(s) [24]; frontiers=16
  step   85 | (4.1332, 5.2274) | CIBP replan: boundary→avoid for obs 3
  step   86 | (4.1332, 5.2274) | boundary mode: entered near obs 3 (movable, P_safe=0.93)
  step   87 | (4.1716, 5.2387) | boundary mode: following obs 3 (movable)
  step   88 | (4.1937, 5.2720) | boundary mode: following obs 3 (movable)
  step   89 | (4.2159, 5.3053) | boundary mode: following obs 3 (movable)
  step   90 | (4.2435, 5.3342) | boundary mode: following obs 3 (movable)
  step   91 | (4.2711, 5.3632) | boundary mode: following obs 3 (movable)
  step   92 | (4.3034, 5.3869) | boundary mode: following obs 3 (movable)
  step   93 | (4.3356, 5.4106) | boundary mode: following obs 3 (movable)
  step   94 | (4.3714, 5.4283) | boundary mode: following obs 3 (movable)
  step   95 | (4.4073, 5.4461) | boundary mode: following obs 3 (movable)
  step   96 | (4.3706, 5.4621) | boundary mode: following obs 3 (movable)
  step   97 | (4.4031, 5.4450) | CIBP replan: boundary→avoid for obs 24
  step   98 | (4.4064, 5.4453) | CIBP replan: boundary→avoid for obs 3
  step   99 | (4.3698, 5.4613) | boundary mode: following obs 3 (movable)
  step  100 | (4.4022, 5.4442) | CIBP replan: boundary→avoid for obs 24
  step  101 | (4.4055, 5.4445) | CIBP replan: boundary→avoid for obs 3
  step  102 | (4.3722, 5.4666) | boundary mode: following obs 3 (movable)
  step  103 | (4.4075, 5.4478) | corridor widening: pushed obs 3 by 0.12
  step  104 | (4.4075, 5.4478) | boundary mode: direct path clear — leaving obs 24
  step  105 | (4.4428, 5.4290) | goal mode: moving directly toward goal
  step  106 | (4.4781, 5.4102) | goal mode: moving directly toward goal
  step  107 | (4.5135, 5.3914) | goal mode: moving directly toward goal
  step  108 | (4.5488, 5.3726) | corridor widening: pushed obs 3 by 0.12
  step  109 | (4.5841, 5.3538) | corridor widening: pushed obs 3 by 0.12
  step  110 | (4.6194, 5.3350) | goal mode: moving directly toward goal
  step  111 | (4.6547, 5.3162) | goal mode: moving directly toward goal
  step  112 | (4.6900, 5.2974) | goal mode: moving directly toward goal
  step  113 | (4.7253, 5.2786) | goal mode: moving directly toward goal
  step  114 | (4.7606, 5.2598) | corridor widening: pushed obs 3 by 0.12
  step  115 | (4.7959, 5.2410) | goal mode: moving directly toward goal
  step  116 | (4.8312, 5.2222) | goal mode: moving directly toward goal
  step  117 | (4.8665, 5.2034) | goal mode: moving directly toward goal
  step  118 | (4.9018, 5.1846) | goal mode: moving directly toward goal
  step  119 | (4.9371, 5.1658) | CIBP replan: boundary→avoid for obs 3
  step  120 | (4.9724, 5.1470) | goal mode: moving directly toward goal
  step  121 | (5.0077, 5.1282) | goal mode: moving directly toward goal
  step  122 | (5.0430, 5.1094) | goal mode: moving directly toward goal
  step  123 | (5.0783, 5.0906) | goal mode: moving directly toward goal
  step  124 | (5.1136, 5.0718) | goal mode: moving directly toward goal
  step  125 | (5.1489, 5.0530) | goal mode: moving directly toward goal
  step  126 | (5.1842, 5.0342) | goal mode: moving directly toward goal
  step  127 | (5.2195, 5.0154) | goal mode: moving directly toward goal
  step  128 | (5.2549, 4.9966) | goal mode: moving directly toward goal
  step  129 | (5.2902, 4.9778) | goal mode: moving directly toward goal
  step  130 | (5.3255, 4.9590) | goal mode: moving directly toward goal
  step  131 | (5.3608, 4.9401) | goal mode: moving directly toward goal
  step  132 | (5.3961, 4.9213) | goal mode: moving directly toward goal
  step  133 | (5.3988, 4.9199) | goal reached

Family: collision_required
Result: SUCCESS  (138 steps)
--------------------------------------------------
  step    0 | (0.9568, 4.0294) | start
  step    1 | (0.9963, 4.0353) | goal mode: moving directly toward goal
  step    2 | (1.0359, 4.0413) | goal mode: moving directly toward goal
  step    3 | (1.0754, 4.0472) | goal mode: moving directly toward goal
  step    4 | (1.1150, 4.0532) | goal mode: moving directly toward goal
  step    5 | (1.1545, 4.0591) | goal mode: moving directly toward goal
  step    6 | (1.1941, 4.0651) | goal mode: moving directly toward goal
  step    7 | (1.2336, 4.0710) | goal mode: moving directly toward goal
  step    8 | (1.2732, 4.0770) | goal mode: moving directly toward goal
  step    9 | (1.3127, 4.0829) | goal mode: moving directly toward goal
  step   10 | (1.3523, 4.0889) | goal mode: moving directly toward goal
  step   11 | (1.3919, 4.0948) | goal mode: moving directly toward goal
  step   12 | (1.4314, 4.1008) | goal mode: moving directly toward goal
  step   13 | (1.4710, 4.1068) | goal mode: moving directly toward goal
  step   14 | (1.5105, 4.1127) | goal mode: moving directly toward goal
  step   15 | (1.5501, 4.1187) | goal mode: moving directly toward goal
  step   16 | (1.5896, 4.1246) | goal mode: moving directly toward goal
  step   17 | (1.6292, 4.1306) | goal mode: moving directly toward goal
  step   18 | (1.6687, 4.1365) | goal mode: moving directly toward goal
  step   19 | (1.7083, 4.1425) | goal mode: moving directly toward goal
  step   20 | (1.7478, 4.1484) | goal mode: moving directly toward goal
  step   21 | (1.7874, 4.1544) | goal mode: moving directly toward goal
  step   22 | (1.8270, 4.1603) | goal mode: moving directly toward goal
  step   23 | (1.8665, 4.1663) | goal mode: moving directly toward goal
  step   24 | (1.9061, 4.1722) | goal mode: moving directly toward goal
  step   25 | (1.9456, 4.1782) | goal mode: moving directly toward goal
  step   26 | (1.9852, 4.1841) | goal mode: moving directly toward goal
  step   27 | (2.0247, 4.1901) | goal mode: moving directly toward goal
  step   28 | (2.0643, 4.1960) | goal mode: moving directly toward goal
  step   29 | (2.1038, 4.2020) | goal mode: moving directly toward goal
  step   30 | (2.1434, 4.2080) | goal mode: moving directly toward goal
  step   31 | (2.1829, 4.2139) | goal mode: moving directly toward goal
  step   32 | (2.2225, 4.2199) | goal mode: moving directly toward goal
  step   33 | (2.2225, 4.2199) | sensed obstacle(s) [1]; frontiers=47
  step   34 | (2.2621, 4.2258) | goal mode: moving directly toward goal
  step   35 | (2.3016, 4.2318) | goal mode: moving directly toward goal
  step   36 | (2.3412, 4.2377) | goal mode: moving directly toward goal
  step   37 | (2.3807, 4.2437) | goal mode: moving directly toward goal
  step   38 | (2.4203, 4.2496) | goal mode: moving directly toward goal
