Bug1 Simulation Log
Scene: 054   Date: 2026-04-15 00:48:31
======================================================================

Family: sparse
Result: SUCCESS  (58 steps)
--------------------------------------------------
  step    0 | (1.1763, 5.5483) | start
  step   61 | (2.1330, 3.5801) | boundary mode
  step   62 | (2.1621, 3.6437) | boundary mode
  step   63 | (2.1912, 3.7074) | boundary mode
  step   64 | (2.2404, 3.7572) | boundary mode
  step   65 | (2.2895, 3.8071) | boundary mode
  step   66 | (2.3466, 3.8476) | boundary mode
  step   67 | (2.4098, 3.8776) | boundary mode
  step   68 | (2.4773, 3.8962) | boundary mode
  step   69 | (2.5470, 3.9028) | boundary mode
  step   70 | (2.6167, 3.9094) | boundary mode
  step   71 | (2.6844, 3.8918) | boundary mode
  step   72 | (2.7522, 3.8741) | boundary mode
  step   73 | (2.8098, 3.8344) | boundary mode
  step   74 | (2.8674, 3.7947) | boundary mode
  step   75 | (2.9173, 3.7455) | boundary mode
  step   76 | (2.9173, 3.7455) | sensed obstacle(s) [5]
  step   77 | (2.9578, 3.6885) | boundary mode
  step   78 | (2.9984, 3.6314) | boundary mode
  step   79 | (3.0170, 3.5639) | boundary mode
  step   80 | (3.0170, 3.5639) | sensed obstacle(s) [11]
  step   81 | (3.0236, 3.4942) | boundary mode
  step   82 | (3.0301, 3.4245) | boundary mode
  step   83 | (3.0245, 3.3548) | boundary mode
  step   84 | (3.0069, 3.2870) | boundary mode
  step   85 | (2.9778, 3.2234) | boundary mode
  step   86 | (2.9380, 3.1658) | boundary mode
  step   87 | (2.8889, 3.1159) | boundary mode
  step   88 | (2.8833, 3.0461) | boundary mode
  step   89 | (2.9238, 2.9891) | boundary mode
  step   90 | (2.9539, 2.9258) | boundary mode
  step   91 | (2.9539, 2.9258) | sensed obstacle(s) [2]
  step   92 | (2.9725, 2.8584) | boundary mode
  step   93 | (2.9790, 2.7887) | boundary mode
  step   94 | (2.9734, 2.7189) | boundary mode
  step   95 | (2.9678, 2.6491) | boundary mode
  step   96 | (2.9387, 2.5855) | boundary mode
  step   97 | (2.9096, 2.5218) | boundary mode
  step   98 | (2.8604, 2.4720) | boundary mode
  step   99 | (2.8113, 2.4221) | boundary mode
  step  100 | (2.8179, 2.3524) | boundary mode
  step  101 | (2.8584, 2.2954) | boundary mode
  step  102 | (2.8885, 2.2322) | boundary mode
  step  103 | (2.8951, 2.1625) | boundary mode
  step  104 | (2.9016, 2.0928) | boundary mode
  step  105 | (2.8960, 2.0230) | boundary mode
  step  106 | (2.8784, 1.9553) | boundary mode
  step  107 | (2.8784, 1.9553) | clear path to goal - resuming goal mode
  step  108 | (2.8550, 1.8893) | goal mode
  step  109 | (2.8316, 1.8233) | goal mode
  step  110 | (2.8082, 1.7573) | goal mode
  step  111 | (2.7848, 1.6914) | goal mode
  step  112 | (2.7614, 1.6254) | goal mode
  step  113 | (2.7380, 1.5594) | goal mode
  step  114 | (2.7146, 1.4934) | goal mode
  step  115 | (2.6913, 1.4275) | goal mode
  step  116 | (2.6679, 1.3615) | goal mode
  step  117 | (2.6445, 1.2955) | goal mode
  step  118 | (2.6211, 1.2295) | goal mode
  step  119 | (2.5977, 1.1636) | goal mode
  step  120 | (2.5743, 1.0976) | goal mode
  step  121 | (2.5509, 1.0316) | goal mode
  step  122 | (2.5275, 0.9656) | goal mode
  step  123 | (2.5041, 0.8997) | goal mode
  step  124 | (2.4807, 0.8337) | goal mode
  step  125 | (2.4573, 0.7677) | goal mode
  step  126 | (2.4339, 0.7017) | goal mode
  step  127 | (2.4105, 0.6358) | goal mode
  step  128 | (2.3871, 0.5698) | goal mode
  step  129 | (2.3675, 0.5144) | goal reached

