Bug2 Simulation Log
Scene: 076   Date: 2026-04-15 14:26:33
======================================================================

Family: sparse
Result: SUCCESS  (88 steps)
--------------------------------------------------
  step    0 | (0.9590, 3.6869) | start
  step    5 | (1.1752, 3.5090) | goal mode
  step    6 | (1.1752, 3.5090) | sensed [10]
  step    7 | (1.2292, 3.4645) | goal mode
  step    8 | (1.2833, 3.4200) | goal mode
  step    9 | (1.3373, 3.3755) | goal mode
  step   10 | (1.3373, 3.3755) | sensed [0]
  step   11 | (1.3913, 3.3310) | goal mode
  step   12 | (1.4454, 3.2865) | goal mode
  step   13 | (1.4994, 3.2421) | goal mode
  step   14 | (1.5535, 3.1976) | goal mode
  step   15 | (1.6075, 3.1531) | goal mode
  step   16 | (1.6616, 3.1086) | goal mode
  step   17 | (1.7156, 3.0641) | goal mode
  step   18 | (1.7156, 3.0641) | obstacle hit (d=3.41) — boundary mode
  step   19 | (1.7844, 3.0769) | boundary mode
  step   20 | (1.8376, 3.1224) | boundary mode
  step   21 | (1.7716, 3.1457) | boundary mode
  step   22 | (1.7026, 3.1572) | boundary mode
  step   23 | (1.6416, 3.1917) | boundary mode
  step   24 | (1.5807, 3.2261) | boundary mode
  step   25 | (1.5266, 3.2706) | boundary mode
  step   26 | (1.4811, 3.3238) | boundary mode
  step   27 | (1.4356, 3.3770) | boundary mode
  step   28 | (1.4001, 3.4373) | boundary mode
  step   29 | (1.3755, 3.5028) | boundary mode
  step   30 | (1.3627, 3.5716) | boundary mode
  step   31 | (1.3499, 3.6404) | boundary mode
  step   32 | (1.3492, 3.7104) | boundary mode
  step   33 | (1.3608, 3.7795) | boundary mode
  step   34 | (1.3841, 3.8455) | boundary mode
  step   35 | (1.4074, 3.9115) | boundary mode
  step   36 | (1.4418, 3.9724) | boundary mode
  step   37 | (1.4418, 3.9724) | sensed [22]
  step   38 | (1.4863, 4.0265) | boundary mode
  step   39 | (1.5308, 4.0805) | boundary mode
  step   40 | (1.5911, 4.1161) | boundary mode
  step   41 | (1.6514, 4.1517) | boundary mode
  step   42 | (1.7117, 4.1872) | boundary mode
  step   43 | (1.7117, 4.1872) | sensed [18]
  step   44 | (1.7805, 4.2000) | boundary mode
  step   45 | (1.8493, 4.2128) | boundary mode
  step   46 | (1.9193, 4.2135) | boundary mode
  step   47 | (1.9893, 4.2142) | boundary mode
  step   48 | (1.9893, 4.2142) | sensed [11]
  step   49 | (2.0553, 4.1908) | boundary mode
  step   50 | (2.1213, 4.1675) | boundary mode
  step   51 | (2.1823, 4.1331) | boundary mode
  step   52 | (2.2432, 4.0987) | boundary mode
  step   53 | (2.2887, 4.0455) | boundary mode
  step   54 | (2.3342, 3.9923) | boundary mode
  step   55 | (2.3797, 3.9391) | boundary mode
  step   56 | (2.4485, 3.9519) | boundary mode
  step   57 | (2.4485, 3.9519) | sensed [15]
  step   58 | (2.5017, 3.9974) | boundary mode
  step   59 | (2.5673, 4.0219) | boundary mode
  step   60 | (2.6328, 4.0465) | boundary mode
  step   61 | (2.7028, 4.0471) | boundary mode
  step   62 | (2.7728, 4.0478) | boundary mode
  step   63 | (2.8419, 4.0363) | boundary mode
  step   64 | (2.9028, 4.0019) | boundary mode
  step   65 | (2.9028, 4.0019) | sensed [6]
  step   66 | (2.9637, 3.9674) | boundary mode
  step   67 | (3.0178, 3.9229) | boundary mode
  step   68 | (3.0633, 3.8698) | boundary mode
  step   69 | (3.0878, 3.8042) | boundary mode
  step   70 | (3.1124, 3.7387) | boundary mode
  step   71 | (3.1252, 3.6698) | boundary mode
  step   72 | (3.1259, 3.5998) | boundary mode
  step   73 | (3.1144, 3.5308) | boundary mode
  step   74 | (3.0910, 3.4648) | boundary mode
  step   75 | (3.0566, 3.4038) | boundary mode
  step   76 | (3.0121, 3.3498) | boundary mode
  step   77 | (2.9589, 3.3043) | boundary mode
  step   78 | (2.9057, 3.2588) | boundary mode
  step   79 | (2.8402, 3.2342) | boundary mode
  step   80 | (2.7714, 3.2214) | boundary mode
  step   81 | (2.7014, 3.2208) | boundary mode
  step   82 | (2.6314, 3.2201) | boundary mode
  step   83 | (2.5654, 3.2434) | boundary mode
  step   84 | (2.5044, 3.2779) | boundary mode
  step   85 | (2.4435, 3.3123) | boundary mode
  step   86 | (2.3980, 3.3655) | boundary mode
  step   87 | (2.3324, 3.3409) | boundary mode
  step   88 | (2.2879, 3.2869) | boundary mode
  step   89 | (2.2347, 3.2414) | boundary mode
  step   90 | (2.2888, 3.1969) | boundary mode
  step   91 | (2.3548, 3.1736) | boundary mode
  step   92 | (2.4157, 3.1392) | boundary mode
  step   93 | (2.4767, 3.1047) | boundary mode
  step   94 | (2.5222, 3.0515) | boundary mode
  step   95 | (2.5677, 2.9983) | boundary mode
  step   96 | (2.6032, 2.9380) | boundary mode
  step   97 | (2.6278, 2.8725) | boundary mode
  step   98 | (2.6524, 2.8069) | boundary mode
  step   99 | (2.6530, 2.7369) | boundary mode
  step  100 | (2.6537, 2.6669) | boundary mode
  step  101 | (2.6537, 2.6669) | sensed [1]
  step  102 | (2.6422, 2.5979) | boundary mode
  step  103 | (2.6188, 2.5319) | boundary mode
  step  104 | (2.5955, 2.4659) | boundary mode
  step  105 | (2.5955, 2.4659) | m-line crossed (d=2.35 < hit=3.41) — goal mode
  step  106 | (2.6477, 2.4192) | goal mode
  step  107 | (2.6998, 2.3725) | goal mode
  step  108 | (2.7520, 2.3258) | goal mode
  step  109 | (2.8041, 2.2791) | goal mode
  step  110 | (2.8563, 2.2325) | goal mode
  step  111 | (2.8563, 2.2325) | obstacle hit (d=2.00) — boundary mode
  step  112 | (2.9256, 2.2424) | boundary mode
  step  113 | (2.9873, 2.2754) | boundary mode
  step  114 | (3.0538, 2.2973) | boundary mode
  step  115 | (3.1231, 2.3072) | boundary mode
  step  116 | (3.1924, 2.3171) | boundary mode
  step  117 | (3.2609, 2.3028) | boundary mode
  step  118 | (3.2609, 2.3028) | sensed [17, 21]
  step  119 | (3.3259, 2.2768) | boundary mode
  step  120 | (3.3909, 2.2507) | boundary mode
  step  121 | (3.4430, 2.2040) | boundary mode
  step  122 | (3.4952, 2.1573) | boundary mode
  step  123 | (3.5384, 2.1023) | boundary mode
  step  124 | (3.5715, 2.0406) | boundary mode
  step  125 | (3.5933, 1.9741) | boundary mode
  step  126 | (3.6032, 1.9048) | boundary mode
  step  127 | (3.6010, 1.8348) | boundary mode
  step  128 | (3.6710, 1.8326) | boundary mode
  step  129 | (3.7395, 1.8182) | boundary mode
  step  130 | (3.8080, 1.8039) | boundary mode
  step  131 | (3.8730, 1.7778) | boundary mode
  step  132 | (3.9324, 1.7409) | boundary mode
  step  133 | (3.9846, 1.6942) | boundary mode
  step  134 | (4.0278, 1.6392) | boundary mode
  step  135 | (4.0711, 1.5842) | boundary mode
  step  136 | (4.0929, 1.5177) | boundary mode
  step  137 | (4.1147, 1.4511) | boundary mode
  step  138 | (4.1366, 1.3846) | boundary mode
  step  139 | (4.1343, 1.3147) | boundary mode
  step  140 | (4.1200, 1.2462) | boundary mode
  step  141 | (4.1200, 1.2462) | m-line crossed (d=0.42 < hit=2.00) — goal mode
  step  142 | (4.1583, 1.1875) | goal mode
  step  143 | (4.1965, 1.1289) | goal mode
  step  144 | (4.2348, 1.0703) | goal mode
  step  145 | (4.2731, 1.0117) | goal mode
  step  146 | (4.3114, 0.9531) | goal mode
  step  147 | (4.3479, 0.8972) | goal reached

