Bug1 Simulation Log
Scene: 099   Date: 2026-04-14 19:09:35
======================================================================

Family: sparse
Result: SUCCESS  (118 steps)
--------------------------------------------------
  step    0 | (0.4889, 1.4892) | start
  step  122 | (4.0640, 3.5758) | boundary mode
  step  123 | (4.0640, 3.5758) | sensed obstacle(s) [34]
  step  124 | (4.1340, 3.5769) | boundary mode
  step  125 | (4.2031, 3.5659) | boundary mode
  step  126 | (4.2141, 3.6351) | boundary mode
  step  127 | (4.2251, 3.7042) | boundary mode
  step  128 | (4.2480, 3.7704) | boundary mode
  step  129 | (4.2819, 3.8316) | boundary mode
  step  130 | (4.3260, 3.8859) | boundary mode
  step  131 | (4.3701, 3.9403) | boundary mode
  step  132 | (4.4230, 3.9862) | boundary mode
  step  133 | (4.3618, 4.0202) | boundary mode
  step  134 | (4.3074, 4.0643) | boundary mode
  step  135 | (4.2615, 4.1171) | boundary mode
  step  136 | (4.2615, 4.1171) | sensed obstacle(s) [15]
  step  137 | (4.2255, 4.1772) | boundary mode
  step  138 | (4.2388, 4.1084) | boundary mode
  step  139 | (4.2278, 4.0393) | boundary mode
  step  140 | (4.2290, 3.9693) | boundary mode
  step  141 | (4.2062, 3.9031) | boundary mode
  step  142 | (4.1833, 3.8370) | boundary mode
  step  143 | (4.1494, 3.7758) | boundary mode
  step  144 | (4.1053, 3.7214) | boundary mode
  step  145 | (4.0612, 3.6670) | boundary mode
  step  146 | (4.0083, 3.6211) | boundary mode
  step  147 | (3.9555, 3.5752) | boundary mode
  step  148 | (3.8901, 3.5502) | boundary mode
  step  149 | (3.8247, 3.5251) | boundary mode
  step  150 | (3.7594, 3.5001) | boundary mode
  step  151 | (3.6894, 3.4989) | boundary mode
  step  152 | (3.6194, 3.4977) | boundary mode
  step  153 | (3.5494, 3.4966) | boundary mode
  step  154 | (3.4832, 3.5194) | boundary mode
  step  155 | (3.4171, 3.5422) | boundary mode
  step  156 | (3.3558, 3.5762) | boundary mode
  step  157 | (3.2946, 3.6102) | boundary mode
  step  158 | (3.2403, 3.6543) | boundary mode
  step  159 | (3.1944, 3.7071) | boundary mode
  step  160 | (3.1485, 3.7600) | boundary mode
  step  161 | (3.1234, 3.8254) | boundary mode
  step  162 | (3.1234, 3.8254) | sensed obstacle(s) [6]
  step  163 | (3.0874, 3.8854) | boundary mode
  step  164 | (3.0741, 3.9541) | boundary mode
  step  165 | (3.0608, 4.0228) | boundary mode
  step  166 | (3.0596, 4.0928) | boundary mode
  step  167 | (3.0706, 4.1619) | boundary mode
  step  168 | (3.0816, 4.2311) | boundary mode
  step  169 | (3.1044, 4.2972) | boundary mode
  step  170 | (3.1033, 4.3672) | boundary mode
  step  171 | (3.0371, 4.3901) | boundary mode
  step  172 | (3.0371, 4.3901) | sensed obstacle(s) [3]
  step  173 | (2.9827, 4.4342) | boundary mode
  step  174 | (2.9284, 4.4782) | boundary mode
  step  175 | (2.8825, 4.5311) | boundary mode
  step  176 | (2.8574, 4.5965) | boundary mode
  step  177 | (2.8324, 4.6618) | boundary mode
  step  178 | (2.8191, 4.7306) | boundary mode
  step  179 | (2.8179, 4.8005) | boundary mode
  step  180 | (2.8289, 4.8697) | boundary mode
  step  181 | (2.7635, 4.8446) | boundary mode
  step  182 | (2.6981, 4.8196) | boundary mode
  step  183 | (2.6294, 4.8063) | boundary mode
  step  184 | (2.5594, 4.8051) | boundary mode
  step  185 | (2.4903, 4.8161) | boundary mode
  step  186 | (2.4903, 4.8161) | sensed obstacle(s) [9]
  step  187 | (2.4212, 4.8271) | boundary mode
  step  188 | (2.3600, 4.8611) | boundary mode
  step  189 | (2.2988, 4.8950) | boundary mode
  step  190 | (2.2376, 4.9290) | boundary mode
  step  191 | (2.1917, 4.9819) | boundary mode
  step  192 | (2.1458, 5.0347) | boundary mode
  step  193 | (2.1207, 5.1001) | boundary mode
  step  194 | (2.0957, 5.1655) | boundary mode
  step  195 | (2.0824, 5.2342) | boundary mode
  step  196 | (2.0691, 5.3029) | boundary mode
  step  197 | (2.0801, 5.3720) | boundary mode
  step  198 | (2.0910, 5.4412) | boundary mode
  step  199 | (2.1139, 5.5073) | boundary mode
  step  200 | (2.1479, 5.5685) | boundary mode
  step  201 | (2.1818, 5.6297) | boundary mode
  step  202 | (2.2347, 5.6756) | boundary mode
  step  203 | (2.2875, 5.7215) | boundary mode
  step  204 | (2.3476, 5.7575) | boundary mode
  step  205 | (2.4129, 5.7826) | boundary mode
  step  206 | (2.4783, 5.8076) | boundary mode
  step  207 | (2.5483, 5.8088) | boundary mode
  step  208 | (2.6183, 5.8100) | boundary mode
  step  209 | (2.6874, 5.7990) | boundary mode
  step  210 | (2.7536, 5.7762) | boundary mode
  step  211 | (2.8148, 5.7422) | boundary mode
  step  212 | (2.8760, 5.7082) | boundary mode
  step  213 | (2.9304, 5.6641) | boundary mode
  step  214 | (2.9763, 5.6113) | boundary mode
  step  215 | (2.9763, 5.6113) | sensed obstacle(s) [37]
  step  216 | (3.0123, 5.5512) | boundary mode
  step  217 | (3.0373, 5.4859) | boundary mode
  step  218 | (3.0624, 5.4205) | boundary mode
  step  219 | (3.0757, 5.3518) | boundary mode
  step  220 | (3.0768, 5.2818) | boundary mode
  step  221 | (3.0659, 5.2127) | boundary mode
  step  222 | (3.0430, 5.1465) | boundary mode
  step  223 | (3.1084, 5.1715) | boundary mode
  step  224 | (3.1771, 5.1848) | boundary mode
  step  225 | (3.2458, 5.1982) | boundary mode
  step  226 | (3.3150, 5.1872) | boundary mode
  step  227 | (3.3841, 5.1762) | boundary mode
  step  228 | (3.4453, 5.1422) | boundary mode
  step  229 | (3.5065, 5.1082) | boundary mode
  step  230 | (3.5609, 5.0641) | boundary mode
  step  231 | (3.5948, 5.1253) | boundary mode
  step  232 | (3.6177, 5.1915) | boundary mode
  step  233 | (3.6618, 5.2459) | boundary mode
  step  234 | (3.7059, 5.3003) | boundary mode
  step  235 | (3.7659, 5.3363) | boundary mode
  step  236 | (3.8259, 5.3723) | boundary mode
  step  237 | (3.8946, 5.3856) | boundary mode
  step  238 | (3.9633, 5.3989) | boundary mode
  step  239 | (4.0325, 5.3879) | boundary mode
  step  240 | (4.1016, 5.3769) | boundary mode
  step  241 | (4.1628, 5.3430) | boundary mode
  step  242 | (4.2240, 5.3090) | boundary mode
  step  243 | (4.2784, 5.2649) | boundary mode
  step  244 | (4.2784, 5.2649) | sensed obstacle(s) [5]
  step  245 | (4.3243, 5.2120) | boundary mode
  step  246 | (4.3493, 5.1467) | boundary mode
  step  247 | (4.3744, 5.0813) | boundary mode
  step  248 | (4.3877, 5.0126) | boundary mode
  step  249 | (4.3889, 4.9426) | boundary mode
  step  250 | (4.3660, 4.8764) | boundary mode
  step  251 | (4.3432, 4.8102) | boundary mode
  step  252 | (4.3092, 4.7490) | boundary mode
  step  253 | (4.2651, 4.6947) | boundary mode
  step  254 | (4.2123, 4.6488) | boundary mode
  step  255 | (4.1523, 4.6128) | boundary mode
  step  256 | (4.0869, 4.5877) | boundary mode
  step  257 | (4.0182, 4.5744) | boundary mode
  step  258 | (4.0432, 4.5090) | boundary mode
  step  259 | (4.0976, 4.4650) | boundary mode
  step  260 | (4.1336, 4.4049) | boundary mode
  step  261 | (4.1696, 4.3449) | boundary mode
  step  262 | (4.1684, 4.4149) | boundary mode
  step  263 | (4.1794, 4.4840) | boundary mode
  step  264 | (4.2023, 4.5502) | boundary mode
  step  265 | (4.2362, 4.6114) | boundary mode
  step  266 | (4.2803, 4.6658) | boundary mode
  step  267 | (4.3244, 4.7201) | boundary mode
  step  268 | (4.3844, 4.7562) | boundary mode
  step  269 | (4.4498, 4.7812) | boundary mode
  step  270 | (4.4498, 4.7812) | sensed obstacle(s) [27]
  step  271 | (4.5152, 4.8062) | boundary mode
  step  272 | (4.5852, 4.8074) | boundary mode
  step  273 | (4.6551, 4.8086) | boundary mode
  step  274 | (4.7243, 4.7976) | boundary mode
  step  275 | (4.7855, 4.7636) | boundary mode
  step  276 | (4.8467, 4.7297) | boundary mode
  step  277 | (4.8467, 4.7297) | sensed obstacle(s) [1]
  step  278 | (4.9011, 4.6856) | boundary mode
  step  279 | (4.9469, 4.6327) | boundary mode
  step  280 | (4.9579, 4.7018) | boundary mode
  step  281 | (4.9808, 4.7680) | boundary mode
  step  282 | (5.0147, 4.8292) | boundary mode
  step  283 | (5.0588, 4.8836) | boundary mode
  step  284 | (5.1117, 4.9295) | boundary mode
  step  285 | (5.1717, 4.9655) | boundary mode
  step  286 | (5.2371, 4.9905) | boundary mode
  step  287 | (5.3071, 4.9917) | boundary mode
  step  288 | (5.3771, 4.9929) | boundary mode
  step  289 | (5.4432, 4.9701) | boundary mode
  step  290 | (5.5094, 4.9472) | boundary mode
  step  291 | (5.5638, 4.9032) | boundary mode
  step  292 | (5.6097, 4.8503) | boundary mode
  step  293 | (5.6457, 4.7903) | boundary mode
  step  294 | (5.6707, 4.7249) | boundary mode
  step  295 | (5.6840, 4.6562) | boundary mode
  step  296 | (5.6852, 4.5862) | boundary mode
  step  297 | (5.6624, 4.5200) | boundary mode
  step  298 | (5.7236, 4.4860) | boundary mode
  step  299 | (5.7780, 4.4420) | boundary mode
  step  300 | (5.8239, 4.3891) | boundary mode
  step  301 | (5.8599, 4.3291) | boundary mode
  step  302 | (5.8732, 4.2604) | boundary mode
  step  303 | (5.8744, 4.1904) | boundary mode
  step  304 | (5.8634, 4.1212) | boundary mode
  step  305 | (5.8634, 4.1212) | clear path to goal - resuming goal mode
  step  306 | (5.8381, 4.0560) | goal mode
  step  307 | (5.8128, 3.9907) | goal mode
  step  308 | (5.7875, 3.9254) | goal mode
  step  309 | (5.7622, 3.8601) | goal mode
  step  310 | (5.7369, 3.7949) | goal mode
  step  311 | (5.7117, 3.7296) | goal mode
  step  312 | (5.6864, 3.6643) | goal mode
  step  313 | (5.6611, 3.5990) | goal mode
  step  314 | (5.6358, 3.5338) | goal mode
  step  315 | (5.6105, 3.4685) | goal mode
  step  316 | (5.5852, 3.4032) | goal mode
  step  317 | (5.5852, 3.4032) | sensed obstacle(s) [14]
  step  318 | (5.5599, 3.3379) | goal mode
  step  319 | (5.5347, 3.2727) | goal mode
  step  320 | (5.5094, 3.2074) | goal mode
  step  321 | (5.4968, 3.1750) | goal reached

Family: collision_required
Result: SUCCESS  (95 steps)
--------------------------------------------------
  step    0 | (0.4889, 1.4892) | start
  step    1 | (0.5552, 1.5115) | goal mode
  step    2 | (0.6215, 1.5339) | goal mode
  step    3 | (0.6879, 1.5562) | goal mode
  step    4 | (0.7542, 1.5785) | goal mode
  step    5 | (0.8206, 1.6009) | goal mode
  step    6 | (0.8869, 1.6232) | goal mode
  step    7 | (0.9533, 1.6455) | goal mode
  step    8 | (1.0196, 1.6679) | goal mode
  step    9 | (1.0859, 1.6902) | goal mode
  step   10 | (1.1523, 1.7125) | goal mode
  step   11 | (1.2186, 1.7349) | goal mode
  step   12 | (1.2850, 1.7572) | goal mode
  step   13 | (1.3513, 1.7795) | goal mode
  step   14 | (1.4177, 1.8018) | goal mode
  step   15 | (1.4840, 1.8242) | goal mode
  step   16 | (1.4840, 1.8242) | sensed obstacle(s) [3]
  step   17 | (1.5503, 1.8465) | goal mode
  step   18 | (1.6167, 1.8688) | goal mode
  step   19 | (1.6830, 1.8912) | goal mode
  step   20 | (1.7494, 1.9135) | goal mode
  step   21 | (1.8157, 1.9358) | goal mode
  step   22 | (1.8820, 1.9582) | goal mode
  step   23 | (1.9484, 1.9805) | goal mode
  step   24 | (2.0147, 2.0028) | goal mode
  step   25 | (2.0811, 2.0252) | goal mode
  step   26 | (2.0811, 2.0252) | sensed obstacle(s) [1]
  step   27 | (2.1474, 2.0475) | goal mode
  step   28 | (2.2138, 2.0698) | goal mode
  step   29 | (2.2801, 2.0922) | goal mode
  step   30 | (2.3464, 2.1145) | goal mode
  step   31 | (2.4128, 2.1368) | goal mode
  step   32 | (2.4791, 2.1592) | goal mode
  step   33 | (2.5455, 2.1815) | goal mode
  step   34 | (2.5455, 2.1815) | sensed obstacle(s) [0]
  step   35 | (2.5455, 2.1815) | obstacle hit - switching to boundary mode
  step   36 | (2.5231, 2.2478) | boundary mode
  step   37 | (2.4795, 2.3025) | boundary mode
  step   38 | (2.4358, 2.3572) | boundary mode
  step   39 | (2.4135, 2.4236) | boundary mode
  step   40 | (2.3911, 2.4899) | boundary mode
  step   41 | (2.3688, 2.5563) | boundary mode
  step   42 | (2.3705, 2.6262) | boundary mode
  step   43 | (2.3722, 2.6962) | boundary mode
  step   44 | (2.3722, 2.6962) | sensed obstacle(s) [2]
  step   45 | (2.3977, 2.7614) | boundary mode
  step   46 | (2.4116, 2.8300) | boundary mode
  step   47 | (2.4480, 2.8898) | boundary mode
  step   48 | (2.4845, 2.9495) | boundary mode
  step   49 | (2.5308, 3.0020) | boundary mode
  step   50 | (2.5855, 3.0457) | boundary mode
  step   51 | (2.6469, 3.0792) | boundary mode
  step   52 | (2.7084, 3.1127) | boundary mode
  step   53 | (2.7776, 3.1232) | boundary mode
  step   54 | (2.8440, 3.1455) | boundary mode
  step   55 | (2.8440, 3.1455) | clear path to goal - resuming goal mode
  step   56 | (2.9139, 3.1463) | goal mode
  step   57 | (2.9839, 3.1471) | goal mode
  step   58 | (3.0539, 3.1479) | goal mode
  step   59 | (3.1239, 3.1487) | goal mode
  step   60 | (3.1939, 3.1494) | goal mode
  step   61 | (3.2639, 3.1502) | goal mode
  step   62 | (3.3339, 3.1510) | goal mode
  step   63 | (3.3339, 3.1510) | sensed obstacle(s) [7]
  step   64 | (3.4039, 3.1518) | goal mode
  step   65 | (3.4739, 3.1525) | goal mode
  step   66 | (3.5439, 3.1533) | goal mode
  step   67 | (3.6139, 3.1541) | goal mode
  step   68 | (3.6839, 3.1549) | goal mode
  step   69 | (3.7539, 3.1556) | goal mode
  step   70 | (3.8239, 3.1564) | goal mode
  step   71 | (3.8939, 3.1572) | goal mode
  step   72 | (3.9639, 3.1580) | goal mode
  step   73 | (4.0339, 3.1587) | goal mode
  step   74 | (4.1039, 3.1595) | goal mode
  step   75 | (4.1739, 3.1603) | goal mode
  step   76 | (4.2439, 3.1611) | goal mode
  step   77 | (4.3139, 3.1619) | goal mode
  step   78 | (4.3839, 3.1626) | goal mode
  step   79 | (4.4539, 3.1634) | goal mode
  step   80 | (4.5238, 3.1642) | goal mode
  step   81 | (4.5938, 3.1650) | goal mode
  step   82 | (4.6638, 3.1657) | goal mode
  step   83 | (4.7338, 3.1665) | goal mode
  step   84 | (4.8038, 3.1673) | goal mode
  step   85 | (4.8738, 3.1681) | goal mode
  step   86 | (4.9438, 3.1688) | goal mode
  step   87 | (5.0138, 3.1696) | goal mode
  step   88 | (5.0838, 3.1704) | goal mode
  step   89 | (5.1538, 3.1712) | goal mode
  step   90 | (5.2238, 3.1720) | goal mode
  step   91 | (5.2938, 3.1727) | goal mode
  step   92 | (5.3638, 3.1735) | goal mode
  step   93 | (5.4338, 3.1743) | goal mode
  step   94 | (5.4968, 3.1750) | goal reached

Family: collision_shortcut
Result: SUCCESS  (141 steps)
--------------------------------------------------
  step    0 | (0.4889, 1.4892) | start
  step    1 | (0.4889, 1.4892) | sensed obstacle(s) [5, 11]
  step    2 | (0.5552, 1.5115) | goal mode
  step    3 | (0.6215, 1.5339) | goal mode
  step    4 | (0.6879, 1.5562) | goal mode
  step    5 | (0.6879, 1.5562) | sensed obstacle(s) [6]
