SCHOLAR Simulation Log
Scene: 048   Date: 2026-04-17 16:23:17
======================================================================

Family: sparse
Result: SUCCESS  (174 steps)
--------------------------------------------------
  step    0 | (5.3770, 4.9054) | start
  step    1 | (5.3383, 4.8953) | goal mode: moving directly toward goal
  step    2 | (5.2996, 4.8852) | goal mode: moving directly toward goal
  step    3 | (5.2609, 4.8751) | goal mode: moving directly toward goal
  step    4 | (5.2609, 4.8751) | sensed obstacle(s) [8]; frontiers=46
  step    5 | (5.2222, 4.8650) | goal mode: moving directly toward goal
  step    6 | (5.1835, 4.8549) | goal mode: moving directly toward goal
  step    7 | (5.1448, 4.8447) | goal mode: moving directly toward goal
  step    8 | (5.1061, 4.8346) | goal mode: moving directly toward goal
  step    9 | (5.0674, 4.8245) | goal mode: moving directly toward goal
  step   10 | (5.0287, 4.8144) | goal mode: moving directly toward goal
  step   11 | (4.9900, 4.8043) | goal mode: moving directly toward goal
  step   12 | (4.9513, 4.7942) | goal mode: moving directly toward goal
  step   13 | (4.9126, 4.7841) | goal mode: moving directly toward goal
  step   14 | (4.8739, 4.7740) | goal mode: moving directly toward goal
  step   15 | (4.8352, 4.7639) | goal mode: moving directly toward goal
  step   16 | (4.7965, 4.7537) | goal mode: moving directly toward goal
  step   17 | (4.7578, 4.7436) | goal mode: moving directly toward goal
  step   18 | (4.7191, 4.7335) | goal mode: moving directly toward goal
  step   19 | (4.6804, 4.7234) | goal mode: moving directly toward goal
  step   20 | (4.6417, 4.7133) | goal mode: moving directly toward goal
  step   21 | (4.6030, 4.7032) | goal mode: moving directly toward goal
  step   22 | (4.5643, 4.6931) | goal mode: moving directly toward goal
  step   23 | (4.5256, 4.6830) | goal mode: moving directly toward goal
  step   24 | (4.4869, 4.6729) | goal mode: moving directly toward goal
  step   25 | (4.4482, 4.6628) | goal mode: moving directly toward goal
  step   26 | (4.4095, 4.6526) | goal mode: moving directly toward goal
  step   27 | (4.3708, 4.6425) | goal mode: moving directly toward goal
  step   28 | (4.3321, 4.6324) | goal mode: moving directly toward goal
  step   29 | (4.2934, 4.6223) | goal mode: moving directly toward goal
  step   30 | (4.2547, 4.6122) | goal mode: moving directly toward goal
  step   31 | (4.2160, 4.6021) | goal mode: moving directly toward goal
  step   32 | (4.1773, 4.5920) | goal mode: moving directly toward goal
  step   33 | (4.1386, 4.5819) | goal mode: moving directly toward goal
  step   34 | (4.0999, 4.5718) | goal mode: moving directly toward goal
  step   35 | (4.0612, 4.5617) | goal mode: moving directly toward goal
  step   36 | (4.0225, 4.5515) | goal mode: moving directly toward goal
  step   37 | (3.9838, 4.5414) | goal mode: moving directly toward goal
