SCHOLAR Simulation Log
Scene: 068   Date: 2026-04-17 16:44:43
======================================================================

Family: sparse
Result: SUCCESS  (144 steps)
--------------------------------------------------
  step    0 | (3.2735, 4.3986) | start
  step    1 | (3.2854, 4.3604) | goal mode: moving directly toward goal
  step    2 | (3.2973, 4.3222) | goal mode: moving directly toward goal
  step    3 | (3.3092, 4.2840) | goal mode: moving directly toward goal
  step    4 | (3.3211, 4.2458) | goal mode: moving directly toward goal
  step    5 | (3.3330, 4.2076) | goal mode: moving directly toward goal
  step    6 | (3.3449, 4.1694) | goal mode: moving directly toward goal
  step    7 | (3.3567, 4.1312) | goal mode: moving directly toward goal
  step    8 | (3.3686, 4.0930) | goal mode: moving directly toward goal
  step    9 | (3.3805, 4.0548) | goal mode: moving directly toward goal
  step   10 | (3.3924, 4.0166) | goal mode: moving directly toward goal
  step   11 | (3.4043, 3.9785) | goal mode: moving directly toward goal
  step   12 | (3.4162, 3.9403) | goal mode: moving directly toward goal
  step   13 | (3.4281, 3.9021) | goal mode: moving directly toward goal
  step   14 | (3.4400, 3.8639) | goal mode: moving directly toward goal
  step   15 | (3.4519, 3.8257) | goal mode: moving directly toward goal
  step   16 | (3.4638, 3.7875) | goal mode: moving directly toward goal
  step   17 | (3.4757, 3.7493) | goal mode: moving directly toward goal
  step   18 | (3.4876, 3.7111) | goal mode: moving directly toward goal
  step   19 | (3.4995, 3.6729) | goal mode: moving directly toward goal
  step   20 | (3.5114, 3.6347) | goal mode: moving directly toward goal
  step   21 | (3.5233, 3.5966) | goal mode: moving directly toward goal
  step   22 | (3.5352, 3.5584) | goal mode: moving directly toward goal
  step   23 | (3.5471, 3.5202) | goal mode: moving directly toward goal
  step   24 | (3.5590, 3.4820) | goal mode: moving directly toward goal
  step   25 | (3.5709, 3.4438) | goal mode: moving directly toward goal
  step   26 | (3.5827, 3.4056) | goal mode: moving directly toward goal
  step   27 | (3.5946, 3.3674) | goal mode: moving directly toward goal
  step   28 | (3.6065, 3.3292) | goal mode: moving directly toward goal
  step   29 | (3.6184, 3.2910) | goal mode: moving directly toward goal
  step   30 | (3.6184, 3.2910) | sensed obstacle(s) [11]; frontiers=44
  step   31 | (3.6303, 3.2528) | goal mode: moving directly toward goal
  step   32 | (3.6422, 3.2146) | goal mode: moving directly toward goal
  step   33 | (3.6541, 3.1765) | goal mode: moving directly toward goal
  step   34 | (3.6660, 3.1383) | goal mode: moving directly toward goal
  step   35 | (3.6779, 3.1001) | goal mode: moving directly toward goal
  step   36 | (3.6898, 3.0619) | goal mode: moving directly toward goal
  step   37 | (3.7017, 3.0237) | goal mode: moving directly toward goal
  step   38 | (3.7136, 2.9855) | goal mode: moving directly toward goal
  step   39 | (3.7255, 2.9473) | CIBP replan: boundary→avoid for obs 11
  step   40 | (3.7374, 2.9091) | avoid fallback: push failed for obs 11 (P_safe=0.88, J_push=2.55, J_avoid=3.20)
  step   41 | (3.7493, 2.8709) | goal mode: moving directly toward goal
  step   42 | (3.7612, 2.8327) | goal mode: moving directly toward goal
  step   43 | (3.7612, 2.8327) | sensed obstacle(s) [5]; frontiers=32
  step   44 | (3.7731, 2.7946) | goal mode: moving directly toward goal
  step   45 | (3.7850, 2.7564) | CIBP replan: boundary→avoid for obs 11
  step   46 | (3.7969, 2.7182) | goal mode: moving directly toward goal
  step   47 | (3.8087, 2.6800) | goal mode: moving directly toward goal
  step   48 | (3.8206, 2.6418) | goal mode: moving directly toward goal
  step   49 | (3.8325, 2.6036) | goal mode: moving directly toward goal
  step   50 | (3.8444, 2.5654) | goal mode: moving directly toward goal
  step   51 | (3.8563, 2.5272) | goal mode: moving directly toward goal
  step   52 | (3.8682, 2.4890) | goal mode: moving directly toward goal
  step   53 | (3.8801, 2.4508) | goal mode: moving directly toward goal
  step   54 | (3.8920, 2.4126) | goal mode: moving directly toward goal
  step   55 | (3.8920, 2.4126) | sensed obstacle(s) [8]; frontiers=20
  step   56 | (3.9039, 2.3745) | goal mode: moving directly toward goal
  step   57 | (3.9158, 2.3363) | goal mode: moving directly toward goal
  step   58 | (3.9277, 2.2981) | goal mode: moving directly toward goal
  step   59 | (3.9396, 2.2599) | goal mode: moving directly toward goal
  step   60 | (3.9515, 2.2217) | goal mode: moving directly toward goal
  step   61 | (3.9634, 2.1835) | goal mode: moving directly toward goal
  step   62 | (3.9753, 2.1453) | goal mode: moving directly toward goal
  step   63 | (3.9872, 2.1071) | CIBP replan: boundary→avoid for obs 8
  step   64 | (3.9991, 2.0689) | goal mode: moving directly toward goal
  step   65 | (4.0110, 2.0307) | goal mode: moving directly toward goal
  step   66 | (4.0110, 2.0307) | boundary mode: entered near obs 8 (not_movable, P_safe=0.16)
  step   67 | (4.0326, 2.0644) | boundary mode: following obs 8 (not_movable)
  step   68 | (4.0597, 2.0938) | boundary mode: following obs 8 (not_movable)
  step   69 | (4.0868, 2.1232) | boundary mode: following obs 8 (not_movable)
  step   70 | (4.1139, 2.1526) | boundary mode: following obs 8 (not_movable)
  step   71 | (4.1458, 2.1768) | boundary mode: following obs 8 (not_movable)
  step   72 | (4.1776, 2.2011) | boundary mode: following obs 8 (not_movable)
  step   73 | (4.2131, 2.2194) | boundary mode: following obs 8 (not_movable)
  step   74 | (4.1889, 2.2512) | boundary mode: following obs 8 (not_movable)
  step   75 | (4.1951, 2.2117) | CIBP replan: boundary→avoid for obs 5
  step   76 | (4.1925, 2.2056) | CIBP replan: boundary→avoid for obs 8
  step   77 | (4.2243, 2.2298) | boundary mode: following obs 8 (not_movable)
  step   78 | (4.2202, 2.2207) | CIBP replan: boundary→avoid for obs 5
  step   79 | (4.2202, 2.2207) | stopped at epsilon boundary near obstacle 8
  step   80 | (4.1908, 2.2478) | boundary mode: following obs 8 (not_movable)
  step   81 | (4.1969, 2.2083) | corridor widening: pushed obs 5 by 0.12
  step   82 | (4.1969, 2.2083) | corridor widening: pushed obs 5 by 0.12
  step   83 | (4.2240, 2.2377) | boundary mode: following obs 8 (not_movable)
  step   84 | (4.2637, 2.2428) | boundary mode: following obs 8 (not_movable)
  step   85 | (4.3019, 2.2547) | boundary mode: following obs 8 (not_movable)
  step   86 | (4.3401, 2.2666) | boundary mode: following obs 8 (not_movable)
  step   87 | (4.3783, 2.2785) | boundary mode: following obs 8 (not_movable)
  step   88 | (4.4180, 2.2835) | boundary mode: following obs 8 (not_movable)
  step   89 | (4.4579, 2.2817) | boundary mode: following obs 8 (not_movable)
  step   90 | (4.4979, 2.2798) | boundary mode: following obs 8 (not_movable)
  step   91 | (4.5378, 2.2779) | boundary mode: following obs 8 (not_movable)
  step   92 | (4.5769, 2.2691) | boundary mode: following obs 8 (not_movable)
  step   93 | (4.6159, 2.2603) | boundary mode: following obs 8 (not_movable)
  step   94 | (4.6528, 2.2449) | boundary mode: following obs 8 (not_movable)
  step   95 | (4.6897, 2.2294) | boundary mode: following obs 8 (not_movable)
  step   96 | (4.7266, 2.2140) | boundary mode: following obs 8 (not_movable)
  step   97 | (4.7602, 2.1924) | boundary mode: following obs 8 (not_movable)
  step   98 | (4.7939, 2.1708) | boundary mode: following obs 8 (not_movable)
  step   99 | (4.8233, 2.1436) | boundary mode: following obs 8 (not_movable)
  step  100 | (4.8527, 2.1165) | boundary mode: following obs 8 (not_movable)
  step  101 | (4.8769, 2.0847) | boundary mode: following obs 8 (not_movable)
  step  102 | (4.9012, 2.0529) | boundary mode: following obs 8 (not_movable)
  step  103 | (4.9254, 2.0211) | boundary mode: following obs 8 (not_movable)
  step  104 | (4.9438, 1.9855) | boundary mode: following obs 8 (not_movable)
  step  105 | (4.9621, 1.9500) | boundary mode: following obs 8 (not_movable)
  step  106 | (4.9740, 1.9118) | boundary mode: following obs 8 (not_movable)
  step  107 | (4.9859, 1.8736) | boundary mode: following obs 8 (not_movable)
  step  108 | (4.9910, 1.8339) | boundary mode: following obs 8 (not_movable)
  step  109 | (4.9961, 1.7942) | boundary mode: following obs 8 (not_movable)
  step  110 | (5.0011, 1.7546) | boundary mode: following obs 8 (not_movable)
  step  111 | (4.9993, 1.7146) | boundary mode: following obs 8 (not_movable)
