Bug1 Simulation Log
Scene: 067   Date: 2026-04-15 00:49:26
======================================================================

Family: sparse
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (0.8314, 4.3566) | start
  step   45 | (3.1188, 4.2502) | boundary mode
  step   46 | (3.1880, 4.2607) | boundary mode
  step   47 | (3.2572, 4.2712) | boundary mode
  step   48 | (3.3259, 4.2575) | boundary mode
  step   49 | (3.3945, 4.2437) | boundary mode
  step   50 | (3.4597, 4.2182) | boundary mode
  step   51 | (3.5195, 4.1818) | boundary mode
  step   52 | (3.5195, 4.1818) | clear path to goal - resuming goal mode
  step   53 | (3.5727, 4.1363) | goal mode
  step   54 | (3.6259, 4.0908) | goal mode
  step   55 | (3.6791, 4.0453) | goal mode
  step   56 | (3.7323, 3.9999) | goal mode
  step   57 | (3.7855, 3.9544) | goal mode
  step   58 | (3.8388, 3.9089) | goal mode
  step   59 | (3.8920, 3.8634) | goal mode
  step   60 | (3.9452, 3.8179) | goal mode
  step   61 | (3.9984, 3.7725) | goal mode
  step   62 | (3.9984, 3.7725) | sensed obstacle(s) [11]
  step   63 | (4.0516, 3.7270) | goal mode
  step   64 | (4.1048, 3.6815) | goal mode
  step   65 | (4.1580, 3.6360) | goal mode
  step   66 | (4.2112, 3.5905) | goal mode
  step   67 | (4.2645, 3.5451) | goal mode
  step   68 | (4.3177, 3.4996) | goal mode
  step   69 | (4.3709, 3.4541) | goal mode
  step   70 | (4.4241, 3.4086) | goal mode
  step   71 | (4.4773, 3.3632) | goal mode
  step   72 | (4.5305, 3.3177) | goal mode
  step   73 | (4.5837, 3.2722) | goal mode
  step   74 | (4.6370, 3.2267) | goal mode
  step   75 | (4.6902, 3.1812) | goal mode
  step   76 | (4.7434, 3.1358) | goal mode
  step   77 | (4.7966, 3.0903) | goal mode
  step   78 | (4.8498, 3.0448) | goal mode
  step   79 | (4.9030, 2.9993) | goal mode
  step   80 | (4.9562, 2.9538) | goal mode
  step   81 | (4.9562, 2.9538) | sensed obstacle(s) [10]
  step   82 | (5.0094, 2.9084) | goal mode
  step   83 | (5.0627, 2.8629) | goal mode
  step   84 | (5.1159, 2.8174) | goal mode
  step   85 | (5.1691, 2.7719) | goal mode
  step   86 | (5.2223, 2.7264) | goal mode
  step   87 | (5.2755, 2.6810) | goal mode
  step   88 | (5.3287, 2.6355) | goal mode
  step   89 | (5.3819, 2.5900) | goal mode
  step   90 | (5.4077, 2.5680) | goal reached

Family: collision_shortcut
Result: SUCCESS  (112 steps)
--------------------------------------------------
  step    0 | (0.8314, 4.3566) | start
  step    1 | (0.8314, 4.3566) | sensed obstacle(s) [8, 15, 18]
  step    2 | (0.8966, 4.3311) | goal mode
  step    3 | (0.9618, 4.3056) | goal mode
  step    4 | (1.0270, 4.2802) | goal mode
  step    5 | (1.0922, 4.2547) | goal mode
  step    6 | (1.1574, 4.2292) | goal mode
  step    7 | (1.2226, 4.2037) | goal mode
  step    8 | (1.2226, 4.2037) | obstacle hit - switching to boundary mode
  step    9 | (1.2926, 4.2021) | boundary mode
  step   10 | (1.3473, 4.2458) | boundary mode
  step   11 | (1.3611, 4.3144) | boundary mode
  step   12 | (1.3275, 4.3758) | boundary mode
  step   13 | (1.3051, 4.4422) | boundary mode
  step   14 | (1.2827, 4.5085) | boundary mode
  step   15 | (1.2844, 4.5785) | boundary mode
  step   16 | (1.2860, 4.6485) | boundary mode
  step   17 | (1.2998, 4.7171) | boundary mode
  step   18 | (1.3253, 4.7823) | boundary mode
  step   19 | (1.3507, 4.8475) | boundary mode
  step   20 | (1.3970, 4.9000) | boundary mode
  step   21 | (1.4432, 4.9526) | boundary mode
  step   22 | (1.4979, 4.9963) | boundary mode
  step   23 | (1.5526, 5.0400) | boundary mode
  step   24 | (1.6189, 5.0624) | boundary mode
  step   25 | (1.6852, 5.0848) | boundary mode
  step   26 | (1.7544, 5.0953) | boundary mode
  step   27 | (1.8244, 5.0937) | boundary mode
  step   28 | (1.8930, 5.0799) | boundary mode
  step   29 | (1.9617, 5.0661) | boundary mode
  step   30 | (2.0214, 5.0297) | boundary mode
  step   31 | (2.0812, 4.9933) | boundary mode
  step   32 | (2.0812, 4.9933) | clear path to goal - resuming goal mode
  step   33 | (2.1378, 4.9521) | goal mode
  step   34 | (2.1943, 4.9108) | goal mode
  step   35 | (2.2509, 4.8696) | goal mode
  step   36 | (2.3075, 4.8283) | goal mode
  step   37 | (2.3640, 4.7871) | goal mode
  step   38 | (2.3640, 4.7871) | sensed obstacle(s) [0]
  step   39 | (2.4206, 4.7459) | goal mode
  step   40 | (2.4772, 4.7046) | goal mode
  step   41 | (2.5337, 4.6634) | goal mode
  step   42 | (2.5903, 4.6221) | goal mode
  step   43 | (2.6468, 4.5809) | goal mode
  step   44 | (2.7034, 4.5397) | goal mode
  step   45 | (2.7600, 4.4984) | goal mode
  step   46 | (2.8165, 4.4572) | goal mode
  step   47 | (2.8731, 4.4159) | goal mode
  step   48 | (2.9297, 4.3747) | goal mode
  step   49 | (2.9297, 4.3747) | sensed obstacle(s) [5]
  step   50 | (2.9862, 4.3335) | goal mode
  step   51 | (3.0428, 4.2922) | goal mode
  step   52 | (3.0993, 4.2510) | goal mode
  step   53 | (3.0993, 4.2510) | sensed obstacle(s) [9]
  step   54 | (3.1559, 4.2098) | goal mode
  step   55 | (3.2125, 4.1685) | goal mode
  step   56 | (3.2690, 4.1273) | goal mode
  step   57 | (3.3256, 4.0860) | goal mode
  step   58 | (3.3256, 4.0860) | sensed obstacle(s) [1]
  step   59 | (3.3822, 4.0448) | goal mode
  step   60 | (3.4387, 4.0036) | goal mode
  step   61 | (3.4953, 3.9623) | goal mode
  step   62 | (3.4953, 3.9623) | obstacle hit - switching to boundary mode
  step   63 | (3.5365, 4.0189) | boundary mode
  step   64 | (3.5870, 4.0674) | boundary mode
  step   65 | (3.6451, 4.1065) | boundary mode
  step   66 | (3.7091, 4.1348) | boundary mode
  step   67 | (3.7789, 4.1396) | boundary mode
  step   68 | (3.7789, 4.1396) | sensed obstacle(s) [3]
  step   69 | (3.8485, 4.1322) | boundary mode
  step   70 | (3.9114, 4.1014) | boundary mode
  step   71 | (3.9679, 4.0601) | boundary mode
  step   72 | (4.0165, 4.0097) | boundary mode
  step   73 | (4.0555, 3.9516) | boundary mode
  step   74 | (4.0723, 3.8837) | boundary mode
  step   75 | (4.0771, 3.8138) | boundary mode
  step   76 | (4.0577, 3.7466) | boundary mode
  step   77 | (4.0269, 3.6837) | boundary mode
  step   78 | (4.0773, 3.7322) | boundary mode
  step   79 | (4.1278, 3.7808) | boundary mode
  step   80 | (4.1278, 3.7808) | sensed obstacle(s) [4]
  step   81 | (4.1859, 3.8198) | boundary mode
  step   82 | (4.2499, 3.8482) | boundary mode
  step   83 | (4.3139, 3.8766) | boundary mode
  step   84 | (4.3837, 3.8813) | boundary mode
  step   85 | (4.4533, 3.8739) | boundary mode
  step   86 | (4.5162, 3.8431) | boundary mode
  step   87 | (4.5790, 3.8123) | boundary mode
  step   88 | (4.6356, 3.7711) | boundary mode
  step   89 | (4.6841, 3.7206) | boundary mode
  step   90 | (4.6841, 3.7206) | clear path to goal - resuming goal mode
  step   91 | (4.7213, 3.6613) | goal mode
  step   92 | (4.7586, 3.6021) | goal mode
  step   93 | (4.7958, 3.5428) | goal mode
  step   94 | (4.8330, 3.4835) | goal mode
  step   95 | (4.8702, 3.4242) | goal mode
  step   96 | (4.9074, 3.3649) | goal mode
  step   97 | (4.9446, 3.3056) | goal mode
  step   98 | (4.9819, 3.2463) | goal mode
  step   99 | (5.0191, 3.1870) | goal mode
  step  100 | (5.0563, 3.1278) | goal mode
  step  101 | (5.0935, 3.0685) | goal mode
  step  102 | (5.1307, 3.0092) | goal mode
  step  103 | (5.1679, 2.9499) | goal mode
  step  104 | (5.2052, 2.8906) | goal mode
  step  105 | (5.2424, 2.8313) | goal mode
  step  106 | (5.2424, 2.8313) | sensed obstacle(s) [14]
  step  107 | (5.2796, 2.7720) | goal mode
  step  108 | (5.3168, 2.7128) | goal mode
  step  109 | (5.3540, 2.6535) | goal mode
  step  110 | (5.3912, 2.5942) | goal mode
  step  111 | (5.4077, 2.5680) | goal reached

