Bug2 Simulation Log
Scene: 053   Date: 2026-04-15 14:24:54
======================================================================

Family: sparse
Result: SUCCESS  (181 steps)
--------------------------------------------------
  step    0 | (4.8268, 0.6376) | start
  step   17 | (4.1209, 0.8723) | boundary mode
  step   18 | (4.0631, 0.9118) | boundary mode
  step   19 | (4.0223, 0.9687) | boundary mode
  step   20 | (3.9920, 1.0318) | boundary mode
  step   21 | (3.9731, 1.0992) | boundary mode
  step   22 | (3.9662, 1.1688) | boundary mode
  step   23 | (3.9715, 1.2386) | boundary mode
  step   24 | (3.9715, 1.2386) | sensed [19]
  step   25 | (3.9526, 1.3060) | boundary mode
  step   26 | (3.8889, 1.3349) | boundary mode
  step   27 | (3.8311, 1.3744) | boundary mode
  step   28 | (3.7810, 1.4233) | boundary mode
  step   29 | (3.7402, 1.4802) | boundary mode
  step   30 | (3.7213, 1.5476) | boundary mode
  step   31 | (3.7024, 1.6150) | boundary mode
  step   32 | (3.7024, 1.6150) | sensed [24]
  step   33 | (3.6955, 1.6846) | boundary mode
  step   34 | (3.6257, 1.6899) | boundary mode
  step   35 | (3.6257, 1.6899) | sensed [10]
  step   36 | (3.5561, 1.6830) | boundary mode
  step   37 | (3.4882, 1.7004) | boundary mode
  step   38 | (3.4245, 1.7292) | boundary mode
  step   39 | (3.3667, 1.7687) | boundary mode
  step   40 | (3.3259, 1.8256) | boundary mode
  step   41 | (3.2955, 1.8887) | boundary mode
  step   42 | (3.2318, 1.9175) | boundary mode
  step   43 | (3.2318, 1.9175) | sensed [3]
  step   44 | (3.1621, 1.9106) | boundary mode
  step   45 | (3.0923, 1.9159) | boundary mode
  step   46 | (3.0285, 1.9448) | boundary mode
  step   47 | (2.9707, 1.9843) | boundary mode
  step   48 | (2.9207, 2.0332) | boundary mode
  step   49 | (2.8904, 2.0963) | boundary mode
  step   50 | (2.8601, 2.1594) | boundary mode
  step   51 | (2.8531, 2.2291) | boundary mode
  step   52 | (2.8705, 2.2969) | boundary mode
  step   53 | (2.8074, 2.2666) | boundary mode
  step   54 | (2.7505, 2.2258) | boundary mode
  step   55 | (2.6831, 2.2069) | boundary mode
  step   56 | (2.6157, 2.1880) | boundary mode
  step   57 | (2.5461, 2.1811) | boundary mode
  step   58 | (2.4763, 2.1864) | boundary mode
  step   59 | (2.4065, 2.1917) | boundary mode
  step   60 | (2.4065, 2.1917) | sensed [7]
  step   61 | (2.3427, 2.2205) | boundary mode
  step   62 | (2.2789, 2.2494) | boundary mode
  step   63 | (2.2211, 2.2889) | boundary mode
  step   64 | (2.1710, 2.3378) | boundary mode
  step   65 | (2.1710, 2.3378) | sensed [8]
  step   66 | (2.1302, 2.3947) | boundary mode
  step   67 | (2.0894, 2.4516) | boundary mode
  step   68 | (2.0705, 2.5190) | boundary mode
  step   69 | (2.0516, 2.5864) | boundary mode
  step   70 | (2.0447, 2.6560) | boundary mode
  step   71 | (2.0378, 2.7257) | boundary mode
  step   72 | (2.0552, 2.7935) | boundary mode
  step   73 | (2.0725, 2.8613) | boundary mode
  step   74 | (2.0725, 2.8613) | sensed [2]
  step   75 | (2.1014, 2.9251) | boundary mode
  step   76 | (2.1409, 2.9829) | boundary mode
  step   77 | (2.1898, 3.0330) | boundary mode
  step   78 | (2.2387, 3.0830) | boundary mode
  step   79 | (2.3018, 3.1133) | boundary mode
  step   80 | (2.3018, 3.1133) | sensed [18]
  step   81 | (2.3649, 3.1436) | boundary mode
  step   82 | (2.4323, 3.1625) | boundary mode
  step   83 | (2.4997, 3.1814) | boundary mode
  step   84 | (2.5695, 3.1761) | boundary mode
  step   85 | (2.6393, 3.1708) | boundary mode
  step   86 | (2.7071, 3.1535) | boundary mode
  step   87 | (2.7709, 3.1246) | boundary mode
  step   88 | (2.8287, 3.0851) | boundary mode
  step   89 | (2.8788, 3.0362) | boundary mode
  step   90 | (2.9288, 2.9873) | boundary mode
  step   91 | (2.9696, 2.9304) | boundary mode
  step   92 | (2.9999, 2.8673) | boundary mode
  step   93 | (3.0188, 2.7999) | boundary mode
  step   94 | (3.0377, 2.7325) | boundary mode
  step   95 | (3.0324, 2.6627) | boundary mode
  step   96 | (3.0271, 2.5929) | boundary mode
  step   97 | (3.0098, 2.5251) | boundary mode
  step   98 | (3.0796, 2.5198) | boundary mode
  step   99 | (3.1470, 2.5387) | boundary mode
  step  100 | (3.2168, 2.5334) | boundary mode
  step  101 | (3.2846, 2.5160) | boundary mode
  step  102 | (3.3484, 2.4872) | boundary mode
  step  103 | (3.3484, 2.4872) | sensed [4]
  step  104 | (3.3484, 2.4872) | m-line crossed (d=3.66 < hit=5.68) — goal mode
  step  105 | (3.3095, 2.5454) | goal mode
  step  106 | (3.2706, 2.6036) | goal mode
  step  107 | (3.2318, 2.6618) | goal mode
  step  108 | (3.1929, 2.7200) | goal mode
  step  109 | (3.1540, 2.7783) | goal mode
  step  110 | (3.1151, 2.8365) | goal mode
  step  111 | (3.0763, 2.8947) | goal mode
  step  112 | (3.0374, 2.9529) | goal mode
  step  113 | (2.9985, 3.0111) | goal mode
  step  114 | (2.9596, 3.0693) | goal mode
  step  115 | (2.9208, 3.1275) | goal mode
  step  116 | (2.8819, 3.1858) | goal mode
  step  117 | (2.8430, 3.2440) | goal mode
  step  118 | (2.8041, 3.3022) | goal mode
  step  119 | (2.7653, 3.3604) | goal mode
  step  120 | (2.7264, 3.4186) | goal mode
  step  121 | (2.7264, 3.4186) | obstacle hit (d=2.54) — boundary mode
  step  122 | (2.6780, 3.4692) | boundary mode
  step  123 | (2.6152, 3.5002) | boundary mode
  step  124 | (2.5668, 3.5507) | boundary mode
  step  125 | (2.5668, 3.5507) | m-line crossed (d=2.35 < hit=2.54) — goal mode
  step  126 | (2.5668, 3.5507) | obstacle hit (d=2.35) — boundary mode
  step  127 | (2.5197, 3.6025) | boundary mode
  step  128 | (2.4824, 3.6617) | boundary mode
  step  129 | (2.4498, 3.5997) | boundary mode
  step  130 | (2.4172, 3.5378) | boundary mode
  step  131 | (2.3655, 3.4907) | boundary mode
  step  132 | (2.3137, 3.4436) | boundary mode
  step  133 | (2.2489, 3.4170) | boundary mode
  step  134 | (2.1841, 3.3905) | boundary mode
  step  135 | (2.1194, 3.3639) | boundary mode
  step  136 | (2.0494, 3.3611) | boundary mode
  step  137 | (2.0066, 3.3058) | boundary mode
  step  138 | (2.0215, 3.2374) | boundary mode
  step  139 | (2.0243, 3.1674) | boundary mode
  step  140 | (2.0149, 3.0981) | boundary mode
  step  141 | (2.0055, 3.0287) | boundary mode
  step  142 | (1.9842, 2.9620) | boundary mode
  step  143 | (1.9516, 2.9000) | boundary mode
  step  144 | (1.9088, 2.8447) | boundary mode
  step  145 | (1.8660, 2.7893) | boundary mode
  step  146 | (1.8142, 2.7422) | boundary mode
  step  147 | (1.7624, 2.6951) | boundary mode
  step  148 | (1.8178, 2.6523) | boundary mode
  step  149 | (1.8552, 2.5931) | boundary mode
  step  150 | (1.8926, 2.5339) | boundary mode
  step  151 | (1.9191, 2.4691) | boundary mode
  step  152 | (1.9340, 2.4007) | boundary mode
  step  153 | (1.9368, 2.3308) | boundary mode
  step  154 | (1.9274, 2.2614) | boundary mode
  step  155 | (1.8949, 2.1995) | boundary mode
  step  156 | (1.8623, 2.1375) | boundary mode
  step  157 | (1.8195, 2.0821) | boundary mode
  step  158 | (1.7677, 2.0350) | boundary mode
  step  159 | (1.7029, 2.0085) | boundary mode
  step  160 | (1.7029, 2.0085) | sensed [25]
  step  161 | (1.6382, 1.9819) | boundary mode
  step  162 | (1.6382, 1.9819) | sensed [1]
  step  163 | (1.5698, 1.9670) | boundary mode
  step  164 | (1.5004, 1.9764) | boundary mode
  step  165 | (1.4310, 1.9858) | boundary mode
  step  166 | (1.3644, 2.0071) | boundary mode
  step  167 | (1.3090, 2.0499) | boundary mode
  step  168 | (1.2536, 2.0928) | boundary mode
  step  169 | (1.2065, 2.1446) | boundary mode
  step  170 | (1.2093, 2.0746) | boundary mode
  step  171 | (1.1999, 2.0052) | boundary mode
  step  172 | (1.1786, 1.9386) | boundary mode
  step  173 | (1.1573, 1.8719) | boundary mode
  step  174 | (1.1145, 1.8165) | boundary mode
  step  175 | (1.0717, 1.7611) | boundary mode
  step  176 | (1.0717, 1.7611) | sensed [9]
  step  177 | (1.0288, 1.7058) | boundary mode
  step  178 | (0.9697, 1.6684) | boundary mode
  step  179 | (0.9049, 1.6418) | boundary mode
  step  180 | (0.8401, 1.6153) | boundary mode
  step  181 | (0.7717, 1.6004) | boundary mode
  step  182 | (0.7018, 1.5976) | boundary mode
  step  183 | (0.6318, 1.5948) | boundary mode
  step  184 | (0.5652, 1.6161) | boundary mode
  step  185 | (0.4985, 1.6374) | boundary mode
  step  186 | (0.4365, 1.6699) | boundary mode
  step  187 | (0.3811, 1.7128) | boundary mode
  step  188 | (0.3340, 1.7645) | boundary mode
  step  189 | (0.2869, 1.8163) | boundary mode
  step  190 | (0.2604, 1.8811) | boundary mode
  step  191 | (0.2338, 1.9459) | boundary mode
  step  192 | (0.2073, 2.0106) | boundary mode
  step  193 | (0.2045, 2.0806) | boundary mode
  step  194 | (0.2139, 2.1500) | boundary mode
  step  195 | (0.2233, 2.2193) | boundary mode
  step  196 | (0.2446, 2.2860) | boundary mode
  step  197 | (0.2772, 2.3480) | boundary mode
  step  198 | (0.2772, 2.3480) | sensed [17]
  step  199 | (0.3200, 2.4034) | boundary mode
  step  200 | (0.3628, 2.4587) | boundary mode
  step  201 | (0.4146, 2.5058) | boundary mode
  step  202 | (0.4738, 2.5432) | boundary mode
  step  203 | (0.5385, 2.5698) | boundary mode
  step  204 | (0.6069, 2.5847) | boundary mode
  step  205 | (0.6769, 2.5874) | boundary mode
  step  206 | (0.7468, 2.5902) | boundary mode
  step  207 | (0.8162, 2.5808) | boundary mode
  step  208 | (0.8829, 2.5595) | boundary mode
  step  209 | (0.9448, 2.5270) | boundary mode
  step  210 | (1.0068, 2.4944) | boundary mode
  step  211 | (1.0622, 2.4516) | boundary mode
  step  212 | (1.1093, 2.3998) | boundary mode
  step  213 | (1.1467, 2.3407) | boundary mode
  step  214 | (1.1439, 2.4106) | boundary mode
  step  215 | (1.1652, 2.4773) | boundary mode
  step  216 | (1.1865, 2.5440) | boundary mode
  step  217 | (1.2293, 2.5993) | boundary mode
  step  218 | (1.2027, 2.6641) | boundary mode
  step  219 | (1.1408, 2.6967) | boundary mode
  step  220 | (1.0854, 2.7395) | boundary mode
  step  221 | (1.0383, 2.7913) | boundary mode
  step  222 | (0.9912, 2.8431) | boundary mode
  step  223 | (0.9538, 2.9022) | boundary mode
  step  224 | (0.8839, 2.8994) | boundary mode
  step  225 | (0.8321, 2.8523) | boundary mode
  step  226 | (0.7729, 2.8150) | boundary mode
  step  227 | (0.7081, 2.7884) | boundary mode
  step  228 | (0.6397, 2.7735) | boundary mode
  step  229 | (0.5704, 2.7829) | boundary mode
  step  230 | (0.5010, 2.7923) | boundary mode
  step  231 | (0.4343, 2.8136) | boundary mode
  step  232 | (0.3724, 2.8462) | boundary mode
  step  233 | (0.3170, 2.8890) | boundary mode
  step  234 | (0.2699, 2.9408) | boundary mode
  step  235 | (0.2325, 2.9999) | boundary mode
  step  236 | (0.2059, 3.0647) | boundary mode
  step  237 | (0.2031, 3.1347) | boundary mode
  step  238 | (0.2031, 3.1347) | sensed [6]
  step  239 | (0.2004, 3.2046) | boundary mode
  step  240 | (0.2098, 3.2740) | boundary mode
  step  241 | (0.2311, 3.3406) | boundary mode
  step  242 | (0.2636, 3.4026) | boundary mode
  step  243 | (0.3064, 3.4580) | boundary mode
  step  244 | (0.3582, 3.5051) | boundary mode
  step  245 | (0.4230, 3.5316) | boundary mode
  step  246 | (0.4878, 3.5582) | boundary mode
  step  247 | (0.5561, 3.5731) | boundary mode
  step  248 | (0.6261, 3.5759) | boundary mode
  step  249 | (0.6955, 3.5665) | boundary mode
  step  250 | (0.7621, 3.5452) | boundary mode
  step  251 | (0.8175, 3.5024) | boundary mode
  step  252 | (0.8729, 3.4595) | boundary mode
  step  253 | (0.9200, 3.4077) | boundary mode
  step  254 | (0.9525, 3.4697) | boundary mode
  step  255 | (0.9954, 3.5251) | boundary mode
  step  256 | (1.0382, 3.5805) | boundary mode
  step  257 | (1.0900, 3.6276) | boundary mode
  step  258 | (1.1491, 3.6650) | boundary mode
  step  259 | (1.1491, 3.6650) | sensed [16]
  step  260 | (1.2083, 3.7023) | boundary mode
  step  261 | (1.2731, 3.7289) | boundary mode
  step  262 | (1.3415, 3.7438) | boundary mode
  step  263 | (1.4114, 3.7466) | boundary mode
  step  264 | (1.4814, 3.7494) | boundary mode
  step  265 | (1.5507, 3.7400) | boundary mode
  step  266 | (1.5480, 3.8099) | boundary mode
  step  267 | (1.5452, 3.8799) | boundary mode
  step  268 | (1.5546, 3.9492) | boundary mode
  step  269 | (1.5759, 4.0159) | boundary mode
  step  270 | (1.5972, 4.0826) | boundary mode
  step  271 | (1.6400, 4.1380) | boundary mode
  step  272 | (1.6828, 4.1933) | boundary mode
  step  273 | (1.7346, 4.2404) | boundary mode
  step  274 | (1.7938, 4.2778) | boundary mode
  step  275 | (1.8585, 4.3044) | boundary mode
  step  276 | (1.8585, 4.3044) | sensed [23]
  step  277 | (1.9233, 4.3309) | boundary mode
  step  278 | (1.9932, 4.3337) | boundary mode
  step  279 | (1.9932, 4.3337) | m-line crossed (d=1.38 < hit=2.35) — goal mode
  step  280 | (1.9588, 4.3946) | goal mode
  step  281 | (1.9243, 4.4555) | goal mode
  step  282 | (1.8898, 4.5165) | goal mode
  step  283 | (1.8553, 4.5774) | goal mode
  step  284 | (1.8208, 4.6383) | goal mode
  step  285 | (1.7863, 4.6992) | goal mode
  step  286 | (1.7518, 4.7601) | goal mode
  step  287 | (1.7518, 4.7601) | sensed [5]
  step  288 | (1.7174, 4.8210) | goal mode
  step  289 | (1.6829, 4.8820) | goal mode
  step  290 | (1.6484, 4.9429) | goal mode
  step  291 | (1.6139, 5.0038) | goal mode
  step  292 | (1.5794, 5.0647) | goal mode
  step  293 | (1.5449, 5.1256) | goal mode
  step  294 | (1.5104, 5.1865) | goal mode
  step  295 | (1.4759, 5.2474) | goal mode
  step  296 | (1.4415, 5.3084) | goal mode
  step  297 | (1.4070, 5.3693) | goal mode
  step  298 | (1.3725, 5.4302) | goal mode
  step  299 | (1.3380, 5.4911) | goal mode
  step  300 | (1.3134, 5.5346) | goal reached

Family: collision_required
Result: SUCCESS  (141 steps)
--------------------------------------------------
  step    0 | (4.8268, 0.6376) | start
  step    1 | (4.8268, 0.6376) | sensed [3]
  step    2 | (4.7859, 0.6945) | goal mode
  step    3 | (4.7451, 0.7514) | goal mode
  step    4 | (4.7043, 0.8083) | goal mode
  step    5 | (4.6635, 0.8651) | goal mode
  step    6 | (4.6227, 0.9220) | goal mode
  step    7 | (4.6227, 0.9220) | obstacle hit (d=5.68) — boundary mode
  step    8 | (4.5738, 0.8720) | boundary mode
  step    9 | (4.5169, 0.8312) | boundary mode
  step   10 | (4.4495, 0.8123) | boundary mode
  step   11 | (4.3821, 0.7934) | boundary mode
  step   12 | (4.3123, 0.7987) | boundary mode
  step   13 | (4.2425, 0.8040) | boundary mode
  step   14 | (4.1787, 0.8328) | boundary mode
  step   15 | (4.1209, 0.8723) | boundary mode
  step   16 | (4.0631, 0.9118) | boundary mode
  step   17 | (4.0223, 0.9687) | boundary mode
  step   18 | (3.9920, 1.0318) | boundary mode
  step   19 | (3.9731, 1.0992) | boundary mode
  step   20 | (3.9662, 1.1688) | boundary mode
  step   21 | (3.9715, 1.2386) | boundary mode
  step   22 | (4.0004, 1.3024) | boundary mode
  step   23 | (4.0292, 1.3662) | boundary mode
  step   24 | (4.0687, 1.4240) | boundary mode
  step   25 | (4.1256, 1.4648) | boundary mode
  step   26 | (4.1256, 1.4648) | m-line crossed (d=4.95 < hit=5.68) — goal mode
  step   27 | (4.0858, 1.5224) | goal mode
  step   28 | (4.0460, 1.5800) | goal mode
  step   29 | (4.0062, 1.6376) | goal mode
  step   30 | (3.9664, 1.6951) | goal mode
  step   31 | (3.9266, 1.7527) | goal mode
  step   32 | (3.8868, 1.8103) | goal mode
  step   33 | (3.8470, 1.8679) | goal mode
  step   34 | (3.8073, 1.9255) | goal mode
  step   35 | (3.7675, 1.9831) | goal mode
  step   36 | (3.7277, 2.0407) | goal mode
  step   37 | (3.6879, 2.0983) | goal mode
  step   38 | (3.6481, 2.1559) | goal mode
  step   39 | (3.6083, 2.2134) | goal mode
  step   40 | (3.6083, 2.2134) | sensed [1]
  step   41 | (3.5685, 2.2710) | goal mode
  step   42 | (3.5287, 2.3286) | goal mode
  step   43 | (3.4889, 2.3862) | goal mode
  step   44 | (3.4491, 2.4438) | goal mode
  step   45 | (3.4093, 2.5014) | goal mode
  step   46 | (3.3695, 2.5590) | goal mode
  step   47 | (3.3297, 2.6166) | goal mode
  step   48 | (3.2899, 2.6742) | goal mode
  step   49 | (3.2899, 2.6742) | obstacle hit (d=3.48) — boundary mode
  step   50 | (3.2600, 2.6109) | boundary mode
  step   51 | (3.2195, 2.5538) | boundary mode
  step   52 | (3.1619, 2.5140) | boundary mode
  step   53 | (3.1121, 2.4648) | boundary mode
  step   54 | (3.0484, 2.4356) | boundary mode
  step   55 | (2.9848, 2.4064) | boundary mode
  step   56 | (2.9171, 2.3887) | boundary mode
  step   57 | (2.9171, 2.3887) | sensed [2]
  step   58 | (2.8473, 2.3831) | boundary mode
  step   59 | (2.7776, 2.3896) | boundary mode
  step   60 | (2.7079, 2.3961) | boundary mode
  step   61 | (2.6404, 2.4147) | boundary mode
  step   62 | (2.5772, 2.4447) | boundary mode
