Bug1 Simulation Log
Scene: 073   Date: 2026-04-15 00:50:51
======================================================================

Family: sparse
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (1.0130, 1.7510) | start
  step   22 | (1.8004, 1.2334) | boundary mode
  step   23 | (1.7665, 1.1721) | boundary mode
  step   24 | (1.7066, 1.1360) | boundary mode
  step   25 | (1.6466, 1.0999) | boundary mode
  step   26 | (1.5779, 1.0865) | boundary mode
  step   27 | (1.5079, 1.0852) | boundary mode
  step   28 | (1.5079, 1.0852) | sensed obstacle(s) [3]
  step   29 | (1.4388, 1.0960) | boundary mode
  step   30 | (1.3775, 1.1299) | boundary mode
  step   31 | (1.3775, 1.1299) | sensed obstacle(s) [26]
  step   32 | (1.3231, 1.1739) | boundary mode
  step   33 | (1.2869, 1.2339) | boundary mode
  step   34 | (1.2618, 1.2992) | boundary mode
  step   35 | (1.2484, 1.3679) | boundary mode
  step   36 | (1.2471, 1.4379) | boundary mode
  step   37 | (1.2698, 1.5041) | boundary mode
  step   38 | (1.3036, 1.5654) | boundary mode
  step   39 | (1.3564, 1.6113) | boundary mode
  step   40 | (1.4092, 1.6573) | boundary mode
  step   41 | (1.4745, 1.6825) | boundary mode
  step   42 | (1.5445, 1.6838) | boundary mode
  step   43 | (1.6137, 1.6729) | boundary mode
  step   44 | (1.6799, 1.6502) | boundary mode
  step   45 | (1.7411, 1.6163) | boundary mode
  step   46 | (1.7871, 1.5635) | boundary mode
  step   47 | (1.8232, 1.5036) | boundary mode
  step   48 | (1.8367, 1.4349) | boundary mode
  step   49 | (1.8501, 1.3662) | boundary mode
  step   50 | (1.8392, 1.2970) | boundary mode
  step   51 | (1.8054, 1.2358) | boundary mode
  step   52 | (1.7614, 1.1813) | boundary mode
  step   53 | (1.7086, 1.1353) | boundary mode
  step   54 | (1.6486, 1.0992) | boundary mode
  step   55 | (1.5799, 1.0858) | boundary mode
  step   56 | (1.5099, 1.0845) | boundary mode
  step   57 | (1.4408, 1.0954) | boundary mode
  step   58 | (1.3795, 1.1292) | boundary mode
  step   59 | (1.3251, 1.1732) | boundary mode
  step   60 | (1.2890, 1.2332) | boundary mode
  step   61 | (1.2528, 1.2931) | boundary mode
  step   62 | (1.2394, 1.3618) | boundary mode
  step   63 | (1.2503, 1.4310) | boundary mode
  step   64 | (1.2612, 1.5001) | boundary mode
  step   65 | (1.2950, 1.5614) | boundary mode
  step   66 | (1.3478, 1.6074) | boundary mode
  step   67 | (1.4006, 1.6534) | boundary mode
  step   68 | (1.4659, 1.6785) | boundary mode
  step   69 | (1.5359, 1.6798) | boundary mode
  step   70 | (1.6059, 1.6811) | boundary mode
  step   71 | (1.6721, 1.6584) | boundary mode
  step   72 | (1.7334, 1.6245) | boundary mode
  step   73 | (1.7793, 1.5718) | boundary mode
  step   74 | (1.8155, 1.5118) | boundary mode
  step   75 | (1.8406, 1.4465) | boundary mode
  step   76 | (1.8419, 1.3765) | boundary mode
  step   77 | (1.8310, 1.3073) | boundary mode
  step   78 | (1.8083, 1.2411) | boundary mode
  step   79 | (1.7643, 1.1867) | boundary mode
  step   80 | (1.7115, 1.1407) | boundary mode
  step   81 | (1.6516, 1.1046) | boundary mode
  step   82 | (1.5829, 1.0911) | boundary mode
  step   83 | (1.5129, 1.0898) | boundary mode
  step   84 | (1.4437, 1.1007) | boundary mode
  step   85 | (1.3825, 1.1346) | boundary mode
  step   86 | (1.3280, 1.1786) | boundary mode
  step   87 | (1.2821, 1.2314) | boundary mode
  step   88 | (1.2569, 1.2967) | boundary mode
  step   89 | (1.2435, 1.3654) | boundary mode
  step   90 | (1.2422, 1.4354) | boundary mode
  step   91 | (1.2649, 1.5016) | boundary mode
  step   92 | (1.2988, 1.5628) | boundary mode
  step   93 | (1.3515, 1.6088) | boundary mode
  step   94 | (1.4043, 1.6548) | boundary mode
  step   95 | (1.4696, 1.6800) | boundary mode
  step   96 | (1.5396, 1.6813) | boundary mode
  step   97 | (1.6096, 1.6826) | boundary mode
  step   98 | (1.6758, 1.6598) | boundary mode
  step   99 | (1.7303, 1.6158) | boundary mode
  step  100 | (1.7847, 1.5719) | boundary mode
  step  101 | (1.8208, 1.5119) | boundary mode
  step  102 | (1.8343, 1.4432) | boundary mode
  step  103 | (1.8477, 1.3745) | boundary mode
  step  104 | (1.8368, 1.3053) | boundary mode
  step  105 | (1.8141, 1.2391) | boundary mode
  step  106 | (1.7701, 1.1847) | boundary mode
  step  107 | (1.7173, 1.1387) | boundary mode
  step  108 | (1.6574, 1.1026) | boundary mode
  step  109 | (1.5887, 1.0892) | boundary mode
  step  110 | (1.5187, 1.0879) | boundary mode
  step  111 | (1.4495, 1.0987) | boundary mode
  step  112 | (1.3883, 1.1326) | boundary mode
  step  113 | (1.3338, 1.1766) | boundary mode
  step  114 | (1.2878, 1.2294) | boundary mode
  step  115 | (1.2627, 1.2947) | boundary mode
  step  116 | (1.2493, 1.3634) | boundary mode
  step  117 | (1.2480, 1.4334) | boundary mode
  step  118 | (1.2707, 1.4996) | boundary mode
  step  119 | (1.3046, 1.5609) | boundary mode
  step  120 | (1.3485, 1.6153) | boundary mode
  step  121 | (1.4085, 1.6514) | boundary mode
  step  122 | (1.4738, 1.6766) | boundary mode
  step  123 | (1.5425, 1.6900) | boundary mode
  step  124 | (1.6117, 1.6791) | boundary mode
  step  125 | (1.6779, 1.6564) | boundary mode
  step  126 | (1.7323, 1.6124) | boundary mode
  step  127 | (1.7868, 1.5684) | boundary mode
  step  128 | (1.8229, 1.5085) | boundary mode
  step  129 | (1.8363, 1.4398) | boundary mode
  step  130 | (1.8498, 1.3711) | boundary mode
  step  131 | (1.8389, 1.3019) | boundary mode
  step  132 | (1.8050, 1.2407) | boundary mode
  step  133 | (1.7712, 1.1794) | boundary mode
  step  134 | (1.7184, 1.1334) | boundary mode
  step  135 | (1.6530, 1.1083) | boundary mode
  step  136 | (1.5877, 1.0831) | boundary mode
  step  137 | (1.5177, 1.0818) | boundary mode
  step  138 | (1.4486, 1.0927) | boundary mode
  step  139 | (1.3873, 1.1266) | boundary mode
  step  140 | (1.3329, 1.1705) | boundary mode
  step  141 | (1.2869, 1.2233) | boundary mode
  step  142 | (1.2617, 1.2886) | boundary mode
  step  143 | (1.2483, 1.3573) | boundary mode
  step  144 | (1.2470, 1.4273) | boundary mode
  step  145 | (1.2697, 1.4935) | boundary mode
  step  146 | (1.3036, 1.5548) | boundary mode
  step  147 | (1.3476, 1.6093) | boundary mode
  step  148 | (1.4076, 1.6454) | boundary mode
  step  149 | (1.4729, 1.6705) | boundary mode
  step  150 | (1.5416, 1.6840) | boundary mode
  step  151 | (1.6107, 1.6731) | boundary mode
  step  152 | (1.6769, 1.6504) | boundary mode
  step  153 | (1.7382, 1.6165) | boundary mode
  step  154 | (1.7842, 1.5637) | boundary mode
  step  155 | (1.8203, 1.5038) | boundary mode
  step  156 | (1.8455, 1.4384) | boundary mode
  step  157 | (1.8468, 1.3684) | boundary mode
  step  158 | (1.8359, 1.2993) | boundary mode
  step  159 | (1.8020, 1.2380) | boundary mode
  step  160 | (1.7681, 1.1768) | boundary mode
  step  161 | (1.7154, 1.1308) | boundary mode
  step  162 | (1.6500, 1.1056) | boundary mode
  step  163 | (1.5847, 1.0805) | boundary mode
  step  164 | (1.5147, 1.0792) | boundary mode
  step  165 | (1.4485, 1.1019) | boundary mode
  step  166 | (1.3823, 1.1246) | boundary mode
  step  167 | (1.3279, 1.1686) | boundary mode
  step  168 | (1.2917, 1.2286) | boundary mode
  step  169 | (1.2556, 1.2885) | boundary mode
  step  170 | (1.2422, 1.3572) | boundary mode
  step  171 | (1.2409, 1.4272) | boundary mode
  step  172 | (1.2636, 1.4934) | boundary mode
  step  173 | (1.2975, 1.5547) | boundary mode
  step  174 | (1.3415, 1.6091) | boundary mode
  step  175 | (1.4014, 1.6453) | boundary mode
  step  176 | (1.4668, 1.6704) | boundary mode
  step  177 | (1.5355, 1.6838) | boundary mode
  step  178 | (1.6054, 1.6851) | boundary mode
  step  179 | (1.6717, 1.6624) | boundary mode
  step  180 | (1.7261, 1.6184) | boundary mode
  step  181 | (1.7806, 1.5744) | boundary mode
  step  182 | (1.8167, 1.5145) | boundary mode
  step  183 | (1.8418, 1.4492) | boundary mode
  step  184 | (1.8431, 1.3792) | boundary mode
  step  185 | (1.8322, 1.3100) | boundary mode
  step  186 | (1.8095, 1.2438) | boundary mode
  step  187 | (1.7757, 1.1825) | boundary mode
  step  188 | (1.7229, 1.1366) | boundary mode
  step  189 | (1.6576, 1.1114) | boundary mode
  step  190 | (1.5922, 1.0862) | boundary mode
  step  191 | (1.5222, 1.0850) | boundary mode
  step  192 | (1.4531, 1.0958) | boundary mode
  step  193 | (1.3918, 1.1297) | boundary mode
  step  194 | (1.3374, 1.1737) | boundary mode
  step  195 | (1.2914, 1.2265) | boundary mode
  step  196 | (1.2553, 1.2864) | boundary mode
  step  197 | (1.2419, 1.3551) | boundary mode
  step  198 | (1.2406, 1.4251) | boundary mode
  step  199 | (1.2633, 1.4913) | boundary mode
  step  200 | (1.2971, 1.5526) | boundary mode
  step  201 | (1.3411, 1.6070) | boundary mode
  step  202 | (1.4011, 1.6432) | boundary mode
  step  203 | (1.4611, 1.6793) | boundary mode
  step  204 | (1.5311, 1.6806) | boundary mode
  step  205 | (1.6010, 1.6819) | boundary mode
  step  206 | (1.6673, 1.6592) | boundary mode
  step  207 | (1.7285, 1.6253) | boundary mode
  step  208 | (1.7745, 1.5725) | boundary mode
  step  209 | (1.8106, 1.5125) | boundary mode
  step  210 | (1.8358, 1.4472) | boundary mode
  step  211 | (1.8492, 1.3785) | boundary mode
  step  212 | (1.8383, 1.3094) | boundary mode
  step  213 | (1.8156, 1.2432) | boundary mode
  step  214 | (1.7716, 1.1887) | boundary mode
  step  215 | (1.7188, 1.1427) | boundary mode
  step  216 | (1.6589, 1.1066) | boundary mode
  step  217 | (1.5935, 1.0815) | boundary mode
  step  218 | (1.5236, 1.0802) | boundary mode
  step  219 | (1.4544, 1.0910) | boundary mode
  step  220 | (1.3931, 1.1249) | boundary mode
  step  221 | (1.3387, 1.1689) | boundary mode
  step  222 | (1.2927, 1.2217) | boundary mode
  step  223 | (1.2566, 1.2816) | boundary mode
  step  224 | (1.2432, 1.3503) | boundary mode
  step  225 | (1.2419, 1.4203) | boundary mode
  step  226 | (1.2646, 1.4865) | boundary mode
  step  227 | (1.2985, 1.5478) | boundary mode
  step  228 | (1.3425, 1.6022) | boundary mode
  step  229 | (1.3952, 1.6482) | boundary mode
  step  230 | (1.4606, 1.6734) | boundary mode
  step  231 | (1.5293, 1.6868) | boundary mode
  step  232 | (1.5984, 1.6759) | boundary mode
  step  233 | (1.6676, 1.6651) | boundary mode
  step  234 | (1.7220, 1.6211) | boundary mode
  step  235 | (1.7765, 1.5771) | boundary mode
  step  236 | (1.8126, 1.5171) | boundary mode
  step  237 | (1.8377, 1.4518) | boundary mode
  step  238 | (1.8512, 1.3831) | boundary mode
  step  239 | (1.8403, 1.3139) | boundary mode
  step  240 | (1.8176, 1.2477) | boundary mode
  step  241 | (1.7736, 1.1933) | boundary mode
  step  242 | (1.7208, 1.1473) | boundary mode
  step  243 | (1.6608, 1.1112) | boundary mode
  step  244 | (1.5955, 1.0860) | boundary mode
  step  245 | (1.5255, 1.0847) | boundary mode
  step  246 | (1.4564, 1.0956) | boundary mode
  step  247 | (1.3951, 1.1295) | boundary mode
  step  248 | (1.3338, 1.1633) | boundary mode
  step  249 | (1.2879, 1.2161) | boundary mode
  step  250 | (1.2627, 1.2814) | boundary mode
  step  251 | (1.2493, 1.3501) | boundary mode
  step  252 | (1.2480, 1.4201) | boundary mode
  step  253 | (1.2589, 1.4893) | boundary mode
  step  254 | (1.2927, 1.5505) | boundary mode
  step  255 | (1.3367, 1.6050) | boundary mode
  step  256 | (1.3967, 1.6411) | boundary mode
  step  257 | (1.4566, 1.6772) | boundary mode
  step  258 | (1.5253, 1.6907) | boundary mode
  step  259 | (1.5945, 1.6798) | boundary mode
  step  260 | (1.6607, 1.6571) | boundary mode
  step  261 | (1.7220, 1.6232) | boundary mode
  step  262 | (1.7764, 1.5792) | boundary mode
  step  263 | (1.8125, 1.5192) | boundary mode
  step  264 | (1.8377, 1.4539) | boundary mode
  step  265 | (1.8511, 1.3852) | boundary mode
  step  266 | (1.8402, 1.3161) | boundary mode
  step  267 | (1.8175, 1.2499) | boundary mode
  step  268 | (1.7735, 1.1954) | boundary mode
  step  269 | (1.7295, 1.1410) | boundary mode
  step  270 | (1.6696, 1.1048) | boundary mode
  step  271 | (1.6009, 1.0914) | boundary mode
  step  272 | (1.5322, 1.0780) | boundary mode
  step  273 | (1.4630, 1.0889) | boundary mode
  step  274 | (1.4018, 1.1227) | boundary mode
  step  275 | (1.3405, 1.1566) | boundary mode
  step  276 | (1.2945, 1.2094) | boundary mode
  step  277 | (1.2694, 1.2747) | boundary mode
  step  278 | (1.2442, 1.3400) | boundary mode
  step  279 | (1.2429, 1.4100) | boundary mode
  step  280 | (1.2538, 1.4792) | boundary mode
  step  281 | (1.2877, 1.5404) | boundary mode
  step  282 | (1.3317, 1.5949) | boundary mode
  step  283 | (1.3844, 1.6408) | boundary mode
  step  284 | (1.4498, 1.6660) | boundary mode
  step  285 | (1.5185, 1.6794) | boundary mode
  step  286 | (1.5884, 1.6807) | boundary mode
  step  287 | (1.6547, 1.6580) | boundary mode
  step  288 | (1.7209, 1.6353) | boundary mode
  step  289 | (1.7668, 1.5825) | boundary mode
  step  290 | (1.8128, 1.5297) | boundary mode
  step  291 | (1.8380, 1.4644) | boundary mode
  step  292 | (1.8514, 1.3957) | boundary mode
  step  293 | (1.8405, 1.3266) | boundary mode
  step  294 | (1.8178, 1.2604) | boundary mode
  step  295 | (1.7840, 1.1991) | boundary mode
  step  296 | (1.7312, 1.1531) | boundary mode
  step  297 | (1.6712, 1.1170) | boundary mode
  step  298 | (1.6059, 1.0918) | boundary mode
  step  299 | (1.5372, 1.0784) | boundary mode
  step  300 | (1.4680, 1.0893) | boundary mode
  step  301 | (1.4068, 1.1232) | boundary mode
  step  302 | (1.3455, 1.1570) | boundary mode
  step  303 | (1.2995, 1.2098) | boundary mode
  step  304 | (1.2634, 1.2698) | boundary mode
  step  305 | (1.2500, 1.3385) | boundary mode
  step  306 | (1.2487, 1.4085) | boundary mode
  step  307 | (1.2596, 1.4776) | boundary mode
  step  308 | (1.2934, 1.5389) | boundary mode
  step  309 | (1.3273, 1.6001) | boundary mode
  step  310 | (1.3873, 1.6362) | boundary mode
  step  311 | (1.4472, 1.6724) | boundary mode
  step  312 | (1.5159, 1.6858) | boundary mode
  step  313 | (1.5859, 1.6871) | boundary mode
  step  314 | (1.6521, 1.6644) | boundary mode
  step  315 | (1.7134, 1.6305) | boundary mode
  step  316 | (1.7678, 1.5865) | boundary mode
  step  317 | (1.8040, 1.5265) | boundary mode
  step  318 | (1.8401, 1.4666) | boundary mode
  step  319 | (1.8414, 1.3966) | boundary mode
  step  320 | (1.8427, 1.3266) | boundary mode
  step  321 | (1.8199, 1.2604) | boundary mode
  step  322 | (1.7861, 1.1991) | boundary mode
  step  323 | (1.7333, 1.1532) | boundary mode
  step  324 | (1.6733, 1.1170) | boundary mode
  step  325 | (1.6080, 1.0919) | boundary mode
  step  326 | (1.5393, 1.0784) | boundary mode
  step  327 | (1.4702, 1.0893) | boundary mode
  step  328 | (1.4040, 1.1120) | boundary mode
  step  329 | (1.3495, 1.1560) | boundary mode
  step  330 | (1.3035, 1.2088) | boundary mode
  step  331 | (1.2674, 1.2688) | boundary mode
  step  332 | (1.2422, 1.3341) | boundary mode
  step  333 | (1.2410, 1.4041) | boundary mode
  step  334 | (1.2518, 1.4732) | boundary mode
  step  335 | (1.2857, 1.5345) | boundary mode
  step  336 | (1.3297, 1.5889) | boundary mode
  step  337 | (1.3825, 1.6349) | boundary mode
  step  338 | (1.4424, 1.6710) | boundary mode
  step  339 | (1.5111, 1.6845) | boundary mode
  step  340 | (1.5811, 1.6858) | boundary mode
  step  341 | (1.6473, 1.6631) | boundary mode
  step  342 | (1.7135, 1.6403) | boundary mode
  step  343 | (1.7595, 1.5876) | boundary mode
  step  344 | (1.8055, 1.5348) | boundary mode
  step  345 | (1.8307, 1.4695) | boundary mode
  step  346 | (1.8441, 1.4008) | boundary mode
  step  347 | (1.8454, 1.3308) | boundary mode
  step  348 | (1.8227, 1.2646) | boundary mode
  step  349 | (1.7888, 1.2033) | boundary mode
  step  350 | (1.7360, 1.1573) | boundary mode
  step  351 | (1.6832, 1.1113) | boundary mode
  step  352 | (1.6179, 1.0862) | boundary mode
  step  353 | (1.5479, 1.0849) | boundary mode
  step  354 | (1.4788, 1.0958) | boundary mode
  step  355 | (1.4126, 1.1185) | boundary mode
  step  356 | (1.3513, 1.1523) | boundary mode
  step  357 | (1.3053, 1.2051) | boundary mode
  step  358 | (1.2692, 1.2651) | boundary mode
  step  359 | (1.2441, 1.3304) | boundary mode
  step  360 | (1.2428, 1.4004) | boundary mode
  step  361 | (1.2536, 1.4695) | boundary mode
  step  362 | (1.2875, 1.5308) | boundary mode
  step  363 | (1.3214, 1.5921) | boundary mode
  step  364 | (1.3742, 1.6380) | boundary mode
  step  365 | (1.4395, 1.6632) | boundary mode
  step  366 | (1.5048, 1.6884) | boundary mode
  step  367 | (1.5748, 1.6897) | boundary mode
  step  368 | (1.6410, 1.6669) | boundary mode
  step  369 | (1.7072, 1.6442) | boundary mode
  step  370 | (1.7617, 1.6002) | boundary mode
  step  371 | (1.7978, 1.5403) | boundary mode
  step  372 | (1.8339, 1.4803) | boundary mode
  step  373 | (1.8473, 1.4116) | boundary mode
  step  374 | (1.8486, 1.3416) | boundary mode
  step  375 | (1.8259, 1.2754) | boundary mode
  step  376 | (1.7920, 1.2141) | boundary mode
  step  377 | (1.7480, 1.1597) | boundary mode
  step  378 | (1.6881, 1.1236) | boundary mode
  step  379 | (1.6228, 1.0984) | boundary mode
  step  380 | (1.5541, 1.0850) | boundary mode
  step  381 | (1.4841, 1.0837) | boundary mode
  step  382 | (1.4179, 1.1064) | boundary mode
  step  383 | (1.3634, 1.1504) | boundary mode
  step  384 | (1.3090, 1.1944) | boundary mode
  step  385 | (1.2728, 1.2544) | boundary mode
  step  386 | (1.2477, 1.3197) | boundary mode
  step  387 | (1.2464, 1.3897) | boundary mode
  step  388 | (1.2573, 1.4588) | boundary mode
  step  389 | (1.2800, 1.5250) | boundary mode
  step  390 | (1.3139, 1.5863) | boundary mode
  step  391 | (1.3666, 1.6323) | boundary mode
  step  392 | (1.4320, 1.6574) | boundary mode
  step  393 | (1.4973, 1.6826) | boundary mode
  step  394 | (1.5673, 1.6839) | boundary mode
  step  395 | (1.6364, 1.6730) | boundary mode
  step  396 | (1.6977, 1.6391) | boundary mode
  step  397 | (1.7521, 1.5951) | boundary mode
  step  398 | (1.7981, 1.5424) | boundary mode
  step  399 | (1.8342, 1.4824) | boundary mode
  step  400 | (1.8477, 1.4137) | boundary mode
  step  401 | (1.8490, 1.3437) | boundary mode
  step  402 | (1.8262, 1.2775) | boundary mode
  step  403 | (1.7924, 1.2162) | boundary mode
  step  404 | (1.7484, 1.1618) | boundary mode
  step  405 | (1.6884, 1.1257) | boundary mode
  step  406 | (1.6284, 1.0896) | boundary mode
  step  407 | (1.5585, 1.0883) | boundary mode
  step  408 | (1.4885, 1.0870) | boundary mode
  step  409 | (1.4223, 1.1097) | boundary mode
  step  410 | (1.3610, 1.1436) | boundary mode
  step  411 | (1.3150, 1.1963) | boundary mode
  step  412 | (1.2789, 1.2563) | boundary mode
  step  413 | (1.2537, 1.3216) | boundary mode
  step  414 | (1.2403, 1.3903) | boundary mode
  step  415 | (1.2512, 1.4595) | boundary mode
  step  416 | (1.2739, 1.5257) | boundary mode
  step  417 | (1.3179, 1.5801) | boundary mode
  step  418 | (1.3707, 1.6261) | boundary mode
  step  419 | (1.4306, 1.6622) | boundary mode
  step  420 | (1.4993, 1.6757) | boundary mode
  step  421 | (1.5680, 1.6891) | boundary mode
  step  422 | (1.6343, 1.6664) | boundary mode
  step  423 | (1.7005, 1.6437) | boundary mode
  step  424 | (1.7549, 1.5997) | boundary mode
  step  425 | (1.8009, 1.5469) | boundary mode
  step  426 | (1.8260, 1.4816) | boundary mode
  step  427 | (1.8395, 1.4129) | boundary mode
  step  428 | (1.8408, 1.3429) | boundary mode
  step  429 | (1.8299, 1.2737) | boundary mode
  step  430 | (1.7960, 1.2125) | boundary mode
  step  431 | (1.7520, 1.1580) | boundary mode
  step  432 | (1.6921, 1.1219) | boundary mode
  step  433 | (1.6267, 1.0967) | boundary mode
  step  434 | (1.5581, 1.0833) | boundary mode
  step  435 | (1.4889, 1.0942) | boundary mode
  step  436 | (1.4198, 1.1051) | boundary mode
  step  437 | (1.3653, 1.1491) | boundary mode
  step  438 | (1.3109, 1.1930) | boundary mode
  step  439 | (1.2747, 1.2530) | boundary mode
  step  440 | (1.2496, 1.3183) | boundary mode
  step  441 | (1.2483, 1.3883) | boundary mode
  step  442 | (1.2592, 1.4575) | boundary mode
  step  443 | (1.2819, 1.5237) | boundary mode
  step  444 | (1.3157, 1.5849) | boundary mode
  step  445 | (1.3685, 1.6309) | boundary mode
  step  446 | (1.4285, 1.6670) | boundary mode
  step  447 | (1.4972, 1.6805) | boundary mode
  step  448 | (1.5672, 1.6818) | boundary mode
  step  449 | (1.6363, 1.6709) | boundary mode
  step  450 | (1.6976, 1.6370) | boundary mode
  step  451 | (1.7588, 1.6032) | boundary mode
  step  452 | (1.7950, 1.5432) | boundary mode
  step  453 | (1.8311, 1.4832) | boundary mode
  step  454 | (1.8445, 1.4145) | boundary mode
  step  455 | (1.8458, 1.3445) | boundary mode
  step  456 | (1.8231, 1.2783) | boundary mode
  step  457 | (1.7892, 1.2171) | boundary mode
  step  458 | (1.7452, 1.1626) | boundary mode
  step  459 | (1.6924, 1.1166) | boundary mode
  step  460 | (1.6271, 1.0915) | boundary mode
  step  461 | (1.5584, 1.0781) | boundary mode
  step  462 | (1.4893, 1.0889) | boundary mode
  step  463 | (1.4231, 1.1116) | boundary mode
  step  464 | (1.3618, 1.1455) | boundary mode
  step  465 | (1.3158, 1.1983) | boundary mode
  step  466 | (1.2698, 1.2511) | boundary mode
  step  467 | (1.2564, 1.3198) | boundary mode
  step  468 | (1.2430, 1.3885) | boundary mode
