Bug1 Simulation Log
Scene: 025   Date: 2026-04-15 00:45:28
======================================================================

Family: sparse
Result: SUCCESS  (68 steps)
--------------------------------------------------
  step    0 | (2.3725, 5.1766) | start
  step   46 | (3.9653, 4.0903) | boundary mode
  step   47 | (4.0312, 4.1139) | boundary mode
  step   48 | (4.1012, 4.1135) | boundary mode
  step   49 | (4.1701, 4.1009) | boundary mode
  step   50 | (4.1584, 4.1699) | boundary mode
  step   51 | (4.1588, 4.2399) | boundary mode
  step   52 | (4.1713, 4.3088) | boundary mode
  step   53 | (4.1956, 4.3744) | boundary mode
  step   54 | (4.2409, 4.4278) | boundary mode
  step   55 | (4.2409, 4.4278) | sensed obstacle(s) [14]
  step   56 | (4.2862, 4.4811) | boundary mode
  step   57 | (4.3471, 4.5158) | boundary mode
  step   58 | (4.4079, 4.5504) | boundary mode
  step   59 | (4.4769, 4.5622) | boundary mode
  step   60 | (4.5469, 4.5618) | boundary mode
  step   61 | (4.5469, 4.5618) | sensed obstacle(s) [18]
  step   62 | (4.6158, 4.5492) | boundary mode
  step   63 | (4.6814, 4.5249) | boundary mode
  step   64 | (4.7418, 4.4896) | boundary mode
  step   65 | (4.7952, 4.4442) | boundary mode
  step   66 | (4.7952, 4.4442) | sensed obstacle(s) [27]
  step   67 | (4.8298, 4.3834) | boundary mode
  step   68 | (4.8645, 4.3226) | boundary mode
  step   69 | (4.8762, 4.2536) | boundary mode
  step   70 | (4.8880, 4.1846) | boundary mode
  step   71 | (4.9333, 4.2379) | boundary mode
  step   72 | (4.9992, 4.2615) | boundary mode
  step   73 | (5.0651, 4.2851) | boundary mode
  step   74 | (5.1341, 4.2968) | boundary mode
  step   75 | (5.2030, 4.2843) | boundary mode
  step   76 | (5.2686, 4.2599) | boundary mode
  step   77 | (5.3291, 4.2246) | boundary mode
  step   78 | (5.3824, 4.1793) | boundary mode
  step   79 | (5.4171, 4.1185) | boundary mode
  step   80 | (5.4171, 4.1185) | sensed obstacle(s) [20]
  step   81 | (5.4517, 4.0576) | boundary mode
  step   82 | (5.4635, 3.9886) | boundary mode
  step   83 | (5.4631, 3.9186) | boundary mode
  step   84 | (5.4387, 3.8530) | boundary mode
  step   85 | (5.4387, 3.8530) | sensed obstacle(s) [2]
  step   86 | (5.4144, 3.7874) | boundary mode
  step   87 | (5.3691, 3.7340) | boundary mode
  step   88 | (5.3238, 3.6806) | boundary mode
  step   89 | (5.2630, 3.6460) | boundary mode
  step   90 | (5.1940, 3.6342) | boundary mode
  step   91 | (5.1250, 3.6225) | boundary mode
  step   92 | (5.0561, 3.6350) | boundary mode
  step   93 | (4.9872, 3.6476) | boundary mode
  step   94 | (4.9268, 3.6829) | boundary mode
  step   95 | (4.8821, 3.7368) | boundary mode
  step   96 | (4.8375, 3.7907) | boundary mode
  step   97 | (4.8028, 3.8515) | boundary mode
  step   98 | (4.7911, 3.9205) | boundary mode
  step   99 | (4.7251, 3.8970) | boundary mode
  step  100 | (4.6643, 3.8623) | boundary mode
  step  101 | (4.5984, 3.8388) | boundary mode
  step  102 | (4.5284, 3.8392) | boundary mode
  step  103 | (4.4584, 3.8396) | boundary mode
  step  104 | (4.4580, 3.7696) | boundary mode
  step  105 | (4.4576, 3.6996) | boundary mode
  step  106 | (4.4450, 3.6307) | boundary mode
  step  107 | (4.4207, 3.5651) | boundary mode
  step  108 | (4.3854, 3.5047) | boundary mode
  step  109 | (4.3401, 3.4513) | boundary mode
  step  110 | (4.2792, 3.4167) | boundary mode
  step  111 | (4.2184, 3.3820) | boundary mode
  step  112 | (4.1525, 3.3584) | boundary mode
  step  113 | (4.0825, 3.3589) | boundary mode
  step  114 | (4.0825, 3.3589) | clear path to goal - resuming goal mode
  step  115 | (4.1067, 3.2932) | goal mode
  step  116 | (4.1067, 3.2932) | sensed obstacle(s) [12]
  step  117 | (4.1309, 3.2275) | goal mode
  step  118 | (4.1550, 3.1618) | goal mode
  step  119 | (4.1792, 3.0961) | goal mode
  step  120 | (4.2034, 3.0304) | goal mode
  step  121 | (4.2276, 2.9647) | goal mode
  step  122 | (4.2518, 2.8990) | goal mode
  step  123 | (4.2760, 2.8333) | goal mode
  step  124 | (4.2760, 2.8333) | obstacle hit - switching to boundary mode
  step  125 | (4.2879, 2.9023) | boundary mode
  step  126 | (4.2637, 2.9680) | boundary mode
  step  127 | (4.2513, 3.0369) | boundary mode
  step  128 | (4.2510, 3.1069) | boundary mode
  step  129 | (4.2629, 3.1759) | boundary mode
  step  130 | (4.2866, 3.2418) | boundary mode
  step  131 | (4.3214, 3.3025) | boundary mode
  step  132 | (4.3562, 3.3633) | boundary mode
  step  133 | (4.4010, 3.4170) | boundary mode
  step  134 | (4.4544, 3.4622) | boundary mode
  step  135 | (4.5079, 3.5074) | boundary mode
  step  136 | (4.5736, 3.5316) | boundary mode
  step  137 | (4.6392, 3.5558) | boundary mode
  step  138 | (4.7081, 3.5682) | boundary mode
  step  139 | (4.7781, 3.5685) | boundary mode
  step  140 | (4.8471, 3.5566) | boundary mode
  step  141 | (4.9161, 3.5447) | boundary mode
  step  142 | (4.9768, 3.5099) | boundary mode
  step  143 | (5.0376, 3.4751) | boundary mode
  step  144 | (5.1066, 3.4632) | boundary mode
  step  145 | (5.1514, 3.5170) | boundary mode
  step  146 | (5.2119, 3.5523) | boundary mode
  step  147 | (5.2724, 3.5875) | boundary mode
  step  148 | (5.3412, 3.5999) | boundary mode
  step  149 | (5.4101, 3.6123) | boundary mode
  step  150 | (5.4791, 3.6004) | boundary mode
  step  151 | (5.5450, 3.5767) | boundary mode
  step  152 | (5.6109, 3.5530) | boundary mode
  step  153 | (5.6646, 3.5082) | boundary mode
  step  154 | (5.7098, 3.4548) | boundary mode
  step  155 | (5.7550, 3.4013) | boundary mode
  step  156 | (5.7792, 3.3356) | boundary mode
  step  157 | (5.7916, 3.2667) | boundary mode
  step  158 | (5.7919, 3.1967) | boundary mode
  step  159 | (5.7800, 3.1277) | boundary mode
  step  160 | (5.7563, 3.0619) | boundary mode
  step  161 | (5.7215, 3.0011) | boundary mode
  step  162 | (5.7215, 3.0011) | clear path to goal - resuming goal mode
  step  163 | (5.6828, 2.9428) | goal mode
  step  164 | (5.6440, 2.8845) | goal mode
  step  165 | (5.6053, 2.8262) | goal mode
  step  166 | (5.6053, 2.8262) | sensed obstacle(s) [15]
  step  167 | (5.5665, 2.7679) | goal mode
  step  168 | (5.5278, 2.7096) | goal mode
  step  169 | (5.4891, 2.6513) | goal mode
  step  170 | (5.4503, 2.5930) | goal mode
  step  171 | (5.4116, 2.5347) | goal mode
  step  172 | (5.3728, 2.4764) | goal mode
  step  173 | (5.3341, 2.4181) | goal mode
  step  174 | (5.2953, 2.3598) | goal mode
  step  175 | (5.2953, 2.3598) | obstacle hit - switching to boundary mode
  step  176 | (5.3595, 2.3318) | boundary mode
  step  177 | (5.4293, 2.3274) | boundary mode
  step  178 | (5.4935, 2.2994) | boundary mode
  step  179 | (5.5442, 2.2511) | boundary mode
  step  180 | (5.5949, 2.2028) | boundary mode
  step  181 | (5.6260, 2.1401) | boundary mode
  step  182 | (5.6457, 2.0729) | boundary mode
  step  183 | (5.6535, 2.0034) | boundary mode
  step  184 | (5.6370, 1.9353) | boundary mode
  step  185 | (5.6090, 1.8712) | boundary mode
  step  186 | (5.5703, 1.8129) | boundary mode
  step  187 | (5.5220, 1.7622) | boundary mode
  step  188 | (5.4593, 1.7311) | boundary mode
  step  189 | (5.4593, 1.7311) | sensed obstacle(s) [19]
  step  190 | (5.3921, 1.7113) | boundary mode
  step  191 | (5.3921, 1.7113) | clear path to goal - resuming goal mode
  step  192 | (5.3245, 1.6934) | goal mode
  step  193 | (5.2568, 1.6755) | goal mode
  step  194 | (5.1891, 1.6576) | goal mode
  step  195 | (5.1215, 1.6396) | goal mode
  step  196 | (5.0538, 1.6217) | goal mode
  step  197 | (4.9861, 1.6038) | goal mode
  step  198 | (4.9185, 1.5859) | goal mode
  step  199 | (4.8508, 1.5679) | goal mode
  step  200 | (4.7831, 1.5500) | goal mode
  step  201 | (4.7516, 1.5416) | goal reached

Family: collision_required
Result: SUCCESS  (84 steps)
--------------------------------------------------
  step    0 | (2.3725, 5.1766) | start
  step    1 | (2.4108, 5.1181) | goal mode
  step    2 | (2.4492, 5.0595) | goal mode
  step    3 | (2.4875, 5.0009) | goal mode
  step    4 | (2.5258, 4.9423) | goal mode
  step    5 | (2.5642, 4.8838) | goal mode
  step    6 | (2.6025, 4.8252) | goal mode
  step    7 | (2.6408, 4.7666) | goal mode
  step    8 | (2.6792, 4.7081) | goal mode
  step    9 | (2.7175, 4.6495) | goal mode
  step   10 | (2.7558, 4.5909) | goal mode
  step   11 | (2.7942, 4.5323) | goal mode
  step   12 | (2.8325, 4.4738) | goal mode
  step   13 | (2.8708, 4.4152) | goal mode
  step   14 | (2.9092, 4.3566) | goal mode
  step   15 | (2.9092, 4.3566) | sensed obstacle(s) [4]
  step   16 | (2.9475, 4.2981) | goal mode
  step   17 | (2.9859, 4.2395) | goal mode
  step   18 | (3.0242, 4.1809) | goal mode
  step   19 | (3.0242, 4.1809) | sensed obstacle(s) [1]
  step   20 | (3.0625, 4.1224) | goal mode
  step   21 | (3.1009, 4.0638) | goal mode
  step   22 | (3.1392, 4.0052) | goal mode
  step   23 | (3.1775, 3.9466) | goal mode
  step   24 | (3.2159, 3.8881) | goal mode
  step   25 | (3.2542, 3.8295) | goal mode
  step   26 | (3.2925, 3.7709) | goal mode
  step   27 | (3.2925, 3.7709) | sensed obstacle(s) [0]
  step   28 | (3.2925, 3.7709) | obstacle hit - switching to boundary mode
  step   29 | (3.3607, 3.7869) | boundary mode
  step   30 | (3.4026, 3.8430) | boundary mode
  step   31 | (3.4445, 3.8990) | boundary mode
  step   32 | (3.4956, 3.9469) | boundary mode
  step   33 | (3.5541, 3.9853) | boundary mode
  step   34 | (3.6185, 4.0129) | boundary mode
  step   35 | (3.6866, 4.0289) | boundary mode
  step   36 | (3.7548, 4.0448) | boundary mode
  step   37 | (3.7548, 4.0448) | sensed obstacle(s) [2]
  step   38 | (3.8246, 4.0488) | boundary mode
  step   39 | (3.8942, 4.0405) | boundary mode
  step   40 | (3.9637, 4.0322) | boundary mode
  step   41 | (4.0261, 4.0006) | boundary mode
  step   42 | (4.0886, 3.9691) | boundary mode
  step   43 | (4.1447, 3.9272) | boundary mode
  step   44 | (4.2007, 3.8852) | boundary mode
  step   45 | (4.2007, 3.8852) | sensed obstacle(s) [5]
  step   46 | (4.2391, 3.8267) | boundary mode
  step   47 | (4.2774, 3.7681) | boundary mode
  step   48 | (4.3050, 3.7037) | boundary mode
  step   49 | (4.3210, 3.6356) | boundary mode
  step   50 | (4.3370, 3.5674) | boundary mode
  step   51 | (4.3409, 3.4976) | boundary mode
  step   52 | (4.3326, 3.4280) | boundary mode
  step   53 | (4.3124, 3.3610) | boundary mode
  step   54 | (4.2921, 3.2940) | boundary mode
  step   55 | (4.2502, 3.2380) | boundary mode
  step   56 | (4.2083, 3.1819) | boundary mode
  step   57 | (4.1664, 3.1259) | boundary mode
  step   58 | (4.1664, 3.1259) | clear path to goal - resuming goal mode
  step   59 | (4.1906, 3.0602) | goal mode
  step   60 | (4.2149, 2.9945) | goal mode
  step   61 | (4.2391, 2.9289) | goal mode
  step   62 | (4.2634, 2.8632) | goal mode
  step   63 | (4.2876, 2.7975) | goal mode
  step   64 | (4.3119, 2.7319) | goal mode
  step   65 | (4.3362, 2.6662) | goal mode
  step   66 | (4.3604, 2.6006) | goal mode
  step   67 | (4.3847, 2.5349) | goal mode
  step   68 | (4.4089, 2.4692) | goal mode
  step   69 | (4.4332, 2.4036) | goal mode
  step   70 | (4.4574, 2.3379) | goal mode
  step   71 | (4.4817, 2.2722) | goal mode
  step   72 | (4.5059, 2.2066) | goal mode
  step   73 | (4.5302, 2.1409) | goal mode
  step   74 | (4.5545, 2.0752) | goal mode
  step   75 | (4.5787, 2.0096) | goal mode
  step   76 | (4.6030, 1.9439) | goal mode
  step   77 | (4.6272, 1.8783) | goal mode
  step   78 | (4.6515, 1.8126) | goal mode
  step   79 | (4.6757, 1.7469) | goal mode
  step   80 | (4.7000, 1.6813) | goal mode
  step   81 | (4.7243, 1.6156) | goal mode
  step   82 | (4.7485, 1.5499) | goal mode
  step   83 | (4.7516, 1.5416) | goal reached

Family: collision_shortcut
Result: SUCCESS  (128 steps)
--------------------------------------------------
  step    0 | (2.3725, 5.1766) | start
  step    1 | (2.4108, 5.1181) | goal mode
  step    2 | (2.4492, 5.0595) | goal mode
  step    3 | (2.4875, 5.0009) | goal mode
  step    4 | (2.5258, 4.9423) | goal mode
  step    5 | (2.5642, 4.8838) | goal mode
  step    6 | (2.6025, 4.8252) | goal mode
  step    7 | (2.6408, 4.7666) | goal mode
  step    8 | (2.6408, 4.7666) | sensed obstacle(s) [0, 7]
  step    9 | (2.6792, 4.7081) | goal mode
  step   10 | (2.7175, 4.6495) | goal mode
  step   11 | (2.7558, 4.5909) | goal mode
  step   12 | (2.7942, 4.5323) | goal mode
  step   13 | (2.8325, 4.4738) | goal mode
  step   14 | (2.8708, 4.4152) | goal mode
  step   15 | (2.9092, 4.3566) | goal mode
  step   16 | (2.9092, 4.3566) | obstacle hit - switching to boundary mode
  step   17 | (2.9735, 4.3842) | boundary mode
  step   18 | (3.0379, 4.4118) | boundary mode
  step   19 | (3.1060, 4.4278) | boundary mode
  step   20 | (3.1479, 4.4838) | boundary mode
  step   21 | (3.1440, 4.5537) | boundary mode
  step   22 | (3.1523, 4.6232) | boundary mode
  step   23 | (3.1839, 4.6857) | boundary mode
  step   24 | (3.2154, 4.7482) | boundary mode
  step   25 | (3.2664, 4.7961) | boundary mode
  step   26 | (3.3308, 4.8237) | boundary mode
  step   27 | (3.3951, 4.8513) | boundary mode
  step   28 | (3.4650, 4.8552) | boundary mode
  step   29 | (3.4650, 4.8552) | sensed obstacle(s) [6]
  step   30 | (3.5345, 4.8469) | boundary mode
  step   31 | (3.6015, 4.8267) | boundary mode
  step   32 | (3.6576, 4.7848) | boundary mode
  step   33 | (3.7136, 4.7428) | boundary mode
  step   34 | (3.7520, 4.6843) | boundary mode
  step   35 | (3.7520, 4.6843) | clear path to goal - resuming goal mode
  step   36 | (3.7732, 4.6176) | goal mode
  step   37 | (3.7944, 4.5509) | goal mode
  step   38 | (3.8156, 4.4841) | goal mode
  step   39 | (3.8368, 4.4174) | goal mode
  step   40 | (3.8581, 4.3507) | goal mode
  step   41 | (3.8793, 4.2840) | goal mode
  step   42 | (3.9005, 4.2173) | goal mode
  step   43 | (3.9005, 4.2173) | sensed obstacle(s) [8]
  step   44 | (3.9217, 4.1506) | goal mode
  step   45 | (3.9429, 4.0839) | goal mode
  step   46 | (3.9642, 4.0172) | goal mode
  step   47 | (3.9854, 3.9505) | goal mode
  step   48 | (4.0066, 3.8838) | goal mode
  step   49 | (4.0278, 3.8171) | goal mode
  step   50 | (4.0490, 3.7504) | goal mode
  step   51 | (4.0490, 3.7504) | sensed obstacle(s) [1]
  step   52 | (4.0702, 3.6837) | goal mode
  step   53 | (4.0915, 3.6170) | goal mode
  step   54 | (4.0915, 3.6170) | sensed obstacle(s) [9]
  step   55 | (4.1127, 3.5503) | goal mode
  step   56 | (4.1339, 3.4835) | goal mode
  step   57 | (4.1551, 3.4168) | goal mode
  step   58 | (4.1763, 3.3501) | goal mode
  step   59 | (4.1976, 3.2834) | goal mode
  step   60 | (4.2188, 3.2167) | goal mode
  step   61 | (4.2400, 3.1500) | goal mode
  step   62 | (4.2612, 3.0833) | goal mode
  step   63 | (4.2612, 3.0833) | obstacle hit - switching to boundary mode
  step   64 | (4.2937, 3.0213) | boundary mode
  step   65 | (4.3203, 3.0860) | boundary mode
  step   66 | (4.3469, 3.1508) | boundary mode
  step   67 | (4.3844, 3.2099) | boundary mode
  step   68 | (4.3751, 3.2793) | boundary mode
  step   69 | (4.3234, 3.3264) | boundary mode
  step   70 | (4.2806, 3.3819) | boundary mode
  step   71 | (4.2594, 3.4486) | boundary mode
  step   72 | (4.2382, 3.5153) | boundary mode
  step   73 | (4.2289, 3.5847) | boundary mode
  step   74 | (4.2317, 3.6546) | boundary mode
  step   75 | (4.2467, 3.7230) | boundary mode
  step   76 | (4.2617, 3.7914) | boundary mode
  step   77 | (4.2991, 3.8505) | boundary mode
  step   78 | (4.3463, 3.9022) | boundary mode
  step   79 | (4.4017, 3.9450) | boundary mode
  step   80 | (4.4572, 3.9877) | boundary mode
  step   81 | (4.5239, 4.0089) | boundary mode
  step   82 | (4.5239, 4.0089) | sensed obstacle(s) [3, 17]
  step   83 | (4.5906, 4.0302) | boundary mode
  step   84 | (4.6600, 4.0395) | boundary mode
  step   85 | (4.7283, 4.0245) | boundary mode
  step   86 | (4.7967, 4.0095) | boundary mode
  step   87 | (4.8614, 3.9829) | boundary mode
  step   88 | (4.9206, 3.9454) | boundary mode
  step   89 | (4.9723, 3.8983) | boundary mode
  step   90 | (5.0151, 3.8428) | boundary mode
  step   91 | (5.0475, 3.7808) | boundary mode
  step   92 | (5.0688, 3.7141) | boundary mode
  step   93 | (5.0781, 3.6448) | boundary mode
  step   94 | (5.0874, 3.5754) | boundary mode
  step   95 | (5.0724, 3.5070) | boundary mode
  step   96 | (5.0574, 3.4386) | boundary mode
  step   97 | (5.0200, 3.3795) | boundary mode
  step   98 | (4.9825, 3.3204) | boundary mode
  step   99 | (5.0416, 3.2829) | boundary mode
  step  100 | (5.0844, 3.2275) | boundary mode
  step  101 | (5.1169, 3.1655) | boundary mode
  step  102 | (5.1493, 3.1034) | boundary mode
  step  103 | (5.1587, 3.0341) | boundary mode
  step  104 | (5.1680, 2.9647) | boundary mode
  step  105 | (5.1651, 2.8948) | boundary mode
  step  106 | (5.1651, 2.8948) | clear path to goal - resuming goal mode
  step  107 | (5.1446, 2.8278) | goal mode
  step  108 | (5.1242, 2.7609) | goal mode
  step  109 | (5.1037, 2.6939) | goal mode
  step  110 | (5.0833, 2.6270) | goal mode
  step  111 | (5.0628, 2.5600) | goal mode
  step  112 | (5.0423, 2.4931) | goal mode
  step  113 | (5.0219, 2.4261) | goal mode
  step  114 | (5.0014, 2.3592) | goal mode
  step  115 | (4.9810, 2.2923) | goal mode
  step  116 | (4.9605, 2.2253) | goal mode
  step  117 | (4.9401, 2.1584) | goal mode
  step  118 | (4.9196, 2.0914) | goal mode
  step  119 | (4.8991, 2.0245) | goal mode
  step  120 | (4.8787, 1.9575) | goal mode
  step  121 | (4.8582, 1.8906) | goal mode
  step  122 | (4.8378, 1.8237) | goal mode
  step  123 | (4.8173, 1.7567) | goal mode
  step  124 | (4.7968, 1.6898) | goal mode
  step  125 | (4.7764, 1.6228) | goal mode
  step  126 | (4.7559, 1.5559) | goal mode
  step  127 | (4.7516, 1.5416) | goal reached

