Bug2 Simulation Log
Scene: 062   Date: 2026-04-15 14:25:42
======================================================================

Family: sparse
Result: SUCCESS  (88 steps)
--------------------------------------------------
  step    0 | (1.2738, 5.3519) | start
  step    1 | (1.2738, 5.3519) | sensed [3, 13]
  step    2 | (1.3243, 5.3034) | goal mode
  step    3 | (1.3749, 5.2550) | goal mode
  step    4 | (1.4254, 5.2066) | goal mode
  step    5 | (1.4759, 5.1581) | goal mode
  step    6 | (1.5265, 5.1097) | goal mode
  step    7 | (1.5265, 5.1097) | sensed [16]
  step    8 | (1.5770, 5.0613) | goal mode
  step    9 | (1.6275, 5.0128) | goal mode
  step   10 | (1.6781, 4.9644) | goal mode
  step   11 | (1.7286, 4.9160) | goal mode
  step   12 | (1.7792, 4.8675) | goal mode
  step   13 | (1.7792, 4.8675) | obstacle hit (d=5.12) — boundary mode
  step   14 | (1.8373, 4.8286) | boundary mode
  step   15 | (1.9014, 4.8004) | boundary mode
  step   16 | (1.9403, 4.8586) | boundary mode
  step   17 | (1.9403, 4.8586) | m-line crossed (d=5.00 < hit=5.12) — goal mode
  step   18 | (1.9403, 4.8586) | obstacle hit (d=5.00) — boundary mode
  step   19 | (1.9699, 4.9220) | boundary mode
  step   20 | (2.0100, 4.9794) | boundary mode
  step   21 | (2.0502, 5.0367) | boundary mode
  step   22 | (2.1075, 5.0769) | boundary mode
  step   23 | (2.1648, 5.1170) | boundary mode
  step   24 | (2.2324, 5.1352) | boundary mode
  step   25 | (2.3000, 5.1533) | boundary mode
  step   26 | (2.3698, 5.1472) | boundary mode
  step   27 | (2.3698, 5.1472) | sensed [15]
  step   28 | (2.4395, 5.1411) | boundary mode
  step   29 | (2.4395, 5.1411) | sensed [9]
  step   30 | (2.5071, 5.1230) | boundary mode
  step   31 | (2.5645, 5.0829) | boundary mode
  step   32 | (2.6218, 5.0428) | boundary mode
  step   33 | (2.6713, 4.9933) | boundary mode
  step   34 | (2.7115, 4.9360) | boundary mode
  step   35 | (2.7411, 4.8725) | boundary mode
  step   36 | (2.7592, 4.8049) | boundary mode
  step   37 | (2.7654, 4.7352) | boundary mode
  step   38 | (2.7950, 4.6717) | boundary mode
  step   39 | (2.8647, 4.6657) | boundary mode
  step   40 | (2.8647, 4.6657) | sensed [1]
  step   41 | (2.9323, 4.6476) | boundary mode
  step   42 | (2.9323, 4.6476) | sensed [27]
  step   43 | (2.9958, 4.6180) | boundary mode
  step   44 | (3.0592, 4.5884) | boundary mode
  step   45 | (3.1087, 4.5389) | boundary mode
  step   46 | (3.1582, 4.4894) | boundary mode
  step   47 | (3.1984, 4.4321) | boundary mode
  step   48 | (3.2386, 4.3748) | boundary mode
  step   49 | (3.2567, 4.3072) | boundary mode
  step   50 | (3.3062, 4.3567) | boundary mode
  step   51 | (3.3557, 4.4062) | boundary mode
  step   52 | (3.4051, 4.4557) | boundary mode
  step   53 | (3.4686, 4.4853) | boundary mode
  step   54 | (3.5259, 4.5255) | boundary mode
  step   55 | (3.5935, 4.5436) | boundary mode
  step   56 | (3.5362, 4.5837) | boundary mode
  step   57 | (3.4960, 4.6411) | boundary mode
  step   58 | (3.4558, 4.6984) | boundary mode
  step   59 | (3.4157, 4.7557) | boundary mode
  step   60 | (3.3975, 4.8233) | boundary mode
  step   61 | (3.3914, 4.8931) | boundary mode
  step   62 | (3.3975, 4.9628) | boundary mode
  step   63 | (3.4036, 5.0325) | boundary mode
  step   64 | (3.4332, 5.0960) | boundary mode
  step   65 | (3.4627, 5.1594) | boundary mode
  step   66 | (3.5122, 5.2089) | boundary mode
  step   67 | (3.5122, 5.2089) | sensed [21]
  step   68 | (3.5617, 5.2585) | boundary mode
  step   69 | (3.6190, 5.2986) | boundary mode
  step   70 | (3.6825, 5.3282) | boundary mode
  step   71 | (3.7501, 5.3464) | boundary mode
  step   72 | (3.8198, 5.3525) | boundary mode
  step   73 | (3.8896, 5.3464) | boundary mode
  step   74 | (3.9572, 5.3283) | boundary mode
  step   75 | (4.0206, 5.2987) | boundary mode
  step   76 | (4.0267, 5.3684) | boundary mode
  step   77 | (4.0206, 5.4382) | boundary mode
  step   78 | (4.0267, 5.5079) | boundary mode
  step   79 | (4.0448, 5.5755) | boundary mode
  step   80 | (4.0629, 5.6432) | boundary mode
  step   81 | (4.0924, 5.7066) | boundary mode
  step   82 | (4.1326, 5.7640) | boundary mode
  step   83 | (4.1727, 5.8213) | boundary mode
  step   84 | (4.2222, 5.8708) | boundary mode
  step   85 | (4.2795, 5.9110) | boundary mode
  step   86 | (4.3430, 5.9406) | boundary mode
  step   87 | (4.4064, 5.9702) | boundary mode
  step   88 | (4.4740, 5.9883) | boundary mode
  step   89 | (4.5437, 5.9944) | boundary mode
  step   90 | (4.6135, 6.0000) | boundary mode
  step   91 | (4.6832, 5.9939) | boundary mode
  step   92 | (4.7508, 5.9758) | boundary mode
  step   93 | (4.8184, 5.9577) | boundary mode
  step   94 | (4.8758, 5.9176) | boundary mode
  step   95 | (4.8758, 5.9176) | sensed [2]
  step   96 | (4.9392, 5.8880) | boundary mode
  step   97 | (4.9888, 5.8385) | boundary mode
  step   98 | (5.0383, 5.7890) | boundary mode
  step   99 | (5.0784, 5.7317) | boundary mode
  step  100 | (5.1080, 5.6683) | boundary mode
  step  101 | (5.1376, 5.6048) | boundary mode
  step  102 | (5.1437, 5.5351) | boundary mode
  step  103 | (5.2135, 5.5412) | boundary mode
  step  104 | (5.2769, 5.5708) | boundary mode
  step  105 | (5.3466, 5.5769) | boundary mode
  step  106 | (5.4164, 5.5831) | boundary mode
  step  107 | (5.4861, 5.5770) | boundary mode
  step  108 | (5.5537, 5.5589) | boundary mode
  step  109 | (5.6172, 5.5293) | boundary mode
  step  110 | (5.6745, 5.4892) | boundary mode
  step  111 | (5.7147, 5.4318) | boundary mode
  step  112 | (5.7549, 5.3745) | boundary mode
  step  113 | (5.7845, 5.3111) | boundary mode
  step  114 | (5.8026, 5.2435) | boundary mode
  step  115 | (5.8207, 5.1758) | boundary mode
  step  116 | (5.8146, 5.1061) | boundary mode
  step  117 | (5.7965, 5.0385) | boundary mode
  step  118 | (5.7670, 4.9750) | boundary mode
  step  119 | (5.7670, 4.9750) | sensed [18]
  step  120 | (5.7268, 4.9177) | boundary mode
  step  121 | (5.6773, 4.8682) | boundary mode
  step  122 | (5.6279, 4.8187) | boundary mode
  step  123 | (5.5644, 4.7891) | boundary mode
  step  124 | (5.4968, 4.7709) | boundary mode
  step  125 | (5.4292, 4.7528) | boundary mode
  step  126 | (5.3595, 4.7589) | boundary mode
  step  127 | (5.2897, 4.7650) | boundary mode
  step  128 | (5.2263, 4.7945) | boundary mode
  step  129 | (5.1628, 4.8241) | boundary mode
  step  130 | (5.1133, 4.8736) | boundary mode
  step  131 | (5.0638, 4.9231) | boundary mode
  step  132 | (5.0237, 4.9804) | boundary mode
  step  133 | (5.0055, 5.0480) | boundary mode
  step  134 | (4.9560, 4.9985) | boundary mode
  step  135 | (4.9560, 4.9985) | sensed [19]
  step  136 | (4.8987, 4.9584) | boundary mode
  step  137 | (4.8414, 4.9182) | boundary mode
  step  138 | (4.7738, 4.9001) | boundary mode
  step  139 | (4.7062, 4.8819) | boundary mode
  step  140 | (4.6385, 4.8638) | boundary mode
  step  141 | (4.5688, 4.8699) | boundary mode
  step  142 | (4.4991, 4.8760) | boundary mode
  step  143 | (4.4293, 4.8820) | boundary mode
  step  144 | (4.3659, 4.9116) | boundary mode
  step  145 | (4.3024, 4.9412) | boundary mode
  step  146 | (4.2530, 4.8917) | boundary mode
  step  147 | (4.2469, 4.8219) | boundary mode
  step  148 | (4.2288, 4.7543) | boundary mode
  step  149 | (4.1992, 4.6909) | boundary mode
  step  150 | (4.1591, 4.6335) | boundary mode
  step  151 | (4.1096, 4.5840) | boundary mode
  step  152 | (4.0522, 4.5438) | boundary mode
  step  153 | (3.9888, 4.5142) | boundary mode
  step  154 | (4.0523, 4.4847) | boundary mode
  step  155 | (4.1096, 4.4445) | boundary mode
  step  156 | (4.1591, 4.3951) | boundary mode
  step  157 | (4.1993, 4.4524) | boundary mode
  step  158 | (4.2394, 4.5098) | boundary mode
  step  159 | (4.2889, 4.5593) | boundary mode
  step  160 | (4.3462, 4.5994) | boundary mode
  step  161 | (4.4138, 4.6176) | boundary mode
  step  162 | (4.4836, 4.6237) | boundary mode
  step  163 | (4.5512, 4.6056) | boundary mode
  step  164 | (4.6146, 4.5760) | boundary mode
  step  165 | (4.6720, 4.5359) | boundary mode
  step  166 | (4.7215, 4.4864) | boundary mode
  step  167 | (4.7511, 4.4230) | boundary mode
  step  168 | (4.7692, 4.3553) | boundary mode
  step  169 | (4.7631, 4.2856) | boundary mode
  step  170 | (4.7450, 4.2180) | boundary mode
  step  171 | (4.7155, 4.1545) | boundary mode
  step  172 | (4.6753, 4.0972) | boundary mode
  step  173 | (4.6180, 4.0570) | boundary mode
  step  174 | (4.5546, 4.0274) | boundary mode
  step  175 | (4.4848, 4.0213) | boundary mode
  step  176 | (4.4151, 4.0152) | boundary mode
  step  177 | (4.3516, 4.0448) | boundary mode
  step  178 | (4.3335, 3.9771) | boundary mode
  step  179 | (4.3275, 3.9074) | boundary mode
  step  180 | (4.3094, 3.8398) | boundary mode
  step  181 | (4.3094, 3.8398) | sensed [23]
  step  182 | (4.2913, 3.7722) | boundary mode
  step  183 | (4.2617, 3.7087) | boundary mode
  step  184 | (4.2215, 3.6514) | boundary mode
  step  185 | (4.1814, 3.5940) | boundary mode
  step  186 | (4.1319, 3.5445) | boundary mode
  step  187 | (4.0746, 3.5043) | boundary mode
  step  188 | (4.0173, 3.4642) | boundary mode
  step  189 | (4.0173, 3.4642) | sensed [22]
  step  190 | (3.9538, 3.4346) | boundary mode
  step  191 | (3.8862, 3.4165) | boundary mode
  step  192 | (3.8165, 3.4103) | boundary mode
  step  193 | (3.7468, 3.4042) | boundary mode
  step  194 | (3.6770, 3.4103) | boundary mode
  step  195 | (3.6073, 3.4164) | boundary mode
  step  196 | (3.5397, 3.4345) | boundary mode
  step  197 | (3.4762, 3.4641) | boundary mode
  step  198 | (3.4189, 3.5042) | boundary mode
  step  199 | (3.3615, 3.5443) | boundary mode
  step  200 | (3.3615, 3.5443) | m-line crossed (d=3.06 < hit=5.00) — goal mode
  step  201 | (3.4098, 3.4936) | goal mode
  step  202 | (3.4581, 3.4430) | goal mode
  step  203 | (3.5064, 3.3923) | goal mode
  step  204 | (3.5546, 3.3416) | goal mode
  step  205 | (3.6029, 3.2909) | goal mode
  step  206 | (3.6512, 3.2402) | goal mode
  step  207 | (3.6995, 3.1895) | goal mode
  step  208 | (3.7478, 3.1388) | goal mode
  step  209 | (3.7478, 3.1388) | sensed [14]
  step  210 | (3.7960, 3.0882) | goal mode
  step  211 | (3.8443, 3.0375) | goal mode
  step  212 | (3.8443, 3.0375) | obstacle hit (d=2.36) — boundary mode
  step  213 | (3.9026, 3.0762) | boundary mode
  step  214 | (3.9337, 3.1389) | boundary mode
  step  215 | (3.9753, 3.1953) | boundary mode
  step  216 | (4.0260, 3.2436) | boundary mode
  step  217 | (4.0842, 3.2823) | boundary mode
  step  218 | (4.1523, 3.2988) | boundary mode
  step  219 | (4.2203, 3.3152) | boundary mode
  step  220 | (4.2899, 3.3074) | boundary mode
  step  221 | (4.3570, 3.2877) | boundary mode
  step  222 | (4.4197, 3.2566) | boundary mode
  step  223 | (4.4761, 3.2150) | boundary mode
  step  224 | (4.5244, 3.1644) | boundary mode
  step  225 | (4.5524, 3.1002) | boundary mode
  step  226 | (4.5804, 3.0361) | boundary mode
  step  227 | (4.5848, 2.9662) | boundary mode
  step  228 | (4.5771, 2.8966) | boundary mode
  step  229 | (4.5573, 2.8295) | boundary mode
  step  230 | (4.5262, 2.7668) | boundary mode
  step  231 | (4.4846, 2.7104) | boundary mode
  step  232 | (4.4340, 2.6622) | boundary mode
  step  233 | (4.3698, 2.6341) | boundary mode
  step  234 | (4.3057, 2.6061) | boundary mode
  step  235 | (4.3057, 2.6061) | m-line crossed (d=1.73 < hit=2.36) — goal mode
  step  236 | (4.3529, 2.5544) | goal mode
  step  237 | (4.4001, 2.5027) | goal mode
  step  238 | (4.4473, 2.4510) | goal mode
  step  239 | (4.4945, 2.3993) | goal mode
  step  240 | (4.5417, 2.3476) | goal mode
  step  241 | (4.5889, 2.2959) | goal mode
  step  242 | (4.6361, 2.2443) | goal mode
  step  243 | (4.6833, 2.1926) | goal mode
  step  244 | (4.7305, 2.1409) | goal mode
  step  245 | (4.7777, 2.0892) | goal mode
  step  246 | (4.8249, 2.0375) | goal mode
  step  247 | (4.8721, 1.9858) | goal mode
  step  248 | (4.9193, 1.9341) | goal mode
  step  249 | (4.9665, 1.8824) | goal mode
  step  250 | (5.0137, 1.8307) | goal mode
  step  251 | (5.0609, 1.7790) | goal mode
  step  252 | (5.1081, 1.7273) | goal mode
  step  253 | (5.1553, 1.6757) | goal mode
  step  254 | (5.1553, 1.6757) | sensed [8]
  step  255 | (5.2025, 1.6240) | goal mode
  step  256 | (5.2497, 1.5723) | goal mode
  step  257 | (5.2969, 1.5206) | goal mode
  step  258 | (5.3441, 1.4689) | goal mode
  step  259 | (5.3913, 1.4172) | goal mode
  step  260 | (5.4385, 1.3655) | goal mode
  step  261 | (5.4749, 1.3256) | goal reached

Family: collision_required
Result: SUCCESS  (107 steps)
--------------------------------------------------
  step    0 | (1.2738, 5.3519) | start
  step    1 | (1.3243, 5.3034) | goal mode
  step    2 | (1.3749, 5.2550) | goal mode
  step    3 | (1.4254, 5.2066) | goal mode
  step    4 | (1.4759, 5.1581) | goal mode
  step    5 | (1.5265, 5.1097) | goal mode
  step    6 | (1.5770, 5.0613) | goal mode
  step    7 | (1.6275, 5.0128) | goal mode
  step    8 | (1.6781, 4.9644) | goal mode
  step    9 | (1.7286, 4.9160) | goal mode
  step   10 | (1.7792, 4.8675) | goal mode
  step   11 | (1.8297, 4.8191) | goal mode
  step   12 | (1.8802, 4.7707) | goal mode
  step   13 | (1.9308, 4.7222) | goal mode
  step   14 | (1.9813, 4.6738) | goal mode
  step   15 | (2.0319, 4.6254) | goal mode
  step   16 | (2.0824, 4.5769) | goal mode
  step   17 | (2.1329, 4.5285) | goal mode
  step   18 | (2.1835, 4.4801) | goal mode
  step   19 | (2.2340, 4.4316) | goal mode
  step   20 | (2.2845, 4.3832) | goal mode
  step   21 | (2.3351, 4.3348) | goal mode
  step   22 | (2.3856, 4.2863) | goal mode
  step   23 | (2.4362, 4.2379) | goal mode
  step   24 | (2.4867, 4.1895) | goal mode
  step   25 | (2.5372, 4.1410) | goal mode
  step   26 | (2.5878, 4.0926) | goal mode
  step   27 | (2.6383, 4.0442) | goal mode
  step   28 | (2.6383, 4.0442) | sensed [1]
  step   29 | (2.6889, 3.9957) | goal mode
  step   30 | (2.7394, 3.9473) | goal mode
  step   31 | (2.7899, 3.8989) | goal mode
  step   32 | (2.8405, 3.8504) | goal mode
  step   33 | (2.8910, 3.8020) | goal mode
  step   34 | (2.9415, 3.7535) | goal mode
  step   35 | (2.9921, 3.7051) | goal mode
  step   36 | (3.0426, 3.6567) | goal mode
  step   37 | (3.0426, 3.6567) | sensed [0]
  step   38 | (3.0426, 3.6567) | obstacle hit (d=3.37) — boundary mode
  step   39 | (3.0815, 3.7149) | boundary mode
  step   40 | (3.1098, 3.7789) | boundary mode
  step   41 | (3.1380, 3.8430) | boundary mode
  step   42 | (3.1864, 3.8935) | boundary mode
  step   43 | (3.2349, 3.9441) | boundary mode
  step   44 | (3.2833, 3.9946) | boundary mode
  step   45 | (3.3461, 4.0255) | boundary mode
  step   46 | (3.4089, 4.0564) | boundary mode
  step   47 | (3.4089, 4.0564) | sensed [2]
  step   48 | (3.4761, 4.0760) | boundary mode
  step   49 | (3.5457, 4.0836) | boundary mode
  step   50 | (3.6156, 4.0790) | boundary mode
  step   51 | (3.6854, 4.0743) | boundary mode
  step   52 | (3.7534, 4.0577) | boundary mode
  step   53 | (3.8174, 4.0294) | boundary mode
  step   54 | (3.8756, 3.9905) | boundary mode
  step   55 | (3.9338, 3.9516) | boundary mode
  step   56 | (3.9843, 3.9032) | boundary mode
  step   57 | (4.0257, 3.8467) | boundary mode
  step   58 | (4.0566, 3.7839) | boundary mode
  step   59 | (4.0762, 3.7167) | boundary mode
  step   60 | (4.0957, 3.6495) | boundary mode
  step   61 | (4.1033, 3.5799) | boundary mode
  step   62 | (4.1109, 3.5103) | boundary mode
  step   63 | (4.0942, 3.4423) | boundary mode
  step   64 | (4.0775, 3.3743) | boundary mode
  step   65 | (4.0493, 3.3102) | boundary mode
  step   66 | (4.0104, 3.2521) | boundary mode
  step   67 | (3.9715, 3.1939) | boundary mode
  step   68 | (3.9150, 3.1525) | boundary mode
  step   69 | (3.8585, 3.1112) | boundary mode
  step   70 | (3.7957, 3.0802) | boundary mode
  step   71 | (3.7957, 3.0802) | m-line crossed (d=2.43 < hit=3.37) — goal mode
  step   72 | (3.8441, 3.0297) | goal mode
  step   73 | (3.8925, 2.9791) | goal mode
  step   74 | (3.9409, 2.9285) | goal mode
  step   75 | (3.9893, 2.8780) | goal mode
  step   76 | (4.0377, 2.8274) | goal mode
  step   77 | (4.0861, 2.7768) | goal mode
  step   78 | (4.1345, 2.7262) | goal mode
  step   79 | (4.1829, 2.6757) | goal mode
  step   80 | (4.2313, 2.6251) | goal mode
  step   81 | (4.2797, 2.5745) | goal mode
  step   82 | (4.3281, 2.5239) | goal mode
  step   83 | (4.3765, 2.4734) | goal mode
  step   84 | (4.4249, 2.4228) | goal mode
  step   85 | (4.4733, 2.3722) | goal mode
  step   86 | (4.5217, 2.3217) | goal mode
  step   87 | (4.5701, 2.2711) | goal mode
  step   88 | (4.6185, 2.2205) | goal mode
  step   89 | (4.6669, 2.1699) | goal mode
  step   90 | (4.7153, 2.1194) | goal mode
  step   91 | (4.7637, 2.0688) | goal mode
  step   92 | (4.8121, 2.0182) | goal mode
  step   93 | (4.8605, 1.9677) | goal mode
  step   94 | (4.9089, 1.9171) | goal mode
  step   95 | (4.9573, 1.8665) | goal mode
  step   96 | (5.0057, 1.8159) | goal mode
  step   97 | (5.0541, 1.7654) | goal mode
  step   98 | (5.1025, 1.7148) | goal mode
  step   99 | (5.1509, 1.6642) | goal mode
  step  100 | (5.1993, 1.6137) | goal mode
  step  101 | (5.2477, 1.5631) | goal mode
  step  102 | (5.2961, 1.5125) | goal mode
  step  103 | (5.3445, 1.4619) | goal mode
  step  104 | (5.3929, 1.4114) | goal mode
  step  105 | (5.4413, 1.3608) | goal mode
  step  106 | (5.4749, 1.3256) | goal reached

Family: collision_shortcut
Result: SUCCESS  (107 steps)
--------------------------------------------------
  step    0 | (1.2738, 5.3519) | start
  step    1 | (1.2738, 5.3519) | sensed [5, 21]
  step    2 | (1.3243, 5.3034) | goal mode
  step    3 | (1.3749, 5.2550) | goal mode
  step    4 | (1.4254, 5.2066) | goal mode
  step    5 | (1.4759, 5.1581) | goal mode
  step    6 | (1.5265, 5.1097) | goal mode
  step    7 | (1.5770, 5.0613) | goal mode
  step    8 | (1.6275, 5.0128) | goal mode
  step    9 | (1.6781, 4.9644) | goal mode
  step   10 | (1.6781, 4.9644) | sensed [16]
  step   11 | (1.7286, 4.9160) | goal mode
  step   12 | (1.7792, 4.8675) | goal mode
  step   13 | (1.8297, 4.8191) | goal mode
  step   14 | (1.8802, 4.7707) | goal mode
  step   15 | (1.8802, 4.7707) | sensed [14]
  step   16 | (1.9308, 4.7222) | goal mode
  step   17 | (1.9813, 4.6738) | goal mode
  step   18 | (2.0319, 4.6254) | goal mode
  step   19 | (2.0824, 4.5769) | goal mode
  step   20 | (2.0824, 4.5769) | sensed [0]
  step   21 | (2.1329, 4.5285) | goal mode
  step   22 | (2.1835, 4.4801) | goal mode
  step   23 | (2.2340, 4.4316) | goal mode
  step   24 | (2.2845, 4.3832) | goal mode
  step   25 | (2.3351, 4.3348) | goal mode
  step   26 | (2.3856, 4.2863) | goal mode
  step   27 | (2.3856, 4.2863) | obstacle hit (d=4.28) — boundary mode
  step   28 | (2.4536, 4.2696) | boundary mode
  step   29 | (2.5101, 4.3110) | boundary mode
  step   30 | (2.5666, 4.3524) | boundary mode
  step   31 | (2.6338, 4.3719) | boundary mode
  step   32 | (2.7034, 4.3795) | boundary mode
  step   33 | (2.7729, 4.3871) | boundary mode
  step   34 | (2.8409, 4.3704) | boundary mode
  step   35 | (2.9089, 4.3537) | boundary mode
  step   36 | (2.9730, 4.3255) | boundary mode
  step   37 | (3.0235, 4.2771) | boundary mode
  step   38 | (3.0235, 4.2771) | sensed [1]
  step   39 | (3.0741, 4.2286) | boundary mode
  step   40 | (3.1154, 4.1722) | boundary mode
  step   41 | (3.1463, 4.1094) | boundary mode
  step   42 | (3.1773, 4.0466) | boundary mode
  step   43 | (3.1848, 3.9770) | boundary mode
  step   44 | (3.1802, 3.9071) | boundary mode
  step   45 | (3.1756, 3.8373) | boundary mode
  step   46 | (3.1474, 3.7732) | boundary mode
  step   47 | (3.2146, 3.7928) | boundary mode
  step   48 | (3.2818, 3.8123) | boundary mode
  step   49 | (3.3514, 3.8199) | boundary mode
  step   50 | (3.4212, 3.8153) | boundary mode
  step   51 | (3.4911, 3.8107) | boundary mode
  step   52 | (3.5551, 3.7824) | boundary mode
  step   53 | (3.6192, 3.7542) | boundary mode
  step   54 | (3.6774, 3.7153) | boundary mode
  step   55 | (3.7279, 3.6669) | boundary mode
  step   56 | (3.7279, 3.6669) | sensed [2]
  step   57 | (3.7693, 3.6104) | boundary mode
  step   58 | (3.8106, 3.5539) | boundary mode
  step   59 | (3.8302, 3.4867) | boundary mode
  step   60 | (3.8497, 3.4195) | boundary mode
  step   61 | (3.8573, 3.3499) | boundary mode
  step   62 | (3.8527, 3.2800) | boundary mode
  step   63 | (3.8360, 3.2121) | boundary mode
  step   64 | (3.9059, 3.2074) | boundary mode
  step   65 | (3.9731, 3.2270) | boundary mode
  step   66 | (4.0429, 3.2224) | boundary mode
  step   67 | (4.1109, 3.2057) | boundary mode
  step   68 | (4.1789, 3.1890) | boundary mode
  step   69 | (4.2430, 3.1608) | boundary mode
  step   70 | (4.3011, 3.1219) | boundary mode
  step   71 | (4.3517, 3.0734) | boundary mode
  step   72 | (4.4022, 3.0250) | boundary mode
  step   73 | (4.4331, 2.9622) | boundary mode
  step   74 | (4.4641, 2.8994) | boundary mode
  step   75 | (4.4836, 2.8322) | boundary mode
  step   76 | (4.4912, 2.7626) | boundary mode
  step   77 | (4.4866, 2.6928) | boundary mode
  step   78 | (4.4820, 2.6229) | boundary mode
  step   79 | (4.4537, 2.5589) | boundary mode
  step   80 | (4.4255, 2.4948) | boundary mode
  step   81 | (4.4255, 2.4948) | m-line crossed (d=1.57 < hit=4.28) — goal mode
  step   82 | (4.4723, 2.4427) | goal mode
  step   83 | (4.5190, 2.3906) | goal mode
  step   84 | (4.5658, 2.3385) | goal mode
  step   85 | (4.5658, 2.3385) | sensed [15]
  step   86 | (4.6125, 2.2864) | goal mode
  step   87 | (4.6593, 2.2343) | goal mode
  step   88 | (4.7061, 2.1822) | goal mode
  step   89 | (4.7528, 2.1301) | goal mode
  step   90 | (4.7996, 2.0781) | goal mode
  step   91 | (4.8463, 2.0260) | goal mode
  step   92 | (4.8931, 1.9739) | goal mode
