Bug1 Simulation Log
Scene: 027   Date: 2026-04-15 00:46:33
======================================================================

Family: sparse
Result: SUCCESS  (100 steps)
--------------------------------------------------
  step    0 | (0.8138, 5.1308) | start
  step   49 | (2.6784, 3.5918) | goal mode
  step   50 | (2.6956, 3.5240) | goal mode
  step   51 | (2.7128, 3.4561) | goal mode
  step   52 | (2.7128, 3.4561) | obstacle hit - switching to boundary mode
  step   53 | (2.7826, 3.4613) | boundary mode
  step   54 | (2.8522, 3.4542) | boundary mode
  step   55 | (2.9196, 3.4352) | boundary mode
  step   56 | (2.9870, 3.4161) | boundary mode
  step   57 | (3.0437, 3.3752) | boundary mode
  step   58 | (3.0437, 3.3752) | sensed obstacle(s) [7]
  step   59 | (3.0926, 3.3250) | boundary mode
  step   60 | (3.1319, 3.2671) | boundary mode
  step   61 | (3.1606, 3.2033) | boundary mode
  step   62 | (3.1778, 3.1354) | boundary mode
  step   63 | (3.1829, 3.0656) | boundary mode
  step   64 | (3.1759, 2.9959) | boundary mode
  step   65 | (3.1568, 2.9286) | boundary mode
  step   66 | (3.1264, 2.8656) | boundary mode
  step   67 | (3.0854, 2.8088) | boundary mode
  step   68 | (3.0275, 2.7694) | boundary mode
  step   69 | (2.9696, 2.7301) | boundary mode
  step   70 | (2.9058, 2.7014) | boundary mode
  step   71 | (2.9058, 2.7014) | clear path to goal - resuming goal mode
  step   72 | (2.9229, 2.6335) | goal mode
  step   73 | (2.9400, 2.5656) | goal mode
  step   74 | (2.9572, 2.4977) | goal mode
  step   75 | (2.9743, 2.4299) | goal mode
  step   76 | (2.9914, 2.3620) | goal mode
  step   77 | (3.0085, 2.2941) | goal mode
  step   78 | (3.0256, 2.2262) | goal mode
  step   79 | (3.0427, 2.1584) | goal mode
  step   80 | (3.0599, 2.0905) | goal mode
  step   81 | (3.0770, 2.0226) | goal mode
  step   82 | (3.0941, 1.9547) | goal mode
  step   83 | (3.1112, 1.8869) | goal mode
  step   84 | (3.1283, 1.8190) | goal mode
  step   85 | (3.1454, 1.7511) | goal mode
  step   86 | (3.1626, 1.6832) | goal mode
  step   87 | (3.1797, 1.6154) | goal mode
  step   88 | (3.1968, 1.5475) | goal mode
  step   89 | (3.2139, 1.4796) | goal mode
  step   90 | (3.2310, 1.4117) | goal mode
  step   91 | (3.2481, 1.3439) | goal mode
  step   92 | (3.2653, 1.2760) | goal mode
  step   93 | (3.2824, 1.2081) | goal mode
  step   94 | (3.2995, 1.1402) | goal mode
  step   95 | (3.3166, 1.0724) | goal mode
  step   96 | (3.3337, 1.0045) | goal mode
  step   97 | (3.3508, 0.9366) | goal mode
  step   98 | (3.3680, 0.8687) | goal mode
  step   99 | (3.3723, 0.8515) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (0.8138, 5.1308) | start
  step    1 | (0.8138, 5.1308) | sensed obstacle(s) [11]
  step    2 | (0.8497, 5.0708) | goal mode
  step    3 | (0.8857, 5.0107) | goal mode
  step    4 | (0.9216, 4.9506) | goal mode
  step    5 | (0.9575, 4.8905) | goal mode
  step    6 | (0.9934, 4.8304) | goal mode
  step    7 | (1.0293, 4.7704) | goal mode
  step    8 | (1.0293, 4.7704) | obstacle hit - switching to boundary mode
  step    9 | (1.0985, 4.7593) | boundary mode
  step   10 | (1.0985, 4.7593) | sensed obstacle(s) [28]
  step   11 | (1.1426, 4.8136) | boundary mode
  step   12 | (1.1956, 4.8594) | boundary mode
  step   13 | (1.2556, 4.8953) | boundary mode
  step   14 | (1.3157, 4.9312) | boundary mode
  step   15 | (1.3811, 4.9561) | boundary mode
  step   16 | (1.4499, 4.9694) | boundary mode
  step   17 | (1.4499, 4.9694) | sensed obstacle(s) [13]
  step   18 | (1.5186, 4.9826) | boundary mode
  step   19 | (1.5877, 4.9715) | boundary mode
  step   20 | (1.6568, 4.9604) | boundary mode
  step   21 | (1.7260, 4.9493) | boundary mode
  step   22 | (1.7871, 4.9152) | boundary mode
  step   23 | (1.8483, 4.8811) | boundary mode
  step   24 | (1.9094, 4.8470) | boundary mode
  step   25 | (1.9552, 4.7941) | boundary mode
  step   26 | (1.9552, 4.7941) | sensed obstacle(s) [2]
  step   27 | (2.0010, 4.7412) | boundary mode
  step   28 | (2.0369, 4.6811) | boundary mode
  step   29 | (2.0619, 4.6157) | boundary mode
  step   30 | (2.0868, 4.5503) | boundary mode
  step   31 | (2.1000, 4.4815) | boundary mode
  step   32 | (2.1011, 4.4116) | boundary mode
  step   33 | (2.1022, 4.3416) | boundary mode
  step   34 | (2.1271, 4.2762) | boundary mode
  step   35 | (2.1971, 4.2772) | boundary mode
  step   36 | (2.2662, 4.2661) | boundary mode
  step   37 | (2.3323, 4.2432) | boundary mode
  step   38 | (2.3935, 4.2091) | boundary mode
  step   39 | (2.4478, 4.1649) | boundary mode
  step   40 | (2.4478, 4.1649) | sensed obstacle(s) [19, 20]
  step   41 | (2.4936, 4.1120) | boundary mode
  step   42 | (2.5394, 4.0591) | boundary mode
  step   43 | (2.5753, 3.9990) | boundary mode
  step   44 | (2.5753, 3.9990) | clear path to goal - resuming goal mode
  step   45 | (2.5925, 3.9311) | goal mode
  step   46 | (2.5925, 3.9311) | sensed obstacle(s) [10]
  step   47 | (2.6097, 3.8633) | goal mode
  step   48 | (2.6097, 3.8633) | sensed obstacle(s) [17]
  step   49 | (2.6269, 3.7954) | goal mode
  step   50 | (2.6441, 3.7276) | goal mode
  step   51 | (2.6612, 3.6597) | goal mode
  step   52 | (2.6784, 3.5918) | goal mode
  step   53 | (2.6956, 3.5240) | goal mode
  step   54 | (2.7128, 3.4561) | goal mode
  step   55 | (2.7128, 3.4561) | obstacle hit - switching to boundary mode
  step   56 | (2.7826, 3.4613) | boundary mode
  step   57 | (2.8131, 3.5243) | boundary mode
  step   58 | (2.7959, 3.5922) | boundary mode
  step   59 | (2.7907, 3.6620) | boundary mode
  step   60 | (2.8098, 3.7293) | boundary mode
  step   61 | (2.8288, 3.7967) | boundary mode
  step   62 | (2.8698, 3.8535) | boundary mode
  step   63 | (2.9200, 3.9023) | boundary mode
  step   64 | (2.9701, 3.9511) | boundary mode
  step   65 | (3.0340, 3.9798) | boundary mode
  step   66 | (3.0053, 4.0436) | boundary mode
  step   67 | (3.0053, 4.0436) | sensed obstacle(s) [23]
  step   68 | (2.9881, 4.1115) | boundary mode
  step   69 | (2.9709, 4.1793) | boundary mode
  step   70 | (2.9658, 4.2492) | boundary mode
  step   71 | (2.9728, 4.3188) | boundary mode
  step   72 | (2.9919, 4.3862) | boundary mode
  step   73 | (3.0109, 4.4535) | boundary mode
  step   74 | (3.0519, 4.5103) | boundary mode
  step   75 | (3.0519, 4.5103) | sensed obstacle(s) [26]
  step   76 | (3.0125, 4.5682) | boundary mode
  step   77 | (2.9557, 4.6091) | boundary mode
  step   78 | (2.9069, 4.6593) | boundary mode
  step   79 | (2.8676, 4.7172) | boundary mode
  step   80 | (2.8389, 4.7810) | boundary mode
  step   81 | (2.8389, 4.7810) | sensed obstacle(s) [32]
  step   82 | (2.8217, 4.8489) | boundary mode
  step   83 | (2.8165, 4.9187) | boundary mode
  step   84 | (2.8356, 4.9861) | boundary mode
  step   85 | (2.8546, 5.0534) | boundary mode
  step   86 | (2.8851, 5.1164) | boundary mode
  step   87 | (2.9353, 5.1653) | boundary mode
  step   88 | (2.9932, 5.2046) | boundary mode
  step   89 | (3.0510, 5.2440) | boundary mode
  step   90 | (3.1189, 5.2611) | boundary mode
  step   91 | (3.1887, 5.2663) | boundary mode
  step   92 | (3.2584, 5.2592) | boundary mode
  step   93 | (3.3085, 5.3080) | boundary mode
  step   94 | (3.3495, 5.3648) | boundary mode
  step   95 | (3.3904, 5.4216) | boundary mode
  step   96 | (3.4483, 5.4610) | boundary mode
  step   97 | (3.4483, 5.4610) | sensed obstacle(s) [15]
  step   98 | (3.5121, 5.4897) | boundary mode
  step   99 | (3.5800, 5.5068) | boundary mode
  step  100 | (3.5800, 5.5068) | sensed obstacle(s) [33]
  step  101 | (3.6496, 5.4998) | boundary mode
  step  102 | (3.7193, 5.4927) | boundary mode
  step  103 | (3.7823, 5.4623) | boundary mode
  step  104 | (3.8453, 5.4318) | boundary mode
  step  105 | (3.8942, 5.3816) | boundary mode
  step  106 | (3.9335, 5.3237) | boundary mode
  step  107 | (3.9622, 5.2599) | boundary mode
  step  108 | (3.9674, 5.1901) | boundary mode
  step  109 | (3.9725, 5.1203) | boundary mode
  step  110 | (3.9534, 5.0529) | boundary mode
  step  111 | (3.9344, 4.9856) | boundary mode
  step  112 | (3.8935, 4.9288) | boundary mode
  step  113 | (3.8433, 4.8800) | boundary mode
  step  114 | (3.7854, 4.8406) | boundary mode
  step  115 | (3.7175, 4.8234) | boundary mode
  step  116 | (3.6497, 4.8062) | boundary mode
  step  117 | (3.5800, 4.8133) | boundary mode
  step  118 | (3.5391, 4.7565) | boundary mode
  step  119 | (3.5784, 4.6986) | boundary mode
  step  120 | (3.6415, 4.6682) | boundary mode
  step  121 | (3.6415, 4.6682) | sensed obstacle(s) [0]
  step  122 | (3.7045, 4.6377) | boundary mode
  step  123 | (3.7613, 4.5968) | boundary mode
  step  124 | (3.8101, 4.5466) | boundary mode
  step  125 | (3.8494, 4.4887) | boundary mode
  step  126 | (3.8781, 4.4249) | boundary mode
  step  127 | (3.8953, 4.3570) | boundary mode
  step  128 | (3.9125, 4.2892) | boundary mode
  step  129 | (3.9799, 4.2701) | boundary mode
  step  130 | (4.0378, 4.3095) | boundary mode
  step  131 | (4.1056, 4.3266) | boundary mode
  step  132 | (4.1735, 4.3438) | boundary mode
  step  133 | (4.2433, 4.3490) | boundary mode
  step  134 | (4.2433, 4.3490) | sensed obstacle(s) [4]
  step  135 | (4.3131, 4.3541) | boundary mode
  step  136 | (4.3805, 4.3351) | boundary mode
  step  137 | (4.4478, 4.3160) | boundary mode
  step  138 | (4.5108, 4.2855) | boundary mode
  step  139 | (4.5739, 4.2551) | boundary mode
  step  140 | (4.6227, 4.2049) | boundary mode
  step  141 | (4.6715, 4.1547) | boundary mode
  step  142 | (4.7108, 4.0969) | boundary mode
  step  143 | (4.7395, 4.0330) | boundary mode
  step  144 | (4.7683, 3.9692) | boundary mode
  step  145 | (4.7854, 3.9013) | boundary mode
  step  146 | (4.7854, 3.9013) | sensed obstacle(s) [29]
  step  147 | (4.7906, 3.8315) | boundary mode
  step  148 | (4.7835, 3.7619) | boundary mode
  step  149 | (4.7835, 3.7619) | sensed obstacle(s) [18]
  step  150 | (4.7645, 3.6945) | boundary mode
  step  151 | (4.7454, 3.6271) | boundary mode
  step  152 | (4.7150, 3.5641) | boundary mode
  step  153 | (4.6740, 3.5073) | boundary mode
  step  154 | (4.6331, 3.4505) | boundary mode
  step  155 | (4.6819, 3.4004) | boundary mode
  step  156 | (4.7449, 3.3699) | boundary mode
  step  157 | (4.8017, 3.3290) | boundary mode
  step  158 | (4.8505, 3.2788) | boundary mode
  step  159 | (4.8899, 3.2209) | boundary mode
  step  160 | (4.9597, 3.2260) | boundary mode
  step  161 | (5.0098, 3.2749) | boundary mode
  step  162 | (5.0677, 3.3142) | boundary mode
  step  163 | (5.0677, 3.3142) | sensed obstacle(s) [1]
  step  164 | (5.1256, 3.3536) | boundary mode
  step  165 | (5.1895, 3.3823) | boundary mode
  step  166 | (5.2573, 3.3995) | boundary mode
  step  167 | (5.3252, 3.4166) | boundary mode
  step  168 | (5.3950, 3.4218) | boundary mode
  step  169 | (5.4646, 3.4147) | boundary mode
  step  170 | (5.5320, 3.3957) | boundary mode
  step  171 | (5.5994, 3.3766) | boundary mode
  step  172 | (5.6624, 3.3462) | boundary mode
  step  173 | (5.7192, 3.3052) | boundary mode
  step  174 | (5.7759, 3.2643) | boundary mode
  step  175 | (5.8248, 3.2141) | boundary mode
  step  176 | (5.8641, 3.1562) | boundary mode
  step  177 | (5.9035, 3.0983) | boundary mode
  step  178 | (5.9206, 3.0305) | boundary mode
  step  179 | (5.9378, 2.9626) | boundary mode
  step  180 | (5.9550, 2.8947) | boundary mode
  step  181 | (5.9602, 2.8249) | boundary mode
  step  182 | (5.9531, 2.7553) | boundary mode
  step  183 | (5.9340, 2.6879) | boundary mode
  step  184 | (5.9036, 2.6249) | boundary mode
  step  185 | (5.8731, 2.5619) | boundary mode
  step  186 | (5.8427, 2.4989) | boundary mode
  step  187 | (5.7925, 2.4500) | boundary mode
  step  188 | (5.7423, 2.4012) | boundary mode
  step  189 | (5.7423, 2.4012) | clear path to goal - resuming goal mode
  step  190 | (5.6837, 2.3629) | goal mode
  step  191 | (5.6251, 2.3246) | goal mode
  step  192 | (5.6251, 2.3246) | sensed obstacle(s) [8]
  step  193 | (5.5666, 2.2863) | goal mode
  step  194 | (5.5080, 2.2480) | goal mode
  step  195 | (5.4494, 2.2097) | goal mode
  step  196 | (5.3908, 2.1714) | goal mode
  step  197 | (5.3322, 2.1331) | goal mode
  step  198 | (5.2736, 2.0948) | goal mode
  step  199 | (5.2150, 2.0565) | goal mode
  step  200 | (5.1564, 2.0182) | goal mode
  step  201 | (5.0979, 1.9798) | goal mode
  step  202 | (5.0979, 1.9798) | obstacle hit - switching to boundary mode
  step  203 | (5.0468, 1.9319) | boundary mode
  step  204 | (5.0049, 1.8759) | boundary mode
  step  205 | (5.0049, 1.8759) | sensed obstacle(s) [5, 16]
  step  206 | (4.9463, 1.8376) | boundary mode
  step  207 | (4.8819, 1.8100) | boundary mode
  step  208 | (4.8176, 1.7825) | boundary mode
  step  209 | (4.7477, 1.7786) | boundary mode
  step  210 | (4.6778, 1.7747) | boundary mode
  step  211 | (4.6083, 1.7830) | boundary mode
  step  212 | (4.6083, 1.7830) | sensed obstacle(s) [35]
  step  213 | (4.5413, 1.8033) | boundary mode
  step  214 | (4.4852, 1.8452) | boundary mode
  step  215 | (4.5012, 1.7771) | boundary mode
  step  216 | (4.5051, 1.7072) | boundary mode
  step  217 | (4.5090, 1.6373) | boundary mode
  step  218 | (4.5090, 1.6373) | sensed obstacle(s) [22]
  step  219 | (4.4887, 1.5703) | boundary mode
  step  220 | (4.4571, 1.5078) | boundary mode
  step  221 | (4.4571, 1.5078) | sensed obstacle(s) [24]
  step  222 | (4.4152, 1.4518) | boundary mode
  step  223 | (4.3641, 1.4039) | boundary mode
  step  224 | (4.3056, 1.3656) | boundary mode
  step  225 | (4.2374, 1.3496) | boundary mode
  step  226 | (4.2534, 1.2815) | boundary mode
  step  227 | (4.2572, 1.2116) | boundary mode
  step  228 | (4.2370, 1.1446) | boundary mode
  step  229 | (4.2167, 1.0776) | boundary mode
  step  230 | (4.1748, 1.0215) | boundary mode
  step  231 | (4.2447, 1.0254) | boundary mode
  step  232 | (4.3146, 1.0293) | boundary mode
  step  233 | (4.3841, 1.0210) | boundary mode
  step  234 | (4.4511, 1.0007) | boundary mode
  step  235 | (4.5192, 1.0167) | boundary mode
  step  236 | (4.5612, 1.0727) | boundary mode
  step  237 | (4.6122, 1.1206) | boundary mode
  step  238 | (4.6633, 1.1685) | boundary mode
  step  239 | (4.7276, 1.1961) | boundary mode
  step  240 | (4.7958, 1.2120) | boundary mode
  step  241 | (4.8653, 1.2037) | boundary mode
  step  242 | (4.9348, 1.1954) | boundary mode
  step  243 | (5.0018, 1.1752) | boundary mode
  step  244 | (5.0661, 1.2027) | boundary mode
  step  245 | (5.0864, 1.2697) | boundary mode
  step  246 | (5.1283, 1.3257) | boundary mode
  step  247 | (5.1794, 1.3736) | boundary mode
  step  248 | (5.2380, 1.4120) | boundary mode
  step  249 | (5.3061, 1.4279) | boundary mode
  step  250 | (5.3760, 1.4318) | boundary mode
  step  251 | (5.4455, 1.4235) | boundary mode
  step  252 | (5.5125, 1.4032) | boundary mode
  step  253 | (5.5686, 1.3613) | boundary mode
  step  254 | (5.6246, 1.3193) | boundary mode
  step  255 | (5.6629, 1.2607) | boundary mode
  step  256 | (5.6789, 1.1926) | boundary mode
  step  257 | (5.6948, 1.1244) | boundary mode
  step  258 | (5.6948, 1.1244) | sensed obstacle(s) [6]
  step  259 | (5.6865, 1.0549) | boundary mode
  step  260 | (5.6663, 0.9879) | boundary mode
  step  261 | (5.6347, 0.9254) | boundary mode
  step  262 | (5.5836, 0.8775) | boundary mode
  step  263 | (5.5326, 0.8296) | boundary mode
  step  264 | (5.4682, 0.8021) | boundary mode
  step  265 | (5.3984, 0.7982) | boundary mode
  step  266 | (5.3285, 0.7943) | boundary mode
  step  267 | (5.2615, 0.8146) | boundary mode
  step  268 | (5.2104, 0.7667) | boundary mode
  step  269 | (5.1902, 0.6997) | boundary mode
  step  270 | (5.1586, 0.6372) | boundary mode
  step  271 | (5.1166, 0.5812) | boundary mode
  step  272 | (5.0656, 0.5333) | boundary mode
  step  273 | (5.0070, 0.4950) | boundary mode
  step  274 | (4.9426, 0.4674) | boundary mode
  step  275 | (4.8727, 0.4635) | boundary mode
  step  276 | (4.8029, 0.4596) | boundary mode
  step  277 | (4.7826, 0.3926) | boundary mode
  step  278 | (4.7623, 0.3256) | boundary mode
  step  279 | (4.7308, 0.2632) | boundary mode
  step  280 | (4.6992, 0.2007) | boundary mode
  step  281 | (4.6572, 0.1447) | boundary mode
  step  282 | (4.6062, 0.0968) | boundary mode
  step  283 | (4.5476, 0.0585) | boundary mode
  step  284 | (4.4832, 0.0309) | boundary mode
  step  285 | (4.4189, 0.0033) | boundary mode
  step  286 | (4.3873, 0.0000) | boundary mode
  step  287 | (4.3790, 0.0000) | boundary mode
  step  288 | (4.3829, 0.0000) | boundary mode
  step  289 | (4.3868, 0.0000) | boundary mode
  step  290 | (4.3784, 0.0000) | boundary mode
  step  291 | (4.3823, 0.0000) | boundary mode
  step  292 | (4.3862, 0.0000) | boundary mode
  step  293 | (4.3901, 0.0000) | boundary mode
  step  294 | (4.3818, 0.0000) | boundary mode
  step  295 | (4.3857, 0.0000) | boundary mode
  step  296 | (4.3895, 0.0000) | boundary mode
  step  297 | (4.3812, 0.0000) | boundary mode
  step  298 | (4.3851, 0.0000) | boundary mode
  step  299 | (4.3890, 0.0000) | boundary mode
  step  300 | (4.3807, 0.0000) | boundary mode
  step  301 | (4.3846, 0.0000) | boundary mode
  step  302 | (4.3885, 0.0000) | boundary mode
  step  303 | (4.3801, 0.0000) | boundary mode
  step  304 | (4.3840, 0.0000) | boundary mode
  step  305 | (4.3879, 0.0000) | boundary mode
  step  306 | (4.3796, 0.0000) | boundary mode
  step  307 | (4.3835, 0.0000) | boundary mode
  step  308 | (4.3874, 0.0000) | boundary mode
  step  309 | (4.3790, 0.0000) | boundary mode
  step  310 | (4.3829, 0.0000) | boundary mode
  step  311 | (4.3868, 0.0000) | boundary mode
  step  312 | (4.3785, 0.0000) | boundary mode
  step  313 | (4.3824, 0.0000) | boundary mode
  step  314 | (4.3863, 0.0000) | boundary mode
  step  315 | (4.3901, 0.0000) | boundary mode
  step  316 | (4.3818, 0.0000) | boundary mode
  step  317 | (4.3857, 0.0000) | boundary mode
  step  318 | (4.3896, 0.0000) | boundary mode
  step  319 | (4.3813, 0.0000) | boundary mode
  step  320 | (4.3852, 0.0000) | boundary mode
  step  321 | (4.3891, 0.0000) | boundary mode
  step  322 | (4.3807, 0.0000) | boundary mode
  step  323 | (4.3846, 0.0000) | boundary mode
  step  324 | (4.3885, 0.0000) | boundary mode
  step  325 | (4.3802, 0.0000) | boundary mode
  step  326 | (4.3841, 0.0000) | boundary mode
  step  327 | (4.3880, 0.0000) | boundary mode
  step  328 | (4.3796, 0.0000) | boundary mode
  step  329 | (4.3835, 0.0000) | boundary mode
  step  330 | (4.3874, 0.0000) | boundary mode
  step  331 | (4.3791, 0.0000) | boundary mode
  step  332 | (4.3830, 0.0000) | boundary mode
  step  333 | (4.3869, 0.0000) | boundary mode
  step  334 | (4.3786, 0.0000) | boundary mode
  step  335 | (4.3824, 0.0000) | boundary mode
  step  336 | (4.3863, 0.0000) | boundary mode
  step  337 | (4.3902, 0.0000) | boundary mode
  step  338 | (4.3819, 0.0000) | boundary mode
  step  339 | (4.3858, 0.0000) | boundary mode
  step  340 | (4.3897, 0.0000) | boundary mode
  step  341 | (4.3813, 0.0000) | boundary mode
  step  342 | (4.3852, 0.0000) | boundary mode
  step  343 | (4.3891, 0.0000) | boundary mode
  step  344 | (4.3808, 0.0000) | boundary mode
  step  345 | (4.3847, 0.0000) | boundary mode
  step  346 | (4.3886, 0.0000) | boundary mode
  step  347 | (4.3802, 0.0000) | boundary mode
  step  348 | (4.3841, 0.0000) | boundary mode
  step  349 | (4.3880, 0.0000) | boundary mode
  step  350 | (4.3797, 0.0000) | boundary mode
  step  351 | (4.3836, 0.0000) | boundary mode
  step  352 | (4.3875, 0.0000) | boundary mode
  step  353 | (4.3791, 0.0000) | boundary mode
  step  354 | (4.3830, 0.0000) | boundary mode
  step  355 | (4.3869, 0.0000) | boundary mode
  step  356 | (4.3786, 0.0000) | boundary mode
  step  357 | (4.3825, 0.0000) | boundary mode
  step  358 | (4.3864, 0.0000) | boundary mode
  step  359 | (4.3902, 0.0000) | boundary mode
  step  360 | (4.3819, 0.0000) | boundary mode
  step  361 | (4.3858, 0.0000) | boundary mode
  step  362 | (4.3897, 0.0000) | boundary mode
  step  363 | (4.3814, 0.0000) | boundary mode
  step  364 | (4.3853, 0.0000) | boundary mode
  step  365 | (4.3892, 0.0000) | boundary mode
  step  366 | (4.3808, 0.0000) | boundary mode
  step  367 | (4.3847, 0.0000) | boundary mode
  step  368 | (4.3886, 0.0000) | boundary mode
  step  369 | (4.3803, 0.0000) | boundary mode
  step  370 | (4.3842, 0.0000) | boundary mode
  step  371 | (4.3881, 0.0000) | boundary mode
  step  372 | (4.3797, 0.0000) | boundary mode
  step  373 | (4.3836, 0.0000) | boundary mode
  step  374 | (4.3875, 0.0000) | boundary mode
  step  375 | (4.3792, 0.0000) | boundary mode
  step  376 | (4.3831, 0.0000) | boundary mode
  step  377 | (4.3870, 0.0000) | boundary mode
  step  378 | (4.3787, 0.0000) | boundary mode
  step  379 | (4.3825, 0.0000) | boundary mode
  step  380 | (4.3864, 0.0000) | boundary mode
  step  381 | (4.3903, 0.0000) | boundary mode
  step  382 | (4.3820, 0.0000) | boundary mode
  step  383 | (4.3859, 0.0000) | boundary mode
  step  384 | (4.3898, 0.0000) | boundary mode
  step  385 | (4.3814, 0.0000) | boundary mode
  step  386 | (4.3853, 0.0000) | boundary mode
  step  387 | (4.3892, 0.0000) | boundary mode
  step  388 | (4.3809, 0.0000) | boundary mode
  step  389 | (4.3848, 0.0000) | boundary mode
  step  390 | (4.3887, 0.0000) | boundary mode
  step  391 | (4.3803, 0.0000) | boundary mode
  step  392 | (4.3842, 0.0000) | boundary mode
  step  393 | (4.3881, 0.0000) | boundary mode
  step  394 | (4.3798, 0.0000) | boundary mode
  step  395 | (4.3837, 0.0000) | boundary mode
  step  396 | (4.3876, 0.0000) | boundary mode
  step  397 | (4.3792, 0.0000) | boundary mode
  step  398 | (4.3831, 0.0000) | boundary mode
  step  399 | (4.3870, 0.0000) | boundary mode
  step  400 | (4.3787, 0.0000) | boundary mode
  step  401 | (4.3826, 0.0000) | boundary mode
  step  402 | (4.3865, 0.0000) | boundary mode
  step  403 | (4.3904, 0.0000) | boundary mode
  step  404 | (4.3820, 0.0000) | boundary mode
  step  405 | (4.3859, 0.0000) | boundary mode
  step  406 | (4.3898, 0.0000) | boundary mode
  step  407 | (4.3815, 0.0000) | boundary mode
  step  408 | (4.3854, 0.0000) | boundary mode
  step  409 | (4.3893, 0.0000) | boundary mode
  step  410 | (4.3809, 0.0000) | boundary mode
  step  411 | (4.3848, 0.0000) | boundary mode
  step  412 | (4.3887, 0.0000) | boundary mode
  step  413 | (4.3804, 0.0000) | boundary mode
  step  414 | (4.3843, 0.0000) | boundary mode
  step  415 | (4.3882, 0.0000) | boundary mode
  step  416 | (4.3798, 0.0000) | boundary mode
  step  417 | (4.3837, 0.0000) | boundary mode
  step  418 | (4.3876, 0.0000) | boundary mode
  step  419 | (4.3793, 0.0000) | boundary mode
  step  420 | (4.3832, 0.0000) | boundary mode
  step  421 | (4.3871, 0.0000) | boundary mode
  step  422 | (4.3788, 0.0000) | boundary mode
  step  423 | (4.3826, 0.0000) | boundary mode
  step  424 | (4.3865, 0.0000) | boundary mode
  step  425 | (4.3904, 0.0000) | boundary mode
  step  426 | (4.3821, 0.0000) | boundary mode
  step  427 | (4.3860, 0.0000) | boundary mode
  step  428 | (4.3899, 0.0000) | boundary mode
  step  429 | (4.3815, 0.0000) | boundary mode
  step  430 | (4.3854, 0.0000) | boundary mode
  step  431 | (4.3893, 0.0000) | boundary mode
  step  432 | (4.3810, 0.0000) | boundary mode
  step  433 | (4.3849, 0.0000) | boundary mode
  step  434 | (4.3888, 0.0000) | boundary mode
  step  435 | (4.3804, 0.0000) | boundary mode
  step  436 | (4.3843, 0.0000) | boundary mode
  step  437 | (4.3882, 0.0000) | boundary mode
  step  438 | (4.3799, 0.0000) | boundary mode
  step  439 | (4.3838, 0.0000) | boundary mode
  step  440 | (4.3877, 0.0000) | boundary mode
  step  441 | (4.3794, 0.0000) | boundary mode
