Bug2 Simulation Log
Scene: 020   Date: 2026-04-17 15:44:07
======================================================================

Family: sparse
Result: SUCCESS  (53 steps)
--------------------------------------------------
  step    0 | (1.7751, 3.6922) | start
  step   91 | (4.4938, 5.5216) | boundary mode
  step   92 | (4.5351, 5.4651) | boundary mode
  step   93 | (4.5764, 5.4086) | boundary mode
  step   94 | (4.5959, 5.3413) | boundary mode
  step   95 | (4.6154, 5.2741) | boundary mode
  step   96 | (4.6107, 5.2043) | boundary mode
  step   97 | (4.6061, 5.1344) | boundary mode
  step   98 | (4.5778, 5.0704) | boundary mode
  step   99 | (4.5388, 5.0122) | boundary mode
  step  100 | (4.4999, 4.9541) | boundary mode
  step  101 | (4.4999, 4.9541) | sensed [11]
  step  102 | (4.4434, 4.9128) | boundary mode
  step  103 | (4.3869, 4.8714) | boundary mode
  step  104 | (4.3196, 4.8519) | boundary mode
  step  105 | (4.3029, 4.7840) | boundary mode
  step  106 | (4.3338, 4.7212) | boundary mode
  step  107 | (4.3338, 4.7212) | m-line crossed (d=0.75 < hit=1.83) — goal mode
  step  108 | (4.4018, 4.7376) | goal mode
  step  109 | (4.4699, 4.7540) | goal mode
  step  110 | (4.5379, 4.7705) | goal mode
  step  111 | (4.6059, 4.7869) | goal mode
  step  112 | (4.6740, 4.8033) | goal mode
  step  113 | (4.7420, 4.8198) | goal mode
  step  114 | (4.8101, 4.8362) | goal mode
  step  115 | (4.8781, 4.8527) | goal mode
  step  116 | (4.9462, 4.8691) | goal mode
  step  117 | (5.0142, 4.8855) | goal mode
  step  118 | (5.0652, 4.8979) | goal reached

Family: collision_required
Result: SUCCESS  (121 steps)
--------------------------------------------------
  step    0 | (3.3720, 1.3138) | start
  step    1 | (3.3585, 1.3825) | goal mode
  step    2 | (3.3451, 1.4512) | goal mode
  step    3 | (3.3316, 1.5199) | goal mode
  step    4 | (3.3182, 1.5886) | goal mode
  step    5 | (3.3047, 1.6573) | goal mode
  step    6 | (3.2913, 1.7260) | goal mode
  step    7 | (3.2778, 1.7947) | goal mode
  step    8 | (3.2644, 1.8634) | goal mode
  step    9 | (3.2510, 1.9321) | goal mode
  step   10 | (3.2375, 2.0008) | goal mode
  step   11 | (3.2241, 2.0695) | goal mode
  step   12 | (3.2106, 2.1382) | goal mode
  step   13 | (3.1972, 2.2069) | goal mode
  step   14 | (3.1837, 2.2756) | goal mode
  step   15 | (3.1703, 2.3443) | goal mode
  step   16 | (3.1568, 2.4130) | goal mode
  step   17 | (3.1568, 2.4130) | sensed [1]
  step   18 | (3.1434, 2.4817) | goal mode
  step   19 | (3.1299, 2.5504) | goal mode
  step   20 | (3.1165, 2.6190) | goal mode
  step   21 | (3.1030, 2.6877) | goal mode
  step   22 | (3.0896, 2.7564) | goal mode
  step   23 | (3.0761, 2.8251) | goal mode
  step   24 | (3.0627, 2.8938) | goal mode
  step   25 | (3.0492, 2.9625) | goal mode
  step   26 | (3.0492, 2.9625) | sensed [0]
  step   27 | (3.0492, 2.9625) | obstacle hit (d=2.60) — boundary mode
  step   28 | (2.9839, 2.9374) | boundary mode
  step   29 | (2.9239, 2.9012) | boundary mode
  step   30 | (2.8640, 2.8651) | boundary mode
  step   31 | (2.7953, 2.8516) | boundary mode
  step   32 | (2.7266, 2.8382) | boundary mode
  step   33 | (2.6566, 2.8369) | boundary mode
  step   34 | (2.5866, 2.8356) | boundary mode
  step   35 | (2.5204, 2.8583) | boundary mode
  step   36 | (2.5204, 2.8583) | sensed [2]
  step   37 | (2.4542, 2.8810) | boundary mode
  step   38 | (2.3929, 2.9148) | boundary mode
  step   39 | (2.3316, 2.9487) | boundary mode
  step   40 | (2.2856, 3.0014) | boundary mode
  step   41 | (2.2397, 3.0542) | boundary mode
  step   42 | (2.2035, 3.1141) | boundary mode
  step   43 | (2.1674, 3.1741) | boundary mode
  step   44 | (2.1674, 3.1741) | sensed [6]
  step   45 | (2.1539, 3.2428) | boundary mode
  step   46 | (2.1405, 3.3115) | boundary mode
  step   47 | (2.1392, 3.3815) | boundary mode
  step   48 | (2.1500, 3.4506) | boundary mode
  step   49 | (2.1609, 3.5198) | boundary mode
  step   50 | (2.1947, 3.5811) | boundary mode
  step   51 | (2.2286, 3.6423) | boundary mode
  step   52 | (2.1624, 3.6650) | boundary mode
  step   53 | (2.0924, 3.6637) | boundary mode
  step   54 | (2.0232, 3.6746) | boundary mode
  step   55 | (1.9570, 3.6973) | boundary mode
  step   56 | (1.8908, 3.7200) | boundary mode
  step   57 | (1.8363, 3.7639) | boundary mode
  step   58 | (1.7819, 3.8079) | boundary mode
  step   59 | (1.7359, 3.8607) | boundary mode
  step   60 | (1.6997, 3.9206) | boundary mode
  step   61 | (1.6636, 3.9806) | boundary mode
  step   62 | (1.6384, 4.0459) | boundary mode
  step   63 | (1.6371, 4.1159) | boundary mode
  step   64 | (1.6371, 4.1159) | sensed [7]
  step   65 | (1.6237, 4.1846) | boundary mode
  step   66 | (1.6345, 4.2537) | boundary mode
  step   67 | (1.6572, 4.3200) | boundary mode
  step   68 | (1.6799, 4.3862) | boundary mode
  step   69 | (1.7138, 4.4475) | boundary mode
  step   70 | (1.7578, 4.5019) | boundary mode
  step   71 | (1.8017, 4.5564) | boundary mode
  step   72 | (1.8617, 4.5925) | boundary mode
  step   73 | (1.9216, 4.6286) | boundary mode
  step   74 | (1.9870, 4.6538) | boundary mode
  step   75 | (2.0557, 4.6673) | boundary mode
  step   76 | (2.1256, 4.6686) | boundary mode
  step   77 | (2.1956, 4.6699) | boundary mode
  step   78 | (2.2648, 4.6590) | boundary mode
  step   79 | (2.3310, 4.6363) | boundary mode
  step   80 | (2.3923, 4.6025) | boundary mode
  step   81 | (2.4467, 4.5585) | boundary mode
  step   82 | (2.5012, 4.5145) | boundary mode
  step   83 | (2.5472, 4.4618) | boundary mode
  step   84 | (2.5833, 4.4018) | boundary mode
  step   85 | (2.6085, 4.3365) | boundary mode
  step   86 | (2.6219, 4.2678) | boundary mode
  step   87 | (2.6354, 4.1991) | boundary mode
  step   88 | (2.6367, 4.1291) | boundary mode
  step   89 | (2.6259, 4.0600) | boundary mode
  step   90 | (2.6032, 3.9937) | boundary mode
  step   91 | (2.5805, 3.9275) | boundary mode
  step   92 | (2.5365, 3.8731) | boundary mode
  step   93 | (2.6052, 3.8865) | boundary mode
  step   94 | (2.6752, 3.8878) | boundary mode
  step   95 | (2.7443, 3.8770) | boundary mode
  step   96 | (2.7443, 3.8770) | m-line crossed (d=1.65 < hit=2.60) — goal mode
  step   97 | (2.7360, 3.9465) | goal mode
  step   98 | (2.7278, 4.0160) | goal mode
  step   99 | (2.7195, 4.0855) | goal mode
  step  100 | (2.7112, 4.1550) | goal mode
  step  101 | (2.7029, 4.2245) | goal mode
  step  102 | (2.6946, 4.2940) | goal mode
  step  103 | (2.6864, 4.3635) | goal mode
  step  104 | (2.6781, 4.4330) | goal mode
  step  105 | (2.6698, 4.5026) | goal mode
  step  106 | (2.6615, 4.5721) | goal mode
  step  107 | (2.6532, 4.6416) | goal mode
  step  108 | (2.6450, 4.7111) | goal mode
  step  109 | (2.6367, 4.7806) | goal mode
  step  110 | (2.6284, 4.8501) | goal mode
  step  111 | (2.6201, 4.9196) | goal mode
  step  112 | (2.6118, 4.9891) | goal mode
  step  113 | (2.6036, 5.0586) | goal mode
  step  114 | (2.5953, 5.1281) | goal mode
  step  115 | (2.5870, 5.1976) | goal mode
  step  116 | (2.5787, 5.2671) | goal mode
  step  117 | (2.5704, 5.3367) | goal mode
  step  118 | (2.5622, 5.4062) | goal mode
  step  119 | (2.5539, 5.4757) | goal mode
  step  120 | (2.5488, 5.5186) | goal reached

Family: collision_shortcut
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (3.3720, 1.3138) | start
  step    1 | (3.3585, 1.3825) | goal mode
  step    2 | (3.3451, 1.4512) | goal mode
  step    3 | (3.3316, 1.5199) | goal mode
  step    4 | (3.3182, 1.5886) | goal mode
  step    5 | (3.3047, 1.6573) | goal mode
  step    6 | (3.2913, 1.7260) | goal mode
  step    7 | (3.2778, 1.7947) | goal mode
  step    8 | (3.2644, 1.8634) | goal mode
  step    9 | (3.2644, 1.8634) | sensed [0]
  step   10 | (3.2510, 1.9321) | goal mode
  step   11 | (3.2375, 2.0008) | goal mode
  step   12 | (3.2241, 2.0695) | goal mode
  step   13 | (3.2106, 2.1382) | goal mode
  step   14 | (3.1972, 2.2069) | goal mode
  step   15 | (3.1837, 2.2756) | goal mode
  step   16 | (3.1703, 2.3443) | goal mode
  step   17 | (3.1703, 2.3443) | obstacle hit (d=3.23) — boundary mode
  step   18 | (3.1003, 2.3429) | boundary mode
  step   19 | (3.0311, 2.3538) | boundary mode
  step   20 | (2.9620, 2.3647) | boundary mode
  step   21 | (2.8957, 2.3874) | boundary mode
  step   22 | (2.8345, 2.4212) | boundary mode
  step   23 | (2.7800, 2.4652) | boundary mode
  step   24 | (2.7340, 2.5180) | boundary mode
  step   25 | (2.6979, 2.5779) | boundary mode
  step   26 | (2.6727, 2.6432) | boundary mode
  step   27 | (2.6475, 2.7085) | boundary mode
  step   28 | (2.6462, 2.7785) | boundary mode
  step   29 | (2.6449, 2.8485) | boundary mode
  step   30 | (2.6676, 2.9147) | boundary mode
  step   31 | (2.6903, 2.9810) | boundary mode
  step   32 | (2.6903, 2.9810) | sensed [1]
  step   33 | (2.7242, 3.0422) | boundary mode
  step   34 | (2.7681, 3.0967) | boundary mode
  step   35 | (2.8209, 3.1427) | boundary mode
  step   36 | (2.8809, 3.1788) | boundary mode
  step   37 | (2.8809, 3.1788) | m-line crossed (d=2.36 < hit=3.23) — goal mode
  step   38 | (2.8710, 3.2481) | goal mode
  step   39 | (2.8612, 3.3174) | goal mode
  step   40 | (2.8513, 3.3867) | goal mode
  step   41 | (2.8415, 3.4560) | goal mode
  step   42 | (2.8415, 3.4560) | obstacle hit (d=2.08) — boundary mode
  step   43 | (2.7983, 3.5111) | boundary mode
  step   44 | (2.7284, 3.5135) | boundary mode
  step   45 | (2.6634, 3.5396) | boundary mode
  step   46 | (2.5985, 3.5658) | boundary mode
  step   47 | (2.5391, 3.6028) | boundary mode
  step   48 | (2.4797, 3.6398) | boundary mode
  step   49 | (2.4276, 3.6865) | boundary mode
  step   50 | (2.3844, 3.7417) | boundary mode
  step   51 | (2.3515, 3.8034) | boundary mode
  step   52 | (2.3297, 3.8700) | boundary mode
  step   53 | (2.3080, 3.9365) | boundary mode
  step   54 | (2.2982, 4.0058) | boundary mode
  step   55 | (2.2982, 4.0058) | sensed [5]
  step   56 | (2.3005, 4.0758) | boundary mode
  step   57 | (2.3029, 4.1457) | boundary mode
  step   58 | (2.3173, 4.2142) | boundary mode
  step   59 | (2.3435, 4.2792) | boundary mode
  step   60 | (2.3805, 4.3386) | boundary mode
  step   61 | (2.4273, 4.3907) | boundary mode
  step   62 | (2.4740, 4.4427) | boundary mode
  step   63 | (2.5291, 4.4859) | boundary mode
  step   64 | (2.5842, 4.5291) | boundary mode
  step   65 | (2.6508, 4.5508) | boundary mode
  step   66 | (2.6508, 4.5508) | m-line crossed (d=0.97 < hit=2.08) — goal mode
  step   67 | (2.6434, 4.6204) | goal mode
  step   68 | (2.6361, 4.6900) | goal mode
  step   69 | (2.6288, 4.7596) | goal mode
  step   70 | (2.6214, 4.8293) | goal mode
  step   71 | (2.6141, 4.8989) | goal mode
  step   72 | (2.6067, 4.9685) | goal mode
  step   73 | (2.5994, 5.0381) | goal mode
  step   74 | (2.5921, 5.1077) | goal mode
  step   75 | (2.5847, 5.1773) | goal mode
  step   76 | (2.5774, 5.2469) | goal mode
  step   77 | (2.5701, 5.3166) | goal mode
  step   78 | (2.5627, 5.3862) | goal mode
  step   79 | (2.5554, 5.4558) | goal mode
  step   80 | (2.5488, 5.5186) | goal reached

