Bug2 Simulation Log
Scene: 097   Date: 2026-04-15 14:27:33
======================================================================

Family: sparse
Result: SUCCESS  (76 steps)
--------------------------------------------------
  step    0 | (4.9800, 4.6068) | start
  step   36 | (3.8638, 2.8475) | boundary mode
  step   37 | (3.8219, 2.7914) | boundary mode
  step   38 | (3.7800, 2.7354) | boundary mode
  step   39 | (3.7800, 2.7354) | m-line crossed (d=2.41 < hit=2.62) — goal mode
  step   40 | (3.7378, 2.6795) | goal mode
  step   41 | (3.6956, 2.6236) | goal mode
  step   42 | (3.6534, 2.5678) | goal mode
  step   43 | (3.6113, 2.5119) | goal mode
  step   44 | (3.5691, 2.4560) | goal mode
  step   45 | (3.5269, 2.4002) | goal mode
  step   46 | (3.4847, 2.3443) | goal mode
  step   47 | (3.4426, 2.2884) | goal mode
  step   48 | (3.4004, 2.2326) | goal mode
  step   49 | (3.3582, 2.1767) | goal mode
  step   50 | (3.3160, 2.1208) | goal mode
  step   51 | (3.2739, 2.0650) | goal mode
  step   52 | (3.2317, 2.0091) | goal mode
  step   53 | (3.1895, 1.9532) | goal mode
  step   54 | (3.1473, 1.8974) | goal mode
  step   55 | (3.1052, 1.8415) | goal mode
  step   56 | (3.0630, 1.7856) | goal mode
  step   57 | (3.0208, 1.7298) | goal mode
  step   58 | (2.9786, 1.6739) | goal mode
  step   59 | (2.9786, 1.6739) | sensed [2]
  step   60 | (2.9364, 1.6180) | goal mode
  step   61 | (2.8943, 1.5621) | goal mode
  step   62 | (2.8521, 1.5063) | goal mode
  step   63 | (2.8099, 1.4504) | goal mode
  step   64 | (2.7677, 1.3945) | goal mode
  step   65 | (2.7256, 1.3387) | goal mode
  step   66 | (2.6834, 1.2828) | goal mode
  step   67 | (2.6412, 1.2269) | goal mode
  step   68 | (2.5990, 1.1711) | goal mode
  step   69 | (2.5569, 1.1152) | goal mode
  step   70 | (2.5147, 1.0593) | goal mode
  step   71 | (2.4725, 1.0035) | goal mode
  step   72 | (2.4303, 0.9476) | goal mode
  step   73 | (2.3882, 0.8917) | goal mode
  step   74 | (2.3460, 0.8359) | goal mode
  step   75 | (2.3274, 0.8113) | goal reached

Family: cluttered
Result: SUCCESS  (172 steps)
--------------------------------------------------
  step    0 | (4.9800, 4.6068) | start
  step    1 | (4.9800, 4.6068) | sensed [26, 30, 32]
  step    2 | (4.9399, 4.5494) | goal mode
  step    3 | (4.8998, 4.4921) | goal mode
  step    4 | (4.8597, 4.4347) | goal mode
  step    5 | (4.8196, 4.3773) | goal mode
  step    6 | (4.7795, 4.3199) | goal mode
  step    7 | (4.7795, 4.3199) | obstacle hit (d=4.28) — boundary mode
  step    8 | (4.7735, 4.2502) | boundary mode
  step    9 | (4.7916, 4.1826) | boundary mode
  step   10 | (4.7978, 4.1129) | boundary mode
  step   11 | (4.7978, 4.1129) | m-line crossed (d=4.12 < hit=4.28) — goal mode
  step   12 | (4.7978, 4.1129) | obstacle hit (d=4.12) — boundary mode
  step   13 | (4.8017, 4.0430) | boundary mode
  step   14 | (4.7815, 3.9760) | boundary mode
  step   15 | (4.7815, 3.9760) | sensed [1]
  step   16 | (4.7612, 3.9090) | boundary mode
  step   17 | (4.7193, 3.8529) | boundary mode
  step   18 | (4.6774, 3.7969) | boundary mode
  step   19 | (4.6263, 3.7490) | boundary mode
  step   20 | (4.5677, 3.7106) | boundary mode
  step   21 | (4.5034, 3.6831) | boundary mode
  step   22 | (4.5034, 3.6831) | m-line crossed (d=3.60 < hit=4.12) — goal mode
  step   23 | (4.4611, 3.6273) | goal mode
  step   24 | (4.4189, 3.5715) | goal mode
  step   25 | (4.4189, 3.5715) | obstacle hit (d=3.46) — boundary mode
  step   26 | (4.4857, 3.5508) | boundary mode
  step   27 | (4.5552, 3.5421) | boundary mode
  step   28 | (4.5552, 3.5421) | sensed [3]
  step   29 | (4.6221, 3.5215) | boundary mode
  step   30 | (4.6779, 3.4792) | boundary mode
  step   31 | (4.7337, 3.4369) | boundary mode
  step   32 | (4.7337, 3.4369) | sensed [21]
  step   33 | (4.7716, 3.3781) | boundary mode
  step   34 | (4.7988, 3.3136) | boundary mode
  step   35 | (4.8144, 3.2454) | boundary mode
  step   36 | (4.8179, 3.1754) | boundary mode
  step   37 | (4.8091, 3.1060) | boundary mode
  step   38 | (4.8091, 3.1060) | sensed [19]
  step   39 | (4.7772, 3.0437) | boundary mode
  step   40 | (4.7453, 2.9814) | boundary mode
  step   41 | (4.6939, 2.9338) | boundary mode
  step   42 | (4.6939, 2.9338) | sensed [12]
  step   43 | (4.6351, 2.8958) | boundary mode
  step   44 | (4.5706, 2.8687) | boundary mode
  step   45 | (4.5024, 2.8531) | boundary mode
  step   46 | (4.4325, 2.8496) | boundary mode
  step   47 | (4.4325, 2.8496) | sensed [8]
  step   48 | (4.3656, 2.8703) | boundary mode
  step   49 | (4.3928, 2.8058) | boundary mode
  step   50 | (4.3928, 2.8058) | sensed [35]
  step   51 | (4.4307, 2.7469) | boundary mode
  step   52 | (4.4463, 2.6787) | boundary mode
  step   53 | (4.4619, 2.6105) | boundary mode
  step   54 | (4.4653, 2.5405) | boundary mode
  step   55 | (4.4447, 2.4737) | boundary mode
  step   56 | (4.4447, 2.4737) | sensed [34]
  step   57 | (4.4240, 2.4068) | boundary mode
  step   58 | (4.3921, 2.3445) | boundary mode
  step   59 | (4.3498, 2.2887) | boundary mode
  step   60 | (4.3974, 2.2374) | boundary mode
  step   61 | (4.4532, 2.1951) | boundary mode
  step   62 | (4.5177, 2.2223) | boundary mode
  step   63 | (4.5497, 2.2846) | boundary mode
  step   64 | (4.6010, 2.3322) | boundary mode
  step   65 | (4.6598, 2.3701) | boundary mode
  step   66 | (4.7243, 2.3973) | boundary mode
  step   67 | (4.7926, 2.4129) | boundary mode
  step   68 | (4.8625, 2.4164) | boundary mode
  step   69 | (4.8625, 2.4164) | sensed [11]
  step   70 | (4.9319, 2.4076) | boundary mode
  step   71 | (4.9942, 2.3757) | boundary mode
  step   72 | (5.0565, 2.3438) | boundary mode
  step   73 | (5.1041, 2.2924) | boundary mode
  step   74 | (5.1421, 2.2336) | boundary mode
  step   75 | (5.1800, 2.1748) | boundary mode
  step   76 | (5.1800, 2.1748) | sensed [18]
  step   77 | (5.1956, 2.1066) | boundary mode
  step   78 | (5.1869, 2.0371) | boundary mode
  step   79 | (5.1782, 1.9677) | boundary mode
  step   80 | (5.1575, 1.9008) | boundary mode
  step   81 | (5.1153, 1.8450) | boundary mode
  step   82 | (5.0730, 1.7892) | boundary mode
  step   83 | (5.0142, 1.7512) | boundary mode
  step   84 | (5.0142, 1.7512) | sensed [14]
  step   85 | (4.9497, 1.7240) | boundary mode
  step   86 | (4.8814, 1.7085) | boundary mode
  step   87 | (4.8115, 1.7050) | boundary mode
  step   88 | (4.7421, 1.7137) | boundary mode
  step   89 | (4.6752, 1.7343) | boundary mode
  step   90 | (4.6194, 1.7766) | boundary mode
  step   91 | (4.5636, 1.8189) | boundary mode
  step   92 | (4.5256, 1.8777) | boundary mode
  step   93 | (4.5050, 1.8108) | boundary mode
  step   94 | (4.4730, 1.7485) | boundary mode
  step   95 | (4.4308, 1.6927) | boundary mode
  step   96 | (4.3794, 1.6451) | boundary mode
  step   97 | (4.3149, 1.6180) | boundary mode
  step   98 | (4.2504, 1.5908) | boundary mode
  step   99 | (4.1805, 1.5873) | boundary mode
  step  100 | (4.1110, 1.5960) | boundary mode
  step  101 | (4.1110, 1.5960) | sensed [24]
  step  102 | (4.0416, 1.6047) | boundary mode
  step  103 | (3.9793, 1.6367) | boundary mode
  step  104 | (3.9235, 1.6789) | boundary mode
  step  105 | (3.8759, 1.7303) | boundary mode
  step  106 | (3.8379, 1.7891) | boundary mode
  step  107 | (3.8108, 1.8536) | boundary mode
  step  108 | (3.8073, 1.9235) | boundary mode
  step  109 | (3.8038, 1.9934) | boundary mode
  step  110 | (3.7339, 1.9899) | boundary mode
  step  111 | (3.6656, 1.9744) | boundary mode
  step  112 | (3.5957, 1.9709) | boundary mode
  step  113 | (3.5263, 1.9796) | boundary mode
  step  114 | (3.4640, 2.0115) | boundary mode
  step  115 | (3.4082, 2.0538) | boundary mode
  step  116 | (3.3606, 2.1051) | boundary mode
  step  117 | (3.3606, 2.1051) | m-line crossed (d=1.66 < hit=3.46) — goal mode
  step  118 | (3.3169, 2.0504) | goal mode
  step  119 | (3.3169, 2.0504) | obstacle hit (d=1.59) — boundary mode
  step  120 | (3.3424, 1.9853) | boundary mode
  step  121 | (3.4039, 1.9517) | boundary mode
  step  122 | (3.4502, 1.8992) | boundary mode
  step  123 | (3.4965, 1.8467) | boundary mode
  step  124 | (3.5427, 1.7942) | boundary mode
  step  125 | (3.5683, 1.7290) | boundary mode
  step  126 | (3.5683, 1.7290) | sensed [2]
  step  127 | (3.5938, 1.6639) | boundary mode
  step  128 | (3.6076, 1.5952) | boundary mode
  step  129 | (3.6215, 1.5266) | boundary mode
  step  130 | (3.6110, 1.4574) | boundary mode
  step  131 | (3.6005, 1.3882) | boundary mode
  step  132 | (3.5782, 1.3218) | boundary mode
  step  133 | (3.5558, 1.2555) | boundary mode
  step  134 | (3.5454, 1.1863) | boundary mode
  step  135 | (3.6068, 1.1528) | boundary mode
  step  136 | (3.6531, 1.1003) | boundary mode
  step  137 | (3.6896, 1.0405) | boundary mode
  step  138 | (3.7034, 0.9719) | boundary mode
  step  139 | (3.7172, 0.9033) | boundary mode
  step  140 | (3.7172, 0.9033) | sensed [7]
  step  141 | (3.7067, 0.8341) | boundary mode
  step  142 | (3.6844, 0.7677) | boundary mode
  step  143 | (3.6509, 0.7063) | boundary mode
  step  144 | (3.5984, 0.6600) | boundary mode
  step  145 | (3.5459, 0.6137) | boundary mode
  step  146 | (3.4807, 0.5882) | boundary mode
  step  147 | (3.4121, 0.5743) | boundary mode
  step  148 | (3.3428, 0.5848) | boundary mode
  step  149 | (3.2736, 0.5953) | boundary mode
  step  150 | (3.2122, 0.6288) | boundary mode
  step  151 | (3.1575, 0.6725) | boundary mode
  step  152 | (3.1112, 0.7250) | boundary mode
  step  153 | (3.0747, 0.7848) | boundary mode
  step  154 | (3.0609, 0.8534) | boundary mode
  step  155 | (3.0592, 0.9234) | boundary mode
  step  156 | (3.0129, 0.9759) | boundary mode
  step  157 | (2.9437, 0.9863) | boundary mode
  step  158 | (2.8774, 1.0087) | boundary mode
  step  159 | (2.8774, 1.0087) | sensed [28]
  step  160 | (2.8110, 1.0310) | boundary mode
  step  161 | (2.7563, 1.0747) | boundary mode
  step  162 | (2.7016, 1.1184) | boundary mode
  step  163 | (2.7016, 1.1184) | m-line crossed (d=0.48 < hit=1.59) — goal mode
  step  164 | (2.6475, 1.0740) | goal mode
  step  165 | (2.5934, 1.0296) | goal mode
  step  166 | (2.5393, 0.9852) | goal mode
  step  167 | (2.5393, 0.9852) | sensed [20]
  step  168 | (2.4852, 0.9408) | goal mode
  step  169 | (2.4311, 0.8963) | goal mode
  step  170 | (2.3770, 0.8519) | goal mode
  step  171 | (2.3274, 0.8113) | goal reached

Family: collision_required
Result: SUCCESS  (93 steps)
--------------------------------------------------
  step    0 | (4.9800, 4.6068) | start
  step    1 | (4.9399, 4.5494) | goal mode
  step    2 | (4.8998, 4.4921) | goal mode
  step    3 | (4.8597, 4.4347) | goal mode
  step    4 | (4.8196, 4.3773) | goal mode
  step    5 | (4.7795, 4.3199) | goal mode
  step    6 | (4.7394, 4.2626) | goal mode
  step    7 | (4.6993, 4.2052) | goal mode
  step    8 | (4.6592, 4.1478) | goal mode
  step    9 | (4.6191, 4.0904) | goal mode
  step   10 | (4.5790, 4.0331) | goal mode
  step   11 | (4.5790, 4.0331) | sensed [4]
  step   12 | (4.5389, 3.9757) | goal mode
  step   13 | (4.4988, 3.9183) | goal mode
  step   14 | (4.4587, 3.8609) | goal mode
  step   15 | (4.4186, 3.8035) | goal mode
  step   16 | (4.3785, 3.7462) | goal mode
  step   17 | (4.3384, 3.6888) | goal mode
  step   18 | (4.2983, 3.6314) | goal mode
  step   19 | (4.2582, 3.5740) | goal mode
  step   20 | (4.2181, 3.5167) | goal mode
  step   21 | (4.2181, 3.5167) | sensed [1]
  step   22 | (4.1780, 3.4593) | goal mode
  step   23 | (4.1379, 3.4019) | goal mode
  step   24 | (4.0978, 3.3445) | goal mode
  step   25 | (4.0577, 3.2872) | goal mode
  step   26 | (4.0176, 3.2298) | goal mode
  step   27 | (3.9775, 3.1724) | goal mode
  step   28 | (3.9374, 3.1150) | goal mode
  step   29 | (3.9374, 3.1150) | sensed [0]
  step   30 | (3.8973, 3.0577) | goal mode
  step   31 | (3.8973, 3.0577) | obstacle hit (d=2.74) — boundary mode
  step   32 | (3.9671, 3.0638) | boundary mode
  step   33 | (4.0347, 3.0458) | boundary mode
  step   34 | (4.1023, 3.0277) | boundary mode
  step   35 | (4.1597, 2.9876) | boundary mode
  step   36 | (4.2232, 2.9581) | boundary mode
  step   37 | (4.2727, 2.9086) | boundary mode
  step   38 | (4.3222, 2.8592) | boundary mode
  step   39 | (4.3519, 2.7958) | boundary mode
  step   40 | (4.3519, 2.7958) | sensed [2]
  step   41 | (4.3815, 2.7323) | boundary mode
  step   42 | (4.4112, 2.6689) | boundary mode
  step   43 | (4.4173, 2.5992) | boundary mode
  step   44 | (4.4235, 2.5295) | boundary mode
  step   45 | (4.4175, 2.4597) | boundary mode
  step   46 | (4.3994, 2.3921) | boundary mode
  step   47 | (4.3813, 2.3245) | boundary mode
  step   48 | (4.3518, 2.2610) | boundary mode
  step   49 | (4.3117, 2.2036) | boundary mode
  step   50 | (4.2623, 2.1541) | boundary mode
  step   51 | (4.2050, 2.1139) | boundary mode
  step   52 | (4.1477, 2.0737) | boundary mode
  step   53 | (4.0842, 2.0440) | boundary mode
  step   54 | (4.0166, 2.0259) | boundary mode
  step   55 | (3.9490, 2.0077) | boundary mode
  step   56 | (3.8793, 2.0137) | boundary mode
  step   57 | (3.8096, 2.0198) | boundary mode
  step   58 | (3.7419, 2.0378) | boundary mode
  step   59 | (3.6743, 2.0559) | boundary mode
  step   60 | (3.6169, 2.0960) | boundary mode
  step   61 | (3.5596, 2.1361) | boundary mode
  step   62 | (3.5100, 2.1855) | boundary mode
  step   63 | (3.4698, 2.2428) | boundary mode
  step   64 | (3.4698, 2.2428) | m-line crossed (d=1.83 < hit=2.74) — goal mode
  step   65 | (3.4261, 2.1881) | goal mode
  step   66 | (3.3825, 2.1334) | goal mode
  step   67 | (3.3388, 2.0787) | goal mode
  step   68 | (3.2952, 2.0240) | goal mode
  step   69 | (3.2515, 1.9693) | goal mode
  step   70 | (3.2078, 1.9145) | goal mode
  step   71 | (3.1642, 1.8598) | goal mode
  step   72 | (3.1205, 1.8051) | goal mode
  step   73 | (3.0768, 1.7504) | goal mode
  step   74 | (3.0332, 1.6957) | goal mode
  step   75 | (3.0332, 1.6957) | sensed [5]
  step   76 | (2.9895, 1.6410) | goal mode
  step   77 | (2.9459, 1.5863) | goal mode
  step   78 | (2.9022, 1.5315) | goal mode
  step   79 | (2.8585, 1.4768) | goal mode
  step   80 | (2.8149, 1.4221) | goal mode
  step   81 | (2.7712, 1.3674) | goal mode
  step   82 | (2.7275, 1.3127) | goal mode
  step   83 | (2.6839, 1.2580) | goal mode
  step   84 | (2.6402, 1.2033) | goal mode
  step   85 | (2.5966, 1.1486) | goal mode
  step   86 | (2.5529, 1.0938) | goal mode
  step   87 | (2.5092, 1.0391) | goal mode
  step   88 | (2.4656, 0.9844) | goal mode
  step   89 | (2.4219, 0.9297) | goal mode
  step   90 | (2.3782, 0.8750) | goal mode
  step   91 | (2.3346, 0.8203) | goal mode
  step   92 | (2.3274, 0.8113) | goal reached

Family: collision_shortcut
Result: SUCCESS  (131 steps)
--------------------------------------------------
  step    0 | (4.9800, 4.6068) | start
  step    1 | (4.9399, 4.5494) | goal mode
  step    2 | (4.8998, 4.4921) | goal mode
  step    3 | (4.8597, 4.4347) | goal mode
  step    4 | (4.8196, 4.3773) | goal mode
  step    5 | (4.7795, 4.3199) | goal mode
  step    6 | (4.7394, 4.2626) | goal mode
  step    7 | (4.6993, 4.2052) | goal mode
  step    8 | (4.6592, 4.1478) | goal mode
  step    9 | (4.6191, 4.0904) | goal mode
  step   10 | (4.6191, 4.0904) | sensed [0]
  step   11 | (4.5790, 4.0331) | goal mode
  step   12 | (4.5389, 3.9757) | goal mode
  step   13 | (4.4988, 3.9183) | goal mode
  step   14 | (4.4587, 3.8609) | goal mode
  step   15 | (4.4186, 3.8035) | goal mode
  step   16 | (4.3785, 3.7462) | goal mode
  step   17 | (4.3384, 3.6888) | goal mode
  step   18 | (4.3384, 3.6888) | obstacle hit (d=3.51) — boundary mode
  step   19 | (4.3786, 3.6315) | boundary mode
  step   20 | (4.4282, 3.5820) | boundary mode
  step   21 | (4.4684, 3.5247) | boundary mode
  step   22 | (4.4684, 3.5247) | sensed [8]
  step   23 | (4.4980, 3.4613) | boundary mode
  step   24 | (4.5162, 3.3937) | boundary mode
  step   25 | (4.5223, 3.3240) | boundary mode
  step   26 | (4.5285, 3.2543) | boundary mode
  step   27 | (4.5225, 3.1845) | boundary mode
  step   28 | (4.5044, 3.1169) | boundary mode
  step   29 | (4.4749, 3.0534) | boundary mode
  step   30 | (4.4348, 2.9960) | boundary mode
  step   31 | (4.4348, 2.9960) | sensed [11]
  step   32 | (4.3947, 2.9387) | boundary mode
  step   33 | (4.3374, 2.8985) | boundary mode
  step   34 | (4.2801, 2.8583) | boundary mode
  step   35 | (4.2167, 2.8286) | boundary mode
  step   36 | (4.1491, 2.8104) | boundary mode
  step   37 | (4.0793, 2.8043) | boundary mode
  step   38 | (4.0793, 2.8043) | sensed [1]
  step   39 | (4.0096, 2.7981) | boundary mode
  step   40 | (3.9420, 2.8162) | boundary mode
  step   41 | (3.8743, 2.8342) | boundary mode
  step   42 | (3.8743, 2.8342) | m-line crossed (d=2.55 < hit=3.51) — goal mode
  step   43 | (3.8318, 2.7786) | goal mode
  step   44 | (3.7893, 2.7230) | goal mode
  step   45 | (3.7468, 2.6674) | goal mode
  step   46 | (3.7043, 2.6118) | goal mode
  step   47 | (3.6617, 2.5562) | goal mode
  step   48 | (3.6617, 2.5562) | obstacle hit (d=2.20) — boundary mode
  step   49 | (3.6408, 2.4894) | boundary mode
  step   50 | (3.6882, 2.4379) | boundary mode
  step   51 | (3.7259, 2.3789) | boundary mode
  step   52 | (3.7528, 2.3143) | boundary mode
  step   53 | (3.7681, 2.2460) | boundary mode
  step   54 | (3.7833, 2.1776) | boundary mode
  step   55 | (3.7743, 2.1082) | boundary mode
  step   56 | (3.7653, 2.0388) | boundary mode
  step   57 | (3.7562, 1.9694) | boundary mode
  step   58 | (3.7562, 1.9694) | sensed [15]
  step   59 | (3.7240, 1.9073) | boundary mode
  step   60 | (3.6918, 1.8451) | boundary mode
  step   61 | (3.6918, 1.8451) | sensed [13]
  step   62 | (3.6493, 1.7895) | boundary mode
  step   63 | (3.5978, 1.7421) | boundary mode
  step   64 | (3.5388, 1.7044) | boundary mode
  step   65 | (3.4798, 1.6667) | boundary mode
  step   66 | (3.4152, 1.6398) | boundary mode
  step   67 | (3.3469, 1.6246) | boundary mode
  step   68 | (3.3942, 1.5730) | boundary mode
  step   69 | (3.4416, 1.5215) | boundary mode
  step   70 | (3.4793, 1.4625) | boundary mode
  step   71 | (3.5062, 1.3979) | boundary mode
  step   72 | (3.5215, 1.3296) | boundary mode
  step   73 | (3.5247, 1.2596) | boundary mode
  step   74 | (3.5836, 1.2974) | boundary mode
  step   75 | (3.6483, 1.3242) | boundary mode
  step   76 | (3.7166, 1.3395) | boundary mode
  step   77 | (3.7849, 1.3548) | boundary mode
  step   78 | (3.8543, 1.3458) | boundary mode
  step   79 | (3.8543, 1.3458) | sensed [6]
  step   80 | (3.9237, 1.3367) | boundary mode
  step   81 | (3.9859, 1.3045) | boundary mode
  step   82 | (3.9859, 1.3045) | sensed [5]
  step   83 | (4.0480, 1.2723) | boundary mode
  step   84 | (4.1036, 1.2298) | boundary mode
  step   85 | (4.1592, 1.1873) | boundary mode
  step   86 | (4.1969, 1.1283) | boundary mode
  step   87 | (4.2346, 1.0693) | boundary mode
  step   88 | (4.2499, 1.0010) | boundary mode
  step   89 | (4.2652, 0.9327) | boundary mode
  step   90 | (4.2683, 0.8627) | boundary mode
  step   91 | (4.2593, 0.7933) | boundary mode
  step   92 | (4.2384, 0.7265) | boundary mode
  step   93 | (4.2174, 0.6597) | boundary mode
  step   94 | (4.1749, 0.6041) | boundary mode
  step   95 | (4.1324, 0.5485) | boundary mode
  step   96 | (4.0809, 0.5012) | boundary mode
  step   97 | (4.0219, 0.4634) | boundary mode
  step   98 | (3.9573, 0.4365) | boundary mode
  step   99 | (3.8890, 0.4213) | boundary mode
  step  100 | (3.8206, 0.4060) | boundary mode
  step  101 | (3.7512, 0.4150) | boundary mode
  step  102 | (3.6818, 0.4241) | boundary mode
  step  103 | (3.6150, 0.4450) | boundary mode
  step  104 | (3.5529, 0.4772) | boundary mode
  step  105 | (3.4973, 0.5197) | boundary mode
  step  106 | (3.4499, 0.5713) | boundary mode
  step  107 | (3.4025, 0.6228) | boundary mode
  step  108 | (3.3756, 0.6874) | boundary mode
  step  109 | (3.3487, 0.7521) | boundary mode
  step  110 | (3.3335, 0.8204) | boundary mode
  step  111 | (3.3303, 0.8903) | boundary mode
  step  112 | (3.2657, 0.8634) | boundary mode
  step  113 | (3.2010, 0.8365) | boundary mode
  step  114 | (3.1311, 0.8333) | boundary mode
  step  115 | (3.0612, 0.8302) | boundary mode
  step  116 | (2.9918, 0.8392) | boundary mode
  step  117 | (2.9250, 0.8601) | boundary mode
  step  118 | (2.8628, 0.8923) | boundary mode
  step  119 | (2.8072, 0.9349) | boundary mode
  step  120 | (2.7598, 0.9864) | boundary mode
  step  121 | (2.7221, 1.0454) | boundary mode
  step  122 | (2.6952, 1.1100) | boundary mode
  step  123 | (2.6952, 1.1100) | m-line crossed (d=0.47 < hit=2.20) — goal mode
  step  124 | (2.6409, 1.0659) | goal mode
  step  125 | (2.5866, 1.0217) | goal mode
  step  126 | (2.5322, 0.9776) | goal mode
  step  127 | (2.4779, 0.9335) | goal mode
  step  128 | (2.4235, 0.8894) | goal mode
  step  129 | (2.3692, 0.8452) | goal mode
  step  130 | (2.3274, 0.8113) | goal reached

