Bug1 Simulation Log
Scene: 024   Date: 2026-04-15 00:45:59
======================================================================

Family: sparse
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (2.7010, 4.8654) | start
  step   44 | (4.6640, 3.0940) | boundary mode
  step   45 | (4.7052, 3.0374) | boundary mode
  step   46 | (4.7464, 2.9808) | boundary mode
  step   47 | (4.7464, 2.9808) | clear path to goal - resuming goal mode
  step   48 | (4.7714, 2.9155) | goal mode
  step   49 | (4.7964, 2.8501) | goal mode
  step   50 | (4.8214, 2.7847) | goal mode
  step   51 | (4.8464, 2.7193) | goal mode
  step   52 | (4.8713, 2.6539) | goal mode
  step   53 | (4.8963, 2.5885) | goal mode
  step   54 | (4.9213, 2.5231) | goal mode
  step   55 | (4.9463, 2.4577) | goal mode
  step   56 | (4.9713, 2.3924) | goal mode
  step   57 | (4.9963, 2.3270) | goal mode
  step   58 | (5.0213, 2.2616) | goal mode
  step   59 | (5.0463, 2.1962) | goal mode
  step   60 | (5.0713, 2.1308) | goal mode
  step   61 | (5.0963, 2.0654) | goal mode
  step   62 | (5.1212, 2.0000) | goal mode
  step   63 | (5.1462, 1.9347) | goal mode
  step   64 | (5.1712, 1.8693) | goal mode
  step   65 | (5.1962, 1.8039) | goal mode
  step   66 | (5.2212, 1.7385) | goal mode
  step   67 | (5.2462, 1.6731) | goal mode
  step   68 | (5.2712, 1.6077) | goal mode
  step   69 | (5.2962, 1.5423) | goal mode
  step   70 | (5.3212, 1.4769) | goal mode
  step   71 | (5.3462, 1.4116) | goal mode
  step   72 | (5.3711, 1.3462) | goal mode
  step   73 | (5.3961, 1.2808) | goal mode
  step   74 | (5.4211, 1.2154) | goal mode
  step   75 | (5.4461, 1.1500) | goal mode
  step   76 | (5.4711, 1.0846) | goal mode
  step   77 | (5.4883, 1.0395) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (2.7010, 4.8654) | start
  step    1 | (2.7010, 4.8654) | sensed obstacle(s) [5, 20]
  step    2 | (2.7422, 4.8089) | goal mode
  step    3 | (2.7835, 4.7523) | goal mode
  step    4 | (2.8247, 4.6957) | goal mode
  step    5 | (2.8659, 4.6391) | goal mode
  step    6 | (2.9071, 4.5826) | goal mode
  step    7 | (2.9483, 4.5260) | goal mode
  step    8 | (2.9896, 4.4694) | goal mode
  step    9 | (3.0308, 4.4128) | goal mode
  step   10 | (3.0308, 4.4128) | sensed obstacle(s) [13]
  step   11 | (3.0720, 4.3562) | goal mode
  step   12 | (3.0720, 4.3562) | sensed obstacle(s) [23]
  step   13 | (3.1132, 4.2997) | goal mode
  step   14 | (3.1544, 4.2431) | goal mode
  step   15 | (3.1957, 4.1865) | goal mode
  step   16 | (3.2369, 4.1299) | goal mode
  step   17 | (3.2781, 4.0734) | goal mode
  step   18 | (3.3193, 4.0168) | goal mode
  step   19 | (3.3605, 3.9602) | goal mode
  step   20 | (3.4017, 3.9036) | goal mode
  step   21 | (3.4017, 3.9036) | obstacle hit - switching to boundary mode
  step   22 | (3.4657, 3.8752) | boundary mode
  step   23 | (3.5238, 3.8362) | boundary mode
  step   24 | (3.5238, 3.8362) | sensed obstacle(s) [22]
  step   25 | (3.5742, 3.7876) | boundary mode
  step   26 | (3.6246, 3.7390) | boundary mode
  step   27 | (3.6246, 3.7390) | clear path to goal - resuming goal mode
  step   28 | (3.6644, 3.6814) | goal mode
  step   29 | (3.6644, 3.6814) | sensed obstacle(s) [0]
  step   30 | (3.7042, 3.6238) | goal mode
  step   31 | (3.7440, 3.5662) | goal mode
  step   32 | (3.7837, 3.5086) | goal mode
  step   33 | (3.8235, 3.4510) | goal mode
  step   34 | (3.8633, 3.3934) | goal mode
  step   35 | (3.9030, 3.3358) | goal mode
  step   36 | (3.9428, 3.2782) | goal mode
  step   37 | (3.9428, 3.2782) | obstacle hit - switching to boundary mode
  step   38 | (4.0060, 3.2482) | boundary mode
  step   39 | (4.0697, 3.2774) | boundary mode
  step   40 | (4.1374, 3.2950) | boundary mode
  step   41 | (4.2072, 3.3007) | boundary mode
  step   42 | (4.2769, 3.2941) | boundary mode
  step   43 | (4.3466, 3.2875) | boundary mode
  step   44 | (4.3466, 3.2875) | sensed obstacle(s) [26]
  step   45 | (4.4141, 3.2690) | boundary mode
  step   46 | (4.4773, 3.2390) | boundary mode
  step   47 | (4.5406, 3.2090) | boundary mode
  step   48 | (4.5976, 3.1684) | boundary mode
  step   49 | (4.6468, 3.1186) | boundary mode
  step   50 | (4.6960, 3.0688) | boundary mode
  step   51 | (4.6960, 3.0688) | sensed obstacle(s) [25]
  step   52 | (4.7251, 3.0052) | boundary mode
  step   53 | (4.7649, 2.9476) | boundary mode
  step   54 | (4.7826, 2.8798) | boundary mode
  step   55 | (4.8002, 2.8121) | boundary mode
  step   56 | (4.8059, 2.7423) | boundary mode
  step   57 | (4.8115, 2.6725) | boundary mode
  step   58 | (4.7929, 2.6050) | boundary mode
  step   59 | (4.7864, 2.5354) | boundary mode
  step   60 | (4.7564, 2.4721) | boundary mode
  step   61 | (4.7264, 2.4089) | boundary mode
  step   62 | (4.6858, 2.3518) | boundary mode
  step   63 | (4.6858, 2.3518) | sensed obstacle(s) [21]
  step   64 | (4.6360, 2.3026) | boundary mode
  step   65 | (4.5862, 2.2535) | boundary mode
  step   66 | (4.5286, 2.2137) | boundary mode
  step   67 | (4.4650, 2.1845) | boundary mode
  step   68 | (4.4650, 2.1845) | sensed obstacle(s) [9]
  step   69 | (4.4013, 2.1554) | boundary mode
  step   70 | (4.3336, 2.1377) | boundary mode
  step   71 | (4.2638, 2.1321) | boundary mode
  step   72 | (4.1940, 2.1264) | boundary mode
  step   73 | (4.1266, 2.1450) | boundary mode
  step   74 | (4.0569, 2.1515) | boundary mode
  step   75 | (3.9936, 2.1815) | boundary mode
  step   76 | (3.9936, 2.1815) | sensed obstacle(s) [29]
  step   77 | (3.9304, 2.2115) | boundary mode
  step   78 | (3.8733, 2.2521) | boundary mode
  step   79 | (3.8162, 2.2926) | boundary mode
  step   80 | (3.7765, 2.3502) | boundary mode
  step   81 | (3.7273, 2.4000) | boundary mode
  step   82 | (3.6981, 2.4637) | boundary mode
  step   83 | (3.6690, 2.5273) | boundary mode
  step   84 | (3.6513, 2.5950) | boundary mode
  step   85 | (3.6457, 2.6648) | boundary mode
  step   86 | (3.6400, 2.7346) | boundary mode
  step   87 | (3.6466, 2.8043) | boundary mode
  step   88 | (3.6651, 2.8718) | boundary mode
  step   89 | (3.6837, 2.9393) | boundary mode
  step   90 | (3.7137, 3.0025) | boundary mode
  step   91 | (3.7542, 3.0596) | boundary mode
  step   92 | (3.8041, 3.1088) | boundary mode
  step   93 | (3.8539, 3.1579) | boundary mode
  step   94 | (3.9037, 3.2071) | boundary mode
  step   95 | (3.9673, 3.2363) | boundary mode
  step   96 | (4.0310, 3.2654) | boundary mode
  step   97 | (4.0987, 3.2831) | boundary mode
  step   98 | (4.1685, 3.2887) | boundary mode
  step   99 | (4.2383, 3.2944) | boundary mode
  step  100 | (4.3080, 3.2878) | boundary mode
  step  101 | (4.3776, 3.2812) | boundary mode
  step  102 | (4.4409, 3.2512) | boundary mode
  step  103 | (4.5041, 3.2212) | boundary mode
  step  104 | (4.5674, 3.1912) | boundary mode
  step  105 | (4.6165, 3.1414) | boundary mode
  step  106 | (4.6657, 3.0916) | boundary mode
  step  107 | (4.7149, 3.0418) | boundary mode
  step  108 | (4.7440, 2.9781) | boundary mode
  step  109 | (4.7732, 2.9145) | boundary mode
  step  110 | (4.7909, 2.8467) | boundary mode
  step  111 | (4.8085, 2.7790) | boundary mode
  step  112 | (4.8142, 2.7092) | boundary mode
  step  113 | (4.8076, 2.6395) | boundary mode
  step  114 | (4.7891, 2.5721) | boundary mode
  step  115 | (4.7705, 2.5046) | boundary mode
  step  116 | (4.7405, 2.4413) | boundary mode
  step  117 | (4.7000, 2.3842) | boundary mode
  step  118 | (4.6594, 2.3272) | boundary mode
  step  119 | (4.6096, 2.2780) | boundary mode
  step  120 | (4.5598, 2.2288) | boundary mode
  step  121 | (4.4961, 2.1997) | boundary mode
  step  122 | (4.4325, 2.1705) | boundary mode
  step  123 | (4.3648, 2.1528) | boundary mode
  step  124 | (4.2970, 2.1352) | boundary mode
  step  125 | (4.2273, 2.1295) | boundary mode
  step  126 | (4.1576, 2.1361) | boundary mode
  step  127 | (4.0879, 2.1427) | boundary mode
  step  128 | (4.0246, 2.1727) | boundary mode
  step  129 | (3.9572, 2.1912) | boundary mode
  step  130 | (3.9001, 2.2318) | boundary mode
  step  131 | (3.8430, 2.2723) | boundary mode
  step  132 | (3.7938, 2.3221) | boundary mode
  step  133 | (3.7541, 2.3797) | boundary mode
  step  134 | (3.7143, 2.4373) | boundary mode
  step  135 | (3.6851, 2.5010) | boundary mode
  step  136 | (3.6560, 2.5646) | boundary mode
  step  137 | (3.6503, 2.6344) | boundary mode
  step  138 | (3.6447, 2.7041) | boundary mode
  step  139 | (3.6513, 2.7738) | boundary mode
  step  140 | (3.6578, 2.8435) | boundary mode
  step  141 | (3.6764, 2.9110) | boundary mode
  step  142 | (3.7064, 2.9743) | boundary mode
  step  143 | (3.7364, 3.0375) | boundary mode
  step  144 | (3.7769, 3.0946) | boundary mode
  step  145 | (3.8267, 3.1437) | boundary mode
  step  146 | (3.8844, 3.1835) | boundary mode
  step  147 | (3.9420, 3.2233) | boundary mode
  step  148 | (4.0056, 3.2524) | boundary mode
  step  149 | (4.0692, 3.2816) | boundary mode
  step  150 | (4.1390, 3.2872) | boundary mode
  step  151 | (4.2088, 3.2929) | boundary mode
  step  152 | (4.2785, 3.2985) | boundary mode
  step  153 | (4.3460, 3.2800) | boundary mode
  step  154 | (4.4135, 3.2614) | boundary mode
  step  155 | (4.4810, 3.2428) | boundary mode
  step  156 | (4.5381, 3.2023) | boundary mode
  step  157 | (4.5952, 3.1618) | boundary mode
  step  158 | (4.6443, 3.1119) | boundary mode
  step  159 | (4.6935, 3.0621) | boundary mode
  step  160 | (4.7333, 3.0045) | boundary mode
  step  161 | (4.7624, 2.9409) | boundary mode
  step  162 | (4.7916, 2.8772) | boundary mode
  step  163 | (4.7972, 2.8075) | boundary mode
  step  164 | (4.8029, 2.7377) | boundary mode
  step  165 | (4.8085, 2.6679) | boundary mode
  step  166 | (4.8020, 2.5982) | boundary mode
  step  167 | (4.7834, 2.5307) | boundary mode
  step  168 | (4.7534, 2.4675) | boundary mode
  step  169 | (4.7234, 2.4043) | boundary mode
  step  170 | (4.6829, 2.3472) | boundary mode
  step  171 | (4.6330, 2.2980) | boundary mode
  step  172 | (4.5832, 2.2488) | boundary mode
  step  173 | (4.5256, 2.2091) | boundary mode
  step  174 | (4.4620, 2.1799) | boundary mode
  step  175 | (4.3983, 2.1508) | boundary mode
  step  176 | (4.3286, 2.1451) | boundary mode
  step  177 | (4.2608, 2.1274) | boundary mode
  step  178 | (4.1911, 2.1340) | boundary mode
  step  179 | (4.1214, 2.1406) | boundary mode
  step  180 | (4.0539, 2.1591) | boundary mode
  step  181 | (3.9865, 2.1777) | boundary mode
  step  182 | (3.9294, 2.2182) | boundary mode
  step  183 | (3.8661, 2.2482) | boundary mode
  step  184 | (3.8170, 2.2981) | boundary mode
  step  185 | (3.7678, 2.3479) | boundary mode
  step  186 | (3.7280, 2.4055) | boundary mode
  step  187 | (3.6989, 2.4691) | boundary mode
  step  188 | (3.6697, 2.5328) | boundary mode
  step  189 | (3.6520, 2.6005) | boundary mode
  step  190 | (3.6464, 2.6703) | boundary mode
  step  191 | (3.6408, 2.7400) | boundary mode
  step  192 | (3.6473, 2.8097) | boundary mode
  step  193 | (3.6659, 2.8772) | boundary mode
  step  194 | (3.6845, 2.9447) | boundary mode
  step  195 | (3.7250, 3.0018) | boundary mode
  step  196 | (3.7550, 3.0650) | boundary mode
  step  197 | (3.8048, 3.1142) | boundary mode
  step  198 | (3.8546, 3.1634) | boundary mode
  step  199 | (3.9122, 3.2031) | boundary mode
  step  200 | (3.9698, 3.2429) | boundary mode
  step  201 | (4.0376, 3.2606) | boundary mode
  step  202 | (4.1012, 3.2897) | boundary mode
  step  203 | (4.1710, 3.2954) | boundary mode
  step  204 | (4.2408, 3.3010) | boundary mode
  step  205 | (4.3105, 3.2945) | boundary mode
  step  206 | (4.3779, 3.2759) | boundary mode
  step  207 | (4.4454, 3.2573) | boundary mode
  step  208 | (4.5087, 3.2273) | boundary mode
  step  209 | (4.5658, 3.1868) | boundary mode
  step  210 | (4.6228, 3.1463) | boundary mode
  step  211 | (4.6720, 3.0964) | boundary mode
  step  212 | (4.7118, 3.0388) | boundary mode
  step  213 | (4.7409, 2.9752) | boundary mode
  step  214 | (4.7701, 2.9116) | boundary mode
  step  215 | (4.7993, 2.8479) | boundary mode
  step  216 | (4.8049, 2.7782) | boundary mode
  step  217 | (4.8105, 2.7084) | boundary mode
  step  218 | (4.8040, 2.6387) | boundary mode
  step  219 | (4.7854, 2.5712) | boundary mode
  step  220 | (4.7668, 2.5037) | boundary mode
  step  221 | (4.7368, 2.4405) | boundary mode
  step  222 | (4.7068, 2.3772) | boundary mode
  step  223 | (4.6570, 2.3280) | boundary mode
  step  224 | (4.6072, 2.2789) | boundary mode
  step  225 | (4.5574, 2.2297) | boundary mode
  step  226 | (4.4937, 2.2005) | boundary mode
  step  227 | (4.4301, 2.1714) | boundary mode
  step  228 | (4.3664, 2.1422) | boundary mode
  step  229 | (4.2967, 2.1366) | boundary mode
  step  230 | (4.2269, 2.1309) | boundary mode
  step  231 | (4.1572, 2.1375) | boundary mode
  step  232 | (4.0875, 2.1441) | boundary mode
  step  233 | (4.0200, 2.1626) | boundary mode
  step  234 | (3.9568, 2.1926) | boundary mode
  step  235 | (3.8997, 2.2332) | boundary mode
  step  236 | (3.8426, 2.2737) | boundary mode
  step  237 | (3.7935, 2.3235) | boundary mode
  step  238 | (3.7537, 2.3811) | boundary mode
  step  239 | (3.7139, 2.4387) | boundary mode
  step  240 | (3.6848, 2.5024) | boundary mode
  step  241 | (3.6556, 2.5660) | boundary mode
  step  242 | (3.6500, 2.6358) | boundary mode
  step  243 | (3.6443, 2.7055) | boundary mode
  step  244 | (3.6509, 2.7752) | boundary mode
  step  245 | (3.6575, 2.8449) | boundary mode
  step  246 | (3.6760, 2.9124) | boundary mode
  step  247 | (3.7060, 2.9757) | boundary mode
  step  248 | (3.7360, 3.0389) | boundary mode
  step  249 | (3.7858, 3.0881) | boundary mode
  step  250 | (3.8264, 3.1452) | boundary mode
  step  251 | (3.8840, 3.1849) | boundary mode
  step  252 | (3.9416, 3.2247) | boundary mode
  step  253 | (4.0052, 3.2539) | boundary mode
  step  254 | (4.0730, 3.2715) | boundary mode
  step  255 | (4.1407, 3.2892) | boundary mode
  step  256 | (4.2105, 3.2948) | boundary mode
  step  257 | (4.2802, 3.3005) | boundary mode
  step  258 | (4.3477, 3.2819) | boundary mode
  step  259 | (4.4152, 3.2633) | boundary mode
  step  260 | (4.4785, 3.2333) | boundary mode
  step  261 | (4.5417, 3.2033) | boundary mode
  step  262 | (4.5988, 3.1628) | boundary mode
  step  263 | (4.6480, 3.1130) | boundary mode
  step  264 | (4.6971, 3.0632) | boundary mode
  step  265 | (4.7369, 3.0056) | boundary mode
  step  266 | (4.7661, 2.9419) | boundary mode
  step  267 | (4.7837, 2.8742) | boundary mode
  step  268 | (4.8014, 2.8064) | boundary mode
  step  269 | (4.8070, 2.7367) | boundary mode
  step  270 | (4.8127, 2.6669) | boundary mode
  step  271 | (4.7941, 2.5994) | boundary mode
  step  272 | (4.7755, 2.5319) | boundary mode
  step  273 | (4.7570, 2.4644) | boundary mode
  step  274 | (4.7164, 2.4074) | boundary mode
  step  275 | (4.6759, 2.3503) | boundary mode
  step  276 | (4.6354, 2.2932) | boundary mode
  step  277 | (4.5778, 2.2534) | boundary mode
  step  278 | (4.5202, 2.2137) | boundary mode
  step  279 | (4.4565, 2.1845) | boundary mode
  step  280 | (4.3929, 2.1553) | boundary mode
  step  281 | (4.3252, 2.1377) | boundary mode
  step  282 | (4.2554, 2.1320) | boundary mode
  step  283 | (4.1856, 2.1264) | boundary mode
  step  284 | (4.1181, 2.1450) | boundary mode
  step  285 | (4.0506, 2.1635) | boundary mode
  step  286 | (3.9831, 2.1821) | boundary mode
  step  287 | (3.9199, 2.2121) | boundary mode
  step  288 | (3.8628, 2.2526) | boundary mode
  step  289 | (3.8137, 2.3024) | boundary mode
  step  290 | (3.7645, 2.3523) | boundary mode
  step  291 | (3.7247, 2.4099) | boundary mode
  step  292 | (3.6956, 2.4735) | boundary mode
  step  293 | (3.6664, 2.5371) | boundary mode
  step  294 | (3.6487, 2.6049) | boundary mode
  step  295 | (3.6431, 2.6747) | boundary mode
  step  296 | (3.6374, 2.7444) | boundary mode
  step  297 | (3.6560, 2.8119) | boundary mode
  step  298 | (3.6626, 2.8816) | boundary mode
  step  299 | (3.6926, 2.9449) | boundary mode
  step  300 | (3.7226, 3.0081) | boundary mode
  step  301 | (3.7631, 3.0652) | boundary mode
  step  302 | (3.8036, 3.1222) | boundary mode
  step  303 | (3.8612, 3.1620) | boundary mode
  step  304 | (3.9111, 3.2112) | boundary mode
  step  305 | (3.9747, 3.2403) | boundary mode
  step  306 | (4.0383, 3.2695) | boundary mode
  step  307 | (4.1061, 3.2872) | boundary mode
  step  308 | (4.1759, 3.2928) | boundary mode
  step  309 | (4.2456, 3.2985) | boundary mode
  step  310 | (4.3153, 3.2919) | boundary mode
  step  311 | (4.3828, 3.2733) | boundary mode
  step  312 | (4.4503, 3.2548) | boundary mode
  step  313 | (4.5135, 3.2248) | boundary mode
  step  314 | (4.5706, 3.1842) | boundary mode
  step  315 | (4.6277, 3.1437) | boundary mode
  step  316 | (4.6675, 3.0861) | boundary mode
  step  317 | (4.7166, 3.0363) | boundary mode
  step  318 | (4.7458, 2.9726) | boundary mode
  step  319 | (4.7750, 2.9090) | boundary mode
  step  320 | (4.7926, 2.8413) | boundary mode
  step  321 | (4.8103, 2.7735) | boundary mode
  step  322 | (4.8037, 2.7038) | boundary mode
  step  323 | (4.8094, 2.6341) | boundary mode
  step  324 | (4.7908, 2.5666) | boundary mode
  step  325 | (4.7722, 2.4991) | boundary mode
  step  326 | (4.7422, 2.4358) | boundary mode
  step  327 | (4.7017, 2.3788) | boundary mode
  step  328 | (4.6612, 2.3217) | boundary mode
  step  329 | (4.6114, 2.2725) | boundary mode
  step  330 | (4.5537, 2.2328) | boundary mode
  step  331 | (4.4961, 2.1930) | boundary mode
  step  332 | (4.4325, 2.1638) | boundary mode
  step  333 | (4.3648, 2.1462) | boundary mode
  step  334 | (4.2950, 2.1405) | boundary mode
  step  335 | (4.2252, 2.1349) | boundary mode
  step  336 | (4.1555, 2.1292) | boundary mode
  step  337 | (4.0880, 2.1478) | boundary mode
  step  338 | (4.0205, 2.1664) | boundary mode
  step  339 | (3.9572, 2.1964) | boundary mode
  step  340 | (3.9002, 2.2369) | boundary mode
  step  341 | (3.8431, 2.2774) | boundary mode
  step  342 | (3.7939, 2.3273) | boundary mode
  step  343 | (3.7447, 2.3771) | boundary mode
  step  344 | (3.7156, 2.4407) | boundary mode
  step  345 | (3.6864, 2.5043) | boundary mode
  step  346 | (3.6573, 2.5680) | boundary mode
  step  347 | (3.6516, 2.6378) | boundary mode
  step  348 | (3.6460, 2.7075) | boundary mode
  step  349 | (3.6403, 2.7773) | boundary mode
  step  350 | (3.6589, 2.8448) | boundary mode
  step  351 | (3.6775, 2.9123) | boundary mode
  step  352 | (3.7075, 2.9755) | boundary mode
  step  353 | (3.7375, 3.0388) | boundary mode
  step  354 | (3.7780, 3.0958) | boundary mode
  step  355 | (3.8278, 3.1450) | boundary mode
  step  356 | (3.8854, 3.1848) | boundary mode
  step  357 | (3.9430, 3.2246) | boundary mode
  step  358 | (4.0067, 3.2537) | boundary mode
  step  359 | (4.0744, 3.2714) | boundary mode
  step  360 | (4.1421, 3.2891) | boundary mode
  step  361 | (4.2119, 3.2947) | boundary mode
  step  362 | (4.2817, 3.3003) | boundary mode
  step  363 | (4.3492, 3.2818) | boundary mode
  step  364 | (4.4167, 3.2632) | boundary mode
  step  365 | (4.4799, 3.2332) | boundary mode
  step  366 | (4.5432, 3.2032) | boundary mode
  step  367 | (4.6002, 3.1627) | boundary mode
  step  368 | (4.6494, 3.1128) | boundary mode
  step  369 | (4.6986, 3.0630) | boundary mode
  step  370 | (4.7277, 2.9994) | boundary mode
  step  371 | (4.7675, 2.9418) | boundary mode
  step  372 | (4.7852, 2.8740) | boundary mode
  step  373 | (4.8028, 2.8063) | boundary mode
  step  374 | (4.8085, 2.7365) | boundary mode
  step  375 | (4.8019, 2.6668) | boundary mode
  step  376 | (4.7954, 2.5972) | boundary mode
  step  377 | (4.7768, 2.5297) | boundary mode
  step  378 | (4.7582, 2.4622) | boundary mode
  step  379 | (4.7177, 2.4051) | boundary mode
  step  380 | (4.6772, 2.3480) | boundary mode
  step  381 | (4.6273, 2.2989) | boundary mode
  step  382 | (4.5775, 2.2497) | boundary mode
  step  383 | (4.5199, 2.2099) | boundary mode
  step  384 | (4.4563, 2.1808) | boundary mode
  step  385 | (4.3926, 2.1516) | boundary mode
  step  386 | (4.3249, 2.1339) | boundary mode
  step  387 | (4.2551, 2.1283) | boundary mode
  step  388 | (4.1854, 2.1348) | boundary mode
  step  389 | (4.1157, 2.1414) | boundary mode
  step  390 | (4.0483, 2.1600) | boundary mode
  step  391 | (3.9808, 2.1785) | boundary mode
  step  392 | (3.9237, 2.2191) | boundary mode
  step  393 | (3.8666, 2.2596) | boundary mode
  step  394 | (3.8095, 2.3001) | boundary mode
  step  395 | (3.7698, 2.3577) | boundary mode
  step  396 | (3.7300, 2.4153) | boundary mode
  step  397 | (3.6902, 2.4729) | boundary mode
  step  398 | (3.6726, 2.5407) | boundary mode
  step  399 | (3.6549, 2.6084) | boundary mode
  step  400 | (3.6493, 2.6782) | boundary mode
  step  401 | (3.6436, 2.7480) | boundary mode
  step  402 | (3.6502, 2.8176) | boundary mode
  step  403 | (3.6687, 2.8851) | boundary mode
  step  404 | (3.6873, 2.9526) | boundary mode
  step  405 | (3.7278, 3.0097) | boundary mode
  step  406 | (3.7684, 3.0668) | boundary mode
  step  407 | (3.8089, 3.1239) | boundary mode
  step  408 | (3.8587, 3.1730) | boundary mode
  step  409 | (3.9163, 3.2128) | boundary mode
  step  410 | (3.9800, 3.2420) | boundary mode
  step  411 | (4.0436, 3.2711) | boundary mode
  step  412 | (4.1113, 3.2888) | boundary mode
  step  413 | (4.1811, 3.2944) | boundary mode
  step  414 | (4.2509, 3.3001) | boundary mode
  step  415 | (4.3206, 3.2935) | boundary mode
  step  416 | (4.3881, 3.2749) | boundary mode
  step  417 | (4.4556, 3.2564) | boundary mode
  step  418 | (4.5126, 3.2158) | boundary mode
  step  419 | (4.5759, 3.1858) | boundary mode
  step  420 | (4.6250, 3.1360) | boundary mode
  step  421 | (4.6742, 3.0862) | boundary mode
  step  422 | (4.7140, 3.0286) | boundary mode
  step  423 | (4.7538, 2.9710) | boundary mode
  step  424 | (4.7714, 2.9032) | boundary mode
  step  425 | (4.8006, 2.8396) | boundary mode
  step  426 | (4.8062, 2.7698) | boundary mode
  step  427 | (4.8119, 2.7001) | boundary mode
  step  428 | (4.8053, 2.6304) | boundary mode
  step  429 | (4.7867, 2.5629) | boundary mode
  step  430 | (4.7682, 2.4954) | boundary mode
  step  431 | (4.7382, 2.4321) | boundary mode
  step  432 | (4.6976, 2.3751) | boundary mode
  step  433 | (4.6571, 2.3180) | boundary mode
  step  434 | (4.6073, 2.2688) | boundary mode
  step  435 | (4.5497, 2.2291) | boundary mode
  step  436 | (4.4921, 2.1893) | boundary mode
  step  437 | (4.4243, 2.1716) | boundary mode
  step  438 | (4.3607, 2.1425) | boundary mode
  step  439 | (4.2909, 2.1368) | boundary mode
  step  440 | (4.2212, 2.1312) | boundary mode
  step  441 | (4.1515, 2.1377) | boundary mode
  step  442 | (4.0818, 2.1443) | boundary mode
  step  443 | (4.0185, 2.1743) | boundary mode
  step  444 | (3.9510, 2.1929) | boundary mode
  step  445 | (3.8940, 2.2334) | boundary mode
  step  446 | (3.8369, 2.2739) | boundary mode
  step  447 | (3.7877, 2.3238) | boundary mode
  step  448 | (3.7480, 2.3814) | boundary mode
  step  449 | (3.7082, 2.4390) | boundary mode
  step  450 | (3.6790, 2.5026) | boundary mode
  step  451 | (3.6613, 2.5703) | boundary mode
  step  452 | (3.6437, 2.6381) | boundary mode
  step  453 | (3.6380, 2.7078) | boundary mode
  step  454 | (3.6446, 2.7775) | boundary mode
  step  455 | (3.6632, 2.8450) | boundary mode
  step  456 | (3.6817, 2.9125) | boundary mode
  step  457 | (3.7003, 2.9800) | boundary mode
  step  458 | (3.7408, 3.0371) | boundary mode
  step  459 | (3.7814, 3.0942) | boundary mode
  step  460 | (3.8312, 3.1433) | boundary mode
  step  461 | (3.8888, 3.1831) | boundary mode
  step  462 | (3.9464, 3.2229) | boundary mode
  step  463 | (4.0100, 3.2520) | boundary mode
  step  464 | (4.0737, 3.2812) | boundary mode
  step  465 | (4.1434, 3.2868) | boundary mode
  step  466 | (4.2132, 3.2925) | boundary mode
  step  467 | (4.2830, 3.2981) | boundary mode
  step  468 | (4.3505, 3.2795) | boundary mode
  step  469 | (4.4180, 3.2610) | boundary mode
  step  470 | (4.4855, 3.2424) | boundary mode
