Bug2 Simulation Log
Scene: 066   Date: 2026-04-15 14:26:47
======================================================================

Family: sparse
Result: SUCCESS  (83 steps)
--------------------------------------------------
  step    0 | (1.4668, 5.1485) | start
  step   51 | (3.9599, 5.0674) | obstacle hit (d=1.45) — boundary mode
  step   52 | (3.9904, 5.1304) | boundary mode
  step   53 | (4.0095, 5.1977) | boundary mode
  step   54 | (4.0400, 5.2607) | boundary mode
  step   55 | (4.0810, 5.3174) | boundary mode
  step   56 | (4.1220, 5.3742) | boundary mode
  step   57 | (4.1723, 5.4229) | boundary mode
  step   58 | (4.2302, 5.4622) | boundary mode
  step   59 | (4.2941, 5.4909) | boundary mode
  step   60 | (4.3579, 5.5195) | boundary mode
  step   61 | (4.4258, 5.5366) | boundary mode
  step   62 | (4.4956, 5.5417) | boundary mode
  step   63 | (4.5653, 5.5345) | boundary mode
  step   64 | (4.6349, 5.5274) | boundary mode
  step   65 | (4.7022, 5.5083) | boundary mode
  step   66 | (4.7652, 5.4778) | boundary mode
  step   67 | (4.8282, 5.4472) | boundary mode
  step   68 | (4.8770, 5.3970) | boundary mode
  step   69 | (4.9257, 5.3468) | boundary mode
  step   70 | (4.9745, 5.2966) | boundary mode
  step   71 | (5.0031, 5.2327) | boundary mode
  step   72 | (5.0318, 5.1688) | boundary mode
  step   73 | (5.0489, 5.1009) | boundary mode
  step   74 | (5.0539, 5.0311) | boundary mode
  step   75 | (5.0539, 5.0311) | m-line crossed (d=0.36 < hit=1.45) — goal mode
  step   76 | (5.1206, 5.0096) | goal mode
  step   77 | (5.1872, 4.9881) | goal mode
  step   78 | (5.1872, 4.9881) | sensed [12]
  step   79 | (5.2538, 4.9667) | goal mode
  step   80 | (5.3204, 4.9452) | goal mode
  step   81 | (5.3870, 4.9237) | goal mode
  step   82 | (5.3988, 4.9199) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (1.4668, 5.1485) | start
  step    1 | (1.4668, 5.1485) | sensed [11, 16]
  step    2 | (1.5367, 5.1444) | goal mode
  step    3 | (1.6066, 5.1404) | goal mode
  step    4 | (1.6764, 5.1363) | goal mode
  step    5 | (1.7463, 5.1323) | goal mode
  step    6 | (1.7463, 5.1323) | obstacle hit (d=3.66) — boundary mode
  step    7 | (1.7382, 5.2018) | boundary mode
  step    8 | (1.7300, 5.2713) | boundary mode
  step    9 | (1.7341, 5.3412) | boundary mode
  step   10 | (1.7502, 5.4093) | boundary mode
  step   11 | (1.7780, 5.4736) | boundary mode
  step   12 | (1.8164, 5.5321) | boundary mode
  step   13 | (1.8645, 5.5830) | boundary mode
  step   14 | (1.9206, 5.6248) | boundary mode
  step   15 | (1.9832, 5.6562) | boundary mode
  step   16 | (2.0457, 5.6876) | boundary mode
  step   17 | (2.1152, 5.6958) | boundary mode
  step   18 | (2.1848, 5.7039) | boundary mode
  step   19 | (2.2529, 5.6878) | boundary mode
  step   20 | (2.3171, 5.6601) | boundary mode
  step   21 | (2.3171, 5.6601) | sensed [22]
  step   22 | (2.3814, 5.6323) | boundary mode
  step   23 | (2.4399, 5.5939) | boundary mode
  step   24 | (2.4817, 5.5377) | boundary mode
  step   25 | (2.5235, 5.4816) | boundary mode
  step   26 | (2.5550, 5.4190) | boundary mode
  step   27 | (2.5550, 5.4190) | sensed [28]
  step   28 | (2.5631, 5.3495) | boundary mode
  step   29 | (2.5712, 5.2800) | boundary mode
  step   30 | (2.5672, 5.2101) | boundary mode
  step   31 | (2.5672, 5.2101) | m-line crossed (d=2.85 < hit=3.66) — goal mode
  step   32 | (2.5672, 5.2101) | obstacle hit (d=2.85) — boundary mode
  step   33 | (2.6310, 5.2387) | boundary mode
  step   34 | (2.6989, 5.2559) | boundary mode
  step   35 | (2.7685, 5.2487) | boundary mode
  step   36 | (2.8382, 5.2416) | boundary mode
  step   37 | (2.9012, 5.2111) | boundary mode
  step   38 | (2.9012, 5.2111) | m-line crossed (d=2.51 < hit=2.85) — goal mode
  step   39 | (2.9707, 5.2030) | goal mode
  step   40 | (2.9707, 5.2030) | obstacle hit (d=2.44) — boundary mode
  step   41 | (3.0406, 5.2070) | boundary mode
  step   42 | (3.0824, 5.2632) | boundary mode
  step   43 | (3.1242, 5.3194) | boundary mode
  step   44 | (3.1826, 5.3579) | boundary mode
  step   45 | (3.2411, 5.3963) | boundary mode
  step   46 | (3.3054, 5.4241) | boundary mode
  step   47 | (3.3696, 5.4518) | boundary mode
  step   48 | (3.4395, 5.4559) | boundary mode
  step   49 | (3.5094, 5.4600) | boundary mode
  step   50 | (3.5765, 5.4400) | boundary mode
  step   51 | (3.5765, 5.4400) | sensed [3]
  step   52 | (3.6435, 5.4199) | boundary mode
  step   53 | (3.7106, 5.3998) | boundary mode
  step   54 | (3.7106, 5.3998) | sensed [24]
  step   55 | (3.7667, 5.3581) | boundary mode
  step   56 | (3.8229, 5.3163) | boundary mode
  step   57 | (3.8710, 5.2654) | boundary mode
  step   58 | (3.9094, 5.2069) | boundary mode
  step   59 | (3.9372, 5.1426) | boundary mode
  step   60 | (3.9372, 5.1426) | m-line crossed (d=1.48 < hit=2.44) — goal mode
  step   61 | (3.9372, 5.1426) | obstacle hit (d=1.48) — boundary mode
  step   62 | (4.0024, 5.1681) | boundary mode
  step   63 | (4.0248, 5.2344) | boundary mode
  step   64 | (4.0584, 5.2958) | boundary mode
  step   65 | (4.1021, 5.3505) | boundary mode
  step   66 | (4.1547, 5.3967) | boundary mode
  step   67 | (4.2072, 5.4430) | boundary mode
  step   68 | (4.2670, 5.4794) | boundary mode
  step   69 | (4.2415, 5.5446) | boundary mode
  step   70 | (4.1953, 5.5971) | boundary mode
  step   71 | (4.1698, 5.6623) | boundary mode
  step   72 | (4.1561, 5.7310) | boundary mode
  step   73 | (4.1545, 5.8010) | boundary mode
  step   74 | (4.1769, 5.8673) | boundary mode
  step   75 | (4.2104, 5.9287) | boundary mode
  step   76 | (4.2542, 5.9833) | boundary mode
  step   77 | (4.2766, 6.0000) | boundary mode
  step   78 | (4.2749, 6.0000) | boundary mode
  step   79 | (4.2855, 6.0000) | boundary mode
  step   80 | (4.2839, 6.0000) | boundary mode
  step   81 | (4.2822, 6.0000) | boundary mode
  step   82 | (4.2806, 6.0000) | boundary mode
  step   83 | (4.2790, 6.0000) | boundary mode
  step   84 | (4.2773, 6.0000) | boundary mode
  step   85 | (4.2757, 6.0000) | boundary mode
  step   86 | (4.2862, 6.0000) | boundary mode
  step   87 | (4.2846, 6.0000) | boundary mode
  step   88 | (4.2830, 6.0000) | boundary mode
  step   89 | (4.2813, 6.0000) | boundary mode
  step   90 | (4.2797, 6.0000) | boundary mode
  step   91 | (4.2781, 6.0000) | boundary mode
  step   92 | (4.2764, 6.0000) | boundary mode
  step   93 | (4.2748, 6.0000) | boundary mode
  step   94 | (4.2854, 6.0000) | boundary mode
  step   95 | (4.2837, 6.0000) | boundary mode
  step   96 | (4.2821, 6.0000) | boundary mode
  step   97 | (4.2805, 6.0000) | boundary mode
  step   98 | (4.2788, 6.0000) | boundary mode
  step   99 | (4.2772, 6.0000) | boundary mode
  step  100 | (4.2756, 6.0000) | boundary mode
  step  101 | (4.2861, 6.0000) | boundary mode
  step  102 | (4.2845, 6.0000) | boundary mode
  step  103 | (4.2829, 6.0000) | boundary mode
  step  104 | (4.2812, 6.0000) | boundary mode
  step  105 | (4.2796, 6.0000) | boundary mode
  step  106 | (4.2780, 6.0000) | boundary mode
  step  107 | (4.2763, 6.0000) | boundary mode
  step  108 | (4.2747, 6.0000) | boundary mode
  step  109 | (4.2852, 6.0000) | boundary mode
  step  110 | (4.2836, 6.0000) | boundary mode
  step  111 | (4.2820, 6.0000) | boundary mode
  step  112 | (4.2803, 6.0000) | boundary mode
  step  113 | (4.2787, 6.0000) | boundary mode
  step  114 | (4.2771, 6.0000) | boundary mode
  step  115 | (4.2755, 6.0000) | boundary mode
  step  116 | (4.2860, 6.0000) | boundary mode
  step  117 | (4.2844, 6.0000) | boundary mode
  step  118 | (4.2827, 6.0000) | boundary mode
  step  119 | (4.2811, 6.0000) | boundary mode
  step  120 | (4.2795, 6.0000) | boundary mode
  step  121 | (4.2778, 6.0000) | boundary mode
  step  122 | (4.2762, 6.0000) | boundary mode
  step  123 | (4.2746, 6.0000) | boundary mode
  step  124 | (4.2851, 6.0000) | boundary mode
  step  125 | (4.2835, 6.0000) | boundary mode
  step  126 | (4.2819, 6.0000) | boundary mode
  step  127 | (4.2802, 6.0000) | boundary mode
  step  128 | (4.2786, 6.0000) | boundary mode
  step  129 | (4.2770, 6.0000) | boundary mode
  step  130 | (4.2753, 6.0000) | boundary mode
  step  131 | (4.2859, 6.0000) | boundary mode
  step  132 | (4.2842, 6.0000) | boundary mode
  step  133 | (4.2826, 6.0000) | boundary mode
  step  134 | (4.2810, 6.0000) | boundary mode
  step  135 | (4.2794, 6.0000) | boundary mode
  step  136 | (4.2777, 6.0000) | boundary mode
  step  137 | (4.2761, 6.0000) | boundary mode
  step  138 | (4.2745, 6.0000) | boundary mode
  step  139 | (4.2850, 6.0000) | boundary mode
  step  140 | (4.2834, 6.0000) | boundary mode
  step  141 | (4.2817, 6.0000) | boundary mode
  step  142 | (4.2801, 6.0000) | boundary mode
  step  143 | (4.2785, 6.0000) | boundary mode
  step  144 | (4.2768, 6.0000) | boundary mode
  step  145 | (4.2752, 6.0000) | boundary mode
  step  146 | (4.2858, 6.0000) | boundary mode
  step  147 | (4.2841, 6.0000) | boundary mode
  step  148 | (4.2825, 6.0000) | boundary mode
  step  149 | (4.2809, 6.0000) | boundary mode
  step  150 | (4.2792, 6.0000) | boundary mode
  step  151 | (4.2776, 6.0000) | boundary mode
  step  152 | (4.2760, 6.0000) | boundary mode
  step  153 | (4.2865, 6.0000) | boundary mode
  step  154 | (4.2849, 6.0000) | boundary mode
  step  155 | (4.2833, 6.0000) | boundary mode
  step  156 | (4.2816, 6.0000) | boundary mode
  step  157 | (4.2800, 6.0000) | boundary mode
  step  158 | (4.2784, 6.0000) | boundary mode
  step  159 | (4.2767, 6.0000) | boundary mode
  step  160 | (4.2751, 6.0000) | boundary mode
  step  161 | (4.2856, 6.0000) | boundary mode
  step  162 | (4.2840, 6.0000) | boundary mode
  step  163 | (4.2824, 6.0000) | boundary mode
  step  164 | (4.2807, 6.0000) | boundary mode
  step  165 | (4.2791, 6.0000) | boundary mode
  step  166 | (4.2775, 6.0000) | boundary mode
  step  167 | (4.2759, 6.0000) | boundary mode
  step  168 | (4.2864, 6.0000) | boundary mode
  step  169 | (4.2848, 6.0000) | boundary mode
  step  170 | (4.2831, 6.0000) | boundary mode
  step  171 | (4.2815, 6.0000) | boundary mode
  step  172 | (4.2799, 6.0000) | boundary mode
  step  173 | (4.2782, 6.0000) | boundary mode
  step  174 | (4.2766, 6.0000) | boundary mode
  step  175 | (4.2750, 6.0000) | boundary mode
  step  176 | (4.2855, 6.0000) | boundary mode
  step  177 | (4.2839, 6.0000) | boundary mode
  step  178 | (4.2823, 6.0000) | boundary mode
  step  179 | (4.2806, 6.0000) | boundary mode
  step  180 | (4.2790, 6.0000) | boundary mode
  step  181 | (4.2774, 6.0000) | boundary mode
  step  182 | (4.2757, 6.0000) | boundary mode
  step  183 | (4.2863, 6.0000) | boundary mode
  step  184 | (4.2846, 6.0000) | boundary mode
  step  185 | (4.2830, 6.0000) | boundary mode
  step  186 | (4.2814, 6.0000) | boundary mode
  step  187 | (4.2797, 6.0000) | boundary mode
  step  188 | (4.2781, 6.0000) | boundary mode
  step  189 | (4.2765, 6.0000) | boundary mode
  step  190 | (4.2749, 6.0000) | boundary mode
  step  191 | (4.2854, 6.0000) | boundary mode
  step  192 | (4.2838, 6.0000) | boundary mode
  step  193 | (4.2821, 6.0000) | boundary mode
  step  194 | (4.2805, 6.0000) | boundary mode
  step  195 | (4.2789, 6.0000) | boundary mode
  step  196 | (4.2772, 6.0000) | boundary mode
  step  197 | (4.2756, 6.0000) | boundary mode
  step  198 | (4.2862, 6.0000) | boundary mode
  step  199 | (4.2845, 6.0000) | boundary mode
  step  200 | (4.2829, 6.0000) | boundary mode
  step  201 | (4.2813, 6.0000) | boundary mode
  step  202 | (4.2796, 6.0000) | boundary mode
  step  203 | (4.2780, 6.0000) | boundary mode
  step  204 | (4.2764, 6.0000) | boundary mode
  step  205 | (4.2747, 6.0000) | boundary mode
  step  206 | (4.2853, 6.0000) | boundary mode
  step  207 | (4.2836, 6.0000) | boundary mode
  step  208 | (4.2820, 6.0000) | boundary mode
  step  209 | (4.2804, 6.0000) | boundary mode
  step  210 | (4.2788, 6.0000) | boundary mode
  step  211 | (4.2771, 6.0000) | boundary mode
  step  212 | (4.2755, 6.0000) | boundary mode
  step  213 | (4.2860, 6.0000) | boundary mode
  step  214 | (4.2844, 6.0000) | boundary mode
  step  215 | (4.2828, 6.0000) | boundary mode
  step  216 | (4.2811, 6.0000) | boundary mode
  step  217 | (4.2795, 6.0000) | boundary mode
  step  218 | (4.2779, 6.0000) | boundary mode
  step  219 | (4.2762, 6.0000) | boundary mode
  step  220 | (4.2746, 6.0000) | boundary mode
  step  221 | (4.2852, 6.0000) | boundary mode
  step  222 | (4.2835, 6.0000) | boundary mode
  step  223 | (4.2819, 6.0000) | boundary mode
  step  224 | (4.2803, 6.0000) | boundary mode
  step  225 | (4.2786, 6.0000) | boundary mode
  step  226 | (4.2770, 6.0000) | boundary mode
  step  227 | (4.2754, 6.0000) | boundary mode
  step  228 | (4.2859, 6.0000) | boundary mode
  step  229 | (4.2843, 6.0000) | boundary mode
  step  230 | (4.2827, 6.0000) | boundary mode
  step  231 | (4.2810, 6.0000) | boundary mode
  step  232 | (4.2794, 6.0000) | boundary mode
  step  233 | (4.2778, 6.0000) | boundary mode
  step  234 | (4.2761, 6.0000) | boundary mode
  step  235 | (4.2745, 6.0000) | boundary mode
  step  236 | (4.2850, 6.0000) | boundary mode
  step  237 | (4.2834, 6.0000) | boundary mode
  step  238 | (4.2818, 6.0000) | boundary mode
  step  239 | (4.2801, 6.0000) | boundary mode
  step  240 | (4.2785, 6.0000) | boundary mode
  step  241 | (4.2769, 6.0000) | boundary mode
  step  242 | (4.2753, 6.0000) | boundary mode
  step  243 | (4.2858, 6.0000) | boundary mode
  step  244 | (4.2842, 6.0000) | boundary mode
  step  245 | (4.2825, 6.0000) | boundary mode
  step  246 | (4.2809, 6.0000) | boundary mode
  step  247 | (4.2793, 6.0000) | boundary mode
  step  248 | (4.2776, 6.0000) | boundary mode
  step  249 | (4.2760, 6.0000) | boundary mode
  step  250 | (4.2744, 6.0000) | boundary mode
  step  251 | (4.2849, 6.0000) | boundary mode
  step  252 | (4.2833, 6.0000) | boundary mode
  step  253 | (4.2817, 6.0000) | boundary mode
  step  254 | (4.2800, 6.0000) | boundary mode
  step  255 | (4.2784, 6.0000) | boundary mode
  step  256 | (4.2768, 6.0000) | boundary mode
  step  257 | (4.2751, 6.0000) | boundary mode
  step  258 | (4.2857, 6.0000) | boundary mode
  step  259 | (4.2840, 6.0000) | boundary mode
  step  260 | (4.2824, 6.0000) | boundary mode
  step  261 | (4.2808, 6.0000) | boundary mode
  step  262 | (4.2792, 6.0000) | boundary mode
  step  263 | (4.2775, 6.0000) | boundary mode
  step  264 | (4.2759, 6.0000) | boundary mode
  step  265 | (4.2864, 6.0000) | boundary mode
  step  266 | (4.2848, 6.0000) | boundary mode
  step  267 | (4.2832, 6.0000) | boundary mode
  step  268 | (4.2815, 6.0000) | boundary mode
  step  269 | (4.2799, 6.0000) | boundary mode
  step  270 | (4.2783, 6.0000) | boundary mode
  step  271 | (4.2766, 6.0000) | boundary mode
  step  272 | (4.2750, 6.0000) | boundary mode
  step  273 | (4.2856, 6.0000) | boundary mode
  step  274 | (4.2839, 6.0000) | boundary mode
  step  275 | (4.2823, 6.0000) | boundary mode
  step  276 | (4.2807, 6.0000) | boundary mode
  step  277 | (4.2790, 6.0000) | boundary mode
  step  278 | (4.2774, 6.0000) | boundary mode
  step  279 | (4.2758, 6.0000) | boundary mode
  step  280 | (4.2863, 6.0000) | boundary mode
  step  281 | (4.2847, 6.0000) | boundary mode
  step  282 | (4.2831, 6.0000) | boundary mode
  step  283 | (4.2814, 6.0000) | boundary mode
  step  284 | (4.2798, 6.0000) | boundary mode
  step  285 | (4.2782, 6.0000) | boundary mode
  step  286 | (4.2765, 6.0000) | boundary mode
  step  287 | (4.2749, 6.0000) | boundary mode
  step  288 | (4.2854, 6.0000) | boundary mode
  step  289 | (4.2838, 6.0000) | boundary mode
  step  290 | (4.2822, 6.0000) | boundary mode
  step  291 | (4.2805, 6.0000) | boundary mode
  step  292 | (4.2789, 6.0000) | boundary mode
  step  293 | (4.2773, 6.0000) | boundary mode
  step  294 | (4.2756, 6.0000) | boundary mode
  step  295 | (4.2862, 6.0000) | boundary mode
  step  296 | (4.2846, 6.0000) | boundary mode
  step  297 | (4.2829, 6.0000) | boundary mode
  step  298 | (4.2813, 6.0000) | boundary mode
  step  299 | (4.2797, 6.0000) | boundary mode
  step  300 | (4.2780, 6.0000) | boundary mode
  step  301 | (4.2764, 6.0000) | boundary mode
  step  302 | (4.2748, 6.0000) | boundary mode
  step  303 | (4.2853, 6.0000) | boundary mode
  step  304 | (4.2837, 6.0000) | boundary mode
  step  305 | (4.2821, 6.0000) | boundary mode
  step  306 | (4.2804, 6.0000) | boundary mode
  step  307 | (4.2788, 6.0000) | boundary mode
  step  308 | (4.2772, 6.0000) | boundary mode
  step  309 | (4.2755, 6.0000) | boundary mode
  step  310 | (4.2861, 6.0000) | boundary mode
  step  311 | (4.2844, 6.0000) | boundary mode
  step  312 | (4.2828, 6.0000) | boundary mode
  step  313 | (4.2812, 6.0000) | boundary mode
  step  314 | (4.2795, 6.0000) | boundary mode
  step  315 | (4.2779, 6.0000) | boundary mode
  step  316 | (4.2763, 6.0000) | boundary mode
  step  317 | (4.2747, 6.0000) | boundary mode
  step  318 | (4.2852, 6.0000) | boundary mode
  step  319 | (4.2836, 6.0000) | boundary mode
  step  320 | (4.2819, 6.0000) | boundary mode
  step  321 | (4.2803, 6.0000) | boundary mode
  step  322 | (4.2787, 6.0000) | boundary mode
  step  323 | (4.2770, 6.0000) | boundary mode
  step  324 | (4.2754, 6.0000) | boundary mode
  step  325 | (4.2860, 6.0000) | boundary mode
  step  326 | (4.2843, 6.0000) | boundary mode
  step  327 | (4.2827, 6.0000) | boundary mode
  step  328 | (4.2811, 6.0000) | boundary mode
  step  329 | (4.2794, 6.0000) | boundary mode
  step  330 | (4.2778, 6.0000) | boundary mode
  step  331 | (4.2762, 6.0000) | boundary mode
  step  332 | (4.2745, 6.0000) | boundary mode
  step  333 | (4.2851, 6.0000) | boundary mode
  step  334 | (4.2834, 6.0000) | boundary mode
  step  335 | (4.2818, 6.0000) | boundary mode
  step  336 | (4.2802, 6.0000) | boundary mode
  step  337 | (4.2786, 6.0000) | boundary mode
  step  338 | (4.2769, 6.0000) | boundary mode
  step  339 | (4.2753, 6.0000) | boundary mode
  step  340 | (4.2858, 6.0000) | boundary mode
  step  341 | (4.2842, 6.0000) | boundary mode
  step  342 | (4.2826, 6.0000) | boundary mode
  step  343 | (4.2809, 6.0000) | boundary mode
  step  344 | (4.2793, 6.0000) | boundary mode
  step  345 | (4.2777, 6.0000) | boundary mode
  step  346 | (4.2760, 6.0000) | boundary mode
  step  347 | (4.2744, 6.0000) | boundary mode
  step  348 | (4.2850, 6.0000) | boundary mode
  step  349 | (4.2833, 6.0000) | boundary mode
  step  350 | (4.2817, 6.0000) | boundary mode
  step  351 | (4.2801, 6.0000) | boundary mode
  step  352 | (4.2784, 6.0000) | boundary mode
  step  353 | (4.2768, 6.0000) | boundary mode
  step  354 | (4.2752, 6.0000) | boundary mode
  step  355 | (4.2857, 6.0000) | boundary mode
  step  356 | (4.2841, 6.0000) | boundary mode
  step  357 | (4.2825, 6.0000) | boundary mode
  step  358 | (4.2808, 6.0000) | boundary mode
  step  359 | (4.2792, 6.0000) | boundary mode
  step  360 | (4.2776, 6.0000) | boundary mode
  step  361 | (4.2759, 6.0000) | boundary mode
  step  362 | (4.2865, 6.0000) | boundary mode
  step  363 | (4.2848, 6.0000) | boundary mode
  step  364 | (4.2832, 6.0000) | boundary mode
  step  365 | (4.2816, 6.0000) | boundary mode
  step  366 | (4.2799, 6.0000) | boundary mode
  step  367 | (4.2783, 6.0000) | boundary mode
  step  368 | (4.2767, 6.0000) | boundary mode
  step  369 | (4.2751, 6.0000) | boundary mode
  step  370 | (4.2856, 6.0000) | boundary mode
  step  371 | (4.2840, 6.0000) | boundary mode
  step  372 | (4.2823, 6.0000) | boundary mode
  step  373 | (4.2807, 6.0000) | boundary mode
  step  374 | (4.2791, 6.0000) | boundary mode
  step  375 | (4.2774, 6.0000) | boundary mode
  step  376 | (4.2758, 6.0000) | boundary mode
  step  377 | (4.2864, 6.0000) | boundary mode
  step  378 | (4.2847, 6.0000) | boundary mode
  step  379 | (4.2831, 6.0000) | boundary mode
  step  380 | (4.2815, 6.0000) | boundary mode
  step  381 | (4.2798, 6.0000) | boundary mode
  step  382 | (4.2782, 6.0000) | boundary mode
  step  383 | (4.2766, 6.0000) | boundary mode
  step  384 | (4.2749, 6.0000) | boundary mode
  step  385 | (4.2855, 6.0000) | boundary mode
  step  386 | (4.2838, 6.0000) | boundary mode
  step  387 | (4.2822, 6.0000) | boundary mode
  step  388 | (4.2806, 6.0000) | boundary mode
  step  389 | (4.2790, 6.0000) | boundary mode
  step  390 | (4.2773, 6.0000) | boundary mode
  step  391 | (4.2757, 6.0000) | boundary mode
  step  392 | (4.2862, 6.0000) | boundary mode
  step  393 | (4.2846, 6.0000) | boundary mode
  step  394 | (4.2830, 6.0000) | boundary mode
  step  395 | (4.2813, 6.0000) | boundary mode
  step  396 | (4.2797, 6.0000) | boundary mode
  step  397 | (4.2781, 6.0000) | boundary mode
  step  398 | (4.2764, 6.0000) | boundary mode
  step  399 | (4.2748, 6.0000) | boundary mode
  step  400 | (4.2854, 6.0000) | boundary mode
  step  401 | (4.2837, 6.0000) | boundary mode
  step  402 | (4.2821, 6.0000) | boundary mode
  step  403 | (4.2805, 6.0000) | boundary mode
  step  404 | (4.2788, 6.0000) | boundary mode
  step  405 | (4.2772, 6.0000) | boundary mode
  step  406 | (4.2756, 6.0000) | boundary mode
  step  407 | (4.2861, 6.0000) | boundary mode
  step  408 | (4.2845, 6.0000) | boundary mode
  step  409 | (4.2829, 6.0000) | boundary mode
  step  410 | (4.2812, 6.0000) | boundary mode
  step  411 | (4.2796, 6.0000) | boundary mode
  step  412 | (4.2780, 6.0000) | boundary mode
  step  413 | (4.2763, 6.0000) | boundary mode
  step  414 | (4.2747, 6.0000) | boundary mode
  step  415 | (4.2852, 6.0000) | boundary mode
  step  416 | (4.2836, 6.0000) | boundary mode
  step  417 | (4.2820, 6.0000) | boundary mode
  step  418 | (4.2803, 6.0000) | boundary mode
  step  419 | (4.2787, 6.0000) | boundary mode
  step  420 | (4.2771, 6.0000) | boundary mode
  step  421 | (4.2754, 6.0000) | boundary mode
  step  422 | (4.2860, 6.0000) | boundary mode
  step  423 | (4.2844, 6.0000) | boundary mode
  step  424 | (4.2827, 6.0000) | boundary mode
  step  425 | (4.2811, 6.0000) | boundary mode
  step  426 | (4.2795, 6.0000) | boundary mode
  step  427 | (4.2778, 6.0000) | boundary mode
  step  428 | (4.2762, 6.0000) | boundary mode
  step  429 | (4.2746, 6.0000) | boundary mode
  step  430 | (4.2851, 6.0000) | boundary mode
  step  431 | (4.2835, 6.0000) | boundary mode
  step  432 | (4.2819, 6.0000) | boundary mode
  step  433 | (4.2802, 6.0000) | boundary mode
  step  434 | (4.2786, 6.0000) | boundary mode
  step  435 | (4.2770, 6.0000) | boundary mode
  step  436 | (4.2753, 6.0000) | boundary mode
  step  437 | (4.2859, 6.0000) | boundary mode
  step  438 | (4.2842, 6.0000) | boundary mode
  step  439 | (4.2826, 6.0000) | boundary mode
  step  440 | (4.2810, 6.0000) | boundary mode
  step  441 | (4.2793, 6.0000) | boundary mode
  step  442 | (4.2777, 6.0000) | boundary mode
  step  443 | (4.2761, 6.0000) | boundary mode
  step  444 | (4.2745, 6.0000) | boundary mode
  step  445 | (4.2850, 6.0000) | boundary mode
  step  446 | (4.2834, 6.0000) | boundary mode
  step  447 | (4.2817, 6.0000) | boundary mode
  step  448 | (4.2801, 6.0000) | boundary mode
  step  449 | (4.2785, 6.0000) | boundary mode
  step  450 | (4.2768, 6.0000) | boundary mode
  step  451 | (4.2752, 6.0000) | boundary mode
  step  452 | (4.2858, 6.0000) | boundary mode
  step  453 | (4.2841, 6.0000) | boundary mode
  step  454 | (4.2825, 6.0000) | boundary mode
  step  455 | (4.2809, 6.0000) | boundary mode
  step  456 | (4.2792, 6.0000) | boundary mode
  step  457 | (4.2776, 6.0000) | boundary mode
  step  458 | (4.2760, 6.0000) | boundary mode
  step  459 | (4.2865, 6.0000) | boundary mode
  step  460 | (4.2849, 6.0000) | boundary mode
  step  461 | (4.2832, 6.0000) | boundary mode
