Bug1 Simulation Log
Scene: 070   Date: 2026-04-15 00:49:43
======================================================================

Family: sparse
Result: SUCCESS  (78 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step   13 | (5.0638, 1.1483) | sensed obstacle(s) [10]
  step   14 | (5.0230, 1.2052) | goal mode
  step   15 | (4.9822, 1.2620) | goal mode
  step   16 | (4.9413, 1.3189) | goal mode
  step   17 | (4.9005, 1.3757) | goal mode
  step   18 | (4.8597, 1.4326) | goal mode
  step   19 | (4.8188, 1.4895) | goal mode
  step   20 | (4.7780, 1.5463) | goal mode
  step   21 | (4.7372, 1.6032) | goal mode
  step   22 | (4.7372, 1.6032) | sensed obstacle(s) [16]
  step   23 | (4.6964, 1.6601) | goal mode
  step   24 | (4.6555, 1.7169) | goal mode
  step   25 | (4.6147, 1.7738) | goal mode
  step   26 | (4.5739, 1.8306) | goal mode
  step   27 | (4.5331, 1.8875) | goal mode
  step   28 | (4.4922, 1.9444) | goal mode
  step   29 | (4.4514, 2.0012) | goal mode
  step   30 | (4.4106, 2.0581) | goal mode
  step   31 | (4.3698, 2.1149) | goal mode
  step   32 | (4.3289, 2.1718) | goal mode
  step   33 | (4.2881, 2.2287) | goal mode
  step   34 | (4.2473, 2.2855) | goal mode
  step   35 | (4.2065, 2.3424) | goal mode
  step   36 | (4.1656, 2.3993) | goal mode
  step   37 | (4.1656, 2.3993) | sensed obstacle(s) [25]
  step   38 | (4.1248, 2.4561) | goal mode
  step   39 | (4.0840, 2.5130) | goal mode
  step   40 | (4.0432, 2.5698) | goal mode
  step   41 | (4.0023, 2.6267) | goal mode
  step   42 | (3.9615, 2.6836) | goal mode
  step   43 | (3.9207, 2.7404) | goal mode
  step   44 | (3.8799, 2.7973) | goal mode
  step   45 | (3.8390, 2.8542) | goal mode
  step   46 | (3.8390, 2.8542) | sensed obstacle(s) [1]
  step   47 | (3.7982, 2.9110) | goal mode
  step   48 | (3.7982, 2.9110) | obstacle hit - switching to boundary mode
  step   49 | (3.7481, 2.9599) | boundary mode
  step   50 | (3.6903, 2.9994) | boundary mode
  step   51 | (3.6402, 3.0483) | boundary mode
  step   52 | (3.5994, 3.1052) | boundary mode
  step   53 | (3.5691, 3.1682) | boundary mode
  step   54 | (3.5502, 3.2356) | boundary mode
  step   55 | (3.5312, 3.3030) | boundary mode
  step   56 | (3.4823, 3.2530) | boundary mode
  step   57 | (3.4255, 3.2121) | boundary mode
  step   58 | (3.4255, 3.2121) | sensed obstacle(s) [22]
  step   59 | (3.3624, 3.1818) | boundary mode
  step   60 | (3.2993, 3.1515) | boundary mode
  step   61 | (3.2993, 3.1515) | sensed obstacle(s) [26]
  step   62 | (3.2296, 3.1445) | boundary mode
  step   63 | (3.1598, 3.1498) | boundary mode
  step   64 | (3.0900, 3.1551) | boundary mode
  step   65 | (3.0263, 3.1839) | boundary mode
  step   66 | (2.9625, 3.2128) | boundary mode
  step   67 | (2.9124, 3.2617) | boundary mode
  step   68 | (2.8716, 3.3185) | boundary mode
  step   69 | (2.8307, 3.3754) | boundary mode
  step   70 | (2.8118, 3.4428) | boundary mode
  step   71 | (2.7929, 3.5102) | boundary mode
  step   72 | (2.7929, 3.5102) | clear path to goal - resuming goal mode
  step   73 | (2.7893, 3.5801) | goal mode
  step   74 | (2.7858, 3.6500) | goal mode
  step   75 | (2.7822, 3.7199) | goal mode
  step   76 | (2.7786, 3.7898) | goal mode
  step   77 | (2.7750, 3.8597) | goal mode
  step   78 | (2.7750, 3.8597) | sensed obstacle(s) [20]
  step   79 | (2.7715, 3.9296) | goal mode
  step   80 | (2.7679, 3.9995) | goal mode
  step   81 | (2.7643, 4.0695) | goal mode
  step   82 | (2.7643, 4.0695) | sensed obstacle(s) [18]
  step   83 | (2.7608, 4.1394) | goal mode
  step   84 | (2.7572, 4.2093) | goal mode
  step   85 | (2.7536, 4.2792) | goal mode
  step   86 | (2.7500, 4.3491) | goal mode
  step   87 | (2.7488, 4.3726) | goal reached

Family: collision_required
Result: SUCCESS  (89 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step    1 | (5.4312, 0.6365) | goal mode
  step    2 | (5.3904, 0.6934) | goal mode
  step    3 | (5.3496, 0.7503) | goal mode
  step    4 | (5.3088, 0.8071) | goal mode
  step    5 | (5.2679, 0.8640) | goal mode
  step    6 | (5.2271, 0.9209) | goal mode
  step    7 | (5.1863, 0.9777) | goal mode
  step    8 | (5.1455, 1.0346) | goal mode
  step    9 | (5.1046, 1.0914) | goal mode
  step   10 | (5.0638, 1.1483) | goal mode
  step   11 | (5.0230, 1.2052) | goal mode
  step   12 | (4.9822, 1.2620) | goal mode
  step   13 | (4.9413, 1.3189) | goal mode
  step   14 | (4.9005, 1.3757) | goal mode
  step   15 | (4.8597, 1.4326) | goal mode
  step   16 | (4.8188, 1.4895) | goal mode
  step   17 | (4.7780, 1.5463) | goal mode
  step   18 | (4.7372, 1.6032) | goal mode
  step   19 | (4.6964, 1.6601) | goal mode
  step   20 | (4.6964, 1.6601) | sensed obstacle(s) [1]
  step   21 | (4.6555, 1.7169) | goal mode
  step   22 | (4.6147, 1.7738) | goal mode
  step   23 | (4.5739, 1.8306) | goal mode
  step   24 | (4.5331, 1.8875) | goal mode
  step   25 | (4.4922, 1.9444) | goal mode
  step   26 | (4.4514, 2.0012) | goal mode
  step   27 | (4.4106, 2.0581) | goal mode
  step   28 | (4.3698, 2.1149) | goal mode
  step   29 | (4.3698, 2.1149) | sensed obstacle(s) [0]
  step   30 | (4.3698, 2.1149) | obstacle hit - switching to boundary mode
  step   31 | (4.3303, 2.0571) | boundary mode
  step   32 | (4.2908, 1.9993) | boundary mode
  step   33 | (4.2514, 1.9415) | boundary mode
  step   34 | (4.2024, 1.8914) | boundary mode
  step   35 | (4.1456, 1.8506) | boundary mode
  step   36 | (4.0825, 1.8203) | boundary mode
  step   37 | (4.0151, 1.8014) | boundary mode
  step   38 | (3.9477, 1.7824) | boundary mode
  step   39 | (3.9477, 1.7824) | sensed obstacle(s) [2]
  step   40 | (3.8781, 1.7755) | boundary mode
  step   41 | (3.8083, 1.7808) | boundary mode
  step   42 | (3.7384, 1.7861) | boundary mode
  step   43 | (3.6747, 1.8149) | boundary mode
  step   44 | (3.6109, 1.8437) | boundary mode
  step   45 | (3.5531, 1.8832) | boundary mode
  step   46 | (3.4953, 1.9227) | boundary mode
  step   47 | (3.4544, 1.9795) | boundary mode
  step   48 | (3.4136, 2.0364) | boundary mode
  step   49 | (3.3833, 2.0995) | boundary mode
  step   50 | (3.3644, 2.1669) | boundary mode
  step   51 | (3.3644, 2.1669) | clear path to goal - resuming goal mode
  step   52 | (3.3455, 2.2343) | goal mode
  step   53 | (3.3267, 2.3017) | goal mode
  step   54 | (3.3079, 2.3692) | goal mode
  step   55 | (3.2891, 2.4366) | goal mode
  step   56 | (3.2703, 2.5040) | goal mode
  step   57 | (3.2515, 2.5714) | goal mode
  step   58 | (3.2326, 2.6388) | goal mode
  step   59 | (3.2326, 2.6388) | sensed obstacle(s) [4]
  step   60 | (3.2138, 2.7063) | goal mode
  step   61 | (3.1950, 2.7737) | goal mode
  step   62 | (3.1762, 2.8411) | goal mode
  step   63 | (3.1574, 2.9085) | goal mode
  step   64 | (3.1386, 2.9760) | goal mode
  step   65 | (3.1198, 3.0434) | goal mode
  step   66 | (3.1009, 3.1108) | goal mode
  step   67 | (3.1009, 3.1108) | obstacle hit - switching to boundary mode
  step   68 | (3.0602, 3.1677) | boundary mode
  step   69 | (2.9965, 3.1967) | boundary mode
  step   70 | (2.9387, 3.2362) | boundary mode
  step   71 | (2.8887, 3.2852) | boundary mode
  step   72 | (2.8480, 3.3421) | boundary mode
  step   73 | (2.8177, 3.4053) | boundary mode
  step   74 | (2.7989, 3.4727) | boundary mode
  step   75 | (2.7989, 3.4727) | clear path to goal - resuming goal mode
  step   76 | (2.7950, 3.5426) | goal mode
  step   77 | (2.7911, 3.6125) | goal mode
  step   78 | (2.7872, 3.6824) | goal mode
  step   79 | (2.7833, 3.7522) | goal mode
  step   80 | (2.7795, 3.8221) | goal mode
  step   81 | (2.7756, 3.8920) | goal mode
  step   82 | (2.7717, 3.9619) | goal mode
  step   83 | (2.7678, 4.0318) | goal mode
  step   84 | (2.7639, 4.1017) | goal mode
  step   85 | (2.7600, 4.1716) | goal mode
  step   86 | (2.7561, 4.2415) | goal mode
  step   87 | (2.7522, 4.3114) | goal mode
  step   88 | (2.7488, 4.3726) | goal reached

Family: collision_shortcut
Result: SUCCESS  (84 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step    1 | (5.4312, 0.6365) | goal mode
  step    2 | (5.4312, 0.6365) | sensed obstacle(s) [2]
  step    3 | (5.3904, 0.6934) | goal mode
  step    4 | (5.3496, 0.7503) | goal mode
  step    5 | (5.3088, 0.8071) | goal mode
  step    6 | (5.2679, 0.8640) | goal mode
  step    7 | (5.2271, 0.9209) | goal mode
  step    8 | (5.1863, 0.9777) | goal mode
  step    9 | (5.1455, 1.0346) | goal mode
  step   10 | (5.1455, 1.0346) | sensed obstacle(s) [8]
  step   11 | (5.1046, 1.0914) | goal mode
  step   12 | (5.0638, 1.1483) | goal mode
  step   13 | (5.0638, 1.1483) | sensed obstacle(s) [0]
  step   14 | (5.0230, 1.2052) | goal mode
  step   15 | (4.9822, 1.2620) | goal mode
  step   16 | (4.9413, 1.3189) | goal mode
  step   17 | (4.9005, 1.3757) | goal mode
  step   18 | (4.8597, 1.4326) | goal mode
  step   19 | (4.8188, 1.4895) | goal mode
  step   20 | (4.7780, 1.5463) | goal mode
  step   21 | (4.7780, 1.5463) | sensed obstacle(s) [7]
  step   22 | (4.7780, 1.5463) | obstacle hit - switching to boundary mode
  step   23 | (4.7149, 1.5160) | boundary mode
  step   24 | (4.6518, 1.4857) | boundary mode
  step   25 | (4.5845, 1.4668) | boundary mode
  step   26 | (4.5147, 1.4720) | boundary mode
  step   27 | (4.4449, 1.4773) | boundary mode
  step   28 | (4.3770, 1.4946) | boundary mode
  step   29 | (4.3132, 1.5235) | boundary mode
  step   30 | (4.3132, 1.5235) | sensed obstacle(s) [16]
  step   31 | (4.2495, 1.5523) | boundary mode
  step   32 | (4.1994, 1.6012) | boundary mode
  step   33 | (4.1585, 1.6581) | boundary mode
  step   34 | (4.1585, 1.6581) | clear path to goal - resuming goal mode
  step   35 | (4.1263, 1.7202) | goal mode
  step   36 | (4.0940, 1.7823) | goal mode
  step   37 | (4.0618, 1.8444) | goal mode
  step   38 | (4.0295, 1.9065) | goal mode
  step   39 | (3.9972, 1.9687) | goal mode
  step   40 | (3.9650, 2.0308) | goal mode
  step   41 | (3.9650, 2.0308) | sensed obstacle(s) [1]
  step   42 | (3.9327, 2.0929) | goal mode
  step   43 | (3.9005, 2.1550) | goal mode
  step   44 | (3.8682, 2.2172) | goal mode
  step   45 | (3.8359, 2.2793) | goal mode
  step   46 | (3.8037, 2.3414) | goal mode
  step   47 | (3.7714, 2.4035) | goal mode
  step   48 | (3.7391, 2.4656) | goal mode
  step   49 | (3.7391, 2.4656) | obstacle hit - switching to boundary mode
  step   50 | (3.6876, 2.5130) | boundary mode
  step   51 | (3.6177, 2.5161) | boundary mode
  step   52 | (3.5493, 2.5313) | boundary mode
  step   53 | (3.4847, 2.5582) | boundary mode
  step   54 | (3.4257, 2.5958) | boundary mode
  step   55 | (3.3667, 2.6335) | boundary mode
  step   56 | (3.3151, 2.6809) | boundary mode
  step   57 | (3.2726, 2.7364) | boundary mode
  step   58 | (3.2300, 2.7920) | boundary mode
  step   59 | (3.2090, 2.8588) | boundary mode
  step   60 | (3.1880, 2.9256) | boundary mode
  step   61 | (3.1880, 2.9256) | clear path to goal - resuming goal mode
  step   62 | (3.1677, 2.9926) | goal mode
  step   63 | (3.1474, 3.0595) | goal mode
  step   64 | (3.1270, 3.1265) | goal mode
  step   65 | (3.1067, 3.1935) | goal mode
  step   66 | (3.0864, 3.2605) | goal mode
  step   67 | (3.0660, 3.3275) | goal mode
  step   68 | (3.0457, 3.3944) | goal mode
  step   69 | (3.0254, 3.4614) | goal mode
  step   70 | (3.0051, 3.5284) | goal mode
  step   71 | (2.9847, 3.5954) | goal mode
  step   72 | (2.9644, 3.6624) | goal mode
  step   73 | (2.9441, 3.7294) | goal mode
  step   74 | (2.9237, 3.7963) | goal mode
  step   75 | (2.9034, 3.8633) | goal mode
  step   76 | (2.8831, 3.9303) | goal mode
  step   77 | (2.8627, 3.9973) | goal mode
  step   78 | (2.8424, 4.0643) | goal mode
  step   79 | (2.8221, 4.1313) | goal mode
  step   80 | (2.8017, 4.1982) | goal mode
  step   81 | (2.7814, 4.2652) | goal mode
  step   82 | (2.7611, 4.3322) | goal mode
  step   83 | (2.7488, 4.3726) | goal reached

