Bug2 Simulation Log
Scene: 057   Date: 2026-04-15 14:26:01
======================================================================

Family: sparse
Result: SUCCESS  (82 steps)
--------------------------------------------------
  step    0 | (5.4563, 4.8125) | start
  step   49 | (4.0153, 2.7274) | boundary mode
  step   50 | (3.9757, 2.6696) | boundary mode
  step   51 | (3.9268, 2.6196) | boundary mode
  step   52 | (3.8778, 2.5695) | boundary mode
  step   53 | (3.8210, 2.5287) | boundary mode
  step   54 | (3.7578, 2.4984) | boundary mode
  step   55 | (3.6904, 2.4796) | boundary mode
  step   56 | (3.6230, 2.4607) | boundary mode
  step   57 | (3.5534, 2.4538) | boundary mode
  step   58 | (3.4836, 2.4592) | boundary mode
  step   59 | (3.4836, 2.4592) | m-line crossed (d=1.36 < hit=2.30) — goal mode
  step   60 | (3.4311, 2.4128) | goal mode
  step   61 | (3.4311, 2.4128) | sensed [6]
  step   62 | (3.3787, 2.3665) | goal mode
  step   63 | (3.3262, 2.3201) | goal mode
  step   64 | (3.3262, 2.3201) | sensed [12]
  step   65 | (3.2738, 2.2737) | goal mode
  step   66 | (3.2213, 2.2274) | goal mode
  step   67 | (3.1689, 2.1810) | goal mode
  step   68 | (3.1164, 2.1347) | goal mode
  step   69 | (3.0640, 2.0883) | goal mode
  step   70 | (3.0115, 2.0420) | goal mode
  step   71 | (2.9591, 1.9956) | goal mode
  step   72 | (2.9066, 1.9493) | goal mode
  step   73 | (2.8542, 1.9029) | goal mode
  step   74 | (2.8017, 1.8565) | goal mode
  step   75 | (2.7493, 1.8102) | goal mode
  step   76 | (2.6968, 1.7638) | goal mode
  step   77 | (2.6444, 1.7175) | goal mode
  step   78 | (2.5919, 1.6711) | goal mode
  step   79 | (2.5395, 1.6248) | goal mode
  step   80 | (2.4870, 1.5784) | goal mode
  step   81 | (2.4661, 1.5600) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (5.4563, 4.8125) | start
  step    1 | (5.4563, 4.8125) | sensed [11, 25, 32]
  step    2 | (5.4090, 4.7609) | goal mode
  step    3 | (5.3616, 4.7094) | goal mode
  step    4 | (5.3142, 4.6579) | goal mode
  step    5 | (5.2668, 4.6063) | goal mode
  step    6 | (5.2668, 4.6063) | obstacle hit (d=4.14) — boundary mode
  step    7 | (5.2516, 4.5380) | boundary mode
  step    8 | (5.2725, 4.4712) | boundary mode
  step    9 | (5.2815, 4.4018) | boundary mode
  step   10 | (5.2815, 4.4018) | m-line crossed (d=4.00 < hit=4.14) — goal mode
  step   11 | (5.2815, 4.4018) | obstacle hit (d=4.00) — boundary mode
  step   12 | (5.2758, 4.3320) | boundary mode
  step   13 | (5.2465, 4.2685) | boundary mode
  step   14 | (5.2066, 4.2109) | boundary mode
  step   15 | (5.2066, 4.2109) | sensed [7]
  step   16 | (5.1573, 4.1612) | boundary mode
  step   17 | (5.0940, 4.1313) | boundary mode
  step   18 | (5.0940, 4.1313) | sensed [26]
  step   19 | (5.0265, 4.1129) | boundary mode
  step   20 | (4.9568, 4.1065) | boundary mode
  step   21 | (4.9568, 4.1065) | m-line crossed (d=3.56 < hit=4.00) — goal mode
  step   22 | (4.9078, 4.0564) | goal mode
  step   23 | (4.8589, 4.0064) | goal mode
  step   24 | (4.8100, 3.9563) | goal mode
  step   25 | (4.7610, 3.9063) | goal mode
  step   26 | (4.7121, 3.8563) | goal mode
  step   27 | (4.6631, 3.8062) | goal mode
  step   28 | (4.6631, 3.8062) | sensed [3]
  step   29 | (4.6142, 3.7562) | goal mode
  step   30 | (4.5652, 3.7061) | goal mode
  step   31 | (4.5163, 3.6561) | goal mode
  step   32 | (4.4673, 3.6060) | goal mode
  step   33 | (4.4184, 3.5560) | goal mode
  step   34 | (4.4184, 3.5560) | sensed [8]
  step   35 | (4.3694, 3.5059) | goal mode
  step   36 | (4.3205, 3.4559) | goal mode
  step   37 | (4.2716, 3.4059) | goal mode
  step   38 | (4.2226, 3.3558) | goal mode
  step   39 | (4.1737, 3.3058) | goal mode
  step   40 | (4.1247, 3.2557) | goal mode
  step   41 | (4.0758, 3.2057) | goal mode
  step   42 | (4.0758, 3.2057) | obstacle hit (d=2.30) — boundary mode
  step   43 | (4.0704, 3.1359) | boundary mode
  step   44 | (4.0773, 3.0662) | boundary mode
  step   45 | (4.0842, 2.9966) | boundary mode
  step   46 | (4.0789, 2.9268) | boundary mode
  step   47 | (4.0789, 2.9268) | sensed [10]
  step   48 | (4.0615, 2.8590) | boundary mode
  step   49 | (4.0441, 2.7911) | boundary mode
  step   50 | (4.0153, 2.7274) | boundary mode
  step   51 | (3.9757, 2.6696) | boundary mode
  step   52 | (3.9268, 2.6196) | boundary mode
  step   53 | (3.9268, 2.6196) | sensed [23]
  step   54 | (3.8778, 2.5695) | boundary mode
  step   55 | (3.8778, 2.5695) | sensed [37]
  step   56 | (3.8210, 2.5287) | boundary mode
  step   57 | (3.7578, 2.4984) | boundary mode
  step   58 | (3.6904, 2.4796) | boundary mode
  step   59 | (3.6230, 2.4607) | boundary mode
  step   60 | (3.5534, 2.4538) | boundary mode
  step   61 | (3.4836, 2.4592) | boundary mode
  step   62 | (3.4836, 2.4592) | sensed [24]
  step   63 | (3.4836, 2.4592) | m-line crossed (d=1.36 < hit=2.30) — goal mode
  step   64 | (3.4311, 2.4128) | goal mode
  step   65 | (3.4311, 2.4128) | sensed [6]
  step   66 | (3.4311, 2.4128) | obstacle hit (d=1.29) — boundary mode
  step   67 | (3.4775, 2.3604) | boundary mode
  step   68 | (3.5322, 2.3168) | boundary mode
  step   69 | (3.5786, 2.2643) | boundary mode
  step   70 | (3.6151, 2.2046) | boundary mode
  step   71 | (3.6291, 2.1360) | boundary mode
  step   72 | (3.6309, 2.0660) | boundary mode
  step   73 | (3.6086, 1.9997) | boundary mode
  step   74 | (3.5864, 1.9333) | boundary mode
  step   75 | (3.5428, 1.8785) | boundary mode
  step   76 | (3.6043, 1.8451) | boundary mode
  step   77 | (3.6694, 1.8707) | boundary mode
  step   78 | (3.7028, 1.9322) | boundary mode
  step   79 | (3.7553, 1.9786) | boundary mode
  step   80 | (3.8150, 2.0151) | boundary mode
  step   81 | (3.8836, 2.0290) | boundary mode
  step   82 | (3.9522, 2.0429) | boundary mode
  step   83 | (4.0222, 2.0447) | boundary mode
  step   84 | (4.0885, 2.0225) | boundary mode
  step   85 | (4.1549, 2.0003) | boundary mode
  step   86 | (4.2097, 1.9566) | boundary mode
  step   87 | (4.2560, 1.9042) | boundary mode
  step   88 | (4.2926, 1.8445) | boundary mode
  step   89 | (4.3182, 1.7794) | boundary mode
  step   90 | (4.3321, 1.7108) | boundary mode
  step   91 | (4.3339, 1.6408) | boundary mode
  step   92 | (4.3235, 1.5715) | boundary mode
  step   93 | (4.2901, 1.5100) | boundary mode
  step   94 | (4.2901, 1.5100) | sensed [20]
  step   95 | (4.2567, 1.4485) | boundary mode
  step   96 | (4.2042, 1.4022) | boundary mode
  step   97 | (4.1445, 1.3656) | boundary mode
  step   98 | (4.0794, 1.3400) | boundary mode
  step   99 | (4.0108, 1.3261) | boundary mode
  step  100 | (3.9408, 1.3243) | boundary mode
  step  101 | (3.9304, 1.2551) | boundary mode
  step  102 | (3.9200, 1.1859) | boundary mode
  step  103 | (3.8978, 1.1195) | boundary mode
  step  104 | (3.8978, 1.1195) | sensed [5]
  step  105 | (3.8643, 1.0580) | boundary mode
  step  106 | (3.8207, 1.0032) | boundary mode
  step  107 | (3.7771, 0.9485) | boundary mode
  step  108 | (3.7247, 0.9021) | boundary mode
  step  109 | (3.6650, 0.8656) | boundary mode
  step  110 | (3.6053, 0.8290) | boundary mode
  step  111 | (3.5401, 0.8034) | boundary mode
  step  112 | (3.4715, 0.7895) | boundary mode
  step  113 | (3.5330, 0.7560) | boundary mode
  step  114 | (3.5878, 0.7124) | boundary mode
  step  115 | (3.6425, 0.6688) | boundary mode
  step  116 | (3.6791, 0.6091) | boundary mode
  step  117 | (3.7047, 0.5440) | boundary mode
  step  118 | (3.7186, 0.4754) | boundary mode
  step  119 | (3.7326, 0.4068) | boundary mode
  step  120 | (3.7222, 0.3376) | boundary mode
  step  121 | (3.6887, 0.2761) | boundary mode
  step  122 | (3.6553, 0.2146) | boundary mode
  step  123 | (3.6117, 0.1598) | boundary mode
  step  124 | (3.5592, 0.1134) | boundary mode
  step  125 | (3.5592, 0.1134) | sensed [0]
  step  126 | (3.4941, 0.0878) | boundary mode
  step  127 | (3.4290, 0.0622) | boundary mode
  step  128 | (3.3590, 0.0604) | boundary mode
  step  129 | (3.2890, 0.0586) | boundary mode
  step  130 | (3.2226, 0.0809) | boundary mode
  step  131 | (3.1611, 0.1143) | boundary mode
  step  132 | (3.1064, 0.1579) | boundary mode
  step  133 | (3.0600, 0.2103) | boundary mode
  step  134 | (3.0378, 0.1440) | boundary mode
  step  135 | (2.9942, 0.0892) | boundary mode
  step  136 | (2.9506, 0.0345) | boundary mode
  step  137 | (2.9506, 0.0345) | sensed [29]
  step  138 | (2.8909, 0.0000) | boundary mode
  step  139 | (2.8805, 0.0000) | boundary mode
  step  140 | (2.8823, 0.0000) | boundary mode
  step  141 | (2.8841, 0.0000) | boundary mode
  step  142 | (2.8859, 0.0000) | boundary mode
  step  143 | (2.8877, 0.0000) | boundary mode
  step  144 | (2.8895, 0.0000) | boundary mode
  step  145 | (2.8913, 0.0000) | boundary mode
  step  146 | (2.8809, 0.0000) | boundary mode
  step  147 | (2.8827, 0.0000) | boundary mode
  step  148 | (2.8845, 0.0000) | boundary mode
  step  149 | (2.8863, 0.0000) | boundary mode
  step  150 | (2.8881, 0.0000) | boundary mode
  step  151 | (2.8899, 0.0000) | boundary mode
  step  152 | (2.8795, 0.0000) | boundary mode
  step  153 | (2.8813, 0.0000) | boundary mode
  step  154 | (2.8831, 0.0000) | boundary mode
  step  155 | (2.8849, 0.0000) | boundary mode
  step  156 | (2.8867, 0.0000) | boundary mode
  step  157 | (2.8885, 0.0000) | boundary mode
  step  158 | (2.8902, 0.0000) | boundary mode
  step  159 | (2.8799, 0.0000) | boundary mode
  step  160 | (2.8817, 0.0000) | boundary mode
  step  161 | (2.8835, 0.0000) | boundary mode
  step  162 | (2.8853, 0.0000) | boundary mode
  step  163 | (2.8870, 0.0000) | boundary mode
  step  164 | (2.8888, 0.0000) | boundary mode
  step  165 | (2.8906, 0.0000) | boundary mode
  step  166 | (2.8803, 0.0000) | boundary mode
  step  167 | (2.8821, 0.0000) | boundary mode
  step  168 | (2.8839, 0.0000) | boundary mode
  step  169 | (2.8856, 0.0000) | boundary mode
  step  170 | (2.8874, 0.0000) | boundary mode
  step  171 | (2.8892, 0.0000) | boundary mode
  step  172 | (2.8910, 0.0000) | boundary mode
  step  173 | (2.8807, 0.0000) | boundary mode
  step  174 | (2.8824, 0.0000) | boundary mode
  step  175 | (2.8842, 0.0000) | boundary mode
  step  176 | (2.8860, 0.0000) | boundary mode
  step  177 | (2.8878, 0.0000) | boundary mode
  step  178 | (2.8896, 0.0000) | boundary mode
  step  179 | (2.8793, 0.0000) | boundary mode
  step  180 | (2.8810, 0.0000) | boundary mode
  step  181 | (2.8828, 0.0000) | boundary mode
  step  182 | (2.8846, 0.0000) | boundary mode
  step  183 | (2.8864, 0.0000) | boundary mode
  step  184 | (2.8882, 0.0000) | boundary mode
  step  185 | (2.8900, 0.0000) | boundary mode
  step  186 | (2.8796, 0.0000) | boundary mode
  step  187 | (2.8814, 0.0000) | boundary mode
  step  188 | (2.8832, 0.0000) | boundary mode
  step  189 | (2.8850, 0.0000) | boundary mode
  step  190 | (2.8868, 0.0000) | boundary mode
  step  191 | (2.8886, 0.0000) | boundary mode
  step  192 | (2.8904, 0.0000) | boundary mode
  step  193 | (2.8800, 0.0000) | boundary mode
  step  194 | (2.8818, 0.0000) | boundary mode
  step  195 | (2.8836, 0.0000) | boundary mode
  step  196 | (2.8854, 0.0000) | boundary mode
  step  197 | (2.8872, 0.0000) | boundary mode
  step  198 | (2.8890, 0.0000) | boundary mode
  step  199 | (2.8908, 0.0000) | boundary mode
  step  200 | (2.8804, 0.0000) | boundary mode
  step  201 | (2.8822, 0.0000) | boundary mode
  step  202 | (2.8840, 0.0000) | boundary mode
  step  203 | (2.8858, 0.0000) | boundary mode
  step  204 | (2.8876, 0.0000) | boundary mode
  step  205 | (2.8894, 0.0000) | boundary mode
  step  206 | (2.8912, 0.0000) | boundary mode
  step  207 | (2.8808, 0.0000) | boundary mode
  step  208 | (2.8826, 0.0000) | boundary mode
  step  209 | (2.8844, 0.0000) | boundary mode
  step  210 | (2.8862, 0.0000) | boundary mode
  step  211 | (2.8880, 0.0000) | boundary mode
  step  212 | (2.8898, 0.0000) | boundary mode
  step  213 | (2.8794, 0.0000) | boundary mode
  step  214 | (2.8812, 0.0000) | boundary mode
  step  215 | (2.8830, 0.0000) | boundary mode
  step  216 | (2.8848, 0.0000) | boundary mode
  step  217 | (2.8866, 0.0000) | boundary mode
  step  218 | (2.8884, 0.0000) | boundary mode
  step  219 | (2.8902, 0.0000) | boundary mode
  step  220 | (2.8798, 0.0000) | boundary mode
  step  221 | (2.8816, 0.0000) | boundary mode
  step  222 | (2.8834, 0.0000) | boundary mode
  step  223 | (2.8852, 0.0000) | boundary mode
  step  224 | (2.8870, 0.0000) | boundary mode
  step  225 | (2.8888, 0.0000) | boundary mode
  step  226 | (2.8906, 0.0000) | boundary mode
  step  227 | (2.8802, 0.0000) | boundary mode
  step  228 | (2.8820, 0.0000) | boundary mode
  step  229 | (2.8838, 0.0000) | boundary mode
  step  230 | (2.8856, 0.0000) | boundary mode
  step  231 | (2.8874, 0.0000) | boundary mode
  step  232 | (2.8892, 0.0000) | boundary mode
  step  233 | (2.8910, 0.0000) | boundary mode
  step  234 | (2.8806, 0.0000) | boundary mode
  step  235 | (2.8824, 0.0000) | boundary mode
  step  236 | (2.8842, 0.0000) | boundary mode
  step  237 | (2.8860, 0.0000) | boundary mode
  step  238 | (2.8878, 0.0000) | boundary mode
  step  239 | (2.8896, 0.0000) | boundary mode
  step  240 | (2.8914, 0.0000) | boundary mode
  step  241 | (2.8810, 0.0000) | boundary mode
  step  242 | (2.8828, 0.0000) | boundary mode
  step  243 | (2.8846, 0.0000) | boundary mode
  step  244 | (2.8864, 0.0000) | boundary mode
  step  245 | (2.8882, 0.0000) | boundary mode
  step  246 | (2.8900, 0.0000) | boundary mode
  step  247 | (2.8796, 0.0000) | boundary mode
  step  248 | (2.8814, 0.0000) | boundary mode
  step  249 | (2.8832, 0.0000) | boundary mode
  step  250 | (2.8850, 0.0000) | boundary mode
  step  251 | (2.8868, 0.0000) | boundary mode
  step  252 | (2.8886, 0.0000) | boundary mode
  step  253 | (2.8904, 0.0000) | boundary mode
  step  254 | (2.8800, 0.0000) | boundary mode
  step  255 | (2.8818, 0.0000) | boundary mode
  step  256 | (2.8836, 0.0000) | boundary mode
  step  257 | (2.8854, 0.0000) | boundary mode
  step  258 | (2.8872, 0.0000) | boundary mode
  step  259 | (2.8890, 0.0000) | boundary mode
  step  260 | (2.8908, 0.0000) | boundary mode
  step  261 | (2.8804, 0.0000) | boundary mode
  step  262 | (2.8822, 0.0000) | boundary mode
  step  263 | (2.8840, 0.0000) | boundary mode
  step  264 | (2.8858, 0.0000) | boundary mode
  step  265 | (2.8876, 0.0000) | boundary mode
  step  266 | (2.8894, 0.0000) | boundary mode
  step  267 | (2.8912, 0.0000) | boundary mode
  step  268 | (2.8808, 0.0000) | boundary mode
  step  269 | (2.8826, 0.0000) | boundary mode
  step  270 | (2.8844, 0.0000) | boundary mode
  step  271 | (2.8862, 0.0000) | boundary mode
  step  272 | (2.8880, 0.0000) | boundary mode
  step  273 | (2.8898, 0.0000) | boundary mode
  step  274 | (2.8794, 0.0000) | boundary mode
  step  275 | (2.8812, 0.0000) | boundary mode
  step  276 | (2.8830, 0.0000) | boundary mode
  step  277 | (2.8848, 0.0000) | boundary mode
  step  278 | (2.8866, 0.0000) | boundary mode
  step  279 | (2.8884, 0.0000) | boundary mode
  step  280 | (2.8902, 0.0000) | boundary mode
  step  281 | (2.8798, 0.0000) | boundary mode
  step  282 | (2.8816, 0.0000) | boundary mode
  step  283 | (2.8834, 0.0000) | boundary mode
  step  284 | (2.8852, 0.0000) | boundary mode
  step  285 | (2.8870, 0.0000) | boundary mode
  step  286 | (2.8887, 0.0000) | boundary mode
  step  287 | (2.8905, 0.0000) | boundary mode
  step  288 | (2.8802, 0.0000) | boundary mode
  step  289 | (2.8820, 0.0000) | boundary mode
  step  290 | (2.8838, 0.0000) | boundary mode
  step  291 | (2.8856, 0.0000) | boundary mode
  step  292 | (2.8873, 0.0000) | boundary mode
  step  293 | (2.8891, 0.0000) | boundary mode
  step  294 | (2.8909, 0.0000) | boundary mode
  step  295 | (2.8806, 0.0000) | boundary mode
  step  296 | (2.8824, 0.0000) | boundary mode
  step  297 | (2.8841, 0.0000) | boundary mode
  step  298 | (2.8859, 0.0000) | boundary mode
  step  299 | (2.8877, 0.0000) | boundary mode
  step  300 | (2.8895, 0.0000) | boundary mode
  step  301 | (2.8913, 0.0000) | boundary mode
  step  302 | (2.8810, 0.0000) | boundary mode
  step  303 | (2.8827, 0.0000) | boundary mode
  step  304 | (2.8845, 0.0000) | boundary mode
  step  305 | (2.8863, 0.0000) | boundary mode
  step  306 | (2.8881, 0.0000) | boundary mode
  step  307 | (2.8899, 0.0000) | boundary mode
  step  308 | (2.8795, 0.0000) | boundary mode
  step  309 | (2.8813, 0.0000) | boundary mode
  step  310 | (2.8831, 0.0000) | boundary mode
  step  311 | (2.8849, 0.0000) | boundary mode
  step  312 | (2.8867, 0.0000) | boundary mode
  step  313 | (2.8885, 0.0000) | boundary mode
  step  314 | (2.8903, 0.0000) | boundary mode
  step  315 | (2.8799, 0.0000) | boundary mode
  step  316 | (2.8817, 0.0000) | boundary mode
  step  317 | (2.8835, 0.0000) | boundary mode
  step  318 | (2.8853, 0.0000) | boundary mode
  step  319 | (2.8871, 0.0000) | boundary mode
  step  320 | (2.8889, 0.0000) | boundary mode
  step  321 | (2.8907, 0.0000) | boundary mode
  step  322 | (2.8803, 0.0000) | boundary mode
  step  323 | (2.8821, 0.0000) | boundary mode
  step  324 | (2.8839, 0.0000) | boundary mode
  step  325 | (2.8857, 0.0000) | boundary mode
  step  326 | (2.8875, 0.0000) | boundary mode
  step  327 | (2.8893, 0.0000) | boundary mode
  step  328 | (2.8911, 0.0000) | boundary mode
  step  329 | (2.8807, 0.0000) | boundary mode
  step  330 | (2.8825, 0.0000) | boundary mode
  step  331 | (2.8843, 0.0000) | boundary mode
  step  332 | (2.8861, 0.0000) | boundary mode
  step  333 | (2.8879, 0.0000) | boundary mode
  step  334 | (2.8897, 0.0000) | boundary mode
  step  335 | (2.8793, 0.0000) | boundary mode
  step  336 | (2.8811, 0.0000) | boundary mode
  step  337 | (2.8829, 0.0000) | boundary mode
  step  338 | (2.8847, 0.0000) | boundary mode
  step  339 | (2.8865, 0.0000) | boundary mode
  step  340 | (2.8883, 0.0000) | boundary mode
  step  341 | (2.8901, 0.0000) | boundary mode
  step  342 | (2.8797, 0.0000) | boundary mode
  step  343 | (2.8815, 0.0000) | boundary mode
  step  344 | (2.8833, 0.0000) | boundary mode
  step  345 | (2.8851, 0.0000) | boundary mode
  step  346 | (2.8869, 0.0000) | boundary mode
  step  347 | (2.8887, 0.0000) | boundary mode
  step  348 | (2.8905, 0.0000) | boundary mode
  step  349 | (2.8801, 0.0000) | boundary mode
  step  350 | (2.8819, 0.0000) | boundary mode
  step  351 | (2.8837, 0.0000) | boundary mode
  step  352 | (2.8855, 0.0000) | boundary mode
  step  353 | (2.8873, 0.0000) | boundary mode
  step  354 | (2.8891, 0.0000) | boundary mode
  step  355 | (2.8909, 0.0000) | boundary mode
  step  356 | (2.8805, 0.0000) | boundary mode
  step  357 | (2.8823, 0.0000) | boundary mode
  step  358 | (2.8841, 0.0000) | boundary mode
  step  359 | (2.8859, 0.0000) | boundary mode
  step  360 | (2.8877, 0.0000) | boundary mode
  step  361 | (2.8895, 0.0000) | boundary mode
  step  362 | (2.8913, 0.0000) | boundary mode
  step  363 | (2.8809, 0.0000) | boundary mode
  step  364 | (2.8827, 0.0000) | boundary mode
  step  365 | (2.8845, 0.0000) | boundary mode
  step  366 | (2.8863, 0.0000) | boundary mode
  step  367 | (2.8881, 0.0000) | boundary mode
  step  368 | (2.8899, 0.0000) | boundary mode
  step  369 | (2.8795, 0.0000) | boundary mode
  step  370 | (2.8813, 0.0000) | boundary mode
  step  371 | (2.8831, 0.0000) | boundary mode
  step  372 | (2.8849, 0.0000) | boundary mode
  step  373 | (2.8867, 0.0000) | boundary mode
  step  374 | (2.8885, 0.0000) | boundary mode
  step  375 | (2.8903, 0.0000) | boundary mode
  step  376 | (2.8799, 0.0000) | boundary mode
  step  377 | (2.8817, 0.0000) | boundary mode
  step  378 | (2.8835, 0.0000) | boundary mode
  step  379 | (2.8853, 0.0000) | boundary mode
  step  380 | (2.8871, 0.0000) | boundary mode
  step  381 | (2.8889, 0.0000) | boundary mode
  step  382 | (2.8907, 0.0000) | boundary mode
  step  383 | (2.8803, 0.0000) | boundary mode
  step  384 | (2.8821, 0.0000) | boundary mode
  step  385 | (2.8839, 0.0000) | boundary mode
  step  386 | (2.8857, 0.0000) | boundary mode
  step  387 | (2.8875, 0.0000) | boundary mode
  step  388 | (2.8893, 0.0000) | boundary mode
  step  389 | (2.8911, 0.0000) | boundary mode
  step  390 | (2.8807, 0.0000) | boundary mode
  step  391 | (2.8825, 0.0000) | boundary mode
  step  392 | (2.8843, 0.0000) | boundary mode
  step  393 | (2.8861, 0.0000) | boundary mode
  step  394 | (2.8879, 0.0000) | boundary mode
  step  395 | (2.8897, 0.0000) | boundary mode
  step  396 | (2.8793, 0.0000) | boundary mode
  step  397 | (2.8811, 0.0000) | boundary mode
  step  398 | (2.8829, 0.0000) | boundary mode
  step  399 | (2.8847, 0.0000) | boundary mode
  step  400 | (2.8865, 0.0000) | boundary mode
  step  401 | (2.8883, 0.0000) | boundary mode
  step  402 | (2.8901, 0.0000) | boundary mode
  step  403 | (2.8797, 0.0000) | boundary mode
  step  404 | (2.8815, 0.0000) | boundary mode
  step  405 | (2.8833, 0.0000) | boundary mode
  step  406 | (2.8851, 0.0000) | boundary mode
  step  407 | (2.8869, 0.0000) | boundary mode
  step  408 | (2.8887, 0.0000) | boundary mode
  step  409 | (2.8905, 0.0000) | boundary mode
  step  410 | (2.8801, 0.0000) | boundary mode
  step  411 | (2.8819, 0.0000) | boundary mode
  step  412 | (2.8837, 0.0000) | boundary mode
  step  413 | (2.8855, 0.0000) | boundary mode
  step  414 | (2.8873, 0.0000) | boundary mode
  step  415 | (2.8890, 0.0000) | boundary mode
  step  416 | (2.8908, 0.0000) | boundary mode
  step  417 | (2.8805, 0.0000) | boundary mode
  step  418 | (2.8823, 0.0000) | boundary mode
  step  419 | (2.8841, 0.0000) | boundary mode
  step  420 | (2.8858, 0.0000) | boundary mode
  step  421 | (2.8876, 0.0000) | boundary mode
  step  422 | (2.8894, 0.0000) | boundary mode
  step  423 | (2.8912, 0.0000) | boundary mode
  step  424 | (2.8809, 0.0000) | boundary mode
  step  425 | (2.8827, 0.0000) | boundary mode
  step  426 | (2.8844, 0.0000) | boundary mode
  step  427 | (2.8862, 0.0000) | boundary mode
  step  428 | (2.8880, 0.0000) | boundary mode
  step  429 | (2.8898, 0.0000) | boundary mode
  step  430 | (2.8795, 0.0000) | boundary mode
  step  431 | (2.8812, 0.0000) | boundary mode
  step  432 | (2.8830, 0.0000) | boundary mode
  step  433 | (2.8848, 0.0000) | boundary mode
  step  434 | (2.8866, 0.0000) | boundary mode
  step  435 | (2.8884, 0.0000) | boundary mode
  step  436 | (2.8902, 0.0000) | boundary mode
  step  437 | (2.8798, 0.0000) | boundary mode
  step  438 | (2.8816, 0.0000) | boundary mode
  step  439 | (2.8834, 0.0000) | boundary mode
  step  440 | (2.8852, 0.0000) | boundary mode
  step  441 | (2.8870, 0.0000) | boundary mode
  step  442 | (2.8888, 0.0000) | boundary mode
  step  443 | (2.8906, 0.0000) | boundary mode
  step  444 | (2.8802, 0.0000) | boundary mode
  step  445 | (2.8820, 0.0000) | boundary mode
  step  446 | (2.8838, 0.0000) | boundary mode
  step  447 | (2.8856, 0.0000) | boundary mode
  step  448 | (2.8874, 0.0000) | boundary mode
  step  449 | (2.8892, 0.0000) | boundary mode
  step  450 | (2.8910, 0.0000) | boundary mode
  step  451 | (2.8806, 0.0000) | boundary mode
  step  452 | (2.8824, 0.0000) | boundary mode
  step  453 | (2.8842, 0.0000) | boundary mode
  step  454 | (2.8860, 0.0000) | boundary mode
  step  455 | (2.8878, 0.0000) | boundary mode
  step  456 | (2.8896, 0.0000) | boundary mode
  step  457 | (2.8792, 0.0000) | boundary mode
  step  458 | (2.8810, 0.0000) | boundary mode
  step  459 | (2.8828, 0.0000) | boundary mode
  step  460 | (2.8846, 0.0000) | boundary mode
  step  461 | (2.8864, 0.0000) | boundary mode
