Bug2 Simulation Log
Scene: 059   Date: 2026-04-15 14:25:26
======================================================================

Family: sparse
Result: SUCCESS  (150 steps)
--------------------------------------------------
  step    0 | (1.5933, 5.2065) | start
  step   47 | (3.5422, 4.0320) | boundary mode
  step   48 | (3.5504, 3.9625) | boundary mode
  step   49 | (3.5464, 3.8926) | boundary mode
  step   50 | (3.5303, 3.8245) | boundary mode
  step   51 | (3.5026, 3.7602) | boundary mode
  step   52 | (3.5026, 3.7602) | sensed [10]
  step   53 | (3.4641, 3.7017) | boundary mode
  step   54 | (3.4257, 3.6432) | boundary mode
  step   55 | (3.3777, 3.5923) | boundary mode
  step   56 | (3.3216, 3.5504) | boundary mode
  step   57 | (3.2590, 3.5190) | boundary mode
  step   58 | (3.1920, 3.4989) | boundary mode
  step   59 | (3.1225, 3.4907) | boundary mode
  step   60 | (3.1225, 3.4907) | m-line crossed (d=3.63 < hit=4.49) — goal mode
  step   61 | (3.1639, 3.4343) | goal mode
  step   62 | (3.2054, 3.3779) | goal mode
  step   63 | (3.2469, 3.3215) | goal mode
  step   64 | (3.2884, 3.2651) | goal mode
  step   65 | (3.3298, 3.2087) | goal mode
  step   66 | (3.3713, 3.1523) | goal mode
  step   67 | (3.4128, 3.0960) | goal mode
  step   68 | (3.4542, 3.0396) | goal mode
  step   69 | (3.4957, 2.9832) | goal mode
  step   70 | (3.5372, 2.9268) | goal mode
  step   71 | (3.5787, 2.8704) | goal mode
  step   72 | (3.6201, 2.8140) | goal mode
  step   73 | (3.6616, 2.7576) | goal mode
  step   74 | (3.7031, 2.7012) | goal mode
  step   75 | (3.7445, 2.6448) | goal mode
  step   76 | (3.7860, 2.5884) | goal mode
  step   77 | (3.8275, 2.5320) | goal mode
  step   78 | (3.8690, 2.4756) | goal mode
  step   79 | (3.9104, 2.4192) | goal mode
  step   80 | (3.9519, 2.3629) | goal mode
  step   81 | (3.9519, 2.3629) | sensed [3]
  step   82 | (3.9934, 2.3065) | goal mode
  step   83 | (4.0348, 2.2501) | goal mode
  step   84 | (4.0763, 2.1937) | goal mode
  step   85 | (4.1178, 2.1373) | goal mode
  step   86 | (4.1593, 2.0809) | goal mode
  step   87 | (4.2007, 2.0245) | goal mode
  step   88 | (4.2422, 1.9681) | goal mode
  step   89 | (4.2837, 1.9117) | goal mode
  step   90 | (4.3252, 1.8553) | goal mode
  step   91 | (4.3666, 1.7989) | goal mode
  step   92 | (4.4081, 1.7425) | goal mode
  step   93 | (4.4081, 1.7425) | obstacle hit (d=1.46) — boundary mode
  step   94 | (4.3770, 1.8053) | boundary mode
  step   95 | (4.3574, 1.8725) | boundary mode
  step   96 | (4.3496, 1.9420) | boundary mode
  step   97 | (4.3541, 2.0119) | boundary mode
  step   98 | (4.3707, 2.0799) | boundary mode
  step   99 | (4.3872, 2.1479) | boundary mode
  step  100 | (4.4153, 2.2120) | boundary mode
  step  101 | (4.4541, 2.2703) | boundary mode
  step  102 | (4.5024, 2.3209) | boundary mode
  step  103 | (4.5024, 2.3209) | sensed [1]
  step  104 | (4.5588, 2.3624) | boundary mode
  step  105 | (4.6152, 2.4039) | boundary mode
  step  106 | (4.6824, 2.4235) | boundary mode
  step  107 | (4.7496, 2.4432) | boundary mode
  step  108 | (4.8192, 2.4510) | boundary mode
  step  109 | (4.8890, 2.4465) | boundary mode
  step  110 | (4.9589, 2.4420) | boundary mode
  step  111 | (5.0230, 2.4139) | boundary mode
  step  112 | (5.0871, 2.3858) | boundary mode
  step  113 | (5.1454, 2.3470) | boundary mode
  step  114 | (5.1960, 2.2986) | boundary mode
  step  115 | (5.2375, 2.2423) | boundary mode
  step  116 | (5.2789, 2.1859) | boundary mode
  step  117 | (5.2986, 2.1187) | boundary mode
  step  118 | (5.3183, 2.0515) | boundary mode
  step  119 | (5.3260, 1.9819) | boundary mode
  step  120 | (5.3215, 1.9121) | boundary mode
  step  121 | (5.3171, 1.8422) | boundary mode
  step  122 | (5.2890, 1.7781) | boundary mode
  step  123 | (5.2609, 1.7140) | boundary mode
  step  124 | (5.2220, 1.6557) | boundary mode
  step  125 | (5.1737, 1.6051) | boundary mode
  step  126 | (5.1173, 1.5636) | boundary mode
  step  127 | (5.0609, 1.5222) | boundary mode
  step  128 | (4.9938, 1.5025) | boundary mode
  step  129 | (4.9266, 1.4828) | boundary mode
  step  130 | (4.8570, 1.4751) | boundary mode
  step  131 | (4.7871, 1.4796) | boundary mode
  step  132 | (4.7191, 1.4961) | boundary mode
  step  133 | (4.7191, 1.4961) | m-line crossed (d=1.08 < hit=1.46) — goal mode
  step  134 | (4.7550, 1.4360) | goal mode
  step  135 | (4.7908, 1.3758) | goal mode
  step  136 | (4.8266, 1.3157) | goal mode
  step  137 | (4.8625, 1.2556) | goal mode
  step  138 | (4.8983, 1.1954) | goal mode
  step  139 | (4.9341, 1.1353) | goal mode
  step  140 | (4.9699, 1.0752) | goal mode
  step  141 | (5.0058, 1.0150) | goal mode
  step  142 | (5.0416, 0.9549) | goal mode
  step  143 | (5.0774, 0.8948) | goal mode
  step  144 | (5.1133, 0.8346) | goal mode
  step  145 | (5.1491, 0.7745) | goal mode
  step  146 | (5.1849, 0.7144) | goal mode
  step  147 | (5.2208, 0.6542) | goal mode
  step  148 | (5.2566, 0.5941) | goal mode
  step  149 | (5.2733, 0.5661) | goal reached

Family: cluttered
Result: SUCCESS  (197 steps)
--------------------------------------------------
  step    0 | (1.5933, 5.2065) | start
  step    1 | (1.5933, 5.2065) | sensed [15, 27]
  step    2 | (1.6368, 5.1516) | goal mode
  step    3 | (1.6803, 5.0968) | goal mode
  step    4 | (1.7238, 5.0419) | goal mode
  step    5 | (1.7673, 4.9871) | goal mode
  step    6 | (1.7673, 4.9871) | obstacle hit (d=5.64) — boundary mode
  step    7 | (1.8324, 4.9613) | boundary mode
  step    8 | (1.8324, 4.9613) | sensed [22]
  step    9 | (1.9017, 4.9716) | boundary mode
  step   10 | (1.9716, 4.9696) | boundary mode
  step   11 | (1.9716, 4.9696) | m-line crossed (d=5.50 < hit=5.64) — goal mode
  step   12 | (1.9716, 4.9696) | obstacle hit (d=5.50) — boundary mode
  step   13 | (2.0398, 4.9537) | boundary mode
  step   14 | (2.0984, 4.9155) | boundary mode
  step   15 | (2.0984, 4.9155) | sensed [2]
  step   16 | (2.1570, 4.8772) | boundary mode
  step   17 | (2.1990, 4.8212) | boundary mode
  step   18 | (2.2307, 4.7587) | boundary mode
  step   19 | (2.2510, 4.6917) | boundary mode
  step   20 | (2.2471, 4.6219) | boundary mode
  step   21 | (2.2471, 4.6219) | m-line crossed (d=5.06 < hit=5.50) — goal mode
  step   22 | (2.2890, 4.5657) | goal mode
  step   23 | (2.2890, 4.5657) | sensed [8]
  step   24 | (2.3308, 4.5096) | goal mode
  step   25 | (2.3727, 4.4535) | goal mode
  step   26 | (2.4146, 4.3974) | goal mode
  step   27 | (2.4564, 4.3413) | goal mode
  step   28 | (2.4983, 4.2852) | goal mode
  step   29 | (2.5402, 4.2291) | goal mode
  step   30 | (2.5820, 4.1730) | goal mode
  step   31 | (2.6239, 4.1169) | goal mode
  step   32 | (2.6239, 4.1169) | obstacle hit (d=4.43) — boundary mode
  step   33 | (2.6515, 4.1812) | boundary mode
  step   34 | (2.6792, 4.2455) | boundary mode
  step   35 | (2.7272, 4.2965) | boundary mode
  step   36 | (2.7833, 4.3384) | boundary mode
  step   37 | (2.8394, 4.3802) | boundary mode
  step   38 | (2.9019, 4.4117) | boundary mode
  step   39 | (2.9689, 4.4318) | boundary mode
  step   40 | (3.0385, 4.4400) | boundary mode
  step   41 | (3.0385, 4.4400) | sensed [4]
  step   42 | (3.1083, 4.4361) | boundary mode
  step   43 | (3.1782, 4.4321) | boundary mode
  step   44 | (3.2425, 4.4044) | boundary mode
  step   45 | (3.3068, 4.3767) | boundary mode
  step   46 | (3.3654, 4.3383) | boundary mode
  step   47 | (3.4163, 4.2904) | boundary mode
  step   48 | (3.4163, 4.2904) | sensed [20]
  step   49 | (3.4582, 4.2343) | boundary mode
  step   50 | (3.5001, 4.1781) | boundary mode
  step   51 | (3.5202, 4.1111) | boundary mode
  step   52 | (3.5403, 4.0441) | boundary mode
  step   53 | (3.5485, 3.9746) | boundary mode
  step   54 | (3.5485, 3.9746) | sensed [28]
  step   55 | (3.5446, 3.9047) | boundary mode
  step   56 | (3.5285, 3.8365) | boundary mode
  step   57 | (3.5124, 3.7684) | boundary mode
  step   58 | (3.5124, 3.7684) | sensed [10]
  step   59 | (3.4740, 3.7099) | boundary mode
  step   60 | (3.4356, 3.6514) | boundary mode
  step   61 | (3.3876, 3.6004) | boundary mode
  step   62 | (3.3315, 3.5585) | boundary mode
  step   63 | (3.2690, 3.5270) | boundary mode
  step   64 | (3.2020, 3.5069) | boundary mode
  step   65 | (3.1349, 3.4868) | boundary mode
  step   66 | (3.1349, 3.4868) | m-line crossed (d=3.62 < hit=4.43) — goal mode
  step   67 | (3.1763, 3.4303) | goal mode
  step   68 | (3.2176, 3.3738) | goal mode
  step   69 | (3.2590, 3.3173) | goal mode
  step   70 | (3.3003, 3.2608) | goal mode
  step   71 | (3.3417, 3.2044) | goal mode
  step   72 | (3.3830, 3.1479) | goal mode
  step   73 | (3.4244, 3.0914) | goal mode
  step   74 | (3.4244, 3.0914) | obstacle hit (d=3.13) — boundary mode
  step   75 | (3.4526, 3.1554) | boundary mode
  step   76 | (3.4809, 3.2195) | boundary mode
  step   77 | (3.5091, 3.2835) | boundary mode
  step   78 | (3.5575, 3.3341) | boundary mode
  step   79 | (3.6060, 3.3846) | boundary mode
  step   80 | (3.6625, 3.4260) | boundary mode
  step   81 | (3.7253, 3.4569) | boundary mode
  step   82 | (3.7881, 3.4878) | boundary mode
  step   83 | (3.7881, 3.4878) | sensed [1]
  step   84 | (3.8577, 3.4954) | boundary mode
  step   85 | (3.8267, 3.5582) | boundary mode
  step   86 | (3.7958, 3.6210) | boundary mode
  step   87 | (3.7763, 3.6882) | boundary mode
  step   88 | (3.7687, 3.7578) | boundary mode
  step   89 | (3.7733, 3.8276) | boundary mode
  step   90 | (3.8016, 3.8917) | boundary mode
  step   91 | (3.8298, 3.9557) | boundary mode
  step   92 | (3.8298, 3.9557) | sensed [13]
  step   93 | (3.8687, 4.0139) | boundary mode
  step   94 | (3.9252, 4.0553) | boundary mode
  step   95 | (3.9880, 4.0862) | boundary mode
  step   96 | (4.0508, 4.1171) | boundary mode
  step   97 | (4.1204, 4.1247) | boundary mode
  step   98 | (4.1903, 4.1200) | boundary mode
  step   99 | (4.2583, 4.1033) | boundary mode
  step  100 | (4.3223, 4.0751) | boundary mode
  step  101 | (4.3805, 4.0362) | boundary mode
  step  102 | (4.4218, 3.9797) | boundary mode
  step  103 | (4.4632, 3.9232) | boundary mode
  step  104 | (4.4941, 3.8604) | boundary mode
  step  105 | (4.5017, 3.7908) | boundary mode
  step  106 | (4.5092, 3.7212) | boundary mode
  step  107 | (4.4926, 3.6533) | boundary mode
  step  108 | (4.4643, 3.5892) | boundary mode
  step  109 | (4.4254, 3.5310) | boundary mode
  step  110 | (4.3769, 3.4805) | boundary mode
  step  111 | (4.3205, 3.4391) | boundary mode
  step  112 | (4.2577, 3.4082) | boundary mode
  step  113 | (4.3275, 3.4036) | boundary mode
  step  114 | (4.3664, 3.4618) | boundary mode
  step  115 | (4.4149, 3.5123) | boundary mode
  step  116 | (4.4714, 3.5537) | boundary mode
  step  117 | (4.5342, 3.5846) | boundary mode
  step  118 | (4.6014, 3.6041) | boundary mode
  step  119 | (4.6710, 3.6117) | boundary mode
  step  120 | (4.7408, 3.6071) | boundary mode
  step  121 | (4.8088, 3.5904) | boundary mode
  step  122 | (4.8729, 3.5621) | boundary mode
  step  123 | (4.9310, 3.5232) | boundary mode
  step  124 | (4.9310, 3.5232) | sensed [26]
  step  125 | (4.9816, 3.4748) | boundary mode
  step  126 | (5.0229, 3.4183) | boundary mode
  step  127 | (5.0538, 3.3555) | boundary mode
  step  128 | (5.0734, 3.2883) | boundary mode
  step  129 | (5.0809, 3.2187) | boundary mode
  step  130 | (5.0885, 3.1491) | boundary mode
  step  131 | (5.0718, 3.0811) | boundary mode
  step  132 | (5.0436, 3.0170) | boundary mode
  step  133 | (5.0047, 2.9589) | boundary mode
  step  134 | (5.0047, 2.9589) | sensed [3]
  step  135 | (4.9657, 2.9007) | boundary mode
  step  136 | (4.9092, 2.8593) | boundary mode
  step  137 | (4.8464, 2.8284) | boundary mode
  step  138 | (4.8464, 2.8284) | sensed [14]
  step  139 | (4.7836, 2.7975) | boundary mode
  step  140 | (4.7141, 2.7899) | boundary mode
  step  141 | (4.6442, 2.7946) | boundary mode
  step  142 | (4.5744, 2.7992) | boundary mode
  step  143 | (4.5103, 2.8274) | boundary mode
  step  144 | (4.4475, 2.7965) | boundary mode
  step  145 | (4.4193, 2.7325) | boundary mode
  step  146 | (4.3910, 2.6684) | boundary mode
  step  147 | (4.3426, 2.6179) | boundary mode
  step  148 | (4.3931, 2.5694) | boundary mode
  step  149 | (4.4513, 2.5305) | boundary mode
  step  150 | (4.4926, 2.4740) | boundary mode
  step  151 | (4.5236, 2.4112) | boundary mode
  step  152 | (4.5431, 2.3440) | boundary mode
  step  153 | (4.5996, 2.3854) | boundary mode
  step  154 | (4.6624, 2.4163) | boundary mode
  step  155 | (4.7296, 2.4358) | boundary mode
  step  156 | (4.7968, 2.4554) | boundary mode
  step  157 | (4.8667, 2.4507) | boundary mode
  step  158 | (4.9365, 2.4461) | boundary mode
  step  159 | (5.0045, 2.4294) | boundary mode
  step  160 | (5.0685, 2.4012) | boundary mode
  step  161 | (5.1267, 2.3622) | boundary mode
  step  162 | (5.1773, 2.3138) | boundary mode
  step  163 | (5.2278, 2.2654) | boundary mode
  step  164 | (5.2691, 2.2089) | boundary mode
  step  165 | (5.3001, 2.1461) | boundary mode
  step  166 | (5.3196, 2.0789) | boundary mode
  step  167 | (5.3272, 2.0093) | boundary mode
  step  168 | (5.3225, 1.9394) | boundary mode
  step  169 | (5.3179, 1.8696) | boundary mode
  step  170 | (5.3012, 1.8016) | boundary mode
  step  171 | (5.2730, 1.7375) | boundary mode
  step  172 | (5.2341, 1.6794) | boundary mode
  step  173 | (5.2341, 1.6794) | sensed [31]
  step  174 | (5.1951, 1.6212) | boundary mode
  step  175 | (5.1386, 1.5798) | boundary mode
  step  176 | (5.0822, 1.5385) | boundary mode
  step  177 | (5.0194, 1.5076) | boundary mode
  step  178 | (4.9521, 1.4880) | boundary mode
  step  179 | (4.8826, 1.4805) | boundary mode
  step  180 | (4.8130, 1.4729) | boundary mode
  step  181 | (4.7847, 1.4088) | boundary mode
  step  182 | (4.7847, 1.4088) | m-line crossed (d=0.97 < hit=3.13) — goal mode
  step  183 | (4.8198, 1.3483) | goal mode
  step  184 | (4.8549, 1.2877) | goal mode
  step  185 | (4.8900, 1.2272) | goal mode
  step  186 | (4.9252, 1.1666) | goal mode
  step  187 | (4.9603, 1.1060) | goal mode
  step  188 | (4.9954, 1.0455) | goal mode
  step  189 | (5.0305, 0.9849) | goal mode
  step  190 | (5.0656, 0.9244) | goal mode
  step  191 | (5.1007, 0.8638) | goal mode
  step  192 | (5.1358, 0.8032) | goal mode
  step  193 | (5.1709, 0.7427) | goal mode
  step  194 | (5.2060, 0.6821) | goal mode
  step  195 | (5.2411, 0.6216) | goal mode
  step  196 | (5.2733, 0.5661) | goal reached

Family: collision_required
Result: SUCCESS  (121 steps)
--------------------------------------------------
  step    0 | (1.5933, 5.2065) | start
  step    1 | (1.6368, 5.1516) | goal mode
  step    2 | (1.6803, 5.0968) | goal mode
  step    3 | (1.7238, 5.0419) | goal mode
  step    4 | (1.7673, 4.9871) | goal mode
  step    5 | (1.8108, 4.9322) | goal mode
  step    6 | (1.8543, 4.8774) | goal mode
  step    7 | (1.8978, 4.8225) | goal mode
  step    8 | (1.9413, 4.7677) | goal mode
  step    9 | (1.9848, 4.7128) | goal mode
  step   10 | (2.0283, 4.6580) | goal mode
  step   11 | (2.0718, 4.6031) | goal mode
  step   12 | (2.1153, 4.5483) | goal mode
  step   13 | (2.1588, 4.4935) | goal mode
  step   14 | (2.2023, 4.4386) | goal mode
  step   15 | (2.2458, 4.3838) | goal mode
  step   16 | (2.2893, 4.3289) | goal mode
  step   17 | (2.3328, 4.2741) | goal mode
  step   18 | (2.3763, 4.2192) | goal mode
  step   19 | (2.4198, 4.1644) | goal mode
  step   20 | (2.4632, 4.1095) | goal mode
  step   21 | (2.5067, 4.0547) | goal mode
  step   22 | (2.5502, 3.9998) | goal mode
  step   23 | (2.5937, 3.9450) | goal mode
  step   24 | (2.6372, 3.8901) | goal mode
  step   25 | (2.6807, 3.8353) | goal mode
  step   26 | (2.7242, 3.7804) | goal mode
  step   27 | (2.7677, 3.7256) | goal mode
  step   28 | (2.8112, 3.6708) | goal mode
  step   29 | (2.8112, 3.6708) | sensed [1]
  step   30 | (2.8547, 3.6159) | goal mode
  step   31 | (2.8982, 3.5611) | goal mode
  step   32 | (2.9417, 3.5062) | goal mode
  step   33 | (2.9852, 3.4514) | goal mode
  step   34 | (3.0287, 3.3965) | goal mode
  step   35 | (3.0722, 3.3417) | goal mode
  step   36 | (3.1157, 3.2868) | goal mode
  step   37 | (3.1592, 3.2320) | goal mode
  step   38 | (3.1592, 3.2320) | sensed [0]
  step   39 | (3.1592, 3.2320) | obstacle hit (d=3.40) — boundary mode
  step   40 | (3.1958, 3.2916) | boundary mode
  step   41 | (3.2216, 3.3567) | boundary mode
  step   42 | (3.2680, 3.4091) | boundary mode
  step   43 | (3.3145, 3.4614) | boundary mode
  step   44 | (3.3693, 3.5049) | boundary mode
  step   45 | (3.4309, 3.5382) | boundary mode
  step   46 | (3.4925, 3.5715) | boundary mode
  step   47 | (3.5617, 3.5818) | boundary mode
  step   48 | (3.5617, 3.5818) | sensed [2]
  step   49 | (3.6310, 3.5920) | boundary mode
  step   50 | (3.7002, 3.6023) | boundary mode
  step   51 | (3.7688, 3.5882) | boundary mode
  step   52 | (3.8374, 3.5741) | boundary mode
  step   53 | (3.9025, 3.5484) | boundary mode
  step   54 | (3.9621, 3.5117) | boundary mode
  step   55 | (4.0144, 3.4653) | boundary mode
  step   56 | (4.0668, 3.4188) | boundary mode
  step   57 | (4.1103, 3.3640) | boundary mode
  step   58 | (4.1436, 3.3024) | boundary mode
  step   59 | (4.1657, 3.2360) | boundary mode
  step   60 | (4.1878, 3.1696) | boundary mode
  step   61 | (4.1878, 3.1696) | sensed [4]
  step   62 | (4.1981, 3.1003) | boundary mode
  step   63 | (4.1961, 3.0303) | boundary mode
  step   64 | (4.1821, 2.9618) | boundary mode
  step   65 | (4.1680, 2.8932) | boundary mode
  step   66 | (4.1314, 2.8336) | boundary mode
  step   67 | (4.0947, 2.7739) | boundary mode
  step   68 | (4.0580, 2.7143) | boundary mode
  step   69 | (4.0032, 2.6708) | boundary mode
  step   70 | (3.9483, 2.6273) | boundary mode
  step   71 | (3.8868, 2.5940) | boundary mode
  step   72 | (3.8204, 2.5719) | boundary mode
  step   73 | (3.8204, 2.5719) | m-line crossed (d=2.48 < hit=3.40) — goal mode
  step   74 | (3.8204, 2.5719) | obstacle hit (d=2.48) — boundary mode
  step   75 | (3.8900, 2.5791) | boundary mode
  step   76 | (3.9467, 2.6202) | boundary mode
  step   77 | (4.0096, 2.6508) | boundary mode
  step   78 | (4.0770, 2.6700) | boundary mode
  step   79 | (4.1466, 2.6772) | boundary mode
  step   80 | (4.2162, 2.6844) | boundary mode
  step   81 | (4.2841, 2.6674) | boundary mode
  step   82 | (4.3539, 2.6624) | boundary mode
  step   83 | (4.4178, 2.6338) | boundary mode
  step   84 | (4.4758, 2.5946) | boundary mode
  step   85 | (4.5338, 2.5554) | boundary mode
  step   86 | (4.5841, 2.5067) | boundary mode
  step   87 | (4.6251, 2.4500) | boundary mode
  step   88 | (4.6662, 2.3933) | boundary mode
  step   89 | (4.6968, 2.3303) | boundary mode
  step   90 | (4.7160, 2.2630) | boundary mode
  step   91 | (4.7232, 2.1934) | boundary mode
  step   92 | (4.7182, 2.1236) | boundary mode
  step   93 | (4.7132, 2.0537) | boundary mode
  step   94 | (4.6962, 1.9858) | boundary mode
  step   95 | (4.6677, 1.9219) | boundary mode
  step   96 | (4.6284, 1.8640) | boundary mode
  step   97 | (4.5892, 1.8060) | boundary mode
  step   98 | (4.5405, 1.7557) | boundary mode
  step   99 | (4.4838, 1.7146) | boundary mode
  step  100 | (4.4838, 1.7146) | m-line crossed (d=1.39 < hit=2.48) — goal mode
  step  101 | (4.5235, 1.6570) | goal mode
  step  102 | (4.5631, 1.5993) | goal mode
  step  103 | (4.6028, 1.5416) | goal mode
  step  104 | (4.6424, 1.4839) | goal mode
  step  105 | (4.6821, 1.4262) | goal mode
  step  106 | (4.7217, 1.3685) | goal mode
  step  107 | (4.7614, 1.3108) | goal mode
  step  108 | (4.8010, 1.2531) | goal mode
  step  109 | (4.8407, 1.1955) | goal mode
  step  110 | (4.8803, 1.1378) | goal mode
  step  111 | (4.9200, 1.0801) | goal mode
  step  112 | (4.9596, 1.0224) | goal mode
  step  113 | (4.9993, 0.9647) | goal mode
  step  114 | (5.0389, 0.9070) | goal mode
  step  115 | (5.0786, 0.8493) | goal mode
  step  116 | (5.1182, 0.7917) | goal mode
  step  117 | (5.1579, 0.7340) | goal mode
  step  118 | (5.1975, 0.6763) | goal mode
  step  119 | (5.2372, 0.6186) | goal mode
  step  120 | (5.2733, 0.5661) | goal reached

Family: collision_shortcut
Result: SUCCESS  (107 steps)
--------------------------------------------------
  step    0 | (1.5933, 5.2065) | start
  step    1 | (1.5933, 5.2065) | sensed [9]
  step    2 | (1.6368, 5.1516) | goal mode
  step    3 | (1.6803, 5.0968) | goal mode
  step    4 | (1.7238, 5.0419) | goal mode
  step    5 | (1.7673, 4.9871) | goal mode
  step    6 | (1.8108, 4.9322) | goal mode
  step    7 | (1.8543, 4.8774) | goal mode
  step    8 | (1.8543, 4.8774) | sensed [13]
  step    9 | (1.8978, 4.8225) | goal mode
  step   10 | (1.9413, 4.7677) | goal mode
  step   11 | (1.9848, 4.7128) | goal mode
  step   12 | (2.0283, 4.6580) | goal mode
  step   13 | (2.0718, 4.6031) | goal mode
  step   14 | (2.1153, 4.5483) | goal mode
  step   15 | (2.1588, 4.4935) | goal mode
  step   16 | (2.2023, 4.4386) | goal mode
  step   17 | (2.2458, 4.3838) | goal mode
  step   18 | (2.2458, 4.3838) | sensed [0]
  step   19 | (2.2893, 4.3289) | goal mode
  step   20 | (2.3328, 4.2741) | goal mode
  step   21 | (2.3328, 4.2741) | obstacle hit (d=4.73) — boundary mode
  step   22 | (2.3851, 4.2276) | boundary mode
  step   23 | (2.4286, 4.1728) | boundary mode
  step   24 | (2.4810, 4.1263) | boundary mode
  step   25 | (2.4810, 4.1263) | m-line crossed (d=4.52 < hit=4.73) — goal mode
  step   26 | (2.5242, 4.0712) | goal mode
  step   27 | (2.5674, 4.0161) | goal mode
  step   28 | (2.5674, 4.0161) | obstacle hit (d=4.38) — boundary mode
  step   29 | (2.6291, 4.0491) | boundary mode
  step   30 | (2.6956, 4.0709) | boundary mode
  step   31 | (2.7622, 4.0926) | boundary mode
  step   32 | (2.8315, 4.1025) | boundary mode
  step   33 | (2.9008, 4.1124) | boundary mode
  step   34 | (2.9693, 4.0979) | boundary mode
  step   35 | (3.0378, 4.0835) | boundary mode
  step   36 | (3.1027, 4.0574) | boundary mode
  step   37 | (3.1677, 4.0313) | boundary mode
  step   38 | (3.2198, 3.9846) | boundary mode
  step   39 | (3.2719, 3.9378) | boundary mode
  step   40 | (3.3151, 3.8828) | boundary mode
  step   41 | (3.3151, 3.8828) | sensed [1]
  step   42 | (3.3481, 3.8210) | boundary mode
  step   43 | (3.3811, 3.7593) | boundary mode
  step   44 | (3.4028, 3.6927) | boundary mode
  step   45 | (3.4127, 3.6234) | boundary mode
  step   46 | (3.4104, 3.5535) | boundary mode
  step   47 | (3.3959, 3.4850) | boundary mode
  step   48 | (3.3815, 3.4165) | boundary mode
  step   49 | (3.4500, 3.4021) | boundary mode
  step   50 | (3.5185, 3.3876) | boundary mode
  step   51 | (3.5870, 3.3732) | boundary mode
  step   52 | (3.6520, 3.3471) | boundary mode
  step   53 | (3.7114, 3.3101) | boundary mode
  step   54 | (3.7708, 3.2731) | boundary mode
  step   55 | (3.8229, 3.2264) | boundary mode
  step   56 | (3.8229, 3.2264) | sensed [2]
  step   57 | (3.8559, 3.1646) | boundary mode
  step   58 | (3.8991, 3.1096) | boundary mode
  step   59 | (3.9209, 3.0430) | boundary mode
  step   60 | (3.9426, 2.9765) | boundary mode
  step   61 | (3.9403, 2.9065) | boundary mode
  step   62 | (3.9380, 2.8366) | boundary mode
  step   63 | (3.9357, 2.7666) | boundary mode
  step   64 | (3.9096, 2.7017) | boundary mode
  step   65 | (3.9796, 2.6994) | boundary mode
  step   66 | (4.0495, 2.6970) | boundary mode
  step   67 | (4.1180, 2.6826) | boundary mode
  step   68 | (4.1830, 2.6565) | boundary mode
  step   69 | (4.2479, 2.6304) | boundary mode
