Bug2 Simulation Log
Scene: 047   Date: 2026-04-15 14:25:16
======================================================================

Family: sparse
Result: SUCCESS  (85 steps)
--------------------------------------------------
  step    0 | (0.5707, 0.9725) | start
  step   36 | (1.0562, 2.8495) | goal mode
  step   37 | (1.0758, 2.9166) | goal mode
  step   38 | (1.0758, 2.9166) | sensed [10]
  step   39 | (1.0955, 2.9838) | goal mode
  step   40 | (1.1152, 3.0510) | goal mode
  step   41 | (1.1349, 3.1182) | goal mode
  step   42 | (1.1545, 3.1854) | goal mode
  step   43 | (1.1742, 3.2525) | goal mode
  step   44 | (1.1939, 3.3197) | goal mode
  step   45 | (1.2135, 3.3869) | goal mode
  step   46 | (1.2135, 3.3869) | obstacle hit (d=2.07) — boundary mode
  step   47 | (1.1571, 3.4284) | boundary mode
  step   48 | (1.1571, 3.4284) | sensed [17]
  step   49 | (1.0873, 3.4239) | boundary mode
  step   50 | (1.0201, 3.4435) | boundary mode
  step   51 | (0.9573, 3.4746) | boundary mode
  step   52 | (0.9739, 3.4066) | boundary mode
  step   53 | (0.9905, 3.3385) | boundary mode
  step   54 | (0.9828, 3.2690) | boundary mode
  step   55 | (0.9750, 3.1994) | boundary mode
  step   56 | (0.9554, 3.1322) | boundary mode
  step   57 | (0.9243, 3.0695) | boundary mode
  step   58 | (0.8829, 3.0131) | boundary mode
  step   59 | (0.8323, 2.9647) | boundary mode
  step   60 | (0.7816, 2.9164) | boundary mode
  step   61 | (0.7234, 2.8776) | boundary mode
  step   62 | (0.6593, 2.8494) | boundary mode
  step   63 | (0.5913, 2.8329) | boundary mode
  step   64 | (0.5233, 2.8163) | boundary mode
  step   65 | (0.4534, 2.8118) | boundary mode
  step   66 | (0.3838, 2.8195) | boundary mode
  step   67 | (0.3166, 2.8392) | boundary mode
  step   68 | (0.2539, 2.8702) | boundary mode
  step   69 | (0.1912, 2.9013) | boundary mode
  step   70 | (0.1428, 2.9519) | boundary mode
  step   71 | (0.0945, 3.0025) | boundary mode
  step   72 | (0.0556, 3.0608) | boundary mode
  step   73 | (0.0168, 3.1190) | boundary mode
  step   74 | (0.0003, 3.1870) | boundary mode
  step   75 | (0.0000, 3.1947) | boundary mode
  step   76 | (0.0000, 3.1902) | boundary mode
  step   77 | (0.0000, 3.1979) | boundary mode
  step   78 | (0.0000, 3.1935) | boundary mode
  step   79 | (0.0000, 3.1890) | boundary mode
  step   80 | (0.0000, 3.1967) | boundary mode
  step   81 | (0.0000, 3.1922) | boundary mode
  step   82 | (0.0000, 3.1999) | boundary mode
  step   83 | (0.0000, 3.1954) | boundary mode
  step   84 | (0.0000, 3.1909) | boundary mode
  step   85 | (0.0000, 3.1986) | boundary mode
  step   86 | (0.0000, 3.1941) | boundary mode
  step   87 | (0.0000, 3.1896) | boundary mode
  step   88 | (0.0000, 3.1973) | boundary mode
  step   89 | (0.0000, 3.1928) | boundary mode
  step   90 | (0.0000, 3.1883) | boundary mode
  step   91 | (0.0000, 3.1960) | boundary mode
  step   92 | (0.0000, 3.1915) | boundary mode
  step   93 | (0.0000, 3.1992) | boundary mode
  step   94 | (0.0000, 3.1947) | boundary mode
  step   95 | (0.0000, 3.1902) | boundary mode
  step   96 | (0.0000, 3.1979) | boundary mode
  step   97 | (0.0000, 3.1934) | boundary mode
  step   98 | (0.0000, 3.1889) | boundary mode
  step   99 | (0.0000, 3.1967) | boundary mode
  step  100 | (0.0000, 3.1922) | boundary mode
  step  101 | (0.0000, 3.1999) | boundary mode
  step  102 | (0.0000, 3.1954) | boundary mode
  step  103 | (0.0000, 3.1909) | boundary mode
  step  104 | (0.0000, 3.1986) | boundary mode
  step  105 | (0.0000, 3.1941) | boundary mode
  step  106 | (0.0000, 3.1896) | boundary mode
  step  107 | (0.0000, 3.1973) | boundary mode
  step  108 | (0.0000, 3.1928) | boundary mode
  step  109 | (0.0000, 3.1883) | boundary mode
  step  110 | (0.0000, 3.1960) | boundary mode
  step  111 | (0.0000, 3.1915) | boundary mode
  step  112 | (0.0000, 3.1992) | boundary mode
  step  113 | (0.0000, 3.1947) | boundary mode
  step  114 | (0.0000, 3.1902) | boundary mode
  step  115 | (0.0000, 3.1979) | boundary mode
  step  116 | (0.0000, 3.1934) | boundary mode
  step  117 | (0.0000, 3.1889) | boundary mode
  step  118 | (0.0000, 3.1966) | boundary mode
  step  119 | (0.0000, 3.1921) | boundary mode
  step  120 | (0.0000, 3.1999) | boundary mode
  step  121 | (0.0000, 3.1954) | boundary mode
  step  122 | (0.0000, 3.1909) | boundary mode
  step  123 | (0.0000, 3.1986) | boundary mode
  step  124 | (0.0000, 3.1941) | boundary mode
  step  125 | (0.0000, 3.1896) | boundary mode
  step  126 | (0.0000, 3.1973) | boundary mode
  step  127 | (0.0000, 3.1928) | boundary mode
  step  128 | (0.0000, 3.1883) | boundary mode
  step  129 | (0.0000, 3.1960) | boundary mode
  step  130 | (0.0000, 3.1915) | boundary mode
  step  131 | (0.0000, 3.1992) | boundary mode
  step  132 | (0.0000, 3.1947) | boundary mode
  step  133 | (0.0000, 3.1902) | boundary mode
  step  134 | (0.0000, 3.1979) | boundary mode
  step  135 | (0.0000, 3.1934) | boundary mode
  step  136 | (0.0000, 3.1889) | boundary mode
  step  137 | (0.0000, 3.1966) | boundary mode
  step  138 | (0.0000, 3.1921) | boundary mode
  step  139 | (0.0000, 3.1998) | boundary mode
  step  140 | (0.0000, 3.1953) | boundary mode
  step  141 | (0.0000, 3.1909) | boundary mode
  step  142 | (0.0000, 3.1986) | boundary mode
  step  143 | (0.0000, 3.1941) | boundary mode
  step  144 | (0.0000, 3.1896) | boundary mode
  step  145 | (0.0000, 3.1973) | boundary mode
  step  146 | (0.0000, 3.1928) | boundary mode
  step  147 | (0.0000, 3.1883) | boundary mode
  step  148 | (0.0000, 3.1960) | boundary mode
  step  149 | (0.0000, 3.1915) | boundary mode
  step  150 | (0.0000, 3.1992) | boundary mode
  step  151 | (0.0000, 3.1947) | boundary mode
  step  152 | (0.0000, 3.1902) | boundary mode
  step  153 | (0.0000, 3.1979) | boundary mode
  step  154 | (0.0000, 3.1934) | boundary mode
  step  155 | (0.0000, 3.1889) | boundary mode
  step  156 | (0.0000, 3.1966) | boundary mode
  step  157 | (0.0000, 3.1921) | boundary mode
  step  158 | (0.0000, 3.1998) | boundary mode
  step  159 | (0.0000, 3.1953) | boundary mode
  step  160 | (0.0000, 3.1908) | boundary mode
  step  161 | (0.0000, 3.1985) | boundary mode
  step  162 | (0.0000, 3.1941) | boundary mode
  step  163 | (0.0000, 3.1896) | boundary mode
  step  164 | (0.0000, 3.1973) | boundary mode
  step  165 | (0.0000, 3.1928) | boundary mode
  step  166 | (0.0000, 3.1883) | boundary mode
  step  167 | (0.0000, 3.1960) | boundary mode
  step  168 | (0.0000, 3.1915) | boundary mode
  step  169 | (0.0000, 3.1992) | boundary mode
  step  170 | (0.0000, 3.1947) | boundary mode
  step  171 | (0.0000, 3.1902) | boundary mode
  step  172 | (0.0000, 3.1979) | boundary mode
  step  173 | (0.0000, 3.1934) | boundary mode
  step  174 | (0.0000, 3.1889) | boundary mode
  step  175 | (0.0000, 3.1966) | boundary mode
  step  176 | (0.0000, 3.1921) | boundary mode
  step  177 | (0.0000, 3.1998) | boundary mode
  step  178 | (0.0000, 3.1953) | boundary mode
  step  179 | (0.0000, 3.1908) | boundary mode
  step  180 | (0.0000, 3.1985) | boundary mode
  step  181 | (0.0000, 3.1940) | boundary mode
  step  182 | (0.0000, 3.1895) | boundary mode
  step  183 | (0.0000, 3.1973) | boundary mode
  step  184 | (0.0000, 3.1928) | boundary mode
  step  185 | (0.0000, 3.1883) | boundary mode
  step  186 | (0.0000, 3.1960) | boundary mode
  step  187 | (0.0000, 3.1915) | boundary mode
  step  188 | (0.0000, 3.1992) | boundary mode
  step  189 | (0.0000, 3.1947) | boundary mode
  step  190 | (0.0000, 3.1902) | boundary mode
  step  191 | (0.0000, 3.1979) | boundary mode
  step  192 | (0.0000, 3.1934) | boundary mode
  step  193 | (0.0000, 3.1889) | boundary mode
  step  194 | (0.0000, 3.1966) | boundary mode
  step  195 | (0.0000, 3.1921) | boundary mode
  step  196 | (0.0000, 3.1998) | boundary mode
  step  197 | (0.0000, 3.1953) | boundary mode
  step  198 | (0.0000, 3.1908) | boundary mode
  step  199 | (0.0000, 3.1985) | boundary mode
  step  200 | (0.0000, 3.1940) | boundary mode
  step  201 | (0.0000, 3.1895) | boundary mode
  step  202 | (0.0000, 3.1972) | boundary mode
  step  203 | (0.0000, 3.1927) | boundary mode
  step  204 | (0.0000, 3.1883) | boundary mode
  step  205 | (0.0000, 3.1960) | boundary mode
  step  206 | (0.0000, 3.1915) | boundary mode
  step  207 | (0.0000, 3.1992) | boundary mode
  step  208 | (0.0000, 3.1947) | boundary mode
  step  209 | (0.0000, 3.1902) | boundary mode
  step  210 | (0.0000, 3.1979) | boundary mode
  step  211 | (0.0000, 3.1934) | boundary mode
  step  212 | (0.0000, 3.1889) | boundary mode
  step  213 | (0.0000, 3.1966) | boundary mode
  step  214 | (0.0000, 3.1921) | boundary mode
  step  215 | (0.0000, 3.1998) | boundary mode
  step  216 | (0.0000, 3.1953) | boundary mode
  step  217 | (0.0000, 3.1908) | boundary mode
  step  218 | (0.0000, 3.1985) | boundary mode
  step  219 | (0.0000, 3.1940) | boundary mode
  step  220 | (0.0000, 3.1895) | boundary mode
  step  221 | (0.0000, 3.1972) | boundary mode
  step  222 | (0.0000, 3.1927) | boundary mode
  step  223 | (0.0000, 3.2004) | boundary mode
  step  224 | (0.0000, 3.1959) | boundary mode
  step  225 | (0.0000, 3.1915) | boundary mode
  step  226 | (0.0000, 3.1992) | boundary mode
  step  227 | (0.0000, 3.1947) | boundary mode
  step  228 | (0.0000, 3.1902) | boundary mode
  step  229 | (0.0000, 3.1979) | boundary mode
  step  230 | (0.0000, 3.1934) | boundary mode
  step  231 | (0.0000, 3.1889) | boundary mode
  step  232 | (0.0000, 3.1966) | boundary mode
  step  233 | (0.0000, 3.1921) | boundary mode
  step  234 | (0.0000, 3.1998) | boundary mode
  step  235 | (0.0000, 3.1953) | boundary mode
  step  236 | (0.0000, 3.1908) | boundary mode
  step  237 | (0.0000, 3.1985) | boundary mode
  step  238 | (0.0000, 3.1940) | boundary mode
  step  239 | (0.0000, 3.1895) | boundary mode
  step  240 | (0.0000, 3.1972) | boundary mode
  step  241 | (0.0000, 3.1927) | boundary mode
  step  242 | (0.0000, 3.2004) | boundary mode
  step  243 | (0.0000, 3.1959) | boundary mode
  step  244 | (0.0000, 3.1914) | boundary mode
  step  245 | (0.0000, 3.1991) | boundary mode
  step  246 | (0.0000, 3.1947) | boundary mode
  step  247 | (0.0000, 3.1902) | boundary mode
  step  248 | (0.0000, 3.1979) | boundary mode
  step  249 | (0.0000, 3.1934) | boundary mode
  step  250 | (0.0000, 3.1889) | boundary mode
  step  251 | (0.0000, 3.1966) | boundary mode
  step  252 | (0.0000, 3.1921) | boundary mode
  step  253 | (0.0000, 3.1998) | boundary mode
  step  254 | (0.0000, 3.1953) | boundary mode
  step  255 | (0.0000, 3.1908) | boundary mode
  step  256 | (0.0000, 3.1985) | boundary mode
  step  257 | (0.0000, 3.1940) | boundary mode
  step  258 | (0.0000, 3.1895) | boundary mode
  step  259 | (0.0000, 3.1972) | boundary mode
  step  260 | (0.0000, 3.1927) | boundary mode
  step  261 | (0.0000, 3.2004) | boundary mode
  step  262 | (0.0000, 3.1959) | boundary mode
  step  263 | (0.0000, 3.1914) | boundary mode
  step  264 | (0.0000, 3.1991) | boundary mode
  step  265 | (0.0000, 3.1946) | boundary mode
  step  266 | (0.0000, 3.1901) | boundary mode
  step  267 | (0.0000, 3.1979) | boundary mode
  step  268 | (0.0000, 3.1934) | boundary mode
  step  269 | (0.0000, 3.1889) | boundary mode
  step  270 | (0.0000, 3.1966) | boundary mode
  step  271 | (0.0000, 3.1921) | boundary mode
  step  272 | (0.0000, 3.1998) | boundary mode
  step  273 | (0.0000, 3.1953) | boundary mode
  step  274 | (0.0000, 3.1908) | boundary mode
  step  275 | (0.0000, 3.1985) | boundary mode
  step  276 | (0.0000, 3.1940) | boundary mode
  step  277 | (0.0000, 3.1895) | boundary mode
  step  278 | (0.0000, 3.1972) | boundary mode
  step  279 | (0.0000, 3.1927) | boundary mode
  step  280 | (0.0000, 3.2004) | boundary mode
  step  281 | (0.0000, 3.1959) | boundary mode
  step  282 | (0.0000, 3.1914) | boundary mode
  step  283 | (0.0000, 3.1991) | boundary mode
  step  284 | (0.0000, 3.1946) | boundary mode
  step  285 | (0.0000, 3.1901) | boundary mode
  step  286 | (0.0000, 3.1978) | boundary mode
  step  287 | (0.0000, 3.1933) | boundary mode
  step  288 | (0.0000, 3.1889) | boundary mode
  step  289 | (0.0000, 3.1966) | boundary mode
  step  290 | (0.0000, 3.1921) | boundary mode
  step  291 | (0.0000, 3.1998) | boundary mode
  step  292 | (0.0000, 3.1953) | boundary mode
  step  293 | (0.0000, 3.1908) | boundary mode
  step  294 | (0.0000, 3.1985) | boundary mode
  step  295 | (0.0000, 3.1940) | boundary mode
  step  296 | (0.0000, 3.1895) | boundary mode
  step  297 | (0.0000, 3.1972) | boundary mode
  step  298 | (0.0000, 3.1927) | boundary mode
  step  299 | (0.0000, 3.2004) | boundary mode
  step  300 | (0.0000, 3.1959) | boundary mode
  step  301 | (0.0000, 3.1914) | boundary mode
  step  302 | (0.0000, 3.1991) | boundary mode
  step  303 | (0.0000, 3.1946) | boundary mode
  step  304 | (0.0000, 3.1901) | boundary mode
  step  305 | (0.0000, 3.1978) | boundary mode
  step  306 | (0.0000, 3.1933) | boundary mode
  step  307 | (0.0000, 3.1888) | boundary mode
  step  308 | (0.0000, 3.1965) | boundary mode
  step  309 | (0.0000, 3.1921) | boundary mode
  step  310 | (0.0000, 3.1998) | boundary mode
  step  311 | (0.0000, 3.1953) | boundary mode
  step  312 | (0.0000, 3.1908) | boundary mode
  step  313 | (0.0000, 3.1985) | boundary mode
  step  314 | (0.0000, 3.1940) | boundary mode
  step  315 | (0.0000, 3.1895) | boundary mode
  step  316 | (0.0000, 3.1972) | boundary mode
  step  317 | (0.0000, 3.1927) | boundary mode
  step  318 | (0.0000, 3.2004) | boundary mode
  step  319 | (0.0000, 3.1959) | boundary mode
  step  320 | (0.0000, 3.1914) | boundary mode
  step  321 | (0.0000, 3.1991) | boundary mode
  step  322 | (0.0000, 3.1946) | boundary mode
  step  323 | (0.0000, 3.1901) | boundary mode
  step  324 | (0.0000, 3.1978) | boundary mode
  step  325 | (0.0000, 3.1933) | boundary mode
  step  326 | (0.0000, 3.1888) | boundary mode
  step  327 | (0.0000, 3.1965) | boundary mode
  step  328 | (0.0000, 3.1920) | boundary mode
  step  329 | (0.0000, 3.1997) | boundary mode
  step  330 | (0.0000, 3.1953) | boundary mode
  step  331 | (0.0000, 3.1908) | boundary mode
  step  332 | (0.0000, 3.1985) | boundary mode
  step  333 | (0.0000, 3.1940) | boundary mode
  step  334 | (0.0000, 3.1895) | boundary mode
  step  335 | (0.0000, 3.1972) | boundary mode
  step  336 | (0.0000, 3.1927) | boundary mode
  step  337 | (0.0000, 3.2004) | boundary mode
  step  338 | (0.0000, 3.1959) | boundary mode
  step  339 | (0.0000, 3.1914) | boundary mode
  step  340 | (0.0000, 3.1991) | boundary mode
  step  341 | (0.0000, 3.1946) | boundary mode
  step  342 | (0.0000, 3.1901) | boundary mode
  step  343 | (0.0000, 3.1978) | boundary mode
  step  344 | (0.0000, 3.1933) | boundary mode
  step  345 | (0.0000, 3.1888) | boundary mode
  step  346 | (0.0000, 3.1965) | boundary mode
  step  347 | (0.0000, 3.1920) | boundary mode
  step  348 | (0.0000, 3.1997) | boundary mode
  step  349 | (0.0000, 3.1952) | boundary mode
  step  350 | (0.0000, 3.1907) | boundary mode
  step  351 | (0.0000, 3.1985) | boundary mode
  step  352 | (0.0000, 3.1940) | boundary mode
  step  353 | (0.0000, 3.1895) | boundary mode
  step  354 | (0.0000, 3.1972) | boundary mode
  step  355 | (0.0000, 3.1927) | boundary mode
  step  356 | (0.0000, 3.2004) | boundary mode
  step  357 | (0.0000, 3.1959) | boundary mode
  step  358 | (0.0000, 3.1914) | boundary mode
  step  359 | (0.0000, 3.1991) | boundary mode
  step  360 | (0.0000, 3.1946) | boundary mode
  step  361 | (0.0000, 3.1901) | boundary mode
  step  362 | (0.0000, 3.1978) | boundary mode
  step  363 | (0.0000, 3.1933) | boundary mode
  step  364 | (0.0000, 3.1888) | boundary mode
  step  365 | (0.0000, 3.1965) | boundary mode
  step  366 | (0.0000, 3.1920) | boundary mode
  step  367 | (0.0000, 3.1997) | boundary mode
  step  368 | (0.0000, 3.1952) | boundary mode
  step  369 | (0.0000, 3.1907) | boundary mode
  step  370 | (0.0000, 3.1984) | boundary mode
  step  371 | (0.0000, 3.1939) | boundary mode
  step  372 | (0.0000, 3.1895) | boundary mode
  step  373 | (0.0000, 3.1972) | boundary mode
  step  374 | (0.0000, 3.1927) | boundary mode
  step  375 | (0.0000, 3.2004) | boundary mode
  step  376 | (0.0000, 3.1959) | boundary mode
  step  377 | (0.0000, 3.1914) | boundary mode
  step  378 | (0.0000, 3.1991) | boundary mode
  step  379 | (0.0000, 3.1946) | boundary mode
  step  380 | (0.0000, 3.1901) | boundary mode
  step  381 | (0.0000, 3.1978) | boundary mode
  step  382 | (0.0000, 3.1933) | boundary mode
  step  383 | (0.0000, 3.1888) | boundary mode
  step  384 | (0.0000, 3.1965) | boundary mode
  step  385 | (0.0000, 3.1920) | boundary mode
  step  386 | (0.0000, 3.1997) | boundary mode
  step  387 | (0.0000, 3.1952) | boundary mode
  step  388 | (0.0000, 3.1907) | boundary mode
  step  389 | (0.0000, 3.1984) | boundary mode
  step  390 | (0.0000, 3.1939) | boundary mode
  step  391 | (0.0000, 3.1894) | boundary mode
  step  392 | (0.0000, 3.1971) | boundary mode
  step  393 | (0.0000, 3.1927) | boundary mode
  step  394 | (0.0000, 3.2004) | boundary mode
  step  395 | (0.0000, 3.1959) | boundary mode
  step  396 | (0.0000, 3.1914) | boundary mode
  step  397 | (0.0000, 3.1991) | boundary mode
  step  398 | (0.0000, 3.1946) | boundary mode
  step  399 | (0.0000, 3.1901) | boundary mode
  step  400 | (0.0000, 3.1978) | boundary mode
  step  401 | (0.0000, 3.1933) | boundary mode
  step  402 | (0.0000, 3.1888) | boundary mode
  step  403 | (0.0000, 3.1965) | boundary mode
  step  404 | (0.0000, 3.1920) | boundary mode
  step  405 | (0.0000, 3.1997) | boundary mode
  step  406 | (0.0000, 3.1952) | boundary mode
  step  407 | (0.0000, 3.1907) | boundary mode
  step  408 | (0.0000, 3.1984) | boundary mode
  step  409 | (0.0000, 3.1939) | boundary mode
  step  410 | (0.0000, 3.1894) | boundary mode
  step  411 | (0.0000, 3.1971) | boundary mode
  step  412 | (0.0000, 3.1926) | boundary mode
  step  413 | (0.0000, 3.2003) | boundary mode
  step  414 | (0.0000, 3.1959) | boundary mode
  step  415 | (0.0000, 3.1914) | boundary mode
  step  416 | (0.0000, 3.1991) | boundary mode
  step  417 | (0.0000, 3.1946) | boundary mode
  step  418 | (0.0000, 3.1901) | boundary mode
  step  419 | (0.0000, 3.1978) | boundary mode
  step  420 | (0.0000, 3.1933) | boundary mode
  step  421 | (0.0000, 3.1888) | boundary mode
  step  422 | (0.0000, 3.1965) | boundary mode
  step  423 | (0.0000, 3.1920) | boundary mode
  step  424 | (0.0000, 3.1997) | boundary mode
  step  425 | (0.0000, 3.1952) | boundary mode
  step  426 | (0.0000, 3.1907) | boundary mode
  step  427 | (0.0000, 3.1984) | boundary mode
  step  428 | (0.0000, 3.1939) | boundary mode
  step  429 | (0.0000, 3.1894) | boundary mode
  step  430 | (0.0000, 3.1971) | boundary mode
  step  431 | (0.0000, 3.1926) | boundary mode
  step  432 | (0.0000, 3.2003) | boundary mode
  step  433 | (0.0000, 3.1958) | boundary mode
  step  434 | (0.0000, 3.1914) | boundary mode
  step  435 | (0.0000, 3.1991) | boundary mode
  step  436 | (0.0000, 3.1946) | boundary mode
  step  437 | (0.0000, 3.1901) | boundary mode
  step  438 | (0.0000, 3.1978) | boundary mode
  step  439 | (0.0000, 3.1933) | boundary mode
  step  440 | (0.0000, 3.1888) | boundary mode
  step  441 | (0.0000, 3.1965) | boundary mode
  step  442 | (0.0000, 3.1920) | boundary mode
  step  443 | (0.0000, 3.1997) | boundary mode
  step  444 | (0.0000, 3.1952) | boundary mode
  step  445 | (0.0000, 3.1907) | boundary mode
  step  446 | (0.0000, 3.1984) | boundary mode
  step  447 | (0.0000, 3.1939) | boundary mode
  step  448 | (0.0000, 3.1894) | boundary mode
  step  449 | (0.0000, 3.1971) | boundary mode
  step  450 | (0.0000, 3.1926) | boundary mode
  step  451 | (0.0000, 3.2003) | boundary mode
  step  452 | (0.0000, 3.1958) | boundary mode
  step  453 | (0.0000, 3.1913) | boundary mode
  step  454 | (0.0000, 3.1990) | boundary mode
  step  455 | (0.0000, 3.1946) | boundary mode
  step  456 | (0.0000, 3.1901) | boundary mode
  step  457 | (0.0000, 3.1978) | boundary mode
  step  458 | (0.0000, 3.1933) | boundary mode
  step  459 | (0.0000, 3.1888) | boundary mode
  step  460 | (0.0000, 3.1965) | boundary mode
  step  461 | (0.0000, 3.1920) | boundary mode
  step  462 | (0.0000, 3.1997) | boundary mode
