SCHOLAR Simulation Log
Scene: 070   Date: 2026-04-17 16:44:29
======================================================================

Family: sparse
Result: SUCCESS  (133 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step  125 | (2.8086, 3.4554) | boundary mode: following obs 4 (not_movable)
  step  126 | (2.7992, 3.4943) | boundary mode: following obs 4 (not_movable)
  step  127 | (2.7992, 3.4943) | boundary mode: direct path clear — leaving obs 4
  step  128 | (2.7970, 3.5343) | goal mode: moving directly toward goal
  step  129 | (2.7947, 3.5742) | goal mode: moving directly toward goal
  step  130 | (2.7924, 3.6141) | goal mode: moving directly toward goal
  step  131 | (2.7901, 3.6541) | goal mode: moving directly toward goal
  step  132 | (2.7878, 3.6940) | goal mode: moving directly toward goal
  step  133 | (2.7855, 3.7339) | goal mode: moving directly toward goal
  step  134 | (2.7832, 3.7739) | goal mode: moving directly toward goal
  step  135 | (2.7809, 3.8138) | goal mode: moving directly toward goal
  step  136 | (2.7786, 3.8537) | goal mode: moving directly toward goal
  step  137 | (2.7763, 3.8937) | goal mode: moving directly toward goal
  step  138 | (2.7740, 3.9336) | goal mode: moving directly toward goal
  step  139 | (2.7717, 3.9735) | goal mode: moving directly toward goal
  step  140 | (2.7694, 4.0135) | goal mode: moving directly toward goal
  step  141 | (2.7672, 4.0534) | goal mode: moving directly toward goal
  step  142 | (2.7649, 4.0933) | goal mode: moving directly toward goal
  step  143 | (2.7626, 4.1333) | goal mode: moving directly toward goal
  step  144 | (2.7603, 4.1732) | goal mode: moving directly toward goal
  step  145 | (2.7580, 4.2131) | goal mode: moving directly toward goal
  step  146 | (2.7557, 4.2531) | goal mode: moving directly toward goal
  step  147 | (2.7534, 4.2930) | goal mode: moving directly toward goal
  step  148 | (2.7511, 4.3329) | goal mode: moving directly toward goal
  step  149 | (2.7488, 4.3726) | goal reached

Family: collision_shortcut
Result: SUCCESS  (137 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step    1 | (5.4487, 0.6122) | goal mode: moving directly toward goal
  step    2 | (5.4254, 0.6447) | goal mode: moving directly toward goal
  step    3 | (5.4021, 0.6772) | goal mode: moving directly toward goal
  step    4 | (5.3787, 0.7097) | goal mode: moving directly toward goal
  step    5 | (5.3554, 0.7421) | goal mode: moving directly toward goal
  step    6 | (5.3321, 0.7746) | goal mode: moving directly toward goal
  step    7 | (5.3088, 0.8071) | goal mode: moving directly toward goal
  step    8 | (5.3088, 0.8071) | sensed obstacle(s) [2]; frontiers=47
  step    9 | (5.2854, 0.8396) | goal mode: moving directly toward goal
  step   10 | (5.2621, 0.8721) | goal mode: moving directly toward goal
  step   11 | (5.2388, 0.9046) | goal mode: moving directly toward goal
  step   12 | (5.2154, 0.9371) | goal mode: moving directly toward goal
  step   13 | (5.1921, 0.9696) | goal mode: moving directly toward goal
  step   14 | (5.1688, 1.0021) | goal mode: moving directly toward goal
  step   15 | (5.1455, 1.0346) | goal mode: moving directly toward goal
  step   16 | (5.1221, 1.0671) | goal mode: moving directly toward goal
  step   17 | (5.0988, 1.0996) | goal mode: moving directly toward goal
  step   18 | (5.0755, 1.1321) | goal mode: moving directly toward goal
  step   19 | (5.0521, 1.1645) | goal mode: moving directly toward goal
  step   20 | (5.0288, 1.1970) | goal mode: moving directly toward goal
  step   21 | (5.0055, 1.2295) | goal mode: moving directly toward goal
  step   22 | (4.9822, 1.2620) | goal mode: moving directly toward goal
  step   23 | (4.9588, 1.2945) | goal mode: moving directly toward goal
  step   24 | (4.9588, 1.2945) | sensed obstacle(s) [0]; frontiers=32
  step   25 | (4.9355, 1.3270) | goal mode: moving directly toward goal
  step   26 | (4.9122, 1.3595) | goal mode: moving directly toward goal
  step   27 | (4.8888, 1.3920) | goal mode: moving directly toward goal
  step   28 | (4.8655, 1.4245) | goal mode: moving directly toward goal
  step   29 | (4.8422, 1.4570) | goal mode: moving directly toward goal
  step   30 | (4.8188, 1.4895) | goal mode: moving directly toward goal
  step   31 | (4.7955, 1.5220) | CIBP replan: boundary→avoid for obs 0
  step   32 | (4.7955, 1.5220) | boundary mode: entered near obs 0 (not_movable, P_safe=0.12)
  step   33 | (4.7669, 1.5499) | boundary mode: following obs 0 (not_movable)
  step   34 | (4.7344, 1.5266) | boundary mode: following obs 0 (not_movable)
  step   35 | (4.6984, 1.5092) | boundary mode: following obs 0 (not_movable)
  step   36 | (4.6623, 1.4919) | boundary mode: following obs 0 (not_movable)
  step   37 | (4.6238, 1.4811) | boundary mode: following obs 0 (not_movable)
  step   38 | (4.5840, 1.4772) | boundary mode: following obs 0 (not_movable)
  step   39 | (4.5840, 1.4772) | sensed obstacle(s) [7]; frontiers=23
  step   40 | (4.5442, 1.4732) | boundary mode: following obs 0 (not_movable)
  step   41 | (4.5044, 1.4692) | boundary mode: following obs 0 (not_movable)
  step   42 | (4.4645, 1.4723) | boundary mode: following obs 0 (not_movable)
  step   43 | (4.4257, 1.4821) | boundary mode: following obs 0 (not_movable)
  step   44 | (4.3870, 1.4920) | boundary mode: following obs 0 (not_movable)
  step   45 | (4.3482, 1.5019) | boundary mode: following obs 0 (not_movable)
  step   46 | (4.3118, 1.5184) | boundary mode: following obs 0 (not_movable)
  step   47 | (4.2787, 1.5410) | boundary mode: following obs 0 (not_movable)
  step   48 | (4.2457, 1.5635) | boundary mode: following obs 0 (not_movable)
  step   49 | (4.2171, 1.5915) | boundary mode: following obs 0 (not_movable)
  step   50 | (4.1885, 1.6194) | boundary mode: following obs 0 (not_movable)
  step   51 | (4.1651, 1.6519) | boundary mode: following obs 0 (not_movable)
  step   52 | (4.1418, 1.6844) | boundary mode: following obs 0 (not_movable)
  step   53 | (4.1418, 1.6844) | boundary mode: direct path clear — leaving obs 0
  step   54 | (4.1234, 1.7199) | goal mode: moving directly toward goal
  step   55 | (4.1050, 1.7554) | goal mode: moving directly toward goal
  step   56 | (4.0866, 1.7909) | goal mode: moving directly toward goal
  step   57 | (4.0682, 1.8265) | goal mode: moving directly toward goal
  step   58 | (4.0498, 1.8620) | goal mode: moving directly toward goal
  step   59 | (4.0314, 1.8975) | goal mode: moving directly toward goal
  step   60 | (4.0130, 1.9330) | goal mode: moving directly toward goal
  step   61 | (3.9946, 1.9685) | goal mode: moving directly toward goal
  step   62 | (3.9762, 2.0040) | goal mode: moving directly toward goal
  step   63 | (3.9578, 2.0395) | goal mode: moving directly toward goal
  step   64 | (3.9394, 2.0751) | goal mode: moving directly toward goal
  step   65 | (3.9210, 2.1106) | goal mode: moving directly toward goal
  step   66 | (3.9026, 2.1461) | goal mode: moving directly toward goal
  step   67 | (3.8842, 2.1816) | goal mode: moving directly toward goal
  step   68 | (3.8658, 2.2171) | goal mode: moving directly toward goal
  step   69 | (3.8658, 2.2171) | sensed obstacle(s) [1]; frontiers=35
  step   70 | (3.8474, 2.2526) | goal mode: moving directly toward goal
  step   71 | (3.8290, 2.2882) | goal mode: moving directly toward goal
  step   72 | (3.8106, 2.3237) | goal mode: moving directly toward goal
  step   73 | (3.7922, 2.3592) | goal mode: moving directly toward goal
  step   74 | (3.7737, 2.3947) | goal mode: moving directly toward goal
  step   75 | (3.7553, 2.4302) | goal mode: moving directly toward goal
  step   76 | (3.7369, 2.4657) | CIBP replan: boundary→avoid for obs 1
  step   77 | (3.7185, 2.5012) | goal mode: moving directly toward goal
  step   78 | (3.7185, 2.5012) | boundary mode: entered near obs 1 (movable, P_safe=0.88)
  step   79 | (3.6816, 2.5166) | boundary mode: following obs 1 (movable)
  step   80 | (3.6417, 2.5184) | boundary mode: following obs 1 (movable)
  step   81 | (3.6026, 2.5272) | boundary mode: following obs 1 (movable)
  step   82 | (3.5636, 2.5359) | boundary mode: following obs 1 (movable)
  step   83 | (3.5245, 2.5446) | boundary mode: following obs 1 (movable)
  step   84 | (3.4876, 2.5600) | boundary mode: following obs 1 (movable)
  step   85 | (3.4507, 2.5754) | boundary mode: following obs 1 (movable)
  step   86 | (3.4170, 2.5969) | boundary mode: following obs 1 (movable)
  step   87 | (3.3833, 2.6185) | boundary mode: following obs 1 (movable)
  step   88 | (3.3539, 2.6456) | boundary mode: following obs 1 (movable)
  step   89 | (3.3244, 2.6727) | boundary mode: following obs 1 (movable)
  step   90 | (3.3001, 2.7044) | boundary mode: following obs 1 (movable)
  step   91 | (3.2758, 2.7362) | boundary mode: following obs 1 (movable)
  step   92 | (3.2515, 2.7680) | boundary mode: following obs 1 (movable)
  step   93 | (3.2331, 2.8035) | boundary mode: following obs 1 (movable)
  step   94 | (3.2147, 2.8390) | boundary mode: following obs 1 (movable)
  step   95 | (3.2147, 2.8390) | boundary mode: direct path clear — leaving obs 1
  step   96 | (3.2031, 2.8773) | goal mode: moving directly toward goal
  step   97 | (3.1915, 2.9156) | goal mode: moving directly toward goal
  step   98 | (3.1799, 2.9538) | goal mode: moving directly toward goal
  step   99 | (3.1682, 2.9921) | goal mode: moving directly toward goal
  step  100 | (3.1566, 3.0304) | goal mode: moving directly toward goal
  step  101 | (3.1450, 3.0687) | goal mode: moving directly toward goal
  step  102 | (3.1333, 3.1069) | goal mode: moving directly toward goal
  step  103 | (3.1217, 3.1452) | goal mode: moving directly toward goal
  step  104 | (3.1101, 3.1835) | goal mode: moving directly toward goal
  step  105 | (3.0985, 3.2217) | goal mode: moving directly toward goal
  step  106 | (3.0868, 3.2600) | goal mode: moving directly toward goal
  step  107 | (3.0752, 3.2983) | goal mode: moving directly toward goal
  step  108 | (3.0636, 3.3366) | goal mode: moving directly toward goal
  step  109 | (3.0520, 3.3748) | goal mode: moving directly toward goal
  step  110 | (3.0403, 3.4131) | goal mode: moving directly toward goal
  step  111 | (3.0287, 3.4514) | goal mode: moving directly toward goal
  step  112 | (3.0171, 3.4897) | goal mode: moving directly toward goal
  step  113 | (3.0054, 3.5279) | goal mode: moving directly toward goal
  step  114 | (2.9938, 3.5662) | goal mode: moving directly toward goal
  step  115 | (2.9822, 3.6045) | goal mode: moving directly toward goal
  step  116 | (2.9706, 3.6427) | goal mode: moving directly toward goal
  step  117 | (2.9589, 3.6810) | goal mode: moving directly toward goal
  step  118 | (2.9473, 3.7193) | goal mode: moving directly toward goal
  step  119 | (2.9357, 3.7576) | goal mode: moving directly toward goal
  step  120 | (2.9241, 3.7958) | goal mode: moving directly toward goal
  step  121 | (2.9124, 3.8341) | goal mode: moving directly toward goal
  step  122 | (2.9008, 3.8724) | goal mode: moving directly toward goal
  step  123 | (2.8892, 3.9107) | goal mode: moving directly toward goal
  step  124 | (2.8775, 3.9489) | goal mode: moving directly toward goal
  step  125 | (2.8659, 3.9872) | goal mode: moving directly toward goal
  step  126 | (2.8543, 4.0255) | goal mode: moving directly toward goal
  step  127 | (2.8427, 4.0637) | goal mode: moving directly toward goal
  step  128 | (2.8310, 4.1020) | goal mode: moving directly toward goal
  step  129 | (2.8194, 4.1403) | goal mode: moving directly toward goal
  step  130 | (2.8078, 4.1786) | goal mode: moving directly toward goal
  step  131 | (2.7961, 4.2168) | goal mode: moving directly toward goal
  step  132 | (2.7845, 4.2551) | goal mode: moving directly toward goal
  step  133 | (2.7729, 4.2934) | goal mode: moving directly toward goal
  step  134 | (2.7613, 4.3317) | goal mode: moving directly toward goal
  step  135 | (2.7496, 4.3699) | goal mode: moving directly toward goal
  step  136 | (2.7488, 4.3726) | goal reached

