SCHOLAR Simulation Log
Scene: 038   Date: 2026-04-17 16:17:11
======================================================================

Family: sparse
Result: SUCCESS  (112 steps)
--------------------------------------------------
  step    0 | (2.8626, 5.3602) | start
  step    1 | (2.8684, 5.3207) | goal mode: moving directly toward goal
  step    2 | (2.8743, 5.2811) | goal mode: moving directly toward goal
  step    3 | (2.8802, 5.2415) | goal mode: moving directly toward goal
  step    4 | (2.8861, 5.2020) | goal mode: moving directly toward goal
  step    5 | (2.8919, 5.1624) | goal mode: moving directly toward goal
  step    6 | (2.8978, 5.1228) | goal mode: moving directly toward goal
  step    7 | (2.9037, 5.0833) | goal mode: moving directly toward goal
  step    8 | (2.9096, 5.0437) | goal mode: moving directly toward goal
  step    9 | (2.9154, 5.0041) | goal mode: moving directly toward goal
  step   10 | (2.9213, 4.9646) | goal mode: moving directly toward goal
  step   11 | (2.9272, 4.9250) | goal mode: moving directly toward goal
  step   12 | (2.9330, 4.8854) | goal mode: moving directly toward goal
  step   13 | (2.9389, 4.8459) | goal mode: moving directly toward goal
  step   14 | (2.9448, 4.8063) | goal mode: moving directly toward goal
  step   15 | (2.9507, 4.7667) | goal mode: moving directly toward goal
  step   16 | (2.9565, 4.7272) | goal mode: moving directly toward goal
  step   17 | (2.9565, 4.7272) | sensed obstacle(s) [1]; frontiers=46
  step   18 | (2.9624, 4.6876) | goal mode: moving directly toward goal
  step   19 | (2.9683, 4.6480) | goal mode: moving directly toward goal
  step   20 | (2.9742, 4.6085) | goal mode: moving directly toward goal
  step   21 | (2.9800, 4.5689) | goal mode: moving directly toward goal
  step   22 | (2.9859, 4.5293) | goal mode: moving directly toward goal
  step   23 | (2.9918, 4.4898) | goal mode: moving directly toward goal
  step   24 | (2.9977, 4.4502) | goal mode: moving directly toward goal
  step   25 | (3.0035, 4.4106) | CIBP replan: boundary→avoid for obs 1
  step   26 | (3.0035, 4.4106) | boundary mode: entered near obs 1 (movable, P_safe=0.88)
  step   27 | (3.0376, 4.3897) | boundary mode: following obs 1 (movable)
  step   28 | (3.0728, 4.4088) | boundary mode: following obs 1 (movable)
  step   29 | (3.1124, 4.4146) | boundary mode: following obs 1 (movable)
  step   30 | (3.1519, 4.4205) | boundary mode: following obs 1 (movable)
  step   31 | (3.1915, 4.4264) | boundary mode: following obs 1 (movable)
  step   32 | (3.2315, 4.4253) | boundary mode: following obs 1 (movable)
  step   33 | (3.2707, 4.4173) | boundary mode: following obs 1 (movable)
  step   34 | (3.3099, 4.4093) | boundary mode: following obs 1 (movable)
  step   35 | (3.3471, 4.3946) | boundary mode: following obs 1 (movable)
  step   36 | (3.3843, 4.3799) | boundary mode: following obs 1 (movable)
  step   37 | (3.4184, 4.3590) | boundary mode: following obs 1 (movable)
  step   38 | (3.4524, 4.3380) | boundary mode: following obs 1 (movable)
  step   39 | (3.4824, 4.3115) | boundary mode: following obs 1 (movable)
  step   40 | (3.5072, 4.2802) | boundary mode: following obs 1 (movable)
  step   41 | (3.5321, 4.2488) | boundary mode: following obs 1 (movable)
  step   42 | (3.5570, 4.2175) | boundary mode: following obs 1 (movable)
  step   43 | (3.5696, 4.1796) | boundary mode: following obs 1 (movable)
