SCHOLAR Simulation Log
Scene: 064   Date: 2026-04-17 16:39:32
======================================================================

Family: sparse
Result: SUCCESS  (116 steps)
--------------------------------------------------
  step    0 | (0.5359, 5.4868) | start
  step    1 | (0.5746, 5.4765) | goal mode: moving directly toward goal
  step    2 | (0.6132, 5.4662) | goal mode: moving directly toward goal
  step    3 | (0.6519, 5.4558) | goal mode: moving directly toward goal
  step    4 | (0.6905, 5.4455) | goal mode: moving directly toward goal
  step    5 | (0.7292, 5.4352) | goal mode: moving directly toward goal
  step    6 | (0.7678, 5.4249) | goal mode: moving directly toward goal
  step    7 | (0.8065, 5.4145) | goal mode: moving directly toward goal
  step    8 | (0.8065, 5.4145) | sensed obstacle(s) [10]; frontiers=42
  step    9 | (0.8451, 5.4042) | goal mode: moving directly toward goal
  step   10 | (0.8837, 5.3939) | goal mode: moving directly toward goal
  step   11 | (0.9224, 5.3836) | goal mode: moving directly toward goal
  step   12 | (0.9610, 5.3732) | goal mode: moving directly toward goal
  step   13 | (0.9997, 5.3629) | goal mode: moving directly toward goal
  step   14 | (1.0383, 5.3526) | goal mode: moving directly toward goal
  step   15 | (1.0770, 5.3423) | CIBP replan: boundary→avoid for obs 10
  step   16 | (1.1156, 5.3319) | goal mode: moving directly toward goal
  step   17 | (1.1156, 5.3319) | boundary mode: entered near obs 10 (not_movable, P_safe=0.14)
  step   18 | (1.1121, 5.3718) | boundary mode: following obs 10 (not_movable)
  step   19 | (1.1156, 5.4116) | boundary mode: following obs 10 (not_movable)
  step   20 | (1.1259, 5.4503) | boundary mode: following obs 10 (not_movable)
  step   21 | (1.1293, 5.4901) | boundary mode: following obs 10 (not_movable)
  step   22 | (1.1397, 5.5288) | boundary mode: following obs 10 (not_movable)
  step   23 | (1.1565, 5.5650) | boundary mode: following obs 10 (not_movable)
  step   24 | (1.1734, 5.6013) | boundary mode: following obs 10 (not_movable)
  step   25 | (1.1903, 5.6376) | boundary mode: following obs 10 (not_movable)
  step   26 | (1.2132, 5.6704) | boundary mode: following obs 10 (not_movable)
  step   27 | (1.2361, 5.7031) | boundary mode: following obs 10 (not_movable)
  step   28 | (1.2644, 5.7314) | boundary mode: following obs 10 (not_movable)
  step   29 | (1.2927, 5.7597) | boundary mode: following obs 10 (not_movable)
  step   30 | (1.3209, 5.7881) | boundary mode: following obs 10 (not_movable)
  step   31 | (1.3537, 5.8110) | boundary mode: following obs 10 (not_movable)
  step   32 | (1.3864, 5.8340) | boundary mode: following obs 10 (not_movable)
  step   33 | (1.4227, 5.8509) | boundary mode: following obs 10 (not_movable)
  step   34 | (1.4589, 5.8678) | boundary mode: following obs 10 (not_movable)
  step   35 | (1.4951, 5.8848) | boundary mode: following obs 10 (not_movable)
  step   36 | (1.5338, 5.8952) | boundary mode: following obs 10 (not_movable)
  step   37 | (1.5736, 5.8987) | boundary mode: following obs 10 (not_movable)
  step   38 | (1.6122, 5.9091) | boundary mode: following obs 10 (not_movable)
  step   39 | (1.6521, 5.9126) | boundary mode: following obs 10 (not_movable)
  step   40 | (1.6919, 5.9091) | boundary mode: following obs 10 (not_movable)
  step   41 | (1.7318, 5.9057) | boundary mode: following obs 10 (not_movable)
  step   42 | (1.7716, 5.9022) | boundary mode: following obs 10 (not_movable)
  step   43 | (1.8103, 5.8919) | boundary mode: following obs 10 (not_movable)
  step   44 | (1.8489, 5.8816) | boundary mode: following obs 10 (not_movable)
  step   45 | (1.8852, 5.8647) | boundary mode: following obs 10 (not_movable)
  step   46 | (1.9215, 5.8478) | boundary mode: following obs 10 (not_movable)
  step   47 | (1.9215, 5.8478) | boundary mode: direct path clear — leaving obs 10
  step   48 | (1.9556, 5.8269) | goal mode: moving directly toward goal
  step   49 | (1.9897, 5.8060) | goal mode: moving directly toward goal
  step   50 | (2.0238, 5.7851) | goal mode: moving directly toward goal
  step   51 | (2.0579, 5.7643) | goal mode: moving directly toward goal
  step   52 | (2.0920, 5.7434) | goal mode: moving directly toward goal
  step   53 | (2.1262, 5.7225) | goal mode: moving directly toward goal
  step   54 | (2.1603, 5.7016) | goal mode: moving directly toward goal
  step   55 | (2.1944, 5.6807) | goal mode: moving directly toward goal
  step   56 | (2.2285, 5.6598) | goal mode: moving directly toward goal
  step   57 | (2.2626, 5.6390) | goal mode: moving directly toward goal
  step   58 | (2.2967, 5.6181) | goal mode: moving directly toward goal
  step   59 | (2.2967, 5.6181) | sensed obstacle(s) [4]; frontiers=28
  step   60 | (2.3309, 5.5972) | goal mode: moving directly toward goal
  step   61 | (2.3650, 5.5763) | goal mode: moving directly toward goal
  step   62 | (2.3991, 5.5554) | goal mode: moving directly toward goal
  step   63 | (2.4332, 5.5345) | goal mode: moving directly toward goal
  step   64 | (2.4673, 5.5137) | goal mode: moving directly toward goal
  step   65 | (2.5014, 5.4928) | goal mode: moving directly toward goal
  step   66 | (2.5355, 5.4719) | CIBP replan: boundary→avoid for obs 4
  step   67 | (2.5355, 5.4719) | boundary mode: entered near obs 4 (movable, P_safe=0.88)
  step   68 | (2.5728, 5.4573) | boundary mode: following obs 4 (movable)
  step   69 | (2.6041, 5.4822) | boundary mode: following obs 4 (movable)
  step   70 | (2.6392, 5.5013) | boundary mode: following obs 4 (movable)
  step   71 | (2.6771, 5.5140) | boundary mode: following obs 4 (movable)
  step   72 | (2.7151, 5.5267) | boundary mode: following obs 4 (movable)
