Bug2 Simulation Log
Scene: 011   Date: 2026-04-15 14:21:49
======================================================================

Family: sparse
Result: SUCCESS  (55 steps)
--------------------------------------------------
  step    0 | (3.6624, 4.4942) | start
  step    6 | (3.4040, 4.2581) | goal mode
  step    7 | (3.3524, 4.2109) | goal mode
  step    8 | (3.3007, 4.1636) | goal mode
  step    9 | (3.2490, 4.1164) | goal mode
  step   10 | (3.2490, 4.1164) | sensed [9]
  step   11 | (3.1973, 4.0692) | goal mode
  step   12 | (3.1457, 4.0220) | goal mode
  step   13 | (3.0940, 3.9748) | goal mode
  step   14 | (3.0423, 3.9275) | goal mode
  step   15 | (2.9906, 3.8803) | goal mode
  step   16 | (2.9390, 3.8331) | goal mode
  step   17 | (2.8873, 3.7859) | goal mode
  step   18 | (2.8873, 3.7859) | obstacle hit (d=2.65) — boundary mode
  step   19 | (2.9248, 3.7268) | boundary mode
  step   20 | (2.9720, 3.6751) | boundary mode
  step   21 | (3.0096, 3.6160) | boundary mode
  step   22 | (3.0471, 3.5569) | boundary mode
  step   23 | (3.0621, 3.4886) | boundary mode
  step   24 | (3.0772, 3.4202) | boundary mode
  step   25 | (3.0802, 3.3503) | boundary mode
  step   26 | (3.0831, 3.2803) | boundary mode
  step   27 | (3.0620, 3.2136) | boundary mode
  step   28 | (3.0408, 3.1469) | boundary mode
  step   29 | (3.0084, 3.0848) | boundary mode
  step   30 | (2.9657, 3.0294) | boundary mode
  step   31 | (2.9230, 2.9739) | boundary mode
  step   32 | (2.8640, 2.9364) | boundary mode
  step   33 | (2.8640, 2.9364) | sensed [26]
  step   34 | (2.8049, 2.8988) | boundary mode
  step   35 | (2.7402, 2.8721) | boundary mode
  step   36 | (2.6755, 2.8454) | boundary mode
  step   37 | (2.6755, 2.8454) | sensed [10]
  step   38 | (2.6055, 2.8425) | boundary mode
  step   39 | (2.5356, 2.8395) | boundary mode
  step   40 | (2.4662, 2.8487) | boundary mode
  step   41 | (2.3995, 2.8699) | boundary mode
  step   42 | (2.3374, 2.9023) | boundary mode
  step   43 | (2.3374, 2.9023) | sensed [12]
  step   44 | (2.2754, 2.9347) | boundary mode
  step   45 | (2.2281, 2.9864) | boundary mode
  step   46 | (2.2281, 2.9864) | m-line crossed (d=1.63 < hit=2.65) — goal mode
  step   47 | (2.1725, 2.9440) | goal mode
  step   48 | (2.1168, 2.9015) | goal mode
  step   49 | (2.0611, 2.8591) | goal mode
  step   50 | (2.0054, 2.8167) | goal mode
  step   51 | (1.9497, 2.7743) | goal mode
  step   52 | (1.8941, 2.7318) | goal mode
  step   53 | (1.8384, 2.6894) | goal mode
  step   54 | (1.7827, 2.6470) | goal mode
  step   55 | (1.7270, 2.6046) | goal mode
  step   56 | (1.6713, 2.5621) | goal mode
  step   57 | (1.6157, 2.5197) | goal mode
  step   58 | (1.5600, 2.4773) | goal mode
  step   59 | (1.5043, 2.4349) | goal mode
  step   60 | (1.4486, 2.3925) | goal mode
  step   61 | (1.3929, 2.3500) | goal mode
  step   62 | (1.3373, 2.3076) | goal mode
  step   63 | (1.3373, 2.3076) | sensed [11]
  step   64 | (1.2816, 2.2652) | goal mode
  step   65 | (1.2259, 2.2228) | goal mode
  step   66 | (1.1702, 2.1803) | goal mode
  step   67 | (1.1145, 2.1379) | goal mode
  step   68 | (1.0589, 2.0955) | goal mode
  step   69 | (1.0032, 2.0531) | goal mode
  step   70 | (0.9475, 2.0107) | goal mode
  step   71 | (0.9300, 1.9973) | goal reached

Family: collision_required
Result: SUCCESS  (96 steps)
--------------------------------------------------
  step    0 | (0.9124, 4.5792) | start
  step    1 | (0.9556, 4.5241) | goal mode
  step    2 | (0.9989, 4.4691) | goal mode
  step    3 | (1.0421, 4.4140) | goal mode
  step    4 | (1.0853, 4.3590) | goal mode
  step    5 | (1.1286, 4.3039) | goal mode
  step    6 | (1.1718, 4.2488) | goal mode
  step    7 | (1.2150, 4.1938) | goal mode
  step    8 | (1.2582, 4.1387) | goal mode
  step    9 | (1.3015, 4.0837) | goal mode
  step   10 | (1.3447, 4.0286) | goal mode
  step   11 | (1.3879, 3.9735) | goal mode
  step   12 | (1.4311, 3.9185) | goal mode
  step   13 | (1.4744, 3.8634) | goal mode
  step   14 | (1.5176, 3.8084) | goal mode
  step   15 | (1.5608, 3.7533) | goal mode
  step   16 | (1.6040, 3.6982) | goal mode
  step   17 | (1.6473, 3.6432) | goal mode
  step   18 | (1.6905, 3.5881) | goal mode
  step   19 | (1.7337, 3.5331) | goal mode
  step   20 | (1.7769, 3.4780) | goal mode
  step   21 | (1.8202, 3.4230) | goal mode
  step   22 | (1.8202, 3.4230) | sensed [1]
  step   23 | (1.8634, 3.3679) | goal mode
  step   24 | (1.9066, 3.3128) | goal mode
  step   25 | (1.9499, 3.2578) | goal mode
  step   26 | (1.9931, 3.2027) | goal mode
  step   27 | (2.0363, 3.1477) | goal mode
  step   28 | (2.0795, 3.0926) | goal mode
  step   29 | (2.1228, 3.0375) | goal mode
  step   30 | (2.1660, 2.9825) | goal mode
  step   31 | (2.1660, 2.9825) | sensed [0]
  step   32 | (2.1660, 2.9825) | obstacle hit (d=2.95) — boundary mode
  step   33 | (2.2127, 3.0346) | boundary mode
  step   34 | (2.2497, 3.0941) | boundary mode
  step   35 | (2.2866, 3.1535) | boundary mode
  step   36 | (2.3417, 3.1967) | boundary mode
  step   37 | (2.3967, 3.2400) | boundary mode
  step   38 | (2.4518, 3.2832) | boundary mode
  step   39 | (2.5183, 3.3050) | boundary mode
  step   40 | (2.5848, 3.3268) | boundary mode
  step   41 | (2.5848, 3.3268) | sensed [2]
  step   42 | (2.6541, 3.3367) | boundary mode
  step   43 | (2.7241, 3.3344) | boundary mode
  step   44 | (2.7926, 3.3200) | boundary mode
  step   45 | (2.8611, 3.3056) | boundary mode
  step   46 | (2.9261, 3.2795) | boundary mode
  step   47 | (2.9855, 3.2426) | boundary mode
  step   48 | (3.0376, 3.1959) | boundary mode
  step   49 | (3.0376, 3.1959) | sensed [6]
  step   50 | (3.0898, 3.1492) | boundary mode
  step   51 | (3.1330, 3.0941) | boundary mode
  step   52 | (3.1660, 3.0324) | boundary mode
  step   53 | (3.1878, 2.9658) | boundary mode
  step   54 | (3.1977, 2.8966) | boundary mode
  step   55 | (3.2076, 2.8273) | boundary mode
  step   56 | (3.2053, 2.7573) | boundary mode
  step   57 | (3.2031, 2.6873) | boundary mode
  step   58 | (3.1770, 2.6224) | boundary mode
  step   59 | (3.1509, 2.5574) | boundary mode
  step   60 | (3.1140, 2.4979) | boundary mode
  step   61 | (3.0672, 2.4458) | boundary mode
  step   62 | (3.0205, 2.3937) | boundary mode
  step   63 | (2.9588, 2.3607) | boundary mode
  step   64 | (2.8971, 2.3277) | boundary mode
  step   65 | (2.8306, 2.3059) | boundary mode
  step   66 | (2.8306, 2.3059) | m-line crossed (d=2.01 < hit=2.95) — goal mode
  step   67 | (2.8708, 2.2486) | goal mode
  step   68 | (2.9111, 2.1914) | goal mode
  step   69 | (2.9514, 2.1342) | goal mode
  step   70 | (2.9917, 2.0769) | goal mode
  step   71 | (3.0320, 2.0197) | goal mode
  step   72 | (3.0723, 1.9624) | goal mode
  step   73 | (3.1126, 1.9052) | goal mode
  step   74 | (3.1529, 1.8480) | goal mode
  step   75 | (3.1932, 1.7907) | goal mode
  step   76 | (3.2335, 1.7335) | goal mode
  step   77 | (3.2738, 1.6762) | goal mode
  step   78 | (3.3140, 1.6190) | goal mode
  step   79 | (3.3543, 1.5617) | goal mode
  step   80 | (3.3946, 1.5045) | goal mode
  step   81 | (3.4349, 1.4473) | goal mode
  step   82 | (3.4752, 1.3900) | goal mode
  step   83 | (3.5155, 1.3328) | goal mode
  step   84 | (3.5558, 1.2755) | goal mode
  step   85 | (3.5961, 1.2183) | goal mode
  step   86 | (3.6364, 1.1611) | goal mode
  step   87 | (3.6767, 1.1038) | goal mode
  step   88 | (3.7170, 1.0466) | goal mode
  step   89 | (3.7573, 0.9893) | goal mode
  step   90 | (3.7975, 0.9321) | goal mode
  step   91 | (3.8378, 0.8748) | goal mode
  step   92 | (3.8781, 0.8176) | goal mode
  step   93 | (3.9184, 0.7604) | goal mode
  step   94 | (3.9587, 0.7031) | goal mode
  step   95 | (3.9865, 0.6636) | goal reached

Family: collision_shortcut
Result: SUCCESS  (108 steps)
--------------------------------------------------
  step    0 | (0.9124, 4.5792) | start
  step    1 | (0.9124, 4.5792) | sensed [5, 8]
  step    2 | (0.9556, 4.5241) | goal mode
  step    3 | (0.9989, 4.4691) | goal mode
  step    4 | (1.0421, 4.4140) | goal mode
  step    5 | (1.0853, 4.3590) | goal mode
  step    6 | (1.1286, 4.3039) | goal mode
  step    7 | (1.1718, 4.2488) | goal mode
  step    8 | (1.2150, 4.1938) | goal mode
  step    9 | (1.2582, 4.1387) | goal mode
  step   10 | (1.3015, 4.0837) | goal mode
  step   11 | (1.3447, 4.0286) | goal mode
  step   12 | (1.3447, 4.0286) | sensed [0]
  step   13 | (1.3879, 3.9735) | goal mode
  step   14 | (1.4311, 3.9185) | goal mode
  step   15 | (1.4744, 3.8634) | goal mode
  step   16 | (1.5176, 3.8084) | goal mode
  step   17 | (1.5608, 3.7533) | goal mode
  step   18 | (1.6040, 3.6982) | goal mode
  step   19 | (1.6473, 3.6432) | goal mode
  step   20 | (1.6473, 3.6432) | obstacle hit (d=3.79) — boundary mode
  step   21 | (1.7090, 3.6762) | boundary mode
  step   22 | (1.7707, 3.7092) | boundary mode
  step   23 | (1.8372, 3.7310) | boundary mode
  step   24 | (1.9065, 3.7409) | boundary mode
  step   25 | (1.9758, 3.7508) | boundary mode
  step   26 | (2.0458, 3.7485) | boundary mode
  step   27 | (2.1143, 3.7341) | boundary mode
  step   28 | (2.1828, 3.7197) | boundary mode
  step   29 | (2.2478, 3.6937) | boundary mode
  step   30 | (2.3072, 3.6567) | boundary mode
  step   31 | (2.3594, 3.6100) | boundary mode
  step   32 | (2.3594, 3.6100) | sensed [12]
  step   33 | (2.4026, 3.5549) | boundary mode
  step   34 | (2.4458, 3.4999) | boundary mode
  step   35 | (2.4788, 3.4382) | boundary mode
  step   36 | (2.5118, 3.3764) | boundary mode
  step   37 | (2.5217, 3.3071) | boundary mode
  step   38 | (2.5316, 3.2378) | boundary mode
  step   39 | (2.5294, 3.1679) | boundary mode
  step   40 | (2.5150, 3.0994) | boundary mode
  step   41 | (2.5006, 3.0309) | boundary mode
  step   42 | (2.4745, 2.9659) | boundary mode
  step   43 | (2.4745, 2.9659) | sensed [1]
  step   44 | (2.4376, 2.9064) | boundary mode
  step   45 | (2.4006, 2.8470) | boundary mode
  step   46 | (2.4006, 2.8470) | m-line crossed (d=2.70 < hit=3.79) — goal mode
  step   47 | (2.4417, 2.7904) | goal mode
  step   48 | (2.4829, 2.7337) | goal mode
  step   49 | (2.5240, 2.6771) | goal mode
  step   50 | (2.5652, 2.6205) | goal mode
  step   51 | (2.6063, 2.5638) | goal mode
  step   52 | (2.6474, 2.5072) | goal mode
  step   53 | (2.6474, 2.5072) | obstacle hit (d=2.28) — boundary mode
  step   54 | (2.7173, 2.5023) | boundary mode
  step   55 | (2.7845, 2.5216) | boundary mode
  step   56 | (2.8518, 2.5409) | boundary mode
  step   57 | (2.9217, 2.5360) | boundary mode
  step   58 | (2.9915, 2.5311) | boundary mode
  step   59 | (2.9915, 2.5311) | sensed [15]
  step   60 | (3.0594, 2.5141) | boundary mode
  step   61 | (3.1234, 2.4857) | boundary mode
  step   62 | (3.1873, 2.4572) | boundary mode
  step   63 | (3.2453, 2.4180) | boundary mode
  step   64 | (3.2865, 2.3614) | boundary mode
  step   65 | (3.3368, 2.3128) | boundary mode
  step   66 | (3.3368, 2.3128) | sensed [10]
  step   67 | (3.3675, 2.2498) | boundary mode
  step   68 | (3.4304, 2.2805) | boundary mode
  step   69 | (3.4871, 2.3217) | boundary mode
  step   70 | (3.5500, 2.3523) | boundary mode
  step   71 | (3.6173, 2.3716) | boundary mode
  step   72 | (3.6869, 2.3789) | boundary mode
  step   73 | (3.7567, 2.3740) | boundary mode
  step   74 | (3.8246, 2.3571) | boundary mode
  step   75 | (3.8886, 2.3286) | boundary mode
  step   76 | (3.9466, 2.2895) | boundary mode
  step   77 | (3.9969, 2.2408) | boundary mode
  step   78 | (4.0381, 2.1842) | boundary mode
  step   79 | (4.0792, 2.1276) | boundary mode
  step   80 | (4.0985, 2.0603) | boundary mode
  step   81 | (4.1058, 1.9907) | boundary mode
  step   82 | (4.1009, 1.9208) | boundary mode
  step   83 | (4.0960, 1.8510) | boundary mode
  step   84 | (4.0676, 1.7871) | boundary mode
  step   85 | (4.0284, 1.7290) | boundary mode
  step   86 | (3.9893, 1.6710) | boundary mode
  step   87 | (3.9326, 1.6299) | boundary mode
  step   88 | (3.8760, 1.5887) | boundary mode
  step   89 | (3.8087, 1.5694) | boundary mode
  step   90 | (3.7414, 1.5501) | boundary mode
  step   91 | (3.7607, 1.4829) | boundary mode
  step   92 | (3.7800, 1.4156) | boundary mode
  step   93 | (3.7873, 1.3459) | boundary mode
  step   94 | (3.7703, 1.2780) | boundary mode
  step   95 | (3.7534, 1.2101) | boundary mode
  step   96 | (3.7249, 1.1462) | boundary mode
  step   97 | (3.7249, 1.1462) | sensed [16]
  step   98 | (3.7249, 1.1462) | m-line crossed (d=0.55 < hit=2.28) — goal mode
  step   99 | (3.7583, 1.0846) | goal mode
  step  100 | (3.7916, 1.0231) | goal mode
  step  101 | (3.8250, 0.9616) | goal mode
  step  102 | (3.8250, 0.9616) | sensed [2]
  step  103 | (3.8584, 0.9000) | goal mode
  step  104 | (3.8917, 0.8385) | goal mode
  step  105 | (3.9251, 0.7769) | goal mode
  step  106 | (3.9585, 0.7154) | goal mode
  step  107 | (3.9865, 0.6636) | goal reached

