Bug1 Simulation Log
Scene: 060   Date: 2026-04-15 00:49:17
======================================================================

Family: sparse
Result: SUCCESS  (91 steps)
--------------------------------------------------
  step    0 | (4.8340, 3.8457) | start
  step   34 | (4.9923, 3.0712) | boundary mode
  step   35 | (4.9549, 3.1304) | boundary mode
  step   36 | (4.9176, 3.1896) | boundary mode
  step   37 | (4.9027, 3.2580) | boundary mode
  step   38 | (4.9000, 3.3279) | boundary mode
  step   39 | (4.9213, 3.3946) | boundary mode
  step   40 | (4.9539, 3.4566) | boundary mode
  step   41 | (4.9967, 3.5119) | boundary mode
  step   42 | (5.0559, 3.5493) | boundary mode
  step   43 | (5.1207, 3.5758) | boundary mode
  step   44 | (5.1891, 3.5906) | boundary mode
  step   45 | (5.2585, 3.5812) | boundary mode
  step   46 | (5.3252, 3.5599) | boundary mode
  step   47 | (5.3871, 3.5273) | boundary mode
  step   48 | (5.4342, 3.4755) | boundary mode
  step   49 | (5.4715, 3.4163) | boundary mode
  step   50 | (5.4864, 3.3479) | boundary mode
  step   51 | (5.5013, 3.2795) | boundary mode
  step   52 | (5.4918, 3.2101) | boundary mode
  step   53 | (5.4592, 3.1482) | boundary mode
  step   54 | (5.4164, 3.0928) | boundary mode
  step   55 | (5.3646, 3.0457) | boundary mode
  step   56 | (5.3054, 3.0084) | boundary mode
  step   57 | (5.3607, 2.9655) | boundary mode
  step   58 | (5.4161, 2.9227) | boundary mode
  step   59 | (5.4714, 2.8798) | boundary mode
  step   60 | (5.5185, 2.8280) | boundary mode
  step   61 | (5.5559, 2.7688) | boundary mode
  step   62 | (5.5824, 2.7040) | boundary mode
  step   63 | (5.5972, 2.6356) | boundary mode
  step   64 | (5.6121, 2.5672) | boundary mode
  step   65 | (5.6149, 2.4973) | boundary mode
  step   66 | (5.6054, 2.4279) | boundary mode
  step   67 | (5.5841, 2.3612) | boundary mode
  step   68 | (5.5515, 2.2993) | boundary mode
  step   69 | (5.5087, 2.2439) | boundary mode
  step   70 | (5.5087, 2.2439) | sensed obstacle(s) [11]
  step   71 | (5.4658, 2.1886) | boundary mode
  step   72 | (5.4140, 2.1415) | boundary mode
  step   73 | (5.3548, 2.1042) | boundary mode
  step   74 | (5.2900, 2.0776) | boundary mode
  step   75 | (5.2216, 2.0628) | boundary mode
  step   76 | (5.1532, 2.0479) | boundary mode
  step   77 | (5.0833, 2.0452) | boundary mode
  step   78 | (5.0139, 2.0546) | boundary mode
  step   79 | (4.9472, 2.0759) | boundary mode
  step   80 | (4.9259, 2.0093) | boundary mode
  step   81 | (4.9165, 1.9399) | boundary mode
  step   82 | (4.9070, 1.8705) | boundary mode
  step   83 | (4.8744, 1.8086) | boundary mode
  step   84 | (4.9428, 1.8234) | boundary mode
  step   85 | (5.0112, 1.8383) | boundary mode
  step   86 | (5.0812, 1.8411) | boundary mode
  step   87 | (5.1506, 1.8316) | boundary mode
  step   88 | (5.2172, 1.8103) | boundary mode
  step   89 | (5.2839, 1.7890) | boundary mode
  step   90 | (5.3458, 1.7564) | boundary mode
  step   91 | (5.4012, 1.7135) | boundary mode
  step   92 | (5.4483, 1.6617) | boundary mode
  step   93 | (5.4856, 1.6025) | boundary mode
  step   94 | (5.4856, 1.6025) | sensed obstacle(s) [23]
  step   95 | (5.5230, 1.5433) | boundary mode
  step   96 | (5.5378, 1.4749) | boundary mode
  step   97 | (5.5527, 1.4065) | boundary mode
  step   98 | (5.5676, 1.3381) | boundary mode
  step   99 | (5.5581, 1.2687) | boundary mode
  step  100 | (5.5368, 1.2021) | boundary mode
  step  101 | (5.5155, 1.1354) | boundary mode
  step  102 | (5.5155, 1.1354) | sensed obstacle(s) [2]
  step  103 | (5.4829, 1.0735) | boundary mode
  step  104 | (5.5300, 1.0216) | boundary mode
  step  105 | (5.5853, 0.9788) | boundary mode
  step  106 | (5.6227, 0.9196) | boundary mode
  step  107 | (5.6492, 0.8548) | boundary mode
  step  108 | (5.6640, 0.7864) | boundary mode
  step  109 | (5.6668, 0.7165) | boundary mode
  step  110 | (5.6574, 0.6471) | boundary mode
  step  111 | (5.6248, 0.5851) | boundary mode
  step  112 | (5.5922, 0.5232) | boundary mode
  step  113 | (5.5404, 0.4761) | boundary mode
  step  114 | (5.4812, 0.4388) | boundary mode
  step  115 | (5.4164, 0.4123) | boundary mode
  step  116 | (5.3464, 0.4095) | boundary mode
  step  117 | (5.2765, 0.4067) | boundary mode
  step  118 | (5.2098, 0.4281) | boundary mode
  step  119 | (5.1432, 0.4494) | boundary mode
  step  120 | (5.1003, 0.3941) | boundary mode
  step  121 | (5.0677, 0.3321) | boundary mode
  step  122 | (5.0249, 0.2767) | boundary mode
  step  123 | (4.9731, 0.2297) | boundary mode
  step  124 | (4.9213, 0.1826) | boundary mode
  step  125 | (4.8565, 0.1561) | boundary mode
  step  126 | (4.7917, 0.1296) | boundary mode
  step  127 | (4.7233, 0.1147) | boundary mode
  step  128 | (4.6533, 0.1120) | boundary mode
  step  129 | (4.5840, 0.1214) | boundary mode
  step  130 | (4.5173, 0.1427) | boundary mode
  step  131 | (4.4506, 0.1641) | boundary mode
  step  132 | (4.3887, 0.1967) | boundary mode
  step  133 | (4.3887, 0.1967) | clear path to goal - resuming goal mode
  step  134 | (4.3327, 0.2386) | goal mode
  step  135 | (4.2766, 0.2806) | goal mode
  step  136 | (4.2206, 0.3226) | goal mode
  step  137 | (4.2206, 0.3226) | sensed obstacle(s) [4]
  step  138 | (4.1646, 0.3645) | goal mode
  step  139 | (4.1086, 0.4065) | goal mode
  step  140 | (4.0525, 0.4485) | goal mode
  step  141 | (3.9965, 0.4904) | goal mode
  step  142 | (3.9405, 0.5324) | goal mode
  step  143 | (3.9405, 0.5324) | sensed obstacle(s) [26]
  step  144 | (3.8845, 0.5744) | goal mode
  step  145 | (3.8284, 0.6163) | goal mode
  step  146 | (3.7724, 0.6583) | goal mode
  step  147 | (3.7724, 0.6583) | obstacle hit - switching to boundary mode
  step  148 | (3.7521, 0.5913) | boundary mode
  step  149 | (3.7319, 0.5243) | boundary mode
  step  150 | (3.7003, 0.4618) | boundary mode
  step  151 | (3.6583, 0.4058) | boundary mode
  step  152 | (3.6163, 0.3498) | boundary mode
  step  153 | (3.5653, 0.3019) | boundary mode
  step  154 | (3.5067, 0.2636) | boundary mode
  step  155 | (3.4423, 0.2361) | boundary mode
  step  156 | (3.3742, 0.2201) | boundary mode
  step  157 | (3.3060, 0.2042) | boundary mode
  step  158 | (3.2361, 0.2003) | boundary mode
  step  159 | (3.1666, 0.2087) | boundary mode
  step  160 | (3.1666, 0.2087) | sensed obstacle(s) [19]
  step  161 | (3.0971, 0.2170) | boundary mode
  step  162 | (3.0346, 0.2486) | boundary mode
  step  163 | (2.9722, 0.2802) | boundary mode
  step  164 | (2.9097, 0.3118) | boundary mode
  step  165 | (2.8618, 0.3629) | boundary mode
  step  166 | (2.8139, 0.4139) | boundary mode
  step  167 | (2.7757, 0.4725) | boundary mode
  step  168 | (2.7481, 0.5369) | boundary mode
  step  169 | (2.7322, 0.6051) | boundary mode
  step  170 | (2.7162, 0.6732) | boundary mode
  step  171 | (2.7162, 0.6732) | sensed obstacle(s) [18]
  step  172 | (2.7162, 0.6732) | clear path to goal - resuming goal mode
  step  173 | (2.6743, 0.7293) | goal mode
  step  174 | (2.6324, 0.7853) | goal mode
  step  175 | (2.5905, 0.8414) | goal mode
  step  176 | (2.5485, 0.8974) | goal mode
  step  177 | (2.5066, 0.9535) | goal mode
  step  178 | (2.4647, 1.0096) | goal mode
  step  179 | (2.4647, 1.0096) | sensed obstacle(s) [14]
  step  180 | (2.4228, 1.0656) | goal mode
  step  181 | (2.3808, 1.1217) | goal mode
  step  182 | (2.3808, 1.1217) | sensed obstacle(s) [7]
  step  183 | (2.3389, 1.1777) | goal mode
  step  184 | (2.2970, 1.2338) | goal mode
  step  185 | (2.2551, 1.2898) | goal mode
  step  186 | (2.2131, 1.3459) | goal mode
  step  187 | (2.1712, 1.4019) | goal mode
  step  188 | (2.1293, 1.4580) | goal mode
  step  189 | (2.0874, 1.5141) | goal mode
  step  190 | (2.0454, 1.5701) | goal mode
  step  191 | (2.0035, 1.6262) | goal mode
  step  192 | (2.0035, 1.6262) | obstacle hit - switching to boundary mode
  step  193 | (1.9449, 1.6645) | boundary mode
  step  194 | (1.8806, 1.6921) | boundary mode
  step  195 | (1.8220, 1.7304) | boundary mode
  step  196 | (1.7710, 1.7783) | boundary mode
  step  197 | (1.7291, 1.8344) | boundary mode
  step  198 | (1.7291, 1.8344) | clear path to goal - resuming goal mode
  step  199 | (1.6953, 1.8957) | goal mode
  step  200 | (1.6615, 1.9570) | goal mode
  step  201 | (1.6277, 2.0183) | goal mode
  step  202 | (1.5939, 2.0796) | goal mode
  step  203 | (1.5601, 2.1409) | goal mode
  step  204 | (1.5263, 2.2022) | goal mode
  step  205 | (1.4924, 2.2635) | goal mode
  step  206 | (1.4586, 2.3248) | goal mode
  step  207 | (1.4586, 2.3248) | sensed obstacle(s) [17]
  step  208 | (1.4248, 2.3861) | goal mode
  step  209 | (1.3958, 2.4386) | goal reached

Family: collision_required
Result: SUCCESS  (95 steps)
--------------------------------------------------
  step    0 | (1.1040, 5.0499) | start
  step    1 | (1.1560, 5.0031) | goal mode
  step    2 | (1.2080, 4.9562) | goal mode
  step    3 | (1.2600, 4.9094) | goal mode
  step    4 | (1.3120, 4.8625) | goal mode
  step    5 | (1.3640, 4.8157) | goal mode
  step    6 | (1.4160, 4.7688) | goal mode
  step    7 | (1.4680, 4.7220) | goal mode
  step    8 | (1.5200, 4.6751) | goal mode
  step    9 | (1.5721, 4.6282) | goal mode
  step   10 | (1.6241, 4.5814) | goal mode
  step   11 | (1.6761, 4.5345) | goal mode
  step   12 | (1.7281, 4.4877) | goal mode
  step   13 | (1.7801, 4.4408) | goal mode
  step   14 | (1.8321, 4.3940) | goal mode
  step   15 | (1.8841, 4.3471) | goal mode
  step   16 | (1.9361, 4.3003) | goal mode
  step   17 | (1.9881, 4.2534) | goal mode
  step   18 | (2.0401, 4.2066) | goal mode
  step   19 | (2.0921, 4.1597) | goal mode
  step   20 | (2.1441, 4.1129) | goal mode
  step   21 | (2.1961, 4.0660) | goal mode
  step   22 | (2.2482, 4.0191) | goal mode
  step   23 | (2.3002, 3.9723) | goal mode
  step   24 | (2.3522, 3.9254) | goal mode
  step   25 | (2.3522, 3.9254) | sensed obstacle(s) [1]
  step   26 | (2.4042, 3.8786) | goal mode
  step   27 | (2.4562, 3.8317) | goal mode
  step   28 | (2.5082, 3.7849) | goal mode
  step   29 | (2.5602, 3.7380) | goal mode
  step   30 | (2.6122, 3.6912) | goal mode
  step   31 | (2.6642, 3.6443) | goal mode
  step   32 | (2.7162, 3.5975) | goal mode
  step   33 | (2.7162, 3.5975) | sensed obstacle(s) [0]
  step   34 | (2.7162, 3.5975) | obstacle hit - switching to boundary mode
  step   35 | (2.7780, 3.6303) | boundary mode
  step   36 | (2.7926, 3.6988) | boundary mode
  step   37 | (2.8297, 3.7581) | boundary mode
  step   38 | (2.8668, 3.8175) | boundary mode
  step   39 | (2.9137, 3.8695) | boundary mode
  step   40 | (2.9689, 3.9126) | boundary mode
  step   41 | (3.0240, 3.9557) | boundary mode
  step   42 | (3.0906, 3.9773) | boundary mode
  step   43 | (3.0906, 3.9773) | sensed obstacle(s) [2]
  step   44 | (3.1572, 3.9989) | boundary mode
  step   45 | (3.2238, 4.0205) | boundary mode
  step   46 | (3.2937, 4.0180) | boundary mode
  step   47 | (3.3637, 4.0156) | boundary mode
  step   48 | (3.4321, 4.0010) | boundary mode
  step   49 | (3.4970, 3.9748) | boundary mode
  step   50 | (3.5564, 3.9376) | boundary mode
  step   51 | (3.6157, 3.9005) | boundary mode
  step   52 | (3.6678, 3.8537) | boundary mode
  step   53 | (3.7108, 3.7985) | boundary mode
  step   54 | (3.7108, 3.7985) | clear path to goal - resuming goal mode
  step   55 | (3.7461, 3.7380) | goal mode
  step   56 | (3.7813, 3.6775) | goal mode
  step   57 | (3.8165, 3.6171) | goal mode
  step   58 | (3.8518, 3.5566) | goal mode
  step   59 | (3.8870, 3.4961) | goal mode
  step   60 | (3.9223, 3.4356) | goal mode
  step   61 | (3.9575, 3.3751) | goal mode
  step   62 | (3.9927, 3.3146) | goal mode
  step   63 | (4.0280, 3.2542) | goal mode
  step   64 | (4.0632, 3.1937) | goal mode
  step   65 | (4.0985, 3.1332) | goal mode
  step   66 | (4.1337, 3.0727) | goal mode
  step   67 | (4.1337, 3.0727) | sensed obstacle(s) [6]
  step   68 | (4.1689, 3.0122) | goal mode
  step   69 | (4.2042, 2.9517) | goal mode
  step   70 | (4.2394, 2.8913) | goal mode
  step   71 | (4.2747, 2.8308) | goal mode
  step   72 | (4.3099, 2.7703) | goal mode
  step   73 | (4.3451, 2.7098) | goal mode
  step   74 | (4.3804, 2.6493) | goal mode
  step   75 | (4.4156, 2.5888) | goal mode
  step   76 | (4.4508, 2.5284) | goal mode
  step   77 | (4.4861, 2.4679) | goal mode
  step   78 | (4.5213, 2.4074) | goal mode
  step   79 | (4.5566, 2.3469) | goal mode
  step   80 | (4.5918, 2.2864) | goal mode
  step   81 | (4.6270, 2.2259) | goal mode
  step   82 | (4.6623, 2.1655) | goal mode
  step   83 | (4.6975, 2.1050) | goal mode
  step   84 | (4.7328, 2.0445) | goal mode
  step   85 | (4.7680, 1.9840) | goal mode
  step   86 | (4.8032, 1.9235) | goal mode
  step   87 | (4.8385, 1.8630) | goal mode
  step   88 | (4.8737, 1.8026) | goal mode
  step   89 | (4.9090, 1.7421) | goal mode
  step   90 | (4.9442, 1.6816) | goal mode
  step   91 | (4.9794, 1.6211) | goal mode
  step   92 | (5.0147, 1.5606) | goal mode
  step   93 | (5.0499, 1.5001) | goal mode
  step   94 | (5.0562, 1.4894) | goal reached

Family: collision_shortcut
Result: SUCCESS  (125 steps)
--------------------------------------------------
  step    0 | (1.1040, 5.0499) | start
  step    1 | (1.1560, 5.0031) | goal mode
  step    2 | (1.2080, 4.9562) | goal mode
  step    3 | (1.2080, 4.9562) | sensed obstacle(s) [9]
  step    4 | (1.2600, 4.9094) | goal mode
  step    5 | (1.3120, 4.8625) | goal mode
  step    6 | (1.3640, 4.8157) | goal mode
  step    7 | (1.4160, 4.7688) | goal mode
  step    8 | (1.4680, 4.7220) | goal mode
  step    9 | (1.5200, 4.6751) | goal mode
  step   10 | (1.5721, 4.6282) | goal mode
  step   11 | (1.6241, 4.5814) | goal mode
  step   12 | (1.6241, 4.5814) | sensed obstacle(s) [16]
  step   13 | (1.6761, 4.5345) | goal mode
  step   14 | (1.7281, 4.4877) | goal mode
  step   15 | (1.7281, 4.4877) | sensed obstacle(s) [0]
  step   16 | (1.7801, 4.4408) | goal mode
  step   17 | (1.8321, 4.3940) | goal mode
  step   18 | (1.8841, 4.3471) | goal mode
  step   19 | (1.9361, 4.3003) | goal mode
  step   20 | (1.9881, 4.2534) | goal mode
  step   21 | (2.0401, 4.2066) | goal mode
  step   22 | (2.0921, 4.1597) | goal mode
  step   23 | (2.0921, 4.1597) | obstacle hit - switching to boundary mode
  step   24 | (2.1473, 4.2028) | boundary mode
  step   25 | (2.2025, 4.2459) | boundary mode
  step   26 | (2.2643, 4.2787) | boundary mode
  step   27 | (2.3309, 4.3003) | boundary mode
  step   28 | (2.3093, 4.3669) | boundary mode
  step   29 | (2.2499, 4.4040) | boundary mode
  step   30 | (2.2068, 4.4592) | boundary mode
  step   31 | (2.1740, 4.5210) | boundary mode
  step   32 | (2.1411, 4.5828) | boundary mode
  step   33 | (2.1314, 4.6521) | boundary mode
  step   34 | (2.1217, 4.7215) | boundary mode
  step   35 | (2.1241, 4.7914) | boundary mode
  step   36 | (2.1387, 4.8599) | boundary mode
  step   37 | (2.1650, 4.9248) | boundary mode
  step   38 | (2.2021, 4.9841) | boundary mode
  step   39 | (2.2392, 5.0435) | boundary mode
  step   40 | (2.2944, 5.0866) | boundary mode
  step   41 | (2.3495, 5.1297) | boundary mode
  step   42 | (2.4113, 5.1625) | boundary mode
  step   43 | (2.4779, 5.1841) | boundary mode
  step   44 | (2.5472, 5.1938) | boundary mode
  step   45 | (2.6172, 5.1914) | boundary mode
  step   46 | (2.6857, 5.1768) | boundary mode
  step   47 | (2.7506, 5.1506) | boundary mode
  step   48 | (2.8155, 5.1243) | boundary mode
  step   49 | (2.8748, 5.0872) | boundary mode
  step   50 | (2.9179, 5.0320) | boundary mode
  step   51 | (2.9610, 4.9769) | boundary mode
  step   52 | (2.9610, 4.9769) | sensed obstacle(s) [8]
  step   53 | (2.9610, 4.9769) | clear path to goal - resuming goal mode
  step   54 | (2.9970, 4.9169) | goal mode
  step   55 | (3.0331, 4.8569) | goal mode
  step   56 | (3.0691, 4.7969) | goal mode
  step   57 | (3.1052, 4.7368) | goal mode
  step   58 | (3.1412, 4.6768) | goal mode
  step   59 | (3.1773, 4.6168) | goal mode
  step   60 | (3.2133, 4.5568) | goal mode
  step   61 | (3.2494, 4.4968) | goal mode
  step   62 | (3.2854, 4.4368) | goal mode
  step   63 | (3.3215, 4.3768) | goal mode
  step   64 | (3.3575, 4.3168) | goal mode
  step   65 | (3.3936, 4.2568) | goal mode
  step   66 | (3.4296, 4.1968) | goal mode
  step   67 | (3.4296, 4.1968) | sensed obstacle(s) [1]
  step   68 | (3.4657, 4.1368) | goal mode
  step   69 | (3.5017, 4.0768) | goal mode
  step   70 | (3.5378, 4.0168) | goal mode
  step   71 | (3.5738, 3.9568) | goal mode
  step   72 | (3.6099, 3.8968) | goal mode
  step   73 | (3.6459, 3.8368) | goal mode
  step   74 | (3.6820, 3.7768) | goal mode
  step   75 | (3.6820, 3.7768) | sensed obstacle(s) [2]
  step   76 | (3.7180, 3.7168) | goal mode
  step   77 | (3.7541, 3.6568) | goal mode
  step   78 | (3.7901, 3.5968) | goal mode
  step   79 | (3.8262, 3.5368) | goal mode
  step   80 | (3.8622, 3.4768) | goal mode
  step   81 | (3.8982, 3.4168) | goal mode
  step   82 | (3.9343, 3.3568) | goal mode
  step   83 | (3.9703, 3.2968) | goal mode
  step   84 | (4.0064, 3.2367) | goal mode
  step   85 | (4.0424, 3.1767) | goal mode
  step   86 | (4.0785, 3.1167) | goal mode
  step   87 | (4.1145, 3.0567) | goal mode
  step   88 | (4.1145, 3.0567) | sensed obstacle(s) [3]
  step   89 | (4.1506, 2.9967) | goal mode
  step   90 | (4.1866, 2.9367) | goal mode
  step   91 | (4.2227, 2.8767) | goal mode
  step   92 | (4.2587, 2.8167) | goal mode
  step   93 | (4.2948, 2.7567) | goal mode
  step   94 | (4.3308, 2.6967) | goal mode
  step   95 | (4.3669, 2.6367) | goal mode
  step   96 | (4.3669, 2.6367) | obstacle hit - switching to boundary mode
  step   97 | (4.4322, 2.6618) | boundary mode
  step   98 | (4.4976, 2.6869) | boundary mode
  step   99 | (4.5629, 2.7120) | boundary mode
  step  100 | (4.5629, 2.7120) | sensed obstacle(s) [14]
  step  101 | (4.6317, 2.7253) | boundary mode
  step  102 | (4.7016, 2.7265) | boundary mode
  step  103 | (4.7708, 2.7156) | boundary mode
  step  104 | (4.8370, 2.6928) | boundary mode
  step  105 | (4.8982, 2.6588) | boundary mode
  step  106 | (4.9594, 2.6249) | boundary mode
  step  107 | (5.0053, 2.5721) | boundary mode
  step  108 | (5.0513, 2.5192) | boundary mode
  step  109 | (5.0873, 2.4592) | boundary mode
  step  110 | (5.1007, 2.3905) | boundary mode
  step  111 | (5.1140, 2.3218) | boundary mode
  step  112 | (5.1152, 2.2518) | boundary mode
  step  113 | (5.1152, 2.2518) | clear path to goal - resuming goal mode
  step  114 | (5.1098, 2.1820) | goal mode
  step  115 | (5.1044, 2.1122) | goal mode
  step  116 | (5.0990, 2.0424) | goal mode
  step  117 | (5.0936, 1.9726) | goal mode
  step  118 | (5.0882, 1.9029) | goal mode
  step  119 | (5.0828, 1.8331) | goal mode
  step  120 | (5.0774, 1.7633) | goal mode
  step  121 | (5.0720, 1.6935) | goal mode
  step  122 | (5.0666, 1.6237) | goal mode
  step  123 | (5.0612, 1.5539) | goal mode
  step  124 | (5.0562, 1.4894) | goal reached

