Bug2 Simulation Log
Scene: 096   Date: 2026-04-15 14:27:40
======================================================================

Family: sparse
Result: SUCCESS  (84 steps)
--------------------------------------------------
  step    0 | (2.3400, 5.0789) | start
  step   49 | (3.4351, 4.2021) | sensed [19]
  step   50 | (3.3666, 4.1875) | boundary mode
  step   51 | (3.2982, 4.1728) | boundary mode
  step   52 | (3.2982, 4.1728) | sensed [32]
  step   53 | (3.2289, 4.1825) | boundary mode
  step   54 | (3.1623, 4.2040) | boundary mode
  step   55 | (3.1004, 4.2368) | boundary mode
  step   56 | (3.0535, 4.2888) | boundary mode
  step   57 | (3.0163, 4.3481) | boundary mode
  step   58 | (2.9900, 4.4130) | boundary mode
  step   59 | (2.9754, 4.4814) | boundary mode
  step   60 | (2.9728, 4.5514) | boundary mode
  step   61 | (2.9944, 4.6180) | boundary mode
  step   62 | (2.9392, 4.6610) | boundary mode
  step   63 | (2.9655, 4.5961) | boundary mode
  step   64 | (2.9801, 4.5277) | boundary mode
  step   65 | (2.9898, 4.5970) | boundary mode
  step   66 | (3.0113, 4.6636) | boundary mode
  step   67 | (2.9414, 4.6611) | boundary mode
  step   68 | (2.9677, 4.5962) | boundary mode
  step   69 | (3.0107, 4.6514) | boundary mode
  step   70 | (2.9414, 4.6611) | boundary mode
  step   71 | (2.9677, 4.5962) | boundary mode
  step   72 | (3.0107, 4.6514) | boundary mode
  step   73 | (2.9414, 4.6611) | boundary mode
  step   74 | (2.9677, 4.5962) | boundary mode
  step   75 | (3.0107, 4.6514) | boundary mode
  step   76 | (2.9414, 4.6611) | boundary mode
  step   77 | (2.9677, 4.5962) | boundary mode
  step   78 | (3.0107, 4.6514) | boundary mode
  step   79 | (2.9414, 4.6611) | boundary mode
  step   80 | (2.9677, 4.5962) | boundary mode
  step   81 | (3.0107, 4.6514) | boundary mode
  step   82 | (2.9414, 4.6611) | boundary mode
  step   83 | (2.9677, 4.5962) | boundary mode
  step   84 | (3.0107, 4.6514) | boundary mode
  step   85 | (2.9414, 4.6611) | boundary mode
  step   86 | (2.9677, 4.5962) | boundary mode
  step   87 | (3.0107, 4.6514) | boundary mode
  step   88 | (2.9414, 4.6611) | boundary mode
  step   89 | (2.9677, 4.5962) | boundary mode
  step   90 | (3.0107, 4.6514) | boundary mode
  step   91 | (2.9414, 4.6611) | boundary mode
  step   92 | (2.9677, 4.5962) | boundary mode
  step   93 | (3.0107, 4.6514) | boundary mode
  step   94 | (2.9414, 4.6611) | boundary mode
  step   95 | (2.9677, 4.5962) | boundary mode
  step   96 | (3.0107, 4.6514) | boundary mode
  step   97 | (2.9414, 4.6611) | boundary mode
  step   98 | (2.9677, 4.5962) | boundary mode
  step   99 | (3.0107, 4.6514) | boundary mode
  step  100 | (2.9414, 4.6611) | boundary mode
  step  101 | (2.9677, 4.5962) | boundary mode
  step  102 | (3.0107, 4.6514) | boundary mode
  step  103 | (2.9414, 4.6611) | boundary mode
  step  104 | (2.9677, 4.5962) | boundary mode
  step  105 | (3.0107, 4.6514) | boundary mode
  step  106 | (2.9414, 4.6611) | boundary mode
  step  107 | (2.9677, 4.5962) | boundary mode
  step  108 | (3.0107, 4.6514) | boundary mode
  step  109 | (2.9414, 4.6611) | boundary mode
  step  110 | (2.9677, 4.5962) | boundary mode
  step  111 | (3.0107, 4.6514) | boundary mode
  step  112 | (2.9414, 4.6611) | boundary mode
  step  113 | (2.9677, 4.5962) | boundary mode
  step  114 | (3.0107, 4.6514) | boundary mode
  step  115 | (2.9414, 4.6611) | boundary mode
  step  116 | (2.9677, 4.5962) | boundary mode
  step  117 | (3.0107, 4.6514) | boundary mode
  step  118 | (2.9414, 4.6611) | boundary mode
  step  119 | (2.9677, 4.5962) | boundary mode
  step  120 | (3.0107, 4.6514) | boundary mode
  step  121 | (2.9414, 4.6611) | boundary mode
  step  122 | (2.9677, 4.5962) | boundary mode
  step  123 | (3.0107, 4.6514) | boundary mode
  step  124 | (2.9414, 4.6611) | boundary mode
  step  125 | (2.9677, 4.5962) | boundary mode
  step  126 | (3.0107, 4.6514) | boundary mode
  step  127 | (2.9414, 4.6611) | boundary mode
  step  128 | (2.9677, 4.5962) | boundary mode
  step  129 | (3.0107, 4.6514) | boundary mode
  step  130 | (2.9414, 4.6611) | boundary mode
  step  131 | (2.9677, 4.5962) | boundary mode
  step  132 | (3.0107, 4.6514) | boundary mode
  step  133 | (2.9414, 4.6611) | boundary mode
  step  134 | (2.9677, 4.5962) | boundary mode
  step  135 | (3.0107, 4.6514) | boundary mode
  step  136 | (2.9414, 4.6611) | boundary mode
  step  137 | (2.9677, 4.5962) | boundary mode
  step  138 | (3.0107, 4.6514) | boundary mode
  step  139 | (2.9414, 4.6611) | boundary mode
  step  140 | (2.9677, 4.5962) | boundary mode
  step  141 | (3.0107, 4.6514) | boundary mode
  step  142 | (2.9414, 4.6611) | boundary mode
  step  143 | (2.9677, 4.5962) | boundary mode
  step  144 | (3.0107, 4.6514) | boundary mode
  step  145 | (2.9414, 4.6611) | boundary mode
  step  146 | (2.9677, 4.5962) | boundary mode
  step  147 | (3.0107, 4.6514) | boundary mode
  step  148 | (2.9414, 4.6611) | boundary mode
  step  149 | (2.9677, 4.5962) | boundary mode
  step  150 | (3.0107, 4.6514) | boundary mode
  step  151 | (2.9414, 4.6611) | boundary mode
  step  152 | (2.9677, 4.5962) | boundary mode
  step  153 | (3.0107, 4.6514) | boundary mode
  step  154 | (2.9414, 4.6611) | boundary mode
  step  155 | (2.9677, 4.5962) | boundary mode
  step  156 | (3.0107, 4.6514) | boundary mode
  step  157 | (2.9414, 4.6611) | boundary mode
  step  158 | (2.9677, 4.5962) | boundary mode
  step  159 | (3.0107, 4.6514) | boundary mode
  step  160 | (2.9414, 4.6611) | boundary mode
  step  161 | (2.9677, 4.5962) | boundary mode
  step  162 | (3.0107, 4.6514) | boundary mode
  step  163 | (2.9414, 4.6611) | boundary mode
  step  164 | (2.9677, 4.5962) | boundary mode
  step  165 | (3.0107, 4.6514) | boundary mode
  step  166 | (2.9414, 4.6611) | boundary mode
  step  167 | (2.9677, 4.5962) | boundary mode
  step  168 | (3.0107, 4.6514) | boundary mode
  step  169 | (2.9414, 4.6611) | boundary mode
  step  170 | (2.9677, 4.5962) | boundary mode
  step  171 | (3.0107, 4.6514) | boundary mode
  step  172 | (2.9414, 4.6611) | boundary mode
  step  173 | (2.9677, 4.5962) | boundary mode
  step  174 | (3.0107, 4.6514) | boundary mode
  step  175 | (2.9414, 4.6611) | boundary mode
  step  176 | (2.9677, 4.5962) | boundary mode
  step  177 | (3.0107, 4.6514) | boundary mode
  step  178 | (2.9414, 4.6611) | boundary mode
  step  179 | (2.9677, 4.5962) | boundary mode
  step  180 | (3.0107, 4.6514) | boundary mode
  step  181 | (2.9414, 4.6611) | boundary mode
  step  182 | (2.9677, 4.5962) | boundary mode
  step  183 | (3.0107, 4.6514) | boundary mode
  step  184 | (2.9414, 4.6611) | boundary mode
  step  185 | (2.9677, 4.5962) | boundary mode
  step  186 | (3.0107, 4.6514) | boundary mode
  step  187 | (2.9414, 4.6611) | boundary mode
  step  188 | (2.9677, 4.5962) | boundary mode
  step  189 | (3.0107, 4.6514) | boundary mode
  step  190 | (2.9414, 4.6611) | boundary mode
  step  191 | (2.9677, 4.5962) | boundary mode
  step  192 | (3.0107, 4.6514) | boundary mode
  step  193 | (2.9414, 4.6611) | boundary mode
  step  194 | (2.9677, 4.5962) | boundary mode
  step  195 | (3.0107, 4.6514) | boundary mode
  step  196 | (2.9414, 4.6611) | boundary mode
  step  197 | (2.9677, 4.5962) | boundary mode
  step  198 | (3.0107, 4.6514) | boundary mode
  step  199 | (2.9414, 4.6611) | boundary mode
  step  200 | (2.9677, 4.5962) | boundary mode
  step  201 | (3.0107, 4.6514) | boundary mode
  step  202 | (2.9414, 4.6611) | boundary mode
  step  203 | (2.9677, 4.5962) | boundary mode
  step  204 | (3.0107, 4.6514) | boundary mode
  step  205 | (2.9414, 4.6611) | boundary mode
  step  206 | (2.9677, 4.5962) | boundary mode
  step  207 | (3.0107, 4.6514) | boundary mode
  step  208 | (2.9414, 4.6611) | boundary mode
  step  209 | (2.9677, 4.5962) | boundary mode
  step  210 | (3.0107, 4.6514) | boundary mode
  step  211 | (2.9414, 4.6611) | boundary mode
  step  212 | (2.9677, 4.5962) | boundary mode
  step  213 | (3.0107, 4.6514) | boundary mode
  step  214 | (2.9414, 4.6611) | boundary mode
  step  215 | (2.9677, 4.5962) | boundary mode
  step  216 | (3.0107, 4.6514) | boundary mode
  step  217 | (2.9414, 4.6611) | boundary mode
  step  218 | (2.9677, 4.5962) | boundary mode
  step  219 | (3.0107, 4.6514) | boundary mode
  step  220 | (2.9414, 4.6611) | boundary mode
  step  221 | (2.9677, 4.5962) | boundary mode
  step  222 | (3.0107, 4.6514) | boundary mode
  step  223 | (2.9414, 4.6611) | boundary mode
  step  224 | (2.9677, 4.5962) | boundary mode
  step  225 | (3.0107, 4.6514) | boundary mode
  step  226 | (2.9414, 4.6611) | boundary mode
  step  227 | (2.9677, 4.5962) | boundary mode
  step  228 | (3.0107, 4.6514) | boundary mode
  step  229 | (2.9414, 4.6611) | boundary mode
  step  230 | (2.9677, 4.5962) | boundary mode
  step  231 | (3.0107, 4.6514) | boundary mode
  step  232 | (2.9414, 4.6611) | boundary mode
  step  233 | (2.9677, 4.5962) | boundary mode
  step  234 | (3.0107, 4.6514) | boundary mode
  step  235 | (2.9414, 4.6611) | boundary mode
  step  236 | (2.9677, 4.5962) | boundary mode
  step  237 | (3.0107, 4.6514) | boundary mode
  step  238 | (2.9414, 4.6611) | boundary mode
  step  239 | (2.9677, 4.5962) | boundary mode
  step  240 | (3.0107, 4.6514) | boundary mode
  step  241 | (2.9414, 4.6611) | boundary mode
  step  242 | (2.9677, 4.5962) | boundary mode
  step  243 | (3.0107, 4.6514) | boundary mode
  step  244 | (2.9414, 4.6611) | boundary mode
  step  245 | (2.9677, 4.5962) | boundary mode
  step  246 | (3.0107, 4.6514) | boundary mode
  step  247 | (2.9414, 4.6611) | boundary mode
  step  248 | (2.9677, 4.5962) | boundary mode
  step  249 | (3.0107, 4.6514) | boundary mode
  step  250 | (2.9414, 4.6611) | boundary mode
  step  251 | (2.9677, 4.5962) | boundary mode
  step  252 | (3.0107, 4.6514) | boundary mode
  step  253 | (2.9414, 4.6611) | boundary mode
  step  254 | (2.9677, 4.5962) | boundary mode
  step  255 | (3.0107, 4.6514) | boundary mode
  step  256 | (2.9414, 4.6611) | boundary mode
  step  257 | (2.9677, 4.5962) | boundary mode
  step  258 | (3.0107, 4.6514) | boundary mode
  step  259 | (2.9414, 4.6611) | boundary mode
  step  260 | (2.9677, 4.5962) | boundary mode
  step  261 | (3.0107, 4.6514) | boundary mode
  step  262 | (2.9414, 4.6611) | boundary mode
  step  263 | (2.9677, 4.5962) | boundary mode
  step  264 | (3.0107, 4.6514) | boundary mode
  step  265 | (2.9414, 4.6611) | boundary mode
  step  266 | (2.9677, 4.5962) | boundary mode
  step  267 | (3.0107, 4.6514) | boundary mode
  step  268 | (2.9414, 4.6611) | boundary mode
  step  269 | (2.9677, 4.5962) | boundary mode
  step  270 | (3.0107, 4.6514) | boundary mode
  step  271 | (2.9414, 4.6611) | boundary mode
  step  272 | (2.9677, 4.5962) | boundary mode
  step  273 | (3.0107, 4.6514) | boundary mode
  step  274 | (2.9414, 4.6611) | boundary mode
  step  275 | (2.9677, 4.5962) | boundary mode
  step  276 | (3.0107, 4.6514) | boundary mode
  step  277 | (2.9414, 4.6611) | boundary mode
  step  278 | (2.9677, 4.5962) | boundary mode
  step  279 | (3.0107, 4.6514) | boundary mode
  step  280 | (2.9414, 4.6611) | boundary mode
  step  281 | (2.9677, 4.5962) | boundary mode
  step  282 | (3.0107, 4.6514) | boundary mode
  step  283 | (2.9414, 4.6611) | boundary mode
  step  284 | (2.9677, 4.5962) | boundary mode
  step  285 | (3.0107, 4.6514) | boundary mode
  step  286 | (2.9414, 4.6611) | boundary mode
  step  287 | (2.9677, 4.5962) | boundary mode
  step  288 | (3.0107, 4.6514) | boundary mode
  step  289 | (2.9414, 4.6611) | boundary mode
  step  290 | (2.9677, 4.5962) | boundary mode
  step  291 | (3.0107, 4.6514) | boundary mode
  step  292 | (2.9414, 4.6611) | boundary mode
  step  293 | (2.9677, 4.5962) | boundary mode
  step  294 | (3.0107, 4.6514) | boundary mode
  step  295 | (2.9414, 4.6611) | boundary mode
  step  296 | (2.9677, 4.5962) | boundary mode
  step  297 | (3.0107, 4.6514) | boundary mode
  step  298 | (2.9414, 4.6611) | boundary mode
  step  299 | (2.9677, 4.5962) | boundary mode
  step  300 | (3.0107, 4.6514) | boundary mode
  step  301 | (2.9414, 4.6611) | boundary mode
  step  302 | (2.9677, 4.5962) | boundary mode
  step  303 | (3.0107, 4.6514) | boundary mode
  step  304 | (2.9414, 4.6611) | boundary mode
  step  305 | (2.9677, 4.5962) | boundary mode
  step  306 | (3.0107, 4.6514) | boundary mode
  step  307 | (2.9414, 4.6611) | boundary mode
  step  308 | (2.9677, 4.5962) | boundary mode
  step  309 | (3.0107, 4.6514) | boundary mode
  step  310 | (2.9414, 4.6611) | boundary mode
  step  311 | (2.9677, 4.5962) | boundary mode
  step  312 | (3.0107, 4.6514) | boundary mode
  step  313 | (2.9414, 4.6611) | boundary mode
  step  314 | (2.9677, 4.5962) | boundary mode
  step  315 | (3.0107, 4.6514) | boundary mode
  step  316 | (2.9414, 4.6611) | boundary mode
  step  317 | (2.9677, 4.5962) | boundary mode
  step  318 | (3.0107, 4.6514) | boundary mode
  step  319 | (2.9414, 4.6611) | boundary mode
  step  320 | (2.9677, 4.5962) | boundary mode
  step  321 | (3.0107, 4.6514) | boundary mode
  step  322 | (2.9414, 4.6611) | boundary mode
  step  323 | (2.9677, 4.5962) | boundary mode
  step  324 | (3.0107, 4.6514) | boundary mode
  step  325 | (2.9414, 4.6611) | boundary mode
  step  326 | (2.9677, 4.5962) | boundary mode
  step  327 | (3.0107, 4.6514) | boundary mode
  step  328 | (2.9414, 4.6611) | boundary mode
  step  329 | (2.9677, 4.5962) | boundary mode
  step  330 | (3.0107, 4.6514) | boundary mode
  step  331 | (2.9414, 4.6611) | boundary mode
  step  332 | (2.9677, 4.5962) | boundary mode
  step  333 | (3.0107, 4.6514) | boundary mode
  step  334 | (2.9414, 4.6611) | boundary mode
  step  335 | (2.9677, 4.5962) | boundary mode
  step  336 | (3.0107, 4.6514) | boundary mode
  step  337 | (2.9414, 4.6611) | boundary mode
  step  338 | (2.9677, 4.5962) | boundary mode
  step  339 | (3.0107, 4.6514) | boundary mode
  step  340 | (2.9414, 4.6611) | boundary mode
  step  341 | (2.9677, 4.5962) | boundary mode
  step  342 | (3.0107, 4.6514) | boundary mode
  step  343 | (2.9414, 4.6611) | boundary mode
  step  344 | (2.9677, 4.5962) | boundary mode
  step  345 | (3.0107, 4.6514) | boundary mode
  step  346 | (2.9414, 4.6611) | boundary mode
  step  347 | (2.9677, 4.5962) | boundary mode
  step  348 | (3.0107, 4.6514) | boundary mode
  step  349 | (2.9414, 4.6611) | boundary mode
  step  350 | (2.9677, 4.5962) | boundary mode
  step  351 | (3.0107, 4.6514) | boundary mode
  step  352 | (2.9414, 4.6611) | boundary mode
  step  353 | (2.9677, 4.5962) | boundary mode
  step  354 | (3.0107, 4.6514) | boundary mode
  step  355 | (2.9414, 4.6611) | boundary mode
  step  356 | (2.9677, 4.5962) | boundary mode
  step  357 | (3.0107, 4.6514) | boundary mode
  step  358 | (2.9414, 4.6611) | boundary mode
  step  359 | (2.9677, 4.5962) | boundary mode
  step  360 | (3.0107, 4.6514) | boundary mode
  step  361 | (2.9414, 4.6611) | boundary mode
  step  362 | (2.9677, 4.5962) | boundary mode
  step  363 | (3.0107, 4.6514) | boundary mode
  step  364 | (2.9414, 4.6611) | boundary mode
  step  365 | (2.9677, 4.5962) | boundary mode
  step  366 | (3.0107, 4.6514) | boundary mode
  step  367 | (2.9414, 4.6611) | boundary mode
  step  368 | (2.9677, 4.5962) | boundary mode
  step  369 | (3.0107, 4.6514) | boundary mode
  step  370 | (2.9414, 4.6611) | boundary mode
  step  371 | (2.9677, 4.5962) | boundary mode
  step  372 | (3.0107, 4.6514) | boundary mode
  step  373 | (2.9414, 4.6611) | boundary mode
  step  374 | (2.9677, 4.5962) | boundary mode
  step  375 | (3.0107, 4.6514) | boundary mode
  step  376 | (2.9414, 4.6611) | boundary mode
  step  377 | (2.9677, 4.5962) | boundary mode
  step  378 | (3.0107, 4.6514) | boundary mode
  step  379 | (2.9414, 4.6611) | boundary mode
  step  380 | (2.9677, 4.5962) | boundary mode
  step  381 | (3.0107, 4.6514) | boundary mode
  step  382 | (2.9414, 4.6611) | boundary mode
  step  383 | (2.9677, 4.5962) | boundary mode
  step  384 | (3.0107, 4.6514) | boundary mode
  step  385 | (2.9414, 4.6611) | boundary mode
  step  386 | (2.9677, 4.5962) | boundary mode
  step  387 | (3.0107, 4.6514) | boundary mode
  step  388 | (2.9414, 4.6611) | boundary mode
  step  389 | (2.9677, 4.5962) | boundary mode
  step  390 | (3.0107, 4.6514) | boundary mode
  step  391 | (2.9414, 4.6611) | boundary mode
  step  392 | (2.9677, 4.5962) | boundary mode
  step  393 | (3.0107, 4.6514) | boundary mode
  step  394 | (2.9414, 4.6611) | boundary mode
  step  395 | (2.9677, 4.5962) | boundary mode
  step  396 | (3.0107, 4.6514) | boundary mode
  step  397 | (2.9414, 4.6611) | boundary mode
  step  398 | (2.9677, 4.5962) | boundary mode
  step  399 | (3.0107, 4.6514) | boundary mode
  step  400 | (2.9414, 4.6611) | boundary mode
  step  401 | (2.9677, 4.5962) | boundary mode
  step  402 | (3.0107, 4.6514) | boundary mode
  step  403 | (2.9414, 4.6611) | boundary mode
  step  404 | (2.9677, 4.5962) | boundary mode
  step  405 | (3.0107, 4.6514) | boundary mode
  step  406 | (2.9414, 4.6611) | boundary mode
  step  407 | (2.9677, 4.5962) | boundary mode
  step  408 | (3.0107, 4.6514) | boundary mode
  step  409 | (2.9414, 4.6611) | boundary mode
  step  410 | (2.9677, 4.5962) | boundary mode
  step  411 | (3.0107, 4.6514) | boundary mode
  step  412 | (2.9414, 4.6611) | boundary mode
  step  413 | (2.9677, 4.5962) | boundary mode
  step  414 | (3.0107, 4.6514) | boundary mode
  step  415 | (2.9414, 4.6611) | boundary mode
  step  416 | (2.9677, 4.5962) | boundary mode
  step  417 | (3.0107, 4.6514) | boundary mode
  step  418 | (2.9414, 4.6611) | boundary mode
  step  419 | (2.9677, 4.5962) | boundary mode
  step  420 | (3.0107, 4.6514) | boundary mode
  step  421 | (2.9414, 4.6611) | boundary mode
  step  422 | (2.9677, 4.5962) | boundary mode
  step  423 | (3.0107, 4.6514) | boundary mode
  step  424 | (2.9414, 4.6611) | boundary mode
  step  425 | (2.9677, 4.5962) | boundary mode
  step  426 | (3.0107, 4.6514) | boundary mode
  step  427 | (2.9414, 4.6611) | boundary mode
  step  428 | (2.9677, 4.5962) | boundary mode
  step  429 | (3.0107, 4.6514) | boundary mode
  step  430 | (2.9414, 4.6611) | boundary mode
  step  431 | (2.9677, 4.5962) | boundary mode
  step  432 | (3.0107, 4.6514) | boundary mode
  step  433 | (2.9414, 4.6611) | boundary mode
  step  434 | (2.9677, 4.5962) | boundary mode
  step  435 | (3.0107, 4.6514) | boundary mode
  step  436 | (2.9414, 4.6611) | boundary mode
  step  437 | (2.9677, 4.5962) | boundary mode
  step  438 | (3.0107, 4.6514) | boundary mode
  step  439 | (2.9414, 4.6611) | boundary mode
  step  440 | (2.9677, 4.5962) | boundary mode
  step  441 | (3.0107, 4.6514) | boundary mode
  step  442 | (2.9414, 4.6611) | boundary mode
  step  443 | (2.9677, 4.5962) | boundary mode
  step  444 | (3.0107, 4.6514) | boundary mode
  step  445 | (2.9414, 4.6611) | boundary mode
  step  446 | (2.9677, 4.5962) | boundary mode
  step  447 | (3.0107, 4.6514) | boundary mode
  step  448 | (2.9414, 4.6611) | boundary mode
  step  449 | (2.9677, 4.5962) | boundary mode
  step  450 | (3.0107, 4.6514) | boundary mode
  step  451 | (2.9414, 4.6611) | boundary mode
  step  452 | (2.9677, 4.5962) | boundary mode
  step  453 | (3.0107, 4.6514) | boundary mode
  step  454 | (2.9414, 4.6611) | boundary mode
  step  455 | (2.9677, 4.5962) | boundary mode
  step  456 | (3.0107, 4.6514) | boundary mode
  step  457 | (2.9414, 4.6611) | boundary mode
  step  458 | (2.9677, 4.5962) | boundary mode
  step  459 | (3.0107, 4.6514) | boundary mode
  step  460 | (2.9414, 4.6611) | boundary mode
  step  461 | (2.9677, 4.5962) | boundary mode
  step  462 | (3.0107, 4.6514) | boundary mode
  step  463 | (2.9414, 4.6611) | boundary mode
  step  464 | (2.9677, 4.5962) | boundary mode
