Bug1 Simulation Log
Scene: 028   Date: 2026-04-15 00:46:23
======================================================================

Family: sparse
Result: SUCCESS  (54 steps)
--------------------------------------------------
  step    0 | (2.4476, 4.7455) | start
  step   83 | (3.1254, 3.3097) | boundary mode
  step   84 | (3.1720, 3.3620) | boundary mode
  step   85 | (3.2269, 3.4053) | boundary mode
  step   86 | (3.2886, 3.4385) | boundary mode
  step   87 | (3.3550, 3.4605) | boundary mode
  step   88 | (3.4243, 3.4706) | boundary mode
  step   89 | (3.4943, 3.4685) | boundary mode
  step   90 | (3.5593, 3.4426) | boundary mode
  step   91 | (3.6059, 3.4949) | boundary mode
  step   92 | (3.6201, 3.5634) | boundary mode
  step   93 | (3.6460, 3.6285) | boundary mode
  step   94 | (3.6827, 3.6880) | boundary mode
  step   95 | (3.7195, 3.7476) | boundary mode
  step   96 | (3.7195, 3.7476) | sensed obstacle(s) [2]
  step   97 | (3.7661, 3.7998) | boundary mode
  step   98 | (3.8210, 3.8432) | boundary mode
  step   99 | (3.8760, 3.8866) | boundary mode
  step  100 | (3.9376, 3.9198) | boundary mode
  step  101 | (4.0041, 3.9418) | boundary mode
  step  102 | (4.0733, 3.9519) | boundary mode
  step  103 | (4.1426, 3.9620) | boundary mode
  step  104 | (4.2126, 3.9599) | boundary mode
  step  105 | (4.2811, 3.9457) | boundary mode
  step  106 | (4.3497, 3.9315) | boundary mode
  step  107 | (4.4147, 3.9056) | boundary mode
  step  108 | (4.4743, 3.8688) | boundary mode
  step  109 | (4.5265, 3.8222) | boundary mode
  step  110 | (4.5788, 3.7757) | boundary mode
  step  111 | (4.6222, 3.7207) | boundary mode
  step  112 | (4.6655, 3.6658) | boundary mode
  step  113 | (4.6875, 3.5993) | boundary mode
  step  114 | (4.7095, 3.5329) | boundary mode
  step  115 | (4.7315, 3.4664) | boundary mode
  step  116 | (4.7315, 3.4664) | sensed obstacle(s) [6]
  step  117 | (4.7294, 3.3964) | boundary mode
  step  118 | (4.7273, 3.3265) | boundary mode
  step  119 | (4.7131, 3.2579) | boundary mode
  step  120 | (4.6989, 3.1894) | boundary mode
  step  121 | (4.6730, 3.1243) | boundary mode
  step  122 | (4.6362, 3.0648) | boundary mode
  step  123 | (4.6362, 3.0648) | sensed obstacle(s) [23]
  step  124 | (4.5897, 3.0125) | boundary mode
  step  125 | (4.5431, 2.9603) | boundary mode
  step  126 | (4.4882, 2.9169) | boundary mode
  step  127 | (4.4265, 2.8837) | boundary mode
  step  128 | (4.3601, 2.8617) | boundary mode
  step  129 | (4.2936, 2.8398) | boundary mode
  step  130 | (4.2243, 2.8297) | boundary mode
  step  131 | (4.2344, 2.7604) | boundary mode
  step  132 | (4.2778, 2.7054) | boundary mode
  step  133 | (4.3394, 2.7386) | boundary mode
  step  134 | (4.3860, 2.7909) | boundary mode
  step  135 | (4.4410, 2.8343) | boundary mode
  step  136 | (4.4959, 2.8777) | boundary mode
  step  137 | (4.5624, 2.8996) | boundary mode
  step  138 | (4.6288, 2.9216) | boundary mode
  step  139 | (4.6981, 2.9317) | boundary mode
  step  140 | (4.7674, 2.9418) | boundary mode
  step  141 | (4.8373, 2.9397) | boundary mode
  step  142 | (4.9059, 2.9255) | boundary mode
  step  143 | (4.9709, 2.8996) | boundary mode
  step  144 | (5.0305, 2.8629) | boundary mode
  step  145 | (5.0900, 2.8261) | boundary mode
  step  146 | (5.0900, 2.8261) | sensed obstacle(s) [17]
  step  147 | (5.1423, 2.7795) | boundary mode
  step  148 | (5.1857, 2.7246) | boundary mode
  step  149 | (5.2290, 2.6696) | boundary mode
  step  150 | (5.2510, 2.6032) | boundary mode
  step  151 | (5.2730, 2.5367) | boundary mode
  step  152 | (5.2831, 2.4674) | boundary mode
  step  153 | (5.2932, 2.3982) | boundary mode
  step  154 | (5.2911, 2.3282) | boundary mode
  step  155 | (5.3377, 2.3805) | boundary mode
  step  156 | (5.3926, 2.4238) | boundary mode
  step  157 | (5.4542, 2.4570) | boundary mode
  step  158 | (5.5159, 2.4902) | boundary mode
  step  159 | (5.5852, 2.5003) | boundary mode
  step  160 | (5.6551, 2.4982) | boundary mode
  step  161 | (5.7237, 2.4840) | boundary mode
  step  162 | (5.7922, 2.4698) | boundary mode
  step  163 | (5.8518, 2.4330) | boundary mode
  step  164 | (5.9040, 2.3865) | boundary mode
  step  165 | (5.9563, 2.3399) | boundary mode
  step  166 | (5.9895, 2.2783) | boundary mode
  step  167 | (6.0000, 2.2524) | boundary mode
  step  168 | (6.0000, 2.2503) | boundary mode
  step  169 | (6.0000, 2.2482) | boundary mode
  step  170 | (6.0000, 2.2461) | boundary mode
  step  171 | (6.0000, 2.2441) | boundary mode
  step  172 | (6.0000, 2.2542) | boundary mode
  step  173 | (6.0000, 2.2521) | boundary mode
  step  174 | (6.0000, 2.2500) | boundary mode
  step  175 | (6.0000, 2.2479) | boundary mode
  step  176 | (6.0000, 2.2458) | boundary mode
  step  177 | (6.0000, 2.2437) | boundary mode
  step  178 | (6.0000, 2.2539) | boundary mode
  step  179 | (6.0000, 2.2518) | boundary mode
  step  180 | (6.0000, 2.2497) | boundary mode
  step  181 | (6.0000, 2.2476) | boundary mode
  step  182 | (6.0000, 2.2455) | boundary mode
  step  183 | (6.0000, 2.2434) | boundary mode
  step  184 | (6.0000, 2.2535) | boundary mode
  step  185 | (6.0000, 2.2515) | boundary mode
  step  186 | (6.0000, 2.2494) | boundary mode
  step  187 | (6.0000, 2.2473) | boundary mode
  step  188 | (6.0000, 2.2452) | boundary mode
  step  189 | (6.0000, 2.2431) | boundary mode
  step  190 | (6.0000, 2.2532) | boundary mode
  step  191 | (6.0000, 2.2512) | boundary mode
  step  192 | (6.0000, 2.2491) | boundary mode
  step  193 | (6.0000, 2.2470) | boundary mode
  step  194 | (6.0000, 2.2449) | boundary mode
  step  195 | (6.0000, 2.2550) | boundary mode
  step  196 | (6.0000, 2.2529) | boundary mode
  step  197 | (6.0000, 2.2509) | boundary mode
  step  198 | (6.0000, 2.2488) | boundary mode
  step  199 | (6.0000, 2.2467) | boundary mode
  step  200 | (6.0000, 2.2446) | boundary mode
  step  201 | (6.0000, 2.2547) | boundary mode
  step  202 | (6.0000, 2.2526) | boundary mode
  step  203 | (6.0000, 2.2506) | boundary mode
  step  204 | (6.0000, 2.2485) | boundary mode
  step  205 | (6.0000, 2.2464) | boundary mode
  step  206 | (6.0000, 2.2443) | boundary mode
  step  207 | (6.0000, 2.2544) | boundary mode
  step  208 | (6.0000, 2.2523) | boundary mode
  step  209 | (6.0000, 2.2502) | boundary mode
  step  210 | (6.0000, 2.2482) | boundary mode
  step  211 | (6.0000, 2.2461) | boundary mode
  step  212 | (6.0000, 2.2440) | boundary mode
  step  213 | (6.0000, 2.2541) | boundary mode
  step  214 | (6.0000, 2.2520) | boundary mode
  step  215 | (6.0000, 2.2499) | boundary mode
  step  216 | (6.0000, 2.2479) | boundary mode
  step  217 | (6.0000, 2.2458) | boundary mode
  step  218 | (6.0000, 2.2437) | boundary mode
  step  219 | (6.0000, 2.2538) | boundary mode
  step  220 | (6.0000, 2.2517) | boundary mode
  step  221 | (6.0000, 2.2496) | boundary mode
  step  222 | (6.0000, 2.2476) | boundary mode
  step  223 | (6.0000, 2.2455) | boundary mode
  step  224 | (6.0000, 2.2434) | boundary mode
  step  225 | (6.0000, 2.2535) | boundary mode
  step  226 | (6.0000, 2.2514) | boundary mode
  step  227 | (6.0000, 2.2493) | boundary mode
  step  228 | (6.0000, 2.2473) | boundary mode
  step  229 | (6.0000, 2.2452) | boundary mode
  step  230 | (6.0000, 2.2431) | boundary mode
  step  231 | (6.0000, 2.2532) | boundary mode
  step  232 | (6.0000, 2.2511) | boundary mode
  step  233 | (6.0000, 2.2490) | boundary mode
  step  234 | (6.0000, 2.2470) | boundary mode
  step  235 | (6.0000, 2.2449) | boundary mode
  step  236 | (6.0000, 2.2550) | boundary mode
  step  237 | (6.0000, 2.2529) | boundary mode
  step  238 | (6.0000, 2.2508) | boundary mode
  step  239 | (6.0000, 2.2487) | boundary mode
  step  240 | (6.0000, 2.2466) | boundary mode
  step  241 | (6.0000, 2.2446) | boundary mode
  step  242 | (6.0000, 2.2547) | boundary mode
  step  243 | (6.0000, 2.2526) | boundary mode
  step  244 | (6.0000, 2.2505) | boundary mode
  step  245 | (6.0000, 2.2484) | boundary mode
  step  246 | (6.0000, 2.2463) | boundary mode
  step  247 | (6.0000, 2.2443) | boundary mode
  step  248 | (6.0000, 2.2544) | boundary mode
  step  249 | (6.0000, 2.2523) | boundary mode
  step  250 | (6.0000, 2.2502) | boundary mode
  step  251 | (6.0000, 2.2481) | boundary mode
  step  252 | (6.0000, 2.2460) | boundary mode
  step  253 | (6.0000, 2.2440) | boundary mode
  step  254 | (6.0000, 2.2541) | boundary mode
  step  255 | (6.0000, 2.2520) | boundary mode
  step  256 | (6.0000, 2.2499) | boundary mode
  step  257 | (6.0000, 2.2478) | boundary mode
  step  258 | (6.0000, 2.2457) | boundary mode
  step  259 | (6.0000, 2.2437) | boundary mode
  step  260 | (6.0000, 2.2538) | boundary mode
  step  261 | (6.0000, 2.2517) | boundary mode
  step  262 | (6.0000, 2.2496) | boundary mode
  step  263 | (6.0000, 2.2475) | boundary mode
  step  264 | (6.0000, 2.2454) | boundary mode
  step  265 | (6.0000, 2.2433) | boundary mode
  step  266 | (6.0000, 2.2534) | boundary mode
  step  267 | (6.0000, 2.2514) | boundary mode
  step  268 | (6.0000, 2.2493) | boundary mode
  step  269 | (6.0000, 2.2472) | boundary mode
  step  270 | (6.0000, 2.2451) | boundary mode
  step  271 | (6.0000, 2.2552) | boundary mode
  step  272 | (6.0000, 2.2531) | boundary mode
  step  273 | (6.0000, 2.2511) | boundary mode
  step  274 | (6.0000, 2.2490) | boundary mode
  step  275 | (6.0000, 2.2469) | boundary mode
  step  276 | (6.0000, 2.2448) | boundary mode
  step  277 | (6.0000, 2.2549) | boundary mode
  step  278 | (6.0000, 2.2528) | boundary mode
  step  279 | (6.0000, 2.2508) | boundary mode
  step  280 | (6.0000, 2.2487) | boundary mode
  step  281 | (6.0000, 2.2466) | boundary mode
  step  282 | (6.0000, 2.2445) | boundary mode
  step  283 | (6.0000, 2.2546) | boundary mode
  step  284 | (6.0000, 2.2525) | boundary mode
  step  285 | (6.0000, 2.2505) | boundary mode
  step  286 | (6.0000, 2.2484) | boundary mode
  step  287 | (6.0000, 2.2463) | boundary mode
  step  288 | (6.0000, 2.2442) | boundary mode
  step  289 | (6.0000, 2.2543) | boundary mode
  step  290 | (6.0000, 2.2522) | boundary mode
  step  291 | (6.0000, 2.2502) | boundary mode
  step  292 | (6.0000, 2.2481) | boundary mode
  step  293 | (6.0000, 2.2460) | boundary mode
  step  294 | (6.0000, 2.2439) | boundary mode
  step  295 | (6.0000, 2.2540) | boundary mode
  step  296 | (6.0000, 2.2519) | boundary mode
  step  297 | (6.0000, 2.2498) | boundary mode
  step  298 | (6.0000, 2.2478) | boundary mode
  step  299 | (6.0000, 2.2457) | boundary mode
  step  300 | (6.0000, 2.2436) | boundary mode
  step  301 | (6.0000, 2.2537) | boundary mode
  step  302 | (6.0000, 2.2516) | boundary mode
  step  303 | (6.0000, 2.2495) | boundary mode
  step  304 | (6.0000, 2.2475) | boundary mode
  step  305 | (6.0000, 2.2454) | boundary mode
  step  306 | (6.0000, 2.2433) | boundary mode
  step  307 | (6.0000, 2.2534) | boundary mode
  step  308 | (6.0000, 2.2513) | boundary mode
  step  309 | (6.0000, 2.2492) | boundary mode
  step  310 | (6.0000, 2.2472) | boundary mode
  step  311 | (6.0000, 2.2451) | boundary mode
  step  312 | (6.0000, 2.2552) | boundary mode
  step  313 | (6.0000, 2.2531) | boundary mode
  step  314 | (6.0000, 2.2510) | boundary mode
  step  315 | (6.0000, 2.2489) | boundary mode
  step  316 | (6.0000, 2.2469) | boundary mode
  step  317 | (6.0000, 2.2448) | boundary mode
  step  318 | (6.0000, 2.2549) | boundary mode
  step  319 | (6.0000, 2.2528) | boundary mode
  step  320 | (6.0000, 2.2507) | boundary mode
  step  321 | (6.0000, 2.2486) | boundary mode
  step  322 | (6.0000, 2.2465) | boundary mode
  step  323 | (6.0000, 2.2445) | boundary mode
  step  324 | (6.0000, 2.2546) | boundary mode
  step  325 | (6.0000, 2.2525) | boundary mode
  step  326 | (6.0000, 2.2504) | boundary mode
  step  327 | (6.0000, 2.2483) | boundary mode
  step  328 | (6.0000, 2.2462) | boundary mode
  step  329 | (6.0000, 2.2442) | boundary mode
  step  330 | (6.0000, 2.2543) | boundary mode
  step  331 | (6.0000, 2.2522) | boundary mode
  step  332 | (6.0000, 2.2501) | boundary mode
  step  333 | (6.0000, 2.2480) | boundary mode
  step  334 | (6.0000, 2.2459) | boundary mode
  step  335 | (6.0000, 2.2439) | boundary mode
  step  336 | (6.0000, 2.2540) | boundary mode
  step  337 | (6.0000, 2.2519) | boundary mode
  step  338 | (6.0000, 2.2498) | boundary mode
  step  339 | (6.0000, 2.2477) | boundary mode
  step  340 | (6.0000, 2.2456) | boundary mode
  step  341 | (6.0000, 2.2436) | boundary mode
  step  342 | (6.0000, 2.2537) | boundary mode
  step  343 | (6.0000, 2.2516) | boundary mode
  step  344 | (6.0000, 2.2495) | boundary mode
  step  345 | (6.0000, 2.2474) | boundary mode
  step  346 | (6.0000, 2.2453) | boundary mode
  step  347 | (6.0000, 2.2433) | boundary mode
  step  348 | (6.0000, 2.2534) | boundary mode
  step  349 | (6.0000, 2.2513) | boundary mode
  step  350 | (6.0000, 2.2492) | boundary mode
  step  351 | (6.0000, 2.2471) | boundary mode
  step  352 | (6.0000, 2.2450) | boundary mode
  step  353 | (6.0000, 2.2551) | boundary mode
  step  354 | (6.0000, 2.2530) | boundary mode
  step  355 | (6.0000, 2.2510) | boundary mode
  step  356 | (6.0000, 2.2489) | boundary mode
  step  357 | (6.0000, 2.2468) | boundary mode
  step  358 | (6.0000, 2.2447) | boundary mode
  step  359 | (6.0000, 2.2548) | boundary mode
  step  360 | (6.0000, 2.2527) | boundary mode
  step  361 | (6.0000, 2.2507) | boundary mode
  step  362 | (6.0000, 2.2486) | boundary mode
  step  363 | (6.0000, 2.2465) | boundary mode
  step  364 | (6.0000, 2.2444) | boundary mode
  step  365 | (6.0000, 2.2545) | boundary mode
  step  366 | (6.0000, 2.2524) | boundary mode
  step  367 | (6.0000, 2.2504) | boundary mode
  step  368 | (6.0000, 2.2483) | boundary mode
  step  369 | (6.0000, 2.2462) | boundary mode
  step  370 | (6.0000, 2.2441) | boundary mode
  step  371 | (6.0000, 2.2542) | boundary mode
  step  372 | (6.0000, 2.2521) | boundary mode
  step  373 | (6.0000, 2.2501) | boundary mode
  step  374 | (6.0000, 2.2480) | boundary mode
  step  375 | (6.0000, 2.2459) | boundary mode
  step  376 | (6.0000, 2.2438) | boundary mode
  step  377 | (6.0000, 2.2539) | boundary mode
  step  378 | (6.0000, 2.2518) | boundary mode
  step  379 | (6.0000, 2.2497) | boundary mode
  step  380 | (6.0000, 2.2477) | boundary mode
  step  381 | (6.0000, 2.2456) | boundary mode
  step  382 | (6.0000, 2.2435) | boundary mode
  step  383 | (6.0000, 2.2536) | boundary mode
  step  384 | (6.0000, 2.2515) | boundary mode
  step  385 | (6.0000, 2.2494) | boundary mode
  step  386 | (6.0000, 2.2474) | boundary mode
  step  387 | (6.0000, 2.2453) | boundary mode
  step  388 | (6.0000, 2.2432) | boundary mode
  step  389 | (6.0000, 2.2533) | boundary mode
  step  390 | (6.0000, 2.2512) | boundary mode
  step  391 | (6.0000, 2.2491) | boundary mode
  step  392 | (6.0000, 2.2471) | boundary mode
  step  393 | (6.0000, 2.2450) | boundary mode
  step  394 | (6.0000, 2.2551) | boundary mode
  step  395 | (6.0000, 2.2530) | boundary mode
  step  396 | (6.0000, 2.2509) | boundary mode
  step  397 | (6.0000, 2.2488) | boundary mode
  step  398 | (6.0000, 2.2468) | boundary mode
  step  399 | (6.0000, 2.2447) | boundary mode
  step  400 | (6.0000, 2.2548) | boundary mode
  step  401 | (6.0000, 2.2527) | boundary mode
  step  402 | (6.0000, 2.2506) | boundary mode
  step  403 | (6.0000, 2.2485) | boundary mode
  step  404 | (6.0000, 2.2465) | boundary mode
  step  405 | (6.0000, 2.2444) | boundary mode
  step  406 | (6.0000, 2.2545) | boundary mode
  step  407 | (6.0000, 2.2524) | boundary mode
  step  408 | (6.0000, 2.2503) | boundary mode
  step  409 | (6.0000, 2.2482) | boundary mode
  step  410 | (6.0000, 2.2461) | boundary mode
  step  411 | (6.0000, 2.2441) | boundary mode
  step  412 | (6.0000, 2.2542) | boundary mode
  step  413 | (6.0000, 2.2521) | boundary mode
  step  414 | (6.0000, 2.2500) | boundary mode
  step  415 | (6.0000, 2.2479) | boundary mode
  step  416 | (6.0000, 2.2458) | boundary mode
  step  417 | (6.0000, 2.2438) | boundary mode
  step  418 | (6.0000, 2.2539) | boundary mode
  step  419 | (6.0000, 2.2518) | boundary mode
  step  420 | (6.0000, 2.2497) | boundary mode
  step  421 | (6.0000, 2.2476) | boundary mode
  step  422 | (6.0000, 2.2455) | boundary mode
  step  423 | (6.0000, 2.2435) | boundary mode
  step  424 | (6.0000, 2.2536) | boundary mode
  step  425 | (6.0000, 2.2515) | boundary mode
  step  426 | (6.0000, 2.2494) | boundary mode
  step  427 | (6.0000, 2.2473) | boundary mode
  step  428 | (6.0000, 2.2452) | boundary mode
  step  429 | (6.0000, 2.2432) | boundary mode
  step  430 | (6.0000, 2.2533) | boundary mode
  step  431 | (6.0000, 2.2512) | boundary mode
  step  432 | (6.0000, 2.2491) | boundary mode
  step  433 | (6.0000, 2.2470) | boundary mode
  step  434 | (6.0000, 2.2449) | boundary mode
  step  435 | (6.0000, 2.2550) | boundary mode
  step  436 | (6.0000, 2.2529) | boundary mode
  step  437 | (6.0000, 2.2509) | boundary mode
  step  438 | (6.0000, 2.2488) | boundary mode
  step  439 | (6.0000, 2.2467) | boundary mode
  step  440 | (6.0000, 2.2446) | boundary mode
  step  441 | (6.0000, 2.2547) | boundary mode
  step  442 | (6.0000, 2.2526) | boundary mode
  step  443 | (6.0000, 2.2506) | boundary mode
  step  444 | (6.0000, 2.2485) | boundary mode
  step  445 | (6.0000, 2.2464) | boundary mode
  step  446 | (6.0000, 2.2443) | boundary mode
  step  447 | (6.0000, 2.2544) | boundary mode
  step  448 | (6.0000, 2.2523) | boundary mode
  step  449 | (6.0000, 2.2503) | boundary mode
  step  450 | (6.0000, 2.2482) | boundary mode
  step  451 | (6.0000, 2.2461) | boundary mode
  step  452 | (6.0000, 2.2440) | boundary mode
  step  453 | (6.0000, 2.2541) | boundary mode
  step  454 | (6.0000, 2.2520) | boundary mode
  step  455 | (6.0000, 2.2500) | boundary mode
  step  456 | (6.0000, 2.2479) | boundary mode
  step  457 | (6.0000, 2.2458) | boundary mode
  step  458 | (6.0000, 2.2437) | boundary mode
  step  459 | (6.0000, 2.2538) | boundary mode
  step  460 | (6.0000, 2.2517) | boundary mode
  step  461 | (6.0000, 2.2497) | boundary mode
  step  462 | (6.0000, 2.2476) | boundary mode
  step  463 | (6.0000, 2.2455) | boundary mode
  step  464 | (6.0000, 2.2434) | boundary mode
  step  465 | (6.0000, 2.2535) | boundary mode
  step  466 | (6.0000, 2.2514) | boundary mode
  step  467 | (6.0000, 2.2493) | boundary mode
  step  468 | (6.0000, 2.2473) | boundary mode
  step  469 | (6.0000, 2.2452) | boundary mode
  step  470 | (6.0000, 2.2431) | boundary mode
  step  471 | (6.0000, 2.2532) | boundary mode
  step  472 | (6.0000, 2.2511) | boundary mode
  step  473 | (6.0000, 2.2490) | boundary mode
  step  474 | (6.0000, 2.2470) | boundary mode
  step  475 | (6.0000, 2.2449) | boundary mode
  step  476 | (6.0000, 2.2550) | boundary mode
  step  477 | (6.0000, 2.2529) | boundary mode
  step  478 | (6.0000, 2.2508) | boundary mode
  step  479 | (6.0000, 2.2487) | boundary mode
  step  480 | (6.0000, 2.2467) | boundary mode
  step  481 | (6.0000, 2.2446) | boundary mode
  step  482 | (6.0000, 2.2547) | boundary mode
  step  483 | (6.0000, 2.2526) | boundary mode
  step  484 | (6.0000, 2.2505) | boundary mode
  step  485 | (6.0000, 2.2484) | boundary mode
  step  486 | (6.0000, 2.2464) | boundary mode
  step  487 | (6.0000, 2.2443) | boundary mode
  step  488 | (6.0000, 2.2544) | boundary mode
  step  489 | (6.0000, 2.2523) | boundary mode
  step  490 | (6.0000, 2.2502) | boundary mode
  step  491 | (6.0000, 2.2481) | boundary mode
  step  492 | (6.0000, 2.2460) | boundary mode
  step  493 | (6.0000, 2.2440) | boundary mode
  step  494 | (6.0000, 2.2541) | boundary mode
  step  495 | (6.0000, 2.2520) | boundary mode
