SCHOLAR Simulation Log
Scene: 024   Date: 2026-04-17 16:09:00
======================================================================

Family: sparse
Result: SUCCESS  (132 steps)
--------------------------------------------------
  step    0 | (2.7010, 4.8654) | start
  step    1 | (2.7246, 4.8331) | goal mode: moving directly toward goal
  step    2 | (2.7481, 4.8008) | goal mode: moving directly toward goal
  step    3 | (2.7717, 4.7684) | goal mode: moving directly toward goal
  step    4 | (2.7952, 4.7361) | goal mode: moving directly toward goal
  step    5 | (2.8188, 4.7038) | goal mode: moving directly toward goal
  step    6 | (2.8423, 4.6715) | goal mode: moving directly toward goal
  step    7 | (2.8659, 4.6391) | goal mode: moving directly toward goal
  step    8 | (2.8895, 4.6068) | goal mode: moving directly toward goal
  step    9 | (2.9130, 4.5745) | goal mode: moving directly toward goal
  step   10 | (2.9366, 4.5421) | goal mode: moving directly toward goal
  step   11 | (2.9601, 4.5098) | goal mode: moving directly toward goal
  step   12 | (2.9837, 4.4775) | goal mode: moving directly toward goal
  step   13 | (3.0072, 4.4451) | goal mode: moving directly toward goal
  step   14 | (3.0308, 4.4128) | goal mode: moving directly toward goal
  step   15 | (3.0543, 4.3805) | goal mode: moving directly toward goal
  step   16 | (3.0779, 4.3482) | goal mode: moving directly toward goal
  step   17 | (3.1014, 4.3158) | goal mode: moving directly toward goal
  step   18 | (3.1250, 4.2835) | goal mode: moving directly toward goal
  step   19 | (3.1485, 4.2512) | goal mode: moving directly toward goal
  step   20 | (3.1721, 4.2188) | goal mode: moving directly toward goal
  step   21 | (3.1957, 4.1865) | goal mode: moving directly toward goal
  step   22 | (3.2192, 4.1542) | goal mode: moving directly toward goal
  step   23 | (3.2428, 4.1218) | goal mode: moving directly toward goal
  step   24 | (3.2663, 4.0895) | goal mode: moving directly toward goal
  step   25 | (3.2899, 4.0572) | goal mode: moving directly toward goal
  step   26 | (3.3134, 4.0249) | goal mode: moving directly toward goal
  step   27 | (3.3370, 3.9925) | goal mode: moving directly toward goal
  step   28 | (3.3605, 3.9602) | goal mode: moving directly toward goal
  step   29 | (3.3841, 3.9279) | goal mode: moving directly toward goal
  step   30 | (3.4076, 3.8955) | goal mode: moving directly toward goal
  step   31 | (3.4312, 3.8632) | goal mode: moving directly toward goal
  step   32 | (3.4547, 3.8309) | goal mode: moving directly toward goal
  step   33 | (3.4783, 3.7985) | goal mode: moving directly toward goal
  step   34 | (3.5018, 3.7662) | goal mode: moving directly toward goal
  step   35 | (3.5254, 3.7339) | goal mode: moving directly toward goal
  step   36 | (3.5490, 3.7016) | goal mode: moving directly toward goal
  step   37 | (3.5725, 3.6692) | goal mode: moving directly toward goal
  step   38 | (3.5961, 3.6369) | goal mode: moving directly toward goal
  step   39 | (3.6196, 3.6046) | goal mode: moving directly toward goal
  step   40 | (3.6432, 3.5722) | goal mode: moving directly toward goal
  step   41 | (3.6667, 3.5399) | goal mode: moving directly toward goal
  step   42 | (3.6903, 3.5076) | goal mode: moving directly toward goal
  step   43 | (3.7138, 3.4752) | goal mode: moving directly toward goal
  step   44 | (3.7138, 3.4752) | sensed obstacle(s) [0]; frontiers=46
  step   45 | (3.7374, 3.4429) | goal mode: moving directly toward goal
  step   46 | (3.7609, 3.4106) | goal mode: moving directly toward goal
  step   47 | (3.7845, 3.3783) | goal mode: moving directly toward goal
  step   48 | (3.8080, 3.3459) | goal mode: moving directly toward goal
  step   49 | (3.8316, 3.3136) | goal mode: moving directly toward goal
  step   50 | (3.8552, 3.2813) | goal mode: moving directly toward goal
  step   51 | (3.8787, 3.2489) | goal mode: moving directly toward goal
  step   52 | (3.9023, 3.2166) | CIBP replan: boundary→avoid for obs 0
  step   53 | (3.9023, 3.2166) | boundary mode: entered near obs 0 (not_movable, P_safe=0.12)
  step   54 | (3.9420, 3.2208) | boundary mode: following obs 0 (not_movable)
  step   55 | (3.9780, 3.2384) | boundary mode: following obs 0 (not_movable)
  step   56 | (4.0139, 3.2560) | boundary mode: following obs 0 (not_movable)
  step   57 | (4.0523, 3.2671) | boundary mode: following obs 0 (not_movable)
  step   58 | (4.0908, 3.2782) | boundary mode: following obs 0 (not_movable)
  step   59 | (4.1292, 3.2892) | boundary mode: following obs 0 (not_movable)
  step   60 | (4.1690, 3.2935) | boundary mode: following obs 0 (not_movable)
  step   61 | (4.2087, 3.2977) | boundary mode: following obs 0 (not_movable)
  step   62 | (4.2487, 3.2950) | boundary mode: following obs 0 (not_movable)
  step   63 | (4.2886, 3.2922) | boundary mode: following obs 0 (not_movable)
  step   64 | (4.3274, 3.2826) | boundary mode: following obs 0 (not_movable)
  step   65 | (4.3673, 3.2799) | boundary mode: following obs 0 (not_movable)
  step   66 | (4.4039, 3.2636) | boundary mode: following obs 0 (not_movable)
  step   67 | (4.4427, 3.2540) | boundary mode: following obs 0 (not_movable)
  step   68 | (4.4792, 3.2378) | boundary mode: following obs 0 (not_movable)
  step   69 | (4.5124, 3.2155) | boundary mode: following obs 0 (not_movable)
  step   70 | (4.5490, 3.1992) | boundary mode: following obs 0 (not_movable)
  step   71 | (4.5822, 3.1769) | boundary mode: following obs 0 (not_movable)
  step   72 | (4.6110, 3.1492) | boundary mode: following obs 0 (not_movable)
  step   73 | (4.6398, 3.1214) | boundary mode: following obs 0 (not_movable)
  step   74 | (4.6686, 3.0937) | boundary mode: following obs 0 (not_movable)
  step   75 | (4.6922, 3.0613) | boundary mode: following obs 0 (not_movable)
  step   76 | (4.7157, 3.0290) | boundary mode: following obs 0 (not_movable)
  step   77 | (4.7333, 2.9931) | boundary mode: following obs 0 (not_movable)
  step   78 | (4.7509, 2.9572) | boundary mode: following obs 0 (not_movable)
  step   79 | (4.7509, 2.9572) | boundary mode: direct path clear — leaving obs 0
  step   80 | (4.7652, 2.9198) | goal mode: moving directly toward goal
  step   81 | (4.7796, 2.8825) | goal mode: moving directly toward goal
  step   82 | (4.7940, 2.8451) | goal mode: moving directly toward goal
  step   83 | (4.8083, 2.8078) | goal mode: moving directly toward goal
  step   84 | (4.8227, 2.7705) | goal mode: moving directly toward goal
  step   85 | (4.8370, 2.7331) | goal mode: moving directly toward goal
  step   86 | (4.8514, 2.6958) | goal mode: moving directly toward goal
  step   87 | (4.8657, 2.6585) | goal mode: moving directly toward goal
  step   88 | (4.8801, 2.6211) | goal mode: moving directly toward goal
  step   89 | (4.8945, 2.5838) | goal mode: moving directly toward goal
  step   90 | (4.9088, 2.5465) | goal mode: moving directly toward goal
  step   91 | (4.9232, 2.5091) | goal mode: moving directly toward goal
  step   92 | (4.9375, 2.4718) | goal mode: moving directly toward goal
  step   93 | (4.9519, 2.4345) | goal mode: moving directly toward goal
  step   94 | (4.9662, 2.3971) | goal mode: moving directly toward goal
  step   95 | (4.9806, 2.3598) | goal mode: moving directly toward goal
  step   96 | (4.9950, 2.3225) | goal mode: moving directly toward goal
  step   97 | (5.0093, 2.2851) | goal mode: moving directly toward goal
  step   98 | (5.0237, 2.2478) | goal mode: moving directly toward goal
  step   99 | (5.0380, 2.2105) | goal mode: moving directly toward goal
  step  100 | (5.0524, 2.1731) | goal mode: moving directly toward goal
  step  101 | (5.0668, 2.1358) | goal mode: moving directly toward goal
  step  102 | (5.0811, 2.0985) | goal mode: moving directly toward goal
  step  103 | (5.0955, 2.0611) | goal mode: moving directly toward goal
  step  104 | (5.1098, 2.0238) | goal mode: moving directly toward goal
  step  105 | (5.1242, 1.9865) | goal mode: moving directly toward goal
  step  106 | (5.1385, 1.9491) | goal mode: moving directly toward goal
  step  107 | (5.1529, 1.9118) | goal mode: moving directly toward goal
  step  108 | (5.1673, 1.8745) | goal mode: moving directly toward goal
  step  109 | (5.1816, 1.8371) | goal mode: moving directly toward goal
  step  110 | (5.1960, 1.7998) | goal mode: moving directly toward goal
  step  111 | (5.2103, 1.7624) | goal mode: moving directly toward goal
