Bug2 Simulation Log
Scene: 021   Date: 2026-04-15 14:22:52
======================================================================

Family: sparse
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (1.6367, 0.6659) | start
  step   39 | (3.5519, 2.4095) | goal mode
  step   40 | (3.6037, 2.4567) | goal mode
  step   41 | (3.6554, 2.5038) | goal mode
  step   42 | (3.7072, 2.5509) | goal mode
  step   43 | (3.7590, 2.5980) | goal mode
  step   44 | (3.8107, 2.6452) | goal mode
  step   45 | (3.8625, 2.6923) | goal mode
  step   46 | (3.9142, 2.7394) | goal mode
  step   47 | (3.9660, 2.7865) | goal mode
  step   48 | (4.0178, 2.8337) | goal mode
  step   49 | (4.0695, 2.8808) | goal mode
  step   50 | (4.0695, 2.8808) | sensed [13]
  step   51 | (4.1213, 2.9279) | goal mode
  step   52 | (4.1731, 2.9750) | goal mode
  step   53 | (4.2248, 3.0222) | goal mode
  step   54 | (4.2766, 3.0693) | goal mode
  step   55 | (4.3283, 3.1164) | goal mode
  step   56 | (4.3801, 3.1635) | goal mode
  step   57 | (4.4319, 3.2107) | goal mode
  step   58 | (4.4836, 3.2578) | goal mode
  step   59 | (4.5354, 3.3049) | goal mode
  step   60 | (4.5871, 3.3520) | goal mode
  step   61 | (4.6389, 3.3992) | goal mode
  step   62 | (4.6907, 3.4463) | goal mode
  step   63 | (4.7424, 3.4934) | goal mode
  step   64 | (4.7942, 3.5405) | goal mode
  step   65 | (4.8460, 3.5877) | goal mode
  step   66 | (4.8977, 3.6348) | goal mode
  step   67 | (4.9495, 3.6819) | goal mode
  step   68 | (5.0012, 3.7290) | goal mode
  step   69 | (5.0530, 3.7762) | goal mode
  step   70 | (5.0530, 3.7762) | sensed [11]
  step   71 | (5.1048, 3.8233) | goal mode
  step   72 | (5.1565, 3.8704) | goal mode
  step   73 | (5.2083, 3.9175) | goal mode
  step   74 | (5.2600, 3.9647) | goal mode
  step   75 | (5.3118, 4.0118) | goal mode
  step   76 | (5.3636, 4.0589) | goal mode
  step   77 | (5.4153, 4.1060) | goal mode
  step   78 | (5.4671, 4.1531) | goal mode
  step   79 | (5.5189, 4.2003) | goal mode
  step   80 | (5.5376, 4.2173) | goal reached

Family: cluttered
Result: SUCCESS  (209 steps)
--------------------------------------------------
  step    0 | (1.6367, 0.6659) | start
  step    1 | (1.6367, 0.6659) | sensed [20]
  step    2 | (1.6885, 0.7130) | goal mode
  step    3 | (1.6885, 0.7130) | sensed [28]
  step    4 | (1.7403, 0.7602) | goal mode
  step    5 | (1.7403, 0.7602) | sensed [15]
  step    6 | (1.7920, 0.8073) | goal mode
  step    7 | (1.8438, 0.8544) | goal mode
  step    8 | (1.8956, 0.9015) | goal mode
  step    9 | (1.9473, 0.9487) | goal mode
  step   10 | (1.9991, 0.9958) | goal mode
  step   11 | (2.0508, 1.0429) | goal mode
  step   12 | (2.1026, 1.0900) | goal mode
  step   13 | (2.1544, 1.1372) | goal mode
  step   14 | (2.1544, 1.1372) | obstacle hit (d=4.58) — boundary mode
  step   15 | (2.0877, 1.1584) | boundary mode
  step   16 | (2.0183, 1.1678) | boundary mode
  step   17 | (1.9489, 1.1771) | boundary mode
  step   18 | (1.8822, 1.1984) | boundary mode
  step   19 | (1.8155, 1.2197) | boundary mode
  step   20 | (1.7601, 1.2625) | boundary mode
  step   21 | (1.7047, 1.3053) | boundary mode
  step   22 | (1.6576, 1.3570) | boundary mode
  step   23 | (1.6105, 1.4088) | boundary mode
  step   24 | (1.6105, 1.4088) | sensed [26]
  step   25 | (1.5731, 1.4679) | boundary mode
  step   26 | (1.5465, 1.5327) | boundary mode
  step   27 | (1.5199, 1.5975) | boundary mode
  step   28 | (1.5050, 1.6658) | boundary mode
  step   29 | (1.5022, 1.7358) | boundary mode
  step   30 | (1.5115, 1.8052) | boundary mode
  step   31 | (1.5209, 1.8745) | boundary mode
  step   32 | (1.5421, 1.9412) | boundary mode
  step   33 | (1.4728, 1.9506) | boundary mode
  step   34 | (1.4728, 1.9506) | sensed [0]
  step   35 | (1.4061, 1.9718) | boundary mode
  step   36 | (1.3441, 2.0044) | boundary mode
  step   37 | (1.2887, 2.0472) | boundary mode
  step   38 | (1.2416, 2.0989) | boundary mode
  step   39 | (1.2042, 2.1581) | boundary mode
  step   40 | (1.1667, 2.2172) | boundary mode
  step   41 | (1.1518, 2.2856) | boundary mode
  step   42 | (1.1369, 2.3540) | boundary mode
  step   43 | (1.1340, 2.4240) | boundary mode
  step   44 | (1.1553, 2.4906) | boundary mode
  step   45 | (1.1766, 2.5573) | boundary mode
  step   46 | (1.2091, 2.6193) | boundary mode
  step   47 | (1.2091, 2.6193) | sensed [3]
  step   48 | (1.2519, 2.6747) | boundary mode
  step   49 | (1.3036, 2.7218) | boundary mode
  step   50 | (1.3628, 2.7593) | boundary mode
  step   51 | (1.4276, 2.7858) | boundary mode
  step   52 | (1.4959, 2.8008) | boundary mode
  step   53 | (1.5643, 2.8157) | boundary mode
  step   54 | (1.6337, 2.8064) | boundary mode
  step   55 | (1.7004, 2.7851) | boundary mode
  step   56 | (1.6976, 2.8550) | boundary mode
  step   57 | (1.6947, 2.9250) | boundary mode
  step   58 | (1.7041, 2.9943) | boundary mode
  step   59 | (1.7041, 2.9943) | sensed [33]
  step   60 | (1.7135, 3.0637) | boundary mode
  step   61 | (1.7460, 3.1257) | boundary mode
  step   62 | (1.7785, 3.1877) | boundary mode
  step   63 | (1.7785, 3.1877) | sensed [22, 36]
  step   64 | (1.8213, 3.2431) | boundary mode
  step   65 | (1.8805, 3.2805) | boundary mode
  step   66 | (1.9322, 3.3276) | boundary mode
  step   67 | (1.9970, 3.3542) | boundary mode
  step   68 | (1.9704, 3.4190) | boundary mode
  step   69 | (1.9150, 3.4618) | boundary mode
  step   70 | (1.8884, 3.5265) | boundary mode
  step   71 | (1.8618, 3.5913) | boundary mode
  step   72 | (1.8590, 3.6612) | boundary mode
  step   73 | (1.8684, 3.7306) | boundary mode
  step   74 | (1.9009, 3.7926) | boundary mode
  step   75 | (1.9334, 3.8546) | boundary mode
  step   76 | (1.9926, 3.8920) | boundary mode
  step   77 | (2.0517, 3.9294) | boundary mode
  step   78 | (2.1201, 3.9443) | boundary mode
  step   79 | (2.1901, 3.9472) | boundary mode
  step   80 | (2.2568, 3.9259) | boundary mode
  step   81 | (2.3187, 3.8934) | boundary mode
  step   82 | (2.3741, 3.8506) | boundary mode
  step   83 | (2.4213, 3.7988) | boundary mode
  step   84 | (2.4478, 3.7341) | boundary mode
  step   85 | (2.5126, 3.7606) | boundary mode
  step   86 | (2.5126, 3.7606) | sensed [6]
  step   87 | (2.5825, 3.7635) | boundary mode
  step   88 | (2.6492, 3.7422) | boundary mode
  step   89 | (2.7159, 3.7209) | boundary mode
  step   90 | (2.7713, 3.6782) | boundary mode
  step   91 | (2.7713, 3.6782) | sensed [37]
  step   92 | (2.8185, 3.6264) | boundary mode
  step   93 | (2.8450, 3.5616) | boundary mode
  step   94 | (2.8600, 3.4932) | boundary mode
  step   95 | (2.8600, 3.4932) | sensed [17]
  step   96 | (2.8628, 3.4233) | boundary mode
  step   97 | (2.8534, 3.3539) | boundary mode
  step   98 | (2.8209, 3.2919) | boundary mode
  step   99 | (2.8209, 3.2919) | sensed [7]
  step  100 | (2.7781, 3.2365) | boundary mode
  step  101 | (2.7190, 3.1991) | boundary mode
  step  102 | (2.6542, 3.1725) | boundary mode
  step  103 | (2.5858, 3.1576) | boundary mode
  step  104 | (2.5886, 3.0877) | boundary mode
  step  105 | (2.6036, 3.0193) | boundary mode
  step  106 | (2.6185, 2.9509) | boundary mode
  step  107 | (2.6213, 2.8809) | boundary mode
  step  108 | (2.6120, 2.8116) | boundary mode
  step  109 | (2.6674, 2.7688) | boundary mode
  step  110 | (2.7358, 2.7837) | boundary mode
  step  111 | (2.8051, 2.7744) | boundary mode
  step  112 | (2.8051, 2.7744) | sensed [19]
  step  113 | (2.8718, 2.7531) | boundary mode
  step  114 | (2.9338, 2.7206) | boundary mode
  step  115 | (2.9856, 2.7677) | boundary mode
  step  116 | (3.0068, 2.8344) | boundary mode
  step  117 | (3.0394, 2.8964) | boundary mode
  step  118 | (3.0719, 2.9584) | boundary mode
  step  119 | (3.1236, 3.0055) | boundary mode
  step  120 | (3.1754, 3.0526) | boundary mode
  step  121 | (3.2272, 3.0997) | boundary mode
  step  122 | (3.2919, 3.1263) | boundary mode
  step  123 | (3.3567, 3.1529) | boundary mode
  step  124 | (3.4251, 3.1678) | boundary mode
  step  125 | (3.4935, 3.1828) | boundary mode
  step  126 | (3.4935, 3.1828) | sensed [27]
  step  127 | (3.4381, 3.2255) | boundary mode
  step  128 | (3.3827, 3.2683) | boundary mode
  step  129 | (3.3452, 3.3275) | boundary mode
  step  130 | (3.3187, 3.3923) | boundary mode
  step  131 | (3.2921, 3.4570) | boundary mode
  step  132 | (3.2893, 3.5270) | boundary mode
  step  133 | (3.2986, 3.5963) | boundary mode
  step  134 | (3.3080, 3.6657) | boundary mode
  step  135 | (3.2526, 3.7085) | boundary mode
  step  136 | (3.1859, 3.7298) | boundary mode
  step  137 | (3.1305, 3.7725) | boundary mode
  step  138 | (3.0751, 3.8153) | boundary mode
  step  139 | (3.0280, 3.8671) | boundary mode
  step  140 | (2.9808, 3.9189) | boundary mode
  step  141 | (2.9434, 3.9780) | boundary mode
  step  142 | (2.9285, 4.0464) | boundary mode
  step  143 | (2.9019, 4.1112) | boundary mode
  step  144 | (2.8991, 4.1811) | boundary mode
  step  145 | (2.8963, 4.2511) | boundary mode
  step  146 | (2.9056, 4.3204) | boundary mode
  step  147 | (2.9269, 4.3871) | boundary mode
  step  148 | (2.9594, 4.4491) | boundary mode
  step  149 | (2.9919, 4.5111) | boundary mode
  step  150 | (2.9919, 4.5111) | sensed [24]
  step  151 | (3.0437, 4.5582) | boundary mode
  step  152 | (3.0437, 4.5582) | sensed [12]
  step  153 | (3.0865, 4.6136) | boundary mode
  step  154 | (3.1456, 4.6510) | boundary mode
  step  155 | (3.2104, 4.6776) | boundary mode
  step  156 | (3.2751, 4.7042) | boundary mode
  step  157 | (3.3435, 4.7191) | boundary mode
  step  158 | (3.4119, 4.7340) | boundary mode
  step  159 | (3.4813, 4.7247) | boundary mode
  step  160 | (3.5507, 4.7153) | boundary mode
  step  161 | (3.6174, 4.6941) | boundary mode
  step  162 | (3.6793, 4.6615) | boundary mode
  step  163 | (3.7413, 4.6290) | boundary mode
  step  164 | (3.7885, 4.5773) | boundary mode
  step  165 | (3.8356, 4.5255) | boundary mode
  step  166 | (3.8730, 4.4663) | boundary mode
  step  167 | (3.9104, 4.4072) | boundary mode
  step  168 | (3.9254, 4.3388) | boundary mode
  step  169 | (3.9403, 4.2704) | boundary mode
  step  170 | (3.9431, 4.2005) | boundary mode
  step  171 | (3.9459, 4.1305) | boundary mode
  step  172 | (3.9247, 4.0638) | boundary mode
  step  173 | (3.9034, 3.9971) | boundary mode
  step  174 | (3.8709, 3.9351) | boundary mode
  step  175 | (3.9180, 3.8834) | boundary mode
  step  176 | (3.9608, 3.9388) | boundary mode
  step  177 | (3.9933, 4.0008) | boundary mode
  step  178 | (4.0451, 4.0479) | boundary mode
  step  179 | (4.0969, 4.0950) | boundary mode
  step  180 | (4.0969, 4.0950) | sensed [11]
  step  181 | (4.1560, 4.1324) | boundary mode
  step  182 | (4.2152, 4.1699) | boundary mode
  step  183 | (4.2799, 4.1964) | boundary mode
  step  184 | (4.3483, 4.2114) | boundary mode
  step  185 | (4.4183, 4.2142) | boundary mode
  step  186 | (4.4882, 4.2170) | boundary mode
  step  187 | (4.5576, 4.2077) | boundary mode
  step  188 | (4.6243, 4.1864) | boundary mode
  step  189 | (4.6910, 4.1651) | boundary mode
  step  190 | (4.7529, 4.1326) | boundary mode
  step  191 | (4.8083, 4.0898) | boundary mode
  step  192 | (4.8555, 4.0381) | boundary mode
  step  193 | (4.9026, 3.9863) | boundary mode
  step  194 | (4.9400, 3.9271) | boundary mode
  step  195 | (4.9400, 3.9271) | sensed [13]
  step  196 | (4.9666, 3.8624) | boundary mode
  step  197 | (4.9666, 3.8624) | m-line crossed (d=0.67 < hit=4.58) — goal mode
  step  198 | (5.0260, 3.8993) | goal mode
  step  199 | (5.0855, 3.9363) | goal mode
  step  200 | (5.1449, 3.9732) | goal mode
  step  201 | (5.2044, 4.0102) | goal mode
  step  202 | (5.2638, 4.0472) | goal mode
  step  203 | (5.2638, 4.0472) | sensed [34]
  step  204 | (5.3233, 4.0841) | goal mode
  step  205 | (5.3827, 4.1211) | goal mode
  step  206 | (5.4422, 4.1580) | goal mode
  step  207 | (5.5016, 4.1950) | goal mode
  step  208 | (5.5376, 4.2173) | goal reached

Family: collision_required
Result: SUCCESS  (172 steps)
--------------------------------------------------
  step    0 | (1.6367, 0.6659) | start
  step    1 | (1.6885, 0.7130) | goal mode
  step    2 | (1.7403, 0.7602) | goal mode
  step    3 | (1.7920, 0.8073) | goal mode
  step    4 | (1.8438, 0.8544) | goal mode
  step    5 | (1.8956, 0.9015) | goal mode
  step    6 | (1.9473, 0.9487) | goal mode
  step    7 | (1.9991, 0.9958) | goal mode
  step    8 | (2.0508, 1.0429) | goal mode
  step    9 | (2.1026, 1.0900) | goal mode
  step   10 | (2.1544, 1.1372) | goal mode
  step   11 | (2.2061, 1.1843) | goal mode
  step   12 | (2.2579, 1.2314) | goal mode
  step   13 | (2.3096, 1.2785) | goal mode
  step   14 | (2.3614, 1.3257) | goal mode
  step   15 | (2.4132, 1.3728) | goal mode
  step   16 | (2.4649, 1.4199) | goal mode
  step   17 | (2.5167, 1.4670) | goal mode
  step   18 | (2.5167, 1.4670) | sensed [10]
  step   19 | (2.5685, 1.5142) | goal mode
  step   20 | (2.6202, 1.5613) | goal mode
  step   21 | (2.6720, 1.6084) | goal mode
  step   22 | (2.7237, 1.6555) | goal mode
  step   23 | (2.7755, 1.7027) | goal mode
  step   24 | (2.8273, 1.7498) | goal mode
  step   25 | (2.8790, 1.7969) | goal mode
  step   26 | (2.8790, 1.7969) | sensed [1]
  step   27 | (2.9308, 1.8440) | goal mode
  step   28 | (2.9825, 1.8912) | goal mode
  step   29 | (3.0343, 1.9383) | goal mode
  step   30 | (3.0861, 1.9854) | goal mode
  step   31 | (3.1378, 2.0325) | goal mode
  step   32 | (3.1896, 2.0797) | goal mode
  step   33 | (3.2413, 2.1268) | goal mode
  step   34 | (3.2413, 2.1268) | sensed [0]
  step   35 | (3.2413, 2.1268) | obstacle hit (d=3.11) — boundary mode
  step   36 | (3.1942, 2.1785) | boundary mode
  step   37 | (3.1275, 2.1998) | boundary mode
  step   38 | (3.0758, 2.1527) | boundary mode
  step   39 | (3.0330, 2.0973) | boundary mode
  step   40 | (2.9812, 2.0502) | boundary mode
  step   41 | (2.9221, 2.0127) | boundary mode
  step   42 | (2.8573, 1.9862) | boundary mode
  step   43 | (2.7889, 1.9712) | boundary mode
  step   44 | (2.7190, 1.9684) | boundary mode
  step   45 | (2.6496, 1.9778) | boundary mode
  step   46 | (2.5829, 1.9990) | boundary mode
  step   47 | (2.5209, 2.0315) | boundary mode
  step   48 | (2.5209, 2.0315) | sensed [6]
  step   49 | (2.4655, 2.0743) | boundary mode
  step   50 | (2.4184, 2.1261) | boundary mode
  step   51 | (2.3810, 2.1853) | boundary mode
  step   52 | (2.3436, 2.2444) | boundary mode
  step   53 | (2.3286, 2.3128) | boundary mode
  step   54 | (2.3258, 2.3827) | boundary mode
  step   55 | (2.3352, 2.4521) | boundary mode
  step   56 | (2.2685, 2.4734) | boundary mode
  step   57 | (2.2001, 2.4585) | boundary mode
  step   58 | (2.1301, 2.4556) | boundary mode
  step   59 | (2.0608, 2.4650) | boundary mode
  step   60 | (1.9941, 2.4863) | boundary mode
  step   61 | (1.9321, 2.5188) | boundary mode
  step   62 | (1.8701, 2.5513) | boundary mode
  step   63 | (1.8230, 2.6031) | boundary mode
  step   64 | (1.7758, 2.6548) | boundary mode
  step   65 | (1.7384, 2.7140) | boundary mode
  step   66 | (1.7118, 2.7787) | boundary mode
  step   67 | (1.6969, 2.8471) | boundary mode
  step   68 | (1.6941, 2.9171) | boundary mode
  step   69 | (1.7035, 2.9864) | boundary mode
  step   70 | (1.7128, 3.0558) | boundary mode
  step   71 | (1.7453, 3.1178) | boundary mode
  step   72 | (1.7453, 3.1178) | sensed [2]
  step   73 | (1.7779, 3.1798) | boundary mode
  step   74 | (1.8206, 3.2352) | boundary mode
  step   75 | (1.8724, 3.2823) | boundary mode
  step   76 | (1.9316, 3.3197) | boundary mode
  step   77 | (1.9963, 3.3463) | boundary mode
  step   78 | (2.0611, 3.3729) | boundary mode
  step   79 | (2.1310, 3.3757) | boundary mode
  step   80 | (2.2010, 3.3785) | boundary mode
  step   81 | (2.2335, 3.4405) | boundary mode
  step   82 | (2.2428, 3.5099) | boundary mode
  step   83 | (2.2522, 3.5793) | boundary mode
  step   84 | (2.2847, 3.6413) | boundary mode
  step   85 | (2.3173, 3.7032) | boundary mode
  step   86 | (2.3600, 3.7586) | boundary mode
  step   87 | (2.4192, 3.7961) | boundary mode
  step   88 | (2.4784, 3.8335) | boundary mode
  step   89 | (2.4784, 3.8335) | sensed [9]
  step   90 | (2.5431, 3.8601) | boundary mode
  step   91 | (2.6115, 3.8750) | boundary mode
  step   92 | (2.6799, 3.8899) | boundary mode
  step   93 | (2.7493, 3.8806) | boundary mode
  step   94 | (2.8160, 3.8593) | boundary mode
  step   95 | (2.8827, 3.8380) | boundary mode
  step   96 | (2.9381, 3.7952) | boundary mode
  step   97 | (2.9934, 3.7524) | boundary mode
  step   98 | (3.0406, 3.7007) | boundary mode
  step   99 | (3.0780, 3.6415) | boundary mode
  step  100 | (3.1046, 3.5768) | boundary mode
  step  101 | (3.1195, 3.5084) | boundary mode
  step  102 | (3.1223, 3.4384) | boundary mode
  step  103 | (3.1130, 3.3691) | boundary mode
  step  104 | (3.1036, 3.2997) | boundary mode
  step  105 | (3.0711, 3.2377) | boundary mode
  step  106 | (3.0386, 3.1757) | boundary mode
  step  107 | (2.9958, 3.1203) | boundary mode
  step  108 | (2.9366, 3.0829) | boundary mode
  step  109 | (2.8775, 3.0455) | boundary mode
  step  110 | (2.8127, 3.0189) | boundary mode
  step  111 | (2.7443, 3.0040) | boundary mode
  step  112 | (2.6759, 2.9890) | boundary mode
  step  113 | (2.6066, 2.9984) | boundary mode
  step  114 | (2.6215, 2.9300) | boundary mode
  step  115 | (2.6121, 2.8606) | boundary mode
  step  116 | (2.6028, 2.7913) | boundary mode
  step  117 | (2.6695, 2.7700) | boundary mode
  step  118 | (2.7378, 2.7849) | boundary mode
  step  119 | (2.8072, 2.7756) | boundary mode
  step  120 | (2.8772, 2.7784) | boundary mode
  step  121 | (2.8865, 2.8478) | boundary mode
  step  122 | (2.9190, 2.9098) | boundary mode
  step  123 | (2.9618, 2.9652) | boundary mode
  step  124 | (3.0046, 3.0206) | boundary mode
  step  125 | (3.0564, 3.0677) | boundary mode
  step  126 | (3.1081, 3.1148) | boundary mode
  step  127 | (3.1729, 3.1414) | boundary mode
  step  128 | (3.2377, 3.1680) | boundary mode
  step  129 | (3.3061, 3.1829) | boundary mode
  step  130 | (3.3760, 3.1857) | boundary mode
  step  131 | (3.4459, 3.1886) | boundary mode
  step  132 | (3.5153, 3.1792) | boundary mode
  step  133 | (3.5773, 3.1467) | boundary mode
  step  134 | (3.6440, 3.1254) | boundary mode
  step  135 | (3.6994, 3.0826) | boundary mode
  step  136 | (3.7548, 3.0398) | boundary mode
  step  137 | (3.8019, 2.9881) | boundary mode
  step  138 | (3.8393, 2.9289) | boundary mode
  step  139 | (3.8659, 2.8641) | boundary mode
  step  140 | (3.8659, 2.8641) | m-line crossed (d=2.15 < hit=3.11) — goal mode
  step  141 | (3.9203, 2.9082) | goal mode
  step  142 | (3.9747, 2.9522) | goal mode
  step  143 | (4.0291, 2.9963) | goal mode
  step  144 | (4.0835, 3.0403) | goal mode
  step  145 | (4.1379, 3.0844) | goal mode
  step  146 | (4.1924, 3.1284) | goal mode
  step  147 | (4.2468, 3.1724) | goal mode
  step  148 | (4.3012, 3.2165) | goal mode
  step  149 | (4.3556, 3.2605) | goal mode
  step  150 | (4.4100, 3.3046) | goal mode
  step  151 | (4.4644, 3.3486) | goal mode
  step  152 | (4.5188, 3.3927) | goal mode
  step  153 | (4.5732, 3.4367) | goal mode
  step  154 | (4.6276, 3.4807) | goal mode
  step  155 | (4.6820, 3.5248) | goal mode
  step  156 | (4.7364, 3.5688) | goal mode
  step  157 | (4.7908, 3.6129) | goal mode
  step  158 | (4.8453, 3.6569) | goal mode
  step  159 | (4.8997, 3.7009) | goal mode
  step  160 | (4.9541, 3.7450) | goal mode
  step  161 | (5.0085, 3.7890) | goal mode
  step  162 | (5.0629, 3.8331) | goal mode
  step  163 | (5.1173, 3.8771) | goal mode
  step  164 | (5.1717, 3.9212) | goal mode
  step  165 | (5.2261, 3.9652) | goal mode
  step  166 | (5.2805, 4.0092) | goal mode
  step  167 | (5.3349, 4.0533) | goal mode
  step  168 | (5.3893, 4.0973) | goal mode
  step  169 | (5.4438, 4.1414) | goal mode
  step  170 | (5.4982, 4.1854) | goal mode
  step  171 | (5.5376, 4.2173) | goal reached

Family: collision_shortcut
Result: SUCCESS  (176 steps)
--------------------------------------------------
  step    0 | (1.6367, 0.6659) | start
  step    1 | (1.6367, 0.6659) | sensed [15]
  step    2 | (1.6885, 0.7130) | goal mode
  step    3 | (1.7403, 0.7602) | goal mode
  step    4 | (1.7920, 0.8073) | goal mode
  step    5 | (1.8438, 0.8544) | goal mode
  step    6 | (1.8438, 0.8544) | obstacle hit (d=5.00) — boundary mode
  step    7 | (1.8289, 0.9228) | boundary mode
  step    8 | (1.7914, 0.9820) | boundary mode
  step    9 | (1.7649, 1.0467) | boundary mode
  step   10 | (1.7649, 1.0467) | sensed [6, 17]
  step   11 | (1.7499, 1.1151) | boundary mode
  step   12 | (1.7471, 1.1850) | boundary mode
  step   13 | (1.7443, 1.2550) | boundary mode
  step   14 | (1.7536, 1.3244) | boundary mode
  step   15 | (1.7749, 1.3911) | boundary mode
  step   16 | (1.7962, 1.4577) | boundary mode
  step   17 | (1.8287, 1.5197) | boundary mode
  step   18 | (1.8715, 1.5751) | boundary mode
  step   19 | (1.8015, 1.5723) | boundary mode
  step   20 | (1.7316, 1.5695) | boundary mode
  step   21 | (1.6622, 1.5788) | boundary mode
  step   22 | (1.5955, 1.6001) | boundary mode
  step   23 | (1.5288, 1.6214) | boundary mode
  step   24 | (1.4734, 1.6642) | boundary mode
  step   25 | (1.4180, 1.7069) | boundary mode
  step   26 | (1.3709, 1.7587) | boundary mode
  step   27 | (1.3238, 1.8105) | boundary mode
  step   28 | (1.2972, 1.8752) | boundary mode
  step   29 | (1.2706, 1.9400) | boundary mode
  step   30 | (1.2557, 2.0084) | boundary mode
  step   31 | (1.2529, 2.0783) | boundary mode
  step   32 | (1.2500, 2.1483) | boundary mode
  step   33 | (1.2594, 2.2176) | boundary mode
  step   34 | (1.2919, 2.2796) | boundary mode
  step   35 | (1.2919, 2.2796) | sensed [8]
  step   36 | (1.3244, 2.3416) | boundary mode
  step   37 | (1.3570, 2.4036) | boundary mode
  step   38 | (1.4087, 2.4507) | boundary mode
  step   39 | (1.4605, 2.4978) | boundary mode
  step   40 | (1.5197, 2.5353) | boundary mode
  step   41 | (1.5844, 2.5618) | boundary mode
  step   42 | (1.6492, 2.5884) | boundary mode
  step   43 | (1.7191, 2.5912) | boundary mode
  step   44 | (1.7891, 2.5941) | boundary mode
  step   45 | (1.8584, 2.5847) | boundary mode
  step   46 | (1.9251, 2.5634) | boundary mode
  step   47 | (1.9918, 2.5422) | boundary mode
  step   48 | (2.0472, 2.4994) | boundary mode
  step   49 | (2.1026, 2.4566) | boundary mode
  step   50 | (2.1026, 2.4566) | sensed [0]
  step   51 | (2.1497, 2.4048) | boundary mode
  step   52 | (2.1969, 2.3531) | boundary mode
  step   53 | (2.2234, 2.2883) | boundary mode
  step   54 | (2.2500, 2.2236) | boundary mode
  step   55 | (2.2649, 2.1552) | boundary mode
  step   56 | (2.2678, 2.0852) | boundary mode
  step   57 | (2.2584, 2.0159) | boundary mode
  step   58 | (2.2491, 1.9465) | boundary mode
  step   59 | (2.2278, 1.8798) | boundary mode
  step   60 | (2.1953, 1.8178) | boundary mode
  step   61 | (2.1525, 1.7624) | boundary mode
  step   62 | (2.2209, 1.7773) | boundary mode
  step   63 | (2.2908, 1.7802) | boundary mode
  step   64 | (2.3607, 1.7830) | boundary mode
  step   65 | (2.4274, 1.7617) | boundary mode
  step   66 | (2.4968, 1.7524) | boundary mode
  step   67 | (2.4819, 1.8208) | boundary mode
  step   68 | (2.4669, 1.8892) | boundary mode
  step   69 | (2.4763, 1.9585) | boundary mode
  step   70 | (2.4857, 2.0279) | boundary mode
  step   71 | (2.5069, 2.0946) | boundary mode
  step   72 | (2.5282, 2.1613) | boundary mode
  step   73 | (2.5710, 2.2167) | boundary mode
  step   74 | (2.5710, 2.2167) | sensed [1]
  step   75 | (2.6138, 2.2721) | boundary mode
  step   76 | (2.6655, 2.3192) | boundary mode
  step   77 | (2.7247, 2.3566) | boundary mode
  step   78 | (2.7839, 2.3940) | boundary mode
  step   79 | (2.8486, 2.4206) | boundary mode
  step   80 | (2.8486, 2.4206) | sensed [10]
  step   81 | (2.9170, 2.4356) | boundary mode
  step   82 | (2.9869, 2.4384) | boundary mode
  step   83 | (3.0569, 2.4412) | boundary mode
  step   84 | (3.0894, 2.5032) | boundary mode
  step   85 | (3.0988, 2.5726) | boundary mode
  step   86 | (3.1313, 2.6346) | boundary mode
  step   87 | (3.1638, 2.6965) | boundary mode
