Bug1 Simulation Log
Scene: 055   Date: 2026-04-14 14:15:42
======================================================================

Family: sparse
Result: SUCCESS  (65 steps)
--------------------------------------------------
  step    0 | (3.5237, 0.9955) | start
  step   44 | (4.2830, 3.7633) | goal mode
  step   45 | (4.3015, 3.8308) | goal mode
  step   46 | (4.3200, 3.8983) | goal mode
  step   47 | (4.3385, 3.9658) | goal mode
  step   48 | (4.3570, 4.0333) | goal mode
  step   49 | (4.3756, 4.1008) | goal mode
  step   50 | (4.3941, 4.1683) | goal mode
  step   51 | (4.4126, 4.2358) | goal mode
  step   52 | (4.4311, 4.3033) | goal mode
  step   53 | (4.4496, 4.3708) | goal mode
  step   54 | (4.4682, 4.4383) | goal mode
  step   55 | (4.4867, 4.5058) | goal mode
  step   56 | (4.5052, 4.5733) | goal mode
  step   57 | (4.5237, 4.6408) | goal mode
  step   58 | (4.5422, 4.7083) | goal mode
  step   59 | (4.5608, 4.7758) | goal mode
  step   60 | (4.5793, 4.8433) | goal mode
  step   61 | (4.5978, 4.9109) | goal mode
  step   62 | (4.5978, 4.9109) | sensed obstacle(s) [10]
  step   63 | (4.6163, 4.9784) | goal mode
  step   64 | (4.6204, 4.9932) | goal reached

Family: cluttered
Result: SUCCESS  (200 steps)
--------------------------------------------------
  step    0 | (3.5237, 0.9955) | start
  step    1 | (3.5422, 1.0630) | goal mode
  step    2 | (3.5422, 1.0630) | sensed obstacle(s) [0]
  step    3 | (3.5607, 1.1305) | goal mode
  step    4 | (3.5792, 1.1980) | goal mode
  step    5 | (3.5977, 1.2655) | goal mode
  step    6 | (3.5977, 1.2655) | sensed obstacle(s) [6]
  step    7 | (3.6163, 1.3330) | goal mode
  step    8 | (3.6348, 1.4006) | goal mode
  step    9 | (3.6533, 1.4681) | goal mode
  step   10 | (3.6718, 1.5356) | goal mode
  step   11 | (3.6903, 1.6031) | goal mode
  step   12 | (3.6903, 1.6031) | sensed obstacle(s) [19]
  step   13 | (3.7089, 1.6706) | goal mode
  step   14 | (3.7274, 1.7381) | goal mode
  step   15 | (3.7459, 1.8056) | goal mode
  step   16 | (3.7459, 1.8056) | sensed obstacle(s) [29]
  step   17 | (3.7644, 1.8731) | goal mode
  step   18 | (3.7829, 1.9406) | goal mode
  step   19 | (3.8015, 2.0081) | goal mode
  step   20 | (3.8200, 2.0756) | goal mode
  step   21 | (3.8200, 2.0756) | sensed obstacle(s) [8]
  step   22 | (3.8200, 2.0756) | obstacle hit - switching to boundary mode
  step   23 | (3.8143, 2.1454) | boundary mode
  step   24 | (3.7651, 2.1952) | boundary mode
  step   25 | (3.7253, 2.2527) | boundary mode
  step   26 | (3.6961, 2.3164) | boundary mode
  step   27 | (3.6904, 2.3861) | boundary mode
  step   28 | (3.6847, 2.4559) | boundary mode
  step   29 | (3.6912, 2.5256) | boundary mode
  step   30 | (3.7212, 2.5889) | boundary mode
  step   31 | (3.7212, 2.5889) | sensed obstacle(s) [16]
  step   32 | (3.7511, 2.6521) | boundary mode
  step   33 | (3.8009, 2.7013) | boundary mode
  step   34 | (3.8009, 2.7013) | clear path to goal - resuming goal mode
  step   35 | (3.8245, 2.7672) | goal mode
  step   36 | (3.8245, 2.7672) | sensed obstacle(s) [25]
  step   37 | (3.8481, 2.8332) | goal mode
  step   38 | (3.8716, 2.8991) | goal mode
  step   39 | (3.8952, 2.9650) | goal mode
  step   40 | (3.9188, 3.0309) | goal mode
  step   41 | (3.9423, 3.0968) | goal mode
  step   42 | (3.9659, 3.1627) | goal mode
  step   43 | (3.9895, 3.2286) | goal mode
  step   44 | (3.9895, 3.2286) | sensed obstacle(s) [18]
  step   45 | (4.0130, 3.2946) | goal mode
  step   46 | (4.0130, 3.2946) | obstacle hit - switching to boundary mode
  step   47 | (3.9430, 3.2942) | boundary mode
  step   48 | (3.8740, 3.3059) | boundary mode
  step   49 | (3.8050, 3.3177) | boundary mode
  step   50 | (3.7442, 3.3523) | boundary mode
  step   51 | (3.6903, 3.3970) | boundary mode
  step   52 | (3.6364, 3.4417) | boundary mode
  step   53 | (3.6011, 3.5021) | boundary mode
  step   54 | (3.5768, 3.5678) | boundary mode
  step   55 | (3.5234, 3.5225) | boundary mode
  step   56 | (3.5234, 3.5225) | sensed obstacle(s) [3]
  step   57 | (3.4701, 3.4772) | boundary mode
  step   58 | (3.4044, 3.4529) | boundary mode
  step   59 | (3.3388, 3.4285) | boundary mode
  step   60 | (3.2699, 3.4160) | boundary mode
  step   61 | (3.2010, 3.4035) | boundary mode
  step   62 | (3.1320, 3.4152) | boundary mode
  step   63 | (3.0630, 3.4270) | boundary mode
  step   64 | (2.9971, 3.4505) | boundary mode
  step   65 | (2.9736, 3.3846) | boundary mode
  step   66 | (2.9500, 3.3187) | boundary mode
  step   67 | (2.9153, 3.2579) | boundary mode
  step   68 | (2.8706, 3.2040) | boundary mode
  step   69 | (2.8173, 3.1587) | boundary mode
  step   70 | (2.7569, 3.1234) | boundary mode
  step   71 | (2.6912, 3.0991) | boundary mode
  step   72 | (2.6912, 3.0991) | sensed obstacle(s) [27]
  step   73 | (2.6223, 3.0865) | boundary mode
  step   74 | (2.5523, 3.0861) | boundary mode
  step   75 | (2.4823, 3.0857) | boundary mode
  step   76 | (2.4164, 3.1093) | boundary mode
  step   77 | (2.3556, 3.1439) | boundary mode
  step   78 | (2.3017, 3.1886) | boundary mode
  step   79 | (2.2564, 3.2420) | boundary mode
  step   80 | (2.2111, 3.2954) | boundary mode
  step   81 | (2.2111, 3.2954) | sensed obstacle(s) [4]
  step   82 | (2.1868, 3.3610) | boundary mode
  step   83 | (2.1743, 3.4299) | boundary mode
  step   84 | (2.1743, 3.4299) | sensed obstacle(s) [21]
  step   85 | (2.1617, 3.4987) | boundary mode
  step   86 | (2.1735, 3.5677) | boundary mode
  step   87 | (2.1971, 3.6337) | boundary mode
  step   88 | (2.2206, 3.6996) | boundary mode
  step   89 | (2.2653, 3.7535) | boundary mode
  step   90 | (2.3100, 3.8073) | boundary mode
  step   91 | (2.3634, 3.8526) | boundary mode
  step   92 | (2.4290, 3.8769) | boundary mode
  step   93 | (2.4947, 3.9013) | boundary mode
  step   94 | (2.5647, 3.9017) | boundary mode
  step   95 | (2.6347, 3.9021) | boundary mode
  step   96 | (2.7037, 3.8903) | boundary mode
  step   97 | (2.7033, 3.9603) | boundary mode
  step   98 | (2.6344, 3.9477) | boundary mode
  step   99 | (2.5688, 3.9234) | boundary mode
  step  100 | (2.4999, 3.9109) | boundary mode
  step  101 | (2.4310, 3.8983) | boundary mode
  step  102 | (2.3610, 3.8979) | boundary mode
  step  103 | (2.2920, 3.9097) | boundary mode
  step  104 | (2.2230, 3.9215) | boundary mode
  step  105 | (2.1571, 3.9450) | boundary mode
  step  106 | (2.0963, 3.9797) | boundary mode
  step  107 | (2.0424, 4.0244) | boundary mode
  step  108 | (1.9885, 4.0691) | boundary mode
  step  109 | (1.9346, 4.1138) | boundary mode
  step  110 | (1.8993, 4.1742) | boundary mode
  step  111 | (1.8640, 4.2346) | boundary mode
  step  112 | (1.8396, 4.3002) | boundary mode
  step  113 | (1.8153, 4.3659) | boundary mode
  step  114 | (1.8153, 4.3659) | sensed obstacle(s) [26]
  step  115 | (1.8028, 4.4347) | boundary mode
  step  116 | (1.8024, 4.5047) | boundary mode
  step  117 | (1.8024, 4.5047) | sensed obstacle(s) [17]
  step  118 | (1.8141, 4.5738) | boundary mode
  step  119 | (1.8259, 4.6428) | boundary mode
  step  120 | (1.8495, 4.7087) | boundary mode
  step  121 | (1.8730, 4.7746) | boundary mode
  step  122 | (1.9077, 4.8354) | boundary mode
  step  123 | (1.8724, 4.8958) | boundary mode
  step  124 | (1.8064, 4.9194) | boundary mode
  step  125 | (1.7526, 4.9641) | boundary mode
  step  126 | (1.7073, 5.0174) | boundary mode
  step  127 | (1.6620, 5.0708) | boundary mode
  step  128 | (1.6266, 5.1312) | boundary mode
  step  129 | (1.6266, 5.1312) | sensed obstacle(s) [20]
  step  130 | (1.6023, 5.1969) | boundary mode
  step  131 | (1.5898, 5.2657) | boundary mode
  step  132 | (1.5894, 5.3357) | boundary mode
  step  133 | (1.5890, 5.4057) | boundary mode
  step  134 | (1.6125, 5.4717) | boundary mode
  step  135 | (1.6361, 5.5376) | boundary mode
  step  136 | (1.6708, 5.5984) | boundary mode
  step  137 | (1.7154, 5.6523) | boundary mode
  step  138 | (1.7688, 5.6976) | boundary mode
  step  139 | (1.8222, 5.7429) | boundary mode
  step  140 | (1.8878, 5.7672) | boundary mode
  step  141 | (1.9535, 5.7915) | boundary mode
  step  142 | (2.0223, 5.8040) | boundary mode
  step  143 | (2.0923, 5.8044) | boundary mode
  step  144 | (2.1613, 5.7927) | boundary mode
  step  145 | (2.2303, 5.7809) | boundary mode
  step  146 | (2.2303, 5.7809) | clear path to goal - resuming goal mode
  step  147 | (2.2968, 5.7590) | goal mode
  step  148 | (2.3633, 5.7371) | goal mode
  step  149 | (2.4298, 5.7152) | goal mode
  step  150 | (2.4963, 5.6933) | goal mode
  step  151 | (2.5627, 5.6714) | goal mode
  step  152 | (2.6292, 5.6494) | goal mode
  step  153 | (2.6957, 5.6275) | goal mode
  step  154 | (2.7622, 5.6056) | goal mode
  step  155 | (2.8287, 5.5837) | goal mode
  step  156 | (2.8952, 5.5618) | goal mode
  step  157 | (2.9616, 5.5399) | goal mode
  step  158 | (3.0281, 5.5180) | goal mode
  step  159 | (3.0946, 5.4961) | goal mode
  step  160 | (3.0946, 5.4961) | sensed obstacle(s) [10]
  step  161 | (3.1611, 5.4742) | goal mode
  step  162 | (3.2276, 5.4523) | goal mode
  step  163 | (3.2941, 5.4303) | goal mode
  step  164 | (3.2941, 5.4303) | sensed obstacle(s) [1]
  step  165 | (3.3605, 5.4084) | goal mode
  step  166 | (3.4270, 5.3865) | goal mode
  step  167 | (3.4935, 5.3646) | goal mode
  step  168 | (3.5600, 5.3427) | goal mode
  step  169 | (3.6265, 5.3208) | goal mode
  step  170 | (3.6265, 5.3208) | obstacle hit - switching to boundary mode
  step  171 | (3.6005, 5.3858) | boundary mode
  step  172 | (3.5862, 5.4543) | boundary mode
  step  173 | (3.5841, 5.5243) | boundary mode
  step  174 | (3.5941, 5.5936) | boundary mode
  step  175 | (3.6160, 5.6601) | boundary mode
  step  176 | (3.6492, 5.7217) | boundary mode
  step  177 | (3.6925, 5.7767) | boundary mode
  step  178 | (3.7520, 5.8136) | boundary mode
  step  179 | (3.8115, 5.8504) | boundary mode
  step  180 | (3.8801, 5.8647) | boundary mode
  step  181 | (3.9500, 5.8668) | boundary mode
  step  182 | (4.0193, 5.8568) | boundary mode
  step  183 | (4.0858, 5.8349) | boundary mode
  step  184 | (4.1475, 5.8017) | boundary mode
  step  185 | (4.2024, 5.7584) | boundary mode
  step  186 | (4.2491, 5.7062) | boundary mode
  step  187 | (4.2491, 5.7062) | clear path to goal - resuming goal mode
  step  188 | (4.2814, 5.6441) | goal mode
  step  189 | (4.3137, 5.5820) | goal mode
  step  190 | (4.3461, 5.5199) | goal mode
  step  191 | (4.3784, 5.4579) | goal mode
  step  192 | (4.4107, 5.3958) | goal mode
  step  193 | (4.4431, 5.3337) | goal mode
  step  194 | (4.4754, 5.2716) | goal mode
  step  195 | (4.5077, 5.2095) | goal mode
  step  196 | (4.5401, 5.1474) | goal mode
  step  197 | (4.5724, 5.0854) | goal mode
  step  198 | (4.6047, 5.0233) | goal mode
  step  199 | (4.6204, 4.9932) | goal reached

Family: collision_required
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (3.5237, 0.9955) | start
  step    1 | (3.5237, 0.9955) | sensed obstacle(s) [8, 10]
  step    2 | (3.5422, 1.0630) | goal mode
  step    3 | (3.5422, 1.0630) | sensed obstacle(s) [3]
  step    4 | (3.5607, 1.1305) | goal mode
  step    5 | (3.5792, 1.1980) | goal mode
  step    6 | (3.5977, 1.2655) | goal mode
  step    7 | (3.6163, 1.3330) | goal mode
  step    8 | (3.6348, 1.4006) | goal mode
  step    9 | (3.6533, 1.4681) | goal mode
  step   10 | (3.6718, 1.5356) | goal mode
  step   11 | (3.6903, 1.6031) | goal mode
  step   12 | (3.7089, 1.6706) | goal mode
  step   13 | (3.7274, 1.7381) | goal mode
  step   14 | (3.7459, 1.8056) | goal mode
  step   15 | (3.7644, 1.8731) | goal mode
  step   16 | (3.7829, 1.9406) | goal mode
  step   17 | (3.8015, 2.0081) | goal mode
  step   18 | (3.8015, 2.0081) | sensed obstacle(s) [1]
  step   19 | (3.8200, 2.0756) | goal mode
  step   20 | (3.8385, 2.1431) | goal mode
  step   21 | (3.8570, 2.2106) | goal mode
  step   22 | (3.8755, 2.2781) | goal mode
  step   23 | (3.8941, 2.3456) | goal mode
  step   24 | (3.9126, 2.4131) | goal mode
  step   25 | (3.9311, 2.4806) | goal mode
  step   26 | (3.9496, 2.5482) | goal mode
  step   27 | (3.9496, 2.5482) | sensed obstacle(s) [0]
  step   28 | (3.9496, 2.5482) | obstacle hit - switching to boundary mode
  step   29 | (3.8799, 2.5547) | boundary mode
  step   30 | (3.8101, 2.5490) | boundary mode
  step   31 | (3.7404, 2.5555) | boundary mode
  step   32 | (3.6708, 2.5620) | boundary mode
  step   33 | (3.6032, 2.5805) | boundary mode
  step   34 | (3.5400, 2.6105) | boundary mode
  step   35 | (3.4767, 2.6405) | boundary mode
  step   36 | (3.4275, 2.6902) | boundary mode
  step   37 | (3.4275, 2.6902) | sensed obstacle(s) [2]
  step   38 | (3.3783, 2.7400) | boundary mode
  step   39 | (3.3385, 2.7976) | boundary mode
  step   40 | (3.2987, 2.8552) | boundary mode
  step   41 | (3.2810, 2.9229) | boundary mode
  step   42 | (3.2633, 2.9906) | boundary mode
  step   43 | (3.2576, 3.0604) | boundary mode
  step   44 | (3.2641, 3.1301) | boundary mode
  step   45 | (3.2706, 3.1998) | boundary mode
  step   46 | (3.2891, 3.2673) | boundary mode
  step   47 | (3.3191, 3.3306) | boundary mode
  step   48 | (3.3191, 3.3306) | clear path to goal - resuming goal mode
  step   49 | (3.3622, 3.3857) | goal mode
  step   50 | (3.4054, 3.4408) | goal mode
  step   51 | (3.4485, 3.4959) | goal mode
  step   52 | (3.4917, 3.5511) | goal mode
  step   53 | (3.5348, 3.6062) | goal mode
  step   54 | (3.5780, 3.6613) | goal mode
  step   55 | (3.6211, 3.7164) | goal mode
  step   56 | (3.6642, 3.7716) | goal mode
  step   57 | (3.6642, 3.7716) | sensed obstacle(s) [4]
  step   58 | (3.7074, 3.8267) | goal mode
  step   59 | (3.7505, 3.8818) | goal mode
  step   60 | (3.7937, 3.9369) | goal mode
  step   61 | (3.8368, 3.9921) | goal mode
  step   62 | (3.8800, 4.0472) | goal mode
  step   63 | (3.9231, 4.1023) | goal mode
  step   64 | (3.9662, 4.1574) | goal mode
  step   65 | (4.0094, 4.2126) | goal mode
  step   66 | (4.0525, 4.2677) | goal mode
  step   67 | (4.0957, 4.3228) | goal mode
  step   68 | (4.1388, 4.3779) | goal mode
  step   69 | (4.1820, 4.4330) | goal mode
  step   70 | (4.2251, 4.4882) | goal mode
  step   71 | (4.2682, 4.5433) | goal mode
  step   72 | (4.3114, 4.5984) | goal mode
  step   73 | (4.3545, 4.6535) | goal mode
  step   74 | (4.3977, 4.7087) | goal mode
  step   75 | (4.4408, 4.7638) | goal mode
  step   76 | (4.4840, 4.8189) | goal mode
  step   77 | (4.5271, 4.8740) | goal mode
  step   78 | (4.5703, 4.9292) | goal mode
  step   79 | (4.6134, 4.9843) | goal mode
  step   80 | (4.6204, 4.9932) | goal reached

Family: collision_shortcut
Result: SUCCESS  (77 steps)
--------------------------------------------------
  step    0 | (3.5237, 0.9955) | start
  step    1 | (3.5237, 0.9955) | sensed obstacle(s) [7]
  step    2 | (3.5422, 1.0630) | goal mode
  step    3 | (3.5607, 1.1305) | goal mode
  step    4 | (3.5792, 1.1980) | goal mode
  step    5 | (3.5977, 1.2655) | goal mode
  step    6 | (3.6163, 1.3330) | goal mode
  step    7 | (3.6348, 1.4006) | goal mode
  step    8 | (3.6533, 1.4681) | goal mode
  step    9 | (3.6533, 1.4681) | sensed obstacle(s) [0]
  step   10 | (3.6718, 1.5356) | goal mode
  step   11 | (3.6903, 1.6031) | goal mode
  step   12 | (3.7089, 1.6706) | goal mode
  step   13 | (3.7274, 1.7381) | goal mode
  step   14 | (3.7459, 1.8056) | goal mode
  step   15 | (3.7644, 1.8731) | goal mode
  step   16 | (3.7829, 1.9406) | goal mode
  step   17 | (3.7829, 1.9406) | obstacle hit - switching to boundary mode
  step   18 | (3.7258, 1.9811) | boundary mode
  step   19 | (3.6626, 2.0111) | boundary mode
  step   20 | (3.6055, 2.0515) | boundary mode
  step   21 | (3.5563, 2.1013) | boundary mode
  step   22 | (3.5165, 2.1589) | boundary mode
  step   23 | (3.4873, 2.2225) | boundary mode
  step   24 | (3.4580, 2.2861) | boundary mode
  step   25 | (3.4524, 2.3559) | boundary mode
  step   26 | (3.4467, 2.4257) | boundary mode
  step   27 | (3.4652, 2.4932) | boundary mode
  step   28 | (3.4837, 2.5607) | boundary mode
  step   29 | (3.4837, 2.5607) | clear path to goal - resuming goal mode
  step   30 | (3.5133, 2.6241) | goal mode
  step   31 | (3.5430, 2.6875) | goal mode
  step   32 | (3.5726, 2.7509) | goal mode
  step   33 | (3.6023, 2.8144) | goal mode
  step   34 | (3.6023, 2.8144) | sensed obstacle(s) [1]
  step   35 | (3.6319, 2.8778) | goal mode
  step   36 | (3.6615, 2.9412) | goal mode
  step   37 | (3.6912, 3.0046) | goal mode
  step   38 | (3.7208, 3.0680) | goal mode
  step   39 | (3.7504, 3.1315) | goal mode
  step   40 | (3.7801, 3.1949) | goal mode
  step   41 | (3.8097, 3.2583) | goal mode
  step   42 | (3.8097, 3.2583) | obstacle hit - switching to boundary mode
  step   43 | (3.8036, 3.3280) | boundary mode
  step   44 | (3.7741, 3.3915) | boundary mode
  step   45 | (3.7446, 3.4550) | boundary mode
  step   46 | (3.7446, 3.4550) | sensed obstacle(s) [13]
  step   47 | (3.7265, 3.5226) | boundary mode
  step   48 | (3.7327, 3.5923) | boundary mode
  step   49 | (3.7266, 3.6621) | boundary mode
  step   50 | (3.7448, 3.7297) | boundary mode
  step   51 | (3.7630, 3.7973) | boundary mode
  step   52 | (3.8032, 3.8546) | boundary mode
  step   53 | (3.8032, 3.8546) | clear path to goal - resuming goal mode
  step   54 | (3.8440, 3.9114) | goal mode
  step   55 | (3.8848, 3.9683) | goal mode
  step   56 | (3.8848, 3.9683) | sensed obstacle(s) [15]
  step   57 | (3.9256, 4.0252) | goal mode
  step   58 | (3.9664, 4.0820) | goal mode
  step   59 | (4.0072, 4.1389) | goal mode
  step   60 | (4.0481, 4.1958) | goal mode
  step   61 | (4.0889, 4.2526) | goal mode
  step   62 | (4.1297, 4.3095) | goal mode
  step   63 | (4.1705, 4.3664) | goal mode
  step   64 | (4.2113, 4.4233) | goal mode
  step   65 | (4.2113, 4.4233) | sensed obstacle(s) [19]
  step   66 | (4.2521, 4.4801) | goal mode
  step   67 | (4.2929, 4.5370) | goal mode
  step   68 | (4.3338, 4.5939) | goal mode
  step   69 | (4.3746, 4.6507) | goal mode
  step   70 | (4.4154, 4.7076) | goal mode
  step   71 | (4.4562, 4.7645) | goal mode
  step   72 | (4.4970, 4.8213) | goal mode
  step   73 | (4.5378, 4.8782) | goal mode
  step   74 | (4.5787, 4.9351) | goal mode
  step   75 | (4.6195, 4.9919) | goal mode
  step   76 | (4.6204, 4.9932) | goal reached

