Bug1 Simulation Log
Scene: 038   Date: 2026-04-15 00:46:28
======================================================================

Family: sparse
Result: SUCCESS  (66 steps)
--------------------------------------------------
  step    0 | (2.8626, 5.3602) | start
  step   21 | (3.2114, 4.4336) | boundary mode
  step   22 | (3.2799, 4.4195) | boundary mode
  step   23 | (3.3485, 4.4055) | boundary mode
  step   24 | (3.4082, 4.3689) | boundary mode
  step   25 | (3.4678, 4.3323) | boundary mode
  step   26 | (3.5113, 4.2774) | boundary mode
  step   27 | (3.5113, 4.2774) | sensed obstacle(s) [9]
  step   28 | (3.5549, 4.2226) | boundary mode
  step   29 | (3.5882, 4.1611) | boundary mode
  step   30 | (3.5985, 4.0918) | boundary mode
  step   31 | (3.5985, 4.0918) | sensed obstacle(s) [22]
  step   32 | (3.6088, 4.0226) | boundary mode
  step   33 | (3.6069, 3.9526) | boundary mode
  step   34 | (3.5812, 3.8875) | boundary mode
  step   35 | (3.5554, 3.8224) | boundary mode
  step   36 | (3.5188, 3.7627) | boundary mode
  step   37 | (3.4724, 3.7104) | boundary mode
  step   38 | (3.4108, 3.6770) | boundary mode
  step   39 | (3.3493, 3.6437) | boundary mode
  step   40 | (3.3236, 3.5786) | boundary mode
  step   41 | (3.3217, 3.5086) | boundary mode
  step   42 | (3.3832, 3.5419) | boundary mode
  step   43 | (3.4448, 3.5753) | boundary mode
  step   44 | (3.5112, 3.5974) | boundary mode
  step   45 | (3.5804, 3.6077) | boundary mode
  step   46 | (3.6496, 3.6180) | boundary mode
  step   47 | (3.7196, 3.6161) | boundary mode
  step   48 | (3.7196, 3.6161) | sensed obstacle(s) [6]
  step   49 | (3.7744, 3.6596) | boundary mode
  step   50 | (3.7763, 3.7296) | boundary mode
  step   51 | (3.8021, 3.7947) | boundary mode
  step   52 | (3.8485, 3.8471) | boundary mode
  step   53 | (3.8949, 3.8995) | boundary mode
  step   54 | (3.9565, 3.9328) | boundary mode
  step   55 | (4.0229, 3.9550) | boundary mode
  step   56 | (4.0921, 3.9652) | boundary mode
  step   57 | (4.1607, 3.9512) | boundary mode
  step   58 | (4.2293, 3.9372) | boundary mode
  step   59 | (4.2889, 3.9006) | boundary mode
  step   60 | (4.3325, 3.8457) | boundary mode
  step   61 | (4.3760, 3.7909) | boundary mode
  step   62 | (4.3981, 3.7245) | boundary mode
  step   63 | (4.4084, 3.6553) | boundary mode
  step   64 | (4.4065, 3.5853) | boundary mode
  step   65 | (4.3808, 3.5202) | boundary mode
  step   66 | (4.3442, 3.4605) | boundary mode
  step   67 | (4.4127, 3.4465) | boundary mode
  step   68 | (4.4827, 3.4446) | boundary mode
  step   69 | (4.5478, 3.4189) | boundary mode
  step   70 | (4.6075, 3.3823) | boundary mode
  step   71 | (4.6510, 3.3274) | boundary mode
  step   72 | (4.6945, 3.2726) | boundary mode
  step   73 | (4.7048, 3.2034) | boundary mode
  step   74 | (4.7151, 3.1341) | boundary mode
  step   75 | (4.7010, 3.0655) | boundary mode
  step   76 | (4.6753, 3.0004) | boundary mode
  step   77 | (4.6753, 3.0004) | sensed obstacle(s) [14]
  step   78 | (4.6387, 2.9408) | boundary mode
  step   79 | (4.6387, 2.9408) | clear path to goal - resuming goal mode
  step   80 | (4.5919, 2.8888) | goal mode
  step   81 | (4.5451, 2.8367) | goal mode
  step   82 | (4.4983, 2.7847) | goal mode
  step   83 | (4.4514, 2.7326) | goal mode
  step   84 | (4.4514, 2.7326) | sensed obstacle(s) [10]
  step   85 | (4.4046, 2.6806) | goal mode
  step   86 | (4.3578, 2.6285) | goal mode
  step   87 | (4.3110, 2.5765) | goal mode
  step   88 | (4.2642, 2.5245) | goal mode
  step   89 | (4.2174, 2.4724) | goal mode
  step   90 | (4.1705, 2.4204) | goal mode
  step   91 | (4.1237, 2.3683) | goal mode
  step   92 | (4.0769, 2.3163) | goal mode
  step   93 | (4.0301, 2.2643) | goal mode
  step   94 | (3.9833, 2.2122) | goal mode
  step   95 | (3.9365, 2.1602) | goal mode
  step   96 | (3.8897, 2.1081) | goal mode
  step   97 | (3.8897, 2.1081) | sensed obstacle(s) [4]
  step   98 | (3.8428, 2.0561) | goal mode
  step   99 | (3.7960, 2.0040) | goal mode
  step  100 | (3.7492, 1.9520) | goal mode
  step  101 | (3.7024, 1.9000) | goal mode
  step  102 | (3.6556, 1.8479) | goal mode
  step  103 | (3.6088, 1.7959) | goal mode
  step  104 | (3.5620, 1.7438) | goal mode
  step  105 | (3.5151, 1.6918) | goal mode
  step  106 | (3.4683, 1.6397) | goal mode
  step  107 | (3.4225, 1.5888) | goal reached

Family: collision_required
Result: SUCCESS  (88 steps)
--------------------------------------------------
  step    0 | (5.3430, 3.5848) | start
  step    1 | (5.2738, 3.5745) | goal mode
  step    2 | (5.2045, 3.5642) | goal mode
  step    3 | (5.1353, 3.5539) | goal mode
  step    4 | (5.0661, 3.5436) | goal mode
  step    5 | (4.9968, 3.5333) | goal mode
  step    6 | (4.9276, 3.5230) | goal mode
  step    7 | (4.8583, 3.5126) | goal mode
  step    8 | (4.7891, 3.5023) | goal mode
  step    9 | (4.7199, 3.4920) | goal mode
  step   10 | (4.6506, 3.4817) | goal mode
  step   11 | (4.5814, 3.4714) | goal mode
  step   12 | (4.5122, 3.4611) | goal mode
  step   13 | (4.4429, 3.4508) | goal mode
  step   14 | (4.3737, 3.4405) | goal mode
  step   15 | (4.3044, 3.4302) | goal mode
  step   16 | (4.2352, 3.4199) | goal mode
  step   17 | (4.1660, 3.4096) | goal mode
  step   18 | (4.0967, 3.3993) | goal mode
  step   19 | (4.0275, 3.3890) | goal mode
  step   20 | (3.9583, 3.3787) | goal mode
  step   21 | (3.9583, 3.3787) | sensed obstacle(s) [1]
  step   22 | (3.8890, 3.3684) | goal mode
  step   23 | (3.8198, 3.3581) | goal mode
  step   24 | (3.7506, 3.3478) | goal mode
  step   25 | (3.6813, 3.3375) | goal mode
  step   26 | (3.6121, 3.3272) | goal mode
  step   27 | (3.5428, 3.3169) | goal mode
  step   28 | (3.4736, 3.3066) | goal mode
  step   29 | (3.4044, 3.2963) | goal mode
  step   30 | (3.4044, 3.2963) | sensed obstacle(s) [0]
  step   31 | (3.4044, 3.2963) | obstacle hit - switching to boundary mode
  step   32 | (3.4377, 3.2347) | boundary mode
  step   33 | (3.4711, 3.1732) | boundary mode
  step   34 | (3.5045, 3.1116) | boundary mode
  step   35 | (3.5148, 3.0424) | boundary mode
  step   36 | (3.5251, 2.9732) | boundary mode
  step   37 | (3.5232, 2.9032) | boundary mode
  step   38 | (3.5213, 2.8332) | boundary mode
  step   39 | (3.5073, 2.7646) | boundary mode
  step   40 | (3.5073, 2.7646) | sensed obstacle(s) [2]
  step   41 | (3.4707, 2.7050) | boundary mode
  step   42 | (3.4450, 2.6399) | boundary mode
  step   43 | (3.3986, 2.5875) | boundary mode
  step   44 | (3.3522, 2.5351) | boundary mode
  step   45 | (3.2974, 2.4915) | boundary mode
  step   46 | (3.2358, 2.4582) | boundary mode
  step   47 | (3.1694, 2.4360) | boundary mode
  step   48 | (3.1030, 2.4138) | boundary mode
  step   49 | (3.0338, 2.4035) | boundary mode
  step   50 | (2.9638, 2.4054) | boundary mode
  step   51 | (2.9638, 2.4054) | clear path to goal - resuming goal mode
  step   52 | (2.8951, 2.4189) | goal mode
  step   53 | (2.8265, 2.4324) | goal mode
  step   54 | (2.7578, 2.4459) | goal mode
  step   55 | (2.6891, 2.4594) | goal mode
  step   56 | (2.6204, 2.4729) | goal mode
  step   57 | (2.5517, 2.4864) | goal mode
  step   58 | (2.4830, 2.5000) | goal mode
  step   59 | (2.4144, 2.5135) | goal mode
  step   60 | (2.3457, 2.5270) | goal mode
  step   61 | (2.2770, 2.5405) | goal mode
  step   62 | (2.2083, 2.5540) | goal mode
  step   63 | (2.1396, 2.5675) | goal mode
  step   64 | (2.0709, 2.5810) | goal mode
  step   65 | (2.0023, 2.5945) | goal mode
  step   66 | (1.9336, 2.6080) | goal mode
  step   67 | (1.8649, 2.6216) | goal mode
  step   68 | (1.7962, 2.6351) | goal mode
  step   69 | (1.7962, 2.6351) | sensed obstacle(s) [3]
  step   70 | (1.7275, 2.6486) | goal mode
  step   71 | (1.6588, 2.6621) | goal mode
  step   72 | (1.5902, 2.6756) | goal mode
  step   73 | (1.5215, 2.6891) | goal mode
  step   74 | (1.4528, 2.7026) | goal mode
  step   75 | (1.3841, 2.7161) | goal mode
  step   76 | (1.3154, 2.7296) | goal mode
  step   77 | (1.2467, 2.7432) | goal mode
  step   78 | (1.1780, 2.7567) | goal mode
  step   79 | (1.1094, 2.7702) | goal mode
  step   80 | (1.0407, 2.7837) | goal mode
  step   81 | (0.9720, 2.7972) | goal mode
  step   82 | (0.9033, 2.8107) | goal mode
  step   83 | (0.8346, 2.8242) | goal mode
  step   84 | (0.7659, 2.8377) | goal mode
  step   85 | (0.6973, 2.8512) | goal mode
  step   86 | (0.6286, 2.8648) | goal mode
  step   87 | (0.5753, 2.8752) | goal reached

Family: collision_shortcut
Result: SUCCESS  (92 steps)
--------------------------------------------------
  step    0 | (5.3430, 3.5848) | start
  step    1 | (5.3430, 3.5848) | sensed obstacle(s) [7]
  step    2 | (5.2738, 3.5745) | goal mode
  step    3 | (5.2045, 3.5642) | goal mode
  step    4 | (5.1353, 3.5539) | goal mode
  step    5 | (5.0661, 3.5436) | goal mode
  step    6 | (4.9968, 3.5333) | goal mode
  step    7 | (4.9968, 3.5333) | sensed obstacle(s) [15]
  step    8 | (4.9276, 3.5230) | goal mode
  step    9 | (4.8583, 3.5126) | goal mode
  step   10 | (4.7891, 3.5023) | goal mode
  step   11 | (4.7199, 3.4920) | goal mode
  step   12 | (4.6506, 3.4817) | goal mode
  step   13 | (4.6506, 3.4817) | sensed obstacle(s) [0]
  step   14 | (4.5814, 3.4714) | goal mode
  step   15 | (4.5122, 3.4611) | goal mode
  step   16 | (4.4429, 3.4508) | goal mode
  step   17 | (4.4429, 3.4508) | obstacle hit - switching to boundary mode
  step   18 | (4.3814, 3.4175) | boundary mode
  step   19 | (4.3198, 3.3841) | boundary mode
  step   20 | (4.2535, 3.3619) | boundary mode
  step   21 | (4.1842, 3.3516) | boundary mode
  step   22 | (4.1294, 3.3081) | boundary mode
  step   23 | (4.1154, 3.2395) | boundary mode
  step   24 | (4.1154, 3.2395) | sensed obstacle(s) [14]
  step   25 | (4.1014, 3.1709) | boundary mode
  step   26 | (4.0648, 3.1112) | boundary mode
  step   27 | (4.0282, 3.0516) | boundary mode
  step   28 | (3.9818, 2.9992) | boundary mode
  step   29 | (3.9270, 2.9556) | boundary mode
  step   30 | (3.8654, 2.9223) | boundary mode
  step   31 | (3.7990, 2.9001) | boundary mode
  step   32 | (3.7990, 2.9001) | sensed obstacle(s) [4]
  step   33 | (3.7298, 2.8898) | boundary mode
  step   34 | (3.7401, 2.8206) | boundary mode
  step   35 | (3.7504, 2.7513) | boundary mode
  step   36 | (3.7485, 2.6814) | boundary mode
  step   37 | (3.7467, 2.6114) | boundary mode
  step   38 | (3.7327, 2.5428) | boundary mode
  step   39 | (3.7070, 2.4777) | boundary mode
  step   40 | (3.6703, 2.4180) | boundary mode
  step   41 | (3.6337, 2.3584) | boundary mode
  step   42 | (3.5873, 2.3060) | boundary mode
  step   43 | (3.5325, 2.2624) | boundary mode
  step   44 | (3.4777, 2.2189) | boundary mode
  step   45 | (3.4162, 2.1855) | boundary mode
  step   46 | (3.3498, 2.1633) | boundary mode
  step   47 | (3.2834, 2.1412) | boundary mode
  step   48 | (3.2134, 2.1430) | boundary mode
  step   49 | (3.1434, 2.1449) | boundary mode
  step   50 | (3.0734, 2.1468) | boundary mode
  step   51 | (3.0734, 2.1468) | clear path to goal - resuming goal mode
  step   52 | (3.0062, 2.1664) | goal mode
  step   53 | (2.9390, 2.1860) | goal mode
  step   54 | (2.8718, 2.2056) | goal mode
  step   55 | (2.8046, 2.2252) | goal mode
  step   56 | (2.8046, 2.2252) | sensed obstacle(s) [1]
  step   57 | (2.7374, 2.2448) | goal mode
  step   58 | (2.6702, 2.2644) | goal mode
  step   59 | (2.6030, 2.2840) | goal mode
  step   60 | (2.5358, 2.3036) | goal mode
  step   61 | (2.4686, 2.3231) | goal mode
  step   62 | (2.4014, 2.3427) | goal mode
  step   63 | (2.3342, 2.3623) | goal mode
  step   64 | (2.2670, 2.3819) | goal mode
  step   65 | (2.1998, 2.4015) | goal mode
  step   66 | (2.1326, 2.4211) | goal mode
  step   67 | (2.0654, 2.4407) | goal mode
  step   68 | (1.9982, 2.4603) | goal mode
  step   69 | (1.9310, 2.4799) | goal mode
  step   70 | (1.8638, 2.4995) | goal mode
  step   71 | (1.7966, 2.5191) | goal mode
  step   72 | (1.7966, 2.5191) | sensed obstacle(s) [13]
  step   73 | (1.7294, 2.5387) | goal mode
  step   74 | (1.6622, 2.5583) | goal mode
  step   75 | (1.5950, 2.5779) | goal mode
  step   76 | (1.5278, 2.5975) | goal mode
  step   77 | (1.4606, 2.6171) | goal mode
  step   78 | (1.3934, 2.6367) | goal mode
  step   79 | (1.3262, 2.6563) | goal mode
  step   80 | (1.2590, 2.6759) | goal mode
  step   81 | (1.1918, 2.6955) | goal mode
  step   82 | (1.1246, 2.7151) | goal mode
  step   83 | (1.0574, 2.7347) | goal mode
  step   84 | (0.9902, 2.7543) | goal mode
  step   85 | (0.9230, 2.7738) | goal mode
  step   86 | (0.8558, 2.7934) | goal mode
  step   87 | (0.7886, 2.8130) | goal mode
  step   88 | (0.7214, 2.8326) | goal mode
  step   89 | (0.6542, 2.8522) | goal mode
  step   90 | (0.5870, 2.8718) | goal mode
  step   91 | (0.5753, 2.8752) | goal reached

