Bug2 Simulation Log
Scene: 082   Date: 2026-04-15 14:27:05
======================================================================

Family: sparse
Result: SUCCESS  (156 steps)
--------------------------------------------------
  step    0 | (2.0166, 4.7431) | start
  step   92 | (3.0023, 1.5825) | sensed [10]
  step   93 | (2.9518, 1.5341) | boundary mode
  step   94 | (2.9013, 1.4856) | boundary mode
  step   95 | (2.8431, 1.4466) | boundary mode
  step   96 | (2.7850, 1.4077) | boundary mode
  step   97 | (2.7170, 1.3910) | boundary mode
  step   98 | (2.6490, 1.3743) | boundary mode
  step   99 | (2.6490, 1.3743) | sensed [5]
  step  100 | (2.5792, 1.3696) | boundary mode
  step  101 | (2.5483, 1.3068) | boundary mode
  step  102 | (2.5650, 1.2388) | boundary mode
  step  103 | (2.5574, 1.1692) | boundary mode
  step  104 | (2.5379, 1.1020) | boundary mode
  step  105 | (2.5070, 1.0392) | boundary mode
  step  106 | (2.4761, 0.9764) | boundary mode
  step  107 | (2.4256, 0.9279) | boundary mode
  step  108 | (2.3751, 0.8794) | boundary mode
  step  109 | (2.3111, 0.8512) | boundary mode
  step  110 | (2.2470, 0.8229) | boundary mode
  step  111 | (2.1791, 0.8062) | boundary mode
  step  112 | (2.1092, 0.8015) | boundary mode
  step  113 | (2.0420, 0.8210) | boundary mode
  step  114 | (1.9748, 0.8406) | boundary mode
  step  115 | (1.9120, 0.8714) | boundary mode
  step  116 | (1.8555, 0.9128) | boundary mode
  step  117 | (1.8070, 0.9633) | boundary mode
  step  118 | (1.7585, 1.0138) | boundary mode
  step  119 | (1.7303, 1.0778) | boundary mode
  step  120 | (1.7136, 1.1458) | boundary mode
  step  121 | (1.6968, 1.2138) | boundary mode
  step  122 | (1.7044, 1.2834) | boundary mode
  step  123 | (1.7119, 1.3530) | boundary mode
  step  124 | (1.7428, 1.4158) | boundary mode
  step  125 | (1.7737, 1.4786) | boundary mode
  step  126 | (1.8150, 1.5351) | boundary mode
  step  127 | (1.8732, 1.5741) | boundary mode
  step  128 | (1.9314, 1.6130) | boundary mode
  step  129 | (1.9954, 1.6413) | boundary mode
  step  130 | (2.0634, 1.6580) | boundary mode
  step  131 | (2.0467, 1.7260) | boundary mode
  step  132 | (1.9768, 1.7213) | boundary mode
  step  133 | (1.9128, 1.6930) | boundary mode
  step  134 | (1.8448, 1.6763) | boundary mode
  step  135 | (1.7749, 1.6717) | boundary mode
  step  136 | (1.7051, 1.6670) | boundary mode
  step  137 | (1.6355, 1.6746) | boundary mode
  step  138 | (1.5683, 1.6941) | boundary mode
  step  139 | (1.5011, 1.7136) | boundary mode
  step  140 | (1.4382, 1.7445) | boundary mode
  step  141 | (1.4382, 1.7445) | m-line crossed (d=0.93 < hit=2.02) — goal mode
  step  142 | (1.4116, 1.6798) | goal mode
  step  143 | (1.3849, 1.6151) | goal mode
  step  144 | (1.3582, 1.5503) | goal mode
  step  145 | (1.3315, 1.4856) | goal mode
  step  146 | (1.3048, 1.4209) | goal mode
  step  147 | (1.2781, 1.3562) | goal mode
  step  148 | (1.2514, 1.2915) | goal mode
  step  149 | (1.2247, 1.2268) | goal mode
  step  150 | (1.1980, 1.1621) | goal mode
  step  151 | (1.1713, 1.0974) | goal mode
  step  152 | (1.1446, 1.0326) | goal mode
  step  153 | (1.1179, 0.9679) | goal mode
  step  154 | (1.0913, 0.9032) | goal mode
  step  155 | (1.0838, 0.8851) | goal reached

Family: cluttered
Result: SUCCESS  (215 steps)
--------------------------------------------------
  step    0 | (2.0166, 4.7431) | start
  step    1 | (2.0166, 4.7431) | sensed [3, 21, 33]
  step    2 | (2.0001, 4.6750) | goal mode
  step    3 | (1.9837, 4.6070) | goal mode
  step    4 | (1.9672, 4.5389) | goal mode
  step    5 | (1.9508, 4.4709) | goal mode
  step    6 | (1.9343, 4.4029) | goal mode
  step    7 | (1.9343, 4.4029) | obstacle hit (d=3.62) — boundary mode
  step    8 | (2.0039, 4.4107) | boundary mode
  step    9 | (2.0666, 4.4418) | boundary mode
  step   10 | (2.1337, 4.4616) | boundary mode
  step   11 | (2.2033, 4.4694) | boundary mode
  step   12 | (2.2729, 4.4772) | boundary mode
  step   13 | (2.3427, 4.4728) | boundary mode
  step   14 | (2.3707, 4.5370) | boundary mode
  step   15 | (2.3872, 4.6050) | boundary mode
  step   16 | (2.4259, 4.6633) | boundary mode
  step   17 | (2.4259, 4.6633) | sensed [19]
  step   18 | (2.4647, 4.7216) | boundary mode
  step   19 | (2.5210, 4.7632) | boundary mode
  step   20 | (2.5773, 4.8047) | boundary mode
  step   21 | (2.6445, 4.8245) | boundary mode
  step   22 | (2.7116, 4.8443) | boundary mode
  step   23 | (2.7812, 4.8521) | boundary mode
  step   24 | (2.8492, 4.8356) | boundary mode
  step   25 | (2.9173, 4.8192) | boundary mode
  step   26 | (2.9756, 4.7805) | boundary mode
  step   27 | (3.0339, 4.7417) | boundary mode
  step   28 | (3.0339, 4.7417) | sensed [8]
  step   29 | (3.0846, 4.6935) | boundary mode
  step   30 | (3.1157, 4.6308) | boundary mode
  step   31 | (3.1469, 4.5681) | boundary mode
  step   32 | (3.1666, 4.5009) | boundary mode
  step   33 | (3.1622, 4.4311) | boundary mode
  step   34 | (3.1579, 4.3612) | boundary mode
  step   35 | (3.1414, 4.2932) | boundary mode
  step   36 | (3.1134, 4.2290) | boundary mode
  step   37 | (3.0651, 4.1783) | boundary mode
  step   38 | (3.0169, 4.1276) | boundary mode
  step   39 | (2.9605, 4.0861) | boundary mode
  step   40 | (2.8978, 4.0549) | boundary mode
  step   41 | (2.8307, 4.0352) | boundary mode
  step   42 | (2.7824, 3.9845) | boundary mode
  step   43 | (2.7902, 3.9149) | boundary mode
  step   44 | (2.7902, 3.9149) | sensed [22]
  step   45 | (2.7738, 3.8469) | boundary mode
  step   46 | (2.7573, 3.7788) | boundary mode
  step   47 | (2.7409, 3.7108) | boundary mode
  step   48 | (2.7021, 3.6525) | boundary mode
  step   49 | (2.6634, 3.5942) | boundary mode
  step   50 | (2.6151, 3.5435) | boundary mode
  step   51 | (2.5588, 3.5019) | boundary mode
  step   52 | (2.5025, 3.4604) | boundary mode
  step   53 | (2.4353, 3.4406) | boundary mode
  step   54 | (2.3726, 3.4095) | boundary mode
  step   55 | (2.3726, 3.4095) | sensed [16]
  step   56 | (2.3031, 3.4016) | boundary mode
  step   57 | (2.2332, 3.4060) | boundary mode
  step   58 | (2.1633, 3.4104) | boundary mode
  step   59 | (2.0953, 3.4269) | boundary mode
  step   60 | (2.0273, 3.4433) | boundary mode
  step   61 | (2.0273, 3.4433) | sensed [27]
  step   62 | (1.9689, 3.4820) | boundary mode
  step   63 | (1.9106, 3.5208) | boundary mode
  step   64 | (1.8599, 3.5690) | boundary mode
  step   65 | (1.8599, 3.5690) | m-line crossed (d=2.79 < hit=3.62) — goal mode
  step   66 | (1.8405, 3.5018) | goal mode
  step   67 | (1.8210, 3.4346) | goal mode
  step   68 | (1.8016, 3.3673) | goal mode
  step   69 | (1.8016, 3.3673) | sensed [2]
  step   70 | (1.8016, 3.3673) | obstacle hit (d=2.58) — boundary mode
  step   71 | (1.8501, 3.3168) | boundary mode
  step   72 | (1.8986, 3.2664) | boundary mode
  step   73 | (1.9270, 3.2024) | boundary mode
  step   74 | (1.9437, 3.1344) | boundary mode
  step   75 | (1.9485, 3.0646) | boundary mode
  step   76 | (1.9290, 2.9973) | boundary mode
  step   77 | (1.8982, 2.9345) | boundary mode
  step   78 | (1.8569, 2.8779) | boundary mode
  step   79 | (1.8064, 2.8294) | boundary mode
  step   80 | (1.8760, 2.8220) | boundary mode
  step   81 | (1.9433, 2.8025) | boundary mode
  step   82 | (2.0061, 2.7717) | boundary mode
  step   83 | (2.0061, 2.7717) | sensed [1]
  step   84 | (2.0627, 2.7304) | boundary mode
  step   85 | (2.1192, 2.6891) | boundary mode
  step   86 | (2.1677, 2.6387) | boundary mode
  step   87 | (2.2162, 2.5882) | boundary mode
  step   88 | (2.2553, 2.5301) | boundary mode
  step   89 | (2.2836, 2.4661) | boundary mode
  step   90 | (2.3004, 2.3981) | boundary mode
  step   91 | (2.3702, 2.4028) | boundary mode
  step   92 | (2.4342, 2.4312) | boundary mode
  step   93 | (2.3952, 2.4893) | boundary mode
  step   94 | (2.3562, 2.5474) | boundary mode
  step   95 | (2.3279, 2.6114) | boundary mode
  step   96 | (2.2995, 2.6754) | boundary mode
  step   97 | (2.2828, 2.7434) | boundary mode
  step   98 | (2.2780, 2.8132) | boundary mode
  step   99 | (2.2855, 2.8828) | boundary mode
  step  100 | (2.2930, 2.9524) | boundary mode
  step  101 | (2.3124, 3.0197) | boundary mode
  step  102 | (2.3319, 3.0869) | boundary mode
  step  103 | (2.3731, 3.1435) | boundary mode
  step  104 | (2.4144, 3.2000) | boundary mode
  step  105 | (2.4557, 3.2565) | boundary mode
  step  106 | (2.5061, 3.3051) | boundary mode
  step  107 | (2.5643, 3.3441) | boundary mode
  step  108 | (2.6283, 3.3724) | boundary mode
  step  109 | (2.6923, 3.4007) | boundary mode
  step  110 | (2.7603, 3.4175) | boundary mode
  step  111 | (2.8301, 3.4222) | boundary mode
  step  112 | (2.8999, 3.4270) | boundary mode
  step  113 | (2.9672, 3.4075) | boundary mode
  step  114 | (3.0368, 3.4000) | boundary mode
  step  115 | (3.0996, 3.3692) | boundary mode
  step  116 | (3.1625, 3.3384) | boundary mode
  step  117 | (3.2253, 3.3076) | boundary mode
  step  118 | (3.2738, 3.2571) | boundary mode
  step  119 | (3.2738, 3.2571) | sensed [7]
  step  120 | (3.3223, 3.2066) | boundary mode
  step  121 | (3.3614, 3.1485) | boundary mode
  step  122 | (3.4004, 3.0904) | boundary mode
  step  123 | (3.4004, 3.0904) | sensed [11]
  step  124 | (3.4287, 3.0264) | boundary mode
  step  125 | (3.4455, 2.9584) | boundary mode
  step  126 | (3.4502, 2.8886) | boundary mode
  step  127 | (3.4549, 2.8187) | boundary mode
  step  128 | (3.4475, 2.7491) | boundary mode
  step  129 | (3.4400, 2.6795) | boundary mode
  step  130 | (3.4205, 2.6123) | boundary mode
  step  131 | (3.3897, 2.5494) | boundary mode
  step  132 | (3.3484, 2.4929) | boundary mode
  step  133 | (3.3072, 2.4364) | boundary mode
  step  134 | (3.2567, 2.3879) | boundary mode
  step  135 | (3.1986, 2.3488) | boundary mode
  step  136 | (3.1405, 2.3098) | boundary mode
  step  137 | (3.0764, 2.2815) | boundary mode
  step  138 | (3.0085, 2.2647) | boundary mode
  step  139 | (3.0132, 2.1949) | boundary mode
  step  140 | (3.0522, 2.1368) | boundary mode
  step  141 | (3.0806, 2.0728) | boundary mode
  step  142 | (3.0806, 2.0728) | sensed [24]
  step  143 | (3.0973, 2.0048) | boundary mode
  step  144 | (3.1021, 1.9350) | boundary mode
  step  145 | (3.1068, 1.8651) | boundary mode
  step  146 | (3.0873, 1.7979) | boundary mode
  step  147 | (3.0799, 1.7283) | boundary mode
  step  148 | (3.0490, 1.6654) | boundary mode
  step  149 | (3.0182, 1.6026) | boundary mode
  step  150 | (3.0182, 1.6026) | sensed [10]
  step  151 | (2.9678, 1.5541) | boundary mode
  step  152 | (2.9265, 1.4975) | boundary mode
  step  153 | (2.8684, 1.4585) | boundary mode
  step  154 | (2.8102, 1.4195) | boundary mode
  step  155 | (2.7462, 1.3912) | boundary mode
  step  156 | (2.6783, 1.3744) | boundary mode
  step  157 | (2.6783, 1.3744) | sensed [5]
  step  158 | (2.6084, 1.3697) | boundary mode
  step  159 | (2.5386, 1.3649) | boundary mode
  step  160 | (2.5554, 1.2970) | boundary mode
  step  161 | (2.5601, 1.2271) | boundary mode
  step  162 | (2.5526, 1.1575) | boundary mode
  step  163 | (2.5332, 1.0903) | boundary mode
  step  164 | (2.5023, 1.0274) | boundary mode
  step  165 | (2.4611, 0.9709) | boundary mode
  step  166 | (2.4198, 0.9144) | boundary mode
  step  167 | (2.3617, 0.8754) | boundary mode
  step  168 | (2.2977, 0.8470) | boundary mode
  step  169 | (2.2337, 0.8187) | boundary mode
  step  170 | (2.1638, 0.8140) | boundary mode
  step  171 | (2.0940, 0.8092) | boundary mode
  step  172 | (2.0244, 0.8167) | boundary mode
  step  173 | (1.9615, 0.8475) | boundary mode
  step  174 | (1.8987, 0.8784) | boundary mode
  step  175 | (1.8421, 0.9196) | boundary mode
  step  176 | (1.7936, 0.9701) | boundary mode
  step  177 | (1.7546, 1.0282) | boundary mode
  step  178 | (1.7546, 1.0282) | sensed [25]
  step  179 | (1.7263, 1.0922) | boundary mode
  step  180 | (1.7095, 1.1602) | boundary mode
  step  181 | (1.7048, 1.2300) | boundary mode
  step  182 | (1.7123, 1.2996) | boundary mode
  step  183 | (1.7197, 1.3692) | boundary mode
  step  184 | (1.7506, 1.4321) | boundary mode
  step  185 | (1.7814, 1.4949) | boundary mode
  step  186 | (1.8319, 1.5434) | boundary mode
  step  187 | (1.8823, 1.5920) | boundary mode
  step  188 | (1.9463, 1.6203) | boundary mode
  step  189 | (2.0103, 1.6486) | boundary mode
  step  190 | (2.0783, 1.6654) | boundary mode
  step  191 | (2.0500, 1.7294) | boundary mode
  step  192 | (1.9801, 1.7247) | boundary mode
  step  193 | (1.9161, 1.6964) | boundary mode
  step  194 | (1.8482, 1.6796) | boundary mode
  step  195 | (1.7802, 1.6628) | boundary mode
  step  196 | (1.7106, 1.6703) | boundary mode
  step  197 | (1.6410, 1.6777) | boundary mode
  step  198 | (1.5712, 1.6730) | boundary mode
  step  199 | (1.5637, 1.6034) | boundary mode
  step  200 | (1.5442, 1.5362) | boundary mode
  step  201 | (1.5134, 1.4733) | boundary mode
  step  202 | (1.4629, 1.4248) | boundary mode
  step  203 | (1.4125, 1.3763) | boundary mode
  step  204 | (1.3544, 1.3373) | boundary mode
  step  205 | (1.3544, 1.3373) | sensed [14]
  step  206 | (1.2904, 1.3090) | boundary mode
  step  207 | (1.2904, 1.3090) | m-line crossed (d=0.47 < hit=2.58) — goal mode
  step  208 | (1.2597, 1.2460) | goal mode
  step  209 | (1.2290, 1.1831) | goal mode
  step  210 | (1.1984, 1.1202) | goal mode
  step  211 | (1.1677, 1.0573) | goal mode
  step  212 | (1.1370, 0.9943) | goal mode
  step  213 | (1.1063, 0.9314) | goal mode
  step  214 | (1.0838, 0.8851) | goal reached

Family: collision_required
Result: SUCCESS  (133 steps)
--------------------------------------------------
  step    0 | (0.5857, 1.9747) | start
  step    1 | (0.6428, 2.0152) | goal mode
  step    2 | (0.6999, 2.0557) | goal mode
  step    3 | (0.6999, 2.0557) | sensed [10]
  step    4 | (0.7570, 2.0962) | goal mode
  step    5 | (0.8141, 2.1367) | goal mode
  step    6 | (0.8712, 2.1772) | goal mode
  step    7 | (0.9283, 2.2177) | goal mode
  step    8 | (0.9854, 2.2582) | goal mode
  step    9 | (1.0425, 2.2987) | goal mode
  step   10 | (1.0996, 2.3392) | goal mode
  step   11 | (1.0996, 2.3392) | obstacle hit (d=5.23) — boundary mode
  step   12 | (1.0696, 2.4025) | boundary mode
  step   13 | (1.0198, 2.4517) | boundary mode
  step   14 | (0.9793, 2.5088) | boundary mode
  step   15 | (0.9494, 2.5720) | boundary mode
  step   16 | (0.9194, 2.6353) | boundary mode
  step   17 | (0.9009, 2.7028) | boundary mode
  step   18 | (0.8944, 2.7725) | boundary mode
  step   19 | (0.9000, 2.8423) | boundary mode
  step   20 | (0.9057, 2.9120) | boundary mode
  step   21 | (0.9057, 2.9120) | sensed [7]
  step   22 | (0.9349, 2.9756) | boundary mode
  step   23 | (0.9641, 3.0393) | boundary mode
  step   24 | (1.0039, 3.0969) | boundary mode
  step   25 | (1.0039, 3.0969) | sensed [9]
  step   26 | (1.0437, 3.1544) | boundary mode
  step   27 | (1.1008, 3.1949) | boundary mode
  step   28 | (1.1579, 3.2354) | boundary mode
  step   29 | (1.2212, 3.2654) | boundary mode
  step   30 | (1.2887, 3.2839) | boundary mode
  step   31 | (1.3584, 3.2904) | boundary mode
  step   32 | (1.3584, 3.2904) | sensed [5]
  step   33 | (1.4281, 3.2848) | boundary mode
  step   34 | (1.4979, 3.2791) | boundary mode
  step   35 | (1.5656, 3.2614) | boundary mode
  step   36 | (1.6293, 3.2322) | boundary mode
  step   37 | (1.6868, 3.1924) | boundary mode
  step   38 | (1.7444, 3.1526) | boundary mode
  step   39 | (1.7849, 3.0955) | boundary mode
  step   40 | (1.8254, 3.0384) | boundary mode
  step   41 | (1.8554, 2.9751) | boundary mode
  step   42 | (1.8554, 2.9751) | m-line crossed (d=4.25 < hit=5.23) — goal mode
  step   43 | (1.9132, 3.0145) | goal mode
  step   44 | (1.9711, 3.0539) | goal mode
  step   45 | (2.0290, 3.0933) | goal mode
  step   46 | (2.0290, 3.0933) | obstacle hit (d=4.04) — boundary mode
  step   47 | (1.9722, 3.1342) | boundary mode
  step   48 | (1.9233, 3.1843) | boundary mode
  step   49 | (1.8946, 3.2482) | boundary mode
  step   50 | (1.8773, 3.3160) | boundary mode
  step   51 | (1.8844, 3.3857) | boundary mode
  step   52 | (1.8844, 3.3857) | sensed [1]
  step   53 | (1.8914, 3.4553) | boundary mode
  step   54 | (1.9323, 3.5121) | boundary mode
  step   55 | (1.9732, 3.5689) | boundary mode
  step   56 | (2.0310, 3.6083) | boundary mode
  step   57 | (2.0949, 3.6371) | boundary mode
  step   58 | (2.1647, 3.6422) | boundary mode
  step   59 | (2.2343, 3.6352) | boundary mode
  step   60 | (2.3017, 3.6162) | boundary mode
  step   61 | (2.3585, 3.5753) | boundary mode
  step   62 | (2.4073, 3.5252) | boundary mode
  step   63 | (2.4467, 3.4673) | boundary mode
  step   64 | (2.4467, 3.4673) | m-line crossed (d=3.48 < hit=4.04) — goal mode
  step   65 | (2.4467, 3.4673) | obstacle hit (d=3.48) — boundary mode
  step   66 | (2.4430, 3.5372) | boundary mode
  step   67 | (2.3953, 3.5884) | boundary mode
  step   68 | (2.3475, 3.6396) | boundary mode
  step   69 | (2.3201, 3.7040) | boundary mode
  step   70 | (2.2928, 3.7684) | boundary mode
  step   71 | (2.2770, 3.8366) | boundary mode
  step   72 | (2.2770, 3.8366) | sensed [2]
  step   73 | (2.2733, 3.9065) | boundary mode
  step   74 | (2.2818, 3.9760) | boundary mode
  step   75 | (2.2903, 4.0455) | boundary mode
  step   76 | (2.3107, 4.1124) | boundary mode
  step   77 | (2.3425, 4.1748) | boundary mode
  step   78 | (2.3846, 4.2307) | boundary mode
  step   79 | (2.4267, 4.2867) | boundary mode
  step   80 | (2.4778, 4.3344) | boundary mode
  step   81 | (2.5365, 4.3726) | boundary mode
  step   82 | (2.6009, 4.4000) | boundary mode
  step   83 | (2.6654, 4.4273) | boundary mode
  step   84 | (2.7353, 4.4310) | boundary mode
  step   85 | (2.8052, 4.4347) | boundary mode
  step   86 | (2.8751, 4.4384) | boundary mode
  step   87 | (2.9420, 4.4180) | boundary mode
  step   88 | (3.0090, 4.3976) | boundary mode
  step   89 | (3.0714, 4.3658) | boundary mode
  step   90 | (3.1273, 4.3237) | boundary mode
  step   91 | (3.1832, 4.2816) | boundary mode
  step   92 | (3.2214, 4.2229) | boundary mode
  step   93 | (3.2595, 4.1642) | boundary mode
  step   94 | (3.2977, 4.1055) | boundary mode
  step   95 | (3.3134, 4.0373) | boundary mode
  step   96 | (3.3134, 4.0373) | m-line crossed (d=2.44 < hit=3.48) — goal mode
  step   97 | (3.3722, 4.0754) | goal mode
  step   98 | (3.4310, 4.1134) | goal mode
  step   99 | (3.4898, 4.1514) | goal mode
  step  100 | (3.5485, 4.1894) | goal mode
  step  101 | (3.6073, 4.2274) | goal mode
  step  102 | (3.6661, 4.2655) | goal mode
  step  103 | (3.7249, 4.3035) | goal mode
  step  104 | (3.7836, 4.3415) | goal mode
  step  105 | (3.8424, 4.3795) | goal mode
  step  106 | (3.9012, 4.4175) | goal mode
  step  107 | (3.9600, 4.4556) | goal mode
  step  108 | (3.9600, 4.4556) | sensed [4]
  step  109 | (4.0187, 4.4936) | goal mode
  step  110 | (4.0775, 4.5316) | goal mode
  step  111 | (4.1363, 4.5696) | goal mode
  step  112 | (4.1951, 4.6076) | goal mode
  step  113 | (4.2538, 4.6457) | goal mode
  step  114 | (4.3126, 4.6837) | goal mode
  step  115 | (4.3714, 4.7217) | goal mode
  step  116 | (4.4302, 4.7597) | goal mode
  step  117 | (4.4889, 4.7977) | goal mode
  step  118 | (4.5477, 4.8358) | goal mode
  step  119 | (4.6065, 4.8738) | goal mode
  step  120 | (4.6653, 4.9118) | goal mode
  step  121 | (4.7240, 4.9498) | goal mode
  step  122 | (4.7828, 4.9878) | goal mode
  step  123 | (4.8416, 5.0259) | goal mode
  step  124 | (4.9004, 5.0639) | goal mode
  step  125 | (4.9591, 5.1019) | goal mode
  step  126 | (5.0179, 5.1399) | goal mode
  step  127 | (5.0767, 5.1779) | goal mode
  step  128 | (5.1355, 5.2160) | goal mode
  step  129 | (5.1942, 5.2540) | goal mode
  step  130 | (5.2530, 5.2920) | goal mode
  step  131 | (5.3118, 5.3300) | goal mode
  step  132 | (5.3650, 5.3645) | goal reached

Family: collision_shortcut
Result: SUCCESS  (128 steps)
--------------------------------------------------
  step    0 | (0.5857, 1.9747) | start
  step    1 | (0.6428, 2.0152) | goal mode
  step    2 | (0.6999, 2.0557) | goal mode
  step    3 | (0.6999, 2.0557) | sensed [10]
  step    4 | (0.7570, 2.0962) | goal mode
  step    5 | (0.8141, 2.1367) | goal mode
  step    6 | (0.8712, 2.1772) | goal mode
  step    7 | (0.9283, 2.2177) | goal mode
  step    8 | (0.9854, 2.2582) | goal mode
  step    9 | (1.0425, 2.2987) | goal mode
  step   10 | (1.0996, 2.3392) | goal mode
  step   11 | (1.0996, 2.3392) | obstacle hit (d=5.23) — boundary mode
  step   12 | (1.0696, 2.4025) | boundary mode
  step   13 | (1.0198, 2.4517) | boundary mode
  step   14 | (0.9793, 2.5088) | boundary mode
  step   15 | (0.9494, 2.5720) | boundary mode
  step   16 | (0.9194, 2.6353) | boundary mode
  step   17 | (0.9009, 2.7028) | boundary mode
  step   18 | (0.8944, 2.7725) | boundary mode
  step   19 | (0.9000, 2.8423) | boundary mode
  step   20 | (0.9057, 2.9120) | boundary mode
  step   21 | (0.9057, 2.9120) | sensed [7]
  step   22 | (0.9349, 2.9756) | boundary mode
  step   23 | (0.9641, 3.0393) | boundary mode
  step   24 | (1.0039, 3.0969) | boundary mode
  step   25 | (1.0437, 3.1544) | boundary mode
  step   26 | (1.1008, 3.1949) | boundary mode
  step   27 | (1.1579, 3.2354) | boundary mode
  step   28 | (1.2212, 3.2654) | boundary mode
  step   29 | (1.2887, 3.2839) | boundary mode
  step   30 | (1.2887, 3.2839) | sensed [0]
  step   31 | (1.3584, 3.2904) | boundary mode
  step   32 | (1.4281, 3.2848) | boundary mode
  step   33 | (1.4979, 3.2791) | boundary mode
  step   34 | (1.5656, 3.2614) | boundary mode
  step   35 | (1.6293, 3.2322) | boundary mode
  step   36 | (1.6868, 3.1924) | boundary mode
