Bug2 Simulation Log
Scene: 099   Date: 2026-04-15 14:27:38
======================================================================

Family: sparse
Result: SUCCESS  (131 steps)
--------------------------------------------------
  step    0 | (0.4889, 1.4892) | start
  step  109 | (3.1034, 3.4538) | boundary mode
  step  110 | (3.1123, 3.3843) | boundary mode
  step  111 | (3.1211, 3.3149) | boundary mode
  step  112 | (3.1177, 3.2450) | boundary mode
  step  113 | (3.1022, 3.1767) | boundary mode
  step  114 | (3.1446, 3.1209) | boundary mode
  step  115 | (3.1446, 3.1209) | sensed [31]
  step  116 | (3.2145, 3.1176) | boundary mode
  step  117 | (3.2790, 3.0905) | boundary mode
  step  118 | (3.2790, 3.0905) | sensed [4]
  step  119 | (3.3436, 3.0634) | boundary mode
  step  120 | (3.3950, 3.0158) | boundary mode
  step  121 | (3.4373, 2.9601) | boundary mode
  step  122 | (3.4693, 2.8979) | boundary mode
  step  123 | (3.4901, 2.8310) | boundary mode
  step  124 | (3.4989, 2.7616) | boundary mode
  step  125 | (3.4989, 2.7616) | sensed [13]
  step  126 | (3.4834, 2.6933) | boundary mode
  step  127 | (3.4679, 2.6250) | boundary mode
  step  128 | (3.4679, 2.6250) | m-line crossed (d=2.10 < hit=3.99) — goal mode
  step  129 | (3.5355, 2.6433) | goal mode
  step  130 | (3.6031, 2.6617) | goal mode
  step  131 | (3.6706, 2.6800) | goal mode
  step  132 | (3.7382, 2.6983) | goal mode
  step  133 | (3.8057, 2.7166) | goal mode
  step  134 | (3.8733, 2.7349) | goal mode
  step  135 | (3.9409, 2.7532) | goal mode
  step  136 | (3.9409, 2.7532) | obstacle hit (d=1.61) — boundary mode
  step  137 | (3.8912, 2.8026) | boundary mode
  step  138 | (3.8277, 2.8320) | boundary mode
  step  139 | (3.7781, 2.8813) | boundary mode
  step  140 | (3.7377, 2.9386) | boundary mode
  step  141 | (3.6974, 2.9958) | boundary mode
  step  142 | (3.6791, 3.0633) | boundary mode
  step  143 | (3.6608, 3.1309) | boundary mode
  step  144 | (3.6667, 3.2007) | boundary mode
  step  145 | (3.6726, 3.2704) | boundary mode
  step  146 | (3.7020, 3.3339) | boundary mode
  step  147 | (3.7020, 3.3339) | sensed [19]
  step  148 | (3.7314, 3.3975) | boundary mode
  step  149 | (3.7714, 3.4549) | boundary mode
  step  150 | (3.8286, 3.4952) | boundary mode
  step  151 | (3.8858, 3.5356) | boundary mode
  step  152 | (3.9492, 3.5653) | boundary mode
  step  153 | (4.0189, 3.5716) | boundary mode
  step  154 | (4.0886, 3.5779) | boundary mode
  step  155 | (4.0886, 3.5779) | sensed [34]
  step  156 | (4.1584, 3.5720) | boundary mode
  step  157 | (4.2077, 3.6217) | boundary mode
  step  158 | (4.2256, 3.6893) | boundary mode
  step  159 | (4.2436, 3.7570) | boundary mode
  step  160 | (4.2730, 3.8205) | boundary mode
  step  161 | (4.3129, 3.8780) | boundary mode
  step  162 | (4.3623, 3.9276) | boundary mode
  step  163 | (4.4117, 3.9773) | boundary mode
  step  164 | (4.3620, 4.0266) | boundary mode
  step  165 | (4.3046, 4.0666) | boundary mode
  step  166 | (4.2642, 4.1238) | boundary mode
  step  167 | (4.2642, 4.1238) | sensed [15]
  step  168 | (4.2239, 4.1811) | boundary mode
  step  169 | (4.2302, 4.1113) | boundary mode
  step  170 | (4.2365, 4.0416) | boundary mode
  step  171 | (4.2186, 3.9740) | boundary mode
  step  172 | (4.2127, 3.9042) | boundary mode
  step  173 | (4.1833, 3.8407) | boundary mode
  step  174 | (4.1539, 3.7771) | boundary mode
  step  175 | (4.1139, 3.7197) | boundary mode
  step  176 | (4.0646, 3.6701) | boundary mode
  step  177 | (4.0152, 3.6204) | boundary mode
  step  178 | (3.9580, 3.5801) | boundary mode
  step  179 | (3.8946, 3.5503) | boundary mode
  step  180 | (3.8313, 3.5206) | boundary mode
  step  181 | (3.7637, 3.5022) | boundary mode
  step  182 | (3.6940, 3.4959) | boundary mode
  step  183 | (3.6243, 3.4896) | boundary mode
  step  184 | (3.5545, 3.4955) | boundary mode
  step  185 | (3.4869, 3.5135) | boundary mode
  step  186 | (3.4192, 3.5314) | boundary mode
  step  187 | (3.3617, 3.5714) | boundary mode
  step  188 | (3.2982, 3.6008) | boundary mode
  step  189 | (3.2486, 3.6501) | boundary mode
  step  190 | (3.1989, 3.6995) | boundary mode
  step  191 | (3.1586, 3.7567) | boundary mode
  step  192 | (3.1183, 3.8139) | boundary mode
  step  193 | (3.1183, 3.8139) | sensed [6]
  step  194 | (3.1000, 3.8815) | boundary mode
  step  195 | (3.0702, 3.9448) | boundary mode
  step  196 | (3.0639, 4.0146) | boundary mode
  step  197 | (3.0576, 4.0843) | boundary mode
  step  198 | (3.0635, 4.1540) | boundary mode
  step  199 | (3.0814, 4.2217) | boundary mode
  step  200 | (3.0994, 4.2894) | boundary mode
  step  201 | (3.1288, 4.3529) | boundary mode
  step  202 | (3.0652, 4.3823) | boundary mode
  step  203 | (3.0017, 4.4117) | boundary mode
  step  204 | (3.0017, 4.4117) | sensed [3]
  step  205 | (2.9521, 4.4610) | boundary mode
  step  206 | (2.9024, 4.5104) | boundary mode
  step  207 | (2.8621, 4.5676) | boundary mode
  step  208 | (2.8438, 4.6352) | boundary mode
  step  209 | (2.8255, 4.7027) | boundary mode
  step  210 | (2.8192, 4.7724) | boundary mode
  step  211 | (2.8251, 4.8422) | boundary mode
  step  212 | (2.7553, 4.8481) | boundary mode
  step  213 | (2.6920, 4.8183) | boundary mode
  step  214 | (2.6223, 4.8120) | boundary mode
  step  215 | (2.5525, 4.8057) | boundary mode
  step  216 | (2.4828, 4.8116) | boundary mode
  step  217 | (2.4828, 4.8116) | sensed [9]
  step  218 | (2.4151, 4.8295) | boundary mode
  step  219 | (2.3516, 4.8589) | boundary mode
  step  220 | (2.2941, 4.8989) | boundary mode
  step  221 | (2.2367, 4.9389) | boundary mode
  step  222 | (2.1870, 4.9883) | boundary mode
  step  223 | (2.1467, 5.0455) | boundary mode
  step  224 | (2.1170, 5.1088) | boundary mode
  step  225 | (2.0872, 5.1722) | boundary mode
  step  226 | (2.0809, 5.2419) | boundary mode
  step  227 | (2.0746, 5.3116) | boundary mode
  step  228 | (2.0805, 5.3814) | boundary mode
  step  229 | (2.0864, 5.4511) | boundary mode
  step  230 | (2.1158, 5.5147) | boundary mode
  step  231 | (2.1452, 5.5782) | boundary mode
  step  232 | (2.1852, 5.6356) | boundary mode
  step  233 | (2.2345, 5.6853) | boundary mode
  step  234 | (2.2917, 5.7256) | boundary mode
  step  235 | (2.3551, 5.7554) | boundary mode
  step  236 | (2.4184, 5.7851) | boundary mode
  step  237 | (2.4860, 5.8034) | boundary mode
  step  238 | (2.5557, 5.8098) | boundary mode
  step  239 | (2.6255, 5.8039) | boundary mode
  step  240 | (2.6952, 5.7980) | boundary mode
  step  241 | (2.7588, 5.7686) | boundary mode
  step  242 | (2.8223, 5.7392) | boundary mode
  step  243 | (2.8797, 5.6992) | boundary mode
  step  244 | (2.9372, 5.6592) | boundary mode
  step  245 | (2.9372, 5.6592) | sensed [37]
  step  246 | (2.9775, 5.6020) | boundary mode
  step  247 | (3.0178, 5.5447) | boundary mode
  step  248 | (3.0476, 5.4814) | boundary mode
  step  249 | (3.0659, 5.4138) | boundary mode
  step  250 | (3.0722, 5.3441) | boundary mode
  step  251 | (3.0663, 5.2744) | boundary mode
  step  252 | (3.0604, 5.2046) | boundary mode
  step  253 | (3.0425, 5.1369) | boundary mode
  step  254 | (3.1058, 5.1667) | boundary mode
  step  255 | (3.1734, 5.1850) | boundary mode
  step  256 | (3.2431, 5.1913) | boundary mode
  step  257 | (3.3129, 5.1854) | boundary mode
  step  258 | (3.3826, 5.1795) | boundary mode
  step  259 | (3.4462, 5.1501) | boundary mode
  step  260 | (3.5036, 5.1101) | boundary mode
  step  261 | (3.5533, 5.0608) | boundary mode
  step  262 | (3.5932, 5.1182) | boundary mode
  step  263 | (3.6226, 5.1818) | boundary mode
  step  264 | (3.6520, 5.2453) | boundary mode
  step  265 | (3.7014, 5.2949) | boundary mode
  step  266 | (3.7586, 5.3353) | boundary mode
  step  267 | (3.8220, 5.3650) | boundary mode
  step  268 | (3.8895, 5.3833) | boundary mode
  step  269 | (3.9592, 5.3896) | boundary mode
  step  270 | (4.0290, 5.3959) | boundary mode
  step  271 | (4.0966, 5.3780) | boundary mode
  step  272 | (4.1602, 5.3486) | boundary mode
  step  273 | (4.2176, 5.3086) | boundary mode
  step  274 | (4.2751, 5.2687) | boundary mode
  step  275 | (4.2751, 5.2687) | sensed [5]
  step  276 | (4.3154, 5.2114) | boundary mode
  step  277 | (4.3557, 5.1542) | boundary mode
  step  278 | (4.3740, 5.0866) | boundary mode
  step  279 | (4.3803, 5.0169) | boundary mode
  step  280 | (4.3866, 4.9472) | boundary mode
  step  281 | (4.3687, 4.8795) | boundary mode
  step  282 | (4.3508, 4.8119) | boundary mode
  step  283 | (4.3108, 4.7544) | boundary mode
  step  284 | (4.2708, 4.6970) | boundary mode
  step  285 | (4.2136, 4.6567) | boundary mode
  step  286 | (4.1564, 4.6163) | boundary mode
  step  287 | (4.0930, 4.5866) | boundary mode
  step  288 | (4.0233, 4.5803) | boundary mode
  step  289 | (3.9536, 4.5740) | boundary mode
  step  290 | (4.0110, 4.5340) | boundary mode
  step  291 | (4.0685, 4.4940) | boundary mode
  step  292 | (4.1088, 4.4368) | boundary mode
  step  293 | (4.1491, 4.3795) | boundary mode
  step  294 | (4.1789, 4.3162) | boundary mode
  step  295 | (4.1726, 4.3859) | boundary mode
  step  296 | (4.1785, 4.4557) | boundary mode
  step  297 | (4.1964, 4.5233) | boundary mode
  step  298 | (4.2258, 4.5869) | boundary mode
  step  299 | (4.2552, 4.6504) | boundary mode
  step  300 | (4.3046, 4.7000) | boundary mode
  step  301 | (4.3618, 4.7403) | boundary mode
  step  302 | (4.4251, 4.7701) | boundary mode
  step  303 | (4.4251, 4.7701) | sensed [27]
  step  304 | (4.4885, 4.7999) | boundary mode
  step  305 | (4.5582, 4.8062) | boundary mode
  step  306 | (4.6279, 4.8125) | boundary mode
  step  307 | (4.6977, 4.8066) | boundary mode
  step  308 | (4.7612, 4.7772) | boundary mode
  step  309 | (4.8247, 4.7478) | boundary mode
  step  310 | (4.8822, 4.7078) | boundary mode
  step  311 | (4.8822, 4.7078) | sensed [1]
  step  312 | (4.9318, 4.6584) | boundary mode
  step  313 | (4.9612, 4.7220) | boundary mode
  step  314 | (4.9906, 4.7855) | boundary mode
  step  315 | (5.0200, 4.8490) | boundary mode
  step  316 | (5.0694, 4.8987) | boundary mode
  step  317 | (5.1266, 4.9390) | boundary mode
  step  318 | (5.1900, 4.9687) | boundary mode
  step  319 | (5.2575, 4.9871) | boundary mode
  step  320 | (5.3272, 4.9934) | boundary mode
  step  321 | (5.3970, 4.9875) | boundary mode
  step  322 | (5.4647, 4.9695) | boundary mode
  step  323 | (5.5221, 4.9296) | boundary mode
  step  324 | (5.5796, 4.8896) | boundary mode
  step  325 | (5.6199, 4.8324) | boundary mode
  step  326 | (5.6602, 4.7751) | boundary mode
  step  327 | (5.6785, 4.7076) | boundary mode
  step  328 | (5.6848, 4.6379) | boundary mode
  step  329 | (5.6789, 4.5681) | boundary mode
  step  330 | (5.6972, 4.5005) | boundary mode
  step  331 | (5.7608, 4.4711) | boundary mode
  step  332 | (5.8104, 4.4218) | boundary mode
  step  333 | (5.8402, 4.3584) | boundary mode
  step  334 | (5.8699, 4.2951) | boundary mode
  step  335 | (5.8762, 4.2254) | boundary mode
  step  336 | (5.8703, 4.1556) | boundary mode
  step  337 | (5.8524, 4.0879) | boundary mode
  step  338 | (5.8230, 4.0244) | boundary mode
  step  339 | (5.7830, 3.9670) | boundary mode
  step  340 | (5.7258, 3.9266) | boundary mode
  step  341 | (5.6625, 3.8969) | boundary mode
  step  342 | (5.5949, 3.8786) | boundary mode
  step  343 | (5.5252, 3.8723) | boundary mode
  step  344 | (5.4575, 3.8902) | boundary mode
  step  345 | (5.3898, 3.9081) | boundary mode
  step  346 | (5.3324, 3.9481) | boundary mode
  step  347 | (5.2827, 3.9974) | boundary mode
  step  348 | (5.2424, 4.0547) | boundary mode
  step  349 | (5.2241, 4.1222) | boundary mode
  step  350 | (5.2058, 4.1898) | boundary mode
  step  351 | (5.2117, 4.2595) | boundary mode
  step  352 | (5.1542, 4.2995) | boundary mode
  step  353 | (5.0968, 4.3395) | boundary mode
  step  354 | (5.0471, 4.3889) | boundary mode
  step  355 | (5.0177, 4.3253) | boundary mode
  step  356 | (5.0119, 4.2556) | boundary mode
  step  357 | (4.9825, 4.1921) | boundary mode
  step  358 | (4.9425, 4.1346) | boundary mode
  step  359 | (4.9025, 4.0771) | boundary mode
  step  360 | (4.9521, 4.0278) | boundary mode
  step  361 | (5.0157, 3.9984) | boundary mode
  step  362 | (5.0731, 3.9584) | boundary mode
  step  363 | (5.1228, 3.9090) | boundary mode
  step  364 | (5.1631, 3.8518) | boundary mode
  step  365 | (5.2034, 3.7946) | boundary mode
  step  366 | (5.2332, 3.7312) | boundary mode
  step  367 | (5.2515, 3.6637) | boundary mode
  step  368 | (5.2578, 3.5940) | boundary mode
  step  369 | (5.2519, 3.5242) | boundary mode
  step  370 | (5.2460, 3.4545) | boundary mode
  step  371 | (5.2460, 3.4545) | sensed [14]
  step  372 | (5.2280, 3.3868) | boundary mode
  step  373 | (5.1987, 3.3233) | boundary mode
  step  374 | (5.1693, 3.2597) | boundary mode
  step  375 | (5.1293, 3.2023) | boundary mode
  step  376 | (5.1293, 3.2023) | m-line crossed (d=0.37 < hit=1.61) — goal mode
  step  377 | (5.1991, 3.1971) | goal mode
  step  378 | (5.2689, 3.1919) | goal mode
  step  379 | (5.3387, 3.1867) | goal mode
  step  380 | (5.4085, 3.1815) | goal mode
  step  381 | (5.4783, 3.1764) | goal mode
  step  382 | (5.4968, 3.1750) | goal reached

Family: collision_required
Result: SUCCESS  (103 steps)
--------------------------------------------------
  step    0 | (0.4889, 1.4892) | start
  step    1 | (0.5552, 1.5115) | goal mode
  step    2 | (0.6215, 1.5339) | goal mode
  step    3 | (0.6879, 1.5562) | goal mode
  step    4 | (0.7542, 1.5785) | goal mode
  step    5 | (0.8206, 1.6009) | goal mode
  step    6 | (0.8869, 1.6232) | goal mode
  step    7 | (0.9533, 1.6455) | goal mode
  step    8 | (1.0196, 1.6679) | goal mode
  step    9 | (1.0859, 1.6902) | goal mode
  step   10 | (1.1523, 1.7125) | goal mode
  step   11 | (1.2186, 1.7349) | goal mode
  step   12 | (1.2850, 1.7572) | goal mode
  step   13 | (1.3513, 1.7795) | goal mode
  step   14 | (1.4177, 1.8018) | goal mode
  step   15 | (1.4840, 1.8242) | goal mode
  step   16 | (1.4840, 1.8242) | sensed [3]
  step   17 | (1.5503, 1.8465) | goal mode
  step   18 | (1.6167, 1.8688) | goal mode
  step   19 | (1.6830, 1.8912) | goal mode
  step   20 | (1.7494, 1.9135) | goal mode
  step   21 | (1.8157, 1.9358) | goal mode
  step   22 | (1.8820, 1.9582) | goal mode
  step   23 | (1.9484, 1.9805) | goal mode
  step   24 | (2.0147, 2.0028) | goal mode
  step   25 | (2.0811, 2.0252) | goal mode
  step   26 | (2.0811, 2.0252) | sensed [1]
  step   27 | (2.1474, 2.0475) | goal mode
  step   28 | (2.2138, 2.0698) | goal mode
  step   29 | (2.2801, 2.0922) | goal mode
  step   30 | (2.3464, 2.1145) | goal mode
