Bug1 Simulation Log
Scene: 074   Date: 2026-04-15 00:50:55
======================================================================

Family: sparse
Result: SUCCESS  (82 steps)
--------------------------------------------------
  step    0 | (4.8346, 3.0779) | start
  step   35 | (4.7947, 1.9161) | boundary mode
  step   36 | (4.7800, 1.8477) | boundary mode
  step   37 | (4.7800, 1.8477) | sensed obstacle(s) [5]
  step   38 | (4.7536, 1.7829) | boundary mode
  step   39 | (4.7272, 1.7180) | boundary mode
  step   40 | (4.6900, 1.6587) | boundary mode
  step   41 | (4.6528, 1.5994) | boundary mode
  step   42 | (4.5975, 1.5565) | boundary mode
  step   43 | (4.5423, 1.5135) | boundary mode
  step   44 | (4.4870, 1.4705) | boundary mode
  step   45 | (4.5198, 1.4086) | boundary mode
  step   46 | (4.5627, 1.3534) | boundary mode
  step   47 | (4.5955, 1.2915) | boundary mode
  step   48 | (4.6170, 1.2249) | boundary mode
  step   49 | (4.6266, 1.1555) | boundary mode
  step   50 | (4.6362, 1.0862) | boundary mode
  step   51 | (4.6214, 1.0178) | boundary mode
  step   52 | (4.6067, 0.9493) | boundary mode
  step   53 | (4.6067, 0.9493) | sensed obstacle(s) [4]
  step   54 | (4.5804, 0.8845) | boundary mode
  step   55 | (4.5432, 0.8252) | boundary mode
  step   56 | (4.4962, 0.7733) | boundary mode
  step   57 | (4.4410, 0.7303) | boundary mode
  step   58 | (4.3857, 0.6873) | boundary mode
  step   59 | (4.3191, 0.6658) | boundary mode
  step   60 | (4.2525, 0.6443) | boundary mode
  step   61 | (4.2525, 0.6443) | sensed obstacle(s) [18]
  step   62 | (4.1831, 0.6347) | boundary mode
  step   63 | (4.1132, 0.6373) | boundary mode
  step   64 | (4.0447, 0.6520) | boundary mode
  step   65 | (3.9799, 0.6784) | boundary mode
  step   66 | (3.9150, 0.7048) | boundary mode
  step   67 | (3.8631, 0.7517) | boundary mode
  step   68 | (3.8631, 0.7517) | clear path to goal - resuming goal mode
  step   69 | (3.7935, 0.7594) | goal mode
  step   70 | (3.7240, 0.7671) | goal mode
  step   71 | (3.6544, 0.7748) | goal mode
  step   72 | (3.5848, 0.7825) | goal mode
  step   73 | (3.5152, 0.7902) | goal mode
  step   74 | (3.5152, 0.7902) | sensed obstacle(s) [24]
  step   75 | (3.4457, 0.7979) | goal mode
  step   76 | (3.3761, 0.8056) | goal mode
  step   77 | (3.3761, 0.8056) | sensed obstacle(s) [1]
  step   78 | (3.3065, 0.8133) | goal mode
  step   79 | (3.2369, 0.8210) | goal mode
  step   80 | (3.1674, 0.8287) | goal mode
  step   81 | (3.0978, 0.8364) | goal mode
  step   82 | (3.0282, 0.8441) | goal mode
  step   83 | (2.9586, 0.8518) | goal mode
  step   84 | (2.8891, 0.8595) | goal mode
  step   85 | (2.8195, 0.8671) | goal mode
  step   86 | (2.8195, 0.8671) | obstacle hit - switching to boundary mode
  step   87 | (2.8759, 0.8257) | boundary mode
  step   88 | (2.9242, 0.7751) | boundary mode
  step   89 | (2.9631, 0.7168) | boundary mode
  step   90 | (2.9912, 0.6527) | boundary mode
  step   91 | (3.0418, 0.7011) | boundary mode
  step   92 | (3.1001, 0.7399) | boundary mode
  step   93 | (3.1642, 0.7680) | boundary mode
  step   94 | (3.2322, 0.7846) | boundary mode
  step   95 | (3.3002, 0.8012) | boundary mode
  step   96 | (3.3698, 0.7935) | boundary mode
  step   97 | (3.4393, 0.7858) | boundary mode
  step   98 | (3.5021, 0.7547) | boundary mode
  step   99 | (3.5648, 0.7237) | boundary mode
  step  100 | (3.6212, 0.6823) | boundary mode
  step  101 | (3.6696, 0.6316) | boundary mode
  step  102 | (3.7084, 0.5734) | boundary mode
  step  103 | (3.7365, 0.5093) | boundary mode
  step  104 | (3.7531, 0.4413) | boundary mode
  step  105 | (3.7576, 0.3714) | boundary mode
  step  106 | (3.7499, 0.3019) | boundary mode
  step  107 | (3.7303, 0.2347) | boundary mode
  step  108 | (3.7106, 0.1675) | boundary mode
  step  109 | (3.6691, 0.1111) | boundary mode
  step  110 | (3.6277, 0.0547) | boundary mode
  step  111 | (3.5694, 0.0159) | boundary mode
  step  112 | (3.5498, 0.0000) | boundary mode
  step  113 | (3.5421, 0.0000) | boundary mode
  step  114 | (3.5466, 0.0000) | boundary mode
  step  115 | (3.5511, 0.0000) | boundary mode
  step  116 | (3.5434, 0.0000) | boundary mode
  step  117 | (3.5479, 0.0000) | boundary mode
  step  118 | (3.5402, 0.0000) | boundary mode
  step  119 | (3.5447, 0.0000) | boundary mode
  step  120 | (3.5492, 0.0000) | boundary mode
  step  121 | (3.5415, 0.0000) | boundary mode
  step  122 | (3.5460, 0.0000) | boundary mode
  step  123 | (3.5505, 0.0000) | boundary mode
  step  124 | (3.5428, 0.0000) | boundary mode
  step  125 | (3.5473, 0.0000) | boundary mode
  step  126 | (3.5396, 0.0000) | boundary mode
  step  127 | (3.5441, 0.0000) | boundary mode
  step  128 | (3.5486, 0.0000) | boundary mode
  step  129 | (3.5409, 0.0000) | boundary mode
  step  130 | (3.5455, 0.0000) | boundary mode
  step  131 | (3.5500, 0.0000) | boundary mode
  step  132 | (3.5423, 0.0000) | boundary mode
  step  133 | (3.5468, 0.0000) | boundary mode
  step  134 | (3.5513, 0.0000) | boundary mode
  step  135 | (3.5436, 0.0000) | boundary mode
  step  136 | (3.5481, 0.0000) | boundary mode
  step  137 | (3.5404, 0.0000) | boundary mode
  step  138 | (3.5449, 0.0000) | boundary mode
  step  139 | (3.5494, 0.0000) | boundary mode
  step  140 | (3.5417, 0.0000) | boundary mode
  step  141 | (3.5462, 0.0000) | boundary mode
  step  142 | (3.5507, 0.0000) | boundary mode
  step  143 | (3.5430, 0.0000) | boundary mode
  step  144 | (3.5475, 0.0000) | boundary mode
  step  145 | (3.5398, 0.0000) | boundary mode
  step  146 | (3.5443, 0.0000) | boundary mode
  step  147 | (3.5488, 0.0000) | boundary mode
  step  148 | (3.5411, 0.0000) | boundary mode
  step  149 | (3.5456, 0.0000) | boundary mode
  step  150 | (3.5501, 0.0000) | boundary mode
  step  151 | (3.5424, 0.0000) | boundary mode
  step  152 | (3.5469, 0.0000) | boundary mode
  step  153 | (3.5514, 0.0000) | boundary mode
  step  154 | (3.5437, 0.0000) | boundary mode
  step  155 | (3.5482, 0.0000) | boundary mode
  step  156 | (3.5405, 0.0000) | boundary mode
  step  157 | (3.5451, 0.0000) | boundary mode
  step  158 | (3.5496, 0.0000) | boundary mode
  step  159 | (3.5419, 0.0000) | boundary mode
  step  160 | (3.5464, 0.0000) | boundary mode
  step  161 | (3.5509, 0.0000) | boundary mode
  step  162 | (3.5432, 0.0000) | boundary mode
  step  163 | (3.5477, 0.0000) | boundary mode
  step  164 | (3.5400, 0.0000) | boundary mode
  step  165 | (3.5445, 0.0000) | boundary mode
  step  166 | (3.5490, 0.0000) | boundary mode
  step  167 | (3.5413, 0.0000) | boundary mode
  step  168 | (3.5458, 0.0000) | boundary mode
  step  169 | (3.5503, 0.0000) | boundary mode
  step  170 | (3.5426, 0.0000) | boundary mode
  step  171 | (3.5471, 0.0000) | boundary mode
  step  172 | (3.5394, 0.0000) | boundary mode
  step  173 | (3.5439, 0.0000) | boundary mode
  step  174 | (3.5484, 0.0000) | boundary mode
  step  175 | (3.5407, 0.0000) | boundary mode
  step  176 | (3.5452, 0.0000) | boundary mode
  step  177 | (3.5497, 0.0000) | boundary mode
  step  178 | (3.5420, 0.0000) | boundary mode
  step  179 | (3.5465, 0.0000) | boundary mode
  step  180 | (3.5510, 0.0000) | boundary mode
  step  181 | (3.5433, 0.0000) | boundary mode
  step  182 | (3.5478, 0.0000) | boundary mode
  step  183 | (3.5401, 0.0000) | boundary mode
  step  184 | (3.5447, 0.0000) | boundary mode
  step  185 | (3.5492, 0.0000) | boundary mode
  step  186 | (3.5415, 0.0000) | boundary mode
  step  187 | (3.5460, 0.0000) | boundary mode
  step  188 | (3.5505, 0.0000) | boundary mode
  step  189 | (3.5428, 0.0000) | boundary mode
  step  190 | (3.5473, 0.0000) | boundary mode
  step  191 | (3.5396, 0.0000) | boundary mode
  step  192 | (3.5441, 0.0000) | boundary mode
  step  193 | (3.5486, 0.0000) | boundary mode
  step  194 | (3.5409, 0.0000) | boundary mode
  step  195 | (3.5454, 0.0000) | boundary mode
  step  196 | (3.5499, 0.0000) | boundary mode
  step  197 | (3.5422, 0.0000) | boundary mode
  step  198 | (3.5467, 0.0000) | boundary mode
  step  199 | (3.5512, 0.0000) | boundary mode
  step  200 | (3.5435, 0.0000) | boundary mode
  step  201 | (3.5480, 0.0000) | boundary mode
  step  202 | (3.5403, 0.0000) | boundary mode
  step  203 | (3.5448, 0.0000) | boundary mode
  step  204 | (3.5493, 0.0000) | boundary mode
  step  205 | (3.5416, 0.0000) | boundary mode
  step  206 | (3.5461, 0.0000) | boundary mode
  step  207 | (3.5506, 0.0000) | boundary mode
  step  208 | (3.5429, 0.0000) | boundary mode
  step  209 | (3.5474, 0.0000) | boundary mode
  step  210 | (3.5397, 0.0000) | boundary mode
  step  211 | (3.5443, 0.0000) | boundary mode
  step  212 | (3.5488, 0.0000) | boundary mode
  step  213 | (3.5411, 0.0000) | boundary mode
  step  214 | (3.5456, 0.0000) | boundary mode
  step  215 | (3.5501, 0.0000) | boundary mode
  step  216 | (3.5424, 0.0000) | boundary mode
  step  217 | (3.5469, 0.0000) | boundary mode
  step  218 | (3.5514, 0.0000) | boundary mode
  step  219 | (3.5437, 0.0000) | boundary mode
  step  220 | (3.5482, 0.0000) | boundary mode
  step  221 | (3.5405, 0.0000) | boundary mode
  step  222 | (3.5450, 0.0000) | boundary mode
  step  223 | (3.5495, 0.0000) | boundary mode
  step  224 | (3.5418, 0.0000) | boundary mode
  step  225 | (3.5463, 0.0000) | boundary mode
  step  226 | (3.5508, 0.0000) | boundary mode
  step  227 | (3.5431, 0.0000) | boundary mode
  step  228 | (3.5476, 0.0000) | boundary mode
  step  229 | (3.5399, 0.0000) | boundary mode
  step  230 | (3.5444, 0.0000) | boundary mode
  step  231 | (3.5489, 0.0000) | boundary mode
  step  232 | (3.5412, 0.0000) | boundary mode
  step  233 | (3.5457, 0.0000) | boundary mode
  step  234 | (3.5502, 0.0000) | boundary mode
  step  235 | (3.5425, 0.0000) | boundary mode
  step  236 | (3.5470, 0.0000) | boundary mode
  step  237 | (3.5393, 0.0000) | boundary mode
  step  238 | (3.5439, 0.0000) | boundary mode
  step  239 | (3.5484, 0.0000) | boundary mode
  step  240 | (3.5407, 0.0000) | boundary mode
  step  241 | (3.5452, 0.0000) | boundary mode
  step  242 | (3.5497, 0.0000) | boundary mode
  step  243 | (3.5420, 0.0000) | boundary mode
  step  244 | (3.5465, 0.0000) | boundary mode
  step  245 | (3.5510, 0.0000) | boundary mode
  step  246 | (3.5433, 0.0000) | boundary mode
  step  247 | (3.5478, 0.0000) | boundary mode
  step  248 | (3.5401, 0.0000) | boundary mode
  step  249 | (3.5446, 0.0000) | boundary mode
  step  250 | (3.5491, 0.0000) | boundary mode
  step  251 | (3.5414, 0.0000) | boundary mode
  step  252 | (3.5459, 0.0000) | boundary mode
  step  253 | (3.5504, 0.0000) | boundary mode
  step  254 | (3.5427, 0.0000) | boundary mode
  step  255 | (3.5472, 0.0000) | boundary mode
  step  256 | (3.5395, 0.0000) | boundary mode
  step  257 | (3.5440, 0.0000) | boundary mode
  step  258 | (3.5485, 0.0000) | boundary mode
  step  259 | (3.5408, 0.0000) | boundary mode
  step  260 | (3.5453, 0.0000) | boundary mode
  step  261 | (3.5498, 0.0000) | boundary mode
  step  262 | (3.5421, 0.0000) | boundary mode
  step  263 | (3.5466, 0.0000) | boundary mode
  step  264 | (3.5511, 0.0000) | boundary mode
  step  265 | (3.5435, 0.0000) | boundary mode
  step  266 | (3.5480, 0.0000) | boundary mode
  step  267 | (3.5403, 0.0000) | boundary mode
  step  268 | (3.5448, 0.0000) | boundary mode
  step  269 | (3.5493, 0.0000) | boundary mode
  step  270 | (3.5416, 0.0000) | boundary mode
  step  271 | (3.5461, 0.0000) | boundary mode
  step  272 | (3.5506, 0.0000) | boundary mode
  step  273 | (3.5429, 0.0000) | boundary mode
  step  274 | (3.5474, 0.0000) | boundary mode
  step  275 | (3.5397, 0.0000) | boundary mode
  step  276 | (3.5442, 0.0000) | boundary mode
  step  277 | (3.5487, 0.0000) | boundary mode
  step  278 | (3.5410, 0.0000) | boundary mode
  step  279 | (3.5455, 0.0000) | boundary mode
  step  280 | (3.5500, 0.0000) | boundary mode
  step  281 | (3.5423, 0.0000) | boundary mode
  step  282 | (3.5468, 0.0000) | boundary mode
  step  283 | (3.5513, 0.0000) | boundary mode
  step  284 | (3.5436, 0.0000) | boundary mode
  step  285 | (3.5481, 0.0000) | boundary mode
  step  286 | (3.5404, 0.0000) | boundary mode
  step  287 | (3.5449, 0.0000) | boundary mode
  step  288 | (3.5494, 0.0000) | boundary mode
  step  289 | (3.5417, 0.0000) | boundary mode
  step  290 | (3.5462, 0.0000) | boundary mode
  step  291 | (3.5507, 0.0000) | boundary mode
  step  292 | (3.5431, 0.0000) | boundary mode
  step  293 | (3.5476, 0.0000) | boundary mode
  step  294 | (3.5399, 0.0000) | boundary mode
  step  295 | (3.5444, 0.0000) | boundary mode
  step  296 | (3.5489, 0.0000) | boundary mode
  step  297 | (3.5412, 0.0000) | boundary mode
  step  298 | (3.5457, 0.0000) | boundary mode
  step  299 | (3.5502, 0.0000) | boundary mode
  step  300 | (3.5425, 0.0000) | boundary mode
  step  301 | (3.5470, 0.0000) | boundary mode
  step  302 | (3.5393, 0.0000) | boundary mode
  step  303 | (3.5438, 0.0000) | boundary mode
  step  304 | (3.5483, 0.0000) | boundary mode
  step  305 | (3.5406, 0.0000) | boundary mode
  step  306 | (3.5451, 0.0000) | boundary mode
  step  307 | (3.5496, 0.0000) | boundary mode
  step  308 | (3.5419, 0.0000) | boundary mode
  step  309 | (3.5464, 0.0000) | boundary mode
  step  310 | (3.5509, 0.0000) | boundary mode
  step  311 | (3.5432, 0.0000) | boundary mode
  step  312 | (3.5477, 0.0000) | boundary mode
  step  313 | (3.5400, 0.0000) | boundary mode
  step  314 | (3.5445, 0.0000) | boundary mode
  step  315 | (3.5490, 0.0000) | boundary mode
  step  316 | (3.5413, 0.0000) | boundary mode
  step  317 | (3.5458, 0.0000) | boundary mode
  step  318 | (3.5503, 0.0000) | boundary mode
  step  319 | (3.5427, 0.0000) | boundary mode
  step  320 | (3.5472, 0.0000) | boundary mode
  step  321 | (3.5395, 0.0000) | boundary mode
  step  322 | (3.5440, 0.0000) | boundary mode
  step  323 | (3.5485, 0.0000) | boundary mode
  step  324 | (3.5408, 0.0000) | boundary mode
  step  325 | (3.5453, 0.0000) | boundary mode
  step  326 | (3.5498, 0.0000) | boundary mode
  step  327 | (3.5421, 0.0000) | boundary mode
  step  328 | (3.5466, 0.0000) | boundary mode
  step  329 | (3.5511, 0.0000) | boundary mode
  step  330 | (3.5434, 0.0000) | boundary mode
  step  331 | (3.5479, 0.0000) | boundary mode
  step  332 | (3.5402, 0.0000) | boundary mode
  step  333 | (3.5447, 0.0000) | boundary mode
  step  334 | (3.5492, 0.0000) | boundary mode
  step  335 | (3.5415, 0.0000) | boundary mode
  step  336 | (3.5460, 0.0000) | boundary mode
  step  337 | (3.5505, 0.0000) | boundary mode
  step  338 | (3.5428, 0.0000) | boundary mode
  step  339 | (3.5473, 0.0000) | boundary mode
  step  340 | (3.5396, 0.0000) | boundary mode
  step  341 | (3.5441, 0.0000) | boundary mode
  step  342 | (3.5486, 0.0000) | boundary mode
  step  343 | (3.5409, 0.0000) | boundary mode
  step  344 | (3.5454, 0.0000) | boundary mode
  step  345 | (3.5499, 0.0000) | boundary mode
  step  346 | (3.5423, 0.0000) | boundary mode
  step  347 | (3.5468, 0.0000) | boundary mode
  step  348 | (3.5513, 0.0000) | boundary mode
  step  349 | (3.5436, 0.0000) | boundary mode
  step  350 | (3.5481, 0.0000) | boundary mode
  step  351 | (3.5404, 0.0000) | boundary mode
  step  352 | (3.5449, 0.0000) | boundary mode
  step  353 | (3.5494, 0.0000) | boundary mode
  step  354 | (3.5417, 0.0000) | boundary mode
  step  355 | (3.5462, 0.0000) | boundary mode
  step  356 | (3.5507, 0.0000) | boundary mode
  step  357 | (3.5430, 0.0000) | boundary mode
  step  358 | (3.5475, 0.0000) | boundary mode
  step  359 | (3.5398, 0.0000) | boundary mode
  step  360 | (3.5443, 0.0000) | boundary mode
  step  361 | (3.5488, 0.0000) | boundary mode
  step  362 | (3.5411, 0.0000) | boundary mode
  step  363 | (3.5456, 0.0000) | boundary mode
  step  364 | (3.5501, 0.0000) | boundary mode
  step  365 | (3.5424, 0.0000) | boundary mode
  step  366 | (3.5469, 0.0000) | boundary mode
  step  367 | (3.5514, 0.0000) | boundary mode
  step  368 | (3.5437, 0.0000) | boundary mode
  step  369 | (3.5482, 0.0000) | boundary mode
  step  370 | (3.5405, 0.0000) | boundary mode
  step  371 | (3.5450, 0.0000) | boundary mode
  step  372 | (3.5495, 0.0000) | boundary mode
  step  373 | (3.5419, 0.0000) | boundary mode
  step  374 | (3.5464, 0.0000) | boundary mode
  step  375 | (3.5509, 0.0000) | boundary mode
  step  376 | (3.5432, 0.0000) | boundary mode
  step  377 | (3.5477, 0.0000) | boundary mode
  step  378 | (3.5400, 0.0000) | boundary mode
  step  379 | (3.5445, 0.0000) | boundary mode
  step  380 | (3.5490, 0.0000) | boundary mode
  step  381 | (3.5413, 0.0000) | boundary mode
  step  382 | (3.5458, 0.0000) | boundary mode
  step  383 | (3.5503, 0.0000) | boundary mode
  step  384 | (3.5426, 0.0000) | boundary mode
  step  385 | (3.5471, 0.0000) | boundary mode
  step  386 | (3.5394, 0.0000) | boundary mode
  step  387 | (3.5439, 0.0000) | boundary mode
  step  388 | (3.5484, 0.0000) | boundary mode
  step  389 | (3.5407, 0.0000) | boundary mode
  step  390 | (3.5452, 0.0000) | boundary mode
  step  391 | (3.5497, 0.0000) | boundary mode
  step  392 | (3.5420, 0.0000) | boundary mode
  step  393 | (3.5465, 0.0000) | boundary mode
  step  394 | (3.5510, 0.0000) | boundary mode
  step  395 | (3.5433, 0.0000) | boundary mode
  step  396 | (3.5478, 0.0000) | boundary mode
  step  397 | (3.5401, 0.0000) | boundary mode
  step  398 | (3.5446, 0.0000) | boundary mode
  step  399 | (3.5491, 0.0000) | boundary mode
  step  400 | (3.5415, 0.0000) | boundary mode
  step  401 | (3.5460, 0.0000) | boundary mode
  step  402 | (3.5505, 0.0000) | boundary mode
  step  403 | (3.5428, 0.0000) | boundary mode
  step  404 | (3.5473, 0.0000) | boundary mode
  step  405 | (3.5396, 0.0000) | boundary mode
  step  406 | (3.5441, 0.0000) | boundary mode
  step  407 | (3.5486, 0.0000) | boundary mode
  step  408 | (3.5409, 0.0000) | boundary mode
  step  409 | (3.5454, 0.0000) | boundary mode
  step  410 | (3.5499, 0.0000) | boundary mode
  step  411 | (3.5422, 0.0000) | boundary mode
  step  412 | (3.5467, 0.0000) | boundary mode
  step  413 | (3.5512, 0.0000) | boundary mode
  step  414 | (3.5435, 0.0000) | boundary mode
  step  415 | (3.5480, 0.0000) | boundary mode
  step  416 | (3.5403, 0.0000) | boundary mode
  step  417 | (3.5448, 0.0000) | boundary mode
  step  418 | (3.5493, 0.0000) | boundary mode
  step  419 | (3.5416, 0.0000) | boundary mode
  step  420 | (3.5461, 0.0000) | boundary mode
  step  421 | (3.5506, 0.0000) | boundary mode
  step  422 | (3.5429, 0.0000) | boundary mode
  step  423 | (3.5474, 0.0000) | boundary mode
  step  424 | (3.5397, 0.0000) | boundary mode
  step  425 | (3.5442, 0.0000) | boundary mode
  step  426 | (3.5487, 0.0000) | boundary mode
  step  427 | (3.5411, 0.0000) | boundary mode
  step  428 | (3.5456, 0.0000) | boundary mode
  step  429 | (3.5501, 0.0000) | boundary mode
  step  430 | (3.5424, 0.0000) | boundary mode
  step  431 | (3.5469, 0.0000) | boundary mode
  step  432 | (3.5514, 0.0000) | boundary mode
  step  433 | (3.5437, 0.0000) | boundary mode
  step  434 | (3.5482, 0.0000) | boundary mode
  step  435 | (3.5405, 0.0000) | boundary mode
  step  436 | (3.5450, 0.0000) | boundary mode
  step  437 | (3.5495, 0.0000) | boundary mode
  step  438 | (3.5418, 0.0000) | boundary mode
  step  439 | (3.5463, 0.0000) | boundary mode
  step  440 | (3.5508, 0.0000) | boundary mode
  step  441 | (3.5431, 0.0000) | boundary mode
  step  442 | (3.5476, 0.0000) | boundary mode
  step  443 | (3.5399, 0.0000) | boundary mode
  step  444 | (3.5444, 0.0000) | boundary mode
  step  445 | (3.5489, 0.0000) | boundary mode
  step  446 | (3.5412, 0.0000) | boundary mode
  step  447 | (3.5457, 0.0000) | boundary mode
  step  448 | (3.5502, 0.0000) | boundary mode
  step  449 | (3.5425, 0.0000) | boundary mode
  step  450 | (3.5470, 0.0000) | boundary mode
  step  451 | (3.5393, 0.0000) | boundary mode
  step  452 | (3.5438, 0.0000) | boundary mode
  step  453 | (3.5483, 0.0000) | boundary mode
  step  454 | (3.5407, 0.0000) | boundary mode
  step  455 | (3.5452, 0.0000) | boundary mode
  step  456 | (3.5497, 0.0000) | boundary mode
  step  457 | (3.5420, 0.0000) | boundary mode
  step  458 | (3.5465, 0.0000) | boundary mode
  step  459 | (3.5510, 0.0000) | boundary mode
  step  460 | (3.5433, 0.0000) | boundary mode
  step  461 | (3.5478, 0.0000) | boundary mode
  step  462 | (3.5401, 0.0000) | boundary mode
  step  463 | (3.5446, 0.0000) | boundary mode
  step  464 | (3.5491, 0.0000) | boundary mode
  step  465 | (3.5414, 0.0000) | boundary mode
