Bug2 Simulation Log
Scene: 063   Date: 2026-04-15 14:25:29
======================================================================

Family: sparse
Result: SUCCESS  (60 steps)
--------------------------------------------------
  step    0 | (0.8270, 3.6539) | start
  step   22 | (2.0867, 3.6260) | goal mode
  step   23 | (2.1567, 3.6244) | goal mode
  step   24 | (2.2267, 3.6229) | goal mode
  step   25 | (2.2967, 3.6213) | goal mode
  step   26 | (2.3666, 3.6198) | goal mode
  step   27 | (2.4366, 3.6182) | goal mode
  step   28 | (2.5066, 3.6167) | goal mode
  step   29 | (2.5766, 3.6151) | goal mode
  step   30 | (2.5766, 3.6151) | obstacle hit (d=2.17) — boundary mode
  step   31 | (2.6458, 3.6258) | boundary mode
  step   32 | (2.7004, 3.6696) | boundary mode
  step   33 | (2.7618, 3.7032) | boundary mode
  step   34 | (2.7618, 3.7032) | m-line crossed (d=1.99 < hit=2.17) — goal mode
  step   35 | (2.7618, 3.7032) | obstacle hit (d=1.99) — boundary mode
  step   36 | (2.8246, 3.7340) | boundary mode
  step   37 | (2.8919, 3.7534) | boundary mode
  step   38 | (2.8919, 3.7534) | sensed [28]
  step   39 | (2.9615, 3.7608) | boundary mode
  step   40 | (3.0311, 3.7682) | boundary mode
  step   41 | (3.0991, 3.7513) | boundary mode
  step   42 | (3.0991, 3.7513) | sensed [13]
  step   43 | (3.0991, 3.7513) | m-line crossed (d=1.66 < hit=1.99) — goal mode
  step   44 | (3.1686, 3.7436) | goal mode
  step   45 | (3.2382, 3.7358) | goal mode
  step   46 | (3.3078, 3.7280) | goal mode
  step   47 | (3.3773, 3.7202) | goal mode
  step   48 | (3.3773, 3.7202) | obstacle hit (d=1.38) — boundary mode
  step   49 | (3.4472, 3.7246) | boundary mode
  step   50 | (3.4783, 3.7874) | boundary mode
  step   51 | (3.5290, 3.8357) | boundary mode
  step   52 | (3.5796, 3.8839) | boundary mode
  step   53 | (3.5631, 3.9520) | boundary mode
  step   54 | (3.5244, 4.0103) | boundary mode
  step   55 | (3.4963, 4.0744) | boundary mode
  step   56 | (3.4963, 4.0744) | sensed [8]
  step   57 | (3.4799, 4.1424) | boundary mode
  step   58 | (3.4634, 4.2105) | boundary mode
  step   59 | (3.4590, 4.2803) | boundary mode
  step   60 | (3.4667, 4.3499) | boundary mode
  step   61 | (3.4745, 4.4195) | boundary mode
  step   62 | (3.4943, 4.4866) | boundary mode
  step   63 | (3.5254, 4.5493) | boundary mode
  step   64 | (3.5565, 4.6120) | boundary mode
  step   65 | (3.5980, 4.6684) | boundary mode
  step   66 | (3.6487, 4.7167) | boundary mode
  step   67 | (3.6993, 4.7650) | boundary mode
  step   68 | (3.7635, 4.7930) | boundary mode
  step   69 | (3.8218, 4.8318) | boundary mode
  step   70 | (3.8898, 4.8483) | boundary mode
  step   71 | (3.9578, 4.8647) | boundary mode
  step   72 | (4.0258, 4.8812) | boundary mode
  step   73 | (4.0954, 4.8735) | boundary mode
  step   74 | (4.1650, 4.8657) | boundary mode
  step   75 | (4.2321, 4.8459) | boundary mode
  step   76 | (4.2993, 4.8262) | boundary mode
  step   77 | (4.2993, 4.8262) | sensed [6]
  step   78 | (4.3620, 4.7951) | boundary mode
  step   79 | (4.4184, 4.7536) | boundary mode
  step   80 | (4.4667, 4.7029) | boundary mode
  step   81 | (4.5149, 4.6522) | boundary mode
  step   82 | (4.5149, 4.6522) | sensed [23]
  step   83 | (4.5537, 4.5939) | boundary mode
  step   84 | (4.5925, 4.5356) | boundary mode
  step   85 | (4.6205, 4.4715) | boundary mode
  step   86 | (4.6370, 4.4035) | boundary mode
  step   87 | (4.6414, 4.3336) | boundary mode
  step   88 | (4.6458, 4.2638) | boundary mode
  step   89 | (4.6381, 4.1942) | boundary mode
  step   90 | (4.6303, 4.1246) | boundary mode
  step   91 | (4.5992, 4.0619) | boundary mode
  step   92 | (4.5681, 3.9992) | boundary mode
  step   93 | (4.5370, 3.9365) | boundary mode
  step   94 | (4.4863, 3.8882) | boundary mode
  step   95 | (4.4356, 3.8399) | boundary mode
  step   96 | (4.3849, 3.7916) | boundary mode
  step   97 | (4.3267, 3.7529) | boundary mode
  step   98 | (4.2625, 3.7248) | boundary mode
  step   99 | (4.2625, 3.7248) | m-line crossed (d=0.51 < hit=1.38) — goal mode
  step  100 | (4.3291, 3.7031) | goal mode
  step  101 | (4.3956, 3.6815) | goal mode
  step  102 | (4.4622, 3.6598) | goal mode
  step  103 | (4.5288, 3.6381) | goal mode
  step  104 | (4.5288, 3.6381) | sensed [22]
  step  105 | (4.5953, 3.6165) | goal mode
  step  106 | (4.6619, 3.5948) | goal mode
  step  107 | (4.7284, 3.5731) | goal mode
  step  108 | (4.7469, 3.5671) | goal reached

Family: collision_required
Result: SUCCESS  (87 steps)
--------------------------------------------------
  step    0 | (1.5846, 4.7596) | start
  step    1 | (1.6394, 4.7159) | goal mode
  step    2 | (1.6941, 4.6723) | goal mode
  step    3 | (1.7489, 4.6287) | goal mode
  step    4 | (1.8036, 4.5851) | goal mode
  step    5 | (1.8584, 4.5415) | goal mode
  step    6 | (1.9132, 4.4979) | goal mode
  step    7 | (1.9679, 4.4543) | goal mode
  step    8 | (2.0227, 4.4107) | goal mode
  step    9 | (2.0774, 4.3671) | goal mode
  step   10 | (2.1322, 4.3235) | goal mode
  step   11 | (2.1870, 4.2799) | goal mode
  step   12 | (2.2417, 4.2363) | goal mode
  step   13 | (2.2965, 4.1927) | goal mode
  step   14 | (2.3512, 4.1491) | goal mode
  step   15 | (2.4060, 4.1055) | goal mode
  step   16 | (2.4607, 4.0618) | goal mode
  step   17 | (2.4607, 4.0618) | sensed [1]
  step   18 | (2.5155, 4.0182) | goal mode
  step   19 | (2.5703, 3.9746) | goal mode
  step   20 | (2.6250, 3.9310) | goal mode
  step   21 | (2.6798, 3.8874) | goal mode
  step   22 | (2.7345, 3.8438) | goal mode
  step   23 | (2.7893, 3.8002) | goal mode
  step   24 | (2.8441, 3.7566) | goal mode
  step   25 | (2.8988, 3.7130) | goal mode
  step   26 | (2.8988, 3.7130) | sensed [0]
  step   27 | (2.8988, 3.7130) | obstacle hit (d=2.55) — boundary mode
  step   28 | (2.9092, 3.7822) | boundary mode
  step   29 | (2.9314, 3.8486) | boundary mode
  step   30 | (2.9537, 3.9150) | boundary mode
  step   31 | (2.9973, 3.9697) | boundary mode
  step   32 | (3.0307, 4.0312) | boundary mode
  step   33 | (3.0832, 4.0776) | boundary mode
  step   34 | (3.0832, 4.0776) | sensed [7]
  step   35 | (3.1429, 4.1141) | boundary mode
  step   36 | (3.2026, 4.1507) | boundary mode
  step   37 | (3.2026, 4.1507) | sensed [2]
  step   38 | (3.2677, 4.1763) | boundary mode
  step   39 | (3.3363, 4.1902) | boundary mode
  step   40 | (3.4049, 4.2041) | boundary mode
  step   41 | (3.4749, 4.2059) | boundary mode
  step   42 | (3.5413, 4.1837) | boundary mode
  step   43 | (3.6105, 4.1733) | boundary mode
  step   44 | (3.6720, 4.1398) | boundary mode
  step   45 | (3.7335, 4.1064) | boundary mode
  step   46 | (3.7883, 4.0628) | boundary mode
  step   47 | (3.8346, 4.0103) | boundary mode
  step   48 | (3.8712, 3.9506) | boundary mode
  step   49 | (3.9077, 3.8909) | boundary mode
  step   50 | (3.9333, 3.8258) | boundary mode
  step   51 | (3.9472, 3.7572) | boundary mode
  step   52 | (3.9490, 3.6872) | boundary mode
  step   53 | (3.9508, 3.6172) | boundary mode
  step   54 | (3.9404, 3.5480) | boundary mode
  step   55 | (3.9182, 3.4816) | boundary mode
  step   56 | (3.8848, 3.4201) | boundary mode
  step   57 | (3.8513, 3.3586) | boundary mode
  step   58 | (3.8513, 3.3586) | sensed [8]
  step   59 | (3.7989, 3.3123) | boundary mode
  step   60 | (3.7464, 3.2659) | boundary mode
  step   61 | (3.6940, 3.2196) | boundary mode
  step   62 | (3.6940, 3.2196) | m-line crossed (d=1.63 < hit=2.55) — goal mode
  step   63 | (3.7457, 3.1724) | goal mode
  step   64 | (3.7974, 3.1252) | goal mode
  step   65 | (3.8491, 3.0780) | goal mode
  step   66 | (3.9008, 3.0308) | goal mode
  step   67 | (3.9525, 2.9836) | goal mode
  step   68 | (4.0042, 2.9364) | goal mode
  step   69 | (4.0559, 2.8892) | goal mode
  step   70 | (4.1076, 2.8420) | goal mode
  step   71 | (4.1593, 2.7949) | goal mode
  step   72 | (4.2110, 2.7477) | goal mode
  step   73 | (4.2627, 2.7005) | goal mode
  step   74 | (4.3144, 2.6533) | goal mode
  step   75 | (4.3661, 2.6061) | goal mode
  step   76 | (4.4178, 2.5589) | goal mode
  step   77 | (4.4695, 2.5117) | goal mode
  step   78 | (4.5212, 2.4645) | goal mode
  step   79 | (4.5729, 2.4173) | goal mode
  step   80 | (4.6246, 2.3701) | goal mode
  step   81 | (4.6763, 2.3229) | goal mode
  step   82 | (4.7280, 2.2758) | goal mode
  step   83 | (4.7797, 2.2286) | goal mode
  step   84 | (4.8314, 2.1814) | goal mode
  step   85 | (4.8831, 2.1342) | goal mode
  step   86 | (4.8947, 2.1236) | goal reached

Family: collision_shortcut
Result: SUCCESS  (83 steps)
--------------------------------------------------
  step    0 | (1.5846, 4.7596) | start
  step    1 | (1.5846, 4.7596) | sensed [7]
  step    2 | (1.6394, 4.7159) | goal mode
  step    3 | (1.6941, 4.6723) | goal mode
  step    4 | (1.7489, 4.6287) | goal mode
  step    5 | (1.8036, 4.5851) | goal mode
  step    6 | (1.8584, 4.5415) | goal mode
  step    7 | (1.9132, 4.4979) | goal mode
  step    8 | (1.9679, 4.4543) | goal mode
  step    9 | (1.9679, 4.4543) | sensed [0]
  step   10 | (2.0227, 4.4107) | goal mode
  step   11 | (2.0774, 4.3671) | goal mode
  step   12 | (2.0774, 4.3671) | sensed [9]
  step   13 | (2.1322, 4.3235) | goal mode
  step   14 | (2.1870, 4.2799) | goal mode
  step   15 | (2.2417, 4.2363) | goal mode
  step   16 | (2.2965, 4.1927) | goal mode
  step   17 | (2.3512, 4.1491) | goal mode
  step   18 | (2.3512, 4.1491) | obstacle hit (d=3.25) — boundary mode
  step   19 | (2.4198, 4.1630) | boundary mode
  step   20 | (2.4723, 4.2093) | boundary mode
  step   21 | (2.5320, 4.2459) | boundary mode
  step   22 | (2.5971, 4.2715) | boundary mode
  step   23 | (2.6657, 4.2854) | boundary mode
  step   24 | (2.6657, 4.2854) | sensed [15]
  step   25 | (2.7343, 4.2993) | boundary mode
  step   26 | (2.8036, 4.2889) | boundary mode
  step   27 | (2.8728, 4.2786) | boundary mode
  step   28 | (2.9392, 4.2563) | boundary mode
  step   29 | (3.0007, 4.2229) | boundary mode
  step   30 | (3.0554, 4.1793) | boundary mode
  step   31 | (3.1018, 4.1268) | boundary mode
  step   32 | (3.1383, 4.0671) | boundary mode
  step   33 | (3.1749, 4.0074) | boundary mode
  step   34 | (3.1888, 3.9388) | boundary mode
  step   35 | (3.1888, 3.9388) | sensed [1]
  step   36 | (3.2027, 3.8702) | boundary mode
  step   37 | (3.2045, 3.8002) | boundary mode
  step   38 | (3.1941, 3.7310) | boundary mode
  step   39 | (3.1718, 3.6646) | boundary mode
  step   40 | (3.1718, 3.6646) | m-line crossed (d=2.31 < hit=3.25) — goal mode
  step   41 | (3.2240, 3.6180) | goal mode
  step   42 | (3.2762, 3.5713) | goal mode
  step   43 | (3.3284, 3.5246) | goal mode
  step   44 | (3.3805, 3.4780) | goal mode
  step   45 | (3.3805, 3.4780) | obstacle hit (d=2.03) — boundary mode
  step   46 | (3.4470, 3.4998) | boundary mode
  step   47 | (3.5087, 3.5329) | boundary mode
  step   48 | (3.5704, 3.5659) | boundary mode
  step   49 | (3.6397, 3.5759) | boundary mode
  step   50 | (3.7090, 3.5859) | boundary mode
  step   51 | (3.7090, 3.5859) | sensed [10]
  step   52 | (3.7790, 3.5837) | boundary mode
  step   53 | (3.8489, 3.5815) | boundary mode
  step   54 | (3.9139, 3.5554) | boundary mode
  step   55 | (3.9789, 3.5294) | boundary mode
  step   56 | (4.0384, 3.4925) | boundary mode
  step   57 | (4.0979, 3.4556) | boundary mode
  step   58 | (4.1412, 3.4006) | boundary mode
  step   59 | (4.1844, 3.3456) | boundary mode
  step   60 | (4.2175, 3.2839) | boundary mode
  step   61 | (4.2506, 3.2222) | boundary mode
  step   62 | (4.2724, 3.1557) | boundary mode
  step   63 | (4.2824, 3.0864) | boundary mode
  step   64 | (4.2802, 3.0164) | boundary mode
  step   65 | (4.2659, 2.9479) | boundary mode
  step   66 | (4.2515, 2.8794) | boundary mode
  step   67 | (4.2255, 2.8144) | boundary mode
  step   68 | (4.2255, 2.8144) | m-line crossed (d=0.96 < hit=2.03) — goal mode
  step   69 | (4.2742, 2.7641) | goal mode
  step   70 | (4.3229, 2.7139) | goal mode
  step   71 | (4.3716, 2.6636) | goal mode
  step   72 | (4.4203, 2.6133) | goal mode
  step   73 | (4.4690, 2.5630) | goal mode
  step   74 | (4.5177, 2.5127) | goal mode
  step   75 | (4.5664, 2.4625) | goal mode
  step   76 | (4.6151, 2.4122) | goal mode
  step   77 | (4.6638, 2.3619) | goal mode
  step   78 | (4.7125, 2.3116) | goal mode
  step   79 | (4.7613, 2.2614) | goal mode
  step   80 | (4.8100, 2.2111) | goal mode
  step   81 | (4.8587, 2.1608) | goal mode
  step   82 | (4.8947, 2.1236) | goal reached

