Bug2 Simulation Log
Scene: 019   Date: 2026-04-15 14:22:24
======================================================================

Family: sparse
Result: SUCCESS  (133 steps)
--------------------------------------------------
  step    0 | (2.4570, 5.5338) | start
  step   64 | (3.7833, 4.6131) | boundary mode
  step   65 | (3.7148, 4.5986) | boundary mode
  step   66 | (3.6463, 4.5841) | boundary mode
  step   67 | (3.5770, 4.5939) | boundary mode
  step   68 | (3.5077, 4.6036) | boundary mode
  step   69 | (3.4459, 4.6366) | boundary mode
  step   70 | (3.3841, 4.6695) | boundary mode
  step   71 | (3.3290, 4.7126) | boundary mode
  step   72 | (3.2822, 4.7647) | boundary mode
  step   73 | (3.2560, 4.8296) | boundary mode
  step   74 | (3.2298, 4.8945) | boundary mode
  step   75 | (3.2153, 4.9630) | boundary mode
  step   76 | (3.2129, 5.0329) | boundary mode
  step   77 | (3.2106, 5.1029) | boundary mode
  step   78 | (3.2322, 5.1695) | boundary mode
  step   79 | (3.2652, 5.2312) | boundary mode
  step   80 | (3.2981, 5.2930) | boundary mode
  step   81 | (3.3501, 5.3398) | boundary mode
  step   82 | (3.4022, 5.3866) | boundary mode
  step   83 | (3.4671, 5.4128) | boundary mode
  step   84 | (3.5320, 5.4390) | boundary mode
  step   85 | (3.5418, 5.5083) | boundary mode
  step   86 | (3.5394, 5.5782) | boundary mode
  step   87 | (3.5611, 5.6448) | boundary mode
  step   88 | (3.5940, 5.7066) | boundary mode
  step   89 | (3.6372, 5.7617) | boundary mode
  step   90 | (3.6892, 5.8085) | boundary mode
  step   91 | (3.7541, 5.8347) | boundary mode
  step   92 | (3.8191, 5.8609) | boundary mode
  step   93 | (3.8890, 5.8632) | boundary mode
  step   94 | (3.9583, 5.8534) | boundary mode
  step   95 | (4.0249, 5.8318) | boundary mode
  step   96 | (4.0867, 5.7989) | boundary mode
  step   97 | (4.1335, 5.7468) | boundary mode
  step   98 | (4.1803, 5.6947) | boundary mode
  step   99 | (4.2064, 5.6298) | boundary mode
  step  100 | (4.2616, 5.5867) | boundary mode
  step  101 | (4.3300, 5.6012) | boundary mode
  step  102 | (4.3985, 5.6157) | boundary mode
  step  103 | (4.4678, 5.6059) | boundary mode
  step  104 | (4.5372, 5.5961) | boundary mode
  step  105 | (4.6037, 5.5744) | boundary mode
  step  106 | (4.6703, 5.5527) | boundary mode
  step  107 | (4.7320, 5.5198) | boundary mode
  step  108 | (4.7872, 5.4767) | boundary mode
  step  109 | (4.8340, 5.4246) | boundary mode
  step  110 | (4.8710, 5.3652) | boundary mode
  step  111 | (4.9081, 5.3058) | boundary mode
  step  112 | (4.9342, 5.2409) | boundary mode
  step  113 | (4.9604, 5.1760) | boundary mode
  step  114 | (4.9628, 5.1060) | boundary mode
  step  115 | (4.9652, 5.0361) | boundary mode
  step  116 | (4.9554, 4.9668) | boundary mode
  step  117 | (4.9456, 4.8975) | boundary mode
  step  118 | (4.9127, 4.8357) | boundary mode
  step  119 | (4.8798, 4.7739) | boundary mode
  step  120 | (4.8366, 4.7188) | boundary mode
  step  121 | (4.7935, 4.6636) | boundary mode
  step  122 | (4.7415, 4.6168) | boundary mode
  step  123 | (4.6821, 4.5798) | boundary mode
  step  124 | (4.6171, 4.5536) | boundary mode
  step  125 | (4.5487, 4.5391) | boundary mode
  step  126 | (4.5857, 4.4797) | boundary mode
  step  127 | (4.6002, 4.4112) | boundary mode
  step  128 | (4.6264, 4.3463) | boundary mode
  step  129 | (4.6264, 4.3463) | sensed [4, 13]
  step  130 | (4.6288, 4.2764) | boundary mode
  step  131 | (4.6190, 4.2071) | boundary mode
  step  132 | (4.6092, 4.1377) | boundary mode
  step  133 | (4.5763, 4.0760) | boundary mode
  step  134 | (4.5434, 4.0142) | boundary mode
  step  135 | (4.5002, 3.9590) | boundary mode
  step  136 | (4.4482, 3.9122) | boundary mode
  step  137 | (4.3888, 3.8752) | boundary mode
  step  138 | (4.3294, 3.8382) | boundary mode
  step  139 | (4.2609, 3.8236) | boundary mode
  step  140 | (4.1924, 3.8091) | boundary mode
  step  141 | (4.1231, 3.8189) | boundary mode
  step  142 | (4.0538, 3.8287) | boundary mode
  step  143 | (3.9872, 3.8504) | boundary mode
  step  144 | (3.9207, 3.8721) | boundary mode
  step  145 | (3.8656, 3.9152) | boundary mode
  step  146 | (3.8326, 3.8535) | boundary mode
  step  147 | (3.8229, 3.7841) | boundary mode
  step  148 | (3.8012, 3.7176) | boundary mode
  step  149 | (3.7795, 3.6510) | boundary mode
  step  150 | (3.7819, 3.5811) | boundary mode
  step  151 | (3.8437, 3.5482) | boundary mode
  step  152 | (3.8905, 3.4961) | boundary mode
  step  153 | (3.9373, 3.4441) | boundary mode
  step  154 | (3.9743, 3.3847) | boundary mode
  step  155 | (4.0114, 3.3253) | boundary mode
  step  156 | (4.0375, 3.2603) | boundary mode
  step  157 | (4.0520, 3.1919) | boundary mode
  step  158 | (4.0544, 3.1219) | boundary mode
  step  159 | (4.0568, 3.0519) | boundary mode
  step  160 | (4.0568, 3.0519) | sensed [2]
  step  161 | (4.0351, 2.9854) | boundary mode
  step  162 | (4.0253, 2.9161) | boundary mode
  step  163 | (4.0253, 2.9161) | sensed [27]
  step  164 | (3.9924, 2.8543) | boundary mode
  step  165 | (3.9595, 2.7925) | boundary mode
  step  166 | (3.9164, 2.7374) | boundary mode
  step  167 | (3.8732, 2.6823) | boundary mode
  step  168 | (3.8138, 2.6452) | boundary mode
  step  169 | (3.7545, 2.6082) | boundary mode
  step  170 | (3.6951, 2.5711) | boundary mode
  step  171 | (3.6266, 2.5566) | boundary mode
  step  172 | (3.5581, 2.5421) | boundary mode
  step  173 | (3.4881, 2.5397) | boundary mode
  step  174 | (3.4182, 2.5373) | boundary mode
  step  175 | (3.4182, 2.5373) | sensed [9]
  step  176 | (3.3489, 2.5471) | boundary mode
  step  177 | (3.2823, 2.5688) | boundary mode
  step  178 | (3.2823, 2.5688) | sensed [7]
  step  179 | (3.2205, 2.6017) | boundary mode
  step  180 | (3.1587, 2.6346) | boundary mode
  step  181 | (3.1036, 2.6778) | boundary mode
  step  182 | (3.0568, 2.7298) | boundary mode
  step  183 | (3.0198, 2.7892) | boundary mode
  step  184 | (2.9827, 2.8486) | boundary mode
  step  185 | (2.9566, 2.9135) | boundary mode
  step  186 | (2.8916, 2.8874) | boundary mode
  step  187 | (2.8396, 2.8406) | boundary mode
  step  188 | (2.7746, 2.8144) | boundary mode
  step  189 | (2.7746, 2.8144) | sensed [22]
  step  190 | (2.7097, 2.7882) | boundary mode
  step  191 | (2.6398, 2.7858) | boundary mode
  step  192 | (2.6398, 2.7858) | sensed [15]
  step  193 | (2.5698, 2.7834) | boundary mode
  step  194 | (2.5005, 2.7932) | boundary mode
  step  195 | (2.4339, 2.8149) | boundary mode
  step  196 | (2.3722, 2.8478) | boundary mode
  step  197 | (2.3170, 2.8910) | boundary mode
  step  198 | (2.2702, 2.9430) | boundary mode
  step  199 | (2.2702, 2.9430) | m-line crossed (d=1.77 < hit=3.25) — goal mode
  step  200 | (2.2566, 2.8743) | goal mode
  step  201 | (2.2430, 2.8057) | goal mode
  step  202 | (2.2294, 2.7370) | goal mode
  step  203 | (2.2158, 2.6684) | goal mode
  step  204 | (2.2021, 2.5997) | goal mode
  step  205 | (2.1885, 2.5310) | goal mode
  step  206 | (2.1749, 2.4624) | goal mode
  step  207 | (2.1613, 2.3937) | goal mode
  step  208 | (2.1477, 2.3250) | goal mode
  step  209 | (2.1341, 2.2564) | goal mode
  step  210 | (2.1204, 2.1877) | goal mode
  step  211 | (2.1068, 2.1191) | goal mode
  step  212 | (2.0932, 2.0504) | goal mode
  step  213 | (2.0796, 1.9817) | goal mode
  step  214 | (2.0660, 1.9131) | goal mode
  step  215 | (2.0523, 1.8444) | goal mode
  step  216 | (2.0523, 1.8444) | sensed [23]
  step  217 | (2.0387, 1.7757) | goal mode
  step  218 | (2.0251, 1.7071) | goal mode
  step  219 | (2.0115, 1.6384) | goal mode
  step  220 | (1.9979, 1.5698) | goal mode
  step  221 | (1.9843, 1.5011) | goal mode
  step  222 | (1.9843, 1.5011) | sensed [5]
  step  223 | (1.9706, 1.4324) | goal mode
  step  224 | (1.9706, 1.4324) | sensed [30]
  step  225 | (1.9570, 1.3638) | goal mode
  step  226 | (1.9434, 1.2951) | goal mode
  step  227 | (1.9298, 1.2264) | goal mode
  step  228 | (1.9258, 1.2061) | goal reached

Family: collision_required
Result: SUCCESS  (141 steps)
--------------------------------------------------
  step    0 | (2.4570, 5.5338) | start
  step    1 | (2.4485, 5.4643) | goal mode
  step    2 | (2.4400, 5.3948) | goal mode
  step    3 | (2.4314, 5.3253) | goal mode
  step    4 | (2.4229, 5.2559) | goal mode
  step    5 | (2.4144, 5.1864) | goal mode
  step    6 | (2.4059, 5.1169) | goal mode
  step    7 | (2.3973, 5.0474) | goal mode
  step    8 | (2.3888, 4.9779) | goal mode
  step    9 | (2.3803, 4.9085) | goal mode
  step   10 | (2.3717, 4.8390) | goal mode
  step   11 | (2.3632, 4.7695) | goal mode
  step   12 | (2.3547, 4.7000) | goal mode
  step   13 | (2.3461, 4.6305) | goal mode
  step   14 | (2.3376, 4.5611) | goal mode
  step   15 | (2.3291, 4.4916) | goal mode
  step   16 | (2.3206, 4.4221) | goal mode
  step   17 | (2.3120, 4.3526) | goal mode
  step   18 | (2.3120, 4.3526) | sensed [1]
  step   19 | (2.3035, 4.2832) | goal mode
  step   20 | (2.2950, 4.2137) | goal mode
  step   21 | (2.2864, 4.1442) | goal mode
  step   22 | (2.2779, 4.0747) | goal mode
  step   23 | (2.2694, 4.0052) | goal mode
  step   24 | (2.2609, 3.9358) | goal mode
  step   25 | (2.2523, 3.8663) | goal mode
  step   26 | (2.2523, 3.8663) | sensed [0]
  step   27 | (2.2438, 3.7968) | goal mode
  step   28 | (2.2438, 3.7968) | obstacle hit (d=2.61) — boundary mode
  step   29 | (2.3082, 3.8242) | boundary mode
  step   30 | (2.3727, 3.8515) | boundary mode
  step   31 | (2.4426, 3.8552) | boundary mode
  step   32 | (2.5125, 3.8588) | boundary mode
  step   33 | (2.5820, 3.8503) | boundary mode
  step   34 | (2.6489, 3.8298) | boundary mode
  step   35 | (2.7158, 3.8094) | boundary mode
  step   36 | (2.7782, 3.7776) | boundary mode
  step   37 | (2.7782, 3.7776) | sensed [2]
  step   38 | (2.8341, 3.7355) | boundary mode
  step   39 | (2.8819, 3.6843) | boundary mode
  step   40 | (2.8819, 3.6843) | sensed [9]
  step   41 | (2.9200, 3.6256) | boundary mode
  step   42 | (2.9581, 3.5669) | boundary mode
  step   43 | (2.9855, 3.5024) | boundary mode
  step   44 | (3.0012, 3.4342) | boundary mode
  step   45 | (3.0170, 3.3660) | boundary mode
  step   46 | (3.0084, 3.2965) | boundary mode
  step   47 | (2.9999, 3.2271) | boundary mode
  step   48 | (3.0272, 3.1626) | boundary mode
  step   49 | (3.0917, 3.1900) | boundary mode
  step   50 | (3.0880, 3.2599) | boundary mode
  step   51 | (3.1085, 3.3268) | boundary mode
  step   52 | (3.1289, 3.3938) | boundary mode
  step   53 | (3.1607, 3.4561) | boundary mode
  step   54 | (3.2029, 3.5121) | boundary mode
  step   55 | (3.2540, 3.5598) | boundary mode
  step   56 | (3.3128, 3.5979) | boundary mode
  step   57 | (3.3772, 3.6253) | boundary mode
  step   58 | (3.4454, 3.6410) | boundary mode
  step   59 | (3.5136, 3.6568) | boundary mode
  step   60 | (3.5831, 3.6482) | boundary mode
  step   61 | (3.5831, 3.6482) | sensed [7]
  step   62 | (3.6526, 3.6397) | boundary mode
  step   63 | (3.7149, 3.6079) | boundary mode
  step   64 | (3.7773, 3.5762) | boundary mode
  step   65 | (3.8332, 3.5340) | boundary mode
  step   66 | (3.8809, 3.4828) | boundary mode
  step   67 | (3.9191, 3.4241) | boundary mode
  step   68 | (3.9464, 3.3597) | boundary mode
  step   69 | (3.9738, 3.2953) | boundary mode
  step   70 | (3.9774, 3.2254) | boundary mode
  step   71 | (3.9689, 3.1559) | boundary mode
  step   72 | (3.9604, 3.0864) | boundary mode
  step   73 | (3.9399, 3.0195) | boundary mode
  step   74 | (3.9081, 2.9571) | boundary mode
  step   75 | (3.8569, 2.9093) | boundary mode
  step   76 | (3.8148, 2.8534) | boundary mode
  step   77 | (3.7561, 2.8153) | boundary mode
  step   78 | (3.6917, 2.7880) | boundary mode
  step   79 | (3.6235, 2.7722) | boundary mode
  step   80 | (3.5553, 2.7565) | boundary mode
  step   81 | (3.5041, 2.7087) | boundary mode
  step   82 | (3.5077, 2.6388) | boundary mode
  step   83 | (3.5114, 2.5689) | boundary mode
  step   84 | (3.5029, 2.4994) | boundary mode
  step   85 | (3.4824, 2.4325) | boundary mode
  step   86 | (3.4506, 2.3701) | boundary mode
  step   87 | (3.4085, 2.3142) | boundary mode
  step   88 | (3.3664, 2.2583) | boundary mode
  step   89 | (3.3152, 2.2106) | boundary mode
  step   90 | (3.2565, 2.1724) | boundary mode
  step   91 | (3.1978, 2.1343) | boundary mode
  step   92 | (3.1978, 2.1343) | sensed [6]
  step   93 | (3.1333, 2.1070) | boundary mode
  step   94 | (3.0651, 2.0912) | boundary mode
  step   95 | (2.9952, 2.0876) | boundary mode
  step   96 | (2.9253, 2.0839) | boundary mode
  step   97 | (2.8558, 2.0924) | boundary mode
  step   98 | (2.7889, 2.1129) | boundary mode
  step   99 | (2.7265, 2.1447) | boundary mode
  step  100 | (2.6642, 2.1764) | boundary mode
  step  101 | (2.6083, 2.2186) | boundary mode
  step  102 | (2.5605, 2.2698) | boundary mode
  step  103 | (2.5128, 2.3210) | boundary mode
  step  104 | (2.4854, 2.3854) | boundary mode
  step  105 | (2.4581, 2.4498) | boundary mode
  step  106 | (2.4423, 2.5180) | boundary mode
  step  107 | (2.4266, 2.5862) | boundary mode
  step  108 | (2.4229, 2.6561) | boundary mode
  step  109 | (2.4314, 2.7256) | boundary mode
  step  110 | (2.4519, 2.7926) | boundary mode
  step  111 | (2.3850, 2.8130) | boundary mode
  step  112 | (2.3180, 2.8335) | boundary mode
  step  113 | (2.2556, 2.8653) | boundary mode
  step  114 | (2.2556, 2.8653) | m-line crossed (d=1.69 < hit=2.61) — goal mode
  step  115 | (2.2420, 2.7966) | goal mode
  step  116 | (2.2283, 2.7280) | goal mode
  step  117 | (2.2147, 2.6593) | goal mode
  step  118 | (2.2010, 2.5906) | goal mode
  step  119 | (2.1874, 2.5220) | goal mode
  step  120 | (2.1737, 2.4533) | goal mode
  step  121 | (2.1601, 2.3847) | goal mode
  step  122 | (2.1464, 2.3160) | goal mode
  step  123 | (2.1328, 2.2474) | goal mode
  step  124 | (2.1191, 2.1787) | goal mode
  step  125 | (2.1055, 2.1100) | goal mode
  step  126 | (2.0918, 2.0414) | goal mode
  step  127 | (2.0782, 1.9727) | goal mode
  step  128 | (2.0645, 1.9041) | goal mode
  step  129 | (2.0509, 1.8354) | goal mode
  step  130 | (2.0372, 1.7668) | goal mode
  step  131 | (2.0236, 1.6981) | goal mode
  step  132 | (2.0099, 1.6295) | goal mode
  step  133 | (1.9963, 1.5608) | goal mode
  step  134 | (1.9826, 1.4921) | goal mode
  step  135 | (1.9826, 1.4921) | sensed [8]
  step  136 | (1.9690, 1.4235) | goal mode
  step  137 | (1.9553, 1.3548) | goal mode
  step  138 | (1.9417, 1.2862) | goal mode
  step  139 | (1.9280, 1.2175) | goal mode
  step  140 | (1.9258, 1.2061) | goal reached

Family: collision_shortcut
Result: SUCCESS  (125 steps)
--------------------------------------------------
  step    0 | (2.4570, 5.5338) | start
  step    1 | (2.4485, 5.4643) | goal mode
  step    2 | (2.4400, 5.3948) | goal mode
  step    3 | (2.4314, 5.3253) | goal mode
  step    4 | (2.4229, 5.2559) | goal mode
  step    5 | (2.4144, 5.1864) | goal mode
  step    6 | (2.4059, 5.1169) | goal mode
  step    7 | (2.3973, 5.0474) | goal mode
  step    8 | (2.3888, 4.9779) | goal mode
  step    9 | (2.3888, 4.9779) | sensed [0]
  step   10 | (2.3803, 4.9085) | goal mode
  step   11 | (2.3717, 4.8390) | goal mode
  step   12 | (2.3632, 4.7695) | goal mode
  step   13 | (2.3547, 4.7000) | goal mode
  step   14 | (2.3461, 4.6305) | goal mode
  step   15 | (2.3376, 4.5611) | goal mode
  step   16 | (2.3291, 4.4916) | goal mode
  step   17 | (2.3291, 4.4916) | obstacle hit (d=3.31) — boundary mode
  step   18 | (2.3915, 4.4598) | boundary mode
  step   19 | (2.4584, 4.4393) | boundary mode
  step   20 | (2.5208, 4.4076) | boundary mode
  step   21 | (2.5767, 4.3654) | boundary mode
  step   22 | (2.6244, 4.3143) | boundary mode
  step   23 | (2.6625, 4.2555) | boundary mode
  step   24 | (2.6899, 4.1911) | boundary mode
  step   25 | (2.6899, 4.1911) | sensed [9]
  step   26 | (2.7173, 4.1267) | boundary mode
  step   27 | (2.7209, 4.0568) | boundary mode
  step   28 | (2.7246, 3.9869) | boundary mode
  step   29 | (2.7161, 3.9174) | boundary mode
  step   30 | (2.6956, 3.8504) | boundary mode
  step   31 | (2.6956, 3.8504) | sensed [8]
  step   32 | (2.6638, 3.7881) | boundary mode
  step   33 | (2.6217, 3.7322) | boundary mode
  step   34 | (2.5796, 3.6763) | boundary mode
  step   35 | (2.6490, 3.6677) | boundary mode
  step   36 | (2.7185, 3.6592) | boundary mode
  step   37 | (2.7855, 3.6387) | boundary mode
  step   38 | (2.8478, 3.6070) | boundary mode
  step   39 | (2.9037, 3.5648) | boundary mode
  step   40 | (2.9515, 3.5136) | boundary mode
  step   41 | (2.9896, 3.4549) | boundary mode
  step   42 | (3.0578, 3.4707) | boundary mode
