Bug1 Simulation Log
Scene: 080   Date: 2026-04-15 00:50:16
======================================================================

Family: sparse
Result: SUCCESS  (81 steps)
--------------------------------------------------
  step    0 | (0.7274, 1.6806) | start
  step   64 | (4.3160, 3.0654) | goal mode
  step   65 | (4.3837, 3.0834) | goal mode
  step   66 | (4.4513, 3.1014) | goal mode
  step   67 | (4.5190, 3.1194) | goal mode
  step   68 | (4.5866, 3.1374) | goal mode
  step   69 | (4.6542, 3.1554) | goal mode
  step   70 | (4.7219, 3.1735) | goal mode
  step   71 | (4.7895, 3.1915) | goal mode
  step   72 | (4.8572, 3.2095) | goal mode
  step   73 | (4.9248, 3.2275) | goal mode
  step   74 | (4.9925, 3.2455) | goal mode
  step   75 | (5.0601, 3.2635) | goal mode
  step   76 | (5.1278, 3.2815) | goal mode
  step   77 | (5.1954, 3.2995) | goal mode
  step   78 | (5.1954, 3.2995) | sensed obstacle(s) [8]
  step   79 | (5.2630, 3.3175) | goal mode
  step   80 | (5.2747, 3.3206) | goal reached

Family: cluttered
Result: SUCCESS  (116 steps)
--------------------------------------------------
  step    0 | (0.7274, 1.6806) | start
  step    1 | (0.7274, 1.6806) | sensed obstacle(s) [4, 12]
  step    2 | (0.7932, 1.7044) | goal mode
  step    3 | (0.8591, 1.7281) | goal mode
  step    4 | (0.9249, 1.7519) | goal mode
  step    5 | (0.9908, 1.7756) | goal mode
  step    6 | (0.9908, 1.7756) | obstacle hit - switching to boundary mode
  step    7 | (1.0031, 1.8445) | boundary mode
  step    8 | (0.9912, 1.9135) | boundary mode
  step    9 | (0.9914, 1.9835) | boundary mode
  step   10 | (0.9914, 1.9835) | sensed obstacle(s) [20]
  step   11 | (1.0155, 2.0492) | boundary mode
  step   12 | (1.0397, 2.1149) | boundary mode
  step   13 | (1.0848, 2.1684) | boundary mode
  step   14 | (1.1386, 2.2132) | boundary mode
  step   15 | (1.2044, 2.2370) | boundary mode
  step   16 | (1.2044, 2.2370) | clear path to goal - resuming goal mode
  step   17 | (1.2721, 2.2550) | goal mode
  step   18 | (1.3397, 2.2730) | goal mode
  step   19 | (1.4073, 2.2910) | goal mode
  step   20 | (1.4750, 2.3090) | goal mode
  step   21 | (1.5426, 2.3270) | goal mode
  step   22 | (1.6103, 2.3450) | goal mode
  step   23 | (1.6103, 2.3450) | sensed obstacle(s) [23]
  step   24 | (1.6779, 2.3631) | goal mode
  step   25 | (1.7456, 2.3811) | goal mode
  step   26 | (1.7456, 2.3811) | sensed obstacle(s) [26]
  step   27 | (1.8132, 2.3991) | goal mode
  step   28 | (1.8809, 2.4171) | goal mode
  step   29 | (1.9485, 2.4351) | goal mode
  step   30 | (2.0161, 2.4531) | goal mode
  step   31 | (2.0838, 2.4711) | goal mode
  step   32 | (2.1514, 2.4891) | goal mode
  step   33 | (2.1514, 2.4891) | obstacle hit - switching to boundary mode
  step   34 | (2.1114, 2.5465) | boundary mode
  step   35 | (2.0819, 2.6100) | boundary mode
  step   36 | (2.0759, 2.6798) | boundary mode
  step   37 | (2.0699, 2.7495) | boundary mode
  step   38 | (2.0699, 2.7495) | sensed obstacle(s) [14]
  step   39 | (2.0761, 2.8192) | boundary mode
  step   40 | (2.1058, 2.8826) | boundary mode
  step   41 | (2.1460, 2.9399) | boundary mode
  step   42 | (2.1863, 2.9972) | boundary mode
  step   43 | (2.2437, 3.0372) | boundary mode
  step   44 | (2.3072, 3.0667) | boundary mode
  step   45 | (2.3748, 3.0847) | boundary mode
  step   46 | (2.3748, 3.0847) | clear path to goal - resuming goal mode
  step   47 | (2.4446, 3.0904) | goal mode
  step   48 | (2.5144, 3.0961) | goal mode
  step   49 | (2.5841, 3.1017) | goal mode
  step   50 | (2.6539, 3.1074) | goal mode
  step   51 | (2.7237, 3.1131) | goal mode
  step   52 | (2.7934, 3.1188) | goal mode
  step   53 | (2.7934, 3.1188) | sensed obstacle(s) [0]
  step   54 | (2.8632, 3.1244) | goal mode
  step   55 | (2.9330, 3.1301) | goal mode
  step   56 | (2.9330, 3.1301) | sensed obstacle(s) [3]
  step   57 | (3.0028, 3.1358) | goal mode
  step   58 | (3.0725, 3.1415) | goal mode
  step   59 | (3.1423, 3.1472) | goal mode
  step   60 | (3.2121, 3.1528) | goal mode
  step   61 | (3.2818, 3.1585) | goal mode
  step   62 | (3.3516, 3.1642) | goal mode
  step   63 | (3.4214, 3.1699) | goal mode
  step   64 | (3.4214, 3.1699) | obstacle hit - switching to boundary mode
  step   65 | (3.4279, 3.2396) | boundary mode
  step   66 | (3.4344, 3.3092) | boundary mode
  step   67 | (3.3712, 3.3392) | boundary mode
  step   68 | (3.3079, 3.3692) | boundary mode
  step   69 | (3.2508, 3.4097) | boundary mode
  step   70 | (3.2016, 3.4595) | boundary mode
  step   71 | (3.1618, 3.5171) | boundary mode
  step   72 | (3.1220, 3.5747) | boundary mode
  step   73 | (3.1043, 3.6424) | boundary mode
  step   74 | (3.0986, 3.7121) | boundary mode
  step   75 | (3.1052, 3.7818) | boundary mode
  step   76 | (3.1237, 3.8493) | boundary mode
  step   77 | (3.1422, 3.9168) | boundary mode
  step   78 | (3.1827, 3.9739) | boundary mode
  step   79 | (3.2325, 4.0231) | boundary mode
  step   80 | (3.2901, 4.0629) | boundary mode
  step   81 | (3.3477, 4.1027) | boundary mode
  step   82 | (3.4154, 4.1204) | boundary mode
  step   83 | (3.4852, 4.1261) | boundary mode
  step   84 | (3.5549, 4.1318) | boundary mode
  step   85 | (3.5549, 4.1318) | sensed obstacle(s) [13]
  step   86 | (3.6224, 4.1133) | boundary mode
  step   87 | (3.6899, 4.0947) | boundary mode
  step   88 | (3.6899, 4.0947) | clear path to goal - resuming goal mode
  step   89 | (3.7528, 4.0640) | goal mode
  step   90 | (3.8157, 4.0333) | goal mode
  step   91 | (3.8786, 4.0026) | goal mode
  step   92 | (3.9415, 3.9718) | goal mode
  step   93 | (4.0044, 3.9411) | goal mode
  step   94 | (4.0673, 3.9104) | goal mode
  step   95 | (4.1302, 3.8797) | goal mode
  step   96 | (4.1931, 3.8489) | goal mode
  step   97 | (4.2560, 3.8182) | goal mode
  step   98 | (4.3189, 3.7875) | goal mode
  step   99 | (4.3818, 3.7568) | goal mode
  step  100 | (4.4447, 3.7261) | goal mode
  step  101 | (4.5076, 3.6953) | goal mode
  step  102 | (4.5705, 3.6646) | goal mode
  step  103 | (4.6334, 3.6339) | goal mode
  step  104 | (4.6963, 3.6032) | goal mode
  step  105 | (4.7592, 3.5724) | goal mode
  step  106 | (4.7592, 3.5724) | sensed obstacle(s) [8]
  step  107 | (4.8221, 3.5417) | goal mode
  step  108 | (4.8850, 3.5110) | goal mode
  step  109 | (4.9479, 3.4803) | goal mode
  step  110 | (5.0108, 3.4495) | goal mode
  step  111 | (5.0737, 3.4188) | goal mode
  step  112 | (5.1366, 3.3881) | goal mode
  step  113 | (5.1995, 3.3574) | goal mode
  step  114 | (5.2624, 3.3266) | goal mode
  step  115 | (5.2747, 3.3206) | goal reached

Family: collision_required
Result: SUCCESS  (109 steps)
--------------------------------------------------
  step    0 | (0.7274, 1.6806) | start
  step    1 | (0.7274, 1.6806) | sensed obstacle(s) [7]
  step    2 | (0.7932, 1.7044) | goal mode
  step    3 | (0.8591, 1.7281) | goal mode
  step    4 | (0.9249, 1.7519) | goal mode
  step    5 | (0.9908, 1.7756) | goal mode
  step    6 | (0.9908, 1.7756) | obstacle hit - switching to boundary mode
  step    7 | (1.0031, 1.8445) | boundary mode
  step    8 | (0.9912, 1.9135) | boundary mode
  step    9 | (0.9914, 1.9835) | boundary mode
  step   10 | (1.0155, 2.0492) | boundary mode
  step   11 | (1.0397, 2.1149) | boundary mode
  step   12 | (1.0848, 2.1684) | boundary mode
  step   13 | (1.1386, 2.2132) | boundary mode
  step   14 | (1.2044, 2.2370) | boundary mode
  step   15 | (1.2044, 2.2370) | clear path to goal - resuming goal mode
  step   16 | (1.2721, 2.2550) | goal mode
  step   17 | (1.3397, 2.2730) | goal mode
  step   18 | (1.4073, 2.2910) | goal mode
  step   19 | (1.4750, 2.3090) | goal mode
  step   20 | (1.5426, 2.3270) | goal mode
  step   21 | (1.6103, 2.3450) | goal mode
  step   22 | (1.6779, 2.3631) | goal mode
  step   23 | (1.7456, 2.3811) | goal mode
  step   24 | (1.8132, 2.3991) | goal mode
  step   25 | (1.8809, 2.4171) | goal mode
  step   26 | (1.9485, 2.4351) | goal mode
  step   27 | (1.9485, 2.4351) | sensed obstacle(s) [1]
  step   28 | (2.0161, 2.4531) | goal mode
  step   29 | (2.0838, 2.4711) | goal mode
  step   30 | (2.1514, 2.4891) | goal mode
  step   31 | (2.2191, 2.5071) | goal mode
  step   32 | (2.2867, 2.5251) | goal mode
  step   33 | (2.3544, 2.5431) | goal mode
  step   34 | (2.4220, 2.5612) | goal mode
  step   35 | (2.4220, 2.5612) | obstacle hit - switching to boundary mode
  step   36 | (2.3925, 2.6246) | boundary mode
  step   37 | (2.3865, 2.6944) | boundary mode
  step   38 | (2.3685, 2.7620) | boundary mode
  step   39 | (2.3747, 2.8318) | boundary mode
  step   40 | (2.3747, 2.8318) | sensed obstacle(s) [2]
  step   41 | (2.3809, 2.9015) | boundary mode
  step   42 | (2.4106, 2.9649) | boundary mode
  step   43 | (2.4403, 3.0283) | boundary mode
  step   44 | (2.4700, 3.0917) | boundary mode
  step   45 | (2.5196, 3.1411) | boundary mode
  step   46 | (2.5692, 3.1905) | boundary mode
  step   47 | (2.6266, 3.2306) | boundary mode
  step   48 | (2.6900, 3.2600) | boundary mode
  step   49 | (2.6900, 3.2600) | sensed obstacle(s) [3]
  step   50 | (2.7535, 3.2895) | boundary mode
  step   51 | (2.8212, 3.3075) | boundary mode
  step   52 | (2.8212, 3.3075) | clear path to goal - resuming goal mode
  step   53 | (2.8912, 3.3079) | goal mode
  step   54 | (2.8912, 3.3079) | sensed obstacle(s) [6]
  step   55 | (2.9612, 3.3083) | goal mode
  step   56 | (3.0312, 3.3086) | goal mode
  step   57 | (3.1012, 3.3090) | goal mode
  step   58 | (3.1712, 3.3094) | goal mode
  step   59 | (3.2412, 3.3098) | goal mode
  step   60 | (3.3112, 3.3101) | goal mode
  step   61 | (3.3812, 3.3105) | goal mode
  step   62 | (3.3812, 3.3105) | obstacle hit - switching to boundary mode
  step   63 | (3.3273, 3.3552) | boundary mode
  step   64 | (3.2665, 3.3899) | boundary mode
  step   65 | (3.2126, 3.4346) | boundary mode
  step   66 | (3.1674, 3.4880) | boundary mode
  step   67 | (3.1320, 3.5484) | boundary mode
  step   68 | (3.1077, 3.6141) | boundary mode
  step   69 | (3.0952, 3.6829) | boundary mode
  step   70 | (3.0948, 3.7529) | boundary mode
  step   71 | (3.1066, 3.8219) | boundary mode
  step   72 | (3.1302, 3.8879) | boundary mode
  step   73 | (3.1649, 3.9487) | boundary mode
  step   74 | (3.2096, 4.0025) | boundary mode
  step   75 | (3.2630, 4.0478) | boundary mode
  step   76 | (3.3234, 4.0831) | boundary mode
  step   77 | (3.3839, 4.1184) | boundary mode
  step   78 | (3.4527, 4.1310) | boundary mode
  step   79 | (3.5227, 4.1313) | boundary mode
  step   80 | (3.5917, 4.1196) | boundary mode
  step   81 | (3.6607, 4.1078) | boundary mode
  step   82 | (3.6607, 4.1078) | clear path to goal - resuming goal mode
  step   83 | (3.7236, 4.0771) | goal mode
  step   84 | (3.7866, 4.0464) | goal mode
  step   85 | (3.8495, 4.0157) | goal mode
  step   86 | (3.9124, 3.9850) | goal mode
  step   87 | (3.9753, 3.9543) | goal mode
  step   88 | (4.0382, 3.9237) | goal mode
  step   89 | (4.1011, 3.8930) | goal mode
  step   90 | (4.1641, 3.8623) | goal mode
  step   91 | (4.2270, 3.8316) | goal mode
  step   92 | (4.2899, 3.8009) | goal mode
  step   93 | (4.3528, 3.7702) | goal mode
  step   94 | (4.4157, 3.7396) | goal mode
  step   95 | (4.4786, 3.7089) | goal mode
  step   96 | (4.5416, 3.6782) | goal mode
  step   97 | (4.6045, 3.6475) | goal mode
  step   98 | (4.6674, 3.6168) | goal mode
  step   99 | (4.7303, 3.5861) | goal mode
  step  100 | (4.7932, 3.5554) | goal mode
  step  101 | (4.8561, 3.5248) | goal mode
  step  102 | (4.9191, 3.4941) | goal mode
  step  103 | (4.9820, 3.4634) | goal mode
  step  104 | (5.0449, 3.4327) | goal mode
  step  105 | (5.1078, 3.4020) | goal mode
  step  106 | (5.1707, 3.3713) | goal mode
  step  107 | (5.2336, 3.3407) | goal mode
  step  108 | (5.2747, 3.3206) | goal reached

Family: collision_shortcut
Result: SUCCESS  (110 steps)
--------------------------------------------------
  step    0 | (0.7274, 1.6806) | start
  step    1 | (0.7274, 1.6806) | sensed obstacle(s) [6, 14]
  step    2 | (0.7932, 1.7044) | goal mode
  step    3 | (0.8591, 1.7281) | goal mode
  step    4 | (0.9249, 1.7519) | goal mode
  step    5 | (0.9908, 1.7756) | goal mode
  step    6 | (0.9908, 1.7756) | obstacle hit - switching to boundary mode
  step    7 | (1.0031, 1.8445) | boundary mode
  step    8 | (0.9912, 1.9135) | boundary mode
  step    9 | (0.9914, 1.9835) | boundary mode
  step   10 | (1.0155, 2.0492) | boundary mode
  step   11 | (1.0397, 2.1149) | boundary mode
  step   12 | (1.0848, 2.1684) | boundary mode
  step   13 | (1.1386, 2.2132) | boundary mode
  step   14 | (1.2044, 2.2370) | boundary mode
  step   15 | (1.2044, 2.2370) | clear path to goal - resuming goal mode
  step   16 | (1.2721, 2.2550) | goal mode
  step   17 | (1.3397, 2.2730) | goal mode
  step   18 | (1.3397, 2.2730) | sensed obstacle(s) [0]
  step   19 | (1.4073, 2.2910) | goal mode
  step   20 | (1.4750, 2.3090) | goal mode
  step   21 | (1.5426, 2.3270) | goal mode
  step   22 | (1.6103, 2.3450) | goal mode
  step   23 | (1.6779, 2.3631) | goal mode
  step   24 | (1.7456, 2.3811) | goal mode
  step   25 | (1.8132, 2.3991) | goal mode
  step   26 | (1.8809, 2.4171) | goal mode
  step   27 | (1.8809, 2.4171) | obstacle hit - switching to boundary mode
  step   28 | (1.9304, 2.4665) | boundary mode
  step   29 | (1.9707, 2.5238) | boundary mode
  step   30 | (1.9707, 2.5238) | sensed obstacle(s) [1]
  step   31 | (2.0109, 2.5811) | boundary mode
  step   32 | (2.0683, 2.6211) | boundary mode
  step   33 | (2.1318, 2.6506) | boundary mode
  step   34 | (2.1953, 2.6801) | boundary mode
  step   35 | (2.2629, 2.6981) | boundary mode
  step   36 | (2.3327, 2.6919) | boundary mode
  step   37 | (2.4024, 2.6857) | boundary mode
  step   38 | (2.4700, 2.6674) | boundary mode
  step   39 | (2.5376, 2.6854) | boundary mode
  step   40 | (2.5673, 2.7488) | boundary mode
  step   41 | (2.6075, 2.8061) | boundary mode
  step   42 | (2.6478, 2.8634) | boundary mode
  step   43 | (2.7052, 2.9034) | boundary mode
  step   44 | (2.7626, 2.9435) | boundary mode
  step   45 | (2.8261, 2.9730) | boundary mode
  step   46 | (2.8937, 2.9910) | boundary mode
  step   47 | (2.8937, 2.9910) | clear path to goal - resuming goal mode
  step   48 | (2.9631, 3.0006) | goal mode
  step   49 | (2.9631, 3.0006) | sensed obstacle(s) [2, 5]
  step   50 | (3.0324, 3.0102) | goal mode
  step   51 | (3.1017, 3.0198) | goal mode
  step   52 | (3.1711, 3.0294) | goal mode
  step   53 | (3.2404, 3.0390) | goal mode
  step   54 | (3.3098, 3.0486) | goal mode
  step   55 | (3.3791, 3.0582) | goal mode
  step   56 | (3.4484, 3.0678) | goal mode
  step   57 | (3.4484, 3.0678) | obstacle hit - switching to boundary mode
  step   58 | (3.4510, 3.1377) | boundary mode
  step   59 | (3.4295, 3.2044) | boundary mode
  step   60 | (3.4321, 3.2743) | boundary mode
  step   61 | (3.3994, 3.3362) | boundary mode
  step   62 | (3.3309, 3.3509) | boundary mode
  step   63 | (3.2717, 3.3881) | boundary mode
  step   64 | (3.2197, 3.4350) | boundary mode
  step   65 | (3.1767, 3.4903) | boundary mode
  step   66 | (3.1338, 3.5455) | boundary mode
  step   67 | (3.1123, 3.6122) | boundary mode
  step   68 | (3.1027, 3.6815) | boundary mode
  step   69 | (3.1053, 3.7515) | boundary mode
  step   70 | (3.1078, 3.8214) | boundary mode
  step   71 | (3.1342, 3.8863) | boundary mode
  step   72 | (3.1714, 3.9455) | boundary mode
  step   73 | (3.2086, 4.0048) | boundary mode
  step   74 | (3.2639, 4.0478) | boundary mode
  step   75 | (3.3191, 4.0908) | boundary mode
  step   76 | (3.3857, 4.1123) | boundary mode
  step   77 | (3.4524, 4.1338) | boundary mode
  step   78 | (3.5223, 4.1312) | boundary mode
  step   79 | (3.5223, 4.1312) | sensed obstacle(s) [15]
  step   80 | (3.5923, 4.1286) | boundary mode
  step   81 | (3.6571, 4.1023) | boundary mode
  step   82 | (3.6571, 4.1023) | clear path to goal - resuming goal mode
  step   83 | (3.7201, 4.0718) | goal mode
  step   84 | (3.7832, 4.0413) | goal mode
  step   85 | (3.8462, 4.0109) | goal mode
  step   86 | (3.9092, 3.9804) | goal mode
  step   87 | (3.9723, 3.9500) | goal mode
  step   88 | (4.0353, 3.9195) | goal mode
  step   89 | (4.0983, 3.8891) | goal mode
  step   90 | (4.1613, 3.8586) | goal mode
  step   91 | (4.2244, 3.8282) | goal mode
  step   92 | (4.2874, 3.7977) | goal mode
  step   93 | (4.3504, 3.7672) | goal mode
  step   94 | (4.4134, 3.7368) | goal mode
  step   95 | (4.4765, 3.7063) | goal mode
  step   96 | (4.5395, 3.6759) | goal mode
  step   97 | (4.6025, 3.6454) | goal mode
  step   98 | (4.6656, 3.6150) | goal mode
  step   99 | (4.7286, 3.5845) | goal mode
  step  100 | (4.7916, 3.5541) | goal mode
  step  101 | (4.7916, 3.5541) | sensed obstacle(s) [10]
  step  102 | (4.8546, 3.5236) | goal mode
  step  103 | (4.9177, 3.4931) | goal mode
  step  104 | (4.9807, 3.4627) | goal mode
  step  105 | (5.0437, 3.4322) | goal mode
  step  106 | (5.1068, 3.4018) | goal mode
  step  107 | (5.1698, 3.3713) | goal mode
  step  108 | (5.2328, 3.3409) | goal mode
  step  109 | (5.2747, 3.3206) | goal reached

