Bug1 Simulation Log
Scene: 049   Date: 2026-04-15 00:47:41
======================================================================

Family: sparse
Result: SUCCESS  (75 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step   56 | (1.0659, 3.0387) | goal mode
  step   57 | (1.0438, 3.1052) | goal mode
  step   58 | (1.0217, 3.1716) | goal mode
  step   59 | (0.9996, 3.2380) | goal mode
  step   60 | (0.9775, 3.3044) | goal mode
  step   61 | (0.9554, 3.3708) | goal mode
  step   62 | (0.9333, 3.4373) | goal mode
  step   63 | (0.9112, 3.5037) | goal mode
  step   64 | (0.8891, 3.5701) | goal mode
  step   65 | (0.8670, 3.6365) | goal mode
  step   66 | (0.8449, 3.7030) | goal mode
  step   67 | (0.8229, 3.7694) | goal mode
  step   68 | (0.8008, 3.8358) | goal mode
  step   69 | (0.7787, 3.9022) | goal mode
  step   70 | (0.7566, 3.9686) | goal mode
  step   71 | (0.7345, 4.0351) | goal mode
  step   72 | (0.7124, 4.1015) | goal mode
  step   73 | (0.6903, 4.1679) | goal mode
  step   74 | (0.6785, 4.2033) | goal reached

Family: cluttered
Result: SUCCESS  (148 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0576, 0.7033) | sensed obstacle(s) [8]
  step    2 | (3.0182, 0.7612) | goal mode
  step    3 | (3.0182, 0.7612) | sensed obstacle(s) [9]
  step    4 | (2.9789, 0.8191) | goal mode
  step    5 | (2.9395, 0.8770) | goal mode
  step    6 | (2.9001, 0.9349) | goal mode
  step    7 | (2.8608, 0.9928) | goal mode
  step    8 | (2.8214, 1.0507) | goal mode
  step    9 | (2.7821, 1.1086) | goal mode
  step   10 | (2.7427, 1.1665) | goal mode
  step   11 | (2.7034, 1.2244) | goal mode
  step   12 | (2.7034, 1.2244) | sensed obstacle(s) [28]
  step   13 | (2.6640, 1.2823) | goal mode
  step   14 | (2.6247, 1.3401) | goal mode
  step   15 | (2.5853, 1.3980) | goal mode
  step   16 | (2.5460, 1.4559) | goal mode
  step   17 | (2.5460, 1.4559) | sensed obstacle(s) [1]
  step   18 | (2.5066, 1.5138) | goal mode
  step   19 | (2.4673, 1.5717) | goal mode
  step   20 | (2.4279, 1.6296) | goal mode
  step   21 | (2.3886, 1.6875) | goal mode
  step   22 | (2.3492, 1.7454) | goal mode
  step   23 | (2.3099, 1.8033) | goal mode
  step   24 | (2.2705, 1.8612) | goal mode
  step   25 | (2.2705, 1.8612) | obstacle hit - switching to boundary mode
  step   26 | (2.2009, 1.8682) | boundary mode
  step   27 | (2.1430, 1.8289) | boundary mode
  step   28 | (2.0791, 1.8002) | boundary mode
  step   29 | (2.0113, 1.7830) | boundary mode
  step   30 | (2.0601, 1.7328) | boundary mode
  step   31 | (2.1169, 1.6919) | boundary mode
  step   32 | (2.1562, 1.6340) | boundary mode
  step   33 | (2.1956, 1.5761) | boundary mode
  step   34 | (2.2128, 1.5082) | boundary mode
  step   35 | (2.2179, 1.4384) | boundary mode
  step   36 | (2.2108, 1.3688) | boundary mode
  step   37 | (2.1918, 1.3014) | boundary mode
  step   38 | (2.2205, 1.2376) | boundary mode
  step   39 | (2.2835, 1.2071) | boundary mode
  step   40 | (2.3403, 1.1662) | boundary mode
  step   41 | (2.3970, 1.1252) | boundary mode
  step   42 | (2.4459, 1.0751) | boundary mode
  step   43 | (2.4852, 1.0172) | boundary mode
  step   44 | (2.5139, 0.9533) | boundary mode
  step   45 | (2.5426, 0.8895) | boundary mode
  step   46 | (2.5598, 0.8216) | boundary mode
  step   47 | (2.5649, 0.7518) | boundary mode
  step   48 | (2.5701, 0.6820) | boundary mode
  step   49 | (2.5630, 0.6124) | boundary mode
  step   50 | (2.5439, 0.5450) | boundary mode
  step   51 | (2.5249, 0.4776) | boundary mode
  step   52 | (2.4944, 0.4146) | boundary mode
  step   53 | (2.4535, 0.3578) | boundary mode
  step   54 | (2.4033, 0.3090) | boundary mode
  step   55 | (2.3531, 0.2602) | boundary mode
  step   56 | (2.2952, 0.2209) | boundary mode
  step   57 | (2.2373, 0.1815) | boundary mode
  step   58 | (2.1735, 0.1528) | boundary mode
  step   59 | (2.1056, 0.1356) | boundary mode
  step   60 | (2.0358, 0.1305) | boundary mode
  step   61 | (1.9660, 0.1254) | boundary mode
  step   62 | (1.8964, 0.1325) | boundary mode
  step   63 | (1.8290, 0.1515) | boundary mode
  step   64 | (1.7616, 0.1706) | boundary mode
  step   65 | (1.7049, 0.2115) | boundary mode
  step   66 | (1.6418, 0.2420) | boundary mode
  step   67 | (1.6418, 0.2420) | sensed obstacle(s) [21]
  step   68 | (1.5930, 0.2921) | boundary mode
  step   69 | (1.5442, 0.3423) | boundary mode
  step   70 | (1.5049, 0.4002) | boundary mode
  step   71 | (1.4655, 0.4581) | boundary mode
  step   72 | (1.4368, 0.5219) | boundary mode
  step   73 | (1.4368, 0.5219) | clear path to goal - resuming goal mode
  step   74 | (1.4227, 0.5905) | goal mode
  step   75 | (1.4086, 0.6591) | goal mode
  step   76 | (1.3945, 0.7276) | goal mode
  step   77 | (1.3803, 0.7962) | goal mode
  step   78 | (1.3662, 0.8647) | goal mode
  step   79 | (1.3521, 0.9333) | goal mode
  step   80 | (1.3380, 1.0019) | goal mode
  step   81 | (1.3238, 1.0704) | goal mode
  step   82 | (1.3097, 1.1390) | goal mode
  step   83 | (1.2956, 1.2076) | goal mode
  step   84 | (1.2815, 1.2761) | goal mode
  step   85 | (1.2674, 1.3447) | goal mode
  step   86 | (1.2532, 1.4132) | goal mode
  step   87 | (1.2532, 1.4132) | sensed obstacle(s) [12]
  step   88 | (1.2391, 1.4818) | goal mode
  step   89 | (1.2250, 1.5504) | goal mode
  step   90 | (1.2109, 1.6189) | goal mode
  step   91 | (1.1967, 1.6875) | goal mode
  step   92 | (1.1826, 1.7560) | goal mode
  step   93 | (1.1826, 1.7560) | sensed obstacle(s) [3]
  step   94 | (1.1685, 1.8246) | goal mode
  step   95 | (1.1544, 1.8932) | goal mode
  step   96 | (1.1544, 1.8932) | obstacle hit - switching to boundary mode
  step   97 | (1.0879, 1.9152) | boundary mode
  step   98 | (1.0215, 1.9373) | boundary mode
  step   99 | (0.9666, 1.9807) | boundary mode
  step  100 | (0.9201, 2.0330) | boundary mode
  step  101 | (0.8943, 2.0981) | boundary mode
  step  102 | (0.8250, 2.1083) | boundary mode
  step  103 | (0.7600, 2.0824) | boundary mode
  step  104 | (0.6949, 2.0566) | boundary mode
  step  105 | (0.6249, 2.0546) | boundary mode
  step  106 | (0.5550, 2.0526) | boundary mode
  step  107 | (0.4885, 2.0747) | boundary mode
  step  108 | (0.4221, 2.0967) | boundary mode
  step  109 | (0.3605, 2.1300) | boundary mode
  step  110 | (0.3056, 2.1734) | boundary mode
  step  111 | (0.2507, 2.2169) | boundary mode
  step  112 | (0.2140, 2.2765) | boundary mode
  step  113 | (0.1773, 2.3361) | boundary mode
  step  114 | (0.1515, 2.4011) | boundary mode
  step  115 | (0.1515, 2.4011) | sensed obstacle(s) [0]
  step  116 | (0.1373, 2.4697) | boundary mode
  step  117 | (0.1353, 2.5396) | boundary mode
  step  118 | (0.1333, 2.6096) | boundary mode
  step  119 | (0.1554, 2.6761) | boundary mode
  step  120 | (0.1774, 2.7425) | boundary mode
  step  121 | (0.2107, 2.8041) | boundary mode
  step  122 | (0.2541, 2.8590) | boundary mode
  step  123 | (0.2521, 2.9290) | boundary mode
  step  124 | (0.1972, 2.9724) | boundary mode
  step  125 | (0.1605, 3.0320) | boundary mode
  step  126 | (0.1347, 3.0971) | boundary mode
  step  127 | (0.1089, 3.1621) | boundary mode
  step  128 | (0.0948, 3.2307) | boundary mode
  step  129 | (0.1049, 3.2999) | boundary mode
  step  130 | (0.1151, 3.3692) | boundary mode
  step  131 | (0.1372, 3.4356) | boundary mode
  step  132 | (0.1372, 3.4356) | clear path to goal - resuming goal mode
  step  133 | (0.1775, 3.4928) | goal mode
  step  134 | (0.2178, 3.5500) | goal mode
  step  135 | (0.2582, 3.6072) | goal mode
  step  136 | (0.2985, 3.6645) | goal mode
  step  137 | (0.3389, 3.7217) | goal mode
  step  138 | (0.3792, 3.7789) | goal mode
  step  139 | (0.4196, 3.8361) | goal mode
  step  140 | (0.4599, 3.8933) | goal mode
  step  141 | (0.5002, 3.9505) | goal mode
  step  142 | (0.5406, 4.0077) | goal mode
  step  143 | (0.5809, 4.0649) | goal mode
  step  144 | (0.6213, 4.1221) | goal mode
  step  145 | (0.6213, 4.1221) | sensed obstacle(s) [7]
  step  146 | (0.6616, 4.1793) | goal mode
  step  147 | (0.6785, 4.2033) | goal reached

Family: collision_required
Result: SUCCESS  (82 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0182, 0.7612) | goal mode
  step    2 | (2.9789, 0.8191) | goal mode
  step    3 | (2.9395, 0.8770) | goal mode
  step    4 | (2.9001, 0.9349) | goal mode
  step    5 | (2.8608, 0.9928) | goal mode
  step    6 | (2.8214, 1.0507) | goal mode
  step    7 | (2.7821, 1.1086) | goal mode
  step    8 | (2.7427, 1.1665) | goal mode
  step    9 | (2.7034, 1.2244) | goal mode
  step   10 | (2.6640, 1.2823) | goal mode
  step   11 | (2.6247, 1.3401) | goal mode
  step   12 | (2.5853, 1.3980) | goal mode
  step   13 | (2.5460, 1.4559) | goal mode
  step   14 | (2.5066, 1.5138) | goal mode
  step   15 | (2.4673, 1.5717) | goal mode
  step   16 | (2.4279, 1.6296) | goal mode
  step   17 | (2.4279, 1.6296) | sensed obstacle(s) [1]
  step   18 | (2.3886, 1.6875) | goal mode
  step   19 | (2.3492, 1.7454) | goal mode
  step   20 | (2.3099, 1.8033) | goal mode
  step   21 | (2.2705, 1.8612) | goal mode
  step   22 | (2.2312, 1.9191) | goal mode
  step   23 | (2.1918, 1.9770) | goal mode
  step   24 | (2.1525, 2.0349) | goal mode
  step   25 | (2.1131, 2.0927) | goal mode
  step   26 | (2.1131, 2.0927) | sensed obstacle(s) [0]
  step   27 | (2.1131, 2.0927) | obstacle hit - switching to boundary mode
  step   28 | (2.0827, 2.0297) | boundary mode
  step   29 | (2.0417, 1.9729) | boundary mode
  step   30 | (2.0008, 1.9162) | boundary mode
  step   31 | (1.9429, 1.8768) | boundary mode
  step   32 | (1.8927, 1.8280) | boundary mode
  step   33 | (1.8289, 1.7993) | boundary mode
  step   34 | (1.7610, 1.7821) | boundary mode
  step   35 | (1.6931, 1.7649) | boundary mode
  step   36 | (1.6931, 1.7649) | sensed obstacle(s) [2]
  step   37 | (1.6233, 1.7598) | boundary mode
  step   38 | (1.5537, 1.7669) | boundary mode
  step   39 | (1.4840, 1.7739) | boundary mode
  step   40 | (1.4167, 1.7930) | boundary mode
  step   41 | (1.3599, 1.8339) | boundary mode
  step   42 | (1.2969, 1.8644) | boundary mode
  step   43 | (1.2969, 1.8644) | sensed obstacle(s) [6]
  step   44 | (1.2481, 1.9146) | boundary mode
  step   45 | (1.1993, 1.9648) | boundary mode
  step   46 | (1.1599, 2.0227) | boundary mode
  step   47 | (1.1312, 2.0865) | boundary mode
  step   48 | (1.1140, 2.1544) | boundary mode
  step   49 | (1.0969, 2.2222) | boundary mode
  step   50 | (1.0917, 2.2920) | boundary mode
  step   51 | (1.0988, 2.3617) | boundary mode
  step   52 | (1.1179, 2.4290) | boundary mode
  step   53 | (1.1369, 2.4964) | boundary mode
  step   54 | (1.1369, 2.4964) | sensed obstacle(s) [3]
  step   55 | (1.1674, 2.5594) | boundary mode
  step   56 | (1.2083, 2.6162) | boundary mode
  step   57 | (1.2083, 2.6162) | clear path to goal - resuming goal mode
  step   58 | (1.1861, 2.6826) | goal mode
  step   59 | (1.1640, 2.7490) | goal mode
  step   60 | (1.1418, 2.8154) | goal mode
  step   61 | (1.1196, 2.8818) | goal mode
  step   62 | (1.0975, 2.9482) | goal mode
  step   63 | (1.0753, 3.0146) | goal mode
  step   64 | (1.0532, 3.0810) | goal mode
  step   65 | (1.0310, 3.1474) | goal mode
  step   66 | (1.0088, 3.2138) | goal mode
  step   67 | (0.9867, 3.2802) | goal mode
  step   68 | (0.9645, 3.3466) | goal mode
  step   69 | (0.9423, 3.4130) | goal mode
  step   70 | (0.9202, 3.4794) | goal mode
  step   71 | (0.8980, 3.5458) | goal mode
  step   72 | (0.8758, 3.6122) | goal mode
  step   73 | (0.8537, 3.6786) | goal mode
  step   74 | (0.8315, 3.7450) | goal mode
  step   75 | (0.8093, 3.8114) | goal mode
  step   76 | (0.7872, 3.8778) | goal mode
  step   77 | (0.7650, 3.9442) | goal mode
  step   78 | (0.7428, 4.0106) | goal mode
  step   79 | (0.7207, 4.0770) | goal mode
  step   80 | (0.6985, 4.1433) | goal mode
  step   81 | (0.6785, 4.2033) | goal reached

Family: collision_shortcut
Result: SUCCESS  (77 steps)
--------------------------------------------------
  step    0 | (3.0576, 0.7033) | start
  step    1 | (3.0576, 0.7033) | sensed obstacle(s) [10]
  step    2 | (3.0182, 0.7612) | goal mode
  step    3 | (3.0182, 0.7612) | sensed obstacle(s) [11]
  step    4 | (2.9789, 0.8191) | goal mode
  step    5 | (2.9395, 0.8770) | goal mode
  step    6 | (2.9001, 0.9349) | goal mode
  step    7 | (2.8608, 0.9928) | goal mode
  step    8 | (2.8214, 1.0507) | goal mode
  step    9 | (2.7821, 1.1086) | goal mode
  step   10 | (2.7427, 1.1665) | goal mode
  step   11 | (2.7427, 1.1665) | sensed obstacle(s) [0]
  step   12 | (2.7034, 1.2244) | goal mode
  step   13 | (2.6640, 1.2823) | goal mode
  step   14 | (2.6247, 1.3401) | goal mode
  step   15 | (2.5853, 1.3980) | goal mode
  step   16 | (2.5460, 1.4559) | goal mode
  step   17 | (2.5066, 1.5138) | goal mode
  step   18 | (2.5066, 1.5138) | obstacle hit - switching to boundary mode
  step   19 | (2.4436, 1.5443) | boundary mode
  step   20 | (2.3798, 1.5156) | boundary mode
  step   21 | (2.3119, 1.4984) | boundary mode
  step   22 | (2.2440, 1.4812) | boundary mode
  step   23 | (2.1744, 1.4883) | boundary mode
  step   24 | (2.1048, 1.4954) | boundary mode
  step   25 | (2.0417, 1.5258) | boundary mode
  step   26 | (1.9787, 1.5563) | boundary mode
  step   27 | (1.9219, 1.5972) | boundary mode
  step   28 | (1.8731, 1.6474) | boundary mode
  step   29 | (1.8338, 1.7053) | boundary mode
  step   30 | (1.8338, 1.7053) | clear path to goal - resuming goal mode
  step   31 | (1.8044, 1.7688) | goal mode
  step   32 | (1.7750, 1.8324) | goal mode
  step   33 | (1.7456, 1.8959) | goal mode
  step   34 | (1.7162, 1.9594) | goal mode
  step   35 | (1.7162, 1.9594) | sensed obstacle(s) [1]
  step   36 | (1.6869, 2.0230) | goal mode
  step   37 | (1.6575, 2.0865) | goal mode
  step   38 | (1.6281, 2.1500) | goal mode
  step   39 | (1.5987, 2.2136) | goal mode
  step   40 | (1.5693, 2.2771) | goal mode
  step   41 | (1.5693, 2.2771) | sensed obstacle(s) [5]
  step   42 | (1.5399, 2.3406) | goal mode
  step   43 | (1.5106, 2.4042) | goal mode
  step   44 | (1.4812, 2.4677) | goal mode
  step   45 | (1.4812, 2.4677) | obstacle hit - switching to boundary mode
  step   46 | (1.4136, 2.4860) | boundary mode
  step   47 | (1.3461, 2.5044) | boundary mode
  step   48 | (1.2827, 2.5342) | boundary mode
  step   49 | (1.2194, 2.5639) | boundary mode
  step   50 | (1.1700, 2.6136) | boundary mode
  step   51 | (1.1207, 2.6632) | boundary mode
  step   52 | (1.0807, 2.7207) | boundary mode
  step   53 | (1.0513, 2.7842) | boundary mode
  step   54 | (1.0219, 2.8478) | boundary mode
  step   55 | (1.0219, 2.8478) | clear path to goal - resuming goal mode
  step   56 | (1.0048, 2.9156) | goal mode
  step   57 | (0.9876, 2.9835) | goal mode
  step   58 | (0.9704, 3.0513) | goal mode
  step   59 | (0.9532, 3.1192) | goal mode
  step   60 | (0.9360, 3.1871) | goal mode
  step   61 | (0.9360, 3.1871) | sensed obstacle(s) [18]
  step   62 | (0.9188, 3.2549) | goal mode
  step   63 | (0.9016, 3.3228) | goal mode
  step   64 | (0.8844, 3.3906) | goal mode
  step   65 | (0.8672, 3.4585) | goal mode
  step   66 | (0.8500, 3.5263) | goal mode
  step   67 | (0.8328, 3.5942) | goal mode
  step   68 | (0.8156, 3.6620) | goal mode
  step   69 | (0.7984, 3.7299) | goal mode
  step   70 | (0.7813, 3.7978) | goal mode
  step   71 | (0.7641, 3.8656) | goal mode
  step   72 | (0.7469, 3.9335) | goal mode
  step   73 | (0.7297, 4.0013) | goal mode
  step   74 | (0.7125, 4.0692) | goal mode
  step   75 | (0.6953, 4.1370) | goal mode
  step   76 | (0.6785, 4.2033) | goal reached

