Bug1 Simulation Log
Scene: 032   Date: 2026-04-15 00:46:04
======================================================================

Family: sparse
Result: SUCCESS  (63 steps)
--------------------------------------------------
  step    0 | (0.8449, 1.5394) | start
  step   61 | (3.6592, 5.0020) | goal mode
  step   62 | (3.7269, 4.9843) | goal mode
  step   63 | (3.7946, 4.9665) | goal mode
  step   64 | (3.8623, 4.9488) | goal mode
  step   65 | (3.9301, 4.9310) | goal mode
  step   66 | (3.9978, 4.9133) | goal mode
  step   67 | (4.0655, 4.8955) | goal mode
  step   68 | (4.1332, 4.8778) | goal mode
  step   69 | (4.2009, 4.8601) | goal mode
  step   70 | (4.2686, 4.8423) | goal mode
  step   71 | (4.3363, 4.8246) | goal mode
  step   72 | (4.4040, 4.8068) | goal mode
  step   73 | (4.4718, 4.7891) | goal mode
  step   74 | (4.5395, 4.7713) | goal mode
  step   75 | (4.6072, 4.7536) | goal mode
  step   76 | (4.6749, 4.7358) | goal mode
  step   77 | (4.7426, 4.7181) | goal mode
  step   78 | (4.7485, 4.7165) | goal reached

Family: collision_shortcut
Result: SUCCESS  (75 steps)
--------------------------------------------------
  step    0 | (0.4980, 4.1765) | start
  step    1 | (0.5674, 4.1853) | goal mode
  step    2 | (0.6369, 4.1941) | goal mode
  step    3 | (0.7063, 4.2030) | goal mode
  step    4 | (0.7758, 4.2118) | goal mode
  step    5 | (0.8452, 4.2206) | goal mode
  step    6 | (0.9146, 4.2294) | goal mode
  step    7 | (0.9146, 4.2294) | sensed obstacle(s) [0]
  step    8 | (0.9841, 4.2383) | goal mode
  step    9 | (1.0535, 4.2471) | goal mode
  step   10 | (1.1230, 4.2559) | goal mode
  step   11 | (1.1924, 4.2647) | goal mode
  step   12 | (1.2619, 4.2735) | goal mode
  step   13 | (1.3313, 4.2824) | goal mode
  step   14 | (1.4007, 4.2912) | goal mode
  step   15 | (1.4007, 4.2912) | obstacle hit - switching to boundary mode
  step   16 | (1.4483, 4.3426) | boundary mode
  step   17 | (1.4516, 4.4125) | boundary mode
  step   18 | (1.4550, 4.4824) | boundary mode
  step   19 | (1.4821, 4.5470) | boundary mode
  step   20 | (1.5092, 4.6115) | boundary mode
  step   21 | (1.5362, 4.6761) | boundary mode
  step   22 | (1.5838, 4.7275) | boundary mode
  step   23 | (1.6313, 4.7789) | boundary mode
  step   24 | (1.6870, 4.8212) | boundary mode
  step   25 | (1.7493, 4.8533) | boundary mode
  step   26 | (1.8161, 4.8740) | boundary mode
  step   27 | (1.8161, 4.8740) | sensed obstacle(s) [2]
  step   28 | (1.8830, 4.8948) | boundary mode
  step   29 | (1.9524, 4.9036) | boundary mode
  step   30 | (1.9524, 4.9036) | clear path to goal - resuming goal mode
  step   31 | (2.0222, 4.8989) | goal mode
  step   32 | (2.0921, 4.8942) | goal mode
  step   33 | (2.1619, 4.8896) | goal mode
  step   34 | (2.2318, 4.8849) | goal mode
  step   35 | (2.3016, 4.8802) | goal mode
  step   36 | (2.3715, 4.8756) | goal mode
  step   37 | (2.3715, 4.8756) | sensed obstacle(s) [1]
  step   38 | (2.4413, 4.8709) | goal mode
  step   39 | (2.5112, 4.8662) | goal mode
  step   40 | (2.5810, 4.8615) | goal mode
  step   41 | (2.6508, 4.8569) | goal mode
  step   42 | (2.7207, 4.8522) | goal mode
  step   43 | (2.7905, 4.8475) | goal mode
  step   44 | (2.8604, 4.8428) | goal mode
  step   45 | (2.9302, 4.8382) | goal mode
  step   46 | (2.9302, 4.8382) | obstacle hit - switching to boundary mode
  step   47 | (2.9930, 4.8691) | boundary mode
  step   48 | (3.0495, 4.9104) | boundary mode
  step   49 | (3.1124, 4.9412) | boundary mode
  step   50 | (3.1796, 4.9607) | boundary mode
  step   51 | (3.2492, 4.9683) | boundary mode
  step   52 | (3.2492, 4.9683) | clear path to goal - resuming goal mode
  step   53 | (3.3182, 4.9567) | goal mode
  step   54 | (3.3873, 4.9451) | goal mode
  step   55 | (3.4563, 4.9335) | goal mode
  step   56 | (3.5253, 4.9219) | goal mode
  step   57 | (3.5944, 4.9103) | goal mode
  step   58 | (3.6634, 4.8987) | goal mode
  step   59 | (3.7324, 4.8871) | goal mode
  step   60 | (3.8015, 4.8755) | goal mode
  step   61 | (3.8705, 4.8640) | goal mode
  step   62 | (3.9395, 4.8524) | goal mode
  step   63 | (4.0086, 4.8408) | goal mode
  step   64 | (4.0776, 4.8292) | goal mode
  step   65 | (4.1466, 4.8176) | goal mode
  step   66 | (4.2157, 4.8060) | goal mode
  step   67 | (4.2847, 4.7944) | goal mode
  step   68 | (4.3537, 4.7828) | goal mode
  step   69 | (4.4228, 4.7712) | goal mode
  step   70 | (4.4918, 4.7596) | goal mode
  step   71 | (4.5608, 4.7481) | goal mode
  step   72 | (4.6299, 4.7365) | goal mode
  step   73 | (4.6989, 4.7249) | goal mode
  step   74 | (4.7485, 4.7165) | goal reached

