Bug1 Simulation Log
Scene: 003   Date: 2026-04-15 00:44:22
======================================================================

Family: sparse
Result: SUCCESS  (96 steps)
--------------------------------------------------
  step    0 | (3.6412, 0.7842) | start
  step  251 | (3.2716, 1.3099) | boundary mode
  step  252 | (3.2168, 1.2664) | boundary mode
  step  253 | (3.1552, 1.2330) | boundary mode
  step  254 | (3.0888, 1.2109) | boundary mode
  step  255 | (3.0196, 1.2006) | boundary mode
  step  256 | (2.9496, 1.2025) | boundary mode
  step  257 | (2.8845, 1.2283) | boundary mode
  step  258 | (2.8249, 1.2649) | boundary mode
  step  259 | (2.7725, 1.3114) | boundary mode
  step  260 | (2.7290, 1.3662) | boundary mode
  step  261 | (2.7068, 1.4326) | boundary mode
  step  262 | (2.6847, 1.4990) | boundary mode
  step  263 | (2.6866, 1.5690) | boundary mode
  step  264 | (2.7007, 1.6376) | boundary mode
  step  265 | (2.7264, 1.7027) | boundary mode
  step  266 | (2.7728, 1.7550) | boundary mode
  step  267 | (2.8277, 1.7985) | boundary mode
  step  268 | (2.8892, 1.8319) | boundary mode
  step  269 | (2.9556, 1.8540) | boundary mode
  step  270 | (3.0249, 1.8643) | boundary mode
  step  271 | (3.0935, 1.8502) | boundary mode
  step  272 | (3.1620, 1.8362) | boundary mode
  step  273 | (3.2217, 1.7996) | boundary mode
  step  274 | (3.2652, 1.7447) | boundary mode
  step  275 | (3.3087, 1.6899) | boundary mode
  step  276 | (3.3420, 1.6283) | boundary mode
  step  277 | (3.3523, 1.5591) | boundary mode
  step  278 | (3.3504, 1.4891) | boundary mode
  step  279 | (3.3363, 1.4205) | boundary mode
  step  280 | (3.2997, 1.3609) | boundary mode
  step  281 | (3.2631, 1.3013) | boundary mode
  step  282 | (3.2082, 1.2577) | boundary mode
  step  283 | (3.1467, 1.2244) | boundary mode
  step  284 | (3.0803, 1.2023) | boundary mode
  step  285 | (3.0103, 1.2042) | boundary mode
  step  286 | (2.9403, 1.2061) | boundary mode
  step  287 | (2.8752, 1.2318) | boundary mode
  step  288 | (2.8156, 1.2685) | boundary mode
  step  289 | (2.7632, 1.3149) | boundary mode
  step  290 | (2.7299, 1.3765) | boundary mode
  step  291 | (2.6965, 1.4380) | boundary mode
  step  292 | (2.6863, 1.5073) | boundary mode
  step  293 | (2.6882, 1.5773) | boundary mode
  step  294 | (2.7022, 1.6458) | boundary mode
  step  295 | (2.7389, 1.7055) | boundary mode
  step  296 | (2.7755, 1.7651) | boundary mode
  step  297 | (2.8303, 1.8086) | boundary mode
  step  298 | (2.8919, 1.8420) | boundary mode
  step  299 | (2.9583, 1.8641) | boundary mode
  step  300 | (3.0283, 1.8622) | boundary mode
  step  301 | (3.0969, 1.8481) | boundary mode
  step  302 | (3.1654, 1.8341) | boundary mode
  step  303 | (3.2251, 1.7975) | boundary mode
  step  304 | (3.2686, 1.7426) | boundary mode
  step  305 | (3.3121, 1.6878) | boundary mode
  step  306 | (3.3342, 1.6214) | boundary mode
  step  307 | (3.3445, 1.5521) | boundary mode
  step  308 | (3.3426, 1.4822) | boundary mode
  step  309 | (3.3286, 1.4136) | boundary mode
  step  310 | (3.2919, 1.3540) | boundary mode
  step  311 | (3.2553, 1.2943) | boundary mode
  step  312 | (3.2004, 1.2508) | boundary mode
  step  313 | (3.1389, 1.2175) | boundary mode
  step  314 | (3.0696, 1.2072) | boundary mode
  step  315 | (3.0004, 1.1969) | boundary mode
  step  316 | (2.9318, 1.2110) | boundary mode
  step  317 | (2.8667, 1.2367) | boundary mode
  step  318 | (2.8071, 1.2734) | boundary mode
  step  319 | (2.7547, 1.3198) | boundary mode
  step  320 | (2.7214, 1.3814) | boundary mode
  step  321 | (2.6992, 1.4478) | boundary mode
  step  322 | (2.6890, 1.5170) | boundary mode
  step  323 | (2.6909, 1.5870) | boundary mode
  step  324 | (2.7049, 1.6556) | boundary mode
  step  325 | (2.7416, 1.7152) | boundary mode
  step  326 | (2.7880, 1.7676) | boundary mode
  step  327 | (2.8428, 1.8111) | boundary mode
  step  328 | (2.9044, 1.8444) | boundary mode
  step  329 | (2.9736, 1.8547) | boundary mode
  step  330 | (3.0429, 1.8649) | boundary mode
  step  331 | (3.1115, 1.8509) | boundary mode
  step  332 | (3.1766, 1.8252) | boundary mode
  step  333 | (3.2362, 1.7885) | boundary mode
  step  334 | (3.2797, 1.7337) | boundary mode
  step  335 | (3.3130, 1.6721) | boundary mode
  step  336 | (3.3464, 1.6106) | boundary mode
  step  337 | (3.3445, 1.5406) | boundary mode
  step  338 | (3.3425, 1.4706) | boundary mode
  step  339 | (3.3285, 1.4021) | boundary mode
  step  340 | (3.2919, 1.3424) | boundary mode
  step  341 | (3.2454, 1.2900) | boundary mode
  step  342 | (3.1906, 1.2465) | boundary mode
  step  343 | (3.1290, 1.2132) | boundary mode
  step  344 | (3.0598, 1.2029) | boundary mode
  step  345 | (2.9898, 1.2049) | boundary mode
  step  346 | (2.9212, 1.2189) | boundary mode
  step  347 | (2.8561, 1.2446) | boundary mode
  step  348 | (2.7965, 1.2813) | boundary mode
  step  349 | (2.7530, 1.3361) | boundary mode
  step  350 | (2.7197, 1.3977) | boundary mode
  step  351 | (2.6975, 1.4641) | boundary mode
  step  352 | (2.6873, 1.5333) | boundary mode
  step  353 | (2.6892, 1.6033) | boundary mode
  step  354 | (2.7149, 1.6684) | boundary mode
  step  355 | (2.7515, 1.7280) | boundary mode
  step  356 | (2.7980, 1.7804) | boundary mode
  step  357 | (2.8528, 1.8239) | boundary mode
  step  358 | (2.9192, 1.8460) | boundary mode
  step  359 | (2.9856, 1.8682) | boundary mode
  step  360 | (3.0556, 1.8663) | boundary mode
  step  361 | (3.1242, 1.8522) | boundary mode
  step  362 | (3.1838, 1.8156) | boundary mode
  step  363 | (3.2435, 1.7789) | boundary mode
  step  364 | (3.2870, 1.7241) | boundary mode
  step  365 | (3.3203, 1.6625) | boundary mode
  step  366 | (3.3425, 1.5961) | boundary mode
  step  367 | (3.3527, 1.5269) | boundary mode
  step  368 | (3.3387, 1.4583) | boundary mode
  step  369 | (3.3246, 1.3897) | boundary mode
  step  370 | (3.2880, 1.3301) | boundary mode
  step  371 | (3.2416, 1.2777) | boundary mode
  step  372 | (3.1800, 1.2444) | boundary mode
  step  373 | (3.1184, 1.2111) | boundary mode
  step  374 | (3.0492, 1.2008) | boundary mode
  step  375 | (2.9792, 1.2027) | boundary mode
  step  376 | (2.9106, 1.2167) | boundary mode
  step  377 | (2.8455, 1.2425) | boundary mode
  step  378 | (2.7932, 1.2889) | boundary mode
  step  379 | (2.7497, 1.3438) | boundary mode
  step  380 | (2.7163, 1.4053) | boundary mode
  step  381 | (2.6942, 1.4717) | boundary mode
  step  382 | (2.6839, 1.5410) | boundary mode
  step  383 | (2.6980, 1.6095) | boundary mode
  step  384 | (2.7237, 1.6746) | boundary mode
  step  385 | (2.7603, 1.7343) | boundary mode
  step  386 | (2.8068, 1.7867) | boundary mode
  step  387 | (2.8616, 1.8302) | boundary mode
  step  388 | (2.9280, 1.8523) | boundary mode
  step  389 | (2.9973, 1.8626) | boundary mode
  step  390 | (3.0673, 1.8607) | boundary mode
  step  391 | (3.1358, 1.8466) | boundary mode
  step  392 | (3.1955, 1.8100) | boundary mode
  step  393 | (3.2478, 1.7635) | boundary mode
  step  394 | (3.3002, 1.7171) | boundary mode
  step  395 | (3.3224, 1.6507) | boundary mode
  step  396 | (3.3445, 1.5843) | boundary mode
  step  397 | (3.3547, 1.5150) | boundary mode
  step  398 | (3.3407, 1.4464) | boundary mode
  step  399 | (3.3150, 1.3813) | boundary mode
  step  400 | (3.2783, 1.3217) | boundary mode
  step  401 | (3.2235, 1.2782) | boundary mode
  step  402 | (3.1687, 1.2347) | boundary mode
  step  403 | (3.1023, 1.2125) | boundary mode
  step  404 | (3.0330, 1.2023) | boundary mode
  step  405 | (2.9630, 1.2042) | boundary mode
  step  406 | (2.8945, 1.2182) | boundary mode
  step  407 | (2.8348, 1.2549) | boundary mode
  step  408 | (2.7825, 1.3013) | boundary mode
  step  409 | (2.7389, 1.3562) | boundary mode
  step  410 | (2.7056, 1.4177) | boundary mode
  step  411 | (2.6835, 1.4841) | boundary mode
  step  412 | (2.6854, 1.5541) | boundary mode
  step  413 | (2.6994, 1.6227) | boundary mode
  step  414 | (2.7252, 1.6878) | boundary mode
  step  415 | (2.7618, 1.7474) | boundary mode
  step  416 | (2.8166, 1.7909) | boundary mode
  step  417 | (2.8715, 1.8344) | boundary mode
  step  418 | (2.9379, 1.8566) | boundary mode
  step  419 | (3.0071, 1.8668) | boundary mode
  step  420 | (3.0757, 1.8528) | boundary mode
  step  421 | (3.1443, 1.8388) | boundary mode
  step  422 | (3.2039, 1.8021) | boundary mode
  step  423 | (3.2563, 1.7557) | boundary mode
  step  424 | (3.2998, 1.7008) | boundary mode
  step  425 | (3.3331, 1.6393) | boundary mode
  step  426 | (3.3434, 1.5700) | boundary mode
  step  427 | (3.3537, 1.5008) | boundary mode
  step  428 | (3.3396, 1.4322) | boundary mode
  step  429 | (3.3030, 1.3726) | boundary mode
  step  430 | (3.2663, 1.3129) | boundary mode
  step  431 | (3.2199, 1.2606) | boundary mode
  step  432 | (3.1583, 1.2272) | boundary mode
  step  433 | (3.0919, 1.2051) | boundary mode
  step  434 | (3.0227, 1.1948) | boundary mode
  step  435 | (2.9541, 1.2089) | boundary mode
  step  436 | (2.8855, 1.2229) | boundary mode
  step  437 | (2.8259, 1.2596) | boundary mode
  step  438 | (2.7735, 1.3060) | boundary mode
  step  439 | (2.7300, 1.3608) | boundary mode
  step  440 | (2.7079, 1.4272) | boundary mode
  step  441 | (2.6857, 1.4936) | boundary mode
  step  442 | (2.6877, 1.5636) | boundary mode
  step  443 | (2.7017, 1.6322) | boundary mode
  step  444 | (2.7274, 1.6973) | boundary mode
  step  445 | (2.7739, 1.7497) | boundary mode
  step  446 | (2.8203, 1.8020) | boundary mode
  step  447 | (2.8819, 1.8354) | boundary mode
  step  448 | (2.9483, 1.8575) | boundary mode
  step  449 | (3.0175, 1.8678) | boundary mode
  step  450 | (3.0861, 1.8537) | boundary mode
  step  451 | (3.1547, 1.8397) | boundary mode
  step  452 | (3.2143, 1.8031) | boundary mode
  step  453 | (3.2667, 1.7566) | boundary mode
  step  454 | (3.3102, 1.7018) | boundary mode
  step  455 | (3.3323, 1.6354) | boundary mode
  step  456 | (3.3426, 1.5661) | boundary mode
  step  457 | (3.3529, 1.4969) | boundary mode
  step  458 | (3.3388, 1.4283) | boundary mode
  step  459 | (3.3022, 1.3687) | boundary mode
  step  460 | (3.2655, 1.3090) | boundary mode
  step  461 | (3.2107, 1.2655) | boundary mode
  step  462 | (3.1491, 1.2322) | boundary mode
  step  463 | (3.0827, 1.2100) | boundary mode
  step  464 | (3.0135, 1.1998) | boundary mode
  step  465 | (2.9435, 1.2017) | boundary mode
  step  466 | (2.8784, 1.2274) | boundary mode
  step  467 | (2.8188, 1.2641) | boundary mode
  step  468 | (2.7664, 1.3105) | boundary mode
  step  469 | (2.7331, 1.3721) | boundary mode
  step  470 | (2.6998, 1.4336) | boundary mode
  step  471 | (2.6895, 1.5029) | boundary mode
  step  472 | (2.6914, 1.5728) | boundary mode
  step  473 | (2.7054, 1.6414) | boundary mode
  step  474 | (2.7312, 1.7065) | boundary mode
  step  475 | (2.7776, 1.7589) | boundary mode
  step  476 | (2.8324, 1.8024) | boundary mode
  step  477 | (2.8940, 1.8357) | boundary mode
  step  478 | (2.9604, 1.8579) | boundary mode
  step  479 | (3.0297, 1.8681) | boundary mode
  step  480 | (3.0982, 1.8541) | boundary mode
  step  481 | (3.1633, 1.8284) | boundary mode
  step  482 | (3.2230, 1.7917) | boundary mode
  step  483 | (3.2753, 1.7453) | boundary mode
  step  484 | (3.3087, 1.6837) | boundary mode
  step  485 | (3.3420, 1.6222) | boundary mode
  step  486 | (3.3523, 1.5529) | boundary mode
  step  487 | (3.3504, 1.4829) | boundary mode
  step  488 | (3.3246, 1.4178) | boundary mode
  step  489 | (3.2989, 1.3527) | boundary mode
  step  490 | (3.2524, 1.3004) | boundary mode
  step  491 | (3.1976, 1.2569) | boundary mode
  step  492 | (3.1361, 1.2235) | boundary mode
  step  493 | (3.0696, 1.2014) | boundary mode
  step  494 | (2.9997, 1.2033) | boundary mode
  step  495 | (2.9297, 1.2052) | boundary mode
  step  496 | (2.8646, 1.2310) | boundary mode
  step  497 | (2.8122, 1.2774) | boundary mode
  step  498 | (2.7599, 1.3239) | boundary mode
  step  499 | (2.7163, 1.3787) | boundary mode
  step  500 | (2.6942, 1.4451) | boundary mode

