Bug1 Simulation Log
Scene: 065   Date: 2026-04-15 00:50:02
======================================================================

Family: sparse
Result: SUCCESS  (64 steps)
--------------------------------------------------
  step    0 | (3.7939, 3.6292) | start
  step  179 | (6.0000, 1.4382) | boundary mode
  step  180 | (6.0000, 1.4503) | boundary mode
  step  181 | (6.0000, 1.4502) | boundary mode
  step  182 | (6.0000, 1.4501) | boundary mode
  step  183 | (6.0000, 1.4500) | boundary mode
  step  184 | (6.0000, 1.4499) | boundary mode
  step  185 | (6.0000, 1.4498) | boundary mode
  step  186 | (6.0000, 1.4498) | boundary mode
  step  187 | (6.0000, 1.4497) | boundary mode
  step  188 | (6.0000, 1.4496) | boundary mode
  step  189 | (6.0000, 1.4495) | boundary mode
  step  190 | (6.0000, 1.4494) | boundary mode
  step  191 | (6.0000, 1.4493) | boundary mode
  step  192 | (6.0000, 1.4492) | boundary mode
  step  193 | (6.0000, 1.4491) | boundary mode
  step  194 | (6.0000, 1.4490) | boundary mode
  step  195 | (6.0000, 1.4490) | boundary mode
  step  196 | (6.0000, 1.4489) | boundary mode
  step  197 | (6.0000, 1.4488) | boundary mode
  step  198 | (6.0000, 1.4487) | boundary mode
  step  199 | (6.0000, 1.4486) | boundary mode
  step  200 | (6.0000, 1.4485) | boundary mode
  step  201 | (6.0000, 1.4484) | boundary mode
  step  202 | (6.0000, 1.4483) | boundary mode
  step  203 | (6.0000, 1.4482) | boundary mode
  step  204 | (6.0000, 1.4482) | boundary mode
  step  205 | (6.0000, 1.4481) | boundary mode
  step  206 | (6.0000, 1.4480) | boundary mode
  step  207 | (6.0000, 1.4479) | boundary mode
  step  208 | (6.0000, 1.4478) | boundary mode
  step  209 | (6.0000, 1.4477) | boundary mode
  step  210 | (6.0000, 1.4476) | boundary mode
  step  211 | (6.0000, 1.4475) | boundary mode
  step  212 | (6.0000, 1.4474) | boundary mode
  step  213 | (6.0000, 1.4474) | boundary mode
  step  214 | (6.0000, 1.4473) | boundary mode
  step  215 | (6.0000, 1.4472) | boundary mode
  step  216 | (6.0000, 1.4471) | boundary mode
  step  217 | (6.0000, 1.4470) | boundary mode
  step  218 | (6.0000, 1.4469) | boundary mode
  step  219 | (6.0000, 1.4468) | boundary mode
  step  220 | (6.0000, 1.4467) | boundary mode
  step  221 | (6.0000, 1.4466) | boundary mode
  step  222 | (6.0000, 1.4466) | boundary mode
  step  223 | (6.0000, 1.4465) | boundary mode
  step  224 | (6.0000, 1.4464) | boundary mode
  step  225 | (6.0000, 1.4463) | boundary mode
  step  226 | (6.0000, 1.4462) | boundary mode
  step  227 | (6.0000, 1.4461) | boundary mode
  step  228 | (6.0000, 1.4460) | boundary mode
  step  229 | (6.0000, 1.4459) | boundary mode
  step  230 | (6.0000, 1.4458) | boundary mode
  step  231 | (6.0000, 1.4458) | boundary mode
  step  232 | (6.0000, 1.4457) | boundary mode
  step  233 | (6.0000, 1.4456) | boundary mode
  step  234 | (6.0000, 1.4455) | boundary mode
  step  235 | (6.0000, 1.4454) | boundary mode
  step  236 | (6.0000, 1.4453) | boundary mode
  step  237 | (6.0000, 1.4452) | boundary mode
  step  238 | (6.0000, 1.4451) | boundary mode
  step  239 | (6.0000, 1.4450) | boundary mode
  step  240 | (6.0000, 1.4450) | boundary mode
  step  241 | (6.0000, 1.4449) | boundary mode
  step  242 | (6.0000, 1.4448) | boundary mode
  step  243 | (6.0000, 1.4447) | boundary mode
  step  244 | (6.0000, 1.4446) | boundary mode
  step  245 | (6.0000, 1.4445) | boundary mode
  step  246 | (6.0000, 1.4444) | boundary mode
  step  247 | (6.0000, 1.4443) | boundary mode
  step  248 | (6.0000, 1.4442) | boundary mode
  step  249 | (6.0000, 1.4442) | boundary mode
  step  250 | (6.0000, 1.4441) | boundary mode
  step  251 | (6.0000, 1.4440) | boundary mode
  step  252 | (6.0000, 1.4439) | boundary mode
  step  253 | (6.0000, 1.4438) | boundary mode
  step  254 | (6.0000, 1.4437) | boundary mode
  step  255 | (6.0000, 1.4436) | boundary mode
  step  256 | (6.0000, 1.4435) | boundary mode
  step  257 | (6.0000, 1.4434) | boundary mode
  step  258 | (6.0000, 1.4434) | boundary mode
  step  259 | (6.0000, 1.4433) | boundary mode
  step  260 | (6.0000, 1.4432) | boundary mode
  step  261 | (6.0000, 1.4431) | boundary mode
  step  262 | (6.0000, 1.4430) | boundary mode
  step  263 | (6.0000, 1.4429) | boundary mode
  step  264 | (6.0000, 1.4428) | boundary mode
  step  265 | (6.0000, 1.4427) | boundary mode
  step  266 | (6.0000, 1.4426) | boundary mode
  step  267 | (6.0000, 1.4426) | boundary mode
  step  268 | (6.0000, 1.4425) | boundary mode
  step  269 | (6.0000, 1.4424) | boundary mode
  step  270 | (6.0000, 1.4423) | boundary mode
  step  271 | (6.0000, 1.4422) | boundary mode
  step  272 | (6.0000, 1.4421) | boundary mode
  step  273 | (6.0000, 1.4420) | boundary mode
  step  274 | (6.0000, 1.4419) | boundary mode
  step  275 | (6.0000, 1.4419) | boundary mode
  step  276 | (6.0000, 1.4418) | boundary mode
  step  277 | (6.0000, 1.4417) | boundary mode
  step  278 | (6.0000, 1.4416) | boundary mode
  step  279 | (6.0000, 1.4415) | boundary mode
  step  280 | (6.0000, 1.4414) | boundary mode
  step  281 | (6.0000, 1.4413) | boundary mode
  step  282 | (6.0000, 1.4412) | boundary mode
  step  283 | (6.0000, 1.4411) | boundary mode
  step  284 | (6.0000, 1.4411) | boundary mode
  step  285 | (6.0000, 1.4410) | boundary mode
  step  286 | (6.0000, 1.4409) | boundary mode
  step  287 | (6.0000, 1.4408) | boundary mode
  step  288 | (6.0000, 1.4407) | boundary mode
  step  289 | (6.0000, 1.4406) | boundary mode
  step  290 | (6.0000, 1.4405) | boundary mode
  step  291 | (6.0000, 1.4404) | boundary mode
  step  292 | (6.0000, 1.4403) | boundary mode
  step  293 | (6.0000, 1.4403) | boundary mode
  step  294 | (6.0000, 1.4402) | boundary mode
  step  295 | (6.0000, 1.4401) | boundary mode
  step  296 | (6.0000, 1.4400) | boundary mode
  step  297 | (6.0000, 1.4399) | boundary mode
  step  298 | (6.0000, 1.4398) | boundary mode
  step  299 | (6.0000, 1.4397) | boundary mode
  step  300 | (6.0000, 1.4396) | boundary mode
  step  301 | (6.0000, 1.4395) | boundary mode
  step  302 | (6.0000, 1.4395) | boundary mode
  step  303 | (6.0000, 1.4394) | boundary mode
  step  304 | (6.0000, 1.4393) | boundary mode
  step  305 | (6.0000, 1.4392) | boundary mode
  step  306 | (6.0000, 1.4391) | boundary mode
  step  307 | (6.0000, 1.4390) | boundary mode
  step  308 | (6.0000, 1.4389) | boundary mode
  step  309 | (6.0000, 1.4388) | boundary mode
  step  310 | (6.0000, 1.4387) | boundary mode
  step  311 | (6.0000, 1.4387) | boundary mode
  step  312 | (6.0000, 1.4386) | boundary mode
  step  313 | (6.0000, 1.4385) | boundary mode
  step  314 | (6.0000, 1.4384) | boundary mode
  step  315 | (6.0000, 1.4383) | boundary mode
  step  316 | (6.0000, 1.4382) | boundary mode
  step  317 | (6.0000, 1.4503) | boundary mode
  step  318 | (6.0000, 1.4502) | boundary mode
  step  319 | (6.0000, 1.4501) | boundary mode
  step  320 | (6.0000, 1.4500) | boundary mode
  step  321 | (6.0000, 1.4499) | boundary mode
  step  322 | (6.0000, 1.4498) | boundary mode
  step  323 | (6.0000, 1.4497) | boundary mode
  step  324 | (6.0000, 1.4497) | boundary mode
  step  325 | (6.0000, 1.4496) | boundary mode
  step  326 | (6.0000, 1.4495) | boundary mode
  step  327 | (6.0000, 1.4494) | boundary mode
  step  328 | (6.0000, 1.4493) | boundary mode
  step  329 | (6.0000, 1.4492) | boundary mode
  step  330 | (6.0000, 1.4491) | boundary mode
  step  331 | (6.0000, 1.4490) | boundary mode
  step  332 | (6.0000, 1.4489) | boundary mode
  step  333 | (6.0000, 1.4489) | boundary mode
  step  334 | (6.0000, 1.4488) | boundary mode
  step  335 | (6.0000, 1.4487) | boundary mode
  step  336 | (6.0000, 1.4486) | boundary mode
  step  337 | (6.0000, 1.4485) | boundary mode
  step  338 | (6.0000, 1.4484) | boundary mode
  step  339 | (6.0000, 1.4483) | boundary mode
  step  340 | (6.0000, 1.4482) | boundary mode
  step  341 | (6.0000, 1.4481) | boundary mode
  step  342 | (6.0000, 1.4481) | boundary mode
  step  343 | (6.0000, 1.4480) | boundary mode
  step  344 | (6.0000, 1.4479) | boundary mode
  step  345 | (6.0000, 1.4478) | boundary mode
  step  346 | (6.0000, 1.4477) | boundary mode
  step  347 | (6.0000, 1.4476) | boundary mode
  step  348 | (6.0000, 1.4475) | boundary mode
  step  349 | (6.0000, 1.4474) | boundary mode
  step  350 | (6.0000, 1.4474) | boundary mode
  step  351 | (6.0000, 1.4473) | boundary mode
  step  352 | (6.0000, 1.4472) | boundary mode
  step  353 | (6.0000, 1.4471) | boundary mode
  step  354 | (6.0000, 1.4470) | boundary mode
  step  355 | (6.0000, 1.4469) | boundary mode
  step  356 | (6.0000, 1.4468) | boundary mode
  step  357 | (6.0000, 1.4467) | boundary mode
  step  358 | (6.0000, 1.4466) | boundary mode
  step  359 | (6.0000, 1.4466) | boundary mode
  step  360 | (6.0000, 1.4465) | boundary mode
  step  361 | (6.0000, 1.4464) | boundary mode
  step  362 | (6.0000, 1.4463) | boundary mode
  step  363 | (6.0000, 1.4462) | boundary mode
  step  364 | (6.0000, 1.4461) | boundary mode
  step  365 | (6.0000, 1.4460) | boundary mode
  step  366 | (6.0000, 1.4459) | boundary mode
  step  367 | (6.0000, 1.4458) | boundary mode
  step  368 | (6.0000, 1.4458) | boundary mode
  step  369 | (6.0000, 1.4457) | boundary mode
  step  370 | (6.0000, 1.4456) | boundary mode
  step  371 | (6.0000, 1.4455) | boundary mode
  step  372 | (6.0000, 1.4454) | boundary mode
  step  373 | (6.0000, 1.4453) | boundary mode
  step  374 | (6.0000, 1.4452) | boundary mode
  step  375 | (6.0000, 1.4451) | boundary mode
  step  376 | (6.0000, 1.4450) | boundary mode
  step  377 | (6.0000, 1.4450) | boundary mode
  step  378 | (6.0000, 1.4449) | boundary mode
  step  379 | (6.0000, 1.4448) | boundary mode
  step  380 | (6.0000, 1.4447) | boundary mode
  step  381 | (6.0000, 1.4446) | boundary mode
  step  382 | (6.0000, 1.4445) | boundary mode
  step  383 | (6.0000, 1.4444) | boundary mode
  step  384 | (6.0000, 1.4443) | boundary mode
  step  385 | (6.0000, 1.4442) | boundary mode
  step  386 | (6.0000, 1.4442) | boundary mode
  step  387 | (6.0000, 1.4441) | boundary mode
  step  388 | (6.0000, 1.4440) | boundary mode
  step  389 | (6.0000, 1.4439) | boundary mode
  step  390 | (6.0000, 1.4438) | boundary mode
  step  391 | (6.0000, 1.4437) | boundary mode
  step  392 | (6.0000, 1.4436) | boundary mode
  step  393 | (6.0000, 1.4435) | boundary mode
  step  394 | (6.0000, 1.4434) | boundary mode
  step  395 | (6.0000, 1.4434) | boundary mode
  step  396 | (6.0000, 1.4433) | boundary mode
  step  397 | (6.0000, 1.4432) | boundary mode
  step  398 | (6.0000, 1.4431) | boundary mode
  step  399 | (6.0000, 1.4430) | boundary mode
  step  400 | (6.0000, 1.4429) | boundary mode
  step  401 | (6.0000, 1.4428) | boundary mode
  step  402 | (6.0000, 1.4427) | boundary mode
  step  403 | (6.0000, 1.4426) | boundary mode
  step  404 | (6.0000, 1.4426) | boundary mode
  step  405 | (6.0000, 1.4425) | boundary mode
  step  406 | (6.0000, 1.4424) | boundary mode
  step  407 | (6.0000, 1.4423) | boundary mode
  step  408 | (6.0000, 1.4422) | boundary mode
  step  409 | (6.0000, 1.4421) | boundary mode
  step  410 | (6.0000, 1.4420) | boundary mode
  step  411 | (6.0000, 1.4419) | boundary mode
  step  412 | (6.0000, 1.4418) | boundary mode
  step  413 | (6.0000, 1.4418) | boundary mode
  step  414 | (6.0000, 1.4417) | boundary mode
  step  415 | (6.0000, 1.4416) | boundary mode
  step  416 | (6.0000, 1.4415) | boundary mode
  step  417 | (6.0000, 1.4414) | boundary mode
  step  418 | (6.0000, 1.4413) | boundary mode
  step  419 | (6.0000, 1.4412) | boundary mode
  step  420 | (6.0000, 1.4411) | boundary mode
  step  421 | (6.0000, 1.4410) | boundary mode
  step  422 | (6.0000, 1.4410) | boundary mode
  step  423 | (6.0000, 1.4409) | boundary mode
  step  424 | (6.0000, 1.4408) | boundary mode
  step  425 | (6.0000, 1.4407) | boundary mode
  step  426 | (6.0000, 1.4406) | boundary mode
  step  427 | (6.0000, 1.4405) | boundary mode
  step  428 | (6.0000, 1.4404) | boundary mode
  step  429 | (6.0000, 1.4403) | boundary mode
  step  430 | (6.0000, 1.4402) | boundary mode
  step  431 | (6.0000, 1.4402) | boundary mode
  step  432 | (6.0000, 1.4401) | boundary mode
  step  433 | (6.0000, 1.4400) | boundary mode
  step  434 | (6.0000, 1.4399) | boundary mode
  step  435 | (6.0000, 1.4398) | boundary mode
  step  436 | (6.0000, 1.4397) | boundary mode
  step  437 | (6.0000, 1.4396) | boundary mode
  step  438 | (6.0000, 1.4395) | boundary mode
  step  439 | (6.0000, 1.4395) | boundary mode
  step  440 | (6.0000, 1.4394) | boundary mode
  step  441 | (6.0000, 1.4393) | boundary mode
  step  442 | (6.0000, 1.4392) | boundary mode
  step  443 | (6.0000, 1.4391) | boundary mode
  step  444 | (6.0000, 1.4390) | boundary mode
  step  445 | (6.0000, 1.4389) | boundary mode
  step  446 | (6.0000, 1.4388) | boundary mode
  step  447 | (6.0000, 1.4387) | boundary mode
  step  448 | (6.0000, 1.4387) | boundary mode
  step  449 | (6.0000, 1.4386) | boundary mode
  step  450 | (6.0000, 1.4385) | boundary mode
  step  451 | (6.0000, 1.4384) | boundary mode
  step  452 | (6.0000, 1.4383) | boundary mode
  step  453 | (6.0000, 1.4382) | boundary mode
  step  454 | (6.0000, 1.4503) | boundary mode
  step  455 | (6.0000, 1.4502) | boundary mode
  step  456 | (6.0000, 1.4501) | boundary mode
  step  457 | (6.0000, 1.4500) | boundary mode
  step  458 | (6.0000, 1.4499) | boundary mode
  step  459 | (6.0000, 1.4498) | boundary mode
  step  460 | (6.0000, 1.4497) | boundary mode
  step  461 | (6.0000, 1.4497) | boundary mode
  step  462 | (6.0000, 1.4496) | boundary mode
  step  463 | (6.0000, 1.4495) | boundary mode
  step  464 | (6.0000, 1.4494) | boundary mode
  step  465 | (6.0000, 1.4493) | boundary mode
  step  466 | (6.0000, 1.4492) | boundary mode
  step  467 | (6.0000, 1.4491) | boundary mode
  step  468 | (6.0000, 1.4490) | boundary mode
  step  469 | (6.0000, 1.4489) | boundary mode
  step  470 | (6.0000, 1.4489) | boundary mode
  step  471 | (6.0000, 1.4488) | boundary mode
  step  472 | (6.0000, 1.4487) | boundary mode
  step  473 | (6.0000, 1.4486) | boundary mode
  step  474 | (6.0000, 1.4485) | boundary mode
  step  475 | (6.0000, 1.4484) | boundary mode
  step  476 | (6.0000, 1.4483) | boundary mode
  step  477 | (6.0000, 1.4482) | boundary mode
  step  478 | (6.0000, 1.4481) | boundary mode
  step  479 | (6.0000, 1.4481) | boundary mode
  step  480 | (6.0000, 1.4480) | boundary mode
  step  481 | (6.0000, 1.4479) | boundary mode
  step  482 | (6.0000, 1.4478) | boundary mode
  step  483 | (6.0000, 1.4477) | boundary mode
  step  484 | (6.0000, 1.4476) | boundary mode
