Bug1 Simulation Log
Scene: 042   Date: 2026-04-15 00:47:51
======================================================================

Family: sparse
Result: SUCCESS  (56 steps)
--------------------------------------------------
  step    0 | (0.5853, 1.4641) | start
  step   31 | (1.7369, 2.5647) | boundary mode
  step   32 | (1.7503, 2.6334) | boundary mode
  step   33 | (1.7636, 2.7021) | boundary mode
  step   34 | (1.7886, 2.7675) | boundary mode
  step   35 | (1.8345, 2.8204) | boundary mode
  step   36 | (1.8804, 2.8732) | boundary mode
  step   37 | (1.9263, 2.9261) | boundary mode
  step   38 | (1.9875, 2.9601) | boundary mode
  step   39 | (2.0487, 2.9940) | boundary mode
  step   40 | (2.0487, 2.9940) | sensed obstacle(s) [21, 24]
  step   41 | (2.1178, 3.0050) | boundary mode
  step   42 | (2.1869, 3.0160) | boundary mode
  step   43 | (2.2561, 3.0270) | boundary mode
  step   44 | (2.3248, 3.0137) | boundary mode
  step   45 | (2.3901, 2.9887) | boundary mode
  step   46 | (2.4555, 2.9637) | boundary mode
  step   47 | (2.4555, 2.9637) | sensed obstacle(s) [31]
  step   48 | (2.5155, 2.9276) | boundary mode
  step   49 | (2.5684, 2.8818) | boundary mode
  step   50 | (2.6125, 2.8274) | boundary mode
  step   51 | (2.6566, 2.7730) | boundary mode
  step   52 | (2.6906, 2.7118) | boundary mode
  step   53 | (2.7016, 2.6427) | boundary mode
  step   54 | (2.7244, 2.5765) | boundary mode
  step   55 | (2.7232, 2.5065) | boundary mode
  step   56 | (2.7232, 2.5065) | sensed obstacle(s) [9]
  step   57 | (2.7099, 2.4378) | boundary mode
  step   58 | (2.6966, 2.3691) | boundary mode
  step   59 | (2.6716, 2.3037) | boundary mode
  step   60 | (2.6356, 2.2437) | boundary mode
  step   61 | (2.5897, 2.1908) | boundary mode
  step   62 | (2.5353, 2.1467) | boundary mode
  step   63 | (2.4809, 2.1026) | boundary mode
  step   64 | (2.4197, 2.0687) | boundary mode
  step   65 | (2.3536, 2.0458) | boundary mode
  step   66 | (2.2844, 2.0348) | boundary mode
  step   67 | (2.2144, 2.0360) | boundary mode
  step   68 | (2.1445, 2.0372) | boundary mode
  step   69 | (2.0791, 2.0622) | boundary mode
  step   70 | (2.0137, 2.0872) | boundary mode
  step   71 | (1.9537, 2.1233) | boundary mode
  step   72 | (1.8937, 2.1593) | boundary mode
  step   73 | (1.8496, 2.2136) | boundary mode
  step   74 | (1.8055, 2.2680) | boundary mode
  step   75 | (1.7715, 2.3292) | boundary mode
  step   76 | (1.7487, 2.3954) | boundary mode
  step   77 | (1.7377, 2.4645) | boundary mode
  step   78 | (1.7388, 2.5345) | boundary mode
  step   79 | (1.7400, 2.6045) | boundary mode
  step   80 | (1.7533, 2.6732) | boundary mode
  step   81 | (1.7784, 2.7386) | boundary mode
  step   82 | (1.8144, 2.7986) | boundary mode
  step   83 | (1.8603, 2.8515) | boundary mode
  step   84 | (1.9061, 2.9043) | boundary mode
  step   85 | (1.9605, 2.9484) | boundary mode
  step   86 | (2.0217, 2.9824) | boundary mode
  step   87 | (2.0879, 3.0052) | boundary mode
  step   88 | (2.1570, 3.0162) | boundary mode
  step   89 | (2.2261, 3.0272) | boundary mode
  step   90 | (2.2949, 3.0139) | boundary mode
  step   91 | (2.3636, 3.0006) | boundary mode
  step   92 | (2.4290, 2.9756) | boundary mode
  step   93 | (2.4943, 2.9505) | boundary mode
  step   94 | (2.5472, 2.9047) | boundary mode
  step   95 | (2.6001, 2.8588) | boundary mode
  step   96 | (2.6340, 2.7976) | boundary mode
  step   97 | (2.6781, 2.7432) | boundary mode
  step   98 | (2.7010, 2.6770) | boundary mode
  step   99 | (2.7120, 2.6079) | boundary mode
  step  100 | (2.7230, 2.5388) | boundary mode
  step  101 | (2.7218, 2.4688) | boundary mode
  step  102 | (2.7085, 2.4001) | boundary mode
  step  103 | (2.6834, 2.3347) | boundary mode
  step  104 | (2.6474, 2.2747) | boundary mode
  step  105 | (2.6114, 2.2146) | boundary mode
  step  106 | (2.5655, 2.1618) | boundary mode
  step  107 | (2.5112, 2.1177) | boundary mode
  step  108 | (2.4500, 2.0837) | boundary mode
  step  109 | (2.3838, 2.0609) | boundary mode
  step  110 | (2.3176, 2.0380) | boundary mode
  step  111 | (2.2476, 2.0392) | boundary mode
  step  112 | (2.1776, 2.0404) | boundary mode
  step  113 | (2.1089, 2.0537) | boundary mode
  step  114 | (2.0402, 2.0670) | boundary mode
  step  115 | (1.9802, 2.1030) | boundary mode
  step  116 | (1.9201, 2.1390) | boundary mode
  step  117 | (1.8673, 2.1849) | boundary mode
  step  118 | (1.8232, 2.2393) | boundary mode
  step  119 | (1.7892, 2.3005) | boundary mode
  step  120 | (1.7664, 2.3666) | boundary mode
  step  121 | (1.7435, 2.4328) | boundary mode
  step  122 | (1.7325, 2.5019) | boundary mode
  step  123 | (1.7337, 2.5719) | boundary mode
  step  124 | (1.7470, 2.6406) | boundary mode
  step  125 | (1.7721, 2.7060) | boundary mode
  step  126 | (1.7971, 2.7714) | boundary mode
  step  127 | (1.8331, 2.8314) | boundary mode
  step  128 | (1.8790, 2.8843) | boundary mode
  step  129 | (1.9334, 2.9284) | boundary mode
  step  130 | (1.9946, 2.9623) | boundary mode
  step  131 | (2.0558, 2.9963) | boundary mode
  step  132 | (2.1249, 3.0073) | boundary mode
  step  133 | (2.1940, 3.0183) | boundary mode
  step  134 | (2.2640, 3.0171) | boundary mode
  step  135 | (2.3340, 3.0160) | boundary mode
  step  136 | (2.3994, 2.9909) | boundary mode
  step  137 | (2.4647, 2.9659) | boundary mode
  step  138 | (2.5248, 2.9299) | boundary mode
  step  139 | (2.5776, 2.8840) | boundary mode
  step  140 | (2.6217, 2.8296) | boundary mode
  step  141 | (2.6557, 2.7684) | boundary mode
  step  142 | (2.6897, 2.7072) | boundary mode
  step  143 | (2.7125, 2.6411) | boundary mode
  step  144 | (2.7235, 2.5719) | boundary mode
  step  145 | (2.7223, 2.5019) | boundary mode
  step  146 | (2.7090, 2.4332) | boundary mode
  step  147 | (2.6957, 2.3645) | boundary mode
  step  148 | (2.6707, 2.2991) | boundary mode
  step  149 | (2.6248, 2.2463) | boundary mode
  step  150 | (2.5888, 2.1862) | boundary mode
  step  151 | (2.5344, 2.1421) | boundary mode
  step  152 | (2.4801, 2.0981) | boundary mode
  step  153 | (2.4139, 2.0752) | boundary mode
  step  154 | (2.3477, 2.0524) | boundary mode
  step  155 | (2.2786, 2.0414) | boundary mode
  step  156 | (2.2095, 2.0304) | boundary mode
  step  157 | (2.1407, 2.0437) | boundary mode
  step  158 | (2.0720, 2.0570) | boundary mode
  step  159 | (2.0066, 2.0820) | boundary mode
  step  160 | (1.9466, 2.1181) | boundary mode
  step  161 | (1.8937, 2.1639) | boundary mode
  step  162 | (1.8497, 2.2183) | boundary mode
  step  163 | (1.8056, 2.2727) | boundary mode
  step  164 | (1.7716, 2.3339) | boundary mode
  step  165 | (1.7487, 2.4000) | boundary mode
  step  166 | (1.7377, 2.4692) | boundary mode
  step  167 | (1.7389, 2.5392) | boundary mode
  step  168 | (1.7401, 2.6092) | boundary mode
  step  169 | (1.7534, 2.6779) | boundary mode
  step  170 | (1.7784, 2.7432) | boundary mode
  step  171 | (1.8145, 2.8033) | boundary mode
  step  172 | (1.8603, 2.8561) | boundary mode
  step  173 | (1.9062, 2.9090) | boundary mode
  step  174 | (1.9674, 2.9430) | boundary mode
  step  175 | (2.0286, 2.9770) | boundary mode
  step  176 | (2.0948, 2.9998) | boundary mode
  step  177 | (2.1610, 3.0226) | boundary mode
  step  178 | (2.2310, 3.0215) | boundary mode
  step  179 | (2.3009, 3.0203) | boundary mode
  step  180 | (2.3697, 3.0070) | boundary mode
  step  181 | (2.4350, 2.9819) | boundary mode
  step  182 | (2.4951, 2.9459) | boundary mode
  step  183 | (2.5479, 2.9000) | boundary mode
  step  184 | (2.6008, 2.8542) | boundary mode
  step  185 | (2.6449, 2.7998) | boundary mode
  step  186 | (2.6789, 2.7386) | boundary mode
  step  187 | (2.7017, 2.6724) | boundary mode
  step  188 | (2.7127, 2.6033) | boundary mode
  step  189 | (2.7237, 2.5342) | boundary mode
  step  190 | (2.7225, 2.4642) | boundary mode
  step  191 | (2.6975, 2.3988) | boundary mode
  step  192 | (2.6842, 2.3301) | boundary mode
  step  193 | (2.6482, 2.2700) | boundary mode
  step  194 | (2.6122, 2.2100) | boundary mode
  step  195 | (2.5578, 2.1659) | boundary mode
  step  196 | (2.5034, 2.1218) | boundary mode
  step  197 | (2.4422, 2.0879) | boundary mode
  step  198 | (2.3810, 2.0539) | boundary mode
  step  199 | (2.3119, 2.0429) | boundary mode
  step  200 | (2.2428, 2.0319) | boundary mode
  step  201 | (2.1728, 2.0331) | boundary mode
  step  202 | (2.1040, 2.0464) | boundary mode
  step  203 | (2.0387, 2.0714) | boundary mode
  step  204 | (1.9786, 2.1074) | boundary mode
  step  205 | (1.9186, 2.1434) | boundary mode
  step  206 | (1.8658, 2.1893) | boundary mode
  step  207 | (1.8217, 2.2437) | boundary mode
  step  208 | (1.7877, 2.3049) | boundary mode
  step  209 | (1.7648, 2.3710) | boundary mode
  step  210 | (1.7420, 2.4372) | boundary mode
  step  211 | (1.7310, 2.5063) | boundary mode
  step  212 | (1.7322, 2.5763) | boundary mode
  step  213 | (1.7455, 2.6451) | boundary mode
  step  214 | (1.7705, 2.7104) | boundary mode
  step  215 | (1.7956, 2.7758) | boundary mode
  step  216 | (1.8415, 2.8287) | boundary mode
  step  217 | (1.8873, 2.8815) | boundary mode
  step  218 | (1.9417, 2.9256) | boundary mode
  step  219 | (1.9961, 2.9697) | boundary mode
  step  220 | (2.0623, 2.9925) | boundary mode
  step  221 | (2.1284, 3.0154) | boundary mode
  step  222 | (2.1976, 3.0264) | boundary mode
  step  223 | (2.2675, 3.0252) | boundary mode
  step  224 | (2.3363, 3.0119) | boundary mode
  step  225 | (2.4016, 2.9869) | boundary mode
  step  226 | (2.4670, 2.9618) | boundary mode
  step  227 | (2.5270, 2.9258) | boundary mode
  step  228 | (2.5799, 2.8799) | boundary mode
  step  229 | (2.6240, 2.8255) | boundary mode
  step  230 | (2.6580, 2.7644) | boundary mode
  step  231 | (2.6919, 2.7032) | boundary mode
  step  232 | (2.7148, 2.6370) | boundary mode
  step  233 | (2.7136, 2.5670) | boundary mode
  step  234 | (2.7246, 2.4979) | boundary mode
  step  235 | (2.7113, 2.4291) | boundary mode
  step  236 | (2.6863, 2.3638) | boundary mode
  step  237 | (2.6612, 2.2984) | boundary mode
  step  238 | (2.6252, 2.2384) | boundary mode
  step  239 | (2.5793, 2.1855) | boundary mode
  step  240 | (2.5250, 2.1414) | boundary mode
  step  241 | (2.4706, 2.0973) | boundary mode
  step  242 | (2.4094, 2.0633) | boundary mode
  step  243 | (2.3403, 2.0523) | boundary mode
  step  244 | (2.2711, 2.0414) | boundary mode
  step  245 | (2.2020, 2.0304) | boundary mode
  step  246 | (2.1333, 2.0437) | boundary mode
  step  247 | (2.0645, 2.0570) | boundary mode
  step  248 | (2.0045, 2.0930) | boundary mode
  step  249 | (1.9445, 2.1290) | boundary mode
  step  250 | (1.8845, 2.1650) | boundary mode
  step  251 | (1.8404, 2.2194) | boundary mode
  step  252 | (1.8064, 2.2806) | boundary mode
  step  253 | (1.7724, 2.3418) | boundary mode
  step  254 | (1.7496, 2.4079) | boundary mode
  step  255 | (1.7386, 2.4771) | boundary mode
  step  256 | (1.7398, 2.5471) | boundary mode
  step  257 | (1.7409, 2.6170) | boundary mode
  step  258 | (1.7542, 2.6858) | boundary mode
  step  259 | (1.7902, 2.7458) | boundary mode
  step  260 | (1.8153, 2.8112) | boundary mode
  step  261 | (1.8612, 2.8640) | boundary mode
  step  262 | (1.9155, 2.9081) | boundary mode
  step  263 | (1.9699, 2.9522) | boundary mode
  step  264 | (2.0311, 2.9862) | boundary mode
  step  265 | (2.0973, 3.0090) | boundary mode
  step  266 | (2.1664, 3.0200) | boundary mode
  step  267 | (2.2364, 3.0189) | boundary mode
  step  268 | (2.3064, 3.0177) | boundary mode
  step  269 | (2.3751, 3.0044) | boundary mode
  step  270 | (2.4405, 2.9793) | boundary mode
  step  271 | (2.5005, 2.9433) | boundary mode
  step  272 | (2.5534, 2.8974) | boundary mode
  step  273 | (2.6062, 2.8515) | boundary mode
  step  274 | (2.6402, 2.7904) | boundary mode
  step  275 | (2.6742, 2.7292) | boundary mode
  step  276 | (2.6970, 2.6630) | boundary mode
  step  277 | (2.7199, 2.5968) | boundary mode
  step  278 | (2.7187, 2.5268) | boundary mode
  step  279 | (2.7175, 2.4568) | boundary mode
  step  280 | (2.7042, 2.3881) | boundary mode
  step  281 | (2.6792, 2.3227) | boundary mode
  step  282 | (2.6432, 2.2627) | boundary mode
  step  283 | (2.5973, 2.2098) | boundary mode
  step  284 | (2.5514, 2.1570) | boundary mode
  step  285 | (2.4970, 2.1129) | boundary mode
  step  286 | (2.4358, 2.0789) | boundary mode
  step  287 | (2.3697, 2.0561) | boundary mode
  step  288 | (2.3005, 2.0451) | boundary mode
  step  289 | (2.2314, 2.0341) | boundary mode
  step  290 | (2.1614, 2.0353) | boundary mode
  step  291 | (2.0927, 2.0486) | boundary mode
  step  292 | (2.0273, 2.0736) | boundary mode
  step  293 | (1.9673, 2.1096) | boundary mode
  step  294 | (1.9073, 2.1456) | boundary mode
  step  295 | (1.8632, 2.2000) | boundary mode
  step  296 | (1.8191, 2.2544) | boundary mode
  step  297 | (1.7851, 2.3156) | boundary mode
  step  298 | (1.7511, 2.3768) | boundary mode
  step  299 | (1.7401, 2.4459) | boundary mode
  step  300 | (1.7291, 2.5150) | boundary mode
  step  301 | (1.7424, 2.5837) | boundary mode
  step  302 | (1.7436, 2.6537) | boundary mode
  step  303 | (1.7686, 2.7191) | boundary mode
  step  304 | (1.8046, 2.7791) | boundary mode
  step  305 | (1.8407, 2.8392) | boundary mode
  step  306 | (1.8865, 2.8920) | boundary mode
  step  307 | (1.9409, 2.9361) | boundary mode
  step  308 | (2.0021, 2.9701) | boundary mode
  step  309 | (2.0683, 2.9929) | boundary mode
  step  310 | (2.1344, 3.0158) | boundary mode
  step  311 | (2.2036, 3.0268) | boundary mode
  step  312 | (2.2736, 3.0256) | boundary mode
  step  313 | (2.3423, 3.0123) | boundary mode
  step  314 | (2.4077, 2.9872) | boundary mode
  step  315 | (2.4730, 2.9622) | boundary mode
  step  316 | (2.5259, 2.9163) | boundary mode
  step  317 | (2.5788, 2.8704) | boundary mode
  step  318 | (2.6228, 2.8161) | boundary mode
  step  319 | (2.6669, 2.7617) | boundary mode
  step  320 | (2.6898, 2.6955) | boundary mode
  step  321 | (2.7126, 2.6293) | boundary mode
  step  322 | (2.7236, 2.5602) | boundary mode
  step  323 | (2.7224, 2.4902) | boundary mode
  step  324 | (2.7091, 2.4215) | boundary mode
  step  325 | (2.6841, 2.3561) | boundary mode
  step  326 | (2.6590, 2.2908) | boundary mode
  step  327 | (2.6230, 2.2307) | boundary mode
  step  328 | (2.5772, 2.1779) | boundary mode
  step  329 | (2.5228, 2.1338) | boundary mode
  step  330 | (2.4616, 2.0998) | boundary mode
  step  331 | (2.4004, 2.0658) | boundary mode
  step  332 | (2.3342, 2.0430) | boundary mode
  step  333 | (2.2651, 2.0320) | boundary mode
  step  334 | (2.1951, 2.0332) | boundary mode
  step  335 | (2.1264, 2.0465) | boundary mode
  step  336 | (2.0576, 2.0598) | boundary mode
  step  337 | (1.9976, 2.0958) | boundary mode
  step  338 | (1.9376, 2.1318) | boundary mode
  step  339 | (1.8847, 2.1777) | boundary mode
  step  340 | (1.8319, 2.2236) | boundary mode
  step  341 | (1.7979, 2.2848) | boundary mode
  step  342 | (1.7639, 2.3460) | boundary mode
  step  343 | (1.7411, 2.4121) | boundary mode
  step  344 | (1.7301, 2.4813) | boundary mode
  step  345 | (1.7312, 2.5513) | boundary mode
  step  346 | (1.7446, 2.6200) | boundary mode
  step  347 | (1.7579, 2.6887) | boundary mode
  step  348 | (1.7829, 2.7541) | boundary mode
  step  349 | (1.8189, 2.8141) | boundary mode
  step  350 | (1.8648, 2.8670) | boundary mode
  step  351 | (1.9192, 2.9111) | boundary mode
  step  352 | (1.9735, 2.9552) | boundary mode
  step  353 | (2.0347, 2.9891) | boundary mode
  step  354 | (2.1009, 3.0120) | boundary mode
  step  355 | (2.1700, 3.0230) | boundary mode
  step  356 | (2.2400, 3.0218) | boundary mode
  step  357 | (2.3100, 3.0206) | boundary mode
  step  358 | (2.3754, 2.9956) | boundary mode
  step  359 | (2.4408, 2.9705) | boundary mode
  step  360 | (2.5008, 2.9345) | boundary mode
  step  361 | (2.5608, 2.8985) | boundary mode
  step  362 | (2.6049, 2.8442) | boundary mode
  step  363 | (2.6490, 2.7898) | boundary mode
  step  364 | (2.6830, 2.7286) | boundary mode
  step  365 | (2.7058, 2.6624) | boundary mode
  step  366 | (2.7168, 2.5933) | boundary mode
  step  367 | (2.7156, 2.5233) | boundary mode
  step  368 | (2.7145, 2.4533) | boundary mode
  step  369 | (2.7012, 2.3846) | boundary mode
  step  370 | (2.6761, 2.3192) | boundary mode
  step  371 | (2.6401, 2.2592) | boundary mode
  step  372 | (2.5942, 2.2063) | boundary mode
  step  373 | (2.5483, 2.1535) | boundary mode
  step  374 | (2.4940, 2.1094) | boundary mode
  step  375 | (2.4328, 2.0754) | boundary mode
  step  376 | (2.3666, 2.0526) | boundary mode
  step  377 | (2.2975, 2.0416) | boundary mode
  step  378 | (2.2283, 2.0306) | boundary mode
  step  379 | (2.1596, 2.0439) | boundary mode
  step  380 | (2.0909, 2.0572) | boundary mode
  step  381 | (2.0255, 2.0822) | boundary mode
  step  382 | (1.9601, 2.1073) | boundary mode
  step  383 | (1.9073, 2.1531) | boundary mode
  step  384 | (1.8544, 2.1990) | boundary mode
  step  385 | (1.8103, 2.2534) | boundary mode
  step  386 | (1.7764, 2.3146) | boundary mode
  step  387 | (1.7535, 2.3808) | boundary mode
  step  388 | (1.7425, 2.4499) | boundary mode
  step  389 | (1.7315, 2.5190) | boundary mode
  step  390 | (1.7327, 2.5890) | boundary mode
  step  391 | (1.7460, 2.6577) | boundary mode
  step  392 | (1.7710, 2.7231) | boundary mode
  step  393 | (1.8070, 2.7831) | boundary mode
  step  394 | (1.8431, 2.8432) | boundary mode
  step  395 | (1.8889, 2.8960) | boundary mode
  step  396 | (1.9501, 2.9300) | boundary mode
  step  397 | (2.0045, 2.9741) | boundary mode
  step  398 | (2.0707, 2.9969) | boundary mode
  step  399 | (2.1369, 3.0198) | boundary mode
  step  400 | (2.2068, 3.0186) | boundary mode
  step  401 | (2.2768, 3.0174) | boundary mode
  step  402 | (2.3456, 3.0041) | boundary mode
  step  403 | (2.4143, 2.9908) | boundary mode
  step  404 | (2.4743, 2.9548) | boundary mode
  step  405 | (2.5343, 2.9188) | boundary mode
  step  406 | (2.5872, 2.8729) | boundary mode
  step  407 | (2.6313, 2.8185) | boundary mode
  step  408 | (2.6653, 2.7573) | boundary mode
  step  409 | (2.6881, 2.6912) | boundary mode
  step  410 | (2.7109, 2.6250) | boundary mode
  step  411 | (2.7219, 2.5559) | boundary mode
  step  412 | (2.7208, 2.4859) | boundary mode
  step  413 | (2.7075, 2.4171) | boundary mode
  step  414 | (2.6824, 2.3518) | boundary mode
  step  415 | (2.6574, 2.2864) | boundary mode
  step  416 | (2.6214, 2.2264) | boundary mode
  step  417 | (2.5755, 2.1735) | boundary mode
  step  418 | (2.5211, 2.1294) | boundary mode
  step  419 | (2.4599, 2.0954) | boundary mode
  step  420 | (2.3987, 2.0615) | boundary mode
  step  421 | (2.3296, 2.0505) | boundary mode
  step  422 | (2.2605, 2.0395) | boundary mode
  step  423 | (2.1905, 2.0406) | boundary mode
  step  424 | (2.1205, 2.0418) | boundary mode
  step  425 | (2.0551, 2.0669) | boundary mode
  step  426 | (1.9897, 2.0919) | boundary mode
  step  427 | (1.9297, 2.1279) | boundary mode
  step  428 | (1.8768, 2.1738) | boundary mode
  step  429 | (1.8328, 2.2282) | boundary mode
  step  430 | (1.7988, 2.2894) | boundary mode
  step  431 | (1.7648, 2.3506) | boundary mode
  step  432 | (1.7420, 2.4167) | boundary mode
  step  433 | (1.7310, 2.4859) | boundary mode
  step  434 | (1.7321, 2.5558) | boundary mode
  step  435 | (1.7454, 2.6246) | boundary mode
  step  436 | (1.7587, 2.6933) | boundary mode
  step  437 | (1.7838, 2.7587) | boundary mode
  step  438 | (1.8297, 2.8115) | boundary mode
  step  439 | (1.8657, 2.8716) | boundary mode
  step  440 | (1.9201, 2.9156) | boundary mode
  step  441 | (1.9813, 2.9496) | boundary mode
  step  442 | (2.0425, 2.9836) | boundary mode
  step  443 | (2.1086, 3.0064) | boundary mode
  step  444 | (2.1778, 3.0174) | boundary mode
  step  445 | (2.2477, 3.0163) | boundary mode
  step  446 | (2.3177, 3.0151) | boundary mode
  step  447 | (2.3865, 3.0018) | boundary mode
  step  448 | (2.4465, 2.9658) | boundary mode
  step  449 | (2.5065, 2.9298) | boundary mode
  step  450 | (2.5665, 2.8938) | boundary mode
  step  451 | (2.6106, 2.8394) | boundary mode
  step  452 | (2.6547, 2.7850) | boundary mode
  step  453 | (2.6776, 2.7188) | boundary mode
  step  454 | (2.7004, 2.6527) | boundary mode
  step  455 | (2.7232, 2.5865) | boundary mode
  step  456 | (2.7221, 2.5165) | boundary mode
  step  457 | (2.7087, 2.4478) | boundary mode
  step  458 | (2.6954, 2.3791) | boundary mode
  step  459 | (2.6704, 2.3137) | boundary mode
  step  460 | (2.6344, 2.2537) | boundary mode
  step  461 | (2.5885, 2.2008) | boundary mode
  step  462 | (2.5426, 2.1480) | boundary mode
  step  463 | (2.4882, 2.1039) | boundary mode
  step  464 | (2.4221, 2.0810) | boundary mode
  step  465 | (2.3609, 2.0470) | boundary mode
  step  466 | (2.2917, 2.0360) | boundary mode
  step  467 | (2.2218, 2.0372) | boundary mode
  step  468 | (2.1518, 2.0384) | boundary mode
  step  469 | (2.0830, 2.0517) | boundary mode
  step  470 | (2.0177, 2.0767) | boundary mode
  step  471 | (1.9576, 2.1127) | boundary mode
  step  472 | (1.9048, 2.1586) | boundary mode
  step  473 | (1.8519, 2.2045) | boundary mode
  step  474 | (1.8078, 2.2589) | boundary mode
  step  475 | (1.7739, 2.3201) | boundary mode
  step  476 | (1.7510, 2.3863) | boundary mode
  step  477 | (1.7400, 2.4554) | boundary mode
  step  478 | (1.7290, 2.5245) | boundary mode
  step  479 | (1.7423, 2.5932) | boundary mode
  step  480 | (1.7556, 2.6620) | boundary mode
  step  481 | (1.7807, 2.7273) | boundary mode
  step  482 | (1.8057, 2.7927) | boundary mode
  step  483 | (1.8516, 2.8456) | boundary mode
  step  484 | (1.8975, 2.8984) | boundary mode
  step  485 | (1.9519, 2.9425) | boundary mode
  step  486 | (2.0131, 2.9765) | boundary mode
  step  487 | (2.0792, 2.9993) | boundary mode
  step  488 | (2.1484, 3.0103) | boundary mode
  step  489 | (2.2175, 3.0213) | boundary mode
  step  490 | (2.2875, 3.0202) | boundary mode
  step  491 | (2.3562, 3.0069) | boundary mode
  step  492 | (2.4216, 2.9818) | boundary mode
  step  493 | (2.4816, 2.9458) | boundary mode
  step  494 | (2.5416, 2.9098) | boundary mode
